# SignalP-5.0	Organism: euk	Timestamp: 20251013113053
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_89|Q9F7L2|Inclusion|WP_009871466.1|tpos:1-129	OTHER	0.000887	0.999113	
antigen_90|O84707|Protein|WP_069568556.1|tpos:1-969	OTHER	0.001155	0.998845	
antigen_86|B7SCH9|IncE|WP_011324578.1|tpos:1-132	OTHER	0.001808	0.998192	
antigen_87|A0A0H2X1G0|Inclusion|WP_011324579.1|tpos:1-104	OTHER	0.001321	0.998679	
antigen_88|B7SCG3|IncG|WP_009871465.1|tpos:1-167	OTHER	0.003066	0.996934	
antigen_111|A0A0H3MCE5|General|WP_011324776.1|tpos:1-760	SP(Sec/SPI)	0.636616	0.363384	CS pos: 24-25. SFS-IT. Pr: 0.2750
antigen_18|O84576|Gen.|WP_011324776.1|tpos:1-760	SP(Sec/SPI)	0.636616	0.363384	CS pos: 24-25. SFS-IT. Pr: 0.2750
antigen_99|A0A0H3MH55|Lon|WP_009871695.1|tpos:1-819	OTHER	0.000410	0.999590	
antigen_51|P26623|Peptidyl-prolyl|WP_009871905.1|tpos:1-243	SP(Sec/SPI)	0.990446	0.009554	CS pos: 20-21. VGC-DN. Pr: 0.7564
antigen_52|P38006|Outer|WP_010725314.1|tpos:1-340	SP(Sec/SPI)	0.948486	0.051514	CS pos: 26-27. LDA-MP. Pr: 0.5557
antigen_84|O84115|Chaperone|WP_414038918.1|tpos:1-867	OTHER	0.000379	0.999621	
antigen_82|Q3KMQ8|Co-chaperonin|WP_009872382.1|tpos:1-102	OTHER	0.000452	0.999548	
antigen_19|O84583|Protein|WP_011324779.1|tpos:1-439	OTHER	0.000941	0.999059	
antigen_20|O84591|Enolase|WP_009871953.1|tpos:1-424	OTHER	0.002067	0.997933	
antigen_21|O84593|PPM-type|WP_069568496.1|tpos:1-602	OTHER	0.033888	0.966112	
antigen_3|O84103|Membrane|WP_010725055.1|tpos:1-153	OTHER	0.009737	0.990263	
antigen_4|O84145|Uncharacterized|WP_009871489.1|tpos:1-280	OTHER	0.003430	0.996570	
antigen_5|O84149|Integral|WP_069568356.1|tpos:1-1449	OTHER	0.000474	0.999526	
antigen_58|O84418|Probable|WP_011324726.1|tpos:1-1751	SP(Sec/SPI)	0.995950	0.004050	CS pos: 19-20. VSG-FC. Pr: 0.8548
antigen_112|A0A0H3MDT2|Proline|WP_009871939.1|tpos:1-356	OTHER	0.000414	0.999586	
antigen_113|O84870|Low|WP_010725375.1|tpos:1-198	OTHER	0.001085	0.998915	
antigen_25|O84623|Uncharacterized|WP_011324795.1|tpos:1-266	OTHER	0.000820	0.999180	
antigen_26|O84627|CHLPN|WP_011324799.1|tpos:1-651	OTHER	0.000462	0.999538	
antigen_27|O84639|Na(+)-translocating|WP_009872806.1|tpos:1-465	OTHER	0.004067	0.995933	
antigen_63|B7SC76|PmpH|WP_011324915.1|tpos:1-1018	SP(Sec/SPI)	0.983272	0.016728	CS pos: 24-25. GFA-SS. Pr: 0.4581
antigen_0|O84025|Large|WP_011324525.1|tpos:1-108	OTHER	0.001907	0.998093	
antigen_78|O84087|Uncharacterized|WP_009871433.1|tpos:1-579	OTHER	0.000924	0.999076	
antigen_15|O84462|Translocated|WP_414038890.1|tpos:1-1106	OTHER	0.001259	0.998741	
antigen_31|O84701|Uncharacterized|WP_012728178.1|tpos:1-398	OTHER	0.000596	0.999404	
antigen_32|O84799|DNA|WP_009872175.1|tpos:1-595	OTHER	0.004651	0.995349	
antigen_59|A7XYT8|PmPC|WP_069568449.1|tpos:443-631	OTHER	0.000639	0.999361	
antigen_60|A4ZW48|PmpE|WP_414038914.1|tpos:141-1034	OTHER	0.007430	0.992570	
antigen_120|A0A6H2W0U8|Cell|WP_414038903.1|tpos:1-812	OTHER	0.007280	0.992720	
antigen_85|P0DJI3|Inclusion|WP_049749261.1|tpos:9-147	OTHER	0.000318	0.999682	
antigen_101|B0B7W6|Chaperone|WP_009872626.1|tpos:1-660	OTHER	0.000641	0.999359	
antigen_102|O84412|DnaK|WP_009871759.1|tpos:1-124	OTHER	0.000626	0.999374	
antigen_109|O84573|Putative|WP_013984810.1|tpos:1-124	OTHER	0.295266	0.704734	
antigen_29|O84647|Predicted|WP_414038896.1|tpos:1-559	OTHER	0.003611	0.996389	
antigen_30|O84700|Type|WP_011324834.1|tpos:1-323	OTHER	0.003108	0.996892	
antigen_67|A0A0F6PN72|TarP|WP_414038890.1|tpos:62-289	OTHER	0.000435	0.999565	
antigen_68|O84588|Protein|WP_009871950.1|tpos:1-183	OTHER	0.000695	0.999305	
antigen_69|B7SC61|PorB|WP_010725314.1|tpos:1-130	SP(Sec/SPI)	0.948486	0.051514	CS pos: 26-27. LDA-MP. Pr: 0.5557
antigen_70|K0G1Q6|Glycogen|WP_011324663.1|tpos:1-49	OTHER	0.003240	0.996760	
antigen_71|O84463|Probable|WP_009873826.1|tpos:1-238	OTHER	0.000741	0.999259	
antigen_36|O84848|ATP-dependent|WP_011324889.1|tpos:1-913	OTHER	0.031040	0.968960	
antigen_79|A0A6H2W163|Type|WP_069568338.1|tpos:1-146	OTHER	0.001279	0.998721	
antigen_80|A0A0H2X1D5|Low|WP_011324561.1|tpos:1-421	OTHER	0.001533	0.998467	
antigen_81|Q53YW9|Chaperonin|WP_011324573.1|tpos:1-544	OTHER	0.000647	0.999353	
antigen_75|O84008|Uncharacterized|WP_009871351.1|tpos:1-363	OTHER	0.000737	0.999263	
antigen_76|O84009|Uncharacterized|WP_009871352.1|tpos:1-189	OTHER	0.000804	0.999196	
antigen_6|O84226|Candidate|WP_414038925.1|tpos:1-268	OTHER	0.002018	0.997982	
antigen_8|O84243|Recombination|WP_009871587.1|tpos:1-200	OTHER	0.001536	0.998464	
antigen_9|O84288|Probable|WP_069568412.1|tpos:1-854	OTHER	0.000843	0.999157	
antigen_22|O84606|Invasin|WP_069568501.1|tpos:1-200	SP(Sec/SPI)	0.961844	0.038156	CS pos: 20-21. VYG-AG. Pr: 0.7989
antigen_23|O84608|Thioredoxin|WP_069568503.1|tpos:1-195	OTHER	0.001017	0.998983	
antigen_110|O84575|Gen.|WP_011324775.1|tpos:1-501	OTHER	0.000239	0.999761	
antigen_61|A1X1L1|PmpF|WP_414038914.1|tpos:1-1034	SP(Sec/SPI)	0.973581	0.026419	CS pos: 25-26. SQA-NE. Pr: 0.6805
antigen_73|O84741|UPF0098|WP_009872113.1|tpos:1-150	OTHER	0.001860	0.998140	
antigen_14|O84449|Sulfur-rich|WP_011324736.1|tpos:1-152	OTHER	0.000278	0.999722	
antigen_34|O84818|Probable|WP_069568576.1|tpos:1-1531	OTHER	0.422158	0.577842	
antigen_55|A0A097IW33|Major|WP_414038899.1|tpos:206-389	OTHER	0.005132	0.994868	
antigen_56|O84760|HSP60|WP_009872135.1|tpos:1-512	OTHER	0.000702	0.999298	
antigen_2|O84091|Low|WP_011324561.1|tpos:1-421	OTHER	0.001533	0.998467	
antigen_53|Q46409|Major|WP_414038899.1|tpos:1-394	SP(Sec/SPI)	0.998534	0.001466	CS pos: 22-23. LQA-LP. Pr: 0.6981
antigen_24|O84616|4-aminobenzoate|WP_011324793.1|tpos:1-231	OTHER	0.000333	0.999667	
antigen_96|O84311|Uncharacterized|WP_009871656.1|tpos:1-266	OTHER	0.002375	0.997625	
antigen_97|O84323|Protein|WP_009871668.1|tpos:1-82	OTHER	0.000334	0.999666	
antigen_98|B0B7R0|Chaperone|WP_009873740.1|tpos:1-392	OTHER	0.001674	0.998326	
antigen_28|O84646|Exodeoxyribonuclease|WP_012728169.1|tpos:1-1006	OTHER	0.000989	0.999011	
antigen_121|Q6SVU2|Heat|WP_009872135.1|tpos:1-512	OTHER	0.000702	0.999298	
antigen_122|A0A0H2X3D0|Periplasmic|WP_012728200.1|tpos:1-497	SP(Sec/SPI)	0.977664	0.022336	CS pos: 23-24. GYS-AS. Pr: 0.3688
antigen_43|P0CD83|Large|WP_009871885.1|tpos:1-138	OTHER	0.002236	0.997764	
antigen_44|P0CE15|Histone|WP_009872121.1|tpos:1-125	OTHER	0.000441	0.999559	
antigen_45|P0CI27|Inclusion|WP_009871466.1|tpos:1-273	OTHER	0.000887	0.999113	
antigen_46|P0DJI4|Inclusion|WP_011324578.1|tpos:1-132	OTHER	0.001808	0.998192	
antigen_47|P0DPS6|Inclusion|WP_009871465.1|tpos:1-167	OTHER	0.003066	0.996934	
antigen_48|P17821|Chaperone|WP_009872626.1|tpos:1-660	OTHER	0.000641	0.999359	
antigen_37|O84854|Uncharacterized|WP_011324894.1|tpos:1-172	OTHER	0.000586	0.999414	
antigen_38|O84858|Integral|WP_011324896.1|tpos:1-405	OTHER	0.002382	0.997618	
antigen_39|O84866|Protein|WP_009872247.1|tpos:1-601	SP(Sec/SPI)	0.997247	0.002753	CS pos: 23-24. VQG-ES. Pr: 0.9127
antigen_64|O84882|Probable|WP_011324917.1|tpos:1-878	SP(Sec/SPI)	0.853375	0.146625	CS pos: 24-25. LFG-QD. Pr: 0.3968
