# SignalP-5.0	Organism: euk	Timestamp: 20251013113110
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_104|Q3KKY8|ATP-dependent|CAX11165.1|tpos:1-203	OTHER	0.001050	0.998950	
antigen_105|K0GHV4|Cysteine-rich|CAX10897.1|tpos:1-152	OTHER	0.000362	0.999638	
antigen_106|A0A6H2W286|Helix-turn-helix|CAX10902.1|tpos:1-183	OTHER	0.000362	0.999638	
antigen_107|O84480|Uncharacterized|CAX10930.1|tpos:1-309	OTHER	0.001636	0.998364	
antigen_7|O84229|Membrane|CAX10675.1|tpos:1-162	OTHER	0.002025	0.997975	
antigen_8|O84243|Recombination|CAX10689.1|tpos:1-200	OTHER	0.001536	0.998464	
antigen_9|O84288|Probable|CAX10735.1|tpos:1-854	OTHER	0.000843	0.999157	
antigen_25|O84623|Uncharacterized|CAX11076.1|tpos:1-266	OTHER	0.000654	0.999346	
antigen_26|O84627|CHLPN|CAX11080.1|tpos:1-651	OTHER	0.000429	0.999571	
antigen_27|O84639|Na(+)-translocating|CAX11092.1|tpos:1-465	OTHER	0.004067	0.995933	
antigen_120|A0A6H2W0U8|Cell|CAX11198.1|tpos:1-799	OTHER	0.007280	0.992720	
antigen_22|O84606|Invasin|CAX11058.1|tpos:1-199	SP(Sec/SPI)	0.961844	0.038156	CS pos: 20-21. VYG-AG. Pr: 0.7989
antigen_23|O84608|Thioredoxin|CAX11060.1|tpos:1-195	OTHER	0.001095	0.998905	
antigen_24|O84616|4-aminobenzoate|CAX11068.1|tpos:1-231	OTHER	0.000333	0.999667	
antigen_79|A0A6H2W163|Type|CAX10535.1|tpos:1-146	OTHER	0.001205	0.998795	
antigen_28|O84646|Exodeoxyribonuclease|CAX11098.1|tpos:1-1006	OTHER	0.000989	0.999011	
antigen_114|A0A6H2W5F9|60|CAX11061.1|tpos:1-533	OTHER	0.001021	0.998979	
antigen_115|O84678|Uncharacterized|CAX11130.1|tpos:1-283	OTHER	0.000552	0.999448	
antigen_49|P18333|RNA|CAX11073.1|tpos:1-571	OTHER	0.000822	0.999178	
antigen_50|P18584|Probable|CAX11285.1|tpos:1-497	SP(Sec/SPI)	0.882658	0.117342	CS pos: 16-17. VFS-SP. Pr: 0.2878
antigen_66|B0B815|Large|CAX10898.1|tpos:7-553	SP(Sec/SPI)	0.546079	0.453921	CS pos: 24-25. ASG-VL. Pr: 0.1432
antigen_96|O84311|Uncharacterized|CAX10758.1|tpos:1-266	OTHER	0.002375	0.997625	
antigen_97|O84323|Protein|CAX10770.1|tpos:1-82	OTHER	0.000334	0.999666	
antigen_98|B0B7R0|Chaperone|CAX10793.1|tpos:1-392	OTHER	0.001674	0.998326	
antigen_84|O84115|Chaperone|CAX10560.1|tpos:1-867	OTHER	0.000367	0.999633	
antigen_59|A7XYT8|PmPC|CAX10867.1|tpos:443-631	OTHER	0.000639	0.999361	
antigen_60|A4ZW48|PmpE|CAX11333.1|tpos:1-962	SP(Sec/SPI)	0.858587	0.141413	CS pos: 18-19. GLA-RE. Pr: 0.7003
antigen_67|A0A0F6PN72|TarP|CAX10912.1|tpos:54-281	OTHER	0.000435	0.999565	
antigen_68|O84588|Protein|CAX11041.1|tpos:1-183	OTHER	0.000695	0.999305	
antigen_69|B7SC61|PorB|CAX11172.1|tpos:1-130	SP(Sec/SPI)	0.948486	0.051514	CS pos: 26-27. LDA-MP. Pr: 0.5557
antigen_51|P26623|Peptidyl-prolyl|CAX10998.1|tpos:1-243	SP(Sec/SPI)	0.990446	0.009554	CS pos: 20-21. VGC-DN. Pr: 0.7564
antigen_52|P38006|Outer|CAX11172.1|tpos:1-340	SP(Sec/SPI)	0.948486	0.051514	CS pos: 26-27. LDA-MP. Pr: 0.5557
antigen_99|A0A0H3MH55|Lon|CAX10796.1|tpos:1-819	OTHER	0.000410	0.999590	
antigen_111|A0A0H3MCE5|General|CAX11029.1|tpos:1-760	SP(Sec/SPI)	0.636616	0.363384	CS pos: 24-25. SFS-IT. Pr: 0.2750
antigen_100|B0BC30|Protein|CAX10848.1|tpos:1-190	OTHER	0.000373	0.999627	
antigen_101|B0B7W6|Chaperone|CAX10849.1|tpos:1-660	OTHER	0.000641	0.999359	
antigen_102|O84412|DnaK|CAX10860.1|tpos:1-124	OTHER	0.000626	0.999374	
antigen_62|O84879|Probable|CAX11335.1|tpos:1-1013	SP(Sec/SPI)	0.970789	0.029211	CS pos: 27-28. GYA-AE. Pr: 0.7341
antigen_61|A1X1L1|PmpF|CAX11334.1|tpos:1-1034	SP(Sec/SPI)	0.973581	0.026419	CS pos: 25-26. SQA-NE. Pr: 0.6805
antigen_78|O84087|Uncharacterized|CAX10532.1|tpos:1-579	OTHER	0.000924	0.999076	
antigen_109|O84573|Putative|CAX11026.1|tpos:1-109	SP(Sec/SPI)	0.742709	0.257291	CS pos: 16-17. ALA-FN. Pr: 0.6921
antigen_110|O84575|Gen.|CAX11028.1|tpos:1-501	OTHER	0.000225	0.999775	
antigen_121|Q6SVU2|Heat|CAX11214.1|tpos:1-512	OTHER	0.000702	0.999298	
antigen_122|A0A0H2X3D0|Periplasmic|CAX11285.1|tpos:1-497	SP(Sec/SPI)	0.882658	0.117342	CS pos: 16-17. VFS-SP. Pr: 0.2878
antigen_43|P0CD83|Large|CAX10978.1|tpos:1-138	OTHER	0.002236	0.997764	
antigen_44|P0CE15|Histone|CAX11202.1|tpos:1-125	OTHER	0.000441	0.999559	
antigen_45|P0CI27|Inclusion|CAX10566.1|tpos:1-246	OTHER	0.001096	0.998904	
antigen_46|P0DJI4|Inclusion|CAX10563.1|tpos:1-132	OTHER	0.001808	0.998192	
antigen_47|P0DPS6|Inclusion|CAX10565.1|tpos:1-167	OTHER	0.003066	0.996934	
antigen_48|P17821|Chaperone|CAX10849.1|tpos:1-660	OTHER	0.000641	0.999359	
antigen_53|Q46409|Major|CAX11140.1|tpos:1-394	SP(Sec/SPI)	0.998593	0.001407	CS pos: 22-23. LQA-LP. Pr: 0.6982
antigen_54|Q9S529|Metal-binding|CAX10514.1|tpos:1-326	SP(Sec/SPI)	0.777847	0.222153	CS pos: 30-31. CSS-SR. Pr: 0.4700
antigen_70|K0G1Q6|Glycogen|CAX10697.1|tpos:1-49	OTHER	0.003240	0.996760	
antigen_71|O84463|Probable|CAX10913.1|tpos:1-238	OTHER	0.000741	0.999259	
antigen_76|O84009|Uncharacterized|CAX10452.1|tpos:1-189	OTHER	0.000804	0.999196	
antigen_82|Q3KMQ8|Co-chaperonin|CAX10558.1|tpos:1-102	OTHER	0.000452	0.999548	
antigen_83|A0A0H2X1F2|Oligopeptidase|CAX10559.1|tpos:1-608	OTHER	0.001492	0.998508	
antigen_6|O84226|Candidate|CAX10672.1|tpos:1-270	OTHER	0.002621	0.997379	
antigen_19|O84583|Protein|CAX11036.1|tpos:1-439	OTHER	0.000941	0.999059	
antigen_20|O84591|Enolase|CAX11044.1|tpos:1-424	OTHER	0.002067	0.997933	
antigen_21|O84593|PPM-type|CAX11046.1|tpos:1-602	OTHER	0.033888	0.966112	
antigen_37|O84854|Uncharacterized|CAX11309.1|tpos:1-172	OTHER	0.000586	0.999414	
antigen_38|O84858|Integral|CAX11313.1|tpos:1-405	OTHER	0.002382	0.997618	
antigen_39|O84866|Protein|CAX11322.1|tpos:1-601	SP(Sec/SPI)	0.997247	0.002753	CS pos: 23-24. VQG-ES. Pr: 0.9127
antigen_40|O84883|Uncharacterized|CAX10446.1|tpos:1-589	OTHER	0.001423	0.998577	
antigen_64|O84882|Probable|CAX11338.1|tpos:1-878	SP(Sec/SPI)	0.853375	0.146625	CS pos: 24-25. LFG-QD. Pr: 0.3968
antigen_2|O84091|Low|CAX10536.1|tpos:1-421	OTHER	0.001533	0.998467	
