# SignalP-5.0	Organism: euk	Timestamp: 20251019231009
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_152|Q1CTD7|Ribosomal|WRE84684.1|tpos:1-439	OTHER	0.026031	0.973969	
antigen_120|B2UTK9|Adenylate|WRE83469.1|tpos:1-191	OTHER	0.105630	0.894370	
antigen_121|B2UV81|Large|WRE83911.1|tpos:1-215	OTHER	0.000377	0.999623	
antigen_122|P56141|Tryptophan|WRE83873.1|tpos:1-262	OTHER	0.002035	0.997965	
antigen_0|Q9ZKM7|2,3-bisphosphoglycerate-independent|WRE83632.1|tpos:1-491	OTHER	0.001512	0.998488	
antigen_134|O24926|Epoxyqueuosine|WRE84234.1|tpos:1-368	OTHER	0.000623	0.999377	
antigen_135|Q9ZLJ7|7-cyano-7-deazaguanine|WRE84762.1|tpos:1-223	OTHER	0.000529	0.999471	
antigen_188|Q9ZMQ0|Apolipoprotein|WRE84304.1|tpos:1-425	OTHER	0.247190	0.752810	
antigen_189|B2UV21|Orotate|WRE83854.1|tpos:1-201	OTHER	0.001268	0.998732	
antigen_100|B5Z6E8|Ribosome|WRE84501.1|tpos:1-146	OTHER	0.000567	0.999433	
antigen_101|P56456|Isoleucine--tRNA|WRE83946.1|tpos:1-920	OTHER	0.001092	0.998908	
antigen_41|B6JLM6|7-cyano-7-deazaguanine|WRE84762.1|tpos:1-228	OTHER	0.000529	0.999471	
antigen_42|B5ZAB8|Elongation|WRE84454.1|tpos:1-596	OTHER	0.001667	0.998333	
antigen_158|P55977|Transcription|WRE84036.1|tpos:1-395	OTHER	0.000271	0.999729	
antigen_141|Q9ZJS6|Large|WRE83897.1|tpos:1-178	OTHER	0.001055	0.998945	
antigen_142|Q9ZJX2|Protein-export|WRE83852.1|tpos:1-199	OTHER	0.090388	0.909612	
antigen_143|Q9ZKM3|Cell|WRE83636.1|tpos:6-497	OTHER	0.000615	0.999385	
antigen_173|P56120|Ribonuclease|WRE84743.1|tpos:1-143	OTHER	0.000753	0.999247	
antigen_174|Q1CV04|Protein|WRE84278.1|tpos:1-347	OTHER	0.000964	0.999036	
antigen_31|Q9ZK20|Transcription|WRE83804.1|tpos:1-175	OTHER	0.000518	0.999482	
antigen_32|B2USG1|Ketol-acid|WRE84437.1|tpos:1-330	OTHER	0.000398	0.999602	
antigen_33|Q9ZJ65|Protein|WRE84074.1|tpos:1-323	OTHER	0.001862	0.998138	
antigen_48|O25610|Uncharacterized|WRE83620.1|tpos:1-241	OTHER	0.000287	0.999713	
antigen_49|Q9ZK27|Histidine--tRNA|WRE83793.1|tpos:1-442	OTHER	0.002656	0.997344	
antigen_177|Q9ZME5|Diaminopimelate|WRE84401.1|tpos:1-405	OTHER	0.001054	0.998946	
antigen_178|O25157|Uncharacterized|WRE83674.1|tpos:1-616	OTHER	0.000481	0.999519	
antigen_43|B6JPT1|Lysine--tRNA|WRE84306.1|tpos:1-501	OTHER	0.001278	0.998722	
antigen_44|B6JKX5|Translation|WRE84499.1|tpos:1-953	OTHER	0.000522	0.999478	
antigen_59|B5Z8N3|Formamidase|WRE83835.1|tpos:1-334	OTHER	0.021932	0.978068	
antigen_138|B2UVE0|3-hydroxyacyl-[acyl-carrier-protein]|WRE84168.1|tpos:1-159	OTHER	0.000895	0.999105	
antigen_167|Q09068|Acid-activated|WRE84206.1|tpos:1-195	SP(Sec/SPI)	0.840775	0.159225	CS pos: 20-21. ICG-LT. Pr: 0.2802
antigen_168|Q9ZMH1|Chaperone|WRE84376.1|tpos:1-856	OTHER	0.000424	0.999576	
antigen_196|O25889|Uncharacterized|WRE83924.1|tpos:1-228	OTHER	0.001154	0.998846	
antigen_197|Q9ZJF1|Branched-chain-amino-acid|WRE83990.1|tpos:1-340	OTHER	0.000493	0.999507	
antigen_198|O26106|UPF0174|WRE84117.1|tpos:38-237	OTHER	0.000870	0.999130	
antigen_179|O25474|Outer-membrane|WRE84640.1|tpos:1-184	SP(Sec/SPI)	0.993417	0.006583	CS pos: 19-20. ACA-KN. Pr: 0.6965
antigen_180|B5Z8S5|Anthranilate|WRE83875.1|tpos:1-335	OTHER	0.000673	0.999327	
antigen_181|Q48255|3-dehydroquinate|WRE84508.1|tpos:1-167	OTHER	0.000521	0.999479	
antigen_63|O26009|Thymidylate|WRE83996.1|tpos:1-191	OTHER	0.000986	0.999014	
antigen_64|Q9ZJZ7|Aspartokinase|WRE83826.1|tpos:1-405	OTHER	0.001542	0.998458	
antigen_65|Q1CS87|Phosphopentomutase|WRE83783.1|tpos:1-412	OTHER	0.445534	0.554466	
antigen_88|B6JMX4|ATP|WRE83743.1|tpos:1-503	OTHER	0.000345	0.999655	
antigen_89|Q1CS66|Large|WRE83801.1|tpos:1-164	OTHER	0.001080	0.998920	
antigen_13|Q9ZJR5|Large|WRE83911.1|tpos:1-215	OTHER	0.000377	0.999623	
antigen_14|P56144|tRNA|WRE83707.1|tpos:1-242	OTHER	0.006746	0.993254	
antigen_93|Q9ZLY1|Phospho-N-acetylmuramoyl-pentapeptide-transferase|WRE84828.1|tpos:1-352	OTHER	0.005645	0.994355	
antigen_94|O25595|Alanine|WRE83606.1|tpos:1-377	OTHER	0.000780	0.999220	
antigen_95|Q1CSZ2|Holliday|WRE83562.1|tpos:1-183	OTHER	0.004980	0.995020	
antigen_126|P64664|UPF0763|WRE84740.1|tpos:1-171	OTHER	0.000170	0.999830	
antigen_19|B2UTX4|Large|WRE83536.1|tpos:1-149	OTHER	0.001300	0.998700	
antigen_20|Q1CUI3|Arginine--tRNA|WRE84426.1|tpos:1-541	OTHER	0.000599	0.999401	
antigen_132|O25970|Dual-specificity|WRE83951.1|tpos:1-357	OTHER	0.000647	0.999353	
antigen_133|B6JL99|GTPase|WRE84724.1|tpos:6-157	OTHER	0.000743	0.999257	
antigen_109|O25531|D-glycero-beta-D-manno-heptose-1,7-bisphosphate|WRE84576.1|tpos:1-173	OTHER	0.000386	0.999614	
antigen_110|B2UV74|Large|WRE83904.1|tpos:1-66	OTHER	0.000439	0.999561	
antigen_111|B2UW06|6,7-dimethyl-8-ribityllumazine|WRE84119.1|tpos:1-156	OTHER	0.000728	0.999272	
antigen_112|Q9ZJJ4|UDP-N-acetylenolpyruvoylglucosamine|WRE83942.1|tpos:1-259	OTHER	0.001210	0.998790	
antigen_183|B6JNE5|Large|WRE83900.1|tpos:1-181	OTHER	0.001150	0.998850	
antigen_96|Q1CRD9|Peptidyl-tRNA|WRE84018.1|tpos:1-186	OTHER	0.001685	0.998315	
antigen_97|Q9ZM81|Aspartate|WRE84465.1|tpos:1-307	OTHER	0.000641	0.999359	
antigen_66|O25028|Flagellar|WRE84361.1|tpos:1-342	SP(Sec/SPI)	0.992032	0.007968	CS pos: 19-20. LLA-EK. Pr: 0.9312
antigen_67|Q9ZMF2|3-dehydroquinate|WRE84395.1|tpos:1-343	OTHER	0.000266	0.999734	
antigen_68|B2UU74|tRNA|WRE83596.1|tpos:1-381	OTHER	0.005482	0.994518	
antigen_18|Q9ZKS6|Recombination|WRE83595.1|tpos:1-193	OTHER	0.000517	0.999483	
antigen_162|O25291|Putative|WRE84825.1|tpos:1-348	OTHER	0.001794	0.998206	
antigen_163|Q9ZL09|GTPase|WRE84595.1|tpos:1-461	OTHER	0.000503	0.999497	
antigen_156|B6JLX1|D-alanine--D-alanine|WRE84820.1|tpos:1-347	OTHER	0.004802	0.995198	
antigen_157|B5Z9W8|S-adenosylmethionine|WRE84318.1|tpos:1-385	OTHER	0.001437	0.998563	
antigen_5|Q9ZK75|Probable|WRE83747.1|tpos:1-290	OTHER	0.000440	0.999560	
antigen_6|O25769|Flagellar|WRE83760.1|tpos:1-135	OTHER	0.001243	0.998757	
antigen_7|P56149|Aspartate|WRE84753.1|tpos:1-468	OTHER	0.000452	0.999548	
antigen_165|Q9ZM13|4-hydroxy-tetrahydrodipicolinate|WRE84532.1|tpos:1-300	OTHER	0.001805	0.998195	
antigen_166|B5Z8P5|Shikimate|WRE83846.1|tpos:1-263	OTHER	0.000640	0.999360	
antigen_170|Q1CRJ9|Ribosomal|WRE83954.1|tpos:1-271	OTHER	0.001141	0.998859	
antigen_171|B6JNF0|Large|WRE83905.1|tpos:1-141	OTHER	0.001460	0.998540	
antigen_172|Q9ZKY2|Lipid-A-disaccharide|WRE84569.1|tpos:1-360	OTHER	0.002619	0.997381	
antigen_60|B6JN65|Fluoride-specific|WRE83823.1|tpos:1-130	OTHER	0.295394	0.704606	
antigen_61|Q9ZM39|Small|WRE84506.1|tpos:1-90	OTHER	0.000382	0.999618	
antigen_62|Q9ZM94|1-deoxy-D-xylulose-5-phosphate|WRE84453.1|tpos:1-616	OTHER	0.000825	0.999175	
antigen_56|Q1CUW5|UDP-3-O-acylglucosamine|WRE84317.1|tpos:1-336	OTHER	0.000782	0.999218	
antigen_57|O25851|NADH-quinone|WRE83858.1|tpos:1-159	OTHER	0.003901	0.996099	
antigen_98|B6JPI5|Small|WRE84217.1|tpos:1-129	OTHER	0.002340	0.997660	
antigen_99|P56046|Large|WRE84407.1|tpos:1-104	OTHER	0.000465	0.999535	
antigen_190|Q9ZMR3|tRNA|WRE84290.1|tpos:1-422	OTHER	0.000954	0.999046	
antigen_118|Q9ZMF0|Putative|WRE84397.1|tpos:1-418	OTHER	0.001150	0.998850	
antigen_119|B6JM54|UPF0102|WRE84605.1|tpos:1-114	OTHER	0.000659	0.999341	
antigen_4|B2UU37|Cysteine--tRNA|WRE83565.1|tpos:1-465	OTHER	0.000753	0.999247	
antigen_82|B9XXL6|DEAD-box|WRE84362.1|tpos:1-492	OTHER	0.000315	0.999685	
antigen_83|B2UTQ6|Adenine|WRE83512.1|tpos:1-179	OTHER	0.000492	0.999508	
antigen_84|B5Z9Q3|Large|WRE84253.1|tpos:1-64	OTHER	0.000391	0.999609	
antigen_85|O25608|Oxygen-insensitive|WRE83618.1|tpos:1-210	OTHER	0.001685	0.998315	
antigen_191|Q9ZJE4|Phosphopantetheine|WRE84851.1|tpos:1-156	OTHER	0.000540	0.999460	
antigen_192|Q1CS25|Formamidase|WRE83835.1|tpos:1-334	OTHER	0.021932	0.978068	
antigen_123|Q9ZMG1|Uncharacterized|WRE84386.1|tpos:1-130	OTHER	0.000389	0.999611	
antigen_55|Q9ZJX9|Ribonuclease|WRE83845.1|tpos:1-644	OTHER	0.000570	0.999430	
antigen_29|Q1CSQ0|2,3-bisphosphoglycerate-independent|WRE83632.1|tpos:1-491	OTHER	0.001512	0.998488	
antigen_30|P66119|Large|WRE83910.1|tpos:1-93	OTHER	0.000407	0.999593	
antigen_144|Q1CU35|UDP-N-acetylmuramoylalanine--D-glutamate|WRE83558.1|tpos:1-422	OTHER	0.002914	0.997086	
antigen_159|B5Z9V7|Serine|WRE84307.1|tpos:1-416	OTHER	0.000297	0.999703	
antigen_2|O25971|Uncharacterized|WRE83952.1|tpos:1-329	OTHER	0.001623	0.998377	
antigen_139|O25679|Flagellar|WRE84511.1|tpos:1-458	OTHER	0.001821	0.998179	
antigen_140|P71408|ATP-dependent|WRE84480.1|tpos:1-632	OTHER	0.016885	0.983115	
antigen_38|B2UUW2|Large|WRE83801.1|tpos:1-164	OTHER	0.001080	0.998920	
antigen_45|P66460|Small|WRE83841.1|tpos:1-85	OTHER	0.000312	0.999688	
antigen_46|Q9ZML2|Cysteine|WRE84339.1|tpos:1-387	OTHER	0.000687	0.999313	
antigen_47|O25008|Cysteine|WRE84339.1|tpos:1-387	OTHER	0.000687	0.999313	
antigen_124|Q9ZJS2|Large|WRE83902.1|tpos:1-122	OTHER	0.000628	0.999372	
antigen_125|Q9ZMK8|Peptide|WRE84343.1|tpos:1-359	SP(Sec/SPI)	0.945157	0.054843	CS pos: 22-23. MQA-NE. Pr: 0.7154
antigen_52|Q9ZJI7|Ribosomal|WRE83954.1|tpos:1-271	OTHER	0.001141	0.998859	
antigen_53|P56109|Fructose-bisphosphate|WRE84297.1|tpos:1-307	OTHER	0.001836	0.998164	
antigen_54|B2UU76|GTP|WRE83598.1|tpos:1-180	OTHER	0.000651	0.999349	
antigen_136|Q1CV84|Urease|WRE84205.1|tpos:1-170	OTHER	0.000800	0.999200	
antigen_137|Q09066|Urease|WRE84203.1|tpos:1-199	OTHER	0.004067	0.995933	
antigen_3|Q1CR49|Flagellar|WRE84089.1|tpos:1-109	OTHER	0.000814	0.999186	
antigen_78|B6JKG3|UPF0323|WRE84348.1|tpos:1-216	OTHER	0.283598	0.716402	
antigen_79|B5Z7I8|UPF0102|WRE84605.1|tpos:1-114	OTHER	0.000659	0.999341	
antigen_80|Q9ZJJ9|NADPH-dependent|WRE84158.1|tpos:1-148	OTHER	0.000983	0.999017	
antigen_81|Q9ZLN3|8-amino-7-oxononanoate|WRE83486.1|tpos:1-373	OTHER	0.001324	0.998676	
antigen_175|Q1CS23|Nucleoside|WRE83838.1|tpos:1-190	OTHER	0.001512	0.998488	
antigen_21|B2UVC1|Phosphatidylserine|WRE84184.1|tpos:1-267	OTHER	0.001075	0.998925	
antigen_23|B2UTC1|Ribosomal|WRE84705.1|tpos:1-308	OTHER	0.000897	0.999103	
antigen_73|B2USG3|Cell|WRE84439.1|tpos:1-77	OTHER	0.000309	0.999691	
antigen_35|Q9ZKR8|6-carboxy-5,6,7,8-tetrahydropterin|WRE83602.1|tpos:1-200	OTHER	0.001573	0.998427	
antigen_154|P66450|Small|WRE83903.1|tpos:1-86	OTHER	0.000662	0.999338	
antigen_155|O24855|Carbonic|WRE84121.1|tpos:1-221	OTHER	0.001229	0.998771	
antigen_91|Q1CUV9|Beta-ketoacyl-[acyl-carrier-protein]|WRE84323.1|tpos:1-330	OTHER	0.000590	0.999410	
antigen_92|B6JN17|Purine|WRE83782.1|tpos:1-233	OTHER	0.002291	0.997709	
antigen_36|Q9ZM69|Copper-transporting|WRE84477.1|tpos:1-741	OTHER	0.001097	0.998903	
antigen_37|P56040|Large|WRE83894.1|tpos:1-133	OTHER	0.000444	0.999556	
antigen_130|P55994|Chaperone|WRE84242.1|tpos:1-620	OTHER	0.002931	0.997069	
antigen_131|Q1CR79|NAD|WRE84058.1|tpos:1-284	OTHER	0.000384	0.999616	
antigen_1|O25827|Aspartokinase|WRE83826.1|tpos:1-405	OTHER	0.001542	0.998458	
antigen_193|B2US06|Elongation|WRE84298.1|tpos:1-187	OTHER	0.000579	0.999421	
antigen_194|Q1CRZ1|NADH-quinone|WRE83867.1|tpos:1-100	OTHER	0.050845	0.949155	
antigen_195|Q9ZMB9|Arginine--tRNA|WRE84426.1|tpos:1-541	OTHER	0.000599	0.999401	
antigen_34|Q9ZJM5|Replicative|WRE84179.1|tpos:1-486	OTHER	0.001292	0.998708	
antigen_24|Q1CUZ6|Probable|WRE84285.1|tpos:1-240	OTHER	0.000502	0.999498	
antigen_25|Q9ZJL5|Flagellar|WRE84790.1|tpos:1-129	OTHER	0.001109	0.998891	
antigen_26|B2UV20|Ribosome-recycling|WRE83853.1|tpos:1-185	OTHER	0.001203	0.998797	
antigen_27|Q1CRB7|Phosphopantetheine|WRE84851.1|tpos:1-157	OTHER	0.000540	0.999460	
antigen_28|O25516|Hydroxyethylthiazole|WRE84586.1|tpos:1-259	OTHER	0.017364	0.982636	
antigen_74|B2USY3|Hydroxyethylthiazole|WRE84586.1|tpos:1-258	OTHER	0.017364	0.982636	
antigen_75|O25766|tRNA|WRE83755.1|tpos:1-229	OTHER	0.184156	0.815844	
antigen_76|B6JNE2|Large|WRE83896.1|tpos:1-118	OTHER	0.000533	0.999467	
antigen_77|Q9ZMV7|DNA|WRE84248.1|tpos:1-736	OTHER	0.001321	0.998679	
antigen_147|B6JN25|Probable|WRE83789.1|tpos:1-391	OTHER	0.034669	0.965331	
antigen_148|O25088|Sec-independent|WRE84427.1|tpos:1-79	SP(Sec/SPI)	0.512135	0.487865	CS pos: 23-24. FGA-KK. Pr: 0.1579
antigen_149|B5Z7V8|Phosphatidylglycerol--prolipoprotein|WRE83619.1|tpos:1-284	OTHER	0.000470	0.999530	
antigen_10|Q9ZJX4|Tryptophan--tRNA|WRE83850.1|tpos:1-326	OTHER	0.001269	0.998731	
antigen_11|Q1CSR0|Glycerol-3-phosphate|WRE83625.1|tpos:1-312	OTHER	0.006035	0.993965	
antigen_164|Q48252|Type|WRE84131.1|tpos:31-776	OTHER	0.000241	0.999759	
antigen_184|Q1CRU8|Large|WRE83905.1|tpos:1-141	OTHER	0.001460	0.998540	
antigen_185|B5Z6Y9|Adenylate|WRE83469.1|tpos:1-191	OTHER	0.105630	0.894370	
antigen_186|Q1CRD8|Large|WRE84017.1|tpos:1-178	OTHER	0.001338	0.998662	
antigen_187|P56071|Threonine--tRNA|WRE84251.1|tpos:1-612	OTHER	0.000429	0.999571	
antigen_176|Q9ZMP3|UPF0114|WRE84310.1|tpos:1-177	OTHER	0.001200	0.998800	
antigen_72|Q9ZJ57|Transcription-repair-coupling|WRE84082.1|tpos:1-999	OTHER	0.001125	0.998875	
antigen_69|Q9ZJY9|Carbamoyl|WRE83834.1|tpos:1-375	OTHER	0.012463	0.987537	
antigen_70|B2UUV8|Small|WRE83799.1|tpos:1-135	OTHER	0.000321	0.999679	
antigen_71|Q1CT35|GTPase|WRE84595.1|tpos:1-461	OTHER	0.000503	0.999497	
antigen_12|Q9ZKY8|D-glycero-beta-D-manno-heptose-1,7-bisphosphate|WRE84576.1|tpos:1-173	OTHER	0.000386	0.999614	
antigen_90|Q1CRI6|4-diphosphocytidyl-2-C-methyl-D-erythritol|WRE83965.1|tpos:1-266	OTHER	0.000367	0.999633	
antigen_86|O25099|Cell|WRE84439.1|tpos:1-77	OTHER	0.000309	0.999691	
antigen_87|Q1CV86|Urease|WRE84203.1|tpos:1-199	OTHER	0.004067	0.995933	
antigen_160|Q9ZM74|High-affinity|WRE84472.1|tpos:1-330	OTHER	0.499998	0.500002	
antigen_161|B2UT98|Ribosomal|WRE84684.1|tpos:1-439	OTHER	0.026031	0.973969	
antigen_8|Q9ZKB3|Phosphogluconate|WRE83713.1|tpos:1-608	OTHER	0.000526	0.999474	
antigen_9|B2UUU1|Purine|WRE83782.1|tpos:1-233	OTHER	0.002291	0.997709	
antigen_15|P56044|Large|WRE83754.1|tpos:1-118	OTHER	0.000786	0.999214	
antigen_16|P56411|Diacylglycerol|WRE84714.1|tpos:1-128	OTHER	0.000547	0.999453	
antigen_17|Q1CTA1|Molybdenum|WRE84655.1|tpos:1-201	OTHER	0.001148	0.998852	
