# SignalP-5.0	Organism: euk	Timestamp: 20251019231009
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_58|P80200|Cytotoxicity-associated|WRF37888.1|tpos:1-1176	OTHER	0.000403	0.999597	
antigen_196|O25889|Uncharacterized|WRF38294.1|tpos:1-228	OTHER	0.003868	0.996132	
antigen_197|Q9ZJF1|Branched-chain-amino-acid|WRF38384.1|tpos:1-339	OTHER	0.000661	0.999339	
antigen_92|B6JN17|Purine|WRF38159.1|tpos:1-232	OTHER	0.002291	0.997709	
antigen_94|O25595|Alanine|WRF37991.1|tpos:1-377	OTHER	0.000510	0.999490	
antigen_193|B2US06|Elongation|WRF38695.1|tpos:1-187	OTHER	0.000579	0.999421	
antigen_194|Q1CRZ1|NADH-quinone|WRF38241.1|tpos:1-100	OTHER	0.050845	0.949155	
antigen_195|Q9ZMB9|Arginine--tRNA|WRF38821.1|tpos:1-541	OTHER	0.000553	0.999447	
antigen_101|P56456|Isoleucine--tRNA|WRF38340.1|tpos:1-920	OTHER	0.001044	0.998956	
antigen_12|Q9ZKY8|D-glycero-beta-D-manno-heptose-1,7-bisphosphate|WRF38959.1|tpos:1-174	OTHER	0.000239	0.999761	
antigen_13|Q9ZJR5|Large|WRF38283.1|tpos:1-215	OTHER	0.000377	0.999623	
antigen_14|P56144|tRNA|WRF38081.1|tpos:1-242	OTHER	0.006303	0.993697	
antigen_148|O25088|Sec-independent|WRF38822.1|tpos:1-79	SP(Sec/SPI)	0.510624	0.489376	CS pos: 23-24. FGA-KK. Pr: 0.1572
antigen_21|B2UVC1|Phosphatidylserine|WRF38549.1|tpos:1-267	OTHER	0.002072	0.997928	
antigen_22|P56420|Trigger|WRF39015.1|tpos:1-451	OTHER	0.000306	0.999694	
antigen_26|B2UV20|Ribosome-recycling|WRF38228.1|tpos:1-185	OTHER	0.001203	0.998797	
antigen_27|Q1CRB7|Phosphopantetheine|WRF38390.1|tpos:1-156	OTHER	0.000522	0.999478	
antigen_28|O25516|Hydroxyethylthiazole|WRF38969.1|tpos:1-258	OTHER	0.017073	0.982927	
antigen_29|Q1CSQ0|2,3-bisphosphoglycerate-independent|WRF38019.1|tpos:1-491	OTHER	0.001650	0.998350	
antigen_72|Q9ZJ57|Transcription-repair-coupling|WRF38472.1|tpos:1-998	OTHER	0.001256	0.998744	
antigen_135|Q9ZLJ7|7-cyano-7-deazaguanine|WRF39082.1|tpos:1-223	OTHER	0.000912	0.999088	
antigen_171|B6JNF0|Large|WRF38277.1|tpos:1-141	OTHER	0.001460	0.998540	
antigen_172|Q9ZKY2|Lipid-A-disaccharide|WRF38952.1|tpos:1-360	OTHER	0.001606	0.998394	
antigen_163|Q9ZL09|GTPase|WRF38979.1|tpos:1-461	OTHER	0.000440	0.999560	
antigen_165|Q9ZM13|4-hydroxy-tetrahydrodipicolinate|WRF38915.1|tpos:1-300	OTHER	0.001324	0.998676	
antigen_35|Q9ZKR8|6-carboxy-5,6,7,8-tetrahydropterin|WRF37984.1|tpos:1-200	OTHER	0.001573	0.998427	
antigen_36|Q9ZM69|Copper-transporting|WRF38869.1|tpos:1-741	OTHER	0.001020	0.998980	
antigen_82|B9XXL6|DEAD-box|WRF38757.1|tpos:1-492	OTHER	0.000368	0.999632	
antigen_86|O25099|Cell|WRF38834.1|tpos:1-77	OTHER	0.000322	0.999678	
antigen_87|Q1CV86|Urease|WRF38573.1|tpos:1-199	OTHER	0.004214	0.995786	
antigen_139|O25679|Flagellar|WRF38899.1|tpos:1-458	OTHER	0.001883	0.998117	
antigen_141|Q9ZJS6|Large|WRF38269.1|tpos:1-178	OTHER	0.001020	0.998980	
antigen_142|Q9ZJX2|Protein-export|WRF38227.1|tpos:1-200	OTHER	0.099897	0.900103	
antigen_143|Q9ZKM3|Cell|WRF38023.1|tpos:6-498	OTHER	0.000643	0.999357	
antigen_73|B2USG3|Cell|WRF38834.1|tpos:1-77	OTHER	0.000322	0.999678	
antigen_74|B2USY3|Hydroxyethylthiazole|WRF38969.1|tpos:1-259	OTHER	0.017073	0.982927	
antigen_75|O25766|tRNA|WRF38129.1|tpos:1-229	OTHER	0.181065	0.818935	
antigen_76|B6JNE2|Large|WRF38268.1|tpos:1-118	OTHER	0.000518	0.999482	
antigen_77|Q9ZMV7|DNA|WRF38601.1|tpos:1-736	OTHER	0.001321	0.998679	
antigen_1|O25827|Aspartokinase|WRF38201.1|tpos:1-405	OTHER	0.001637	0.998363	
antigen_103|B2UV70|Large|WRF38272.1|tpos:1-181	OTHER	0.001115	0.998885	
antigen_104|O26043|L-seryl-tRNA(Sec)|WRF38426.1|tpos:1-386	OTHER	0.000165	0.999835	
antigen_105|B6JMI1|Glycerol-3-phosphate|WRF38012.1|tpos:1-312	OTHER	0.006122	0.993878	
antigen_140|P71408|ATP-dependent|WRF38871.1|tpos:1-632	OTHER	0.016885	0.983115	
antigen_144|Q1CU35|UDP-N-acetylmuramoylalanine--D-glutamate|WRF37936.1|tpos:1-422	OTHER	0.002410	0.997590	
antigen_173|P56120|Ribonuclease|WRF39100.1|tpos:1-142	OTHER	0.000677	0.999323	
antigen_174|Q1CV04|Protein|WRF38674.1|tpos:1-347	OTHER	0.000959	0.999041	
antigen_15|P56044|Large|WRF38128.1|tpos:1-118	OTHER	0.000880	0.999120	
antigen_16|P56411|Diacylglycerol|WRF39130.1|tpos:1-128	OTHER	0.000647	0.999353	
antigen_17|Q1CTA1|Molybdenum|WRF39040.1|tpos:1-201	OTHER	0.003731	0.996269	
antigen_18|Q9ZKS6|Recombination|WRF37977.1|tpos:1-193	OTHER	0.000517	0.999483	
antigen_145|B6JNX2|Thymidylate|WRF38389.1|tpos:1-191	OTHER	0.000853	0.999147	
antigen_146|B6JM61|Glutamyl-tRNA(Gln)|WRF38983.1|tpos:1-453	OTHER	0.002038	0.997962	
antigen_147|B6JN25|Probable|WRF38166.1|tpos:1-391	OTHER	0.029310	0.970690	
antigen_177|Q9ZME5|Diaminopimelate|WRF38795.1|tpos:1-405	OTHER	0.000888	0.999112	
antigen_179|O25474|Outer-membrane|WRF39025.1|tpos:1-184	SP(Sec/SPI)	0.996202	0.003798	CS pos: 19-20. AYA-KN. Pr: 0.9658
antigen_180|B5Z8S5|Anthranilate|WRF38249.1|tpos:1-335	OTHER	0.000902	0.999098	
antigen_106|B6JM59|ATP|WRF38985.1|tpos:1-226	OTHER	0.003480	0.996520	
antigen_109|O25531|D-glycero-beta-D-manno-heptose-1,7-bisphosphate|WRF38959.1|tpos:4-174	OTHER	0.000469	0.999531	
antigen_110|B2UV74|Large|WRF38276.1|tpos:1-66	OTHER	0.000489	0.999511	
antigen_111|B2UW06|6,7-dimethyl-8-ribityllumazine|WRF38508.1|tpos:1-156	OTHER	0.000894	0.999106	
antigen_117|B5Z8J7|Large|WRF38178.1|tpos:1-164	OTHER	0.000837	0.999163	
antigen_176|Q9ZMP3|UPF0114|WRF38703.1|tpos:1-176	OTHER	0.001200	0.998800	
antigen_178|O25157|Uncharacterized|WRF38049.1|tpos:1-616	OTHER	0.000423	0.999577	
antigen_52|Q9ZJI7|Ribosomal|WRF38347.1|tpos:1-271	OTHER	0.001141	0.998859	
antigen_53|P56109|Fructose-bisphosphate|WRF38694.1|tpos:1-307	OTHER	0.001836	0.998164	
antigen_54|B2UU76|GTP|WRF37980.1|tpos:1-180	OTHER	0.000514	0.999486	
antigen_69|Q9ZJY9|Carbamoyl|WRF38209.1|tpos:1-375	OTHER	0.017806	0.982194	
antigen_112|Q9ZJJ4|UDP-N-acetylenolpyruvoylglucosamine|WRF38336.1|tpos:1-259	OTHER	0.001709	0.998291	
antigen_119|B6JM54|UPF0102|WRF38990.1|tpos:1-114	OTHER	0.000468	0.999532	
antigen_48|O25610|Uncharacterized|WRF38007.1|tpos:1-241	OTHER	0.000351	0.999649	
antigen_49|Q9ZK27|Histidine--tRNA|WRF38170.1|tpos:1-442	OTHER	0.001888	0.998112	
antigen_37|P56040|Large|WRF38266.1|tpos:1-133	OTHER	0.000444	0.999556	
antigen_38|B2UUW2|Large|WRF38178.1|tpos:1-164	OTHER	0.000837	0.999163	
antigen_39|O25963|UDP-N-acetylenolpyruvoylglucosamine|WRF38336.1|tpos:1-259	OTHER	0.001709	0.998291	
antigen_40|B6JKG9|Proline--tRNA|WRF38748.1|tpos:1-577	OTHER	0.000947	0.999053	
antigen_43|B6JPT1|Lysine--tRNA|WRF38700.1|tpos:1-501	OTHER	0.001200	0.998800	
antigen_44|B6JKX5|Translation|WRF38890.1|tpos:1-955	OTHER	0.000567	0.999433	
antigen_45|P66460|Small|WRF38216.1|tpos:1-85	OTHER	0.000312	0.999688	
antigen_46|Q9ZML2|Cysteine|WRF38732.1|tpos:1-387	OTHER	0.000687	0.999313	
antigen_63|O26009|Thymidylate|WRF38389.1|tpos:1-191	OTHER	0.000853	0.999147	
antigen_65|Q1CS87|Phosphopentomutase|WRF38160.1|tpos:1-413	OTHER	0.379172	0.620828	
antigen_5|Q9ZK75|Probable|WRF38123.1|tpos:1-290	OTHER	0.000434	0.999566	
antigen_6|O25769|Flagellar|WRF38135.1|tpos:1-135	OTHER	0.001207	0.998793	
antigen_7|P56149|Aspartate|WRF39091.1|tpos:1-468	OTHER	0.000452	0.999548	
antigen_121|B2UV81|Large|WRF38283.1|tpos:1-215	OTHER	0.000377	0.999623	
antigen_123|Q9ZMG1|Uncharacterized|WRF38779.1|tpos:1-132	OTHER	0.000341	0.999659	
antigen_125|Q9ZMK8|Peptide|WRF38736.1|tpos:1-359	SP(Sec/SPI)	0.959911	0.040089	CS pos: 22-23. MQA-NE. Pr: 0.7099
antigen_78|B6JKG3|UPF0323|WRF38742.1|tpos:1-217	OTHER	0.309832	0.690168	
antigen_79|B5Z7I8|UPF0102|WRF38990.1|tpos:1-114	OTHER	0.000468	0.999532	
antigen_80|Q9ZJJ9|NADPH-dependent|WRF38330.1|tpos:3-146	OTHER	0.000896	0.999104	
antigen_81|Q9ZLN3|8-amino-7-oxononanoate|WRF37841.1|tpos:1-372	OTHER	0.001205	0.998795	
antigen_154|P66450|Small|WRF38275.1|tpos:1-86	OTHER	0.000662	0.999338	
antigen_155|O24855|Carbonic|WRF38510.1|tpos:1-221	OTHER	0.000635	0.999365	
antigen_156|B6JLX1|D-alanine--D-alanine|WRF39191.1|tpos:1-347	OTHER	0.003115	0.996885	
antigen_181|Q48255|3-dehydroquinate|WRF38898.1|tpos:1-167	OTHER	0.000521	0.999479	
antigen_182|Q48248|CDP-diacylglycerol|WRF38948.1|tpos:1-243	SP(Sec/SPI)	0.997743	0.002257	CS pos: 21-22. LNA-KD. Pr: 0.8428
antigen_185|B5Z6Y9|Adenylate|WRF39160.1|tpos:1-191	OTHER	0.103324	0.896676	
antigen_187|P56071|Threonine--tRNA|WRF38598.1|tpos:1-612	OTHER	0.000554	0.999446	
antigen_33|Q9ZJ65|Protein|WRF38464.1|tpos:1-323	OTHER	0.002150	0.997850	
antigen_34|Q9ZJM5|Replicative|WRF38544.1|tpos:1-486	OTHER	0.001120	0.998880	
antigen_56|Q1CUW5|UDP-3-O-acylglucosamine|WRF38710.1|tpos:1-336	OTHER	0.000883	0.999117	
antigen_116|Q9ZKQ7|D-amino|WRF37993.1|tpos:1-410	OTHER	0.052346	0.947654	
antigen_19|B2UTX4|Large|WRF37920.1|tpos:1-149	OTHER	0.001239	0.998761	
antigen_20|Q1CUI3|Arginine--tRNA|WRF38821.1|tpos:1-541	OTHER	0.000553	0.999447	
antigen_55|Q9ZJX9|Ribonuclease|WRF38220.1|tpos:1-644	OTHER	0.000784	0.999216	
antigen_57|O25851|NADH-quinone|WRF38233.1|tpos:1-159	OTHER	0.003901	0.996099	
antigen_2|O25971|Uncharacterized|WRF38345.1|tpos:3-329	OTHER	0.001263	0.998737	
antigen_3|Q1CR49|Flagellar|WRF38479.1|tpos:1-109	OTHER	0.000814	0.999186	
antigen_4|B2UU37|Cysteine--tRNA|WRF37946.1|tpos:1-465	OTHER	0.000695	0.999305	
antigen_118|Q9ZMF0|Putative|WRF38790.1|tpos:1-418	OTHER	0.001209	0.998791	
antigen_120|B2UTK9|Adenylate|WRF39160.1|tpos:1-191	OTHER	0.103324	0.896676	
antigen_159|B5Z9V7|Serine|WRF38701.1|tpos:1-416	OTHER	0.000283	0.999717	
antigen_161|B2UT98|Ribosomal|WRF39066.1|tpos:1-439	OTHER	0.033670	0.966330	
antigen_89|Q1CS66|Large|WRF38178.1|tpos:1-164	OTHER	0.000837	0.999163	
antigen_90|Q1CRI6|4-diphosphocytidyl-2-C-methyl-D-erythritol|WRF38360.1|tpos:1-260	OTHER	0.000417	0.999583	
antigen_91|Q1CUV9|Beta-ketoacyl-[acyl-carrier-protein]|WRF38716.1|tpos:1-330	OTHER	0.000590	0.999410	
antigen_166|B5Z8P5|Shikimate|WRF38221.1|tpos:1-263	OTHER	0.000658	0.999342	
antigen_107|Q9ZK83|Putative|WRF38116.1|tpos:1-189	OTHER	0.000320	0.999680	
antigen_108|Q1CUK9|Aliphatic|WRF38798.1|tpos:1-339	OTHER	0.000956	0.999044	
antigen_150|P64382|Uncharacterized|WRF38041.1|tpos:1-104	OTHER	0.000542	0.999458	
antigen_114|B2UUR0|Small|WRF38132.1|tpos:1-75	OTHER	0.000870	0.999130	
antigen_115|P56128|Arginine--tRNA|WRF38821.1|tpos:1-541	OTHER	0.000553	0.999447	
antigen_8|Q9ZKB3|Phosphogluconate|WRF38087.1|tpos:1-608	OTHER	0.000526	0.999474	
antigen_9|B2UUU1|Purine|WRF38159.1|tpos:1-232	OTHER	0.002291	0.997709	
antigen_133|B6JL99|GTPase|WRF38369.1|tpos:210-360	OTHER	0.000530	0.999470	
antigen_134|O24926|Epoxyqueuosine|WRF38617.1|tpos:1-368	OTHER	0.000520	0.999480	
antigen_188|Q9ZMQ0|Apolipoprotein|WRF38698.1|tpos:1-424	SP(Sec/SPI)	0.557509	0.442491	CS pos: 23-24. VYA-NA. Pr: 0.4140
antigen_191|Q9ZJE4|Phosphopantetheine|WRF38390.1|tpos:1-157	OTHER	0.000522	0.999478	
antigen_192|Q1CS25|Formamidase|WRF38210.1|tpos:1-334	OTHER	0.021932	0.978068	
antigen_95|Q1CSZ2|Holliday|WRF37943.1|tpos:1-183	OTHER	0.003863	0.996137	
antigen_96|Q1CRD9|Peptidyl-tRNA|WRF38411.1|tpos:1-186	OTHER	0.001675	0.998325	
antigen_97|Q9ZM81|Aspartate|WRF38859.1|tpos:1-307	OTHER	0.000639	0.999361	
antigen_158|P55977|Transcription|WRF38427.1|tpos:1-395	OTHER	0.000271	0.999729	
antigen_160|Q9ZM74|High-affinity|WRF38865.1|tpos:1-330	OTHER	0.499998	0.500002	
antigen_162|O25291|Putative|WRF37870.1|tpos:1-348	OTHER	0.001999	0.998001	
antigen_23|B2UTC1|Ribosomal|WRF39136.1|tpos:1-308	OTHER	0.000683	0.999317	
antigen_24|Q1CUZ6|Probable|WRF38682.1|tpos:1-240	OTHER	0.000452	0.999548	
antigen_25|Q9ZJL5|Flagellar|WRF39166.1|tpos:1-129	OTHER	0.000898	0.999102	
antigen_64|Q9ZJZ7|Aspartokinase|WRF38201.1|tpos:1-405	OTHER	0.001637	0.998363	
antigen_66|O25028|Flagellar|WRF38756.1|tpos:1-342	SP(Sec/SPI)	0.994169	0.005831	CS pos: 19-20. LLA-EK. Pr: 0.9422
antigen_67|Q9ZMF2|3-dehydroquinate|WRF38788.1|tpos:1-343	OTHER	0.000286	0.999714	
antigen_122|P56141|Tryptophan|WRF38246.1|tpos:1-262	OTHER	0.002088	0.997912	
antigen_124|Q9ZJS2|Large|WRF38274.1|tpos:1-122	OTHER	0.000628	0.999372	
antigen_126|P64664|UPF0763|WRF39103.1|tpos:1-171	OTHER	0.000122	0.999878	
antigen_151|P56191|D-alanine--D-alanine|WRF39191.1|tpos:1-347	OTHER	0.003115	0.996885	
antigen_0|Q9ZKM7|2,3-bisphosphoglycerate-independent|WRF38019.1|tpos:1-491	OTHER	0.001650	0.998350	
antigen_198|O26106|UPF0174|WRF38506.1|tpos:38-237	OTHER	0.000870	0.999130	
antigen_199|B2USD7|Glutamate-1-semialdehyde|WRF38810.1|tpos:1-430	OTHER	0.001007	0.998993	
antigen_47|O25008|Cysteine|WRF38732.1|tpos:1-387	OTHER	0.000687	0.999313	
antigen_83|B2UTQ6|Adenine|WRF37865.1|tpos:1-179	OTHER	0.000481	0.999519	
antigen_84|B5Z9Q3|Large|WRF38596.1|tpos:1-64	OTHER	0.000365	0.999635	
antigen_85|O25608|Oxygen-insensitive|WRF38005.1|tpos:1-210	OTHER	0.001514	0.998486	
antigen_88|B6JMX4|ATP|WRF38119.1|tpos:1-503	OTHER	0.000345	0.999655	
antigen_10|Q9ZJX4|Tryptophan--tRNA|WRF38225.1|tpos:1-326	OTHER	0.001746	0.998254	
antigen_11|Q1CSR0|Glycerol-3-phosphate|WRF38012.1|tpos:1-312	OTHER	0.006122	0.993878	
antigen_128|O25703|Ribosomal|WRF38876.1|tpos:1-178	OTHER	0.001085	0.998915	
antigen_130|P55994|Chaperone|WRF38608.1|tpos:1-620	OTHER	0.002931	0.997069	
antigen_132|O25970|Dual-specificity|WRF38344.1|tpos:1-357	OTHER	0.000973	0.999027	
antigen_167|Q09068|Acid-activated|WRF38576.1|tpos:1-195	SP(Sec/SPI)	0.838676	0.161324	CS pos: 20-21. ICG-LT. Pr: 0.2799
antigen_169|Q1CU98|Small|WRF38897.1|tpos:1-90	OTHER	0.000382	0.999618	
antigen_170|Q1CRJ9|Ribosomal|WRF38347.1|tpos:1-271	OTHER	0.001141	0.998859	
