# SignalP-5.0	Organism: euk	Timestamp: 20250922143226
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_37|P56040|Large|CP094167.1|tpos:59266-59398	OTHER	0.000444	0.999556	
antigen_69|Q9ZJY9|Carbamoyl|CP094167.1|tpos:63410-63587	OTHER	0.001957	0.998043	
antigen_137|Q09066|Urease|CP094167.1|tpos:436418-436616	OTHER	0.004214	0.995786	
antigen_82|B9XXL6|DEAD-box|CP094167.1|tpos:119791-119859	OTHER	0.001015	0.998985	
antigen_115|P56128|Arginine--tRNA|CP094167.1|tpos:358198-358738	OTHER	0.000553	0.999447	
antigen_8|Q9ZKB3|Phosphogluconate|CP094167.1|tpos:124560-125167	OTHER	0.000526	0.999474	
antigen_152|Q1CTD7|Ribosomal|CP094167.1|tpos:229187-229349	OTHER	0.170658	0.829342	
antigen_36|Q9ZM69|Copper-transporting|CP094167.1|tpos:341222-341962	OTHER	0.001004	0.998996	
antigen_151|P56191|D-alanine--D-alanine|CP094167.1|tpos:83069-83269	OTHER	0.001802	0.998198	
antigen_45|P66460|Small|CP094167.1|tpos:74873-74957	OTHER	0.000312	0.999688	
antigen_4|B2UU37|Cysteine--tRNA|CP094167.1|tpos:358292-358650	OTHER	0.000499	0.999501	
antigen_109|O25531|D-glycero-beta-D-manno-heptose-1,7-bisphosphate|CP094167.1|tpos:62379-62488	OTHER	0.000125	0.999875	
antigen_30|P66119|Large|CP094167.1|tpos:57206-57298	OTHER	0.000407	0.999593	
antigen_31|Q9ZK20|Transcription|CP094167.1|tpos:87797-87972	OTHER	0.000796	0.999204	
antigen_156|B6JLX1|D-alanine--D-alanine|CP094167.1|tpos:83069-83269	OTHER	0.001802	0.998198	
antigen_175|Q1CS23|Nucleoside|CP094167.1|tpos:76939-77128	OTHER	0.001535	0.998465	
antigen_55|Q9ZJX9|Ribonuclease|CP094167.1|tpos:73560-74203	OTHER	0.000894	0.999106	
antigen_1|O25827|Aspartokinase|CP094167.1|tpos:216829-217033	OTHER	0.326158	0.673842	
antigen_7|P56149|Aspartate|CP094167.1|tpos:55319-55778	OTHER	0.000502	0.999498	
antigen_198|O26106|UPF0174|CP094167.1|tpos:463570-463769	OTHER	0.000870	0.999130	
antigen_13|Q9ZJR5|Large|CP094167.1|tpos:56990-57204	OTHER	0.000380	0.999620	
antigen_63|O26009|Thymidylate|CP094167.1|tpos:18015-18205	OTHER	0.000843	0.999157	
antigen_64|Q9ZJZ7|Aspartokinase|CP094167.1|tpos:216838-217033	OTHER	0.001210	0.998790	
antigen_161|B2UT98|Ribosomal|CP094167.1|tpos:229188-229349	OTHER	0.248652	0.751348	
antigen_50|B6JLG3|Dihydroorotase|CP094167.1|tpos:458651-458869	OTHER	0.000968	0.999032	
antigen_71|Q1CT35|GTPase|CP094167.1|tpos:286157-286330	OTHER	0.001346	0.998654	
antigen_107|Q9ZK83|Putative|CP094167.1|tpos:115120-115308	OTHER	0.000316	0.999684	
antigen_121|B2UV81|Large|CP094167.1|tpos:56990-57204	OTHER	0.000380	0.999620	
antigen_153|Q9ZJU8|Tryptophan|CP094167.1|tpos:63889-64340	OTHER	0.000237	0.999763	
antigen_195|Q9ZMB9|Arginine--tRNA|CP094167.1|tpos:358198-358738	OTHER	0.000553	0.999447	
