# SignalP-5.0	Organism: euk	Timestamp: 20251019231009
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_170|Q1CRJ9|Ribosomal|XNZ28969.1|tpos:1-271	OTHER	0.001240	0.998760	
antigen_171|B6JNF0|Large|XNZ29018.1|tpos:1-141	OTHER	0.001460	0.998540	
antigen_172|Q9ZKY2|Lipid-A-disaccharide|XNZ29676.1|tpos:1-360	OTHER	0.001337	0.998663	
antigen_2|O25971|Uncharacterized|XNZ28971.1|tpos:1-329	OTHER	0.001524	0.998476	
antigen_132|O25970|Dual-specificity|XNZ28972.1|tpos:1-357	OTHER	0.000697	0.999303	
antigen_133|B6JL99|GTPase|XNZ29413.1|tpos:1-301	OTHER	0.004207	0.995793	
antigen_92|B6JN17|Purine|XNZ29137.1|tpos:1-233	OTHER	0.002291	0.997709	
antigen_93|Q9ZLY1|Phospho-N-acetylmuramoyl-pentapeptide-transferase|XNZ29390.1|tpos:1-352	OTHER	0.006031	0.993969	
antigen_76|B6JNE2|Large|XNZ29027.1|tpos:1-118	OTHER	0.000533	0.999467	
antigen_77|Q9ZMV7|DNA|XNZ28704.1|tpos:1-736	OTHER	0.001321	0.998679	
antigen_175|Q1CS23|Nucleoside|XNZ29085.1|tpos:1-190	OTHER	0.001525	0.998475	
antigen_188|Q9ZMQ0|Apolipoprotein|XNZ28649.1|tpos:1-423	OTHER	0.363563	0.636437	
antigen_189|B2UV21|Orotate|XNZ29069.1|tpos:1-201	OTHER	0.001153	0.998847	
antigen_102|O25688|Ribosome-binding|XNZ28464.1|tpos:1-111	OTHER	0.000902	0.999098	
antigen_103|B2UV70|Large|XNZ29023.1|tpos:1-181	OTHER	0.001137	0.998863	
antigen_148|O25088|Sec-independent|XNZ28533.1|tpos:1-79	SP(Sec/SPI)	0.511795	0.488205	CS pos: 23-24. FGA-KK. Pr: 0.1578
antigen_149|B5Z7V8|Phosphatidylglycerol--prolipoprotein|XNZ29317.1|tpos:1-284	OTHER	0.000484	0.999516	
antigen_150|P64382|Uncharacterized|XNZ29254.1|tpos:1-102	OTHER	0.000542	0.999458	
antigen_86|O25099|Cell|XNZ28521.1|tpos:1-77	OTHER	0.000309	0.999691	
antigen_87|Q1CV86|Urease|XNZ28748.1|tpos:1-199	OTHER	0.004067	0.995933	
antigen_88|B6JMX4|ATP|XNZ29178.1|tpos:1-503	OTHER	0.000345	0.999655	
antigen_50|B6JLG3|Dihydroorotase|XNZ29449.1|tpos:1-339	OTHER	0.001045	0.998955	
antigen_51|B6JLE8|Diaminopimelate|XNZ29434.1|tpos:1-270	OTHER	0.002398	0.997602	
antigen_160|Q9ZM74|High-affinity|XNZ28492.1|tpos:1-330	OTHER	0.499998	0.500002	
antigen_63|O26009|Thymidylate|XNZ28933.1|tpos:1-191	OTHER	0.000821	0.999179	
antigen_64|Q9ZJZ7|Aspartokinase|XNZ29094.1|tpos:1-405	OTHER	0.001542	0.998458	
antigen_65|Q1CS87|Phosphopentomutase|XNZ29136.1|tpos:1-413	OTHER	0.389412	0.610588	
antigen_162|O25291|Putative|XNZ29435.1|tpos:1-348	OTHER	0.001794	0.998206	
antigen_163|Q9ZL09|GTPase|XNZ29657.1|tpos:1-462	OTHER	0.000503	0.999497	
antigen_25|Q9ZJL5|Flagellar|XNZ29735.1|tpos:1-129	OTHER	0.000855	0.999145	
antigen_26|B2UV20|Ribosome-recycling|XNZ29070.1|tpos:1-185	OTHER	0.001089	0.998911	
antigen_27|Q1CRB7|Phosphopantetheine|XNZ28932.1|tpos:1-157	OTHER	0.000630	0.999370	
antigen_28|O25516|Hydroxyethylthiazole|XNZ29664.1|tpos:1-258	OTHER	0.020803	0.979197	
antigen_29|Q1CSQ0|2,3-bisphosphoglycerate-independent|XNZ29305.1|tpos:1-491	OTHER	0.001441	0.998559	
antigen_66|O25028|Flagellar|XNZ28596.1|tpos:1-342	SP(Sec/SPI)	0.994169	0.005831	CS pos: 19-20. LLA-EK. Pr: 0.9422
antigen_67|Q9ZMF2|3-dehydroquinate|XNZ28562.1|tpos:1-343	OTHER	0.000236	0.999764	
antigen_94|O25595|Alanine|XNZ29351.1|tpos:1-377	OTHER	0.000525	0.999475	
antigen_96|Q1CRD9|Peptidyl-tRNA|XNZ28912.1|tpos:1-190	OTHER	0.002292	0.997708	
antigen_82|B9XXL6|DEAD-box|XNZ28595.1|tpos:1-492	OTHER	0.000349	0.999651	
antigen_83|B2UTQ6|Adenine|XNZ29440.1|tpos:1-179	OTHER	0.000492	0.999508	
antigen_84|B5Z9Q3|Large|XNZ28700.1|tpos:1-64	OTHER	0.000365	0.999635	
antigen_85|O25608|Oxygen-insensitive|XNZ29318.1|tpos:1-210	OTHER	0.002560	0.997440	
antigen_1|O25827|Aspartokinase|XNZ29094.1|tpos:1-405	OTHER	0.001542	0.998458	
antigen_34|Q9ZJM5|Replicative|XNZ28767.1|tpos:1-488	OTHER	0.001428	0.998572	
antigen_35|Q9ZKR8|6-carboxy-5,6,7,8-tetrahydropterin|XNZ29355.1|tpos:1-200	OTHER	0.001640	0.998360	
antigen_73|B2USG3|Cell|XNZ28521.1|tpos:1-77	OTHER	0.000309	0.999691	
antigen_74|B2USY3|Hydroxyethylthiazole|XNZ29664.1|tpos:1-259	OTHER	0.020803	0.979197	
antigen_75|O25766|tRNA|XNZ29168.1|tpos:1-229	OTHER	0.186011	0.813989	
antigen_176|Q9ZMP3|UPF0114|XNZ28643.1|tpos:1-177	OTHER	0.001424	0.998576	
antigen_177|Q9ZME5|Diaminopimelate|XNZ28556.1|tpos:1-405	OTHER	0.000970	0.999030	
antigen_178|O25157|Uncharacterized|XNZ29247.1|tpos:1-616	OTHER	0.000538	0.999462	
antigen_173|P56120|Ribonuclease|XNZ29521.1|tpos:1-143	OTHER	0.000867	0.999133	
antigen_174|Q1CV04|Protein|XNZ28674.1|tpos:1-347	OTHER	0.000964	0.999036	
antigen_190|Q9ZMR3|tRNA|XNZ28663.1|tpos:1-420	OTHER	0.000865	0.999135	
antigen_191|Q9ZJE4|Phosphopantetheine|XNZ28932.1|tpos:1-156	OTHER	0.000630	0.999370	
antigen_89|Q1CS66|Large|XNZ29119.1|tpos:1-164	OTHER	0.000910	0.999090	
antigen_90|Q1CRI6|4-diphosphocytidyl-2-C-methyl-D-erythritol|XNZ28963.1|tpos:1-266	OTHER	0.000350	0.999650	
antigen_91|Q1CUV9|Beta-ketoacyl-[acyl-carrier-protein]|XNZ28632.1|tpos:1-330	OTHER	0.000590	0.999410	
antigen_60|B6JN65|Fluoride-specific|XNZ29097.1|tpos:1-130	OTHER	0.323233	0.676767	
antigen_61|Q9ZM39|Small|XNZ28457.1|tpos:1-90	OTHER	0.000497	0.999503	
antigen_62|Q9ZM94|1-deoxy-D-xylulose-5-phosphate|XNZ28508.1|tpos:1-616	OTHER	0.000826	0.999174	
antigen_158|P55977|Transcription|XNZ28900.1|tpos:1-395	OTHER	0.000307	0.999693	
antigen_159|B5Z9V7|Serine|XNZ28646.1|tpos:1-416	OTHER	0.000299	0.999701	
antigen_38|B2UUW2|Large|XNZ29119.1|tpos:1-164	OTHER	0.000910	0.999090	
antigen_39|O25963|UDP-N-acetylenolpyruvoylglucosamine|XNZ28979.1|tpos:1-259	OTHER	0.001911	0.998089	
antigen_40|B6JKG9|Proline--tRNA|XNZ28604.1|tpos:1-577	OTHER	0.000947	0.999053	
antigen_130|P55994|Chaperone|XNZ28711.1|tpos:1-620	OTHER	0.002931	0.997069	
antigen_131|Q1CR79|NAD|XNZ28879.1|tpos:1-284	OTHER	0.000380	0.999620	
antigen_55|Q9ZJX9|Ribonuclease|XNZ29078.1|tpos:1-644	OTHER	0.001014	0.998986	
antigen_193|B2US06|Elongation|XNZ28654.1|tpos:1-187	OTHER	0.000579	0.999421	
antigen_194|Q1CRZ1|NADH-quinone|XNZ29057.1|tpos:1-100	OTHER	0.060931	0.939069	
antigen_195|Q9ZMB9|Arginine--tRNA|XNZ28534.1|tpos:1-541	OTHER	0.000551	0.999449	
antigen_70|B2UUV8|Small|XNZ29122.1|tpos:1-135	OTHER	0.000321	0.999679	
antigen_71|Q1CT35|GTPase|XNZ29657.1|tpos:1-462	OTHER	0.000503	0.999497	
antigen_72|Q9ZJ57|Transcription-repair-coupling|XNZ28857.1|tpos:1-999	OTHER	0.001051	0.998949	
antigen_97|Q9ZM81|Aspartate|XNZ28498.1|tpos:1-307	OTHER	0.000733	0.999267	
antigen_98|B6JPI5|Small|XNZ28734.1|tpos:1-129	OTHER	0.002340	0.997660	
antigen_99|P56046|Large|XNZ28550.1|tpos:1-104	OTHER	0.000350	0.999650	
antigen_117|B5Z8J7|Large|XNZ29119.1|tpos:1-164	OTHER	0.000910	0.999090	
antigen_118|Q9ZMF0|Putative|XNZ28560.1|tpos:1-418	OTHER	0.001177	0.998823	
antigen_119|B6JM54|UPF0102|XNZ29646.1|tpos:1-114	OTHER	0.000678	0.999322	
antigen_136|Q1CV84|Urease|XNZ28746.1|tpos:1-170	OTHER	0.000649	0.999351	
antigen_137|Q09066|Urease|XNZ28748.1|tpos:1-199	OTHER	0.004067	0.995933	
antigen_100|B5Z6E8|Ribosome|XNZ28463.1|tpos:1-146	OTHER	0.000560	0.999440	
antigen_101|P56456|Isoleucine--tRNA|XNZ29163.1|tpos:42-715	OTHER	0.003115	0.996885	
antigen_113|I7H0I4|Coiled-coil|XNZ29326.1|tpos:3-278	OTHER	0.000241	0.999759	
antigen_114|B2UUR0|Small|XNZ29165.1|tpos:1-76	OTHER	0.000870	0.999130	
antigen_115|P56128|Arginine--tRNA|XNZ28534.1|tpos:1-541	OTHER	0.000551	0.999449	
