# SignalP-5.0	Organism: euk	Timestamp: 20251019231009
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_174|Q1CV04|Protein|WP_000963126.1|tpos:1-347	OTHER	0.000959	0.999041	
antigen_177|Q9ZME5|Diaminopimelate|WP_096400300.1|tpos:1-404	OTHER	0.000887	0.999113	
antigen_125|Q9ZMK8|Peptide|WP_245052007.1|tpos:1-359	SP(Sec/SPI)	0.981601	0.018399	CS pos: 22-23. MQA-NE. Pr: 0.7398
antigen_127|Q9ZLC8|RNA|WP_245051683.1|tpos:1-414	OTHER	0.000156	0.999844	
antigen_21|B2UVC1|Phosphatidylserine|WP_245052173.1|tpos:1-267	OTHER	0.002416	0.997584	
antigen_181|Q48255|3-dehydroquinate|WP_000699289.1|tpos:1-167	OTHER	0.000521	0.999479	
antigen_185|B5Z6Y9|Adenylate|WP_245053013.1|tpos:1-189	OTHER	0.094230	0.905770	
antigen_186|Q1CRD8|Large|WP_127924299.1|tpos:1-178	OTHER	0.001382	0.998618	
antigen_37|P56040|Large|WP_025446969.1|tpos:1-133	OTHER	0.000444	0.999556	
antigen_135|Q9ZLJ7|7-cyano-7-deazaguanine|WP_220949015.1|tpos:1-223	OTHER	0.000373	0.999627	
antigen_137|Q09066|Urease|WP_000238747.1|tpos:1-199	OTHER	0.004214	0.995786	
antigen_138|B2UVE0|3-hydroxyacyl-[acyl-carrier-protein]|WP_000437116.1|tpos:1-159	OTHER	0.000879	0.999121	
antigen_166|B5Z8P5|Shikimate|WP_245052572.1|tpos:1-263	OTHER	0.000658	0.999342	
antigen_167|Q09068|Acid-activated|WP_000901257.1|tpos:1-195	SP(Sec/SPI)	0.838676	0.161324	CS pos: 20-21. ICG-LT. Pr: 0.2799
antigen_39|O25963|UDP-N-acetylenolpyruvoylglucosamine|WP_245052447.1|tpos:1-259	OTHER	0.001634	0.998366	
antigen_41|B6JLM6|7-cyano-7-deazaguanine|WP_220949015.1|tpos:1-223	OTHER	0.000373	0.999627	
antigen_8|Q9ZKB3|Phosphogluconate|WP_245052717.1|tpos:1-608	OTHER	0.000530	0.999470	
antigen_141|Q9ZJS6|Large|WP_015645843.1|tpos:1-178	OTHER	0.001020	0.998980	
antigen_144|Q1CU35|UDP-N-acetylmuramoylalanine--D-glutamate|WP_245052901.1|tpos:1-422	OTHER	0.002516	0.997484	
antigen_63|O26009|Thymidylate|WP_245052384.1|tpos:1-191	OTHER	0.000824	0.999176	
antigen_73|B2USG3|Cell|WP_000051412.1|tpos:1-77	OTHER	0.000322	0.999678	
antigen_75|O25766|tRNA|WP_212852733.1|tpos:1-229	OTHER	0.191459	0.808541	
antigen_86|O25099|Cell|WP_000051412.1|tpos:1-77	OTHER	0.000322	0.999678	
antigen_88|B6JMX4|ATP|WP_000080506.1|tpos:1-503	OTHER	0.000345	0.999655	
antigen_60|B6JN65|Fluoride-specific|WP_154436965.1|tpos:1-130	OTHER	0.287779	0.712221	
antigen_61|Q9ZM39|Small|WP_245051864.1|tpos:1-90	OTHER	0.000724	0.999276	
antigen_62|Q9ZM94|1-deoxy-D-xylulose-5-phosphate|WP_194148407.1|tpos:1-616	OTHER	0.000903	0.999097	
antigen_129|B2USN5|Ribosome-binding|WP_000991174.1|tpos:1-111	OTHER	0.000695	0.999305	
antigen_130|P55994|Chaperone|WP_245052116.1|tpos:1-620	OTHER	0.002931	0.997069	
antigen_132|O25970|Dual-specificity|WP_245052441.1|tpos:1-357	OTHER	0.000973	0.999027	
antigen_160|Q9ZM74|High-affinity|WP_000780448.1|tpos:1-330	OTHER	0.499998	0.500002	
antigen_161|B2UT98|Ribosomal|WP_245051707.1|tpos:1-439	OTHER	0.035164	0.964836	
antigen_74|B2USY3|Hydroxyethylthiazole|WP_245051810.1|tpos:1-259	OTHER	0.017073	0.982927	
antigen_76|B6JNE2|Large|WP_000991842.1|tpos:1-118	OTHER	0.000549	0.999451	
antigen_131|Q1CR79|NAD|WP_096528740.1|tpos:1-284	OTHER	0.000348	0.999652	
antigen_145|B6JNX2|Thymidylate|WP_245052384.1|tpos:1-191	OTHER	0.000824	0.999176	
antigen_150|P64382|Uncharacterized|WP_001100349.1|tpos:1-104	OTHER	0.000542	0.999458	
antigen_154|P66450|Small|WP_001093079.1|tpos:1-86	OTHER	0.000701	0.999299	
antigen_156|B6JLX1|D-alanine--D-alanine|WP_245053110.1|tpos:1-347	OTHER	0.004900	0.995100	
antigen_175|Q1CS23|Nucleoside|WP_245052584.1|tpos:1-190	OTHER	0.001157	0.998843	
antigen_180|B5Z8S5|Anthranilate|WP_245052537.1|tpos:1-335	OTHER	0.000955	0.999045	
antigen_194|Q1CRZ1|NADH-quinone|WP_000579758.1|tpos:1-100	OTHER	0.050845	0.949155	
antigen_199|B2USD7|Glutamate-1-semialdehyde|WP_245051922.1|tpos:1-430	OTHER	0.001007	0.998993	
antigen_11|Q1CSR0|Glycerol-3-phosphate|WP_000401705.1|tpos:1-312	OTHER	0.005937	0.994063	
antigen_64|Q9ZJZ7|Aspartokinase|WP_245052596.1|tpos:1-405	OTHER	0.001533	0.998467	
antigen_65|Q1CS87|Phosphopentomutase|WP_245052635.1|tpos:1-413	OTHER	0.379172	0.620828	
antigen_98|B6JPI5|Small|WP_245052135.1|tpos:1-129	OTHER	0.002327	0.997673	
antigen_99|P56046|Large|WP_000119318.1|tpos:1-104	OTHER	0.000465	0.999535	
antigen_100|B5Z6E8|Ribosome|WP_021302273.1|tpos:1-146	OTHER	0.000508	0.999492	
antigen_102|O25688|Ribosome-binding|WP_000991174.1|tpos:1-111	OTHER	0.000695	0.999305	
antigen_103|B2UV70|Large|WP_000467365.1|tpos:1-181	OTHER	0.001283	0.998717	
antigen_104|O26043|L-seryl-tRNA(Sec)|WP_245052348.1|tpos:1-386	OTHER	0.000161	0.999839	
antigen_91|Q1CUV9|Beta-ketoacyl-[acyl-carrier-protein]|WP_245052038.1|tpos:1-330	OTHER	0.000619	0.999381	
antigen_92|B6JN17|Purine|WP_245052637.1|tpos:1-232	OTHER	0.002291	0.997709	
antigen_95|Q1CSZ2|Holliday|WP_120892252.1|tpos:1-183	OTHER	0.003850	0.996150	
antigen_101|P56456|Isoleucine--tRNA|WP_245052445.1|tpos:1-920	OTHER	0.001108	0.998892	
antigen_173|P56120|Ribonuclease|WP_245053059.1|tpos:1-142	OTHER	0.000708	0.999292	
antigen_184|Q1CRU8|Large|WP_000928961.1|tpos:1-141	OTHER	0.001460	0.998540	
antigen_189|B2UV21|Orotate|WP_245052567.1|tpos:1-201	OTHER	0.000781	0.999219	
antigen_197|Q9ZJF1|Branched-chain-amino-acid|WP_245052393.1|tpos:1-339	OTHER	0.000789	0.999211	
antigen_169|Q1CU98|Small|WP_245051864.1|tpos:1-90	OTHER	0.000724	0.999276	
antigen_170|Q1CRJ9|Ribosomal|WP_245052435.1|tpos:1-271	OTHER	0.000932	0.999068	
antigen_171|B6JNF0|Large|WP_000928961.1|tpos:1-141	OTHER	0.001460	0.998540	
antigen_172|Q9ZKY2|Lipid-A-disaccharide|WP_245051823.1|tpos:1-360	OTHER	0.002831	0.997169	
antigen_22|P56420|Trigger|WP_245051766.1|tpos:1-451	OTHER	0.000296	0.999704	
antigen_23|B2UTC1|Ribosomal|WP_245051676.1|tpos:1-308	OTHER	0.001945	0.998055	
antigen_24|Q1CUZ6|Probable|WP_000532125.1|tpos:1-240	OTHER	0.000452	0.999548	
antigen_18|Q9ZKS6|Recombination|WP_245052845.1|tpos:1-193	OTHER	0.000563	0.999437	
antigen_19|B2UTX4|Large|WP_231220117.1|tpos:1-149	OTHER	0.001239	0.998761	
antigen_20|Q1CUI3|Arginine--tRNA|WP_245051913.1|tpos:1-541	OTHER	0.000553	0.999447	
antigen_14|P56144|tRNA|WP_245052729.1|tpos:1-242	OTHER	0.007697	0.992303	
antigen_15|P56044|Large|WP_000797710.1|tpos:1-118	OTHER	0.000711	0.999289	
antigen_16|P56411|Diacylglycerol|WP_017283773.1|tpos:1-128	OTHER	0.000321	0.999679	
antigen_17|Q1CTA1|Molybdenum|WP_245051741.1|tpos:1-201	OTHER	0.001415	0.998585	
antigen_59|B5Z8N3|Formamidase|WP_245052588.1|tpos:1-334	OTHER	0.021932	0.978068	
antigen_133|B6JL99|GTPase|WP_245052918.1|tpos:1-301	OTHER	0.015516	0.984484	
antigen_134|O24926|Epoxyqueuosine|WP_245052123.1|tpos:1-368	OTHER	0.000481	0.999519	
antigen_94|O25595|Alanine|WP_245052825.1|tpos:1-377	OTHER	0.000625	0.999375	
antigen_96|Q1CRD9|Peptidyl-tRNA|WP_017281705.1|tpos:1-186	OTHER	0.001755	0.998245	
antigen_97|Q9ZM81|Aspartate|WP_245051887.1|tpos:1-307	OTHER	0.000600	0.999400	
antigen_155|O24855|Carbonic|WP_245052206.1|tpos:1-221	OTHER	0.001690	0.998310	
antigen_157|B5Z9W8|S-adenosylmethionine|WP_088297016.1|tpos:1-385	OTHER	0.001437	0.998563	
antigen_42|B5ZAB8|Elongation|WP_245053133.1|tpos:1-596	OTHER	0.001529	0.998471	
antigen_44|B6JKX5|Translation|WP_245051869.1|tpos:1-947	OTHER	0.000632	0.999368	
antigen_56|Q1CUW5|UDP-3-O-acylglucosamine|WP_245052047.1|tpos:1-333	OTHER	0.000874	0.999126	
antigen_178|O25157|Uncharacterized|WP_245052767.1|tpos:1-616	OTHER	0.000427	0.999573	
antigen_158|P55977|Transcription|WP_245052346.1|tpos:1-395	OTHER	0.000271	0.999729	
antigen_159|B5Z9V7|Serine|WP_245052059.1|tpos:1-416	OTHER	0.000283	0.999717	
antigen_115|P56128|Arginine--tRNA|WP_245051913.1|tpos:1-541	OTHER	0.000553	0.999447	
antigen_168|Q9ZMH1|Chaperone|WP_245051957.1|tpos:1-856	OTHER	0.000378	0.999622	
antigen_70|B2UUV8|Small|WP_001142321.1|tpos:1-135	OTHER	0.000321	0.999679	
antigen_71|Q1CT35|GTPase|WP_245051804.1|tpos:1-461	OTHER	0.000503	0.999497	
antigen_1|O25827|Aspartokinase|WP_245052596.1|tpos:1-405	OTHER	0.001533	0.998467	
antigen_2|O25971|Uncharacterized|WP_245052439.1|tpos:6-329	OTHER	0.001887	0.998113	
antigen_147|B6JN25|Probable|WP_245052627.1|tpos:1-391	OTHER	0.024806	0.975194	
antigen_36|Q9ZM69|Copper-transporting|WP_245051881.1|tpos:1-741	OTHER	0.001020	0.998980	
antigen_38|B2UUW2|Large|WP_001171714.1|tpos:1-164	OTHER	0.000837	0.999163	
antigen_162|O25291|Putative|WP_245052960.1|tpos:1-348	OTHER	0.001980	0.998020	
antigen_164|Q48252|Type|WP_245052944.1|tpos:1-983	OTHER	0.001601	0.998399	
antigen_84|B5Z9Q3|Large|WP_001125542.1|tpos:1-64	OTHER	0.000365	0.999635	
antigen_85|O25608|Oxygen-insensitive|WP_245052816.1|tpos:1-210	OTHER	0.001546	0.998454	
antigen_87|Q1CV86|Urease|WP_000238747.1|tpos:1-199	OTHER	0.004214	0.995786	
antigen_89|Q1CS66|Large|WP_001171714.1|tpos:1-164	OTHER	0.000837	0.999163	
antigen_105|B6JMI1|Glycerol-3-phosphate|WP_000401705.1|tpos:1-312	OTHER	0.005937	0.994063	
antigen_25|Q9ZJL5|Flagellar|WP_025223247.1|tpos:1-129	OTHER	0.001121	0.998879	
antigen_26|B2UV20|Ribosome-recycling|WP_000938335.1|tpos:1-185	OTHER	0.001203	0.998797	
antigen_27|Q1CRB7|Phosphopantetheine|WP_001169259.1|tpos:1-156	OTHER	0.000490	0.999510	
antigen_28|O25516|Hydroxyethylthiazole|WP_245051810.1|tpos:1-258	OTHER	0.017073	0.982927	
antigen_29|Q1CSQ0|2,3-bisphosphoglycerate-independent|WP_245052797.1|tpos:1-491	OTHER	0.001670	0.998330	
antigen_30|P66119|Large|WP_000763613.1|tpos:1-93	OTHER	0.000407	0.999593	
antigen_31|Q9ZK20|Transcription|WP_001846772.1|tpos:1-175	OTHER	0.000518	0.999482	
antigen_32|B2USG1|Ketol-acid|WP_245051907.1|tpos:1-330	OTHER	0.000440	0.999560	
antigen_33|Q9ZJ65|Protein|WP_000418635.1|tpos:1-323	OTHER	0.002005	0.997995	
antigen_4|B2UU37|Cysteine--tRNA|WP_245052887.1|tpos:1-465	OTHER	0.000740	0.999260	
antigen_196|O25889|Uncharacterized|WP_212906820.1|tpos:1-228	OTHER	0.002131	0.997869	
antigen_67|Q9ZMF2|3-dehydroquinate|WP_245051934.1|tpos:1-343	OTHER	0.000250	0.999750	
antigen_69|Q9ZJY9|Carbamoyl|WP_245052590.1|tpos:1-375	OTHER	0.010069	0.989931	
antigen_52|Q9ZJI7|Ribosomal|WP_245052435.1|tpos:1-271	OTHER	0.000932	0.999068	
antigen_53|P56109|Fructose-bisphosphate|WP_048944277.1|tpos:1-307	OTHER	0.001836	0.998164	
antigen_117|B5Z8J7|Large|WP_001171714.1|tpos:1-164	OTHER	0.000837	0.999163	
antigen_3|Q1CR49|Flagellar|WP_033582184.1|tpos:1-109	OTHER	0.000807	0.999193	
antigen_109|O25531|D-glycero-beta-D-manno-heptose-1,7-bisphosphate|WP_029568139.1|tpos:4-174	OTHER	0.000463	0.999537	
antigen_114|B2UUR0|Small|WP_000216120.1|tpos:1-75	OTHER	0.000688	0.999312	
antigen_110|B2UV74|Large|WP_000877899.1|tpos:1-66	OTHER	0.000488	0.999512	
antigen_112|Q9ZJJ4|UDP-N-acetylenolpyruvoylglucosamine|WP_245052447.1|tpos:1-259	OTHER	0.001634	0.998366	
antigen_128|O25703|Ribosomal|WP_245051878.1|tpos:1-178	OTHER	0.000974	0.999026	
antigen_136|Q1CV84|Urease|WP_015643311.1|tpos:1-170	OTHER	0.000741	0.999259	
antigen_143|Q9ZKM3|Cell|WP_000400234.1|tpos:1-493	OTHER	0.000615	0.999385	
antigen_165|Q9ZM13|4-hydroxy-tetrahydrodipicolinate|WP_245051853.1|tpos:1-300	OTHER	0.001916	0.998084	
antigen_176|Q9ZMP3|UPF0114|WP_245052055.1|tpos:1-177	OTHER	0.000644	0.999356	
antigen_183|B6JNE5|Large|WP_000467365.1|tpos:1-181	OTHER	0.001283	0.998717	
antigen_191|Q9ZJE4|Phosphopantetheine|WP_001169259.1|tpos:1-157	OTHER	0.000490	0.999510	
antigen_198|O26106|UPF0174|WP_000323687.1|tpos:38-237	OTHER	0.000870	0.999130	
antigen_77|Q9ZMV7|DNA|WP_245052113.1|tpos:1-736	OTHER	0.001321	0.998679	
antigen_118|Q9ZMF0|Putative|WP_245051933.1|tpos:1-418	OTHER	0.001238	0.998762	
antigen_119|B6JM54|UPF0102|WP_245051794.1|tpos:1-114	OTHER	0.000715	0.999285	
antigen_43|B6JPT1|Lysine--tRNA|WP_245052061.1|tpos:1-501	OTHER	0.001200	0.998800	
antigen_46|Q9ZML2|Cysteine|WP_245052013.1|tpos:1-387	OTHER	0.000687	0.999313	
antigen_83|B2UTQ6|Adenine|WP_001006117.1|tpos:1-179	OTHER	0.000492	0.999508	
antigen_90|Q1CRI6|4-diphosphocytidyl-2-C-methyl-D-erythritol|WP_245052429.1|tpos:1-265	OTHER	0.000442	0.999558	
antigen_111|B2UW06|6,7-dimethyl-8-ribityllumazine|WP_001219977.1|tpos:1-156	OTHER	0.000923	0.999077	
antigen_124|Q9ZJS2|Large|WP_000616110.1|tpos:1-122	OTHER	0.000628	0.999372	
antigen_126|P64664|UPF0763|WP_000413482.1|tpos:1-171	OTHER	0.000122	0.999878	
antigen_12|Q9ZKY8|D-glycero-beta-D-manno-heptose-1,7-bisphosphate|WP_029568139.1|tpos:1-174	OTHER	0.000256	0.999744	
antigen_13|Q9ZJR5|Large|WP_245052517.1|tpos:1-215	OTHER	0.000396	0.999604	
antigen_9|B2UUU1|Purine|WP_245052637.1|tpos:1-232	OTHER	0.002291	0.997709	
antigen_10|Q9ZJX4|Tryptophan--tRNA|WP_120800822.1|tpos:1-326	OTHER	0.001686	0.998314	
antigen_57|O25851|NADH-quinone|WP_001183508.1|tpos:1-159	OTHER	0.003901	0.996099	
antigen_82|B9XXL6|DEAD-box|WP_245051978.1|tpos:1-492	OTHER	0.000344	0.999656	
antigen_193|B2US06|Elongation|WP_000974265.1|tpos:1-187	OTHER	0.000579	0.999421	
antigen_195|Q9ZMB9|Arginine--tRNA|WP_245051913.1|tpos:1-541	OTHER	0.000553	0.999447	
antigen_152|Q1CTD7|Ribosomal|WP_245051707.1|tpos:1-439	OTHER	0.035164	0.964836	
antigen_153|Q9ZJU8|Tryptophan|WP_245052539.1|tpos:1-452	OTHER	0.000384	0.999616	
antigen_93|Q9ZLY1|Phospho-N-acetylmuramoyl-pentapeptide-transferase|WP_245052899.1|tpos:1-352	OTHER	0.005645	0.994355	
antigen_48|O25610|Uncharacterized|WP_120873832.1|tpos:1-241	OTHER	0.000355	0.999645	
antigen_49|Q9ZK27|Histidine--tRNA|WP_245052621.1|tpos:1-442	OTHER	0.001888	0.998112	
antigen_187|P56071|Threonine--tRNA|WP_220844925.1|tpos:1-612	OTHER	0.000554	0.999446	
antigen_51|B6JLE8|Diaminopimelate|WP_245052958.1|tpos:1-270	OTHER	0.002047	0.997953	
antigen_54|B2UU76|GTP|WP_017280601.1|tpos:1-180	OTHER	0.000508	0.999492	
antigen_55|Q9ZJX9|Ribonuclease|WP_245052573.1|tpos:1-644	OTHER	0.000892	0.999108	
antigen_66|O25028|Flagellar|WP_245051981.1|tpos:1-342	SP(Sec/SPI)	0.993781	0.006219	CS pos: 19-20. LLA-EK. Pr: 0.9418
antigen_78|B6JKG3|UPF0323|WP_245053139.1|tpos:1-216	OTHER	0.332400	0.667600	
antigen_81|Q9ZLN3|8-amino-7-oxononanoate|WP_245052993.1|tpos:1-373	OTHER	0.001792	0.998208	
