# SignalP-5.0	Organism: euk	Timestamp: 20251019231009
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_20|Q1CUI3|Arginine--tRNA|UFG20509.1|tpos:1-541	OTHER	0.000560	0.999440	
antigen_133|B6JL99|GTPase|UFG20697.1|tpos:1-301	OTHER	0.012118	0.987882	
antigen_0|Q9ZKM7|2,3-bisphosphoglycerate-independent|UFG19670.1|tpos:1-491	OTHER	0.001441	0.998559	
antigen_144|Q1CU35|UDP-N-acetylmuramoylalanine--D-glutamate|UFG20652.1|tpos:1-422	OTHER	0.002906	0.997094	
antigen_147|B6JN25|Probable|UFG19828.1|tpos:1-391	OTHER	0.024806	0.975194	
antigen_10|Q9ZJX4|Tryptophan--tRNA|UFG19888.1|tpos:1-326	OTHER	0.001181	0.998819	
antigen_11|Q1CSR0|Glycerol-3-phosphate|UFG19662.1|tpos:1-312	OTHER	0.005937	0.994063	
antigen_69|Q9ZJY9|Carbamoyl|UFG19874.1|tpos:1-375	OTHER	0.017607	0.982393	
antigen_70|B2UUV8|Small|UFG19837.1|tpos:1-135	OTHER	0.000321	0.999679	
antigen_71|Q1CT35|GTPase|UFG19557.1|tpos:1-460	OTHER	0.000503	0.999497	
antigen_169|Q1CU98|Small|UFG20589.1|tpos:1-90	OTHER	0.000382	0.999618	
antigen_170|Q1CRJ9|Ribosomal|UFG20032.1|tpos:1-271	OTHER	0.001154	0.998846	
antigen_131|Q1CR79|NAD|UFG20141.1|tpos:1-284	OTHER	0.000348	0.999652	
antigen_132|O25970|Dual-specificity|UFG20029.1|tpos:1-357	OTHER	0.000718	0.999282	
antigen_1|O25827|Aspartokinase|UFG19866.1|tpos:1-405	OTHER	0.001637	0.998363	
antigen_180|B5Z8S5|Anthranilate|UFG19922.1|tpos:1-335	OTHER	0.000700	0.999300	
antigen_185|B5Z6Y9|Adenylate|UFG19364.1|tpos:1-191	OTHER	0.100450	0.899550	
antigen_72|Q9ZJ57|Transcription-repair-coupling|UFG20155.1|tpos:1-998	OTHER	0.001256	0.998744	
antigen_190|Q9ZMR3|tRNA|UFG20346.1|tpos:1-420	OTHER	0.000954	0.999046	
antigen_191|Q9ZJE4|Phosphopantetheine|UFG20109.1|tpos:1-157	OTHER	0.000509	0.999491	
antigen_193|B2US06|Elongation|UFG20354.1|tpos:1-187	OTHER	0.000579	0.999421	
antigen_47|O25008|Cysteine|UFG20420.1|tpos:1-387	OTHER	0.000687	0.999313	
antigen_92|B6JN17|Purine|UFG19821.1|tpos:1-232	OTHER	0.002291	0.997709	
antigen_93|Q9ZLY1|Phospho-N-acetylmuramoyl-pentapeptide-transferase|UFG20651.1|tpos:1-352	OTHER	0.005645	0.994355	
antigen_94|O25595|Alanine|UFG19643.1|tpos:1-377	OTHER	0.000878	0.999122	
antigen_108|Q1CUK9|Aliphatic|UFG20486.1|tpos:1-339	OTHER	0.000964	0.999036	
antigen_122|P56141|Tryptophan|UFG19925.1|tpos:1-262	OTHER	0.002015	0.997985	
antigen_124|Q9ZJS2|Large|UFG19943.1|tpos:1-122	OTHER	0.000628	0.999372	
antigen_126|P64664|UPF0763|UFG19408.1|tpos:1-171	OTHER	0.000147	0.999853	
antigen_128|O25703|Ribosomal|UFG20566.1|tpos:1-179	OTHER	0.000879	0.999121	
antigen_145|B6JNX2|Thymidylate|UFG20110.1|tpos:1-191	OTHER	0.000842	0.999158	
antigen_81|Q9ZLN3|8-amino-7-oxononanoate|UFG20754.1|tpos:1-372	OTHER	0.001540	0.998460	
antigen_194|Q1CRZ1|NADH-quinone|UFG19904.1|tpos:1-100	OTHER	0.050048	0.949952	
antigen_195|Q9ZMB9|Arginine--tRNA|UFG20509.1|tpos:1-541	OTHER	0.000560	0.999440	
antigen_58|P80200|Cytotoxicity-associated|UFG20707.1|tpos:1-1172	OTHER	0.000367	0.999633	
antigen_86|O25099|Cell|UFG20521.1|tpos:1-77	OTHER	0.000294	0.999706	
antigen_87|Q1CV86|Urease|UFG20256.1|tpos:1-199	OTHER	0.004214	0.995786	
antigen_88|B6JMX4|ATP|UFG19779.1|tpos:1-503	OTHER	0.000345	0.999655	
antigen_38|B2UUW2|Large|UFG19840.1|tpos:1-164	OTHER	0.000999	0.999001	
antigen_39|O25963|UDP-N-acetylenolpyruvoylglucosamine|UFG20020.1|tpos:1-259	OTHER	0.001762	0.998238	
antigen_40|B6JKG9|Proline--tRNA|UFG20436.1|tpos:1-577	OTHER	0.000947	0.999053	
antigen_55|Q9ZJX9|Ribonuclease|UFG19884.1|tpos:1-644	OTHER	0.000577	0.999423	
antigen_112|Q9ZJJ4|UDP-N-acetylenolpyruvoylglucosamine|UFG20020.1|tpos:1-259	OTHER	0.001762	0.998238	
antigen_115|P56128|Arginine--tRNA|UFG20509.1|tpos:1-541	OTHER	0.000560	0.999440	
antigen_41|B6JLM6|7-cyano-7-deazaguanine|UFG19385.1|tpos:1-222	OTHER	0.000912	0.999088	
antigen_42|B5ZAB8|Elongation|UFG20777.1|tpos:1-596	OTHER	0.001468	0.998532	
antigen_26|B2UV20|Ribosome-recycling|UFG19891.1|tpos:1-185	OTHER	0.001224	0.998776	
antigen_27|Q1CRB7|Phosphopantetheine|UFG20109.1|tpos:1-156	OTHER	0.000509	0.999491	
antigen_28|O25516|Hydroxyethylthiazole|UFG19567.1|tpos:1-258	OTHER	0.014481	0.985519	
antigen_29|Q1CSQ0|2,3-bisphosphoglycerate-independent|UFG19670.1|tpos:1-491	OTHER	0.001441	0.998559	
antigen_134|O24926|Epoxyqueuosine|UFG20287.1|tpos:1-368	OTHER	0.000763	0.999237	
antigen_2|O25971|Uncharacterized|UFG20030.1|tpos:3-329	OTHER	0.001303	0.998697	
antigen_8|Q9ZKB3|Phosphogluconate|UFG19744.1|tpos:1-608	OTHER	0.000526	0.999474	
antigen_9|B2UUU1|Purine|UFG19821.1|tpos:1-232	OTHER	0.002291	0.997709	
antigen_107|Q9ZK83|Putative|UFG19776.1|tpos:1-189	OTHER	0.000313	0.999687	
antigen_109|O25531|D-glycero-beta-D-manno-heptose-1,7-bisphosphate|UFG19575.1|tpos:4-174	OTHER	0.000469	0.999531	
antigen_110|B2UV74|Large|UFG19945.1|tpos:1-66	OTHER	0.000434	0.999566	
antigen_111|B2UW06|6,7-dimethyl-8-ribityllumazine|UFG20202.1|tpos:1-156	OTHER	0.000958	0.999042	
antigen_23|B2UTC1|Ribosomal|UFG19443.1|tpos:1-308	OTHER	0.000637	0.999363	
antigen_24|Q1CUZ6|Probable|UFG20340.1|tpos:1-240	OTHER	0.000452	0.999548	
antigen_25|Q9ZJL5|Flagellar|UFG20807.1|tpos:1-129	OTHER	0.000851	0.999149	
antigen_141|Q9ZJS6|Large|UFG19938.1|tpos:1-178	OTHER	0.001020	0.998980	
antigen_142|Q9ZJX2|Protein-export|UFG19890.1|tpos:1-199	OTHER	0.086154	0.913846	
antigen_143|Q9ZKM3|Cell|UFG19674.1|tpos:6-497	OTHER	0.000643	0.999357	
antigen_95|Q1CSZ2|Holliday|UFG19594.1|tpos:1-183	OTHER	0.003968	0.996032	
antigen_96|Q1CRD9|Peptidyl-tRNA|UFG20087.1|tpos:1-186	OTHER	0.001781	0.998219	
antigen_97|Q9ZM81|Aspartate|UFG20547.1|tpos:1-307	OTHER	0.000637	0.999363	
antigen_78|B6JKG3|UPF0323|UFG20430.1|tpos:1-215	OTHER	0.332400	0.667600	
antigen_79|B5Z7I8|UPF0102|UFG19546.1|tpos:1-114	OTHER	0.000693	0.999307	
antigen_80|Q9ZJJ9|NADPH-dependent|UFG20015.1|tpos:1-148	OTHER	0.001379	0.998621	
antigen_15|P56044|Large|UFG19791.1|tpos:1-118	OTHER	0.000830	0.999170	
antigen_16|P56411|Diacylglycerol|UFG19436.1|tpos:1-128	OTHER	0.000355	0.999645	
antigen_17|Q1CTA1|Molybdenum|UFG19496.1|tpos:1-201	OTHER	0.001251	0.998749	
antigen_18|Q9ZKS6|Recombination|UFG19629.1|tpos:1-193	OTHER	0.000500	0.999500	
antigen_52|Q9ZJI7|Ribosomal|UFG20032.1|tpos:1-271	OTHER	0.001154	0.998846	
antigen_53|P56109|Fructose-bisphosphate|UFG20353.1|tpos:1-307	OTHER	0.001836	0.998164	
antigen_54|B2UU76|GTP|UFG19632.1|tpos:1-180	OTHER	0.000508	0.999492	
antigen_196|O25889|Uncharacterized|UFG19964.1|tpos:1-228	OTHER	0.001259	0.998741	
antigen_197|Q9ZJF1|Branched-chain-amino-acid|UFG20118.1|tpos:1-339	OTHER	0.000584	0.999416	
antigen_138|B2UVE0|3-hydroxyacyl-[acyl-carrier-protein]|UFG20002.1|tpos:1-159	OTHER	0.000787	0.999213	
antigen_140|P71408|ATP-dependent|UFG20562.1|tpos:1-632	OTHER	0.016885	0.983115	
antigen_148|O25088|Sec-independent|UFG20510.1|tpos:1-79	SP(Sec/SPI)	0.512135	0.487865	CS pos: 23-24. FGA-KK. Pr: 0.1579
antigen_149|B5Z7V8|Phosphatidylglycerol--prolipoprotein|UFG19656.1|tpos:1-279	OTHER	0.000514	0.999486	
antigen_153|Q9ZJU8|Tryptophan|UFG19923.1|tpos:1-452	OTHER	0.000237	0.999763	
antigen_21|B2UVC1|Phosphatidylserine|UFG19987.1|tpos:1-267	OTHER	0.002850	0.997150	
antigen_22|P56420|Trigger|UFG19520.1|tpos:1-451	OTHER	0.000296	0.999704	
antigen_175|Q1CS23|Nucleoside|UFG19877.1|tpos:1-190	OTHER	0.000948	0.999052	
antigen_176|Q9ZMP3|UPF0114|UFG20364.1|tpos:1-177	OTHER	0.001577	0.998423	
antigen_177|Q9ZME5|Diaminopimelate|UFG20482.1|tpos:1-405	OTHER	0.000830	0.999170	
antigen_33|Q9ZJ65|Protein|UFG20162.1|tpos:1-323	OTHER	0.001785	0.998215	
antigen_34|Q9ZJM5|Replicative|UFG19992.1|tpos:1-480	OTHER	0.001292	0.998708	
antigen_35|Q9ZKR8|6-carboxy-5,6,7,8-tetrahydropterin|UFG19636.1|tpos:1-200	OTHER	0.001704	0.998296	
antigen_73|B2USG3|Cell|UFG20521.1|tpos:1-77	OTHER	0.000294	0.999706	
antigen_74|B2USY3|Hydroxyethylthiazole|UFG19567.1|tpos:1-259	OTHER	0.014481	0.985519	
antigen_75|O25766|tRNA|UFG19792.1|tpos:1-229	OTHER	0.184156	0.815844	
antigen_76|B6JNE2|Large|UFG19937.1|tpos:1-118	OTHER	0.000533	0.999467	
antigen_77|Q9ZMV7|DNA|UFG20303.1|tpos:1-736	OTHER	0.001321	0.998679	
antigen_5|Q9ZK75|Probable|UFG19783.1|tpos:1-290	OTHER	0.000440	0.999560	
antigen_6|O25769|Flagellar|UFG19798.1|tpos:1-135	OTHER	0.001207	0.998793	
antigen_7|P56149|Aspartate|UFG19396.1|tpos:1-468	OTHER	0.000452	0.999548	
antigen_105|B6JMI1|Glycerol-3-phosphate|UFG19662.1|tpos:1-312	OTHER	0.005937	0.994063	
antigen_106|B6JM59|ATP|UFG19551.1|tpos:1-226	OTHER	0.002937	0.997063	
antigen_154|P66450|Small|UFG19944.1|tpos:1-86	OTHER	0.000662	0.999338	
antigen_155|O24855|Carbonic|UFG20204.1|tpos:1-221	OTHER	0.001229	0.998771	
antigen_156|B6JLX1|D-alanine--D-alanine|UFG19469.1|tpos:1-347	OTHER	0.004900	0.995100	
antigen_59|B5Z8N3|Formamidase|UFG19875.1|tpos:1-334	OTHER	0.021932	0.978068	
antigen_135|Q9ZLJ7|7-cyano-7-deazaguanine|UFG19385.1|tpos:1-222	OTHER	0.000912	0.999088	
antigen_136|Q1CV84|Urease|UFG20258.1|tpos:1-170	OTHER	0.000645	0.999355	
antigen_137|Q09066|Urease|UFG20256.1|tpos:1-199	OTHER	0.004214	0.995786	
antigen_3|Q1CR49|Flagellar|UFG20171.1|tpos:1-109	OTHER	0.000814	0.999186	
antigen_186|Q1CRD8|Large|UFG20088.1|tpos:1-178	OTHER	0.001315	0.998685	
antigen_188|Q9ZMQ0|Apolipoprotein|UFG20357.1|tpos:1-424	OTHER	0.338784	0.661216	
antigen_189|B2UV21|Orotate|UFG19892.1|tpos:1-201	OTHER	0.001244	0.998756	
antigen_45|P66460|Small|UFG19880.1|tpos:1-85	OTHER	0.000312	0.999688	
antigen_46|Q9ZML2|Cysteine|UFG20420.1|tpos:1-387	OTHER	0.000687	0.999313	
