# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251101175209
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_179|Q9KRP1|Galactokinase|XSN68430.1|tpos:1-386	noTP	0.997560	0.002122	0.000317	
antigen_181|C3LSR6|tRNA1(Val)|XSN66726.1|tpos:1-240	noTP	0.995924	0.000331	0.003745	
antigen_182|C3LQZ5|23S|XSN67666.1|tpos:1-440	noTP	0.999183	0.000007	0.000810	
antigen_66|Q9KL34|Hemin|XSN68803.1|tpos:1-259	noTP	0.999401	0.000353	0.000246	
antigen_67|Q9KTJ5|Methionine|XSN66508.1|tpos:1-344	noTP	0.999847	0.000071	0.000082	
antigen_140|A5F934|Outer|XSN66832.1|tpos:1-341	SP	0.000082	0.999894	0.000023	CS pos: 21-22. AYA-DG. Pr: 0.7625
antigen_141|C3LR06|Elongation|XSN67655.1|tpos:1-597	noTP	0.995235	0.000786	0.003979	
antigen_156|A5F5Y4|Na(+)-translocating|XSN67807.1|tpos:1-408	noTP	0.521235	0.468433	0.010333	
antigen_186|C3LSP4|Phosphoglucosamine|XSN66827.1|tpos:1-446	noTP	0.998862	0.000331	0.000807	
antigen_59|C3LQ53|Probable|XSN67818.1|tpos:1-301	noTP	0.828687	0.001181	0.170132	
antigen_126|Q9KM72|PTS|XSN69380.1|tpos:1-578	noTP	0.898261	0.091278	0.010461	
antigen_129|Q9KQI2|Thymidylate|XSN68054.1|tpos:1-212	noTP	0.999937	0.000026	0.000037	
antigen_44|C3LQX2|DNA|XSN67688.1|tpos:1-65	noTP	0.969800	0.027473	0.002726	
antigen_30|A5F6G4|Ferric|XSN67974.1|tpos:1-150	noTP	0.999836	0.000088	0.000076	
antigen_32|A5F5A9|Nucleotide-binding|XSN67598.1|tpos:1-286	noTP	0.998357	0.000546	0.001097	
antigen_108|C3LSJ0|ATP|XSN67254.1|tpos:1-288	noTP	0.999714	0.000007	0.000279	
antigen_109|C3LQ39|Transcription|XSN67832.1|tpos:1-156	noTP	0.985735	0.001136	0.013129	
antigen_110|Q9KNQ9|Regulator|XSN67471.1|tpos:1-171	noTP	0.999970	0.000028	0.000002	
antigen_163|Q9KSP8|Putative|XSN66238.1|tpos:1-106	noTP	0.999841	0.000143	0.000016	
antigen_145|Q9KPN7|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|XSN67778.1|tpos:1-343	noTP	0.991110	0.002740	0.006150	
antigen_146|C3LSA4|ATP-dependent|XSN67468.1|tpos:1-185	noTP	0.983262	0.000076	0.016661	
antigen_20|Q9KV38|Pantothenate|XSN67103.1|tpos:1-307	noTP	0.998596	0.000422	0.000982	
antigen_37|C3LSB1|Met|XSN67462.1|tpos:1-105	noTP	0.999952	0.000009	0.000039	
antigen_38|C3LWT7|Glucosamine-6-phosphate|XSN68898.1|tpos:1-266	noTP	0.622392	0.025750	0.351858	
antigen_39|Q9KSR6|Phosphoribosylaminoimidazole-succinocarboxamide|XSN66254.1|tpos:1-368	noTP	0.999609	0.000103	0.000288	
antigen_40|C3LPZ8|Glutamate|XSN67398.1|tpos:1-265	noTP	0.999523	0.000331	0.000146	
antigen_41|C3LR58|Large|XSN67097.1|tpos:1-162	noTP	0.999629	0.000073	0.000298	
antigen_42|C3LPV3|Probable|XSN67356.1|tpos:1-220	noTP	0.999030	0.000076	0.000894	
antigen_43|Q9KNM9|K(+)/H(+)|XSN67444.1|tpos:1-581	noTP	0.998224	0.001748	0.000028	
antigen_46|A5F485|tRNA|XSN67266.1|tpos:1-453	noTP	0.963521	0.000296	0.036183	
antigen_47|C3LQD1|Uracil-DNA|XSN67752.1|tpos:1-226	noTP	0.999849	0.000122	0.000028	
antigen_48|P17266|Outer|XSN68758.1|tpos:1-217	SP	0.000252	0.999663	0.000085	CS pos: 21-22. VFA-HQ. Pr: 0.8805
antigen_49|Q06953|GDP-perosamine|XSN67163.1|tpos:1-367	noTP	0.999477	0.000522	0.000002	
antigen_101|C3LMI0|RNA|XSN68518.1|tpos:1-208	noTP	0.999997	0.000001	0.000002	
antigen_102|Q9KQH0|Ribosomal|XSN68043.1|tpos:1-315	noTP	0.999963	0.000006	0.000030	
antigen_180|C3LW14|Anaerobic|XSN69582.1|tpos:1-436	noTP	0.909011	0.004565	0.086424	
antigen_58|A5F5F7|UPF0149|XSN67645.1|tpos:1-191	noTP	0.995811	0.002698	0.001491	
antigen_177|C3LNU9|Peptide|XSN68072.1|tpos:1-147	noTP	0.888883	0.107555	0.003562	
antigen_144|C3LS16|Undecaprenyl-diphosphatase|XSN66926.1|tpos:1-267	noTP	0.947609	0.051703	0.000688	
antigen_21|C3LS71|Penicillin-binding|XSN68643.1|tpos:1-601	SP	0.068236	0.923376	0.008388	CS pos: 27-28. CST-QP. Pr: 0.4620
antigen_103|C3LLI5|Imidazole|XSN66302.1|tpos:1-257	noTP	0.992127	0.000369	0.007504	
antigen_106|A5F120|Na(+)/H(+)|XSN68889.1|tpos:1-477	noTP	0.506060	0.493318	0.000622	
antigen_194|C3LSG5|Phosphoenolpyruvate|XSN67412.1|tpos:1-542	noTP	0.999728	0.000222	0.000050	
antigen_17|Q9KVI9|Vitamin|XSN67396.1|tpos:1-611	SP	0.017029	0.981717	0.001253	CS pos: 22-23. LHA-NE. Pr: 0.8205
antigen_82|Q9KNE5|Toxin|XSN68993.1|tpos:1-1085	noTP	0.999963	0.000017	0.000020	
antigen_99|C3LP35|Succinate--CoA|XSN67993.1|tpos:1-388	noTP	0.999129	0.000386	0.000485	
antigen_104|P52022|DNA|XSN67852.1|tpos:1-1159	noTP	0.998289	0.000824	0.000886	
antigen_77|A5F402|UPF0758|XSN67189.1|tpos:1-224	noTP	0.999831	0.000067	0.000102	
antigen_71|C3LLJ0|ATP-dependent|XSN66297.1|tpos:1-106	noTP	0.999797	0.000076	0.000126	
antigen_164|Q9KLC1|L-2,4-diaminobutyric|XSN69608.1|tpos:8-180	noTP	0.996809	0.000975	0.002216	
antigen_165|A5F2W6|HTH-type|XSN66448.1|tpos:1-139	noTP	0.966109	0.012305	0.021586	
antigen_188|Q06963|ADP-L-glycero-D-manno-heptose-6-epimerase|XSN67167.1|tpos:1-314	noTP	0.997867	0.001983	0.000150	
antigen_122|Q9KUD9|Ribosomal|XSN66876.1|tpos:1-288	noTP	0.999852	0.000140	0.000008	
antigen_125|Q9KT00|tRNA-dihydrouridine(16)|XSN66333.1|tpos:1-323	noTP	0.999154	0.000763	0.000082	
antigen_2|Q9KQG2|Aspartate-semialdehyde|XSN68036.1|tpos:1-370	noTP	0.900346	0.044257	0.055397	
antigen_73|Q9KM67|Nuclease|XSN69385.1|tpos:1-1013	noTP	0.814512	0.173007	0.012482	
antigen_76|Q9KQ48|Outer|XSN67928.1|tpos:1-339	SP	0.005554	0.992275	0.002172	CS pos: 22-23. CSS-SP. Pr: 0.5761
antigen_183|Q9KP42|Thiamine|XSN67594.1|tpos:1-238	noTP	0.999915	0.000060	0.000026	
antigen_50|Q84I33|DNA|XSN68155.1|tpos:1-960	noTP	0.999946	0.000018	0.000036	
antigen_80|A5F6J8|Protein|XSN68010.1|tpos:1-239	noTP	0.999645	0.000283	0.000072	
antigen_184|Q9KQA4|Negative|XSN67982.1|tpos:1-177	noTP	0.999817	0.000060	0.000123	
antigen_185|P38442|Zona|XSN68553.1|tpos:1-399	noTP	0.857898	0.008711	0.133391	
antigen_138|Q9KM20|UPF0181|XSN69428.1|tpos:1-53	noTP	0.956865	0.002243	0.040891	
antigen_139|C3LLS4|Formate-dependent|XSN66224.1|tpos:1-391	noTP	0.995714	0.002934	0.001352	
antigen_25|Q9KSA4|Acylphosphatase|XSN66114.1|tpos:1-91	noTP	0.977299	0.000878	0.021823	
antigen_26|A5F745|UPF0225|XSN68202.1|tpos:1-151	noTP	0.999919	0.000020	0.000060	
antigen_10|Q9KRQ1|Catalase|XSN68437.1|tpos:1-503	SP	0.003730	0.995911	0.000360	CS pos: 21-22. VQA-QT. Pr: 0.9234
antigen_100|A5F1Y1|Putative|XSN66238.1|tpos:1-106	noTP	0.999841	0.000143	0.000016	
antigen_176|C3LSP1|Ribosomal|XSN66830.1|tpos:1-209	noTP	0.999927	0.000023	0.000050	
antigen_142|C3LUC2|Nicotinate|XSN69063.1|tpos:1-435	noTP	0.996158	0.000218	0.003624	
antigen_78|C3LRP3|Large|XSN67554.1|tpos:1-177	noTP	0.997746	0.000498	0.001756	
antigen_79|Q9KVT3|Shikimate|XSN67313.1|tpos:1-278	noTP	0.997638	0.000199	0.002163	
antigen_136|Q9KPF9|Ribosomal|XSN67706.1|tpos:1-316	noTP	0.998584	0.000834	0.000582	
antigen_45|C3LLV3|Ubiquinone|XSN66199.1|tpos:1-245	noTP	0.999780	0.000133	0.000087	
antigen_187|Q9KP34|Inorganic|XSN67588.1|tpos:1-176	noTP	0.999774	0.000187	0.000039	
antigen_14|Q9KRX5|Nucleotide-binding|XSN68508.1|tpos:1-160	noTP	0.999940	0.000033	0.000027	
antigen_15|P57063|Sec-independent|XSN67339.1|tpos:1-133	noTP	0.559738	0.427417	0.012846	
antigen_16|Q9KV01|Protein|XSN67070.1|tpos:1-118	noTP	0.998996	0.000843	0.000161	
antigen_137|C3LPB8|Methionyl-tRNA|XSN67303.1|tpos:1-315	noTP	0.981210	0.002461	0.016328	
antigen_151|Q9KNM3|DNA-directed|XSN67439.1|tpos:1-90	noTP	0.998532	0.000456	0.001012	
antigen_152|Q9KVC9|UPF0758|XSN67189.1|tpos:1-224	noTP	0.999831	0.000067	0.000102	
antigen_153|Q9KNR7|Chaperonin|XSN67479.1|tpos:1-544	noTP	0.999878	0.000060	0.000062	
antigen_60|Q9KNG7|Probable|XSN67261.1|tpos:1-293	noTP	0.983504	0.005774	0.010722	
antigen_195|C3LQ59|DNA|XSN67810.1|tpos:1-360	noTP	0.999873	0.000058	0.000069	
antigen_120|Q9KUP7|Glutathione|XSN66970.1|tpos:1-318	noTP	0.998745	0.000887	0.000368	
antigen_113|Q9KPF6|Dihydrolipoyl|XSN67705.1|tpos:1-475	noTP	0.997005	0.002750	0.000245	
antigen_86|Q9KNF3|HTH-type|XSN68986.1|tpos:1-902	noTP	0.566728	0.000904	0.432368	
antigen_3|Q9KM70|Multiphosphoryl|XSN69382.1|tpos:1-400	noTP	0.992281	0.001377	0.006342	
antigen_134|C3LTC8|Large|XSN66536.1|tpos:1-85	noTP	0.999434	0.000250	0.000317	
antigen_135|C3LN49|Glycogen|XSN68307.1|tpos:1-484	noTP	0.990506	0.006083	0.003411	
antigen_27|C3LSZ2|S-adenosylmethionine:tRNA|XSN66662.1|tpos:1-352	noTP	0.999959	0.000027	0.000014	
antigen_107|P29485|Toxin|XSN66584.1|tpos:1-221	noTP	0.999545	0.000329	0.000126	
antigen_64|Q9KQX2|3-deoxy-manno-octulosonate|XSN68180.1|tpos:1-252	noTP	0.910634	0.000506	0.088860	
antigen_69|P0C6D4|Protein|XSN67940.1|tpos:1-153	noTP	0.999990	0.000003	0.000007	
antigen_70|Q9KNF8|Probable|XSN68982.1|tpos:1-239	noTP	0.994829	0.000230	0.004941	
antigen_72|Q9KUW9|Methionine|XSN67042.1|tpos:1-1226	noTP	0.999710	0.000164	0.000126	
antigen_143|Q9KL41|Heme|XSN68795.1|tpos:1-176	noTP	0.999899	0.000012	0.000089	
antigen_81|Q9KM71|1-phosphofructokinase|XSN69381.1|tpos:1-317	noTP	0.996882	0.001572	0.001546	
antigen_4|Q9KSQ4|Histidine|XSN66244.1|tpos:1-511	noTP	0.526586	0.001525	0.471889	
antigen_56|C3LRV2|Argininosuccinate|XSN67498.1|tpos:1-458	noTP	0.997956	0.000104	0.001939	
antigen_96|C3LTV0|Adenine|XSN66380.1|tpos:1-181	noTP	0.999408	0.000227	0.000365	
antigen_97|Q9KVX3|DNA|XSN67277.1|tpos:1-805	noTP	0.999939	0.000048	0.000014	
antigen_190|C3LLY1|Carbohydrate|XSN66173.1|tpos:1-252	noTP	0.999809	0.000098	0.000093	
antigen_191|Q9KQZ4|UPF0319|XSN68201.1|tpos:1-224	SP	0.000622	0.999364	0.000014	CS pos: 21-22. SLA-DV. Pr: 0.7291
antigen_192|C3LR63|NAD-capped|XSN67092.1|tpos:1-258	noTP	0.999502	0.000491	0.000007	
antigen_193|C3LRP2|Large|XSN67555.1|tpos:1-117	noTP	0.982782	0.000679	0.016539	
antigen_65|P0C6P8|UPF0125|XSN66561.1|tpos:1-101	noTP	0.999940	0.000030	0.000031	
antigen_119|Q9KUR2|tRNA|XSN66985.1|tpos:1-239	noTP	0.999714	0.000270	0.000016	
antigen_6|Q9KUT3|Malate|XSN67004.1|tpos:1-311	noTP	0.716004	0.111633	0.172363	
antigen_7|C3LNL8|Integration|XSN68145.1|tpos:1-92	noTP	0.998969	0.000175	0.000856	
antigen_8|C3LS10|Small|XSN66931.1|tpos:1-71	noTP	0.997600	0.000054	0.002346	
antigen_9|C3LQZ1|CTP|XSN67669.1|tpos:1-545	noTP	0.960286	0.011755	0.027959	
antigen_93|C3LLL2|Aspartate--tRNA|XSN66275.1|tpos:1-591	noTP	0.996216	0.000184	0.003600	
antigen_117|C3LPJ7|Flagellar|XSN67900.1|tpos:1-361	SP	0.000058	0.999935	0.000007	CS pos: 18-19. AQA-AR. Pr: 0.9367
antigen_123|C3LVM7|Large-conductance|XSN69466.1|tpos:1-136	noTP	0.991596	0.002550	0.005854	
antigen_124|Q9KPI5|UPF0126|XSN67731.1|tpos:1-206	noTP	0.998742	0.000946	0.000312	
antigen_158|Q9KKZ9|UPF0145|XSN68834.1|tpos:1-106	noTP	0.994384	0.003252	0.002363	
antigen_159|C3LLP9|Urocanate|XSN66243.1|tpos:1-565	noTP	0.995308	0.000264	0.004428	
antigen_74|C3LR57|Large|XSN67098.1|tpos:1-233	noTP	0.999015	0.000056	0.000929	
antigen_166|C3LSG8|D-aminoacyl-tRNA|XSN67409.1|tpos:1-144	noTP	0.997728	0.000775	0.001497	
antigen_167|Q9KNK2|33|XSN68564.1|tpos:1-291	noTP	0.999054	0.000449	0.000498	
antigen_168|C3LQX1|Cell|XSN67689.1|tpos:1-246	noTP	0.999943	0.000037	0.000019	
antigen_55|C3LUM7|NH(3)-dependent|XSN69153.1|tpos:1-276	noTP	0.999914	0.000025	0.000061	
antigen_57|Q9KNE8|1,4-alpha-glucan|XSN68989.1|tpos:1-729	noTP	0.993305	0.001562	0.005133	
antigen_24|Q9KTX5|Peptidase|XSN66648.1|tpos:1-429	noTP	0.979183	0.002287	0.018531	
antigen_196|C3LTC5|Proline--tRNA|XSN66538.1|tpos:1-571	noTP	0.990951	0.000680	0.008368	
antigen_19|Q9KSB1|Probable|XSN66119.1|tpos:1-379	noTP	0.999989	0.000008	0.000004	
antigen_28|A5F378|Outer|XSN66560.1|tpos:1-119	SP	0.002492	0.997168	0.000340	CS pos: 20-21. SGC-SL. Pr: 0.4176
antigen_29|C3LP97|Sulfur|XSN67285.1|tpos:1-82	noTP	0.993697	0.004467	0.001835	
antigen_31|C3LPP2|UPF0294|XSN67858.1|tpos:1-281	SP	0.074462	0.923881	0.001657	CS pos: 25-26. IFT-IP. Pr: 0.3599
antigen_34|Q9KPQ4|Membrane-bound|XSN67788.1|tpos:1-368	SP	0.008907	0.990386	0.000707	CS pos: 18-19. GCA-QQ. Pr: 0.4553
antigen_51|Q9KNB2|Purine|XSN69020.1|tpos:1-236	noTP	0.999845	0.000137	0.000018	
antigen_52|Q9KM09|Putative|XSN69599.1|tpos:1-150	noTP	0.998284	0.001240	0.000476	
antigen_53|Q9KQB8|Zinc|XSN67995.1|tpos:1-262	noTP	0.999541	0.000129	0.000330	
antigen_61|C3LW07|Pole-localizer|XSN69576.1|tpos:1-106	noTP	0.999335	0.000117	0.000548	
antigen_62|A0A0H3AMJ9|Chemotaxis|XSN68586.1|tpos:1-122	noTP	0.995836	0.003419	0.000745	
antigen_92|C3LT10|Dual-specificity|XSN66646.1|tpos:1-373	noTP	0.999847	0.000126	0.000027	
antigen_154|C3LRN2|Large|XSN67565.1|tpos:1-128	noTP	0.936179	0.000148	0.063673	
antigen_155|C3LND9|Tol-Pal|XSN68595.1|tpos:1-441	noTP	0.977464	0.016281	0.006255	
antigen_88|C3LSP6|Ribosome|XSN66825.1|tpos:1-151	noTP	0.999419	0.000159	0.000422	
antigen_89|Q9KSN6|Phenylalanine--tRNA|XSN66228.1|tpos:1-795	noTP	0.999564	0.000276	0.000160	
antigen_130|C3LVF6|UPF0312|XSN69402.1|tpos:1-189	SP	0.000869	0.998958	0.000174	CS pos: 22-23. ANA-AD. Pr: 0.8253
antigen_133|C3LWP7|L-lactate|XSN68863.1|tpos:1-378	noTP	0.998006	0.001183	0.000811	
antigen_1|Q9KUQ9|dITP/XTP|XSN66982.1|tpos:1-200	noTP	0.999792	0.000143	0.000064	
antigen_18|O52044|Biopolymer|XSN68800.1|tpos:1-138	noTP	0.717158	0.278480	0.004361	
antigen_121|C3LPP8|Acetyl-coenzyme|XSN67853.1|tpos:1-319	noTP	0.999661	0.000015	0.000324	
antigen_189|Q9KMX5|Bifunctional|XSN69141.1|tpos:1-490	noTP	0.999513	0.000271	0.000216	
antigen_160|O07899|Vibriobactin-specific|XSN66631.1|tpos:1-543	noTP	0.999933	0.000061	0.000007	
antigen_161|A5F6M1|Nucleoid-associated|XSN68033.1|tpos:1-333	noTP	0.998614	0.000636	0.000750	
antigen_162|C3LRA0|Small|XSN67060.1|tpos:1-75	noTP	0.795651	0.000025	0.204324	
antigen_178|Q9KV18|Small|XSN67084.1|tpos:1-350	noTP	0.999653	0.000061	0.000286	
antigen_11|C3LTC2|UPF0253|XSN66540.1|tpos:1-67	noTP	0.999091	0.000711	0.000198	
antigen_12|Q9KUI0|Sulfate/thiosulfate|XSN66912.1|tpos:1-376	noTP	0.996961	0.000599	0.002440	
antigen_90|Q9KPG0|Cell|XSN67707.1|tpos:1-106	noTP	0.883232	0.109482	0.007287	
antigen_91|Q9KQD8|Protein-glutamate|XSN68012.1|tpos:1-377	noTP	0.999930	0.000037	0.000032	
