# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251101175243
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_132|Q9KPM0|Purine|BAP03736.1|tpos:14-254	noTP	0.999780	0.000187	0.000032	
antigen_143|Q9KL41|Heme|BAP05205.1|tpos:1-176	noTP	0.999900	0.000012	0.000088	
antigen_144|C3LS16|Undecaprenyl-diphosphatase|BAP02007.1|tpos:1-267	noTP	0.947609	0.051703	0.000688	
antigen_145|Q9KPN7|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|BAP03719.1|tpos:1-343	noTP	0.991110	0.002740	0.006150	
antigen_118|P0C6Q7|ToxR-activated|BAP02282.1|tpos:2-1001	SP	0.011298	0.988536	0.000166	CS pos: 20-21. VGC-NE. Pr: 0.5270
antigen_41|C3LR58|Large|BAP01838.1|tpos:1-162	noTP	0.999629	0.000073	0.000298	
antigen_43|Q9KNM9|K(+)/H(+)|BAP04074.1|tpos:1-566	noTP	0.961619	0.038304	0.000078	
antigen_80|A5F6J8|Protein|BAP03481.1|tpos:1-239	noTP	0.999645	0.000283	0.000072	
antigen_81|Q9KM71|1-phosphofructokinase|BAP04828.1|tpos:1-317	noTP	0.996882	0.001572	0.001546	
antigen_50|Q84I33|DNA|BAP03320.1|tpos:1-960	noTP	0.999946	0.000018	0.000036	
antigen_94|P0DV98|Retron|BAP03773.1|tpos:1-505	noTP	0.999968	0.000015	0.000016	
antigen_3|Q9KM70|Multiphosphoryl|BAP04829.1|tpos:1-400	noTP	0.992281	0.001377	0.006342	
antigen_4|Q9KSQ4|Histidine|BAP02645.1|tpos:1-511	noTP	0.526586	0.001525	0.471889	
antigen_48|P17266|Outer|BAP05166.1|tpos:1-90	SP	0.000036	0.999939	0.000025	CS pos: 21-22. VFA-HQ. Pr: 0.8862
antigen_51|Q9KNB2|Purine|BAP04299.1|tpos:1-236	noTP	0.999845	0.000137	0.000018	
antigen_121|C3LPP8|Acetyl-coenzyme|BAP03645.1|tpos:1-319	noTP	0.999661	0.000015	0.000324	
antigen_122|Q9KUD9|Ribosomal|BAP02059.1|tpos:1-288	noTP	0.999852	0.000140	0.000008	
antigen_22|C3LPR5|Ribosomal|BAP04200.1|tpos:1-260	noTP	0.999179	0.000398	0.000423	
antigen_23|Q9KR19|L-alanine|BAP03250.1|tpos:1-150	noTP	0.925934	0.066463	0.007603	
antigen_33|Q9KQ06|Chemotaxis|BAP03604.1|tpos:1-275	noTP	0.999932	0.000040	0.000028	
antigen_34|Q9KPQ4|Membrane-bound|BAP03709.1|tpos:1-368	SP	0.008907	0.990386	0.000707	CS pos: 18-19. GCA-QQ. Pr: 0.4553
antigen_35|Q9KN74|UPF0251|BAP04333.1|tpos:1-98	noTP	0.997811	0.000118	0.002071	
antigen_36|Q9KSX1|Histidine|BAP02580.1|tpos:1-357	noTP	0.999929	0.000049	0.000022	
antigen_37|C3LSB1|Met|BAP04054.1|tpos:1-105	noTP	0.999952	0.000009	0.000039	
antigen_38|C3LWT7|Glucosamine-6-phosphate|BAP05313.1|tpos:1-266	noTP	0.622392	0.025750	0.351858	
antigen_40|C3LPZ8|Glutamate|BAP04123.1|tpos:1-265	noTP	0.999514	0.000336	0.000150	
antigen_42|C3LPV3|Probable|BAP04167.1|tpos:1-220	noTP	0.999030	0.000076	0.000894	
antigen_44|C3LQX2|DNA|BAP03814.1|tpos:1-65	noTP	0.969800	0.027473	0.002726	
antigen_65|P0C6P8|UPF0125|BAP02310.1|tpos:2-102	noTP	0.999940	0.000030	0.000031	
antigen_66|Q9KL34|Hemin|BAP05213.1|tpos:1-259	noTP	0.999401	0.000353	0.000246	
antigen_67|Q9KTJ5|Methionine|BAP02362.1|tpos:1-344	noTP	0.999847	0.000071	0.000082	
antigen_187|Q9KP34|Inorganic|BAP03923.1|tpos:1-176	noTP	0.999774	0.000187	0.000039	
antigen_188|Q06963|ADP-L-glycero-D-manno-heptose-6-epimerase|BAP01763.1|tpos:1-314	noTP	0.997867	0.001983	0.000150	
antigen_86|Q9KNF3|HTH-type|BAP04262.1|tpos:1-902	noTP	0.566728	0.000904	0.432368	
antigen_47|C3LQD1|Uracil-DNA|BAP03748.1|tpos:1-226	noTP	0.999849	0.000122	0.000028	
antigen_49|Q06953|GDP-perosamine|BAP01767.1|tpos:1-367	noTP	0.999477	0.000522	0.000002	
antigen_87|C3LNM5|ATP-dependent|BAP03338.1|tpos:1-426	noTP	0.999812	0.000155	0.000032	
antigen_88|C3LSP6|Ribosome|BAP02114.1|tpos:1-151	noTP	0.999419	0.000159	0.000422	
antigen_197|Q9KT50|Nucleoid-associated|BAP02502.1|tpos:1-109	noTP	0.997117	0.000376	0.002507	
antigen_198|C3LSN2|Iron-sulfur|BAP02100.1|tpos:1-113	noTP	0.997778	0.001875	0.000348	
antigen_167|Q9KNK2|33|BAP04107.1|tpos:1-287	noTP	0.996624	0.000719	0.002657	
antigen_168|C3LQX1|Cell|BAP03813.1|tpos:1-246	noTP	0.999943	0.000037	0.000019	
antigen_58|A5F5F7|UPF0149|BAP03862.1|tpos:1-191	noTP	0.995806	0.002589	0.001604	
antigen_59|C3LQ53|Probable|BAP03681.1|tpos:1-301	noTP	0.828687	0.001181	0.170132	
antigen_60|Q9KNG7|Probable|BAP01668.1|tpos:1-293	noTP	0.983349	0.005687	0.010964	
antigen_174|C3LQ18|Ribonuclease|BAP03647.1|tpos:1-206	noTP	0.999909	0.000068	0.000023	
antigen_175|C3LNA0|Putative|BAP03208.1|tpos:1-231	noTP	0.997575	0.001347	0.001078	
antigen_176|C3LSP1|Ribosomal|BAP02109.1|tpos:1-209	noTP	0.999927	0.000023	0.000050	
antigen_181|C3LSR6|tRNA1(Val)|BAP02135.1|tpos:1-216	noTP	0.787432	0.207458	0.005110	
antigen_182|C3LQZ5|23S|BAP03838.1|tpos:1-440	noTP	0.999183	0.000007	0.000810	
antigen_93|C3LLL2|Aspartate--tRNA|BAP02611.1|tpos:1-591	noTP	0.996216	0.000184	0.003600	
antigen_90|Q9KPG0|Cell|BAP03795.1|tpos:1-106	noTP	0.883232	0.109482	0.007287	
antigen_91|Q9KQD8|Protein-glutamate|BAP03479.1|tpos:1-377	noTP	0.999930	0.000037	0.000032	
antigen_92|C3LT10|Dual-specificity|BAP02224.1|tpos:1-373	noTP	0.999847	0.000126	0.000027	
antigen_133|C3LWP7|L-lactate|BAP05275.1|tpos:1-378	noTP	0.998006	0.001183	0.000811	
antigen_73|Q9KM67|Nuclease|BAP04832.1|tpos:1-1013	noTP	0.814512	0.173007	0.012482	
antigen_141|C3LR06|Elongation|BAP03850.1|tpos:1-597	noTP	0.995235	0.000786	0.003979	
antigen_76|Q9KQ48|Outer|BAP03565.1|tpos:1-339	SP	0.005554	0.992275	0.002172	CS pos: 22-23. CSS-SP. Pr: 0.5761
antigen_123|C3LVM7|Large-conductance|BAP04921.1|tpos:1-136	noTP	0.991596	0.002550	0.005854	
antigen_124|Q9KPI5|UPF0126|BAP03770.1|tpos:1-206	noTP	0.998742	0.000946	0.000312	
antigen_125|Q9KT00|tRNA-dihydrouridine(16)|BAP02551.1|tpos:1-313	noTP	0.999781	0.000118	0.000100	
antigen_148|Q9KNR1|Triosephosphate|BAP04041.1|tpos:1-257	noTP	0.994620	0.001146	0.004234	
antigen_149|O85187|Na(+)/H(+)|BAP03063.1|tpos:1-382	noTP	0.996964	0.002964	0.000072	
antigen_115|Q9KST5|Tryptophan|BAP02616.1|tpos:1-469	noTP	0.999824	0.000065	0.000111	
antigen_113|Q9KPF6|Dihydrolipoyl|BAP03797.1|tpos:1-475	noTP	0.997039	0.002714	0.000247	
antigen_31|C3LPP2|UPF0294|BAP03640.1|tpos:1-281	SP	0.074462	0.923881	0.001657	CS pos: 25-26. IFT-IP. Pr: 0.3599
antigen_32|A5F5A9|Nucleotide-binding|BAP03912.1|tpos:1-286	noTP	0.998357	0.000546	0.001097	
antigen_173|C3LN58|Aspartate/glutamate|BAP03168.1|tpos:1-233	noTP	0.999553	0.000179	0.000268	
antigen_70|Q9KNF8|Probable|BAP05406.1|tpos:1-239	noTP	0.994829	0.000230	0.004941	
antigen_71|C3LLJ0|ATP-dependent|BAP02588.1|tpos:1-106	noTP	0.999797	0.000076	0.000126	
antigen_72|Q9KUW9|Methionine|BAP01899.1|tpos:1-1226	noTP	0.999710	0.000164	0.000126	
antigen_161|A5F6M1|Nucleoid-associated|BAP03455.1|tpos:1-333	noTP	0.998614	0.000636	0.000750	
antigen_162|C3LRA0|Small|BAP01879.1|tpos:1-75	noTP	0.795651	0.000025	0.204324	
antigen_163|Q9KSP8|Putative|BAP02651.1|tpos:1-106	noTP	0.999841	0.000143	0.000016	
antigen_77|A5F402|UPF0758|BAP01740.1|tpos:1-224	noTP	0.999831	0.000067	0.000102	
antigen_78|C3LRP3|Large|BAP03958.1|tpos:1-177	noTP	0.997746	0.000498	0.001756	
antigen_79|Q9KVT3|Shikimate|BAP04216.1|tpos:1-278	noTP	0.997638	0.000199	0.002163	
antigen_103|C3LLI5|Imidazole|BAP02583.1|tpos:1-257	noTP	0.992127	0.000369	0.007504	
antigen_104|P52022|DNA|BAP03646.1|tpos:1-1159	noTP	0.998289	0.000824	0.000886	
antigen_10|Q9KRQ1|Catalase|BAP03023.1|tpos:1-503	SP	0.003730	0.995911	0.000360	CS pos: 21-22. VQA-QT. Pr: 0.9234
antigen_171|P45782|Type|BAP04096.1|tpos:1-403	noTP	0.999719	0.000142	0.000138	
antigen_179|Q9KRP1|Galactokinase|BAP03032.1|tpos:1-386	noTP	0.997560	0.002122	0.000317	
antigen_180|C3LW14|Anaerobic|BAP05054.1|tpos:1-436	noTP	0.908955	0.005030	0.086014	
antigen_25|Q9KSA4|Acylphosphatase|BAP02786.1|tpos:4-94	noTP	0.977299	0.000878	0.021823	
antigen_26|A5F745|UPF0225|BAP03270.1|tpos:1-120	noTP	0.971493	0.009435	0.019072	
antigen_27|C3LSZ2|S-adenosylmethionine:tRNA|BAP02207.1|tpos:1-352	noTP	0.999959	0.000027	0.000014	
antigen_177|C3LNU9|Peptide|BAP03411.1|tpos:1-134	noTP	0.996266	0.003510	0.000224	
antigen_178|Q9KV18|Small|BAP01852.1|tpos:1-350	noTP	0.999673	0.000061	0.000266	
antigen_193|C3LRP2|Large|BAP03957.1|tpos:1-117	noTP	0.982782	0.000679	0.016539	
antigen_194|C3LSG5|Phosphoenolpyruvate|BAP04108.1|tpos:1-542	noTP	0.999728	0.000222	0.000050	
antigen_164|Q9KLC1|L-2,4-diaminobutyric|BAP05126.1|tpos:8-180	noTP	0.996809	0.000975	0.002216	
antigen_165|A5F2W6|HTH-type|BAP02423.1|tpos:1-139	noTP	0.966109	0.012305	0.021586	
antigen_166|C3LSG8|D-aminoacyl-tRNA|BAP04111.1|tpos:1-144	noTP	0.997728	0.000775	0.001497	
antigen_82|Q9KNE5|Toxin|BAP04269.1|tpos:1-1085	noTP	0.999963	0.000017	0.000020	
antigen_14|Q9KRX5|Nucleotide-binding|BAP02948.1|tpos:1-160	noTP	0.999940	0.000033	0.000027	
antigen_15|P57063|Sec-independent|BAP04187.1|tpos:1-133	noTP	0.559738	0.427417	0.012846	
antigen_16|Q9KV01|Protein|BAP01869.1|tpos:1-118	noTP	0.998996	0.000843	0.000161	
antigen_17|Q9KVI9|Vitamin|BAP04125.1|tpos:1-611	SP	0.017029	0.981717	0.001253	CS pos: 22-23. LHA-NE. Pr: 0.8205
antigen_169|C3LR02|DNA|BAP03846.1|tpos:1-241	noTP	0.997319	0.000146	0.002535	
antigen_170|Q9KS33|Spermidine/putrescine|BAP02855.1|tpos:1-371	noTP	0.999511	0.000064	0.000424	
antigen_134|C3LTC8|Large|BAP02335.1|tpos:1-85	noTP	0.999434	0.000250	0.000317	
antigen_135|C3LN49|Glycogen|BAP03160.1|tpos:1-484	noTP	0.990506	0.006083	0.003411	
antigen_142|C3LUC2|Nicotinate|BAP04340.1|tpos:1-435	noTP	0.996158	0.000218	0.003624	
antigen_112|A5F1Q0|Glucans|BAP02723.1|tpos:1-708	noTP	0.999998	0.000001	0.000001	
antigen_39|Q9KSR6|Phosphoribosylaminoimidazole-succinocarboxamide|BAP02634.1|tpos:1-368	noTP	0.999609	0.000103	0.000288	
antigen_28|A5F378|Outer|BAP02311.1|tpos:1-119	SP	0.002492	0.997168	0.000340	CS pos: 20-21. SGC-SL. Pr: 0.4176
antigen_29|C3LP97|Sulfur|BAP04247.1|tpos:1-82	noTP	0.993697	0.004467	0.001835	
antigen_30|A5F6G4|Ferric|BAP03519.1|tpos:1-150	noTP	0.999841	0.000083	0.000076	
antigen_52|Q9KM09|Putative|BAP04889.1|tpos:12-161	noTP	0.998783	0.000765	0.000451	
antigen_53|Q9KQB8|Zinc|BAP03497.1|tpos:1-262	noTP	0.999541	0.000129	0.000330	
antigen_6|Q9KUT3|Malate|BAP01940.1|tpos:1-311	noTP	0.716004	0.111633	0.172363	
antigen_68|Q9KT47|UPF0260|BAP02505.1|tpos:1-145	noTP	0.999036	0.000935	0.000028	
antigen_69|P0C6D4|Protein|BAP03553.1|tpos:1-153	noTP	0.999990	0.000003	0.000007	
antigen_74|C3LR57|Large|BAP01837.1|tpos:1-233	noTP	0.999015	0.000056	0.000929	
antigen_75|C3LT39|D-amino|BAP02251.1|tpos:1-420	SP	0.214637	0.783680	0.001683	CS pos: 22-23. AQA-GH. Pr: 0.6565
antigen_190|C3LLY1|Carbohydrate|BAP02721.1|tpos:1-252	noTP	0.999809	0.000098	0.000093	
antigen_196|C3LTC5|Proline--tRNA|BAP02333.1|tpos:1-546	mTP	0.134859	0.005942	0.859199	CS pos: 34-35. VRQ-EI. Pr: 0.1967
antigen_83|P45774|Type|BAP04100.1|tpos:1-194	SP	0.154358	0.836533	0.009109	CS pos: 28-29. VIA-TF. Pr: 0.3359
antigen_84|C3LS60|Large|BAP02048.1|tpos:1-142	noTP	0.999217	0.000040	0.000743	
antigen_85|C3LSI9|ATP|BAP01676.1|tpos:1-467	noTP	0.999589	0.000349	0.000062	
antigen_45|C3LLV3|Ubiquinone|BAP02693.1|tpos:1-245	noTP	0.999780	0.000133	0.000087	
antigen_46|A5F485|tRNA|BAP01663.1|tpos:1-453	noTP	0.963521	0.000296	0.036183	
antigen_138|Q9KM20|UPF0181|BAP04877.1|tpos:1-53	noTP	0.956865	0.002243	0.040891	
antigen_139|C3LLS4|Formate-dependent|BAP02667.1|tpos:1-391	noTP	0.995714	0.002934	0.001352	
antigen_140|A5F934|Outer|BAP02106.1|tpos:1-341	SP	0.000082	0.999894	0.000023	CS pos: 21-22. AYA-DG. Pr: 0.7625
antigen_151|Q9KNM3|DNA-directed|BAP04079.1|tpos:1-90	noTP	0.998532	0.000456	0.001012	
antigen_152|Q9KVC9|UPF0758|BAP01740.1|tpos:1-224	noTP	0.999831	0.000067	0.000102	
antigen_153|Q9KNR7|Chaperonin|BAP04035.1|tpos:1-544	noTP	0.999878	0.000060	0.000062	
antigen_191|Q9KQZ4|UPF0319|BAP03271.1|tpos:1-224	SP	0.000622	0.999364	0.000014	CS pos: 21-22. SLA-DV. Pr: 0.7291
antigen_192|C3LR63|NAD-capped|BAP01843.1|tpos:1-258	noTP	0.999492	0.000501	0.000007	
antigen_108|C3LSJ0|ATP|BAP01675.1|tpos:1-288	noTP	0.999714	0.000007	0.000279	
antigen_109|C3LQ39|Transcription|BAP03667.1|tpos:1-156	noTP	0.985735	0.001136	0.013129	
antigen_107|P29485|Toxin|BAP02287.1|tpos:1-221	noTP	0.999545	0.000329	0.000126	
antigen_21|C3LS71|Penicillin-binding|BAP02058.1|tpos:1-601	SP	0.068236	0.923376	0.008388	CS pos: 27-28. CST-QP. Pr: 0.4620
antigen_172|Q9KLX6|Peptide|BAP04924.1|tpos:1-378	SP	0.000570	0.999371	0.000059	CS pos: 25-26. SQA-DT. Pr: 0.5203
antigen_186|C3LSP4|Phosphoglucosamine|BAP02112.1|tpos:1-446	noTP	0.998830	0.000331	0.000839	
