# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014051605
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_4|O50274|Bifunctional|XII50582.1|tpos:1-633	noTP	0.999977	0.000019	0.000005	
antigen_58|Q9I414|Probable|XII49766.1|tpos:1-259	noTP	0.837900	0.000119	0.161981	
antigen_6|P11439|Exotoxin|XII49946.1|tpos:1-638	SP	0.002210	0.997704	0.000086	CS pos: 23-24. SFA-SA. Pr: 0.5376
antigen_92|A0A069PXM6|Aspartyl/Asparaginyl|XII50651.1|tpos:1-299	SP	0.343744	0.620047	0.036209	CS pos: 20-21. FRG-RV. Pr: 0.5023
antigen_93|A0A0H2Z982|Translocator|XII49393.1|tpos:1-295	noTP	0.998712	0.000742	0.000546	
antigen_33|Q9HX82|Oligopeptide|XII52701.1|tpos:1-678	noTP	0.999076	0.000203	0.000721	
antigen_34|Q9HXX9|Probable|XII52980.1|tpos:1-581	noTP	0.999930	0.000016	0.000054	
antigen_86|A0A0H2Z9M5|Major|XII49327.1|tpos:1-350	SP	0.010674	0.985912	0.003415	CS pos: 19-20. ASA-MN. Pr: 0.3377
antigen_87|A0A0H2ZE10|Pyrophosphate-specific|XII53360.1|tpos:1-438	SP	0.000136	0.999607	0.000258	CS pos: 22-23. AQA-FA. Pr: 0.4964
antigen_50|Q9I2P3|DUF3509|XII49254.1|tpos:1-91	noTP	0.763319	0.021123	0.215559	
antigen_51|Q9I2X2|Inactive|XII49337.1|tpos:1-508	SP	0.132662	0.865347	0.001992	CS pos: 24-25. ITA-YQ. Pr: 0.3549
antigen_52|Q9I3A5|Probable|XII49486.1|tpos:1-555	noTP	0.999162	0.000239	0.000599	
antigen_108|A0A0C7D622|Esterase|XII51247.1|tpos:1-646	SP	0.002313	0.995911	0.001777	CS pos: 24-25. PQA-AP. Pr: 0.2998
antigen_115|A0A8F4FD20|OprL|XII54562.1|tpos:1-155	SP	0.012029	0.987753	0.000219	CS pos: 24-25. CSS-KG. Pr: 0.3054
antigen_116|A0A0H2Z9G1|Regulatory|XII49395.1|tpos:3-167	noTP	0.999747	0.000246	0.000007	
antigen_117|A0A0H2ZE02|Haem|XII53231.1|tpos:1-891	SP	0.030077	0.967013	0.002911	CS pos: 36-37. LHA-QD. Pr: 0.5032
antigen_85|A0A232D6C1|ATPase,|XII53960.1|tpos:323-458	noTP	0.999000	0.000893	0.000107	
antigen_101|A0A0F6RVG0|Multidrug|XII50735.1|tpos:1-479	SP	0.004148	0.995571	0.000280	CS pos: 22-23. CSM-AP. Pr: 0.4056
antigen_102|A0A072ZF12|AdeC/adeK/oprM|XII52122.1|tpos:1-485	SP	0.002062	0.997411	0.000527	CS pos: 18-19. SGC-SL. Pr: 0.3586
antigen_1|G3XD49|Type|XII49396.1|tpos:1-294	noTP	0.997877	0.001855	0.000267	
antigen_3|O50174|N-succinylglutamate|XII50190.1|tpos:2-488	noTP	0.999533	0.000319	0.000149	
antigen_15|Q06579|Pyocin-S2|XII49944.1|tpos:1-87	noTP	0.999497	0.000084	0.000419	
antigen_72|A0A0A8RFU3|Flagella|XII53288.1|tpos:1-232	noTP	0.962633	0.024141	0.013226	
antigen_73|A0A072ZHM5|Protease|XII49236.1|tpos:1-418	SP	0.001934	0.998032	0.000033	CS pos: 31-32. ANA-HD. Pr: 0.7486
antigen_53|Q9I3D5|Succinate|XII49519.1|tpos:1-590	noTP	0.627629	0.011961	0.360410	
antigen_127|A0A0H2ZKS8|Anaerobically-induced|XII51986.1|tpos:1-460	SP	0.117753	0.839930	0.042317	CS pos: 29-30. AVA-AG. Pr: 0.5006
antigen_111|A0A069Q057|Esterase|XII49485.1|tpos:1-145	noTP	0.999469	0.000301	0.000230	
antigen_112|A0A022P4P8|Flagellum-specific|XII49991.1|tpos:1-451	noTP	0.894386	0.001778	0.103836	
antigen_113|A6V3N7|Outer|XII53778.1|tpos:1-83	SP	0.006338	0.992247	0.001416	CS pos: 22-23. CSS-HS. Pr: 0.4236
antigen_114|A0A080VSR9|Alginate|XII53094.1|tpos:1-490	SP	0.004217	0.995556	0.000227	CS pos: 32-33. AFA-AN. Pr: 0.7774
antigen_65|Q9I689|ATP-dependent|XII52123.1|tpos:1-639	noTP	0.896545	0.005746	0.097709	
antigen_119|A0A069PY60|InaA|XII50519.1|tpos:1-234	noTP	0.999642	0.000123	0.000235	
antigen_2|G3XD87|nitrate|XII52760.1|tpos:1-513	noTP	0.934604	0.055291	0.010104	
antigen_47|Q9I1S2|Hydrogen|XII54436.1|tpos:1-464	noTP	0.945794	0.006842	0.047365	
antigen_103|A0A073A194|Multidrug|XII54143.1|tpos:1-472	SP	0.021444	0.969969	0.008588	CS pos: 26-27. SAC-TV. Pr: 0.4955
antigen_104|A0A072ZRC8|2-C-methyl-D-erythritol|XII53007.1|tpos:1-234	noTP	0.985725	0.013617	0.000657	
antigen_0|G3XD23|UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate|XII53481.1|tpos:1-316	noTP	0.740036	0.239228	0.020735	
antigen_120|A0A0D7MUN0|O-antigen|XII51135.1|tpos:1-401	noTP	0.999302	0.000022	0.000676	
antigen_121|A0A072ZMQ5|Paerucumarin|XII54377.1|tpos:1-328	noTP	0.998927	0.000114	0.000959	
antigen_99|A0A072ZI60|DUF4389|XII49488.1|tpos:1-113	noTP	0.910499	0.089210	0.000290	
antigen_100|A0A0E1KHY3|LPS-assembly|XII52650.1|tpos:1-207	SP	0.159921	0.814349	0.025730	CS pos: 20-21. AAC-GF. Pr: 0.2461
antigen_28|Q9HVA4|Protein-methionine-sulfoxide|XII50830.1|tpos:1-337	noTP	0.788435	0.074829	0.136735	
antigen_29|Q9HVN8|Cell|XII50678.1|tpos:1-363	noTP	0.935448	0.000039	0.064513	
antigen_42|Q9I0T2|3-sulfinopropanoyl-CoA|XII54085.1|tpos:1-375	noTP	0.995759	0.004204	0.000037	
antigen_43|Q9I0X0|Anthranilate|XII54126.1|tpos:1-464	noTP	0.999758	0.000062	0.000180	
antigen_17|Q59637|Pyruvate|XII51151.1|tpos:1-882	noTP	0.999968	0.000025	0.000007	
antigen_9|P22608|Type|XII50665.1|tpos:1-566	noTP	0.998787	0.000467	0.000746	
antigen_12|P42812|Outer-membrane|XII50810.1|tpos:1-205	SP	0.000330	0.998851	0.000820	CS pos: 20-21. CAG-LT. Pr: 0.6961
antigen_45|Q9I1F4|Monooxygenase|XII54309.1|tpos:1-419	noTP	0.999783	0.000049	0.000168	
antigen_64|Q9I685|Adenosylhomocysteinase|XII52127.1|tpos:1-469	noTP	0.999688	0.000154	0.000158	
antigen_67|Q9I6V9|Protein-glutamate|XII51871.1|tpos:1-349	noTP	0.999890	0.000041	0.000069	
antigen_60|Q9I4P4|Peptidoglycan|XII50010.1|tpos:1-400	noTP	0.999791	0.000058	0.000151	
antigen_61|Q9I4S0|Probable|XII50041.1|tpos:1-933	noTP	0.987002	0.004814	0.008184	
antigen_55|Q9I3R5|Probable|XII49674.1|tpos:1-902	noTP	0.998784	0.000061	0.001155	
antigen_94|A0A077K2V7|Type|XII49394.1|tpos:1-390	noTP	0.999516	0.000159	0.000325	
antigen_95|A0A0H2Z8G0|Type|XII49396.1|tpos:1-294	noTP	0.997877	0.001855	0.000267	
antigen_26|Q9HUZ8|Formate|XII50950.1|tpos:1-309	noTP	0.997380	0.000684	0.001936	
antigen_27|Q9HV65|ER-bound|XII50874.1|tpos:1-293	noTP	0.960816	0.038137	0.001046	
antigen_38|Q9HZ00|Putative|XII53400.1|tpos:1-285	noTP	0.999450	0.000087	0.000463	
antigen_39|Q9HZ04|Probable|XII53404.1|tpos:1-285	SP	0.002005	0.925625	0.072370	CS pos: 25-26. AAA-AD. Pr: 0.5760
antigen_71|A0A069PY18|Alginate|XII50437.1|tpos:1-275	noTP	0.999983	0.000009	0.000007	
antigen_96|P95434|Type|XII49383.1|tpos:1-85	noTP	0.999545	0.000251	0.000204	
antigen_97|A0A069PXC4|Hcp|XII54266.1|tpos:1-165	noTP	0.999913	0.000085	0.000002	
antigen_98|A0A077JVX9|DotU|XII54271.1|tpos:1-252	noTP	0.999970	0.000014	0.000016	
antigen_54|Q9I3N2|Cytochrome|XII49624.1|tpos:1-657	noTP	0.922892	0.076346	0.000762	
antigen_68|Q9I732|Immune|XII51802.1|tpos:1-306	noTP	0.803082	0.006918	0.190000	
antigen_57|Q9I403|Amino|XII49756.1|tpos:1-248	noTP	0.999922	0.000007	0.000071	
antigen_24|Q9HU71|DUF3999|XII51248.1|tpos:1-464	SP	0.004989	0.994189	0.000822	CS pos: 25-26. LSA-KE. Pr: 0.5458
antigen_25|Q9HUI6|Probable|XII51115.1|tpos:1-386	noTP	0.999814	0.000126	0.000059	
antigen_122|A0A0F7QJQ3|Lysyl|XII52467.1|tpos:1-462	SP	0.006849	0.992905	0.000246	CS pos: 24-25. ALA-AP. Pr: 0.7727
antigen_123|A0A0M3Q8N4|Elastase|XII52916.1|tpos:53-303	noTP	0.999529	0.000146	0.000325	
antigen_18|Q9HI37|Probable|XII53205.1|tpos:1-338	noTP	0.996420	0.000299	0.003281	
antigen_19|Q9HTE9|Serine|XII51550.1|tpos:1-417	noTP	0.999864	0.000058	0.000078	
antigen_30|Q9HW10|Probable|XII50538.1|tpos:1-366	noTP	0.994052	0.001059	0.004890	
antigen_31|Q9HWI0|D-alanine--D-alanine|XII52441.1|tpos:1-346	noTP	0.999241	0.000637	0.000121	
antigen_32|Q9HWM3|Ferric|XII52484.1|tpos:1-265	noTP	0.922514	0.002536	0.074950	
antigen_59|Q9I451|Strictosidine|XII49801.1|tpos:1-353	SP	0.004037	0.995859	0.000104	CS pos: 23-24. LKT-SP. Pr: 0.2480
antigen_5|O68282|Glucose-6-phosphate|XII53456.1|tpos:1-489	noTP	0.822531	0.175039	0.002430	
antigen_13|P77915|Oxygen-independent|XII49558.1|tpos:1-460	noTP	0.994064	0.000140	0.005796	
antigen_11|P38100|Carbamoyl|XII50895.1|tpos:1-1073	noTP	0.700265	0.299232	0.000504	
antigen_14|Q01609|Uncharacterized|XII54412.1|tpos:1-367	SP	0.161702	0.832144	0.006154	CS pos: 33-34. CQT-SP. Pr: 0.4776
antigen_16|Q51390|Glycerol|XII53055.1|tpos:1-505	noTP	0.999961	0.000028	0.000011	
antigen_70|Q9Z9H0|Bifunctional|XII52982.1|tpos:1-900	noTP	0.999862	0.000038	0.000100	
antigen_20|Q9HTK0|4-hydroxybenzoate|XII51495.1|tpos:1-296	noTP	0.995408	0.002446	0.002146	
antigen_21|Q9HTK2|Transcriptional|XII51493.1|tpos:1-251	noTP	0.999931	0.000010	0.000059	
antigen_22|Q9HTT4|Transmembrane|XII51404.1|tpos:1-1089	noTP	0.999827	0.000132	0.000042	
antigen_48|Q9I1T6|Methyltransferase|XII54452.1|tpos:1-316	noTP	0.994849	0.002043	0.003108	
antigen_49|Q9I1Z2|Probable|XII48989.1|tpos:1-310	noTP	0.991660	0.002151	0.006189	
antigen_84|A0A0H2ZFZ5|Type|XII52474.1|tpos:1-802	SP	0.001440	0.998198	0.000362	CS pos: 22-23. AQA-AP. Pr: 0.6707
antigen_40|Q9I0C6|Probable|XII53921.1|tpos:1-411	noTP	0.999215	0.000258	0.000527	
antigen_41|Q9I0K3|PhoX|XII54001.1|tpos:1-672	noTP	0.999194	0.000765	0.000041	
antigen_69|Q9RPF3|Divalent|XII54569.1|tpos:1-418	noTP	0.998687	0.001129	0.000184	
antigen_126|O31209|OprD2-like|XII54133.1|tpos:1-448	SP	0.006555	0.993386	0.000059	CS pos: 26-27. AVA-EE. Pr: 0.7898
antigen_10|P26276|Phosphomannomutase/phosphoglucomutase|XII51461.1|tpos:406-868	noTP	0.996938	0.001312	0.001749	
antigen_46|Q9I1Q2|L-rhamnonate|XII54415.1|tpos:1-391	noTP	0.992758	0.000312	0.006930	
