# TargetP-2.0	Organism: Non-Plant	Timestamp: 20250915144345
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_12|P42812|Outer-membrane|NZ_CP169522.1|tpos:467956-468056	noTP	0.993462	0.000025	0.006513	
antigen_3|O50174|N-succinylglutamate|NZ_CP169522.1|tpos:50899-51318	noTP	0.999464	0.000413	0.000123	
antigen_71|A0A069PY18|Alginate|NZ_CP169522.1|tpos:1406275-1406482	noTP	0.999968	0.000021	0.000010	
antigen_115|A0A8F4FD20|OprL|NZ_CP169522.1|tpos:1323058-1323141	noTP	0.999211	0.000162	0.000627	
antigen_57|Q9I403|Amino|NZ_CP169522.1|tpos:881108-881318	noTP	0.865963	0.097677	0.036360	
antigen_58|Q9I414|Probable|NZ_CP169522.1|tpos:1172485-1172668	noTP	0.984428	0.003552	0.012020	
antigen_84|A0A0H2ZFZ5|Type|NZ_CP169522.1|tpos:1523660-1524155	SP	0.001440	0.998198	0.000362	CS pos: 22-23. AQA-AP. Pr: 0.6707
antigen_41|Q9I0K3|PhoX|NZ_CP169522.1|tpos:813958-814629	noTP	0.999093	0.000865	0.000043	
antigen_30|Q9HW10|Probable|NZ_CP169522.1|tpos:1854907-1855084	noTP	0.999940	0.000004	0.000056	
antigen_31|Q9HWI0|D-alanine--D-alanine|NZ_CP169522.1|tpos:1882881-1883094	noTP	0.998936	0.000162	0.000902	
antigen_34|Q9HXX9|Probable|NZ_CP169522.1|tpos:554626-554820	noTP	0.881142	0.101264	0.017594	
antigen_67|Q9I6V9|Protein-glutamate|NZ_CP169522.1|tpos:348856-349083	noTP	0.999369	0.000267	0.000364	
antigen_2|G3XD87|nitrate|NZ_CP169522.1|tpos:2130097-2130176	noTP	0.894483	0.104687	0.000830	
antigen_117|A0A0H2ZE02|Haem|NZ_CP169522.1|tpos:255680-256290	noTP	0.998871	0.000460	0.000669	
antigen_96|P95434|Type|NZ_CP169522.1|tpos:375044-375128	noTP	0.999549	0.000238	0.000213	
antigen_127|A0A0H2ZKS8|Anaerobically-induced|NZ_CP169522.1|tpos:1063784-1064177	noTP	0.999875	0.000093	0.000032	
antigen_46|Q9I1Q2|L-rhamnonate|NZ_CP169522.1|tpos:582504-582894	noTP	0.992758	0.000312	0.006930	
antigen_29|Q9HVN8|Cell|NZ_CP169522.1|tpos:2297868-2298218	noTP	0.999901	0.000014	0.000085	
antigen_1|G3XD49|Type|NZ_CP169522.1|tpos:371614-371907	noTP	0.997877	0.001855	0.000267	
antigen_15|Q06579|Pyocin-S2|NZ_CP169522.1|tpos:180110-180196	noTP	0.999478	0.000099	0.000424	
antigen_16|Q51390|Glycerol|NZ_CP169522.1|tpos:1283280-1283784	noTP	0.999961	0.000028	0.000011	
antigen_128|A0A0G5LKJ6|Protease|NZ_CP169522.1|tpos:1221618-1221969	noTP	0.999183	0.000392	0.000425	
antigen_89|A0A0H2ZCB8|Glucose/carbohydrate|NZ_CP169522.1|tpos:1483240-1483637	SP	0.004390	0.995400	0.000210	CS pos: 18-19. AQA-AE. Pr: 0.8360
antigen_7|P13794|Outer|NZ_CP169522.1|tpos:394257-394606	SP	0.010674	0.985912	0.003415	CS pos: 19-20. ASA-MN. Pr: 0.3377
antigen_8|P19572|Diaminopimelate|NZ_CP169522.1|tpos:2268489-2268856	noTP	0.999465	0.000288	0.000247	
antigen_38|Q9HZ00|Putative|NZ_CP169522.1|tpos:700851-701098	noTP	0.976066	0.020887	0.003047	
antigen_4|O50274|Bifunctional|NZ_CP169522.1|tpos:2296315-2296947	noTP	0.999976	0.000019	0.000005	
antigen_78|A0A072ZPK0|Ferric|NZ_CP169522.1|tpos:224630-225212	noTP	0.994787	0.000662	0.004552	
antigen_125|A0A0H2ZEY4|Outer|NZ_CP169522.1|tpos:241460-242169	noTP	0.999952	0.000043	0.000006	
antigen_66|Q9I6J0|Spermidine-binding|NZ_CP169522.1|tpos:267129-267485	SP	0.001519	0.994200	0.004281	CS pos: 16-17. VQA-AP. Pr: 0.9624
antigen_37|Q9HYL2|Nitrous-oxide|NZ_CP169522.1|tpos:1192378-1193013	noTP	0.998208	0.001032	0.000760	
antigen_91|A0A023WGH4|OprD|NZ_CP169522.1|tpos:914258-914663	noTP	0.999755	0.000232	0.000014	
