accession,label,feature,subfeature,value
A0A378VW91,positive,ProtLearn,Average volume of buried residue,137
A0A378VW91,positive,ProtLearn,Amino acid composition,6
A0A378VW91,positive,ProtLearn,Relative mutability,82
A0A378VW91,positive,ProtLearn,Composition,0
A0A378VW91,positive,ProtLearn,Polarity,8
A0A378VW91,positive,ProtLearn,Volume,70
A0A378VW91,positive,ProtLearn,Hydrophobicity,1
A0A378VW91,positive,ProtLearn,pK (-COOH),2
A0A378VW91,positive,ProtLearn,Hydropathy index,0
A0A077KAX9,positive,ProtLearn,length,210
A0A077KAX9,positive,ProtLearn,Hydrophobicity index,0
A0A077KAX9,positive,ProtLearn,Average flexibility indices,0
A0A077KAX9,positive,ProtLearn,Average volume of buried residue,149
A0A077KAX9,positive,ProtLearn,Amino acid composition,5
A0A077KAX9,positive,ProtLearn,Relative mutability,78
A0A077KAX9,positive,ProtLearn,Composition,0
A0A077KAX9,positive,ProtLearn,Polarity,8
A0A077KAX9,positive,ProtLearn,Volume,83
A0A077KAX9,positive,ProtLearn,Hydrophobicity,1
A0A077KAX9,positive,ProtLearn,pK (-COOH),2
A0A077KAX9,positive,ProtLearn,Hydropathy index,0
Q5F7C7,positive,ProtLearn,length,165
Q5F7C7,positive,ProtLearn,Hydrophobicity index,0
Q5F7C7,positive,ProtLearn,Average flexibility indices,0
Q5F7C7,positive,ProtLearn,Average volume of buried residue,145
Q5F7C7,positive,ProtLearn,Amino acid composition,5
Q5F7C7,positive,ProtLearn,Relative mutability,79
Q5F7C7,positive,ProtLearn,Composition,0
Q5F7C7,positive,ProtLearn,Polarity,8
Q5F7C7,positive,ProtLearn,Volume,79
Q5F7C7,positive,ProtLearn,Hydrophobicity,1
Q5F7C7,positive,ProtLearn,pK (-COOH),2
Q5F7C7,positive,ProtLearn,Hydropathy index,0
Q9X6P2,positive,ProtLearn,length,320
Q9X6P2,positive,ProtLearn,Hydrophobicity index,0
Q9X6P2,positive,ProtLearn,Average flexibility indices,0
Q9X6P2,positive,ProtLearn,Average volume of buried residue,139
Q9X6P2,positive,ProtLearn,Amino acid composition,5
Q9X6P2,positive,ProtLearn,Relative mutability,79
Q9X6P2,positive,ProtLearn,Composition,0
Q9X6P2,positive,ProtLearn,Polarity,8
Q9X6P2,positive,ProtLearn,Volume,72
Q9X6P2,positive,ProtLearn,Hydrophobicity,1
Q9X6P2,positive,ProtLearn,pK (-COOH),2
Q9X6P2,positive,ProtLearn,Hydropathy index,0
Q01996,positive,ProtLearn,length,915
Q01996,positive,ProtLearn,Hydrophobicity index,0
Q01996,positive,ProtLearn,Average flexibility indices,0
Q01996,positive,ProtLearn,Average volume of buried residue,142
Q01996,positive,ProtLearn,Amino acid composition,5
Q01996,positive,ProtLearn,Relative mutability,77
Q01996,positive,ProtLearn,Composition,0
Q01996,positive,ProtLearn,Polarity,8
Q01996,positive,ProtLearn,Volume,76
Q01996,positive,ProtLearn,Hydrophobicity,1
Q01996,positive,ProtLearn,pK (-COOH),2
Q01996,positive,ProtLearn,Hydropathy index,0
Q9Z4N2,positive,ProtLearn,length,1220
Q9Z4N2,positive,ProtLearn,Hydrophobicity index,0
Q9Z4N2,positive,ProtLearn,Average flexibility indices,0
Q9Z4N2,positive,ProtLearn,Average volume of buried residue,141
Q9Z4N2,positive,ProtLearn,Amino acid composition,5
Q9Z4N2,positive,ProtLearn,Relative mutability,76
Q9Z4N2,positive,ProtLearn,Composition,0
Q9Z4N2,positive,ProtLearn,Polarity,8
Q9Z4N2,positive,ProtLearn,Volume,74
Q9Z4N2,positive,ProtLearn,Hydrophobicity,1
Q9Z4N2,positive,ProtLearn,pK (-COOH),2
Q9Z4N2,positive,ProtLearn,Hydropathy index,0
Q5F7X2,positive,ProtLearn,length,114
Q5F7X2,positive,ProtLearn,Hydrophobicity index,0
Q5F7X2,positive,ProtLearn,Average flexibility indices,0
Q5F7X2,positive,ProtLearn,Average volume of buried residue,126
Q5F7X2,positive,ProtLearn,Amino acid composition,6
Q5F7X2,positive,ProtLearn,Relative mutability,90
Q5F7X2,positive,ProtLearn,Composition,0
Q5F7X2,positive,ProtLearn,Polarity,9
Q5F7X2,positive,ProtLearn,Volume,63
Q5F7X2,positive,ProtLearn,Hydrophobicity,0
Q5F7X2,positive,ProtLearn,pK (-COOH),2
Q5F7X2,positive,ProtLearn,Hydropathy index,0
P09790,positive,ProtLearn,length,1532
P09790,positive,ProtLearn,Hydrophobicity index,0
P09790,positive,ProtLearn,Average flexibility indices,0
P09790,positive,ProtLearn,Average volume of buried residue,140
P09790,positive,ProtLearn,Amino acid composition,5
P09790,positive,ProtLearn,Relative mutability,81
P09790,positive,ProtLearn,Composition,0
P09790,positive,ProtLearn,Polarity,8
P09790,positive,ProtLearn,Volume,74
P09790,positive,ProtLearn,Hydrophobicity,1
P09790,positive,ProtLearn,pK (-COOH),2
P09790,positive,ProtLearn,Hydropathy index,0
Q50952,positive,ProtLearn,length,943
Q50952,positive,ProtLearn,Hydrophobicity index,0
Q50952,positive,ProtLearn,Average flexibility indices,0
Q50952,positive,ProtLearn,Average volume of buried residue,143
Q50952,positive,ProtLearn,Amino acid composition,5
Q50952,positive,ProtLearn,Relative mutability,77
Q50952,positive,ProtLearn,Composition,0
Q50952,positive,ProtLearn,Polarity,8
Q50952,positive,ProtLearn,Volume,76
Q50952,positive,ProtLearn,Hydrophobicity,1
Q50952,positive,ProtLearn,pK (-COOH),2
Q50952,positive,ProtLearn,Hydropathy index,0
Q5F8S0,positive,ProtLearn,length,122
Q5F8S0,positive,ProtLearn,Hydrophobicity index,0
Q5F8S0,positive,ProtLearn,Average flexibility indices,0
Q5F8S0,positive,ProtLearn,Average volume of buried residue,136
Q5F8S0,positive,ProtLearn,Amino acid composition,6
Q5F8S0,positive,ProtLearn,Relative mutability,79
Q5F8S0,positive,ProtLearn,Composition,0
Q5F8S0,positive,ProtLearn,Polarity,8
Q5F8S0,positive,ProtLearn,Volume,71
Q5F8S0,positive,ProtLearn,Hydrophobicity,1
Q5F8S0,positive,ProtLearn,pK (-COOH),2
Q5F8S0,positive,ProtLearn,Hydropathy index,0
A0A378VW04,positive,ProtLearn,length,149
A0A378VW04,positive,ProtLearn,Hydrophobicity index,0
A0A378VW04,positive,ProtLearn,Average flexibility indices,0
A0A378VW04,positive,ProtLearn,Average volume of buried residue,146
A0A378VW04,positive,ProtLearn,Amino acid composition,5
A0A378VW04,positive,ProtLearn,Relative mutability,76
A0A378VW04,positive,ProtLearn,Composition,0
A0A378VW04,positive,ProtLearn,Polarity,8
A0A378VW04,positive,ProtLearn,Volume,80
A0A378VW04,positive,ProtLearn,Hydrophobicity,1
A0A378VW04,positive,ProtLearn,pK (-COOH),2
A0A378VW04,positive,ProtLearn,Hydropathy index,0
Q9RQ30,positive,ProtLearn,length,394
Q9RQ30,positive,ProtLearn,Hydrophobicity index,0
Q9RQ30,positive,ProtLearn,Average flexibility indices,0
Q9RQ30,positive,ProtLearn,Average volume of buried residue,138
Q9RQ30,positive,ProtLearn,Amino acid composition,6
Q9RQ30,positive,ProtLearn,Relative mutability,80
Q9RQ30,positive,ProtLearn,Composition,0
Q9RQ30,positive,ProtLearn,Polarity,8
Q9RQ30,positive,ProtLearn,Volume,72
Q9RQ30,positive,ProtLearn,Hydrophobicity,1
Q9RQ30,positive,ProtLearn,pK (-COOH),2
Q9RQ30,positive,ProtLearn,Hydropathy index,0
P72074,positive,ProtLearn,length,371
P72074,positive,ProtLearn,Hydrophobicity index,1
P72074,positive,ProtLearn,Average flexibility indices,0
P72074,positive,ProtLearn,Average volume of buried residue,149
P72074,positive,ProtLearn,Amino acid composition,5
P72074,positive,ProtLearn,Relative mutability,75
P72074,positive,ProtLearn,Composition,0
P72074,positive,ProtLearn,Polarity,8
P72074,positive,ProtLearn,Volume,83
P72074,positive,ProtLearn,Hydrophobicity,1
P72074,positive,ProtLearn,pK (-COOH),2
P72074,positive,ProtLearn,Hydropathy index,0
A0AB74ETB9,positive,ProtLearn,length,295
A0AB74ETB9,positive,ProtLearn,Hydrophobicity index,0
A0AB74ETB9,positive,ProtLearn,Average flexibility indices,0
A0AB74ETB9,positive,ProtLearn,Average volume of buried residue,138
A0AB74ETB9,positive,ProtLearn,Amino acid composition,5
A0AB74ETB9,positive,ProtLearn,Relative mutability,78
A0AB74ETB9,positive,ProtLearn,Composition,0
A0AB74ETB9,positive,ProtLearn,Polarity,8
A0AB74ETB9,positive,ProtLearn,Volume,72
A0AB74ETB9,positive,ProtLearn,Hydrophobicity,1
A0AB74ETB9,positive,ProtLearn,pK (-COOH),2
A0AB74ETB9,positive,ProtLearn,Hydropathy index,0
Q5F5U2,positive,ProtLearn,length,177
Q5F5U2,positive,ProtLearn,Hydrophobicity index,0
Q5F5U2,positive,ProtLearn,Average flexibility indices,0
Q5F5U2,positive,ProtLearn,Average volume of buried residue,138
Q5F5U2,positive,ProtLearn,Amino acid composition,6
Q5F5U2,positive,ProtLearn,Relative mutability,78
Q5F5U2,positive,ProtLearn,Composition,0
Q5F5U2,positive,ProtLearn,Polarity,8
Q5F5U2,positive,ProtLearn,Volume,73
Q5F5U2,positive,ProtLearn,Hydrophobicity,1
Q5F5U2,positive,ProtLearn,pK (-COOH),2
Q5F5U2,positive,ProtLearn,Hydropathy index,0
Q5FAH2,positive,ProtLearn,length,1071
Q5FAH2,positive,ProtLearn,Hydrophobicity index,0
Q5FAH2,positive,ProtLearn,Average flexibility indices,0
Q5FAH2,positive,ProtLearn,Average volume of buried residue,141
Q5FAH2,positive,ProtLearn,Amino acid composition,5
Q5FAH2,positive,ProtLearn,Relative mutability,78
Q5FAH2,positive,ProtLearn,Composition,0
Q5FAH2,positive,ProtLearn,Polarity,8
Q5FAH2,positive,ProtLearn,Volume,75
Q5FAH2,positive,ProtLearn,Hydrophobicity,1
Q5FAH2,positive,ProtLearn,pK (-COOH),2
Q5FAH2,positive,ProtLearn,Hydropathy index,0
B0B796,positive,ProtLearn,length,679
B0B796,positive,ProtLearn,Hydrophobicity index,0
B0B796,positive,ProtLearn,Average flexibility indices,0
B0B796,positive,ProtLearn,Average volume of buried residue,136
B0B796,positive,ProtLearn,Amino acid composition,6
B0B796,positive,ProtLearn,Relative mutability,81
B0B796,positive,ProtLearn,Composition,0
B0B796,positive,ProtLearn,Polarity,9
B0B796,positive,ProtLearn,Volume,70
B0B796,positive,ProtLearn,Hydrophobicity,1
B0B796,positive,ProtLearn,pK (-COOH),2
B0B796,positive,ProtLearn,Hydropathy index,0
A0A077KAX9,positive,ProtLearn,length,783
A0A077KAX9,positive,ProtLearn,Hydrophobicity index,0
A0A077KAX9,positive,ProtLearn,Average flexibility indices,0
A0A077KAX9,positive,ProtLearn,Average volume of buried residue,149
A0A077KAX9,positive,ProtLearn,Amino acid composition,5
A0A077KAX9,positive,ProtLearn,Relative mutability,77
A0A077KAX9,positive,ProtLearn,Composition,0
A0A077KAX9,positive,ProtLearn,Polarity,8
A0A077KAX9,positive,ProtLearn,Volume,84
A0A077KAX9,positive,ProtLearn,Hydrophobicity,1
A0A077KAX9,positive,ProtLearn,pK (-COOH),2
A0A077KAX9,positive,ProtLearn,Hydropathy index,0
Q5F7G3,positive,ProtLearn,length,157
Q5F7G3,positive,ProtLearn,Hydrophobicity index,0
Q5F7G3,positive,ProtLearn,Average flexibility indices,0
Q5F7G3,positive,ProtLearn,Average volume of buried residue,139
Q5F7G3,positive,ProtLearn,Amino acid composition,5
Q5F7G3,positive,ProtLearn,Relative mutability,77
Q5F7G3,positive,ProtLearn,Composition,0
Q5F7G3,positive,ProtLearn,Polarity,8
Q5F7G3,positive,ProtLearn,Volume,74
Q5F7G3,positive,ProtLearn,Hydrophobicity,1
Q5F7G3,positive,ProtLearn,pK (-COOH),2
Q5F7G3,positive,ProtLearn,Hydropathy index,0
C6ZG64,positive,ProtLearn,length,155
C6ZG64,positive,ProtLearn,Hydrophobicity index,0
C6ZG64,positive,ProtLearn,Average flexibility indices,0
C6ZG64,positive,ProtLearn,Average volume of buried residue,136
C6ZG64,positive,ProtLearn,Amino acid composition,6
C6ZG64,positive,ProtLearn,Relative mutability,78
C6ZG64,positive,ProtLearn,Composition,0
C6ZG64,positive,ProtLearn,Polarity,8
C6ZG64,positive,ProtLearn,Volume,70
C6ZG64,positive,ProtLearn,Hydrophobicity,1
C6ZG64,positive,ProtLearn,pK (-COOH),2
C6ZG64,positive,ProtLearn,Hydropathy index,0
A0A379B243,positive,ProtLearn,length,49
A0A379B243,positive,ProtLearn,Hydrophobicity index,1
A0A379B243,positive,ProtLearn,Average flexibility indices,0
A0A379B243,positive,ProtLearn,Average volume of buried residue,150
A0A379B243,positive,ProtLearn,Amino acid composition,5
A0A379B243,positive,ProtLearn,Relative mutability,73
A0A379B243,positive,ProtLearn,Composition,0
A0A379B243,positive,ProtLearn,Polarity,7
A0A379B243,positive,ProtLearn,Volume,86
A0A379B243,positive,ProtLearn,Hydrophobicity,1
A0A379B243,positive,ProtLearn,pK (-COOH),2
A0A379B243,positive,ProtLearn,Hydropathy index,0
A0A378W0B8,positive,ProtLearn,length,47
A0A378W0B8,positive,ProtLearn,Hydrophobicity index,0
A0A378W0B8,positive,ProtLearn,Average flexibility indices,0
A0A378W0B8,positive,ProtLearn,Average volume of buried residue,137
A0A378W0B8,positive,ProtLearn,Amino acid composition,6
A0A378W0B8,positive,ProtLearn,Relative mutability,77
A0A378W0B8,positive,ProtLearn,Composition,0
A0A378W0B8,positive,ProtLearn,Polarity,8
A0A378W0B8,positive,ProtLearn,Volume,72
A0A378W0B8,positive,ProtLearn,Hydrophobicity,1
A0A378W0B8,positive,ProtLearn,pK (-COOH),2
A0A378W0B8,positive,ProtLearn,Hydropathy index,0
Q5F6Q4,positive,ProtLearn,length,1192
Q5F6Q4,positive,ProtLearn,Hydrophobicity index,0
Q5F6Q4,positive,ProtLearn,Average flexibility indices,0
Q5F6Q4,positive,ProtLearn,Average volume of buried residue,141
Q5F6Q4,positive,ProtLearn,Amino acid composition,5
Q5F6Q4,positive,ProtLearn,Relative mutability,77
Q5F6Q4,positive,ProtLearn,Composition,0
Q5F6Q4,positive,ProtLearn,Polarity,8
Q5F6Q4,positive,ProtLearn,Volume,75
Q5F6Q4,positive,ProtLearn,Hydrophobicity,1
Q5F6Q4,positive,ProtLearn,pK (-COOH),2
Q5F6Q4,positive,ProtLearn,Hydropathy index,0
Q02219,positive,ProtLearn,length,1812
Q02219,positive,ProtLearn,Hydrophobicity index,0
Q02219,positive,ProtLearn,Average flexibility indices,0
Q02219,positive,ProtLearn,Average volume of buried residue,139
Q02219,positive,ProtLearn,Amino acid composition,5
Q02219,positive,ProtLearn,Relative mutability,77
Q02219,positive,ProtLearn,Composition,0
Q02219,positive,ProtLearn,Polarity,8
Q02219,positive,ProtLearn,Volume,72
Q02219,positive,ProtLearn,Hydrophobicity,1
Q02219,positive,ProtLearn,pK (-COOH),2
Q02219,positive,ProtLearn,Hydropathy index,0
Q6W764,positive,ProtLearn,length,525
Q6W764,positive,ProtLearn,Hydrophobicity index,0
Q6W764,positive,ProtLearn,Average flexibility indices,0
Q6W764,positive,ProtLearn,Average volume of buried residue,145
Q6W764,positive,ProtLearn,Amino acid composition,5
Q6W764,positive,ProtLearn,Relative mutability,77
Q6W764,positive,ProtLearn,Composition,0
Q6W764,positive,ProtLearn,Polarity,8
Q6W764,positive,ProtLearn,Volume,79
Q6W764,positive,ProtLearn,Hydrophobicity,1
Q6W764,positive,ProtLearn,pK (-COOH),2
Q6W764,positive,ProtLearn,Hydropathy index,0
A0A2U9I6P4,positive,ProtLearn,length,138
A0A2U9I6P4,positive,ProtLearn,Hydrophobicity index,0
A0A2U9I6P4,positive,ProtLearn,Average flexibility indices,0
A0A2U9I6P4,positive,ProtLearn,Average volume of buried residue,136
A0A2U9I6P4,positive,ProtLearn,Amino acid composition,6
A0A2U9I6P4,positive,ProtLearn,Relative mutability,80
A0A2U9I6P4,positive,ProtLearn,Composition,0
A0A2U9I6P4,positive,ProtLearn,Polarity,8
A0A2U9I6P4,positive,ProtLearn,Volume,71
A0A2U9I6P4,positive,ProtLearn,Hydrophobicity,1
A0A2U9I6P4,positive,ProtLearn,pK (-COOH),2
A0A2U9I6P4,positive,ProtLearn,Hydropathy index,0
Q5F576,positive,ProtLearn,length,90
Q5F576,positive,ProtLearn,Hydrophobicity index,0
Q5F576,positive,ProtLearn,Average flexibility indices,0
Q5F576,positive,ProtLearn,Average volume of buried residue,147
Q5F576,positive,ProtLearn,Amino acid composition,5
Q5F576,positive,ProtLearn,Relative mutability,77
Q5F576,positive,ProtLearn,Composition,0
Q5F576,positive,ProtLearn,Polarity,8
Q5F576,positive,ProtLearn,Volume,78
Q5F576,positive,ProtLearn,Hydrophobicity,1
Q5F576,positive,ProtLearn,pK (-COOH),2
Q5F576,positive,ProtLearn,Hydropathy index,-1
A0A1D3EZB0,positive,ProtLearn,length,504
A0A1D3EZB0,positive,ProtLearn,Hydrophobicity index,0
A0A1D3EZB0,positive,ProtLearn,Average flexibility indices,0
A0A1D3EZB0,positive,ProtLearn,Average volume of buried residue,145
A0A1D3EZB0,positive,ProtLearn,Amino acid composition,5
A0A1D3EZB0,positive,ProtLearn,Relative mutability,77
A0A1D3EZB0,positive,ProtLearn,Composition,0
A0A1D3EZB0,positive,ProtLearn,Polarity,8
A0A1D3EZB0,positive,ProtLearn,Volume,76
A0A1D3EZB0,positive,ProtLearn,Hydrophobicity,1
A0A1D3EZB0,positive,ProtLearn,pK (-COOH),2
A0A1D3EZB0,positive,ProtLearn,Hydropathy index,0
A0A378W2W5,positive,ProtLearn,length,120
A0A378W2W5,positive,ProtLearn,Hydrophobicity index,0
A0A378W2W5,positive,ProtLearn,Average flexibility indices,0
A0A378W2W5,positive,ProtLearn,Average volume of buried residue,142
A0A378W2W5,positive,ProtLearn,Amino acid composition,5
A0A378W2W5,positive,ProtLearn,Relative mutability,75
A0A378W2W5,positive,ProtLearn,Composition,0
A0A378W2W5,positive,ProtLearn,Polarity,8
A0A378W2W5,positive,ProtLearn,Volume,75
A0A378W2W5,positive,ProtLearn,Hydrophobicity,1
A0A378W2W5,positive,ProtLearn,pK (-COOH),2
A0A378W2W5,positive,ProtLearn,Hydropathy index,0
A0A1D3FCT2,positive,ProtLearn,length,144
A0A1D3FCT2,positive,ProtLearn,Hydrophobicity index,0
A0A1D3FCT2,positive,ProtLearn,Average flexibility indices,0
A0A1D3FCT2,positive,ProtLearn,Average volume of buried residue,139
A0A1D3FCT2,positive,ProtLearn,Amino acid composition,6
A0A1D3FCT2,positive,ProtLearn,Relative mutability,83
A0A1D3FCT2,positive,ProtLearn,Composition,0
A0A1D3FCT2,positive,ProtLearn,Polarity,8
A0A1D3FCT2,positive,ProtLearn,Volume,73
A0A1D3FCT2,positive,ProtLearn,Hydrophobicity,1
A0A1D3FCT2,positive,ProtLearn,pK (-COOH),2
A0A1D3FCT2,positive,ProtLearn,Hydropathy index,0
Q4PR64,positive,ProtLearn,length,348
Q4PR64,positive,ProtLearn,Hydrophobicity index,0
Q4PR64,positive,ProtLearn,Average flexibility indices,0
Q4PR64,positive,ProtLearn,Average volume of buried residue,137
Q4PR64,positive,ProtLearn,Amino acid composition,6
Q4PR64,positive,ProtLearn,Relative mutability,78
Q4PR64,positive,ProtLearn,Composition,0
Q4PR64,positive,ProtLearn,Polarity,8
Q4PR64,positive,ProtLearn,Volume,71
Q4PR64,positive,ProtLearn,Hydrophobicity,1
Q4PR64,positive,ProtLearn,pK (-COOH),2
Q4PR64,positive,ProtLearn,Hydropathy index,0
Q50966,positive,ProtLearn,length,352
Q50966,positive,ProtLearn,Hydrophobicity index,0
Q50966,positive,ProtLearn,Average flexibility indices,0
Q50966,positive,ProtLearn,Average volume of buried residue,139
Q50966,positive,ProtLearn,Amino acid composition,6
Q50966,positive,ProtLearn,Relative mutability,76
Q50966,positive,ProtLearn,Composition,0
Q50966,positive,ProtLearn,Polarity,8
Q50966,positive,ProtLearn,Volume,72
Q50966,positive,ProtLearn,Hydrophobicity,1
Q50966,positive,ProtLearn,pK (-COOH),2
Q50966,positive,ProtLearn,Hydropathy index,0
Q9S6B9,positive,ProtLearn,length,713
Q9S6B9,positive,ProtLearn,Hydrophobicity index,0
Q9S6B9,positive,ProtLearn,Average flexibility indices,0
Q9S6B9,positive,ProtLearn,Average volume of buried residue,141
Q9S6B9,positive,ProtLearn,Amino acid composition,5
Q9S6B9,positive,ProtLearn,Relative mutability,79
Q9S6B9,positive,ProtLearn,Composition,0
Q9S6B9,positive,ProtLearn,Polarity,8
Q9S6B9,positive,ProtLearn,Volume,75
Q9S6B9,positive,ProtLearn,Hydrophobicity,1
Q9S6B9,positive,ProtLearn,pK (-COOH),2
Q9S6B9,positive,ProtLearn,Hydropathy index,0
P14930,positive,ProtLearn,length,287
P14930,positive,ProtLearn,Hydrophobicity index,0
P14930,positive,ProtLearn,Average flexibility indices,0
P14930,positive,ProtLearn,Average volume of buried residue,141
P14930,positive,ProtLearn,Amino acid composition,5
P14930,positive,ProtLearn,Relative mutability,76
P14930,positive,ProtLearn,Composition,0
P14930,positive,ProtLearn,Polarity,8
P14930,positive,ProtLearn,Volume,73
P14930,positive,ProtLearn,Hydrophobicity,1
P14930,positive,ProtLearn,pK (-COOH),2
P14930,positive,ProtLearn,Hydropathy index,0
Q51006,positive,ProtLearn,length,445
Q51006,positive,ProtLearn,Hydrophobicity index,0
Q51006,positive,ProtLearn,Average flexibility indices,0
Q51006,positive,ProtLearn,Average volume of buried residue,139
Q51006,positive,ProtLearn,Amino acid composition,6
Q51006,positive,ProtLearn,Relative mutability,80
Q51006,positive,ProtLearn,Composition,0
Q51006,positive,ProtLearn,Polarity,8
Q51006,positive,ProtLearn,Volume,73
Q51006,positive,ProtLearn,Hydrophobicity,1
Q51006,positive,ProtLearn,pK (-COOH),2
Q51006,positive,ProtLearn,Hydropathy index,0
A0A379B0E4,positive,ProtLearn,length,81
A0A379B0E4,positive,ProtLearn,Hydrophobicity index,1
A0A379B0E4,positive,ProtLearn,Average flexibility indices,0
A0A379B0E4,positive,ProtLearn,Average volume of buried residue,152
A0A379B0E4,positive,ProtLearn,Amino acid composition,6
A0A379B0E4,positive,ProtLearn,Relative mutability,71
A0A379B0E4,positive,ProtLearn,Composition,0
A0A379B0E4,positive,ProtLearn,Polarity,7
A0A379B0E4,positive,ProtLearn,Volume,89
A0A379B0E4,positive,ProtLearn,Hydrophobicity,1
A0A379B0E4,positive,ProtLearn,pK (-COOH),2
A0A379B0E4,positive,ProtLearn,Hydropathy index,0
A0AB74ECY7,positive,ProtLearn,length,158
A0AB74ECY7,positive,ProtLearn,Hydrophobicity index,0
A0AB74ECY7,positive,ProtLearn,Average flexibility indices,0
A0AB74ECY7,positive,ProtLearn,Average volume of buried residue,140
A0AB74ECY7,positive,ProtLearn,Amino acid composition,6
A0AB74ECY7,positive,ProtLearn,Relative mutability,82
A0AB74ECY7,positive,ProtLearn,Composition,0
A0AB74ECY7,positive,ProtLearn,Polarity,8
A0AB74ECY7,positive,ProtLearn,Volume,74
A0AB74ECY7,positive,ProtLearn,Hydrophobicity,1
A0AB74ECY7,positive,ProtLearn,pK (-COOH),2
A0AB74ECY7,positive,ProtLearn,Hydropathy index,0
Q8L2T6,positive,ProtLearn,length,351
Q8L2T6,positive,ProtLearn,Hydrophobicity index,0
Q8L2T6,positive,ProtLearn,Average flexibility indices,0
Q8L2T6,positive,ProtLearn,Average volume of buried residue,144
Q8L2T6,positive,ProtLearn,Amino acid composition,5
Q8L2T6,positive,ProtLearn,Relative mutability,75
Q8L2T6,positive,ProtLearn,Composition,0
Q8L2T6,positive,ProtLearn,Polarity,8
Q8L2T6,positive,ProtLearn,Volume,77
Q8L2T6,positive,ProtLearn,Hydrophobicity,1
Q8L2T6,positive,ProtLearn,pK (-COOH),2
Q8L2T6,positive,ProtLearn,Hydropathy index,0
