accession,label,feature,subfeature,value
Q5F6P1,random,signalp,prob_signalp,0.001889
Q5F6P1,random,signalp,prob_other,0.998111
B4RLK9,random,signalp,prob_signalp,0.000458
B4RLK9,random,signalp,prob_other,0.999542
P0A0X8,random,signalp,prob_signalp,0.00104
P0A0X8,random,signalp,prob_other,0.99896
B4RQL3,random,signalp,prob_signalp,0.000233
B4RQL3,random,signalp,prob_other,0.999767
Q5F5C8,random,signalp,prob_signalp,0.001762
Q5F5C8,random,signalp,prob_other,0.998238
P72079,random,signalp,prob_signalp,0.001976
P72079,random,signalp,prob_other,0.998024
B4RJY6,random,signalp,prob_signalp,0.000769
B4RJY6,random,signalp,prob_other,0.999231
B4RNW8,random,signalp,prob_signalp,0.001161
B4RNW8,random,signalp,prob_other,0.998839
Q5FAH8,random,signalp,prob_signalp,0.000491
Q5FAH8,random,signalp,prob_other,0.999509
Q51008,random,signalp,prob_signalp,0.000394
Q51008,random,signalp,prob_other,0.999606
Q5F623,random,signalp,prob_signalp,0.003882
Q5F623,random,signalp,prob_other,0.996118
B4RQ92,random,signalp,prob_signalp,0.000868
B4RQ92,random,signalp,prob_other,0.999132
Q04877,random,signalp,prob_signalp,0.977943
Q04877,random,signalp,prob_other,0.022057
B4RPQ3,random,signalp,prob_signalp,0.002296
B4RPQ3,random,signalp,prob_other,0.997704
Q5F5U1,random,signalp,prob_signalp,0.000395
Q5F5U1,random,signalp,prob_other,0.999605
B4RP71,random,signalp,prob_signalp,0.002344
B4RP71,random,signalp,prob_other,0.997656
Q5F849,random,signalp,prob_signalp,0.001906
Q5F849,random,signalp,prob_other,0.998094
B4RR07,random,signalp,prob_signalp,0.615445
B4RR07,random,signalp,prob_other,0.384555
B4RJH7,random,signalp,prob_signalp,0.000789
B4RJH7,random,signalp,prob_other,0.999211
Q5F5A5,random,signalp,prob_signalp,0.000769
Q5F5A5,random,signalp,prob_other,0.999231
P21302,random,signalp,prob_signalp,0.000234
P21302,random,signalp,prob_other,0.999766
Q5F569,random,signalp,prob_signalp,0.009074
Q5F569,random,signalp,prob_other,0.990926
Q5F551,random,signalp,prob_signalp,0.001852
Q5F551,random,signalp,prob_other,0.998148
Q5F5V2,random,signalp,prob_signalp,0.000648
Q5F5V2,random,signalp,prob_other,0.999352
Q5F8K2,random,signalp,prob_signalp,0.00116
Q5F8K2,random,signalp,prob_other,0.99884
B4RL28,random,signalp,prob_signalp,0.002473
B4RL28,random,signalp,prob_other,0.997527
B4RM90,random,signalp,prob_signalp,0.000486
B4RM90,random,signalp,prob_other,0.999514
Q04876,random,signalp,prob_signalp,0.001999
Q04876,random,signalp,prob_other,0.998001
B4RMI6,random,signalp,prob_signalp,0.000493
B4RMI6,random,signalp,prob_other,0.999507
B4RN50,random,signalp,prob_signalp,0.000496
B4RN50,random,signalp,prob_other,0.999504
B4RQ61,random,signalp,prob_signalp,0.001297
B4RQ61,random,signalp,prob_other,0.998703
B4RJI1,random,signalp,prob_signalp,0.000871
B4RJI1,random,signalp,prob_other,0.999129
Q5F7K9,random,signalp,prob_signalp,0.001195
Q5F7K9,random,signalp,prob_other,0.998805
Q5F622,random,signalp,prob_signalp,0.001145
Q5F622,random,signalp,prob_other,0.998855
P95361,random,signalp,prob_signalp,0.00278
P95361,random,signalp,prob_other,0.99722
P77914,random,signalp,prob_signalp,0.003613
P77914,random,signalp,prob_other,0.996387
Q5F5F4,random,signalp,prob_signalp,0.001287
Q5F5F4,random,signalp,prob_other,0.998713
P95354,random,signalp,prob_signalp,0.000242
P95354,random,signalp,prob_other,0.999758
B4RIW3,random,signalp,prob_signalp,0.003125
B4RIW3,random,signalp,prob_other,0.996875
B4RKA0,random,signalp,prob_signalp,0.04151
B4RKA0,random,signalp,prob_other,0.95849
B4RQS8,random,signalp,prob_signalp,0.002092
B4RQS8,random,signalp,prob_other,0.997908
B4RN63,random,signalp,prob_signalp,0.001388
B4RN63,random,signalp,prob_other,0.998612
Q5F8G9,random,signalp,prob_signalp,0.003319
Q5F8G9,random,signalp,prob_other,0.996681
Q5F8J4,random,signalp,prob_signalp,0.105341
Q5F8J4,random,signalp,prob_other,0.894659
P21152,random,signalp,prob_signalp,0.001855
P21152,random,signalp,prob_other,0.998145
P07211,random,signalp,prob_signalp,0.985489
P07211,random,signalp,prob_other,0.014511
Q5FA58,random,signalp,prob_signalp,0.001784
Q5FA58,random,signalp,prob_other,0.998216
B4RL51,random,signalp,prob_signalp,0.00059
B4RL51,random,signalp,prob_other,0.99941
Q5F8J0,random,signalp,prob_signalp,0.997961
Q5F8J0,random,signalp,prob_other,0.002039
B4RJF6,random,signalp,prob_signalp,0.153024
B4RJF6,random,signalp,prob_other,0.846976
Q5F8D4,random,signalp,prob_signalp,0.002211
Q5F8D4,random,signalp,prob_other,0.997789
B4RJN4,random,signalp,prob_signalp,0.001081
B4RJN4,random,signalp,prob_other,0.998919
B4RNG2,random,signalp,prob_signalp,0.00759
B4RNG2,random,signalp,prob_other,0.99241
P49979,random,signalp,prob_signalp,0.022209
P49979,random,signalp,prob_other,0.977791
O05131,random,signalp,prob_signalp,0.054054
O05131,random,signalp,prob_other,0.945946
Q5F5D9,random,signalp,prob_signalp,0.002042
Q5F5D9,random,signalp,prob_other,0.997958
B4RQW1,random,signalp,prob_signalp,0.001591
B4RQW1,random,signalp,prob_other,0.998409
Q5F5M1,random,signalp,prob_signalp,0.00127
Q5F5M1,random,signalp,prob_other,0.99873
Q5F786,random,signalp,prob_signalp,0.001003
Q5F786,random,signalp,prob_other,0.998997
B4RP57,random,signalp,prob_signalp,0.000348
B4RP57,random,signalp,prob_other,0.999652
Q5F882,random,signalp,prob_signalp,0.000969
Q5F882,random,signalp,prob_other,0.999031
Q5F935,random,signalp,prob_signalp,0.001699
Q5F935,random,signalp,prob_other,0.998301
Q5F5P6,random,signalp,prob_signalp,0.00058
Q5F5P6,random,signalp,prob_other,0.99942
B4RKF0,random,signalp,prob_signalp,0.001356
B4RKF0,random,signalp,prob_other,0.998644
Q5FA29,random,signalp,prob_signalp,0.954125
Q5FA29,random,signalp,prob_other,0.045875
Q5F6H4,random,signalp,prob_signalp,0.983298
Q5F6H4,random,signalp,prob_other,0.016702
B4RK03,random,signalp,prob_signalp,0.018594
B4RK03,random,signalp,prob_other,0.981406
Q9XB01,random,signalp,prob_signalp,0.003815
Q9XB01,random,signalp,prob_other,0.996185
P37094,random,signalp,prob_signalp,0.000983
P37094,random,signalp,prob_other,0.999017
Q50950,random,signalp,prob_signalp,0.005264
Q50950,random,signalp,prob_other,0.994736
Q5F9R5,random,signalp,prob_signalp,0.000635
Q5F9R5,random,signalp,prob_other,0.999365
Q04878,random,signalp,prob_signalp,0.002971
Q04878,random,signalp,prob_other,0.997029
B4RR62,random,signalp,prob_signalp,0.000512
B4RR62,random,signalp,prob_other,0.999488
Q5F6Y8,random,signalp,prob_signalp,0.000387
Q5F6Y8,random,signalp,prob_other,0.999613
B4RPR1,random,signalp,prob_signalp,0.000741
B4RPR1,random,signalp,prob_other,0.999259
B4RLL6,random,signalp,prob_signalp,0.000931
B4RLL6,random,signalp,prob_other,0.999069
Q5F9U4,random,signalp,prob_signalp,0.005564
Q5F9U4,random,signalp,prob_other,0.994436
Q5F7J4,random,signalp,prob_signalp,0.001482
Q5F7J4,random,signalp,prob_other,0.998518
B4RLK3,random,signalp,prob_signalp,0.000562
B4RLK3,random,signalp,prob_other,0.999438
B4RP13,random,signalp,prob_signalp,0.001186
B4RP13,random,signalp,prob_other,0.998814
Q5F5X0,random,signalp,prob_signalp,0.014193
Q5F5X0,random,signalp,prob_other,0.985807
B4RQQ5,random,signalp,prob_signalp,0.003327
B4RQQ5,random,signalp,prob_other,0.996673
Q5F5R3,random,signalp,prob_signalp,0.00083
Q5F5R3,random,signalp,prob_other,0.99917
B4RQE0,random,signalp,prob_signalp,0.612395
B4RQE0,random,signalp,prob_other,0.387605
Q5FA52,random,signalp,prob_signalp,0.002404
Q5FA52,random,signalp,prob_other,0.997596
Q5F775,random,signalp,prob_signalp,0.002175
Q5F775,random,signalp,prob_other,0.997825
B4RLX9,random,signalp,prob_signalp,0.001132
B4RLX9,random,signalp,prob_other,0.998868
Q04879,random,signalp,prob_signalp,0.002971
Q04879,random,signalp,prob_other,0.997029
B4RL77,random,signalp,prob_signalp,0.003016
B4RL77,random,signalp,prob_other,0.996984
B4RJT3,random,signalp,prob_signalp,0.002761
B4RJT3,random,signalp,prob_other,0.997239
B4RLL1,random,signalp,prob_signalp,0.00181
B4RLL1,random,signalp,prob_other,0.99819
O07817,random,signalp,prob_signalp,0.001336
O07817,random,signalp,prob_other,0.998664
B4RL22,random,signalp,prob_signalp,0.005605
B4RL22,random,signalp,prob_other,0.994395
B4RQY7,random,signalp,prob_signalp,0.00105
B4RQY7,random,signalp,prob_other,0.99895
B4RPR2,random,signalp,prob_signalp,0.001987
B4RPR2,random,signalp,prob_other,0.998013
B4RLX4,random,signalp,prob_signalp,0.001293
B4RLX4,random,signalp,prob_other,0.998707
Q5F881,random,signalp,prob_signalp,0.000323
Q5F881,random,signalp,prob_other,0.999677
B4RNL5,random,signalp,prob_signalp,0.003649
B4RNL5,random,signalp,prob_other,0.996351
B4RJ69,random,signalp,prob_signalp,0.591427
B4RJ69,random,signalp,prob_other,0.408573
Q5F7C4,random,signalp,prob_signalp,0.001101
Q5F7C4,random,signalp,prob_other,0.998899
B4RK11,random,signalp,prob_signalp,0.000669
B4RK11,random,signalp,prob_other,0.999331
Q5F605,random,signalp,prob_signalp,0.003576
Q5F605,random,signalp,prob_other,0.996424
B4RMM2,random,signalp,prob_signalp,0.000565
B4RMM2,random,signalp,prob_other,0.999435
B4RQI7,random,signalp,prob_signalp,0.00309
B4RQI7,random,signalp,prob_other,0.99691
B4RL16,random,signalp,prob_signalp,0.001184
B4RL16,random,signalp,prob_other,0.998816
Q5F5X2,random,signalp,prob_signalp,0.001022
Q5F5X2,random,signalp,prob_other,0.998978
B4RQW3,random,signalp,prob_signalp,0.003536
B4RQW3,random,signalp,prob_other,0.996464
B4RQ94,random,signalp,prob_signalp,0.000638
B4RQ94,random,signalp,prob_other,0.999362
B4RP98,random,signalp,prob_signalp,0.002344
B4RP98,random,signalp,prob_other,0.997656
B4RJ05,random,signalp,prob_signalp,0.002777
B4RJ05,random,signalp,prob_other,0.997223
Q5F7D8,random,signalp,prob_signalp,0.002353
Q5F7D8,random,signalp,prob_other,0.997647
O06432,random,signalp,prob_signalp,0.05901
O06432,random,signalp,prob_other,0.94099
Q5F9U2,random,signalp,prob_signalp,0.000592
Q5F9U2,random,signalp,prob_other,0.999408
Q50945,random,signalp,prob_signalp,0.001292
Q50945,random,signalp,prob_other,0.998708
Q5FAF3,random,signalp,prob_signalp,0.179896
Q5FAF3,random,signalp,prob_other,0.820104
P31032,random,signalp,prob_signalp,0.00072
P31032,random,signalp,prob_other,0.99928
Q5FA47,random,signalp,prob_signalp,0.000881
Q5FA47,random,signalp,prob_other,0.999119
B4RPA1,random,signalp,prob_signalp,0.001348
B4RPA1,random,signalp,prob_other,0.998652
Q5F6I7,random,signalp,prob_signalp,0.001407
Q5F6I7,random,signalp,prob_other,0.998593
B4RPI3,random,signalp,prob_signalp,0.002452
B4RPI3,random,signalp,prob_other,0.997548
B4RQC6,random,signalp,prob_signalp,0.000941
B4RQC6,random,signalp,prob_other,0.999059
B4RIY7,random,signalp,prob_signalp,0.000556
B4RIY7,random,signalp,prob_other,0.999444
Q5FA15,random,signalp,prob_signalp,0.000277
Q5FA15,random,signalp,prob_other,0.999723
Q50973,random,signalp,prob_signalp,0.000558
Q50973,random,signalp,prob_other,0.999442
Q5F9Y6,random,signalp,prob_signalp,0.002888
Q5F9Y6,random,signalp,prob_other,0.997112
Q5F5S2,random,signalp,prob_signalp,0.000808
Q5F5S2,random,signalp,prob_other,0.999192
Q50986,random,signalp,prob_signalp,0.001426
Q50986,random,signalp,prob_other,0.998574
B4RJL0,random,signalp,prob_signalp,0.000991
B4RJL0,random,signalp,prob_other,0.999009
Q5F5V1,random,signalp,prob_signalp,0.000282
Q5F5V1,random,signalp,prob_other,0.999718
Q5F5U0,random,signalp,prob_signalp,0.000328
Q5F5U0,random,signalp,prob_other,0.999672
Q04882,random,signalp,prob_signalp,0.002971
Q04882,random,signalp,prob_other,0.997029
Q59603,random,signalp,prob_signalp,0.004544
Q59603,random,signalp,prob_other,0.995456
B4RQK5,random,signalp,prob_signalp,0.001169
B4RQK5,random,signalp,prob_other,0.998831
B4RNT1,random,signalp,prob_signalp,0.002046
B4RNT1,random,signalp,prob_other,0.997954
Q04885,random,signalp,prob_signalp,0.001999
Q04885,random,signalp,prob_other,0.998001
Q5F9G8,random,signalp,prob_signalp,0.00038
Q5F9G8,random,signalp,prob_other,0.99962
Q5F553,random,signalp,prob_signalp,0.001775
Q5F553,random,signalp,prob_other,0.998225
Q5F5F3,random,signalp,prob_signalp,0.000737
Q5F5F3,random,signalp,prob_other,0.999263
B4RJR8,random,signalp,prob_signalp,0.00181
B4RJR8,random,signalp,prob_other,0.99819
B4RJH7,random,signalp,prob_signalp,0.000789
B4RJH7,random,signalp,prob_other,0.999211
Q5F7D8,random,signalp,prob_signalp,0.002353
Q5F7D8,random,signalp,prob_other,0.997647
O06432,random,signalp,prob_signalp,0.05901
O06432,random,signalp,prob_other,0.94099
Q5F6H4,random,signalp,prob_signalp,0.983298
Q5F6H4,random,signalp,prob_other,0.016702
B4RK03,random,signalp,prob_signalp,0.018594
B4RK03,random,signalp,prob_other,0.981406
B4RLX9,random,signalp,prob_signalp,0.001132
B4RLX9,random,signalp,prob_other,0.998868
P09888,random,signalp,prob_signalp,0.988121
P09888,random,signalp,prob_other,0.011879
Q04879,random,signalp,prob_signalp,0.002324
Q04879,random,signalp,prob_other,0.997676
Q5FA47,random,signalp,prob_signalp,0.000881
Q5FA47,random,signalp,prob_other,0.999119
B4RPA1,random,signalp,prob_signalp,0.001348
B4RPA1,random,signalp,prob_other,0.998652
Q5F4W9,random,signalp,prob_signalp,0.003958
Q5F4W9,random,signalp,prob_other,0.996042
P77914,random,signalp,prob_signalp,0.003613
P77914,random,signalp,prob_other,0.996387
Q5F5F4,random,signalp,prob_signalp,0.001287
Q5F5F4,random,signalp,prob_other,0.998713
P95354,random,signalp,prob_signalp,0.00023
P95354,random,signalp,prob_other,0.99977
B4RIW3,random,signalp,prob_signalp,0.003125
B4RIW3,random,signalp,prob_other,0.996875
B4RQK5,random,signalp,prob_signalp,0.001169
B4RQK5,random,signalp,prob_other,0.998831
B4RNT1,random,signalp,prob_signalp,0.002046
B4RNT1,random,signalp,prob_other,0.997954
Q04877,random,signalp,prob_signalp,0.002281
Q04877,random,signalp,prob_other,0.997719
B4RLV5,random,signalp,prob_signalp,0.002721
B4RLV5,random,signalp,prob_other,0.997279
B4RQY7,random,signalp,prob_signalp,0.00105
B4RQY7,random,signalp,prob_other,0.99895
B4RJI8,random,signalp,prob_signalp,0.001501
B4RJI8,random,signalp,prob_other,0.998499
B4RKC9,random,signalp,prob_signalp,0.001225
B4RKC9,random,signalp,prob_other,0.998775
B4RNG2,random,signalp,prob_signalp,0.00759
B4RNG2,random,signalp,prob_other,0.99241
P49979,random,signalp,prob_signalp,0.022209
P49979,random,signalp,prob_other,0.977791
B4RJN3,random,signalp,prob_signalp,0.000467
B4RJN3,random,signalp,prob_other,0.999533
Q5F746,random,signalp,prob_signalp,0.001907
Q5F746,random,signalp,prob_other,0.998093
B4RM90,random,signalp,prob_signalp,0.000486
B4RM90,random,signalp,prob_other,0.999514
Q5F9G8,random,signalp,prob_signalp,0.00038
Q5F9G8,random,signalp,prob_other,0.99962
Q5F5X2,random,signalp,prob_signalp,0.001022
Q5F5X2,random,signalp,prob_other,0.998978
B4RQW3,random,signalp,prob_signalp,0.003536
B4RQW3,random,signalp,prob_other,0.996464
Q5F786,random,signalp,prob_signalp,0.001003
Q5F786,random,signalp,prob_other,0.998997
B4RL16,random,signalp,prob_signalp,0.001214
B4RL16,random,signalp,prob_other,0.998786
B4RN50,random,signalp,prob_signalp,0.000496
B4RN50,random,signalp,prob_other,0.999504
B4RK79,random,signalp,prob_signalp,0.00072
B4RK79,random,signalp,prob_other,0.99928
Q5F9D8,random,signalp,prob_signalp,0.001543
Q5F9D8,random,signalp,prob_other,0.998457
B4RL58,random,signalp,prob_signalp,0.002824
B4RL58,random,signalp,prob_other,0.997176
B4RNX2,random,signalp,prob_signalp,0.001814
B4RNX2,random,signalp,prob_other,0.998186
B4RL77,random,signalp,prob_signalp,0.002526
B4RL77,random,signalp,prob_other,0.997474
B4RJI1,random,signalp,prob_signalp,0.000871
B4RJI1,random,signalp,prob_other,0.999129
Q5F7K9,random,signalp,prob_signalp,0.001195
Q5F7K9,random,signalp,prob_other,0.998805
P0A0X8,random,signalp,prob_signalp,0.001221
P0A0X8,random,signalp,prob_other,0.998779
B4RIY7,random,signalp,prob_signalp,0.000523
B4RIY7,random,signalp,prob_other,0.999477
Q5F9R5,random,signalp,prob_signalp,0.000635
Q5F9R5,random,signalp,prob_other,0.999365
Q04878,random,signalp,prob_signalp,0.002324
Q04878,random,signalp,prob_other,0.997676
B4RR62,random,signalp,prob_signalp,0.000512
B4RR62,random,signalp,prob_other,0.999488
Q5F6Y8,random,signalp,prob_signalp,0.000387
Q5F6Y8,random,signalp,prob_other,0.999613
B4RPR1,random,signalp,prob_signalp,0.000741
B4RPR1,random,signalp,prob_other,0.999259
Q5F5D9,random,signalp,prob_signalp,0.002042
Q5F5D9,random,signalp,prob_other,0.997958
B4RQW1,random,signalp,prob_signalp,0.001591
B4RQW1,random,signalp,prob_other,0.998409
Q5F5M1,random,signalp,prob_signalp,0.00127
Q5F5M1,random,signalp,prob_other,0.99873
Q04876,random,signalp,prob_signalp,0.001778
Q04876,random,signalp,prob_other,0.998222
Q50986,random,signalp,prob_signalp,0.001356
Q50986,random,signalp,prob_other,0.998644
Q5F7G0,random,signalp,prob_signalp,0.000681
Q5F7G0,random,signalp,prob_other,0.999319
Q59603,random,signalp,prob_signalp,0.004544
Q59603,random,signalp,prob_other,0.995456
Q5F774,random,signalp,prob_signalp,0.002265
Q5F774,random,signalp,prob_other,0.997735
B4RPI1,random,signalp,prob_signalp,0.000332
B4RPI1,random,signalp,prob_other,0.999668
B4RQL3,random,signalp,prob_signalp,0.000233
B4RQL3,random,signalp,prob_other,0.999767
Q5F5C8,random,signalp,prob_signalp,0.001694
Q5F5C8,random,signalp,prob_other,0.998306
Q5F9Y6,random,signalp,prob_signalp,0.002888
Q5F9Y6,random,signalp,prob_other,0.997112
Q5F5S2,random,signalp,prob_signalp,0.000808
Q5F5S2,random,signalp,prob_other,0.999192
B4RK78,random,signalp,prob_signalp,0.000612
B4RK78,random,signalp,prob_other,0.999388
Q5F5U1,random,signalp,prob_signalp,0.000395
Q5F5U1,random,signalp,prob_other,0.999605
Q5F5T1,random,signalp,prob_signalp,0.00084
Q5F5T1,random,signalp,prob_other,0.99916
B4RQY6,random,signalp,prob_signalp,0.000513
B4RQY6,random,signalp,prob_other,0.999487
B4RQ67,random,signalp,prob_signalp,0.000679
B4RQ67,random,signalp,prob_other,0.999321
Q5FAH8,random,signalp,prob_signalp,0.000491
Q5FAH8,random,signalp,prob_other,0.999509
Q5F9U2,random,signalp,prob_signalp,0.000592
Q5F9U2,random,signalp,prob_other,0.999408
Q50945,random,signalp,prob_signalp,0.001319
Q50945,random,signalp,prob_other,0.998681
Q5FAF3,random,signalp,prob_signalp,0.179896
Q5FAF3,random,signalp,prob_other,0.820104
P31032,random,signalp,prob_signalp,0.00072
P31032,random,signalp,prob_other,0.99928
Q5F623,random,signalp,prob_signalp,0.006178
Q5F623,random,signalp,prob_other,0.993822
B4RKA0,random,signalp,prob_signalp,0.04151
B4RKA0,random,signalp,prob_other,0.95849
B4RQS8,random,signalp,prob_signalp,0.002092
B4RQS8,random,signalp,prob_other,0.997908
B4RL47,random,signalp,prob_signalp,0.040818
B4RL47,random,signalp,prob_other,0.959182
P07211,random,signalp,prob_signalp,0.985489
P07211,random,signalp,prob_other,0.014511
B4RLK9,random,signalp,prob_signalp,0.000458
B4RLK9,random,signalp,prob_other,0.999542
Q5F8I2,random,signalp,prob_signalp,0.00181
Q5F8I2,random,signalp,prob_other,0.99819
B4RIW5,random,signalp,prob_signalp,0.001086
B4RIW5,random,signalp,prob_other,0.998914
O05131,random,signalp,prob_signalp,0.054054
O05131,random,signalp,prob_other,0.945946
Q5F542,random,signalp,prob_signalp,0.001034
Q5F542,random,signalp,prob_other,0.998966
Q5F6P1,random,signalp,prob_signalp,0.001889
Q5F6P1,random,signalp,prob_other,0.998111
B4RJG2,random,signalp,prob_signalp,0.012843
B4RJG2,random,signalp,prob_other,0.987157
Q5F9U4,random,signalp,prob_signalp,0.005564
Q5F9U4,random,signalp,prob_other,0.994436
B4RJL0,random,signalp,prob_signalp,0.000991
B4RJL0,random,signalp,prob_other,0.999009
P35819,random,signalp,prob_signalp,0.941098
P35819,random,signalp,prob_other,0.058902
Q5F5V1,random,signalp,prob_signalp,0.000282
Q5F5V1,random,signalp,prob_other,0.999718
Q5F6I7,random,signalp,prob_signalp,0.001532
Q5F6I7,random,signalp,prob_other,0.998468
B4RQ92,random,signalp,prob_signalp,0.000868
B4RQ92,random,signalp,prob_other,0.999132
Q5F5A5,random,signalp,prob_signalp,0.000769
Q5F5A5,random,signalp,prob_other,0.999231
P43505,random,signalp,prob_signalp,0.641796
P43505,random,signalp,prob_other,0.358204
P21302,random,signalp,prob_signalp,0.000205
P21302,random,signalp,prob_other,0.999795
Q5F8K2,random,signalp,prob_signalp,0.00116
Q5F8K2,random,signalp,prob_other,0.99884
B4RKF0,random,signalp,prob_signalp,0.001356
B4RKF0,random,signalp,prob_other,0.998644
Q5FA52,random,signalp,prob_signalp,0.00164
Q5FA52,random,signalp,prob_other,0.99836
B4RMM2,random,signalp,prob_signalp,0.000565
B4RMM2,random,signalp,prob_other,0.999435
Q5F775,random,signalp,prob_signalp,0.002175
Q5F775,random,signalp,prob_other,0.997825
B4RM65,random,signalp,prob_signalp,0.000884
B4RM65,random,signalp,prob_other,0.999116
Q5F9J9,random,signalp,prob_signalp,0.001095
Q5F9J9,random,signalp,prob_other,0.998905
