# SignalP-5.0	Organism: euk	Timestamp: 20251023125915
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_112|O83619||UOY12796.1|tpos:1-574	OTHER	0.000914	0.999086	
antigen_7|P29722|17|UOY13655.1|tpos:1-156	SP(Sec/SPI)	0.961864	0.038136	CS pos: 22-23. ALC-VS. Pr: 0.5179
antigen_12|O83138||UOY13254.1|tpos:2-185	SP(Sec/SPI)	0.998237	0.001763	CS pos: 17-18. VQA-AD. Pr: 0.9535
antigen_131|O83964|DNA|UOY13133.1|tpos:1-799	OTHER	0.002795	0.997205	
antigen_35|O83482||UOY13658.1|tpos:2-479	SP(Sec/SPI)	0.516865	0.483135	CS pos: 20-21. VAG-FS. Pr: 0.2994
antigen_20|O83691|Uncharacterized|UOY12867.1|tpos:1-440	SP(Sec/SPI)	0.930875	0.069125	CS pos: 20-21. CTS-QT. Pr: 0.3721
antigen_22|O83413|Flagellar|UOY13516.1|tpos:1-124	OTHER	0.000513	0.999487	
antigen_44|O83126||UOY13244.1|tpos:1-204	OTHER	0.117076	0.882924	
antigen_105|R4IYZ3||UOY13443.1|tpos:1-358	SP(Sec/SPI)	0.691094	0.308906	CS pos: 22-23. GYA-GV. Pr: 0.4493
antigen_9|O30405|Glycerophosphodiester|UOY13395.1|tpos:1-350	SP(Sec/SPI)	0.717625	0.282375	CS pos: 17-18. CAS-ER. Pr: 0.4605
antigen_26|O83967|DUF2259|UOY13136.1|tpos:30-251	SP(Sec/SPI)	0.976242	0.023758	CS pos: 18-19. AMA-GD. Pr: 0.9385
antigen_36|O07950|Membrane|UOY12978.1|tpos:1-268	SP(Sec/SPI)	0.540023	0.459977	CS pos: 24-25. VAC-TQ. Pr: 0.2065
antigen_93|O83503||UOY13599.1|tpos:1-62	OTHER	0.000342	0.999658	
antigen_94|O83427|DUF3276|UOY13530.1|tpos:1-101	OTHER	0.000599	0.999401	
antigen_95|O83414|Flagellar|UOY13517.1|tpos:1-567	OTHER	0.002684	0.997316	
antigen_104|O84001|Adenine|UOY13169.1|tpos:1-190	OTHER	0.001435	0.998565	
antigen_106|R4IZI5||UOY13698.1|tpos:1-305	OTHER	0.001684	0.998316	
antigen_128|O83715|Uncharacterized|UOY12902.1|tpos:1-219	SP(Sec/SPI)	0.955526	0.044474	CS pos: 25-26. AYS-SE. Pr: 0.6844
antigen_111|O83337||UOY13444.1|tpos:1-756	SP(Sec/SPI)	0.974883	0.025117	CS pos: 24-25. VLG-QE. Pr: 0.6127
antigen_1|O83639|Protein-glutamate|UOY12812.1|tpos:1-403	OTHER	0.001048	0.998952	
antigen_37|A0A2P1DUM5||UOY13288.1|tpos:112-459	OTHER	0.007440	0.992560	
antigen_49|O83795||UOY12980.1|tpos:1-128	OTHER	0.002551	0.997449	
antigen_50|O83483|Tetratricopeptide|UOY13580.1|tpos:1-369	OTHER	0.482992	0.517008	
antigen_129|O67998|Outer|UOY13565.1|tpos:1-268	OTHER	0.021295	0.978705	
antigen_3|P16055|15|UOY13321.1|tpos:1-142	SP(Sec/SPI)	0.992945	0.007055	CS pos: 22-23. SFS-SI. Pr: 0.5583
antigen_8|O83958|Probable|UOY13128.1|tpos:1-290	SP(Sec/SPI)	0.812831	0.187169	CS pos: 23-24. AAG-EV. Pr: 0.4794
antigen_66|O83581||UOY12766.1|tpos:1-221	OTHER	0.004921	0.995079	
antigen_67|O83275|N-acetylmuramoyl-L-alanine|UOY13387.1|tpos:1-343	SP(Sec/SPI)	0.955384	0.044616	CS pos: 21-22. LSA-DE. Pr: 0.3437
antigen_41|O83865|DUF302|UOY13044.1|tpos:1-122	OTHER	0.001652	0.998348	
antigen_58|O83912|Uncharacterized|UOY13082.1|tpos:1-154	OTHER	0.000371	0.999629	
antigen_60|O83410|Tyrosine|UOY13513.1|tpos:1-297	OTHER	0.001049	0.998951	
antigen_21|O83920|Tetratricopeptide|UOY13092.1|tpos:1-478	SP(Sec/SPI)	0.872173	0.127827	CS pos: 24-25. STG-SN. Pr: 0.1715
antigen_72|O83164|Uncharacterized|UOY13281.1|tpos:8-127	OTHER	0.039391	0.960609	
antigen_52|O83813||UOY12997.1|tpos:40-524	OTHER	0.000798	0.999202	
antigen_117|O83528|LptD|UOY13620.1|tpos:1-991	SP(Sec/SPI)	0.934469	0.065531	CS pos: 21-22. GES-GL. Pr: 0.4537
antigen_4|P23033|Chaperonin|UOY13193.1|tpos:1-544	OTHER	0.000496	0.999504	
antigen_30|O83627|Uncharacterized|UOY13667.1|tpos:2-97	OTHER	0.003677	0.996323	
antigen_84|O83828|UPF0164|UOY13012.1|tpos:23-316	SP(Sec/SPI)	0.975492	0.024508	CS pos: 18-19. TMA-AT. Pr: 0.4644
antigen_88|O83478|Uncharacterized|UOY13577.1|tpos:1-290	OTHER	0.058178	0.941822	
antigen_89|O83974|Nucleoside|UOY13143.1|tpos:1-149	OTHER	0.003831	0.996169	
antigen_90|O83451|Uncharacterized|UOY13551.1|tpos:1-154	SP(Sec/SPI)	0.975287	0.024713	CS pos: 21-22. LSA-QD. Pr: 0.3520
antigen_87|O83615|Small|UOY12793.1|tpos:1-291	OTHER	0.000738	0.999262	
antigen_15|O83751|Uncharacterized|UOY12937.1|tpos:1-274	OTHER	0.016493	0.983507	
antigen_99|P16665|Antigen|UOY13168.1|tpos:1-177	OTHER	0.002938	0.997062	
antigen_100|O83383|Uncharacterized|UOY13653.1|tpos:1-111	OTHER	0.006487	0.993513	
antigen_135|O83782||UOY12964.1|tpos:1-387	OTHER	0.001136	0.998864	
antigen_31|O83301||UOY13414.1|tpos:39-486	OTHER	0.001031	0.998969	
antigen_42|O83458|LysM|UOY13558.1|tpos:1-300	SP(Sec/SPI)	0.973039	0.026961	CS pos: 21-22. GAA-QT. Pr: 0.4953
antigen_91|O83123||UOY13242.1|tpos:1-148	OTHER	0.000505	0.999495	
antigen_92|O83507|C4-type|UOY13603.1|tpos:1-273	OTHER	0.000997	0.999003	
antigen_24|P38369|Outer|UOY13422.1|tpos:1-417	SP(Sec/SPI)	0.753332	0.246668	CS pos: 26-27. SAA-YP. Pr: 0.3570
antigen_125|O83931||UOY13102.1|tpos:1-320	OTHER	0.319515	0.680485	
antigen_38|O83966|Uncharacterized|UOY13135.1|tpos:1-393	OTHER	0.022477	0.977523	
antigen_19|P29725|Basic|UOY13147.1|tpos:1-361	SP(Sec/SPI)	0.953758	0.046242	CS pos: 20-21. AHA-QS. Pr: 0.7750
antigen_115|O83867||UOY13045.1|tpos:1-505	OTHER	0.099076	0.900924	
antigen_64|O83095||UOY13216.1|tpos:1-593	OTHER	0.001354	0.998646	
antigen_68|O83246|Chaperone|UOY13359.1|tpos:1-635	OTHER	0.003750	0.996250	
antigen_132|O83296|Chromosome-partitioning|UOY13409.1|tpos:1-253	OTHER	0.001401	0.998599	
antigen_118|A0A8F8KRN6||UOY12743.1|tpos:36-62	OTHER	0.010133	0.989867	
antigen_119|O83831|UPF0164|UOY13013.1|tpos:1-476	SP(Sec/SPI)	0.705172	0.294828	CS pos: 26-27. VLA-QH. Pr: 0.6734
antigen_83|O83557||UOY12742.1|tpos:1-571	OTHER	0.381784	0.618216	
antigen_101|O83980|Alanine--tRNA|UOY13148.1|tpos:1-605	OTHER	0.001921	0.998079	
antigen_130|B0LGY7||UOY13449.1|tpos:495-818	OTHER	0.001880	0.998120	
antigen_45|O83325|DNA|UOY13431.1|tpos:29-648	OTHER	0.000859	0.999141	
antigen_123|O83933|Uncharacterized|UOY13104.1|tpos:1-517	OTHER	0.072807	0.927193	
antigen_102|P56822|Uncharacterized|UOY13442.1|tpos:1-215	OTHER	0.090830	0.909170	
antigen_17|P19478|34|UOY13107.1|tpos:1-204	SP(Sec/SPI)	0.951702	0.048298	CS pos: 21-22. ACG-GG. Pr: 0.2050
antigen_121|O83922|Uncharacterized|UOY13093.1|tpos:1-323	SP(Sec/SPI)	0.670177	0.329823	CS pos: 24-25. CSL-KR. Pr: 0.1598
antigen_86|O83268|Large|UOY13381.1|tpos:1-129	OTHER	0.000474	0.999526	
antigen_27|O83169|Uncharacterized|UOY13285.1|tpos:1-409	OTHER	0.364820	0.635180	
antigen_70|F7IVK2||UOY13485.1|tpos:1-154	OTHER	0.004207	0.995793	
antigen_134|O83930||UOY13101.1|tpos:1-235	OTHER	0.001532	0.998468	
antigen_0|O83346|Putative|UOY13449.1|tpos:1-837	SP(Sec/SPI)	0.994193	0.005807	CS pos: 23-24. AQA-ND. Pr: 0.5276
antigen_11|O83633|Uncharacterized|UOY12807.1|tpos:1-250	OTHER	0.005336	0.994664	
antigen_82|O83661||UOY12833.1|tpos:1-348	SP(Sec/SPI)	0.954841	0.045159	CS pos: 24-25. GSC-LQ. Pr: 0.4636
antigen_55|O83522|Alkyl|UOY13615.1|tpos:1-188	OTHER	0.000973	0.999027	
antigen_120|O83837|UPF0164|UOY13018.1|tpos:1-479	OTHER	0.027101	0.972899	
antigen_28|O83499||UOY13595.1|tpos:1-461	SP(Sec/SPI)	0.937567	0.062433	CS pos: 18-19. LFA-LE. Pr: 0.7064
antigen_109|O88138||UOY13271.1|tpos:1-598	SP(Sec/SPI)	0.691094	0.308906	CS pos: 22-23. GYA-GV. Pr: 0.4493
antigen_108|O83055||UOY13178.1|tpos:1-660	OTHER	0.236819	0.763181	
antigen_43|O83329|PASTA|UOY13435.1|tpos:1-342	OTHER	0.004446	0.995554	
antigen_133|F7IVD2||UOY12883.1|tpos:1-304	OTHER	0.002436	0.997564	
antigen_80|O83748|Elongation|UOY12932.1|tpos:1-695	OTHER	0.000994	0.999006	
antigen_57|P96116|Zinc-binding|UOY13314.1|tpos:1-308	SP(Sec/SPI)	0.964751	0.035249	CS pos: 22-23. THA-FG. Pr: 0.7312
antigen_127|O83163|Uncharacterized|UOY13280.1|tpos:1-223	SP(Sec/SPI)	0.963157	0.036843	CS pos: 21-22. VWG-AA. Pr: 0.4057
antigen_116|O83994||UOY13161.1|tpos:96-609	OTHER	0.001467	0.998533	
antigen_23|O07884|Flagellar|UOY12897.1|tpos:1-463	OTHER	0.002510	0.997490	
antigen_110|O83335||UOY13440.1|tpos:1-762	SP(Sec/SPI)	0.974883	0.025117	CS pos: 24-25. VLG-QE. Pr: 0.6127
antigen_75|O83630|Tetratricopeptide|UOY12804.1|tpos:1-593	OTHER	0.127432	0.872568	
antigen_18|A0A2P1DUM7||UOY13449.1|tpos:443-636	OTHER	0.004345	0.995655	
antigen_5|P29723|Putative|UOY12768.1|tpos:1-434	SP(Sec/SPI)	0.936482	0.063518	CS pos: 22-23. CGS-SH. Pr: 0.3510
antigen_103|O84002||UOY13170.1|tpos:1-351	OTHER	0.000862	0.999138	
antigen_29|O83213|Uncharacterized|UOY13640.1|tpos:1-281	SP(Sec/SPI)	0.997796	0.002204	CS pos: 23-24. VHA-AP. Pr: 0.9668
antigen_10|O83923||UOY13094.1|tpos:1-342	SP(Sec/SPI)	0.917839	0.082161	CS pos: 20-21. LYA-KE. Pr: 0.7101
antigen_32|O83641|Peptide|UOY12814.1|tpos:1-291	OTHER	0.001718	0.998282	
antigen_6|Q08255|Glucose/galactose-binding|UOY12859.1|tpos:1-403	SP(Sec/SPI)	0.861408	0.138592	CS pos: 28-29. CSS-KT. Pr: 0.6061
