# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251020025835
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_6|Q5F7D8|Histidinol|WP_003689697.1|tpos:1-429	noTP	0.998163	0.001373	0.000464	
antigen_199|P17492|Replication|WP_032489526.1|tpos:1-328	noTP	0.999873	0.000030	0.000097	
antigen_36|Q5F9Y6|Tryptophan|WP_003687593.1|tpos:1-261	noTP	0.976869	0.002552	0.020578	
antigen_37|Q5F5S2|Small|WP_003690099.1|tpos:1-156	noTP	0.999983	0.000003	0.000014	
antigen_38|B4RK78|Peptidyl-tRNA|WP_003687802.1|tpos:1-192	noTP	0.999802	0.000103	0.000096	
antigen_54|P09888|Outer|WP_196427631.1|tpos:1-235	noTP	0.999990	0.000008	0.000003	
antigen_102|B4RL16|Ribose-5-phosphate|WP_003688327.1|tpos:1-223	noTP	0.999792	0.000078	0.000129	
antigen_104|B4RP57|Lysine--tRNA|WP_003689332.1|tpos:1-503	noTP	0.999989	0.000004	0.000007	
antigen_2|Q50950|Lacto-N-neotetraose|WP_123768217.1|tpos:1-280	noTP	0.990615	0.002529	0.006856	
antigen_185|Q5F8J0|Type|WP_003688633.1|tpos:1-170	SP	0.002317	0.997619	0.000064	CS pos: 23-24. ANA-AK. Pr: 0.9008
antigen_188|P04174|Dihydrofolate|WP_047920276.1|tpos:1-160	SP	0.221705	0.770156	0.008138	CS pos: 21-22. GNA-MP. Pr: 0.4871
antigen_107|B4RQ36|S-adenosylmethionine|WP_003687370.1|tpos:1-389	noTP	0.999988	0.000008	0.000003	
antigen_157|Q5F605|Dihydroorotate|WP_003689966.1|tpos:1-335	noTP	0.971902	0.001470	0.026628	
antigen_159|B4RMM2|tRNA-cytidine(32)|WP_003692918.1|tpos:1-318	noTP	0.999820	0.000088	0.000093	
antigen_197|B4RPR2|UDP-N-acetylglucosamine|WP_003688069.1|tpos:1-417	noTP	0.993245	0.004166	0.002589	
antigen_198|P37094|Type|WP_003689817.1|tpos:1-558	noTP	0.998649	0.000476	0.000875	
antigen_173|B4RL22|Arginine--tRNA|WP_003688336.1|tpos:1-572	noTP	0.991647	0.006189	0.002165	
antigen_148|B4RN63|3-octaprenyl-4-hydroxybenzoate|WP_003691687.1|tpos:1-492	noTP	0.997808	0.000230	0.001962	
antigen_42|B4RM90|Pyridoxine/pyridoxamine|WP_003688841.1|tpos:1-210	noTP	0.999933	0.000010	0.000057	
antigen_43|Q5F9G8|Histidine--tRNA|WP_003696863.1|tpos:1-431	noTP	0.999885	0.000022	0.000093	
antigen_112|Q59603|Type|WP_003686883.1|tpos:1-307	noTP	0.984878	0.007339	0.007782	
antigen_134|B4RJG2|Glycine--tRNA|WP_003687161.1|tpos:1-298	noTP	0.865534	0.086002	0.048464	
antigen_135|P07211|Outer|WP_003688275.1|tpos:1-183	SP	0.000038	0.999955	0.000006	CS pos: 18-19. AAC-SQ. Pr: 0.7242
antigen_136|B4RLK9|Lipoyl|WP_003688622.1|tpos:1-327	noTP	0.999302	0.000142	0.000556	
antigen_193|P52325|RNA|WP_003699819.1|tpos:1-642	noTP	0.999994	0.000002	0.000004	
antigen_174|Q5F8K2|Lipoprotein-releasing|WP_003688655.1|tpos:1-231	noTP	0.999984	0.000011	0.000005	
antigen_17|B4RQQ5|Probable|WP_003686866.1|tpos:1-488	noTP	0.998611	0.001306	0.000083	
antigen_5|Q5FA15|Argininosuccinate|WP_003690712.1|tpos:1-458	noTP	0.999839	0.000023	0.000138	
antigen_18|Q5F6I7|Quinolinate|WP_050169427.1|tpos:1-370	noTP	0.992741	0.000376	0.006883	
antigen_85|P49979|Adenylate|WP_003687832.1|tpos:1-215	noTP	0.887350	0.010322	0.102329	
antigen_87|B4RIW5|Small|WP_003687476.1|tpos:1-81	noTP	0.816556	0.001017	0.182427	
antigen_71|P95354|Putative|WP_003692077.1|tpos:1-100	noTP	0.981598	0.001112	0.017291	
antigen_73|Q5F4X8|ATP-dependent|WP_010359721.1|tpos:1-622	noTP	0.990284	0.008010	0.001706	
antigen_77|B4RQY6|Small|WP_003690077.1|tpos:1-87	noTP	0.999558	0.000081	0.000361	
antigen_78|B4RQ67|Beta-hexosaminidase|WP_010359768.1|tpos:1-361	noTP	0.999610	0.000177	0.000213	
antigen_80|Q5F783|Ribosomal|WP_014580280.1|tpos:1-299	noTP	0.989924	0.000278	0.009799	
antigen_181|Q06581|Twitching|WP_003690200.1|tpos:14-347	noTP	0.998580	0.000604	0.000816	
antigen_182|B4RN50|Serine--tRNA|WP_003700216.1|tpos:1-431	noTP	0.975031	0.000299	0.024670	
antigen_145|Q5F7C4|Alanine--tRNA|WP_003689722.1|tpos:1-874	noTP	0.982557	0.000926	0.016516	
antigen_39|B4RLE6|Gamma-glutamyl|WP_123768202.1|tpos:1-420	noTP	0.999447	0.000053	0.000500	
antigen_40|B4RK82|Ribosomal|WP_003687807.1|tpos:1-206	noTP	0.999583	0.000079	0.000339	
antigen_142|Q5F622|NADH-quinone|WP_003691926.1|tpos:1-358	noTP	0.999252	0.000571	0.000177	
antigen_59|B4RLL6|Uracil-DNA|WP_003688628.1|tpos:1-219	noTP	0.999935	0.000053	0.000012	
antigen_61|Q5F9U4|Threonine--tRNA|WP_003700993.1|tpos:1-637	noTP	0.975544	0.010024	0.014433	
antigen_119|Q5F882|Toxin|WP_003691083.1|tpos:1-139	noTP	0.999844	0.000112	0.000044	
antigen_121|Q5F935|UPF0301|WP_003688988.1|tpos:1-182	noTP	0.999080	0.000887	0.000034	
antigen_29|Q5F5T1|Small|WP_003690082.1|tpos:1-92	noTP	0.982568	0.000599	0.016834	
antigen_30|Q5F9K6|GTP|WP_003687811.1|tpos:1-257	noTP	0.999643	0.000073	0.000284	
antigen_31|Q5F6L9|UDP-N-acetylmuramate--L-alanine|WP_033908872.1|tpos:1-469	noTP	0.948131	0.007662	0.044207	
antigen_192|B4RR10|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|WP_003690038.1|tpos:1-258	noTP	0.999454	0.000465	0.000081	
antigen_194|Q5F881|Antitoxin|WP_003688410.1|tpos:1-78	noTP	0.661490	0.002562	0.335948	
antigen_3|B4RJ05|Histidinol-phosphate|WP_003689699.1|tpos:1-359	noTP	0.932465	0.007145	0.060390	
antigen_101|Q5F786|UPF0210|WP_003691602.1|tpos:1-451	noTP	0.999773	0.000213	0.000014	
antigen_103|B4RP13|Tyrosine--tRNA|WP_003687313.1|tpos:1-431	noTP	0.999179	0.000591	0.000230	
antigen_149|Q51003|Endoribonuclease|WP_003690225.1|tpos:1-92	noTP	0.971727	0.026500	0.001772	
antigen_150|B4RQN5|Bifunctional|WP_003686899.1|tpos:1-284	noTP	0.999350	0.000194	0.000456	
antigen_152|B4RQ33|tRNA|WP_003687363.1|tpos:1-354	noTP	0.999505	0.000440	0.000055	
antigen_1|B4RQC6|Probable|WP_025455826.1|tpos:1-423	noTP	0.999843	0.000022	0.000135	
antigen_53|B4RLX9|3-dehydroquinate|WP_003688696.1|tpos:1-254	noTP	0.986386	0.003282	0.010332	
antigen_55|Q04879|Opacity|WP_250333183.1|tpos:1-228	noTP	0.999962	0.000025	0.000013	
antigen_58|B4RL77|Succinate--CoA|WP_003688408.1|tpos:1-388	noTP	0.998811	0.000544	0.000645	
antigen_79|Q5FAH8|Oligoribonuclease|WP_003687260.1|tpos:12-187	noTP	0.999986	0.000012	0.000002	
antigen_81|B4RJN4|1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]|WP_003687535.1|tpos:1-245	noTP	0.996969	0.001425	0.001606	
antigen_82|B4RJI8|Large|WP_003687186.1|tpos:1-59	noTP	0.996432	0.001852	0.001715	
antigen_83|B4RKC9|dCTP|WP_003687863.1|tpos:1-188	noTP	0.998770	0.000758	0.000472	
antigen_144|B4RJ69|Glutamyl-Q|WP_003689554.1|tpos:1-295	SP	0.054395	0.923783	0.021822	CS pos: 29-30. ADA-RS. Pr: 0.6883
antigen_15|B4RQ94|DNA|WP_003695555.1|tpos:1-247	noTP	0.996433	0.000360	0.003208	
antigen_16|B4RP98|Agmatinase|WP_003689368.1|tpos:1-307	noTP	0.998221	0.000731	0.001048	
antigen_113|B4RQK5|Small|WP_003686946.1|tpos:1-130	noTP	0.986827	0.000092	0.013081	
antigen_114|B4RNT1|Leucine--tRNA|WP_123768218.1|tpos:1-876	noTP	0.999834	0.000050	0.000115	
antigen_51|Q5F5X2|Isoprenyl|WP_003690027.1|tpos:1-248	noTP	0.998490	0.000148	0.001362	
antigen_99|B4RQI7|Anhydro-N-acetylmuramic|WP_020997391.1|tpos:1-366	noTP	0.998374	0.001590	0.000036	
antigen_108|B4RR07|D-amino|WP_003690316.1|tpos:1-419	SP	0.128533	0.868353	0.003113	CS pos: 15-16. VSS-VW. Pr: 0.4995
antigen_110|B4RQY7|Large|WP_003690075.1|tpos:1-122	noTP	0.936236	0.001269	0.062495	
antigen_176|B4RL28|Ribonuclease|WP_003688342.1|tpos:1-242	noTP	0.999762	0.000154	0.000084	
antigen_177|B4RL47|tRNA|WP_003688361.1|tpos:1-313	noTP	0.942787	0.054944	0.002269	
antigen_146|B4RKA0|Protease|WP_010357358.1|tpos:1-279	noTP	0.555766	0.439582	0.004652	
antigen_147|B4RQS8|Argininosuccinate|WP_003688135.1|tpos:1-447	noTP	0.981281	0.007509	0.011210	
antigen_25|Q5F9U0|Phenylalanine--tRNA|WP_048654529.1|tpos:1-329	noTP	0.999835	0.000119	0.000046	
antigen_26|B4RR25|Ribosomal|WP_003690016.1|tpos:1-207	noTP	0.998936	0.000195	0.000869	
antigen_115|Q5F8G9|ADP-dependent|WP_003688608.1|tpos:1-296	mTP	0.344104	0.009479	0.646417	CS pos: 29-30. KAR-AE. Pr: 0.3554
antigen_117|P21152|Protein|WP_003688695.1|tpos:1-348	noTP	0.999273	0.000410	0.000317	
antigen_44|B4RJN3|Imidazole|WP_003687534.1|tpos:1-255	noTP	0.998356	0.000090	0.001555	
antigen_45|Q5F746|Phosphoglucosamine|WP_003695717.1|tpos:1-444	noTP	0.999832	0.000109	0.000059	
antigen_165|B4RK03|Nucleotide-binding|WP_003687703.1|tpos:1-284	noTP	0.976397	0.022454	0.001148	
antigen_172|Q5F5V2|DNA-directed|WP_003690059.1|tpos:1-328	noTP	0.995767	0.000451	0.003782	
antigen_64|Q5F5V1|Small|WP_002215455.1|tpos:1-206	noTP	0.977431	0.000077	0.022493	
antigen_65|Q5F5U0|Small|WP_002216244.1|tpos:1-101	noTP	0.991695	0.000115	0.008190	
antigen_66|Q51008|Ferric|WP_010359353.1|tpos:1-144	noTP	0.999556	0.000113	0.000331	
antigen_67|Q04882|Opacity|WP_250333183.1|tpos:1-228	noTP	0.999962	0.000025	0.000013	
antigen_109|Q5F629|NADH-quinone|WP_003689932.1|tpos:1-481	noTP	0.905368	0.094588	0.000044	
antigen_175|B4RKF0|4-diphosphocytidyl-2-C-methyl-D-erythritol|WP_003692812.1|tpos:1-281	noTP	0.999448	0.000441	0.000111	
antigen_137|B4RJI1|Beta-ketoacyl-[acyl-carrier-protein]|WP_003687179.1|tpos:1-320	noTP	0.999541	0.000313	0.000146	
antigen_139|P0A0X8|Small|WP_050169437.1|tpos:1-76	noTP	0.904858	0.000018	0.095124	
antigen_140|B4RQL3|Protein|WP_003686929.1|tpos:1-74	noTP	0.999552	0.000171	0.000277	
antigen_141|Q5F5C8|Bifunctional|WP_050159161.1|tpos:1-592	noTP	0.989635	0.000854	0.009511	
antigen_22|B4RLE8|Glutamate|WP_003691125.1|tpos:1-294	noTP	0.905701	0.000701	0.093598	
antigen_23|Q5F7D6|Imidazoleglycerol-phosphate|WP_003689701.1|tpos:1-303	noTP	0.968930	0.001696	0.029374	
antigen_24|B4RPQ3|Glutamate--tRNA|WP_003705176.1|tpos:1-464	noTP	0.959139	0.003942	0.036919	
antigen_105|Q5F7H5|Anthranilate|WP_010358628.1|tpos:1-342	noTP	0.999477	0.000480	0.000042	
antigen_106|Q5F849|4-hydroxy-tetrahydrodipicolinate|WP_003688354.1|tpos:1-291	noTP	0.969585	0.029597	0.000818	
antigen_124|B4RM87|Aspartyl/glutamyl-tRNA(Asn/Gln)|WP_003688837.1|tpos:1-476	noTP	0.997850	0.000823	0.001327	
antigen_116|Q5F8J4|Homoserine|WP_003688637.1|tpos:1-435	SP	0.478366	0.481415	0.040218	CS pos: 19-20. GAA-AV. Pr: 0.5457
antigen_118|B4RQ61|7-cyano-7-deazaguanine|WP_047919051.1|tpos:1-219	noTP	0.999552	0.000357	0.000091	
antigen_184|Q5F9D8|UPF0246|WP_047917077.1|tpos:1-259	noTP	0.999334	0.000554	0.000112	
antigen_90|B4RLK3|Bifunctional|WP_010951127.1|tpos:1-852	noTP	0.999875	0.000084	0.000041	
antigen_128|P39897|HTH-type|WP_123768208.1|tpos:1-195	noTP	0.904939	0.000511	0.094550	
antigen_4|B4RIY7|2,3-bisphosphoglycerate-dependent|WP_003689726.1|tpos:1-227	noTP	0.999092	0.000059	0.000850	
antigen_32|Q50973|Type|WP_003686885.1|tpos:1-350	noTP	0.999936	0.000026	0.000038	
antigen_33|Q5FA58|Ribosome|WP_003687475.1|tpos:1-169	noTP	0.995206	0.003157	0.001637	
antigen_131|B4RQC7|UDP-N-acetylmuramoylalanine--D-glutamate|WP_003689446.1|tpos:1-445	noTP	0.979182	0.010301	0.010517	
antigen_89|B4RN40|Glycine|WP_003691655.1|tpos:1-950	noTP	0.999178	0.000387	0.000435	
antigen_92|B4RQW1|Large|WP_003690106.1|tpos:1-123	noTP	0.999163	0.000826	0.000010	
antigen_93|Q5F5M1|Chaperone|WP_123768239.1|tpos:1-373	noTP	0.997635	0.001771	0.000594	
antigen_96|B4RR62|Acyl|WP_003689968.1|tpos:1-78	noTP	0.998821	0.000684	0.000495	
antigen_97|Q5F6Y8|Glycine|WP_003689256.1|tpos:1-128	noTP	0.999865	0.000117	0.000017	
antigen_27|Q5F5U1|Small|WP_002215438.1|tpos:1-130	noTP	0.994014	0.000731	0.005255	
antigen_28|B4RP71|Bifunctional|WP_047923859.1|tpos:1-526	noTP	0.990924	0.001223	0.007854	
antigen_160|Q5F775|Guanylate|WP_003691634.1|tpos:1-205	noTP	0.851861	0.001560	0.146579	
antigen_162|P43505|Membrane|WP_123771486.1|tpos:1-412	SP	0.026481	0.916819	0.056700	CS pos: 31-32. GDA-AQ. Pr: 0.4136
antigen_164|Q5F6H4|Adhesin|WP_003691615.1|tpos:1-313	SP	0.001767	0.998131	0.000102	CS pos: 25-26. AHG-GG. Pr: 0.3584
antigen_12|Q5F623|NADH-quinone|WP_002216341.1|tpos:1-159	noTP	0.914332	0.052538	0.033130	
antigen_13|Q5FA47|Phosphoribosyl-ATP|WP_050169457.1|tpos:1-107	noTP	0.999285	0.000220	0.000495	
antigen_14|B4RPA1|Aspartate--tRNA(Asp/Asn)|WP_123771547.1|tpos:1-602	noTP	0.999778	0.000037	0.000185	
antigen_100|P07047|Cryptic|WP_003692170.1|tpos:1-205	noTP	0.999760	0.000035	0.000205	
antigen_62|B4RJL0|Small|WP_002217790.1|tpos:1-89	noTP	0.999512	0.000065	0.000423	
antigen_56|B4RL58|Large|WP_003688377.1|tpos:1-41	noTP	0.994239	0.001105	0.004656	
antigen_57|B4RNX2|Glutamate-1-semialdehyde|WP_003687258.1|tpos:1-426	noTP	0.977872	0.001031	0.021097	
antigen_60|Q5F5C4|Thiazole|WP_003692011.1|tpos:1-262	noTP	0.818652	0.032209	0.149138	
antigen_63|P35819|Type|WP_003690569.1|tpos:1-720	SP	0.026063	0.966777	0.007160	CS pos: 24-25. ASA-GN. Pr: 0.8648
antigen_68|P95361|Shikimate|WP_003689536.1|tpos:1-269	noTP	0.972323	0.003692	0.023985	
antigen_41|Q04885|Opacity|WP_250333198.1|tpos:1-221	noTP	0.999962	0.000015	0.000023	
antigen_154|B4RK11|Ubiquinone/menaquinone|WP_003687710.1|tpos:1-245	noTP	0.999692	0.000070	0.000239	
antigen_34|B4RL51|Elongation|WP_003688368.1|tpos:1-186	noTP	0.998027	0.000663	0.001310	
antigen_35|B4RKY2|Protein|WP_003688267.1|tpos:1-916	noTP	0.968484	0.000781	0.030735	
antigen_189|Q50962|Dephospho-CoA|WP_003689816.1|tpos:1-210	noTP	0.997381	0.000923	0.001696	
antigen_190|B4RPI3|NADH-quinone|WP_002215610.1|tpos:1-160	noTP	0.978374	0.014298	0.007328	
antigen_7|O06432|Protein|WP_003693736.1|tpos:1-283	noTP	0.924365	0.075534	0.000101	
antigen_8|Q5F9U2|Large|WP_002232040.1|tpos:1-65	noTP	0.995735	0.000086	0.004179	
antigen_9|Q50945|Glycine--tRNA|WP_047922390.1|tpos:562-687	noTP	0.975965	0.001956	0.022079	
antigen_10|Q5FAF3|Lipoprotein|WP_003687321.1|tpos:1-164	noTP	0.962905	0.035207	0.001888	
antigen_11|P31032|Type|WP_003688519.1|tpos:1-286	noTP	0.990552	0.000307	0.009141	
antigen_153|Q5F8T6|3-isopropylmalate|WP_003691268.1|tpos:1-356	noTP	0.999827	0.000068	0.000106	
antigen_155|Q5F5R3|Large|WP_003694346.1|tpos:1-166	noTP	0.999811	0.000076	0.000113	
antigen_156|B4RQE0|Undecaprenyl-diphosphatase|WP_003689465.1|tpos:1-273	noTP	0.555733	0.443939	0.000328	
antigen_69|P77914|Bacterioferritin|WP_003691178.1|tpos:1-157	noTP	0.998104	0.001264	0.000632	
antigen_70|Q5F5F4|Elongation|WP_003686860.1|tpos:1-284	noTP	0.999239	0.000522	0.000239	
antigen_72|B4RIW3|tRNA|WP_003687474.1|tpos:1-249	noTP	0.994804	0.001577	0.003619	
antigen_74|P72079|Cell|WP_003693558.1|tpos:1-392	noTP	0.999681	0.000201	0.000118	
antigen_138|Q5F7K9|Ribonuclease|WP_003689763.1|tpos:1-145	noTP	0.999812	0.000115	0.000073	
antigen_195|B4RNL5|D-aminoacyl-tRNA|WP_003689787.1|tpos:1-163	noTP	0.999309	0.000251	0.000440	
antigen_196|B4RK98|Adenylosuccinate|WP_020997314.1|tpos:1-432	noTP	0.999901	0.000068	0.000031	
antigen_19|B4RQ92|Holo-[acyl-carrier-protein]|WP_003689390.1|tpos:1-125	noTP	0.901884	0.002696	0.095420	
antigen_20|Q04877|Opacity|WP_250333202.1|tpos:6-272	SP	0.001612	0.994750	0.003638	CS pos: 25-26. AQA-AS. Pr: 0.5532
antigen_21|B4RLV5|Multifunctional|WP_003688669.1|tpos:1-410	noTP	0.998826	0.000572	0.000602	
antigen_166|Q5F569|UDP-3-O-acyl-N-acetylglucosamine|WP_003687007.1|tpos:1-307	mTP	0.223724	0.002573	0.773703	CS pos: 24-25. RVA-LT. Pr: 0.1536
antigen_167|Q9XB01|Serine|WP_003688533.1|tpos:1-416	noTP	0.999220	0.000577	0.000203	
antigen_130|Q5F5X0|1-deoxy-D-xylulose|WP_003690324.1|tpos:18-411	noTP	0.987615	0.011681	0.000704	
antigen_132|Q5F542|Co-chaperonin|WP_003687059.1|tpos:1-96	noTP	0.986685	0.000522	0.012793	
antigen_133|Q5F6P1|Pyridoxine|WP_047924542.1|tpos:1-242	noTP	0.953528	0.002231	0.044241	
antigen_168|B4RJT3|Transcription|WP_002241285.1|tpos:1-141	noTP	0.969544	0.004421	0.026035	
antigen_169|Q5F551|Phosphopantetheine|WP_003687042.1|tpos:1-171	noTP	0.954089	0.002041	0.043870	
antigen_170|B4RLL1|UPF0250|WP_003691180.1|tpos:1-91	noTP	0.995422	0.003695	0.000883	
antigen_171|O07817|Protein|WP_003687490.1|tpos:1-107	noTP	0.999856	0.000086	0.000058	
antigen_183|B4RK79|Protein|WP_003687804.1|tpos:1-92	noTP	0.998364	0.000298	0.001338	
antigen_143|Q5F7J4|Phosphoribosylformylglycinamidine|WP_010951209.1|tpos:5-1318	noTP	0.990112	0.001649	0.008239	
antigen_49|Q5F774|Adenine|WP_002212663.1|tpos:12-199	noTP	0.999158	0.000384	0.000458	
antigen_50|B4RPI1|NADH-quinone|WP_003689951.1|tpos:1-418	noTP	0.998290	0.000113	0.001598	
antigen_151|P37762|Glucose-1-phosphate|WP_010359534.1|tpos:1-288	noTP	0.774904	0.010256	0.214840	
antigen_180|P58152|Cell|WP_003690052.1|tpos:1-87	noTP	0.978620	0.000451	0.020929	
antigen_52|B4RQW3|DNA-directed|WP_003690104.1|tpos:1-1391	noTP	0.994404	0.003477	0.002119	
antigen_178|Q5FA29|Outer-membrane|WP_003687518.1|tpos:1-207	SP	0.003147	0.996247	0.000606	CS pos: 23-24. ASA-QA. Pr: 0.3786
antigen_179|B4RMI6|tRNA|WP_123768236.1|tpos:1-238	noTP	0.999961	0.000018	0.000022	
antigen_125|Q5F5P6|Peptide|WP_003690288.1|tpos:1-167	noTP	0.999728	0.000040	0.000232	
antigen_126|Q5F553|Probable|WP_002214948.1|tpos:1-88	noTP	0.990200	0.001649	0.008152	
antigen_127|Q5F5F3|Small|WP_003686861.1|tpos:1-242	noTP	0.938531	0.000079	0.061390	
antigen_129|B4RJR8|UPF0434|WP_002221286.1|tpos:1-60	noTP	0.964425	0.017005	0.018570	
antigen_186|B4RJF6|ATP|WP_003687152.1|tpos:1-156	noTP	0.589154	0.383532	0.027314	
antigen_187|Q5F8D4|2-isopropylmalate|WP_003704087.1|tpos:1-597	noTP	0.998185	0.001230	0.000586	
antigen_191|B4RLX4|DNA|WP_003704011.1|tpos:1-658	noTP	0.999838	0.000103	0.000059	
