# TargetP-2.0	Organism: Non-Plant	Timestamp: 20250926175257
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_34|B4RL51|Elongation|NZ_CP050930.1|tpos:210246-210431	noTP	0.998027	0.000663	0.001310	
antigen_49|Q5F774|Adenine|NZ_CP050930.1|tpos:431843-432030	noTP	0.999158	0.000384	0.000458	
antigen_181|Q06581|Twitching|NZ_CP050930.1|tpos:637480-637813	noTP	0.998580	0.000604	0.000816	
antigen_191|B4RLX4|DNA|NZ_CP050930.1|tpos:284083-284740	noTP	0.999838	0.000103	0.000059	
antigen_141|Q5F5C8|Bifunctional|NZ_CP050930.1|tpos:667878-668469	noTP	0.996408	0.000857	0.002735	
antigen_165|B4RK03|Nucleotide-binding|NZ_CP050930.1|tpos:101720-102003	noTP	0.976397	0.022454	0.001148	
antigen_0|Q5F4W9|7-methyl-GTP|NZ_CP050930.1|tpos:717164-717359	noTP	0.984552	0.007880	0.007568	
antigen_17|B4RQQ5|Probable|NZ_CP050930.1|tpos:655315-655370	noTP	0.832429	0.011929	0.155642	
antigen_25|Q5F9U0|Phenylalanine--tRNA|NZ_CP050930.1|tpos:97660-97988	noTP	0.999836	0.000119	0.000045	
antigen_24|B4RPQ3|Glutamate--tRNA|NZ_CP050930.1|tpos:532259-532493	SP	0.025858	0.963106	0.011036	CS pos: 25-26. ADA-RS. Pr: 0.6731
antigen_8|Q5F9U2|Large|NZ_CP050930.1|tpos:97397-97461	noTP	0.995735	0.000086	0.004179	
antigen_9|Q50945|Glycine--tRNA|NZ_CP050930.1|tpos:710975-711100	noTP	0.979857	0.002473	0.017670	
antigen_10|Q5FAF3|Lipoprotein|NZ_CP050930.1|tpos:25001-25164	noTP	0.962905	0.035207	0.001888	
antigen_12|Q5F623|NADH-quinone|NZ_CP050930.1|tpos:593862-593910	SP	0.444810	0.552034	0.003156	CS pos: 18-19. ADA-IM. Pr: 0.5648
antigen_2|Q50950|Lacto-N-neotetraose|NZ_CP050930.1|tpos:712400-712679	noTP	0.990354	0.002546	0.007100	
