# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251021195202
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_135|A0A0M4PLT0|Large|BBL37576.1|tpos:1-126	noTP	0.998979	0.001015	0.000006	
antigen_136|Q83CZ8|Uncharacterized|BBL37030.1|tpos:1-227	SP	0.005437	0.994114	0.000449	CS pos: 23-24. AFA-EN. Pr: 0.5685
antigen_137|Q83CY8|Putative|BBL37039.1|tpos:24-174	noTP	0.998950	0.000884	0.000166	
antigen_21|Q83AI2|Cell|BBL36157.1|tpos:1-217	noTP	0.930862	0.000054	0.069084	
antigen_23|Q83AM5||BBL36198.1|tpos:1-465	noTP	0.996896	0.002409	0.000695	
antigen_67|Q83DA1||BBL36933.1|tpos:1-494	noTP	0.951607	0.048117	0.000276	
antigen_122|P47846|Glutamyl-tRNA|BBL37731.1|tpos:1-413	noTP	0.995149	0.001146	0.003705	
antigen_29|Q83B02|Thiol:disulfide|BBL36322.1|tpos:1-367	noTP	0.914147	0.084369	0.001484	
antigen_80|Q83DR4|Ferritin|BBL37227.1|tpos:1-99	noTP	0.999884	0.000073	0.000043	
antigen_81|Q83DT1||BBL37247.1|tpos:1-165	SP	0.054598	0.917063	0.028339	CS pos: 21-22. VAA-VA. Pr: 0.4036
antigen_82|Q83DV3||BBL37258.1|tpos:1-132	noTP	0.989123	0.002662	0.008215	
antigen_38|Q83BJ5||BBL36494.1|tpos:1-258	noTP	0.987703	0.003408	0.008889	
antigen_113|Q83CD6||BBL36788.1|tpos:1-242	noTP	0.786834	0.161200	0.051966	
antigen_71|Q83DF6|Putative|BBL36889.1|tpos:1-338	noTP	0.999722	0.000018	0.000261	
antigen_73|Q83DH7||BBL36867.1|tpos:1-348	noTP	0.519046	0.414039	0.066915	
antigen_141|Q83A11|F-box|BBL37849.1|tpos:1-77	noTP	0.996156	0.000131	0.003713	
antigen_142|B5U8Q2||BBL37850.1|tpos:1-227	noTP	0.999996	0.000001	0.000003	
antigen_2|P0C8S3|Large|BBL37576.1|tpos:1-126	noTP	0.998979	0.001015	0.000006	
antigen_16|Q83A93|YqaJ|BBL37777.1|tpos:1-365	noTP	0.995685	0.000174	0.004141	
antigen_22|Q83AL4||BBL36190.1|tpos:1-217	SP	0.003122	0.996350	0.000529	CS pos: 20-21. AFA-QT. Pr: 0.6216
antigen_56|Q83CG9|Transcription-repair-coupling|BBL36808.1|tpos:1-1157	noTP	0.998274	0.000622	0.001104	
antigen_117|Q83D46||BBL36988.1|tpos:1-110	SP	0.005844	0.994151	0.000005	CS pos: 18-19. AFS-TL. Pr: 0.4183
antigen_120|Q83DG2||BBL36883.1|tpos:1-82	noTP	0.996250	0.000198	0.003553	
antigen_45|Q83BY8||BBL36637.1|tpos:1-579	noTP	0.940245	0.007758	0.051997	
antigen_17|Q83A99||BBL37771.1|tpos:1-395	noTP	0.999946	0.000011	0.000042	
antigen_124|Q83DG0||BBL36885.1|tpos:1-283	noTP	0.999267	0.000308	0.000425	
antigen_116|Q83DT3|mevalonate|BBL37250.1|tpos:1-340	noTP	0.995143	0.000169	0.004688	
antigen_95|Q83EV3|Glutamate--tRNA|BBL37597.1|tpos:5-473	noTP	0.912216	0.013886	0.073899	
antigen_33|Q83B74||BBL36398.1|tpos:1-398	noTP	0.999952	0.000033	0.000015	
antigen_131|Q83FD2||BBL36073.1|tpos:1-62	noTP	0.954079	0.018787	0.027134	
antigen_132|Q83F51|nicotinate-nucleotide|BBL37681.1|tpos:1-274	noTP	0.998438	0.000681	0.000880	
antigen_65|Q83D57||BBL36976.1|tpos:1-384	noTP	0.999941	0.000055	0.000004	
antigen_68|Q83DA5||BBL36929.1|tpos:1-601	noTP	0.961689	0.038189	0.000123	
antigen_15|Q83A58||BBL37802.1|tpos:1-303	noTP	0.999856	0.000009	0.000134	
antigen_13|Q83A52||BBL37806.1|tpos:1-443	noTP	0.998932	0.000014	0.001054	
antigen_126|Q83EF7|histidine|BBL37458.1|tpos:1-252	noTP	0.991850	0.000053	0.008097	
antigen_107|B6J161|Lipid-A-disaccharide|BBL37239.1|tpos:1-376	noTP	0.999587	0.000104	0.000309	
antigen_108|Q93N39||BBL37163.1|tpos:1-251	noTP	0.998530	0.000078	0.001392	
antigen_109|A0A7G6J4B0||BBL36406.1|tpos:82-191	noTP	0.983026	0.008525	0.008449	
