# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251021195410
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_92|Q83EL2||WP_010957493.1|tpos:1-231	SP	0.002569	0.996544	0.000887	CS pos: 22-23. TSA-AL. Pr: 0.4541
antigen_93|Q83EN6||WP_012220150.1|tpos:1-275	noTP	0.999941	0.000016	0.000043	
antigen_125|Q83CV0|Bifunctional|WP_005768595.1|tpos:1-323	noTP	0.692606	0.002854	0.304539	
antigen_141|Q83A11|F-box|WP_011109640.1|tpos:1-77	noTP	0.996156	0.000131	0.003713	
antigen_131|Q83FD2||WP_010957321.1|tpos:1-62	noTP	0.954079	0.018787	0.027134	
antigen_132|Q83F51|nicotinate-nucleotide|WP_012220089.1|tpos:1-274	noTP	0.998415	0.000695	0.000890	
antigen_34|Q83B91||WP_010958330.1|tpos:1-1003	noTP	0.639555	0.338680	0.021764	
antigen_28|Q83AX3|Uncharacterized|WP_005770409.1|tpos:1-198	noTP	0.999987	0.000008	0.000004	
antigen_83|Q83DY1|Leucine--tRNA|WP_012220266.1|tpos:1-820	noTP	0.999974	0.000011	0.000014	
antigen_127|Q83AD5|RNA|WP_005769678.1|tpos:1-147	noTP	0.999700	0.000110	0.000190	
antigen_8|Q820B6||WP_005772950.1|tpos:1-246	noTP	0.991255	0.000030	0.008715	
antigen_50|Q83C69|Uncharacterized|WP_011997045.1|tpos:1-248	SP	0.038575	0.949031	0.012394	CS pos: 23-24. ALA-GG. Pr: 0.4093
antigen_55|Q83CG1||WP_005770660.1|tpos:1-233	SP	0.061252	0.891344	0.047403	CS pos: 26-27. TGC-AS. Pr: 0.5856
antigen_64|Q83D52||WP_005772332.1|tpos:1-312	SP	0.009476	0.990503	0.000021	CS pos: 19-20. GLA-AV. Pr: 0.6459
antigen_48|Q83C50|Carbamoyl|WP_010958126.1|tpos:1-1073	noTP	0.911875	0.087729	0.000395	
antigen_21|Q83AI2|Cell|WP_005769957.1|tpos:1-217	noTP	0.930862	0.000054	0.069084	
antigen_22|Q83AL4||WP_012220837.1|tpos:1-217	SP	0.003122	0.996350	0.000529	CS pos: 20-21. AFA-QT. Pr: 0.6216
antigen_107|B6J161|Lipid-A-disaccharide|WP_010957694.1|tpos:1-376	noTP	0.999587	0.000104	0.000309	
antigen_140|H7C7F5||WP_010891172.1|tpos:1-243	noTP	0.999902	0.000031	0.000067	
antigen_144|Q83DD7|[Ribosomal|WP_005768924.1|tpos:1-145	noTP	0.999810	0.000056	0.000134	
antigen_145|Q83AQ5||WP_005772185.1|tpos:1-115	noTP	0.997941	0.000238	0.001821	
antigen_62|Q83CP8|Segregation|WP_080512966.1|tpos:10-275	noTP	0.999944	0.000021	0.000035	
antigen_63|Q83CY3|phospholipase|WP_010957925.1|tpos:1-176	SP	0.001433	0.998551	0.000017	CS pos: 20-21. AQA-SV. Pr: 0.9437
antigen_24|Q83AM7|3-hydroxyisobutyryl-CoA|WP_052293411.1|tpos:1-379	noTP	0.997492	0.000579	0.001929	
antigen_89|Q83EE1|DNA-3-methyladenine|WP_010957540.1|tpos:1-212	noTP	0.999871	0.000091	0.000038	
antigen_4|P51752|Peptidyl-prolyl|WP_010957701.1|tpos:1-230	SP	0.000817	0.998973	0.000210	CS pos: 21-22. AHA-AT. Pr: 0.8349
antigen_49|Q83C63|Lipoyl|WP_010958112.1|tpos:1-315	noTP	0.999660	0.000107	0.000233	
antigen_74|Q83DH8||WP_012220491.1|tpos:1-1022	noTP	0.562565	0.430761	0.006674	
antigen_136|Q83CZ8|Uncharacterized|WP_012220396.1|tpos:1-227	SP	0.005338	0.994215	0.000448	CS pos: 23-24. AFA-EN. Pr: 0.5685
antigen_137|Q83CY8|Putative|WP_012220392.1|tpos:1-151	noTP	0.998950	0.000884	0.000166	
antigen_42|Q83BU7|Dihydrolipoyllysine-residue|WP_012220639.1|tpos:1-402	noTP	0.999993	0.000004	0.000003	
antigen_0|H7C7D7||WP_010958530.1|tpos:1-252	SP	0.002324	0.996392	0.001283	CS pos: 21-22. AIA-AP. Pr: 0.8094
antigen_118|Q83AL8||WP_010958499.1|tpos:1-180	noTP	0.995039	0.000034	0.004927	
antigen_46|Q83BZ5|Inosine-5'-monophosphate|WP_010958164.1|tpos:1-489	noTP	0.999789	0.000147	0.000064	
antigen_69|Q83DE4||WP_012220474.1|tpos:1-464	noTP	0.999748	0.000146	0.000106	
antigen_84|Q83DZ3||WP_010957651.1|tpos:1-215	noTP	0.971730	0.025960	0.002309	
antigen_142|B5U8Q2||WP_078377999.1|tpos:1-227	noTP	0.999996	0.000001	0.000003	
antigen_33|Q83B74||WP_012220732.1|tpos:1-398	noTP	0.999947	0.000034	0.000019	
antigen_96|Q83EX8||WP_040939505.1|tpos:1-452	noTP	0.994573	0.005299	0.000129	
antigen_111|A9KBP9|Succinate|WP_010958202.1|tpos:1-587	noTP	0.946419	0.005815	0.047766	
antigen_10|Q83A33||WP_012220895.1|tpos:1-348	noTP	0.696824	0.000464	0.302712	
antigen_9|Q83A25|Transcription|WP_005769919.1|tpos:1-418	noTP	0.999933	0.000033	0.000034	
antigen_53|Q83C98|DNA|WP_012220564.1|tpos:1-1110	noTP	0.999595	0.000037	0.000368	
antigen_29|Q83B02|Thiol:disulfide|WP_264770298.1|tpos:1-451	SP	0.001508	0.998475	0.000017	CS pos: 20-21. ALS-EQ. Pr: 0.7050
antigen_128|Q83A87||WP_010958606.1|tpos:1-476	noTP	0.999209	0.000240	0.000551	
antigen_129|Q83DH3||WP_010957784.1|tpos:1-124	noTP	0.999145	0.000467	0.000388	
antigen_39|Q83BP6||WP_043881121.1|tpos:1-674	noTP	0.999934	0.000026	0.000040	
antigen_40|Q83BS3||WP_012220654.1|tpos:1-181	noTP	0.999403	0.000002	0.000595	
antigen_41|Q83BT6|Uncharacterized|WP_010958214.1|tpos:23-238	noTP	0.589044	0.001935	0.409022	
antigen_90|Q83EF6|Phosphate|WP_005769131.1|tpos:1-248	noTP	0.999785	0.000042	0.000173	
antigen_37|Q83BG5|F-box|WP_012220701.1|tpos:1-188	noTP	0.999993	0.000003	0.000004	
antigen_104|Q9ZH99|Isocitrate|WP_012220549.1|tpos:1-427	noTP	0.998644	0.000438	0.000918	
antigen_112|Q83CK0||WP_010958015.1|tpos:1-105	noTP	0.996505	0.000022	0.003473	
antigen_113|Q83CD6||WP_005770694.1|tpos:1-242	noTP	0.678171	0.258108	0.063720	
antigen_6|Q45952|Uncharacterized|WP_010891181.1|tpos:1-341	noTP	0.999579	0.000023	0.000398	
antigen_103|Q83F92||WP_010957349.1|tpos:1-616	SP	0.000869	0.999130	0.000001	CS pos: 23-24. LYA-ED. Pr: 0.9017
antigen_119|Q83CL6||WP_010958008.1|tpos:1-274	noTP	0.999903	0.000029	0.000068	
antigen_138|Q83F76||WP_012220077.1|tpos:1-399	noTP	0.998439	0.000277	0.001284	
antigen_147|Q83EI5||WP_012220170.1|tpos:1-221	SP	0.442792	0.556714	0.000494	CS pos: 24-25. MLA-EP. Pr: 0.8370
antigen_2|P0C8S3|Large|WP_005771617.1|tpos:1-126	noTP	0.998979	0.001015	0.000006	
antigen_3|P19421|Chaperonin|WP_012220765.1|tpos:1-552	noTP	0.952812	0.000974	0.046214	
antigen_7|Q81ZP4||WP_010957722.1|tpos:1-381	noTP	0.843031	0.155491	0.001478	
antigen_120|Q83DG2||WP_010957794.1|tpos:1-82	noTP	0.996250	0.000198	0.003553	
antigen_134|Q83CP4|RNA|WP_011996944.1|tpos:1-184	noTP	0.957273	0.006386	0.036341	
antigen_135|A0A0M4PLT0|Large|WP_005771617.1|tpos:1-126	noTP	0.998979	0.001015	0.000006	
antigen_139|Q83E81||WP_010957582.1|tpos:1-184	noTP	0.999686	0.000052	0.000262	
antigen_31|Q83B41||WP_010958367.1|tpos:1-144	noTP	0.999913	0.000005	0.000082	
antigen_32|Q83B70||WP_012220735.1|tpos:1-372	noTP	0.999951	0.000028	0.000021	
antigen_66|Q83D89||WP_017253348.1|tpos:1-297	noTP	0.999882	0.000009	0.000109	
antigen_70|Q83DF0||WP_012220479.1|tpos:1-1612	noTP	0.999705	0.000179	0.000117	
antigen_72|Q83DG3||WP_010957793.1|tpos:1-156	noTP	0.999761	0.000159	0.000080	
antigen_101|Q83F57|Cell|WP_040939488.1|tpos:1-305	SP	0.007279	0.992268	0.000453	CS pos: 29-30. TWA-DA. Pr: 0.9406
antigen_102|Q83F71||WP_012220080.1|tpos:1-263	noTP	0.978689	0.005504	0.015806	
antigen_106|P26688|Protein|WP_012219993.1|tpos:1-340	noTP	0.998810	0.000058	0.001131	
antigen_121|Q83DD8||WP_010957811.1|tpos:1-137	noTP	0.992624	0.001116	0.006260	
antigen_38|Q83BJ5||WP_010958274.1|tpos:1-258	noTP	0.987703	0.003408	0.008889	
antigen_1|H7C7E4||WP_012220314.1|tpos:1-1107	noTP	0.999901	0.000035	0.000064	
antigen_35|Q83BF4||WP_010958299.1|tpos:1-567	noTP	0.999818	0.000164	0.000018	
antigen_91|Q83EK8|Outer|WP_010957496.1|tpos:1-252	SP	0.000483	0.999511	0.000006	CS pos: 23-24. AFA-GG. Pr: 0.8271
antigen_97|Q83EY1||WP_010957420.1|tpos:1-526	noTP	0.999499	0.000178	0.000323	
antigen_23|Q83AM5||WP_010958494.1|tpos:1-465	noTP	0.996896	0.002409	0.000695	
antigen_51|Q83C79||WP_010958102.1|tpos:1-203	noTP	0.999865	0.000069	0.000066	
antigen_52|Q83C94||WP_010958094.1|tpos:1-428	noTP	0.999683	0.000275	0.000042	
antigen_122|P47846|Glutamyl-tRNA|WP_005769672.1|tpos:1-413	noTP	0.995149	0.001146	0.003705	
antigen_133|Q83ED4|Riboflavin|WP_005771967.1|tpos:1-320	noTP	0.875809	0.003109	0.121082	
antigen_14|Q83A56|DNA|WP_080512938.1|tpos:1-723	noTP	0.999900	0.000032	0.000068	
antigen_13|Q83A52||WP_010958628.1|tpos:1-443	noTP	0.998932	0.000014	0.001054	
antigen_5|P59650|Deoxyhypusine|WP_010957761.1|tpos:2-353	noTP	0.999880	0.000062	0.000058	
antigen_47|Q83C21||WP_010958144.1|tpos:1-214	noTP	0.999925	0.000001	0.000074	
antigen_68|Q83DA5||WP_012220455.1|tpos:1-601	noTP	0.961689	0.038189	0.000123	
antigen_87|Q83E44||WP_005772758.1|tpos:1-235	noTP	0.999059	0.000533	0.000408	
antigen_98|Q83EZ2||WP_010957413.1|tpos:1-196	noTP	0.999973	0.000014	0.000013	
antigen_54|Q83CA7||WP_012220557.1|tpos:1-197	SP	0.018347	0.908485	0.073168	CS pos: 19-20. VGC-AK. Pr: 0.6884
antigen_58|Q83CH2|Sec|WP_012220528.1|tpos:1-116	SP	0.444982	0.532683	0.022334	CS pos: 19-20. VTA-QA. Pr: 0.6967
antigen_59|Q83CH8||WP_010958030.1|tpos:1-184	SP	0.002523	0.997469	0.000008	CS pos: 25-26. AEG-KI. Pr: 0.9847
antigen_65|Q83D57||WP_040953295.1|tpos:1-386	noTP	0.999941	0.000055	0.000004	
antigen_26|Q83AP6||WP_012220821.1|tpos:1-459	noTP	0.812542	0.004836	0.182621	
antigen_17|Q83A99||WP_012220040.1|tpos:1-395	noTP	0.999948	0.000011	0.000041	
antigen_12|Q83A45||WP_005769863.1|tpos:1-212	SP	0.002688	0.997269	0.000043	CS pos: 29-30. CHS-KS. Pr: 0.9386
antigen_45|Q83BY8||WP_010958169.1|tpos:1-579	noTP	0.940245	0.007758	0.051997	
antigen_75|Q83DJ3|Trigger|WP_010957768.1|tpos:1-442	noTP	0.911717	0.000835	0.087448	
antigen_86|Q83E37|3-oxoacyl-[acyl-carrier-protein]|WP_010957615.1|tpos:1-414	noTP	0.963289	0.018435	0.018276	
antigen_94|Q83ES6|Elongation|WP_005771609.1|tpos:1-397	noTP	0.999944	0.000004	0.000052	
antigen_108|Q93N39||WP_005771814.1|tpos:1-258	noTP	0.998530	0.000078	0.001392	
antigen_109|A0A7G6J4B0||WP_011996543.1|tpos:82-191	noTP	0.983026	0.008525	0.008449	
antigen_110|A9KFJ2||WP_005772519.1|tpos:1-366	noTP	0.999812	0.000125	0.000063	
antigen_15|Q83A58||WP_012220016.1|tpos:1-309	noTP	0.999873	0.000008	0.000119	
antigen_16|Q83A93|YqaJ|WP_012220035.1|tpos:1-365	noTP	0.995685	0.000174	0.004141	
antigen_56|Q83CG9|Transcription-repair-coupling|WP_012220532.1|tpos:1-1157	noTP	0.998274	0.000622	0.001104	
antigen_117|Q83D46||WP_005768751.1|tpos:1-110	SP	0.005844	0.994151	0.000005	CS pos: 18-19. AFS-TL. Pr: 0.4183
antigen_126|Q83EF7|histidine|WP_012220184.1|tpos:1-252	noTP	0.991635	0.000054	0.008311	
antigen_43|Q83BV5|Ditrans,polycis-undecaprenyl-diphosphate|WP_005771680.1|tpos:1-237	noTP	0.927283	0.000370	0.072347	
antigen_60|Q83CM3|Ribonuclease|WP_010958002.1|tpos:1-749	noTP	0.998666	0.000094	0.001240	
antigen_114|Q83D11||WP_012220405.1|tpos:1-128	SP	0.470333	0.529220	0.000447	CS pos: 29-30. GRG-NR. Pr: 0.4585
antigen_115|Q83AG0|ATP|WP_005770030.1|tpos:1-100	noTP	0.970358	0.007282	0.022360	
antigen_116|Q83DT3|mevalonate|WP_005771666.1|tpos:1-340	noTP	0.995143	0.000169	0.004688	
antigen_130|Q83CJ4|Transposase|WP_005768405.1|tpos:1-60	noTP	0.947942	0.029872	0.022186	
