# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251021195410
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_4|P51752|Peptidyl-prolyl|ACJ18679.1|tpos:1-230	SP	0.000818	0.998973	0.000209	CS pos: 21-22. AHA-AT. Pr: 0.8351
antigen_2|P0C8S3|Large|ACJ19050.1|tpos:1-126	noTP	0.998979	0.001015	0.000006	
antigen_88|Q83ED8|GTPase|ACJ18906.1|tpos:1-339	noTP	0.999539	0.000137	0.000324	
antigen_75|Q83DJ3|Trigger|ACJ18589.1|tpos:1-442	noTP	0.909773	0.000839	0.089388	
antigen_7|Q81ZP4||ACJ18328.1|tpos:1-381	noTP	0.863758	0.134784	0.001458	
antigen_5|P59650|Deoxyhypusine|ACJ18601.1|tpos:2-353	noTP	0.999880	0.000062	0.000058	
antigen_38|Q83BJ5||ACJ17917.1|tpos:1-258	noTP	0.987348	0.003530	0.009123	
antigen_20|Q83AF7|ATP|ACJ17512.1|tpos:1-515	noTP	0.999853	0.000048	0.000099	
antigen_76|Q83DK8||ACJ18604.1|tpos:1-94	noTP	0.999468	0.000080	0.000452	
antigen_78|Q83DN5||ACJ18652.1|tpos:1-38	noTP	0.892209	0.049446	0.058345	
antigen_80|Q83DR4|Ferritin|ACJ18677.1|tpos:1-99	noTP	0.999884	0.000073	0.000043	
antigen_77|Q83DN3||ACJ18649.1|tpos:32-327	noTP	0.997380	0.000114	0.002506	
antigen_125|Q83CV0|Bifunctional|ACJ18357.1|tpos:1-323	noTP	0.674358	0.002698	0.322944	
antigen_96|Q83EX8||ACJ19089.1|tpos:1-452	noTP	0.994593	0.005321	0.000086	
antigen_145|Q83AQ5||ACJ17644.1|tpos:25-139	noTP	0.998992	0.000224	0.000784	
antigen_146|Q83DR1||ACJ18675.1|tpos:1-496	noTP	0.999962	0.000026	0.000013	
antigen_43|Q83BV5|Ditrans,polycis-undecaprenyl-diphosphate|ACJ18038.1|tpos:1-237	noTP	0.927283	0.000370	0.072347	
antigen_45|Q83BY8||ACJ18067.1|tpos:32-597	noTP	0.999837	0.000006	0.000157	
antigen_60|Q83CM3|Ribonuclease|ACJ18288.1|tpos:1-749	noTP	0.998666	0.000094	0.001240	
antigen_17|Q83A99||ACJ19258.1|tpos:1-394	noTP	0.999955	0.000009	0.000036	
antigen_9|Q83A25|Transcription|ACJ19320.1|tpos:1-418	noTP	0.999942	0.000030	0.000028	
antigen_0|H7C7D7||ACJ17479.1|tpos:1-252	SP	0.002503	0.995837	0.001660	CS pos: 21-22. AIA-AP. Pr: 0.7675
antigen_119|Q83CL6||ACJ17534.1|tpos:21-215	noTP	0.999395	0.000266	0.000339	
antigen_120|Q83DG2||ACJ18554.1|tpos:1-82	noTP	0.996903	0.000141	0.002956	
antigen_121|Q83DD8||ACJ18531.1|tpos:1-137	noTP	0.992117	0.000953	0.006929	
antigen_147|Q83EI5||ACJ18951.1|tpos:1-221	SP	0.442792	0.556714	0.000494	CS pos: 24-25. MLA-EP. Pr: 0.8370
antigen_128|Q83A87||ACJ19271.1|tpos:1-476	noTP	0.999209	0.000240	0.000551	
antigen_139|Q83E81||ACJ18858.1|tpos:1-184	noTP	0.999686	0.000052	0.000262	
antigen_114|Q83D11||ACJ18411.1|tpos:1-129	SP	0.394119	0.605616	0.000265	CS pos: 29-30. GRG-KD. Pr: 0.4950
antigen_115|Q83AG0|ATP|ACJ17509.1|tpos:1-100	noTP	0.970358	0.007282	0.022360	
antigen_116|Q83DT3|mevalonate|ACJ18699.1|tpos:1-340	noTP	0.995143	0.000169	0.004688	
antigen_58|Q83CH2|Sec|ACJ18247.1|tpos:1-116	SP	0.483587	0.487726	0.028687	CS pos: 19-20. VTA-QA. Pr: 0.6911
antigen_59|Q83CH8||ACJ18253.1|tpos:1-184	SP	0.002523	0.997469	0.000008	CS pos: 25-26. AEG-KI. Pr: 0.9847
antigen_70|Q83DF0||ACJ18542.1|tpos:1-1612	noTP	0.999666	0.000184	0.000150	
antigen_83|Q83DY1|Leucine--tRNA|ACJ18740.1|tpos:1-820	noTP	0.999974	0.000011	0.000014	
antigen_94|Q83ES6|Elongation|ACJ19043.1|tpos:1-397	noTP	0.999944	0.000004	0.000052	
antigen_10|Q83A33||ACJ19312.1|tpos:1-348	noTP	0.718726	0.000432	0.280842	
antigen_19|Q83AD7|Bcr/CflA|ACJ19217.1|tpos:1-409	noTP	0.999913	0.000005	0.000082	
antigen_8|Q820B6||ACJ19094.1|tpos:1-246	noTP	0.991255	0.000030	0.008715	
antigen_34|Q83B91||ACJ17832.1|tpos:1-1003	noTP	0.655201	0.324466	0.020333	
antigen_52|Q83C94||ACJ18172.1|tpos:1-428	noTP	0.999683	0.000275	0.000042	
antigen_72|Q83DG3||ACJ18555.1|tpos:1-156	noTP	0.999804	0.000111	0.000084	
antigen_73|Q83DH7||ACJ18571.1|tpos:1-348	noTP	0.522115	0.412345	0.065541	
antigen_54|Q83CA7||ACJ18185.1|tpos:1-197	SP	0.014036	0.946612	0.039352	CS pos: 19-20. VGC-AK. Pr: 0.6980
antigen_55|Q83CG1||ACJ18238.1|tpos:1-233	SP	0.047755	0.923225	0.029020	CS pos: 26-27. TGC-AS. Pr: 0.5823
antigen_47|Q83C21||ACJ18097.1|tpos:1-202	noTP	0.999912	0.000001	0.000087	
antigen_48|Q83C50|Carbamoyl|ACJ18123.1|tpos:1-1073	noTP	0.911875	0.087729	0.000395	
antigen_53|Q83C98|DNA|ACJ18176.1|tpos:1-1110	noTP	0.999595	0.000037	0.000368	
antigen_126|Q83EF7|histidine|ACJ18926.1|tpos:1-252	noTP	0.991850	0.000053	0.008097	
antigen_46|Q83BZ5|Inosine-5'-monophosphate|ACJ18069.1|tpos:1-489	noTP	0.999789	0.000147	0.000064	
antigen_110|A9KFJ2||ACJ18497.1|tpos:1-366	noTP	0.999812	0.000125	0.000063	
antigen_129|Q83DH3||ACJ18566.1|tpos:1-124	noTP	0.999102	0.000495	0.000403	
antigen_130|Q83CJ4|Transposase|ACJ18267.1|tpos:1-60	noTP	0.947942	0.029872	0.022186	
antigen_131|Q83FD2||ACJ17716.1|tpos:1-62	noTP	0.967184	0.008635	0.024181	
antigen_63|Q83CY3|phospholipase|ACJ18385.1|tpos:1-176	SP	0.001846	0.998133	0.000021	CS pos: 20-21. AQA-SV. Pr: 0.9437
antigen_49|Q83C63|Lipoyl|ACJ18142.1|tpos:1-315	noTP	0.999660	0.000107	0.000233	
antigen_101|Q83F57|Cell|ACJ19170.1|tpos:1-305	SP	0.007393	0.992142	0.000465	CS pos: 29-30. TWA-DA. Pr: 0.9410
antigen_102|Q83F71||ACJ19183.1|tpos:1-263	noTP	0.978192	0.009309	0.012498	
antigen_92|Q83EL2||ACJ18975.1|tpos:1-231	SP	0.001642	0.997795	0.000564	CS pos: 22-23. TSA-AL. Pr: 0.4546
antigen_89|Q83EE1|DNA-3-methyladenine|ACJ18912.1|tpos:1-212	noTP	0.999867	0.000095	0.000038	
antigen_134|Q83CP4|RNA|ACJ18310.1|tpos:1-184	noTP	0.966168	0.005114	0.028719	
antigen_135|A0A0M4PLT0|Large|ACJ19050.1|tpos:1-126	noTP	0.998979	0.001015	0.000006	
antigen_137|Q83CY8|Putative|ACJ18391.1|tpos:24-174	noTP	0.998184	0.001398	0.000418	
antigen_104|Q9ZH99|Isocitrate|ACJ18201.1|tpos:2-428	noTP	0.999190	0.000364	0.000446	
antigen_111|A9KBP9|Succinate|ACJ18021.1|tpos:1-587	noTP	0.946419	0.005815	0.047766	
antigen_112|Q83CK0||ACJ18273.1|tpos:1-105	noTP	0.996505	0.000022	0.003473	
antigen_113|Q83CD6||ACJ18218.1|tpos:1-242	noTP	0.670716	0.284022	0.045262	
antigen_87|Q83E44||ACJ18819.1|tpos:1-235	noTP	0.999059	0.000533	0.000408	
antigen_30|Q83B06|Aminomethyltransferase|ACJ17553.1|tpos:21-383	noTP	0.999874	0.000082	0.000044	
antigen_66|Q83D89||ACJ18485.1|tpos:1-288	noTP	0.999883	0.000008	0.000108	
antigen_39|Q83BP6||ACJ17969.1|tpos:1-659	noTP	0.999934	0.000026	0.000040	
antigen_140|H7C7F5||ACJ17538.1|tpos:1-243	noTP	0.999904	0.000030	0.000066	
antigen_117|Q83D46||ACJ18442.1|tpos:1-110	SP	0.005844	0.994151	0.000005	CS pos: 18-19. AFS-TL. Pr: 0.4183
antigen_118|Q83AL8||ACJ17681.1|tpos:1-180	noTP	0.995039	0.000034	0.004927	
antigen_143|Q83A05||ACJ17534.1|tpos:1-233	noTP	0.999957	0.000024	0.000018	
antigen_144|Q83DD7|[Ribosomal|ACJ18530.1|tpos:1-124	noTP	0.999951	0.000027	0.000023	
antigen_24|Q83AM7|3-hydroxyisobutyryl-CoA|ACJ17676.1|tpos:1-379	noTP	0.997617	0.000584	0.001799	
antigen_86|Q83E37|3-oxoacyl-[acyl-carrier-protein]|ACJ18810.1|tpos:1-414	noTP	0.963289	0.018435	0.018276	
antigen_27|Q83AW0||ACJ17600.1|tpos:1-153	SP	0.000876	0.999113	0.000011	CS pos: 24-25. TYA-LT. Pr: 0.9553
antigen_29|Q83B02|Thiol:disulfide|ACJ17558.1|tpos:1-631	noTP	0.917103	0.081427	0.001469	
antigen_50|Q83C69|Uncharacterized|ACJ18149.1|tpos:1-248	SP	0.038575	0.949031	0.012394	CS pos: 23-24. ALA-GG. Pr: 0.4093
antigen_51|Q83C79||ACJ18158.1|tpos:1-206	noTP	0.999884	0.000053	0.000063	
antigen_16|Q83A93|YqaJ|ACJ19264.1|tpos:1-365	noTP	0.995685	0.000174	0.004141	
antigen_99|Q83F42|Lipoprotein|ACJ19152.1|tpos:1-267	SP	0.008864	0.960813	0.030323	CS pos: 21-22. TAC-HQ. Pr: 0.8064
antigen_100|Q83F50||ACJ19160.1|tpos:1-159	noTP	0.999597	0.000135	0.000268	
antigen_18|Q83AA5|DNA|ACJ19250.1|tpos:1-765	noTP	0.999780	0.000093	0.000127	
antigen_37|Q83BG5|F-box|ACJ17891.1|tpos:1-160	noTP	0.999848	0.000008	0.000144	
antigen_31|Q83B41||ACJ17778.1|tpos:1-144	noTP	0.999913	0.000005	0.000082	
antigen_32|Q83B70||ACJ17809.1|tpos:1-372	noTP	0.999938	0.000036	0.000026	
antigen_36|Q83BF6|Vitamin|ACJ17883.1|tpos:1-941	noTP	0.999988	0.000003	0.000009	
antigen_61|Q83CN2|DUF924|ACJ18298.1|tpos:1-198	noTP	0.999727	0.000103	0.000170	
antigen_71|Q83DF6|Putative|ACJ18548.1|tpos:1-338	noTP	0.999573	0.000022	0.000405	
antigen_98|Q83EZ2||ACJ19102.1|tpos:20-211	noTP	0.999971	0.000014	0.000015	
antigen_123|Q83B22|Endonuclease|ACJ17761.1|tpos:1-218	noTP	0.999671	0.000177	0.000152	
antigen_124|Q83DG0||ACJ18552.1|tpos:1-283	noTP	0.999267	0.000308	0.000425	
antigen_42|Q83BU7|Dihydrolipoyllysine-residue|ACJ18024.1|tpos:1-405	noTP	0.999993	0.000004	0.000004	
antigen_69|Q83DE4||ACJ18537.1|tpos:1-485	noTP	0.999782	0.000107	0.000111	
antigen_79|Q83DP9|GTP|ACJ18663.1|tpos:1-387	noTP	0.999836	0.000160	0.000004	
antigen_35|Q83BF4||ACJ17880.1|tpos:1-568	noTP	0.999836	0.000146	0.000018	
antigen_56|Q83CG9|Transcription-repair-coupling|ACJ18242.1|tpos:1-1157	noTP	0.998233	0.000636	0.001131	
antigen_67|Q83DA1||ACJ18498.1|tpos:1-494	noTP	0.951607	0.048117	0.000276	
antigen_68|Q83DA5||ACJ18502.1|tpos:1-601	noTP	0.949549	0.050251	0.000200	
antigen_57|Q83CH1||ACJ18246.1|tpos:1-117	noTP	0.810248	0.143979	0.045773	
antigen_132|Q83F51|nicotinate-nucleotide|ACJ19163.1|tpos:1-274	noTP	0.998438	0.000681	0.000880	
antigen_82|Q83DV3||ACJ18711.1|tpos:1-132	noTP	0.990156	0.002720	0.007124	
antigen_62|Q83CP8|Segregation|ACJ18314.1|tpos:10-275	noTP	0.999952	0.000018	0.000029	
antigen_95|Q83EV3|Glutamate--tRNA|ACJ19070.1|tpos:5-473	noTP	0.912216	0.013886	0.073899	
antigen_44|Q83BY5|ATP-dependent|ACJ18064.1|tpos:1-647	noTP	0.674404	0.317187	0.008409	
antigen_74|Q83DH8||ACJ18572.1|tpos:1-1022	noTP	0.552450	0.441138	0.006412	
antigen_25|Q83AN0||ACJ17673.1|tpos:1-149	noTP	0.999687	0.000050	0.000263	
antigen_26|Q83AP6||ACJ17654.1|tpos:1-459	noTP	0.812542	0.004836	0.182621	
antigen_81|Q83DT1||ACJ18697.1|tpos:1-165	SP	0.054598	0.917063	0.028339	CS pos: 21-22. VAA-VA. Pr: 0.4036
antigen_21|Q83AI2|Cell|ACJ17473.1|tpos:1-217	noTP	0.930862	0.000054	0.069084	
antigen_127|Q83AD5|RNA|ACJ19219.1|tpos:1-147	noTP	0.999700	0.000110	0.000190	
antigen_14|Q83A56|DNA|ACJ19294.1|tpos:1-723	noTP	0.999900	0.000032	0.000068	
antigen_15|Q83A58||ACJ19293.1|tpos:1-190	noTP	0.999515	0.000020	0.000465	
antigen_13|Q83A52||ACJ19297.1|tpos:1-443	noTP	0.998932	0.000014	0.001054	
antigen_90|Q83EF6|Phosphate|ACJ18925.1|tpos:1-248	noTP	0.999785	0.000042	0.000173	
antigen_97|Q83EY1||ACJ19092.1|tpos:1-526	noTP	0.999529	0.000171	0.000300	
antigen_22|Q83AL4||ACJ17685.1|tpos:8-224	SP	0.002224	0.997487	0.000288	CS pos: 20-21. AFA-QT. Pr: 0.6156
antigen_28|Q83AX3|Uncharacterized|ACJ17586.1|tpos:1-198	noTP	0.999987	0.000008	0.000004	
