accession,label,feature,subfeature,value
C4PQQ9,random,discotope,min_discotope_score,0.29932
C4PQQ9,random,discotope,mean_calibrated_score,1.455738245614035
C4PQQ9,random,discotope,median_calibrated_score,1.3482
C4PQQ9,random,discotope,max_calibrated_score,2.45457
C4PQQ9,random,discotope,min_calibrated_score,0.90061
C4PQQ9,random,discotope,mean_rsa,0.5496929824561404
C4PQQ9,random,discotope,median_rsa,0.54843
C4PQQ9,random,discotope,max_rsa,1.02374
C4PQQ9,random,discotope,min_rsa,0.17273
C4PQQ9,random,discotope,num_epitope_peptides,57
B0BB32,random,discotope,mean_discotope_score,0.2281704761904762
B0BB32,random,discotope,median_discotope_score,0.21606
B0BB32,random,discotope,max_discotope_score,0.4184
B0BB32,random,discotope,min_discotope_score,0.15422
B0BB32,random,discotope,mean_calibrated_score,1.8547978571428572
B0BB32,random,discotope,median_calibrated_score,1.7059099999999998
B0BB32,random,discotope,max_calibrated_score,4.19351
B0BB32,random,discotope,min_calibrated_score,0.94564
B0BB32,random,discotope,mean_rsa,0.6029005952380952
B0BB32,random,discotope,median_rsa,0.601545
B0BB32,random,discotope,max_rsa,1.02858
B0BB32,random,discotope,min_rsa,0.09335
B0BB32,random,discotope,num_epitope_peptides,84
