accession,label,feature,subfeature,value
O84412,positive,ProtLearn,length,171
O84412,positive,ProtLearn,Hydrophobicity index,0
O84412,positive,ProtLearn,Average flexibility indices,0
O84412,positive,ProtLearn,Average volume of buried residue,147
O84412,positive,ProtLearn,Amino acid composition,5
O84412,positive,ProtLearn,Relative mutability,77
O84412,positive,ProtLearn,Composition,0
O84412,positive,ProtLearn,Polarity,8
O84412,positive,ProtLearn,Volume,82
O84412,positive,ProtLearn,Hydrophobicity,1
O84412,positive,ProtLearn,pK (-COOH),2
O84412,positive,ProtLearn,Hydropathy index,0
O84588,positive,ProtLearn,length,152
O84588,positive,ProtLearn,Hydrophobicity index,0
O84588,positive,ProtLearn,Average flexibility indices,0
O84588,positive,ProtLearn,Average volume of buried residue,152
O84588,positive,ProtLearn,Amino acid composition,5
O84588,positive,ProtLearn,Relative mutability,77
O84588,positive,ProtLearn,Composition,0
O84588,positive,ProtLearn,Polarity,8
O84588,positive,ProtLearn,Volume,85
O84588,positive,ProtLearn,Hydrophobicity,1
O84588,positive,ProtLearn,pK (-COOH),2
O84588,positive,ProtLearn,Hydropathy index,0
O84741,positive,ProtLearn,length,304
O84741,positive,ProtLearn,Hydrophobicity index,0
O84741,positive,ProtLearn,Average flexibility indices,0
O84741,positive,ProtLearn,Average volume of buried residue,141
O84741,positive,ProtLearn,Amino acid composition,5
O84741,positive,ProtLearn,Relative mutability,76
O84741,positive,ProtLearn,Composition,0
O84741,positive,ProtLearn,Polarity,8
O84741,positive,ProtLearn,Volume,73
O84741,positive,ProtLearn,Hydrophobicity,1
O84741,positive,ProtLearn,pK (-COOH),2
O84741,positive,ProtLearn,Hydropathy index,0
A0A0H2X204,positive,ProtLearn,length,1059
A0A0H2X204,positive,ProtLearn,Hydrophobicity index,0
A0A0H2X204,positive,ProtLearn,Average flexibility indices,0
A0A0H2X204,positive,ProtLearn,Average volume of buried residue,138
A0A0H2X204,positive,ProtLearn,Amino acid composition,5
A0A0H2X204,positive,ProtLearn,Relative mutability,79
A0A0H2X204,positive,ProtLearn,Composition,0
A0A0H2X204,positive,ProtLearn,Polarity,8
A0A0H2X204,positive,ProtLearn,Volume,71
A0A0H2X204,positive,ProtLearn,Hydrophobicity,1
A0A0H2X204,positive,ProtLearn,pK (-COOH),2
A0A0H2X204,positive,ProtLearn,Hydropathy index,0
Q9F7L2,positive,ProtLearn,length,324
Q9F7L2,positive,ProtLearn,Hydrophobicity index,0
Q9F7L2,positive,ProtLearn,Average flexibility indices,0
Q9F7L2,positive,ProtLearn,Average volume of buried residue,149
Q9F7L2,positive,ProtLearn,Amino acid composition,5
Q9F7L2,positive,ProtLearn,Relative mutability,79
Q9F7L2,positive,ProtLearn,Composition,0
Q9F7L2,positive,ProtLearn,Polarity,8
Q9F7L2,positive,ProtLearn,Volume,84
Q9F7L2,positive,ProtLearn,Hydrophobicity,1
Q9F7L2,positive,ProtLearn,pK (-COOH),2
Q9F7L2,positive,ProtLearn,Hydropathy index,0
