# SignalP-5.0	Organism: euk	Timestamp: 20251009131328
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_35|A0A064C4V0|Adhesion|WP_000744532.1|tpos:1-305	SP(Sec/SPI)	0.993386	0.006614	CS pos: 22-23. ACG-QK. Pr: 0.5640
antigen_21|A0A0H2ZNF5|D-alanyl-lipoteichoic|WP_000813667.1|tpos:1-43	OTHER	0.010949	0.989051	
antigen_22|A0A064C0M1|PspC|WP_000623837.1|tpos:1-87	OTHER	0.000508	0.999492	
antigen_57|A0A4N5NE36|Surface|WP_000458159.1|tpos:600-680	OTHER	0.006332	0.993668	
antigen_43|U3MYA4|Pneumococcal|WP_338172793.1|tpos:43-363	OTHER	0.000400	0.999600	
antigen_25|A0A0S2VEM8|CbpG|WP_000771052.1|tpos:221-300	OTHER	0.044075	0.955925	
antigen_18|Q8DRK2|Gram-positive|WP_338172782.1|tpos:1-1465	OTHER	0.284947	0.715053	
antigen_12|Q8DQN5|Zinc|WP_000054784.1|tpos:3-1762	OTHER	0.019380	0.980620	
antigen_59|Q8DRN0|Amphipathic|WP_001093274.1|tpos:1-76	OTHER	0.008724	0.991276	
antigen_9|Q8DPU6|Uncharacterized|WP_000743330.1|tpos:1-229	OTHER	0.001923	0.998077	
antigen_11|Q8DQ08|Pneumococcal|WP_061390492.1|tpos:1-839	SP(Sec/SPI)	0.779344	0.220656	CS pos: 21-22. VCS-YE. Pr: 0.5292
antigen_3|Q8CZ44|Immunity|WP_000276498.1|tpos:1-77	OTHER	0.001331	0.998669	
antigen_4|Q8DMZ4|N-acetylmuramoyl-L-alanine|WP_000698588.1|tpos:1-448	SP(Sec/SPI)	0.799331	0.200669	CS pos: 40-41. VYA-YS. Pr: 0.6951
antigen_7|Q8DPI5|Homologous|WP_000837619.1|tpos:1-292	OTHER	0.070605	0.929395	
antigen_8|Q8DPK5|ABC|WP_000726258.1|tpos:1-721	SP(Sec/SPI)	0.998551	0.001449	CS pos: 23-24. AKA-ET. Pr: 0.8915
antigen_17|Q8DRI0|Surface|WP_000458159.1|tpos:295-680	OTHER	0.000484	0.999516	
antigen_26|A0AAP5J8I6|LPXTG-anchored|WP_000515215.1|tpos:1-2233	OTHER	0.071904	0.928096	
antigen_50|A0A062WSR0|Manganese|WP_000559784.1|tpos:1-282	OTHER	0.001453	0.998547	
antigen_1|Q59947|Immunoglobulin|WP_000417121.1|tpos:1-1928	OTHER	0.192895	0.807105	
antigen_44|A0A4J1YT67|Hyaluronate|WP_001193689.1|tpos:955-1066	OTHER	0.000566	0.999434	
antigen_42|Q97QS2|Enolase|WP_000022813.1|tpos:1-434	OTHER	0.001146	0.998854	
antigen_32|A0A0T8ZSI6|YSIRK-type|WP_000657764.1|tpos:1-77	OTHER	0.060382	0.939618	
antigen_5|Q8DN05|Choline|WP_000458159.1|tpos:1-681	OTHER	0.475168	0.524832	
antigen_6|Q8DNS0|Serine/threonine-protein|WP_000614557.1|tpos:1-659	OTHER	0.000360	0.999640	
antigen_10|Q8DQ07|Pneumococcal|WP_000672604.1|tpos:1-1019	SP(Sec/SPI)	0.735309	0.264691	CS pos: 24-25. AYA-LN. Pr: 0.5996
antigen_16|Q8DQZ1|6-phospho-beta-galactosidase|WP_000169257.1|tpos:3-459	OTHER	0.047984	0.952016	
antigen_29|A0AA86X9D8|IgA1|WP_000417121.1|tpos:684-1928	OTHER	0.000833	0.999167	
antigen_33|A0A0H2UR96|Glycosyltransferase|WP_000446975.1|tpos:3-278	OTHER	0.004383	0.995617	
antigen_24|A0A064BZ27|Choline|WP_000728282.1|tpos:1-624	SP(Sec/SPI)	0.993847	0.006153	CS pos: 25-26. VQA-QE. Pr: 0.9665
antigen_53|A0A4J2EQE8|exo-alpha-sialidase|WP_001042140.1|tpos:1-697	SP(Sec/SPI)	0.913833	0.086167	CS pos: 29-30. IHA-NE. Pr: 0.8745
antigen_39|A0A0B7KUM4|Pneumococcal|WP_000700439.1|tpos:1-816	OTHER	0.472334	0.527666	
antigen_19|Q8DRM6|Phosphoribosylformylglycinamide|WP_000361187.1|tpos:1-1241	OTHER	0.000235	0.999765	
antigen_49|A0A822QE61|NADH|WP_000036770.1|tpos:1-459	OTHER	0.003583	0.996417	
antigen_27|A0AAP5JAE8|LPXTG-anchored|WP_000679912.1|tpos:1-1280	OTHER	0.398582	0.601418	
