# SignalP-5.0	Organism: euk	Timestamp: 20251009131328
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_64|Q9F2F1|Bacteriocin-like|WP_000358811.1|tpos:1-51	OTHER	0.000769	0.999231	
antigen_65|A0A060RC98|Pneumococcal|WP_224758381.1|tpos:16-403	OTHER	0.000305	0.999695	
antigen_21|A0A0H2ZNF5|D-alanyl-lipoteichoic|WP_000813667.1|tpos:1-43	OTHER	0.010949	0.989051	
antigen_22|A0A064C0M1|PspC|WP_001085044.1|tpos:1-90	OTHER	0.000464	0.999536	
antigen_38|A0A6G2D4Q2|Pneumococcal|WP_115264897.1|tpos:1-316	SP(Sec/SPI)	0.792390	0.207610	CS pos: 21-22. VCS-YE. Pr: 0.5360
antigen_40|A0A6G2D0Z1|Fibronectin-binding|WP_130886872.1|tpos:1-499	OTHER	0.297227	0.702773	
antigen_41|Q8DQ36|Rqc2|WP_001864636.1|tpos:1-551	OTHER	0.000731	0.999269	
antigen_14|Q8DQS1|A|WP_198523890.1|tpos:1-27	OTHER	0.007441	0.992559	
antigen_15|Q8DQY9|Trk|WP_001865217.1|tpos:1-479	OTHER	0.042990	0.957010	
antigen_16|Q8DQZ1|6-phospho-beta-galactosidase|WP_000169249.1|tpos:3-459	OTHER	0.047984	0.952016	
antigen_37|A0A5C5EC23|Pneumococcal|WP_115264897.1|tpos:1-316	SP(Sec/SPI)	0.792390	0.207610	CS pos: 21-22. VCS-YE. Pr: 0.5360
antigen_48|A0A0B7M798|Surface|WP_000501061.1|tpos:1-96	OTHER	0.000929	0.999071	
antigen_24|A0A064BZ27|Choline|WP_000728288.1|tpos:1-626	SP(Sec/SPI)	0.993847	0.006153	CS pos: 25-26. VQA-QE. Pr: 0.9665
antigen_31|A0A064C176|Zinc|WP_001864665.1|tpos:1-1895	SP(Sec/SPI)	0.841986	0.158014	CS pos: 33-34. VDA-AT. Pr: 0.8191
antigen_32|A0A0T8ZSI6|YSIRK-type|WP_025173684.1|tpos:1-77	OTHER	0.054418	0.945582	
antigen_30|A0AAP5J5G2|ZmpA/ZmpB/ZmpC|WP_001864837.1|tpos:1062-1531	OTHER	0.001099	0.998901	
antigen_10|Q8DQ07|Pneumococcal|WP_001865320.1|tpos:1-1039	SP(Sec/SPI)	0.735309	0.264691	CS pos: 24-25. AYA-LN. Pr: 0.5996
antigen_36|A0A0E7XNV3|Pneumococcal|WP_001865320.1|tpos:1-1039	SP(Sec/SPI)	0.735309	0.264691	CS pos: 24-25. AYA-LN. Pr: 0.5996
antigen_27|A0AAP5JAE8|LPXTG-anchored|WP_001864671.1|tpos:1-1312	OTHER	0.390197	0.609803	
antigen_6|Q8DNS0|Serine/threonine-protein|WP_000614538.1|tpos:1-659	OTHER	0.000360	0.999640	
antigen_8|Q8DPK5|ABC|WP_000726258.1|tpos:1-721	SP(Sec/SPI)	0.998551	0.001449	CS pos: 23-24. AKA-ET. Pr: 0.8915
antigen_23|A0A6I3UXD9|Choline|WP_001864877.1|tpos:283-448	OTHER	0.001360	0.998640	
antigen_2|Q7ZAK5|Pneumolysin|WP_001284361.1|tpos:1-471	OTHER	0.000242	0.999758	
antigen_12|Q8DQN5|Zinc|WP_001864665.1|tpos:1-1895	SP(Sec/SPI)	0.841986	0.158014	CS pos: 33-34. VDA-AT. Pr: 0.8191
antigen_35|A0A064C4V0|Adhesion|WP_000744528.1|tpos:1-305	SP(Sec/SPI)	0.993386	0.006614	CS pos: 22-23. ACG-QK. Pr: 0.5640
antigen_62|O05168|PCPC|WP_000771071.1|tpos:1-319	SP(Sec/SPI)	0.994966	0.005034	CS pos: 27-28. VFA-DD. Pr: 0.9533
antigen_63|A0A0H2ZP79|BlpS|WP_000682133.1|tpos:1-112	OTHER	0.000664	0.999336	
antigen_13|Q8DQN7|Histidine|WP_001864666.1|tpos:1-563	OTHER	0.029760	0.970240	
antigen_26|A0AAP5J8I6|LPXTG-anchored|WP_050199107.1|tpos:1-2233	OTHER	0.071904	0.928096	
antigen_28|A0A0H2ZRA8|Cell|WP_050199048.1|tpos:1-2143	SP(Sec/SPI)	0.920015	0.079985	CS pos: 27-28. VLA-DT. Pr: 0.4134
antigen_66|A0A062WSP2|Elongation|WP_001040724.1|tpos:1-398	OTHER	0.000711	0.999289	
antigen_25|A0A0S2VEM8|CbpG|WP_000771050.1|tpos:225-340	OTHER	0.012310	0.987690	
antigen_43|U3MYA4|Pneumococcal|WP_001035379.1|tpos:43-394	OTHER	0.000470	0.999530	
antigen_44|A0A4J1YT67|Hyaluronate|WP_050199045.1|tpos:956-1067	OTHER	0.000671	0.999329	
antigen_45|A0AAQ2W2I1|Superoxide|WP_000974746.1|tpos:1-201	OTHER	0.000940	0.999060	
antigen_46|A0A0T8T3N8|Endo-beta-N-acetylglucosaminidase|WP_078133884.1|tpos:20-677	SP(Sec/SPI)	0.999500	0.000500	CS pos: 23-24. AMA-SD. Pr: 0.9362
antigen_17|Q8DRI0|Surface|WP_078133887.1|tpos:760-917	OTHER	0.010195	0.989805	
antigen_19|Q8DRM6|Phosphoribosylformylglycinamide|WP_000361191.1|tpos:1-1241	OTHER	0.000235	0.999765	
antigen_11|Q8DQ08|Pneumococcal|WP_115264897.1|tpos:1-839	SP(Sec/SPI)	0.792390	0.207610	CS pos: 21-22. VCS-YE. Pr: 0.5360
