# SignalP-5.0	Organism: euk	Timestamp: 20251013210150
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_122|B0B7Y8|GTPase|ATW13789.1|tpos:1-335	OTHER	0.002379	0.997621	
antigen_18|Q3KMF3|Leucine--tRNA|ATW13589.1|tpos:1-819	OTHER	0.000812	0.999188	
antigen_10|B0B9T8|Thymidylate|ATW13571.1|tpos:1-203	OTHER	0.002696	0.997304	
antigen_11|B0B8V8|6,7-dimethyl-8-ribityllumazine|ATW14093.1|tpos:1-157	OTHER	0.007142	0.992858	
antigen_12|B0B7S2|Peptide|ATW14264.1|tpos:1-181	OTHER	0.000826	0.999174	
antigen_140|O84312|V-type|ATW13686.1|tpos:1-208	OTHER	0.000238	0.999762	
antigen_141|Q3KKW5|Serine--tRNA|ATW14091.1|tpos:1-428	OTHER	0.000318	0.999682	
antigen_192|O84033|Guanylate|ATW13438.1|tpos:1-205	OTHER	0.001356	0.998644	
antigen_194|B0BAB7|Glutamyl-tRNA|ATW14288.1|tpos:1-335	OTHER	0.001609	0.998391	
antigen_21|B0B918|DNA|ATW14150.1|tpos:1-820	OTHER	0.001999	0.998001	
antigen_19|P23421|Major|ATW14044.1|tpos:1-397	SP(Sec/SPI)	0.998534	0.001466	CS pos: 22-23. LQA-LP. Pr: 0.6981
antigen_20|O84421|Probable|ATW13787.1|tpos:1-236	OTHER	0.000975	0.999025	
antigen_35|Q3KL32|Glutamyl-tRNA|ATW14288.1|tpos:1-335	OTHER	0.001609	0.998391	
antigen_36|B0BAP7|DNA|ATW14150.1|tpos:1-820	OTHER	0.001999	0.998001	
antigen_152|B0BBT7|V-type|ATW13682.1|tpos:1-203	OTHER	0.000309	0.999691	
antigen_39|P38002|ATP-dependent|ATW13803.1|tpos:1-192	OTHER	0.001014	0.998986	
antigen_40|Q3KM31|Exodeoxyribonuclease|ATW13707.1|tpos:1-516	OTHER	0.000353	0.999647	
antigen_123|P0DPS7|Serine/threonine-protein|ATW13537.1|tpos:1-614	OTHER	0.000304	0.999696	
antigen_148|Q3KKJ9|tRNA(Ile)-lysidine|ATW14194.1|tpos:1-321	OTHER	0.000874	0.999126	
antigen_149|Q3KM44|Large|ATW13694.1|tpos:1-232	OTHER	0.001104	0.998896	
antigen_13|B0BC41|Transcriptional|ATW13779.1|tpos:1-154	OTHER	0.000780	0.999220	
antigen_160|Q3KN20|Aspartyl/glutamyl-tRNA(Asn/Gln)|ATW13412.1|tpos:1-100	OTHER	0.000227	0.999773	
antigen_89|Q3KLZ0|3-phosphoshikimate|ATW13742.1|tpos:1-440	OTHER	0.001583	0.998417	
antigen_90|B0B876|Crossover|ATW13871.1|tpos:1-170	OTHER	0.000459	0.999541	
antigen_139|Q3KMP3|Small|ATW13519.1|tpos:5-133	OTHER	0.001726	0.998274	
antigen_179|O84860|UPF0056|ATW14207.1|tpos:1-204	OTHER	0.025859	0.974141	
antigen_180|P66123|Large|ATW13790.1|tpos:1-83	OTHER	0.000770	0.999230	
antigen_181|O84532|Large|ATW13895.1|tpos:1-222	OTHER	0.002529	0.997471	
antigen_62|P08780|Major|ATW14044.1|tpos:1-397	SP(Sec/SPI)	0.998534	0.001466	CS pos: 22-23. LQA-LP. Pr: 0.6981
antigen_63|B0B8E9|DNA|ATW13940.1|tpos:1-576	OTHER	0.000568	0.999432	
antigen_117|O84350|Ribonuclease|ATW13724.1|tpos:1-304	OTHER	0.003183	0.996817	
antigen_161|B0BAH7|2,3-bisphosphoglycerate-dependent|ATW14292.1|tpos:1-226	OTHER	0.010659	0.989341	
antigen_25|Q3KLY0|Arginine/agmatine|ATW13749.1|tpos:1-483	OTHER	0.015750	0.984250	
antigen_79|Q3KM40|Elongation|ATW13698.1|tpos:1-394	OTHER	0.000512	0.999488	
antigen_80|B0BAF3|tRNA|ATW14061.1|tpos:1-444	OTHER	0.003588	0.996412	
antigen_34|O84530|Large|ATW13893.1|tpos:1-284	OTHER	0.000782	0.999218	
antigen_107|B0B9W3|Ribose-5-phosphate|ATW13592.1|tpos:1-242	OTHER	0.000857	0.999143	
antigen_108|B0B7X8|Lipoprotein|ATW13781.1|tpos:1-167	SP(Sec/SPI)	0.597101	0.402899	CS pos: 23-24. VSK-LV. Pr: 0.3619
antigen_109|O84420|Putative|ATW13786.1|tpos:1-276	SP(Sec/SPI)	0.999290	0.000710	CS pos: 18-19. SYG-DE. Pr: 0.8727
antigen_138|B0BAZ0|Aspartyl/glutamyl-tRNA(Asn/Gln)|ATW13414.1|tpos:1-488	OTHER	0.004166	0.995834	
antigen_169|Q3KMC6|Acyl|ATW13614.1|tpos:1-77	OTHER	0.000263	0.999737	
antigen_171|O84834|Ribonucleoside-diphosphate|ATW14183.1|tpos:1-1047	OTHER	0.000345	0.999655	
antigen_0|B0BBB5|Adenylate|ATW13521.1|tpos:1-245	OTHER	0.171512	0.828488	
antigen_94|B0B897|Large|ATW13891.1|tpos:1-111	OTHER	0.001212	0.998788	
antigen_95|O84289|tRNA-specific|ATW13664.1|tpos:1-358	OTHER	0.178834	0.821166	
antigen_110|O84381|Malate|ATW13751.1|tpos:1-326	OTHER	0.035597	0.964403	
antigen_111|O84796|UvrABC|ATW14149.1|tpos:1-598	OTHER	0.000537	0.999463	
antigen_132|O84304|Valine--tRNA|ATW13678.1|tpos:1-939	OTHER	0.000800	0.999200	
antigen_71|Q3KN19|Glutamyl-tRNA(Gln)|ATW13413.1|tpos:1-491	OTHER	0.001317	0.998683	
antigen_72|O84005|Glutamyl-tRNA(Gln)|ATW13412.1|tpos:1-100	OTHER	0.000227	0.999773	
antigen_118|P17451|Major|ATW14044.1|tpos:1-397	SP(Sec/SPI)	0.998534	0.001466	CS pos: 22-23. LQA-LP. Pr: 0.6981
antigen_119|O84369|4-hydroxy-tetrahydrodipicolinate|ATW13740.1|tpos:8-253	OTHER	0.013983	0.986017	
antigen_142|O84222|Flavin|ATW13598.1|tpos:1-192	OTHER	0.294016	0.705984	
antigen_143|O84179|Probable|ATW13562.1|tpos:1-135	OTHER	0.031590	0.968410	
antigen_145|Q3KLJ0|DNA-directed|ATW13876.1|tpos:1-377	OTHER	0.000670	0.999330	
antigen_41|B0B7P9|1-deoxy-D-xylulose-5-phosphate|ATW13710.1|tpos:1-640	OTHER	0.001063	0.998937	
antigen_49|O84836|tRNA|ATW14185.1|tpos:1-224	OTHER	0.001142	0.998858	
antigen_50|B0B880|Large|ATW13875.1|tpos:1-141	OTHER	0.000385	0.999615	
antigen_120|B0B8Y7|UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide)|ATW14122.1|tpos:1-352	OTHER	0.066963	0.933037	
antigen_125|B0BA81|tRNA|ATW13992.1|tpos:1-327	OTHER	0.001500	0.998500	
antigen_155|Q3KL90|dITP/XTP|ATW13972.1|tpos:1-209	OTHER	0.001257	0.998743	
antigen_197|Q3KMH8|Putative|ATW13567.1|tpos:1-148	OTHER	0.016820	0.983180	
antigen_198|B0B896|Small|ATW13890.1|tpos:1-224	OTHER	0.000636	0.999364	
antigen_105|Q3KLY3|Pyruvoyl-dependent|ATW13748.1|tpos:1-195	OTHER	0.007539	0.992461	
antigen_106|O84762|Phospho-N-acetylmuramoyl-pentapeptide-transferase|ATW14118.1|tpos:1-336	OTHER	0.060456	0.939544	
antigen_133|B0B810|Small|ATW13809.1|tpos:1-157	OTHER	0.000446	0.999554	
antigen_135|O84632|tRNA|ATW13992.1|tpos:1-327	OTHER	0.001500	0.998500	
antigen_199|B0BB32|Probable|ATW13451.1|tpos:1-499	OTHER	0.004839	0.995161	
antigen_144|Q3KKK3|Phenylalanine--tRNA|ATW14190.1|tpos:1-342	OTHER	0.001006	0.998994	
antigen_147|B0B8D2|Lipoyl|ATW13926.1|tpos:1-311	OTHER	0.002822	0.997178	
antigen_73|B0B950|Succinate--CoA|ATW14177.1|tpos:1-386	OTHER	0.002427	0.997573	
antigen_74|O84127|Large|ATW13518.1|tpos:1-150	OTHER	0.000489	0.999511	
antigen_75|O84533|Large|ATW13896.1|tpos:1-221	OTHER	0.001541	0.998459	
antigen_99|O84694|Probable|ATW14051.1|tpos:1-281	OTHER	0.000277	0.999723	
antigen_100|P0CD72|Glucose-6-phosphate|ATW13753.1|tpos:1-525	OTHER	0.001565	0.998435	
antigen_136|B0B7N3|Large|ATW13693.1|tpos:1-172	OTHER	0.000290	0.999710	
antigen_137|O84637|UPF0159|ATW13997.1|tpos:1-529	OTHER	0.000683	0.999317	
antigen_77|Q3KM46|Large|ATW13692.1|tpos:1-130	OTHER	0.001360	0.998640	
antigen_78|O84294|Deoxyuridine|ATW13669.1|tpos:1-145	OTHER	0.002490	0.997510	
antigen_81|O84874|1,4-alpha-glucan|ATW14223.1|tpos:1-738	OTHER	0.001127	0.998873	
antigen_101|Q3KKR1|Lysine--tRNA|ATW14140.1|tpos:1-526	OTHER	0.000735	0.999265	
antigen_186|B0B961|Transcription|ATW14304.1|tpos:1-168	OTHER	0.001324	0.998676	
antigen_187|B0B8T3|Trigger|ATW14069.1|tpos:1-442	OTHER	0.000699	0.999301	
antigen_190|B0B971|Polyribonucleotide|ATW14196.1|tpos:1-695	OTHER	0.000674	0.999326	
antigen_182|B0BBT8|V-type|ATW13683.1|tpos:1-438	OTHER	0.000987	0.999013	
antigen_157|O84456|Isoprenyl|ATW13822.1|tpos:1-253	OTHER	0.000776	0.999224	
antigen_158|B0BBU1|V-type|ATW13686.1|tpos:1-208	OTHER	0.000238	0.999762	
antigen_159|Q3KL16|Uridylate|ATW14289.1|tpos:1-244	OTHER	0.000584	0.999416	
antigen_61|P0CE22|Glycine--tRNA|ATW14155.1|tpos:1-1003	OTHER	0.286963	0.713037	
antigen_64|B0B960|UDP-N-acetylenolpyruvoylglucosamine|ATW14187.1|tpos:1-291	OTHER	0.000495	0.999505	
antigen_65|O84842|Large|ATW14189.1|tpos:1-123	OTHER	0.001122	0.998878	
antigen_66|B0B910|Ribonuclease|ATW14142.1|tpos:1-120	OTHER	0.000199	0.999801	
antigen_67|B0B875|Holliday|ATW13870.1|tpos:1-200	OTHER	0.000516	0.999484	
antigen_162|O84734|Serine--tRNA|ATW14091.1|tpos:1-428	OTHER	0.000318	0.999682	
antigen_150|Q3KM39|Translation|ATW13699.1|tpos:1-73	OTHER	0.000467	0.999533	
antigen_151|O84098|Translation|ATW13493.1|tpos:1-892	OTHER	0.000087	0.999913	
antigen_124|Q3KKG9|Deubiquitinase|ATW14224.1|tpos:1-339	OTHER	0.001871	0.998129	
antigen_177|P10560|Virulence|ATW13949.1|tpos:76-190	OTHER	0.000584	0.999416	
antigen_178|O84413|Lipoprotein|ATW13781.1|tpos:1-167	SP(Sec/SPI)	0.597101	0.402899	CS pos: 23-24. VSK-LV. Pr: 0.3619
antigen_174|B0B825|Cytidylate|ATW13824.1|tpos:1-216	OTHER	0.002186	0.997814	
antigen_175|B0B846|Putative|ATW13844.1|tpos:1-104	OTHER	0.014620	0.985380	
antigen_176|Q3KLM8|DNA|ATW13840.1|tpos:1-243	OTHER	0.002628	0.997372	
antigen_16|B0B7R5|Ribonuclease|ATW13724.1|tpos:1-304	OTHER	0.003183	0.996817	
antigen_17|O84077|DNA|ATW13473.1|tpos:1-365	OTHER	0.001257	0.998743	
antigen_44|O84296|Superoxide|ATW14260.1|tpos:1-206	OTHER	0.002778	0.997222	
antigen_45|B0B894|Large|ATW13888.1|tpos:1-72	OTHER	0.000230	0.999770	
antigen_46|O84172|Tryptophan|ATW13555.1|tpos:1-392	OTHER	0.002541	0.997459	
antigen_97|B0BBV0|Large|ATW13695.1|tpos:1-141	OTHER	0.002184	0.997816	
antigen_98|B0B7U3|Arginine/agmatine|ATW13749.1|tpos:1-483	OTHER	0.015750	0.984250	
antigen_57|P13467|Major|ATW14044.1|tpos:1-397	SP(Sec/SPI)	0.998534	0.001466	CS pos: 22-23. LQA-LP. Pr: 0.6981
antigen_58|B0BAG2|Trigger|ATW14069.1|tpos:1-442	OTHER	0.000699	0.999301	
antigen_92|O84727|2,3-bisphosphoglycerate-dependent|ATW14292.1|tpos:1-226	OTHER	0.010659	0.989341	
antigen_93|O84096|tRNA|ATW13491.1|tpos:1-241	OTHER	0.000577	0.999423	
antigen_173|Q3KLU5|Lipoprotein|ATW13781.1|tpos:1-167	SP(Sec/SPI)	0.597101	0.402899	CS pos: 23-24. VSK-LV. Pr: 0.3619
antigen_183|O84130|Adenylate|ATW13521.1|tpos:1-245	OTHER	0.171512	0.828488	
antigen_184|Q3KMH4|Thymidylate|ATW13571.1|tpos:1-203	OTHER	0.002696	0.997304	
antigen_185|O84549|DNA|ATW13913.1|tpos:1-1237	OTHER	0.003258	0.996742	
antigen_29|O84239|Acyl|ATW13614.1|tpos:1-77	OTHER	0.000263	0.999737	
antigen_30|O84744|DNA|ATW14100.1|tpos:1-799	OTHER	0.007280	0.992720	
antigen_42|O84404|Uncharacterized|ATW13773.1|tpos:1-328	OTHER	0.001393	0.998607	
antigen_43|Q3KLN6|2-C-methyl-D-erythritol|ATW13832.1|tpos:1-219	OTHER	0.036533	0.963467	
antigen_68|Q3KLT5|GTPase|ATW13789.1|tpos:1-335	OTHER	0.002379	0.997621	
antigen_69|B0BAU3|Large|ATW14189.1|tpos:1-123	OTHER	0.001122	0.998878	
antigen_70|Q3KKL0|tRNA|ATW14185.1|tpos:6-224	OTHER	0.002006	0.997994	
antigen_82|O84719|Glycerol-3-phosphate|ATW14077.1|tpos:1-334	OTHER	0.301938	0.698062	
antigen_83|B0B887|Large|ATW13881.1|tpos:1-123	OTHER	0.000637	0.999363	
antigen_84|C4PQQ9|Deubiquitinase|ATW14224.1|tpos:1-339	OTHER	0.001871	0.998129	
antigen_134|P0DPS8|Serine/threonine-protein|ATW13677.1|tpos:1-934	OTHER	0.000730	0.999270	
antigen_131|B0BBD3|DNA|ATW13538.1|tpos:1-663	OTHER	0.001518	0.998482	
antigen_153|B0B9T4|Putative|ATW13567.1|tpos:1-148	OTHER	0.016820	0.983180	
antigen_154|O84071|Probable|ATW13467.1|tpos:1-259	OTHER	0.001817	0.998183	
antigen_156|B0BCE1|Crossover|ATW13871.1|tpos:1-170	OTHER	0.000459	0.999541	
antigen_2|O84737|6,7-dimethyl-8-ribityllumazine|ATW14093.1|tpos:1-157	OTHER	0.007142	0.992858	
antigen_3|B0B8U0|Glycerol-3-phosphate|ATW14077.1|tpos:1-334	OTHER	0.301938	0.698062	
antigen_91|B0B9U3|Queuine|ATW13576.1|tpos:1-372	OTHER	0.001152	0.998848	
antigen_6|B0BAQ6|Peptidyl-tRNA|ATW14158.1|tpos:1-179	OTHER	0.002347	0.997653	
antigen_7|Q3KM75|tRNA-specific|ATW13664.1|tpos:1-358	OTHER	0.178834	0.821166	
antigen_47|B0B964|Large|ATW14189.1|tpos:1-123	OTHER	0.001122	0.998878	
antigen_48|B0BB18|Methionine--tRNA|ATW13440.1|tpos:1-550	OTHER	0.013231	0.986769	
antigen_4|B0BAL3|UDP-N-acetylmuramoylalanine--D-glutamate|ATW14119.1|tpos:1-416	OTHER	0.023727	0.976273	
antigen_1|Q3KLP6|Cytidylate|ATW13824.1|tpos:1-216	OTHER	0.002186	0.997814	
antigen_22|O84128|Small|ATW13519.1|tpos:5-133	OTHER	0.001726	0.998274	
antigen_23|Q3KMZ6|Small|ATW13434.1|tpos:1-116	OTHER	0.000824	0.999176	
antigen_24|B0B9C6|Isoleucine--tRNA|ATW13428.1|tpos:1-1036	OTHER	0.000917	0.999083	
antigen_8|B0B8I2|Uracil-DNA|ATW13974.1|tpos:1-229	OTHER	0.000918	0.999082	
antigen_9|B0BAI4|Serine--tRNA|ATW14091.1|tpos:1-428	OTHER	0.000318	0.999682	
antigen_163|O84544|Thioredoxin|ATW13907.1|tpos:1-102	OTHER	0.002006	0.997994	
antigen_88|Q3KM93|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate|ATW13646.1|tpos:1-483	OTHER	0.003309	0.996691	
antigen_51|O84192|DNA|ATW13572.1|tpos:1-836	OTHER	0.000400	0.999600	
antigen_165|B0BBJ1|UPF0301|ATW13590.1|tpos:1-189	OTHER	0.002856	0.997144	
antigen_5|B0B8X5|Alanine--tRNA|ATW14295.1|tpos:1-875	OTHER	0.001434	0.998566	
antigen_164|Q3KKK4|Large|ATW14189.1|tpos:1-123	OTHER	0.001122	0.998878	
antigen_126|B0BAL6|UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide)|ATW14122.1|tpos:1-352	OTHER	0.066963	0.933037	
antigen_130|B0B9B0|Glutamyl-tRNA(Gln)|ATW13413.1|tpos:1-491	OTHER	0.001317	0.998683	
