# SignalP-5.0	Organism: euk	Timestamp: 20251013210225
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_150|Q3KM39|Translation|CAX10772.1|tpos:1-73	OTHER	0.000467	0.999533	
antigen_151|O84098|Translation|CAX10543.1|tpos:1-892	OTHER	0.000087	0.999913	
antigen_167|B0BA28|DNA|CAX11032.1|tpos:1-576	OTHER	0.000568	0.999432	
antigen_168|Q06280|Histone-like|CAX10493.1|tpos:3-194	OTHER	0.000705	0.999295	
antigen_171|O84834|Ribonucleoside-diphosphate|CAX11289.1|tpos:1-1047	OTHER	0.000345	0.999655	
antigen_59|Q3KM43|Large|CAX10768.1|tpos:1-141	OTHER	0.002184	0.997816	
antigen_60|B0B9K4|Translation|CAX10543.1|tpos:1-892	OTHER	0.000087	0.999913	
antigen_47|B0B964|Large|CAX11297.1|tpos:1-123	OTHER	0.001062	0.998938	
antigen_48|B0BB18|Methionine--tRNA|CAX10478.1|tpos:1-550	OTHER	0.013231	0.986769	
antigen_8|B0B8I2|Uracil-DNA|CAX11065.1|tpos:1-229	OTHER	0.000918	0.999082	
antigen_9|B0BAI4|Serine--tRNA|CAX11188.1|tpos:1-428	OTHER	0.000318	0.999682	
antigen_71|Q3KN19|Glutamyl-tRNA(Gln)|CAX10449.1|tpos:1-491	OTHER	0.001317	0.998683	
antigen_72|O84005|Glutamyl-tRNA(Gln)|CAX10448.1|tpos:1-100	OTHER	0.000227	0.999773	
antigen_142|O84222|Flavin|CAX10668.1|tpos:1-192	OTHER	0.294016	0.705984	
antigen_143|O84179|Probable|CAX10624.1|tpos:1-135	OTHER	0.031590	0.968410	
antigen_144|Q3KKK3|Phenylalanine--tRNA|CAX11298.1|tpos:1-342	OTHER	0.001129	0.998871	
antigen_13|B0BC41|Transcriptional|CAX10859.1|tpos:1-154	OTHER	0.000845	0.999155	
antigen_14|P0CE08|DNA-directed|CAX10964.1|tpos:1-377	OTHER	0.000670	0.999330	
antigen_189|B0B874|Nucleoside|CAX10957.1|tpos:1-141	OTHER	0.000349	0.999651	
antigen_190|B0B971|Polyribonucleotide|CAX11304.1|tpos:1-695	OTHER	0.000659	0.999341	
antigen_28|B0B999|Deubiquitinase|CAX11331.1|tpos:1-339	OTHER	0.001871	0.998129	
antigen_73|B0B950|Succinate--CoA|CAX11283.1|tpos:1-386	OTHER	0.002427	0.997573	
antigen_74|O84127|Large|CAX10572.1|tpos:1-150	OTHER	0.000571	0.999429	
antigen_178|O84413|Lipoprotein|CAX10861.1|tpos:1-167	SP(Sec/SPI)	0.554907	0.445093	CS pos: 23-24. VSK-LV. Pr: 0.3406
antigen_101|Q3KKR1|Lysine--tRNA|CAX11240.1|tpos:1-526	OTHER	0.000735	0.999265	
antigen_42|O84404|Uncharacterized|CAX10852.1|tpos:1-328	OTHER	0.001319	0.998681	
antigen_43|Q3KLN6|2-C-methyl-D-erythritol|CAX10918.1|tpos:1-219	OTHER	0.036533	0.963467	
antigen_61|P0CE22|Glycine--tRNA|CAX11256.1|tpos:1-1003	OTHER	0.286963	0.713037	
antigen_21|B0B918|DNA|CAX11251.1|tpos:1-820	OTHER	0.001999	0.998001	
antigen_6|B0BAQ6|Peptidyl-tRNA|CAX11260.1|tpos:1-179	OTHER	0.001344	0.998656	
antigen_7|Q3KM75|tRNA-specific|CAX10736.1|tpos:1-358	OTHER	0.178834	0.821166	
antigen_3|B0B8U0|Glycerol-3-phosphate|CAX11173.1|tpos:1-334	OTHER	0.226553	0.773447	
antigen_18|Q3KMF3|Leucine--tRNA|CAX10657.1|tpos:1-819	OTHER	0.000827	0.999173	
antigen_68|Q3KLT5|GTPase|CAX10871.1|tpos:1-335	OTHER	0.002379	0.997621	
antigen_69|B0BAU3|Large|CAX11297.1|tpos:1-123	OTHER	0.001062	0.998938	
antigen_70|Q3KKL0|tRNA|CAX11291.1|tpos:6-224	OTHER	0.002006	0.997994	
antigen_94|B0B897|Large|CAX10980.1|tpos:1-111	OTHER	0.001167	0.998833	
antigen_95|O84289|tRNA-specific|CAX10736.1|tpos:1-358	OTHER	0.178834	0.821166	
antigen_87|B0BAF8|GTPase|CAX11162.1|tpos:1-490	OTHER	0.000522	0.999478	
antigen_116|O84322|Transcription|CAX10769.1|tpos:1-182	OTHER	0.004906	0.995094	
antigen_117|O84350|Ribonuclease|CAX10798.1|tpos:1-304	OTHER	0.003183	0.996817	
antigen_77|Q3KM46|Large|CAX10765.1|tpos:1-130	OTHER	0.001360	0.998640	
antigen_40|Q3KM31|Exodeoxyribonuclease|CAX10779.1|tpos:1-516	OTHER	0.000337	0.999663	
antigen_64|B0B960|UDP-N-acetylenolpyruvoylglucosamine|CAX11293.1|tpos:1-291	OTHER	0.000495	0.999505	
antigen_65|O84842|Large|CAX11297.1|tpos:1-123	OTHER	0.001062	0.998938	
antigen_66|B0B910|Ribonuclease|CAX11243.1|tpos:1-120	OTHER	0.000199	0.999801	
antigen_67|B0B875|Holliday|CAX10958.1|tpos:1-200	OTHER	0.000479	0.999521	
antigen_20|O84421|Probable|CAX10869.1|tpos:1-236	OTHER	0.000975	0.999025	
antigen_156|B0BCE1|Crossover|CAX10959.1|tpos:1-170	OTHER	0.000459	0.999541	
antigen_157|O84456|Isoprenyl|CAX10906.1|tpos:1-253	OTHER	0.000776	0.999224	
antigen_158|B0BBU1|V-type|CAX10759.1|tpos:1-208	OTHER	0.000238	0.999762	
antigen_159|Q3KL16|Uridylate|CAX11137.1|tpos:1-245	OTHER	0.000548	0.999452	
antigen_198|B0B896|Small|CAX10979.1|tpos:1-224	OTHER	0.000617	0.999383	
antigen_199|B0BB32|Probable|CAX10492.1|tpos:1-499	OTHER	0.004839	0.995161	
antigen_175|B0B846|Putative|CAX10929.1|tpos:1-104	OTHER	0.014620	0.985380	
antigen_176|Q3KLM8|DNA|CAX10926.1|tpos:1-243	OTHER	0.002628	0.997372	
antigen_177|P10560|Virulence|CAX11040.1|tpos:76-190	OTHER	0.000584	0.999416	
antigen_112|B0B7S3|Ribosomal|CAX10806.1|tpos:1-277	OTHER	0.000988	0.999012	
antigen_113|B0B8A2|Large|CAX10985.1|tpos:1-221	OTHER	0.001541	0.998459	
antigen_114|O84543|Uncharacterized|CAX10995.1|tpos:1-238	OTHER	0.000439	0.999561	
antigen_169|Q3KMC6|Acyl|CAX10685.1|tpos:1-77	OTHER	0.000263	0.999737	
antigen_170|B0B816|Small|CAX10899.1|tpos:1-88	SP(Sec/SPI)	0.999648	0.000352	CS pos: 19-20. SSC-CR. Pr: 0.5161
antigen_26|B0BBU7|Large|CAX10765.1|tpos:1-130	OTHER	0.001360	0.998640	
antigen_27|Q3KMV9|Tyrosine--tRNA|CAX10509.1|tpos:1-412	OTHER	0.001036	0.998964	
antigen_82|O84719|Glycerol-3-phosphate|CAX11173.1|tpos:1-334	OTHER	0.226553	0.773447	
antigen_83|B0B887|Large|CAX10970.1|tpos:1-123	OTHER	0.000637	0.999363	
antigen_84|C4PQQ9|Deubiquitinase|CAX11331.1|tpos:1-339	OTHER	0.001871	0.998129	
antigen_161|B0BAH7|2,3-bisphosphoglycerate-dependent|CAX11181.1|tpos:1-226	OTHER	0.010659	0.989341	
antigen_162|O84734|Serine--tRNA|CAX11188.1|tpos:1-428	OTHER	0.000318	0.999682	
antigen_133|B0B810|Small|CAX10893.1|tpos:1-157	OTHER	0.000446	0.999554	
antigen_134|P0DPS8|Serine/threonine-protein|CAX10750.1|tpos:1-934	OTHER	0.000730	0.999270	
antigen_31|P0A4C8|Small|CAX10969.1|tpos:1-165	OTHER	0.000625	0.999375	
antigen_24|B0B9C6|Isoleucine--tRNA|CAX10465.1|tpos:1-1036	OTHER	0.000917	0.999083	
antigen_139|Q3KMP3|Small|CAX10573.1|tpos:1-129	OTHER	0.001726	0.998274	
antigen_140|O84312|V-type|CAX10759.1|tpos:1-208	OTHER	0.000238	0.999762	
antigen_141|Q3KKW5|Serine--tRNA|CAX11188.1|tpos:1-428	OTHER	0.000318	0.999682	
antigen_160|Q3KN20|Aspartyl/glutamyl-tRNA(Asn/Gln)|CAX10448.1|tpos:1-100	OTHER	0.000227	0.999773	
antigen_132|O84304|Valine--tRNA|CAX10751.1|tpos:1-939	OTHER	0.000800	0.999200	
antigen_147|B0B8D2|Lipoyl|CAX11015.1|tpos:1-311	OTHER	0.002822	0.997178	
antigen_148|Q3KKJ9|tRNA(Ile)-lysidine|CAX11302.1|tpos:1-321	OTHER	0.000874	0.999126	
antigen_57|P13467|Major|CAX11140.1|tpos:1-394	SP(Sec/SPI)	0.998593	0.001407	CS pos: 22-23. LQA-LP. Pr: 0.6982
antigen_58|B0BAG2|Trigger|CAX11166.1|tpos:1-442	OTHER	0.000616	0.999384	
antigen_108|B0B7X8|Lipoprotein|CAX10861.1|tpos:1-167	SP(Sec/SPI)	0.554907	0.445093	CS pos: 23-24. VSK-LV. Pr: 0.3406
antigen_109|O84420|Putative|CAX10868.1|tpos:1-276	SP(Sec/SPI)	0.999290	0.000710	CS pos: 18-19. SYG-DE. Pr: 0.8727
antigen_110|O84381|Malate|CAX10828.1|tpos:1-326	OTHER	0.035597	0.964403	
antigen_22|O84128|Small|CAX10573.1|tpos:1-129	OTHER	0.001726	0.998274	
antigen_23|Q3KMZ6|Small|CAX10472.1|tpos:1-116	OTHER	0.000948	0.999052	
antigen_81|O84874|1,4-alpha-glucan|CAX11330.1|tpos:1-738	OTHER	0.001127	0.998873	
antigen_191|B0BB65|Bifunctional|CAX10525.1|tpos:1-287	OTHER	0.002723	0.997277	
antigen_192|O84033|Guanylate|CAX10476.1|tpos:1-205	OTHER	0.001356	0.998644	
antigen_193|O84188|Glucose-6-phosphate|CAX10633.1|tpos:69-507	OTHER	0.001346	0.998654	
antigen_92|O84727|2,3-bisphosphoglycerate-dependent|CAX11181.1|tpos:1-226	OTHER	0.010659	0.989341	
antigen_52|B0BB05|Isoleucine--tRNA|CAX10465.1|tpos:1-1036	OTHER	0.000917	0.999083	
antigen_135|O84632|tRNA|CAX11085.1|tpos:1-327	OTHER	0.001500	0.998500	
antigen_163|O84544|Thioredoxin|CAX10996.1|tpos:1-102	OTHER	0.002006	0.997994	
antigen_164|Q3KKK4|Large|CAX11297.1|tpos:1-123	OTHER	0.001062	0.998938	
antigen_165|B0BBJ1|UPF0301|CAX10659.1|tpos:1-189	OTHER	0.002649	0.997351	
antigen_75|O84533|Large|CAX10985.1|tpos:1-221	OTHER	0.001541	0.998459	
antigen_136|B0B7N3|Large|CAX10766.1|tpos:1-172	OTHER	0.000290	0.999710	
antigen_137|O84637|UPF0159|CAX11090.1|tpos:1-529	OTHER	0.000714	0.999286	
antigen_99|O84694|Probable|CAX11147.1|tpos:1-281	OTHER	0.000277	0.999723	
antigen_100|P0CD72|Glucose-6-phosphate|CAX10830.1|tpos:1-525	OTHER	0.001565	0.998435	
antigen_118|P17451|Major|CAX11140.1|tpos:1-394	SP(Sec/SPI)	0.998593	0.001407	CS pos: 22-23. LQA-LP. Pr: 0.6982
antigen_119|O84369|4-hydroxy-tetrahydrodipicolinate|CAX10816.1|tpos:8-253	OTHER	0.013843	0.986157	
antigen_5|B0B8X5|Alanine--tRNA|CAX11208.1|tpos:1-875	OTHER	0.001434	0.998566	
antigen_138|B0BAZ0|Aspartyl/glutamyl-tRNA(Asn/Gln)|CAX10450.1|tpos:1-488	OTHER	0.004166	0.995834	
antigen_49|O84836|tRNA|CAX11291.1|tpos:1-224	OTHER	0.001142	0.998858	
antigen_15|O84075|Putative|CAX10519.1|tpos:1-619	OTHER	0.205473	0.794527	
antigen_122|B0B7Y8|GTPase|CAX10871.1|tpos:1-335	OTHER	0.002379	0.997621	
antigen_123|P0DPS7|Serine/threonine-protein|CAX10592.1|tpos:1-614	OTHER	0.000304	0.999696	
antigen_130|B0B9B0|Glutamyl-tRNA(Gln)|CAX10449.1|tpos:1-491	OTHER	0.001317	0.998683	
antigen_131|B0BBD3|DNA|CAX10593.1|tpos:1-663	OTHER	0.001518	0.998482	
antigen_106|O84762|Phospho-N-acetylmuramoyl-pentapeptide-transferase|CAX11216.1|tpos:1-336	OTHER	0.060456	0.939544	
antigen_107|B0B9W3|Ribose-5-phosphate|CAX10661.1|tpos:1-242	OTHER	0.000857	0.999143	
antigen_29|O84239|Acyl|CAX10685.1|tpos:1-77	OTHER	0.000263	0.999737	
antigen_30|O84744|DNA|CAX11198.1|tpos:1-799	OTHER	0.007280	0.992720	
antigen_19|P23421|Major|CAX11140.1|tpos:1-394	SP(Sec/SPI)	0.998593	0.001407	CS pos: 22-23. LQA-LP. Pr: 0.6982
antigen_35|Q3KL32|Glutamyl-tRNA|CAX11121.1|tpos:1-335	OTHER	0.001609	0.998391	
antigen_36|B0BAP7|DNA|CAX11251.1|tpos:1-820	OTHER	0.001999	0.998001	
antigen_183|O84130|Adenylate|CAX10575.1|tpos:1-245	OTHER	0.171512	0.828488	
antigen_184|Q3KMH4|Thymidylate|CAX10636.1|tpos:1-203	OTHER	0.002696	0.997304	
antigen_185|O84549|DNA|CAX11002.1|tpos:1-1237	OTHER	0.004283	0.995717	
antigen_0|B0BBB5|Adenylate|CAX10575.1|tpos:1-245	OTHER	0.171512	0.828488	
antigen_125|B0BA81|tRNA|CAX11085.1|tpos:1-327	OTHER	0.001500	0.998500	
antigen_96|O84509|Holliday|CAX10958.1|tpos:1-200	OTHER	0.000479	0.999521	
antigen_97|B0BBV0|Large|CAX10768.1|tpos:1-141	OTHER	0.002184	0.997816	
