# SignalP-5.0	Organism: euk	Timestamp: 20251013210150
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_77|Q3KM46|Large|UFW27596.1|tpos:1-130	OTHER	0.001360	0.998640	
antigen_96|O84509|Holliday|UFW27786.1|tpos:1-200	OTHER	0.000491	0.999509	
antigen_114|O84543|Uncharacterized|UFW27823.1|tpos:1-238	OTHER	0.000408	0.999592	
antigen_124|Q3KKG9|Deubiquitinase|UFW27283.1|tpos:1-339	OTHER	0.001048	0.998952	
antigen_51|O84192|DNA|UFW27474.1|tpos:1-827	OTHER	0.000382	0.999618	
antigen_25|Q3KLY0|Arginine/agmatine|UFW27656.1|tpos:1-483	OTHER	0.004770	0.995230	
antigen_26|B0BBU7|Large|UFW27596.1|tpos:1-130	OTHER	0.001360	0.998640	
antigen_27|Q3KMV9|Tyrosine--tRNA|UFW27349.1|tpos:1-412	OTHER	0.001036	0.998964	
antigen_191|B0BB65|Bifunctional|UFW27365.1|tpos:1-287	OTHER	0.002723	0.997277	
antigen_192|O84033|Guanylate|UFW27319.1|tpos:1-205	OTHER	0.001356	0.998644	
antigen_193|O84188|Glucose-6-phosphate|UFW27470.1|tpos:69-507	OTHER	0.000901	0.999099	
antigen_164|Q3KKK4|Large|UFW27250.1|tpos:1-123	OTHER	0.001062	0.998938	
antigen_165|B0BBJ1|UPF0301|UFW27493.1|tpos:1-189	OTHER	0.002490	0.997510	
antigen_166|B0B9Y6|UDP-3-O-acyl-N-acetylglucosamine|UFW27818.1|tpos:1-286	OTHER	0.003132	0.996868	
antigen_175|B0B846|Putative|UFW27756.1|tpos:1-104	OTHER	0.014620	0.985380	
antigen_176|Q3KLM8|DNA|UFW27754.1|tpos:1-243	OTHER	0.002801	0.997199	
antigen_107|B0B9W3|Ribose-5-phosphate|UFW27495.1|tpos:1-242	OTHER	0.000857	0.999143	
antigen_110|O84381|Malate|UFW27658.1|tpos:1-326	OTHER	0.035597	0.964403	
antigen_111|O84796|UvrABC|UFW27206.1|tpos:1-598	OTHER	0.000548	0.999452	
antigen_126|B0BAL6|UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide)|UFW27177.1|tpos:1-352	OTHER	0.066207	0.933793	
antigen_129|O84253|Membrane|UFW27533.1|tpos:1-787	SP(Sec/SPI)	0.635979	0.364021	CS pos: 21-22. LGC-QI. Pr: 0.2771
antigen_43|Q3KLN6|2-C-methyl-D-erythritol|UFW27746.1|tpos:1-219	OTHER	0.036533	0.963467	
antigen_136|B0B7N3|Large|UFW27597.1|tpos:1-172	OTHER	0.000247	0.999753	
antigen_137|O84637|UPF0159|UFW27917.1|tpos:1-529	OTHER	0.000676	0.999324	
antigen_49|O84836|tRNA|UFW27246.1|tpos:1-224	OTHER	0.001142	0.998858	
antigen_50|B0B880|Large|UFW27791.1|tpos:1-141	OTHER	0.000385	0.999615	
antigen_61|P0CE22|Glycine--tRNA|UFW27211.1|tpos:1-1003	OTHER	0.286963	0.713037	
antigen_145|Q3KLJ0|DNA-directed|UFW27792.1|tpos:1-377	OTHER	0.000670	0.999330	
antigen_146|O84847|tRNA(Ile)-lysidine|UFW27255.1|tpos:1-321	OTHER	0.000874	0.999126	
antigen_39|P38002|ATP-dependent|UFW27715.1|tpos:1-192	OTHER	0.000932	0.999068	
antigen_40|Q3KM31|Exodeoxyribonuclease|UFW27612.1|tpos:1-516	OTHER	0.000337	0.999663	
antigen_30|O84744|DNA|UFW27139.1|tpos:1-799	OTHER	0.007280	0.992720	
antigen_52|B0BB05|Isoleucine--tRNA|UFW27931.1|tpos:1-1036	OTHER	0.000917	0.999083	
antigen_4|B0BAL3|UDP-N-acetylmuramoylalanine--D-glutamate|UFW27174.1|tpos:1-416	OTHER	0.012949	0.987051	
antigen_90|B0B876|Crossover|UFW27787.1|tpos:1-170	OTHER	0.000459	0.999541	
antigen_91|B0B9U3|Queuine|UFW27478.1|tpos:1-372	OTHER	0.001051	0.998949	
antigen_133|B0B810|Small|UFW27722.1|tpos:1-157	OTHER	0.000446	0.999554	
antigen_167|B0BA28|DNA|UFW27859.1|tpos:1-576	OTHER	0.000568	0.999432	
antigen_93|O84096|tRNA|UFW27380.1|tpos:1-241	OTHER	0.000577	0.999423	
antigen_94|B0B897|Large|UFW27808.1|tpos:1-111	OTHER	0.001110	0.998890	
antigen_95|O84289|tRNA-specific|UFW27568.1|tpos:1-358	OTHER	0.178834	0.821166	
antigen_158|B0BBU1|V-type|UFW27590.1|tpos:1-208	OTHER	0.000238	0.999762	
antigen_159|Q3KL16|Uridylate|UFW27077.1|tpos:1-245	OTHER	0.000592	0.999408	
antigen_160|Q3KN20|Aspartyl/glutamyl-tRNA(Asn/Gln)|UFW27293.1|tpos:1-100	OTHER	0.000227	0.999773	
antigen_161|B0BAH7|2,3-bisphosphoglycerate-dependent|UFW27122.1|tpos:1-226	OTHER	0.010815	0.989185	
antigen_29|O84239|Acyl|UFW27519.1|tpos:1-77	OTHER	0.000263	0.999737	
antigen_100|P0CD72|Glucose-6-phosphate|UFW27660.1|tpos:1-525	OTHER	0.001646	0.998354	
antigen_63|B0B8E9|DNA|UFW27859.1|tpos:1-576	OTHER	0.000568	0.999432	
antigen_71|Q3KN19|Glutamyl-tRNA(Gln)|UFW27294.1|tpos:1-491	OTHER	0.001317	0.998683	
antigen_120|B0B8Y7|UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide)|UFW27177.1|tpos:1-352	OTHER	0.066207	0.933793	
antigen_57|P13467|Major|UFW27081.1|tpos:1-394	SP(Sec/SPI)	0.998534	0.001466	CS pos: 22-23. LQA-LP. Pr: 0.6981
antigen_10|B0B9T8|Thymidylate|UFW27473.1|tpos:1-203	OTHER	0.002167	0.997833	
antigen_11|B0B8V8|6,7-dimethyl-8-ribityllumazine|UFW27132.1|tpos:1-157	OTHER	0.007142	0.992858	
antigen_12|B0B7S2|Peptide|UFW27636.1|tpos:1-181	OTHER	0.000826	0.999174	
antigen_13|B0BC41|Transcriptional|UFW27688.1|tpos:1-154	OTHER	0.000845	0.999155	
antigen_6|B0BAQ6|Peptidyl-tRNA|UFW27215.1|tpos:1-179	OTHER	0.001344	0.998656	
antigen_14|P0CE08|DNA-directed|UFW27792.1|tpos:1-377	OTHER	0.000670	0.999330	
antigen_15|O84075|Putative|UFW27359.1|tpos:1-619	OTHER	0.209130	0.790870	
antigen_62|P08780|Major|UFW27081.1|tpos:1-394	SP(Sec/SPI)	0.998534	0.001466	CS pos: 22-23. LQA-LP. Pr: 0.6981
antigen_41|B0B7P9|1-deoxy-D-xylulose-5-phosphate|UFW27615.1|tpos:1-640	OTHER	0.001063	0.998937	
antigen_28|B0B999|Deubiquitinase|UFW27283.1|tpos:1-339	OTHER	0.001048	0.998952	
antigen_19|P23421|Major|UFW27081.1|tpos:1-394	SP(Sec/SPI)	0.998534	0.001466	CS pos: 22-23. LQA-LP. Pr: 0.6981
antigen_20|O84421|Probable|UFW27698.1|tpos:1-236	OTHER	0.001170	0.998830	
antigen_53|B0B9J4|Large|UFW27372.1|tpos:1-89	OTHER	0.000357	0.999643	
antigen_54|B0B899|Large|UFW27810.1|tpos:1-284	OTHER	0.000782	0.999218	
antigen_55|B0BCG3|Small|UFW27809.1|tpos:1-88	OTHER	0.000552	0.999448	
antigen_17|O84077|DNA|UFW27361.1|tpos:1-365	OTHER	0.001257	0.998743	
antigen_22|O84128|Small|UFW27936.1|tpos:1-129	OTHER	0.001726	0.998274	
antigen_23|Q3KMZ6|Small|UFW27315.1|tpos:1-116	OTHER	0.000824	0.999176	
antigen_24|B0B9C6|Isoleucine--tRNA|UFW27931.1|tpos:1-1036	OTHER	0.000917	0.999083	
antigen_42|O84404|Uncharacterized|UFW27681.1|tpos:1-328	OTHER	0.001393	0.998607	
antigen_112|B0B7S3|Ribosomal|UFW27637.1|tpos:1-277	OTHER	0.000988	0.999012	
antigen_123|P0DPS7|Serine/threonine-protein|UFW27429.1|tpos:1-614	OTHER	0.000304	0.999696	
antigen_69|B0BAU3|Large|UFW27250.1|tpos:1-123	OTHER	0.001062	0.998938	
antigen_70|Q3KKL0|tRNA|UFW27246.1|tpos:6-224	OTHER	0.002006	0.997994	
antigen_72|O84005|Glutamyl-tRNA(Gln)|UFW27293.1|tpos:1-100	OTHER	0.000227	0.999773	
antigen_115|B0BC28|Proline--tRNA|UFW27675.1|tpos:1-581	OTHER	0.000607	0.999393	
antigen_37|B0B8Y3|Phospho-N-acetylmuramoyl-pentapeptide-transferase|UFW27173.1|tpos:1-336	OTHER	0.060456	0.939544	
antigen_38|O84502|ADP,ATP|UFW27778.1|tpos:1-540	OTHER	0.002206	0.997794	
antigen_47|B0B964|Large|UFW27250.1|tpos:1-123	OTHER	0.001062	0.998938	
antigen_48|B0BB18|Methionine--tRNA|UFW27321.1|tpos:7-556	OTHER	0.012358	0.987642	
antigen_73|B0B950|Succinate--CoA|UFW27238.1|tpos:1-386	OTHER	0.002239	0.997761	
antigen_74|O84127|Large|UFW27410.1|tpos:1-150	OTHER	0.000571	0.999429	
antigen_97|B0BBV0|Large|UFW27599.1|tpos:1-141	OTHER	0.002184	0.997816	
antigen_98|B0B7U3|Arginine/agmatine|UFW27656.1|tpos:1-483	OTHER	0.004770	0.995230	
antigen_113|B0B8A2|Large|UFW27813.1|tpos:1-221	OTHER	0.001560	0.998440	
antigen_79|Q3KM40|Elongation|UFW27602.1|tpos:1-394	OTHER	0.000499	0.999501	
antigen_81|O84874|1,4-alpha-glucan|UFW27282.1|tpos:1-738	OTHER	0.001127	0.998873	
antigen_102|B0BCE7|Small|UFW27793.1|tpos:1-132	OTHER	0.001694	0.998306	
antigen_103|O84512|Uncharacterized|UFW27789.1|tpos:1-288	OTHER	0.000647	0.999353	
antigen_140|O84312|V-type|UFW27590.1|tpos:1-208	OTHER	0.000238	0.999762	
antigen_141|Q3KKW5|Serine--tRNA|UFW27129.1|tpos:1-428	OTHER	0.000318	0.999682	
antigen_7|Q3KM75|tRNA-specific|UFW27568.1|tpos:1-358	OTHER	0.178834	0.821166	
antigen_1|Q3KLP6|Cytidylate|UFW27737.1|tpos:1-216	OTHER	0.002186	0.997814	
antigen_3|B0B8U0|Glycerol-3-phosphate|UFW27114.1|tpos:1-334	OTHER	0.269041	0.730959	
antigen_56|Q3KLG6|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|UFW27816.1|tpos:1-280	OTHER	0.001320	0.998680	
antigen_35|Q3KL32|Glutamyl-tRNA|UFW27919.1|tpos:1-335	OTHER	0.002465	0.997535	
antigen_36|B0BAP7|DNA|UFW27207.1|tpos:1-820	OTHER	0.001999	0.998001	
antigen_21|B0B918|DNA|UFW27207.1|tpos:1-820	OTHER	0.001999	0.998001	
antigen_16|B0B7R5|Ribonuclease|UFW27630.1|tpos:1-304	OTHER	0.003183	0.996817	
antigen_31|P0A4C8|Small|UFW27797.1|tpos:1-165	OTHER	0.000607	0.999393	
antigen_32|B0BCA8|DNA|UFW27754.1|tpos:1-243	OTHER	0.002801	0.997199	
antigen_33|Q3KKP0|Small|UFW27216.1|tpos:1-112	OTHER	0.006927	0.993073	
antigen_34|O84530|Large|UFW27810.1|tpos:1-284	OTHER	0.000782	0.999218	
antigen_88|Q3KM93|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate|UFW27550.1|tpos:1-483	OTHER	0.003867	0.996133	
antigen_89|Q3KLZ0|3-phosphoshikimate|UFW27650.1|tpos:1-440	OTHER	0.002342	0.997658	
antigen_104|B0B891|Large|UFW27802.1|tpos:1-111	OTHER	0.001629	0.998371	
antigen_106|O84762|Phospho-N-acetylmuramoyl-pentapeptide-transferase|UFW27173.1|tpos:1-336	OTHER	0.060456	0.939544	
antigen_127|Q3KM52|V-type|UFW27590.1|tpos:1-208	OTHER	0.000238	0.999762	
antigen_128|B0B7M6|V-type|UFW27590.1|tpos:1-208	OTHER	0.000238	0.999762	
antigen_168|Q06280|Histone-like|UFW27335.1|tpos:3-223	OTHER	0.000584	0.999416	
antigen_169|Q3KMC6|Acyl|UFW27519.1|tpos:1-77	OTHER	0.000263	0.999737	
antigen_170|B0B816|Small|UFW27728.1|tpos:1-88	SP(Sec/SPI)	0.999648	0.000352	CS pos: 19-20. SSC-CR. Pr: 0.5161
antigen_171|O84834|Ribonucleoside-diphosphate|UFW27244.1|tpos:1-1047	OTHER	0.000345	0.999655	
antigen_2|O84737|6,7-dimethyl-8-ribityllumazine|UFW27132.1|tpos:1-157	OTHER	0.007142	0.992858	
antigen_59|Q3KM43|Large|UFW27599.1|tpos:1-141	OTHER	0.002184	0.997816	
antigen_60|B0B9K4|Translation|UFW27382.1|tpos:1-896	OTHER	0.000088	0.999912	
antigen_179|O84860|UPF0056|UFW27268.1|tpos:1-202	OTHER	0.019670	0.980330	
antigen_180|P66123|Large|UFW27701.1|tpos:1-83	OTHER	0.000781	0.999219	
antigen_181|O84532|Large|UFW27812.1|tpos:1-222	OTHER	0.002326	0.997674	
antigen_58|B0BAG2|Trigger|UFW27107.1|tpos:1-442	OTHER	0.000699	0.999301	
antigen_85|O84589|Tryptophan--tRNA|UFW27868.1|tpos:1-346	OTHER	0.000781	0.999219	
antigen_121|P0DJI2|Large|UFW27727.1|tpos:7-553	SP(Sec/SPI)	0.539529	0.460471	CS pos: 24-25. ASG-VL. Pr: 0.1532
antigen_122|B0B7Y8|GTPase|UFW27700.1|tpos:1-335	OTHER	0.002412	0.997588	
antigen_135|O84632|tRNA|UFW27912.1|tpos:1-327	OTHER	0.001405	0.998595	
antigen_64|B0B960|UDP-N-acetylenolpyruvoylglucosamine|UFW27248.1|tpos:1-291	OTHER	0.000467	0.999533	
antigen_65|O84842|Large|UFW27250.1|tpos:1-123	OTHER	0.001062	0.998938	
antigen_66|B0B910|Ribonuclease|UFW27199.1|tpos:1-120	OTHER	0.000217	0.999783	
antigen_67|B0B875|Holliday|UFW27786.1|tpos:1-200	OTHER	0.000491	0.999509	
antigen_80|B0BAF3|tRNA|UFW27098.1|tpos:1-444	OTHER	0.003588	0.996412	
antigen_132|O84304|Valine--tRNA|UFW27582.1|tpos:1-939	OTHER	0.000800	0.999200	
antigen_186|B0B961|Transcription|UFW27928.1|tpos:1-168	OTHER	0.001324	0.998676	
antigen_187|B0B8T3|Trigger|UFW27107.1|tpos:1-442	OTHER	0.000699	0.999301	
antigen_188|O84299|Ribonuclease|UFW27578.1|tpos:1-231	OTHER	0.001710	0.998290	
antigen_68|Q3KLT5|GTPase|UFW27700.1|tpos:1-335	OTHER	0.002412	0.997588	
antigen_162|O84734|Serine--tRNA|UFW27129.1|tpos:1-428	OTHER	0.000318	0.999682	
antigen_163|O84544|Thioredoxin|UFW27824.1|tpos:1-102	OTHER	0.002006	0.997994	
antigen_194|B0BAB7|Glutamyl-tRNA|UFW27919.1|tpos:1-335	OTHER	0.002465	0.997535	
antigen_195|Q3KMS5|Ribosome-binding|UFW27381.1|tpos:1-123	OTHER	0.000441	0.999559	
antigen_196|O84508|Nucleoside|UFW27785.1|tpos:1-141	OTHER	0.000349	0.999651	
antigen_134|P0DPS8|Serine/threonine-protein|UFW27581.1|tpos:1-934	OTHER	0.000714	0.999286	
antigen_116|O84322|Transcription|UFW27600.1|tpos:1-182	OTHER	0.004906	0.995094	
antigen_117|O84350|Ribonuclease|UFW27630.1|tpos:1-304	OTHER	0.003183	0.996817	
antigen_118|P17451|Major|UFW27081.1|tpos:1-394	SP(Sec/SPI)	0.998534	0.001466	CS pos: 22-23. LQA-LP. Pr: 0.6981
antigen_131|B0BBD3|DNA|UFW27430.1|tpos:1-663	OTHER	0.001868	0.998132	
antigen_5|B0B8X5|Alanine--tRNA|UFW27165.1|tpos:1-874	OTHER	0.001282	0.998718	
antigen_152|B0BBT7|V-type|UFW27586.1|tpos:1-203	OTHER	0.000309	0.999691	
antigen_153|B0B9T4|Putative|UFW27469.1|tpos:1-148	OTHER	0.017331	0.982669	
antigen_154|O84071|Probable|UFW27355.1|tpos:1-259	OTHER	0.001726	0.998274	
antigen_177|P10560|Virulence|UFW27866.1|tpos:76-190	OTHER	0.000550	0.999450	
antigen_178|O84413|Lipoprotein|UFW27690.1|tpos:1-167	SP(Sec/SPI)	0.582625	0.417375	CS pos: 23-24. VSK-LV. Pr: 0.3539
antigen_18|Q3KMF3|Leucine--tRNA|UFW27491.1|tpos:1-819	OTHER	0.000859	0.999141	
antigen_147|B0B8D2|Lipoyl|UFW27842.1|tpos:1-311	OTHER	0.002822	0.997178	
antigen_148|Q3KKJ9|tRNA(Ile)-lysidine|UFW27255.1|tpos:1-321	OTHER	0.000874	0.999126	
antigen_182|B0BBT8|V-type|UFW27587.1|tpos:1-438	OTHER	0.000987	0.999013	
antigen_44|O84296|Superoxide|UFW27575.1|tpos:1-206	OTHER	0.002823	0.997177	
antigen_45|B0B894|Large|UFW27805.1|tpos:1-72	OTHER	0.000221	0.999779	
antigen_46|O84172|Tryptophan|UFW27453.1|tpos:1-392	OTHER	0.002591	0.997409	
antigen_139|Q3KMP3|Small|UFW27936.1|tpos:1-129	OTHER	0.001726	0.998274	
antigen_8|B0B8I2|Uracil-DNA|UFW27891.1|tpos:1-229	OTHER	0.000804	0.999196	
antigen_9|B0BAI4|Serine--tRNA|UFW27129.1|tpos:1-428	OTHER	0.000318	0.999682	
antigen_149|Q3KM44|Large|UFW27598.1|tpos:1-232	OTHER	0.001104	0.998896	
antigen_150|Q3KM39|Translation|UFW27603.1|tpos:1-73	OTHER	0.000467	0.999533	
antigen_151|O84098|Translation|UFW27382.1|tpos:1-896	OTHER	0.000088	0.999912	
