# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251028152332
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_132|A0A8F0SSD3||XSH98482.1|tpos:26-223	SP	0.099685	0.888449	0.011867	CS pos: 18-19. VSA-GV. Pr: 0.6336
antigen_22|Q9KLJ9|Glycerol|XSI00569.1|tpos:1-505	noTP	0.999910	0.000075	0.000015	
antigen_14|Q9KKL9||XSI00868.1|tpos:1-704	noTP	0.984534	0.005397	0.010069	
antigen_95|Q9KTN2|Phosphoribosylformylglycinamidine|XSH98443.1|tpos:1-1297	noTP	0.759283	0.004176	0.236541	
antigen_103|Q9KU94||XSH98735.1|tpos:1-1039	SP	0.178164	0.802350	0.019486	CS pos: 29-30. VAT-YL. Pr: 0.6118
antigen_72|Q9KR83||XSI00186.1|tpos:210-1149	noTP	0.999910	0.000049	0.000041	
antigen_48|Q9KP19|Sulfate|XSH99475.1|tpos:14-315	noTP	0.999863	0.000029	0.000107	
antigen_97|Q9KTW2|GMP|XSH98535.1|tpos:1-517	noTP	0.998637	0.001261	0.000102	
antigen_21|Q9KLG3||XSI00600.1|tpos:1-815	noTP	0.816526	0.076797	0.106677	
antigen_71|Q9KR74|site-specific|XSI00178.1|tpos:1-793	noTP	0.998713	0.001260	0.000027	
antigen_78|Q9KRT6|sn-glycerol-3-phosphate|XSI00372.1|tpos:1-293	noTP	0.990557	0.009189	0.000254	
antigen_104|Q9KUB0|beta-N-acetylhexosaminidase|XSH98749.1|tpos:1-637	noTP	0.999820	0.000074	0.000107	
antigen_113|Q9KUY4|Glucose-6-phosphate|XSH98955.1|tpos:1-550	noTP	0.978660	0.000591	0.020749	
antigen_18|Q9KL57|PepSY|XSI00697.1|tpos:1-470	noTP	0.972227	0.027159	0.000614	
antigen_68|Q9KR41|DUF2787|XSI00145.1|tpos:1-148	noTP	0.948498	0.020622	0.030880	
antigen_69|Q9KR70|Kelch|XSI00174.1|tpos:1-356	noTP	0.995805	0.002150	0.002045	
antigen_17|Q9KL39||XSI00715.1|tpos:1-453	noTP	0.999102	0.000213	0.000685	
antigen_19|Q9KLB4||XSI00643.1|tpos:1-192	noTP	0.999952	0.000011	0.000037	
antigen_73|Q9KR89||XSI00192.1|tpos:1-432	noTP	0.999984	0.000002	0.000013	
antigen_89|Q9KT56||XSH98283.1|tpos:1-291	noTP	0.990172	0.000225	0.009603	
antigen_105|Q9KUF3|Cell|XSH98786.1|tpos:1-367	noTP	0.999973	0.000019	0.000008	
antigen_74|Q9KRB9|TVP38/TMEM64|XSI00213.1|tpos:1-229	noTP	0.997642	0.002283	0.000075	
antigen_75|Q9KRK5|Ribosomal|XSI00293.1|tpos:1-231	noTP	0.998509	0.000581	0.000910	
antigen_93|Q9KTD7|Phosphoenolpyruvate-protein|XSH98356.1|tpos:1-573	noTP	0.997931	0.001729	0.000339	
antigen_92|Q9KTB0||XSH98331.1|tpos:1-404	noTP	0.998604	0.000216	0.001180	
antigen_94|Q9KTH6|Aspartate-semialdehyde|XSH98392.1|tpos:1-390	noTP	0.996078	0.002803	0.001119	
antigen_96|Q9KTR8||XSH98489.1|tpos:1-1112	noTP	0.999716	0.000266	0.000018	
antigen_20|Q9KLE4|Sulfatase|XSI00618.1|tpos:1-654	noTP	0.997396	0.002303	0.000301	
antigen_111|Q9KUV6||XSH98927.1|tpos:1-407	noTP	0.999956	0.000018	0.000026	
antigen_112|Q9KUV8||XSH98929.1|tpos:1-383	noTP	0.962909	0.026738	0.010353	
antigen_5|P0C6D8|Toxin|XSH98485.1|tpos:1-620	noTP	0.716824	0.281139	0.002036	
antigen_110|Q9KUM8|Glutamine--fructose-6-phosphate|XSH98853.1|tpos:1-610	noTP	0.989690	0.001736	0.008574	
antigen_114|Q9KV52|ATP-dependent|XSH99014.1|tpos:1-438	noTP	0.999860	0.000088	0.000052	
antigen_108|Q9KUJ8||XSH98829.1|tpos:1-270	noTP	0.999927	0.000055	0.000018	
antigen_109|Q9KUK6||XSH98839.1|tpos:1-525	noTP	0.995869	0.000265	0.003867	
antigen_3|P01555|Cholera|XSI00457.1|tpos:1-258	SP	0.001457	0.998533	0.000010	CS pos: 18-19. SYA-ND. Pr: 0.9504
antigen_9|P45777|Type|XSH99314.1|tpos:1-305	noTP	0.721086	0.253246	0.025668	
antigen_11|Q08790|Outer|XSI01156.1|tpos:1-171	SP	0.000026	0.999974	0.000000	CS pos: 18-19. CLG-MP. Pr: 0.9624
antigen_6|P0C6Q5|Toxin|XSH98473.1|tpos:1-338	SP	0.029382	0.969075	0.001543	CS pos: 20-21. SFA-FN. Pr: 0.8145
antigen_45|Q9KNJ2|Glutamine|XSH99304.1|tpos:1-469	noTP	0.999888	0.000102	0.000010	
antigen_76|Q9KRL2|AttH|XSI00300.1|tpos:1-372	SP	0.358447	0.639910	0.001643	CS pos: 27-28. FIG-YE. Pr: 0.6694
antigen_84|Q9KS97||XSH98007.1|tpos:1-342	SP	0.002337	0.996487	0.001176	CS pos: 25-26. ASA-AE. Pr: 0.4330
antigen_98|Q9KTW3|Inosine-5'-monophosphate|XSH98536.1|tpos:1-487	noTP	0.962057	0.002437	0.035505	
antigen_106|Q9KUG5|Glutamate--cysteine|XSH98798.1|tpos:1-524	noTP	0.998931	0.000071	0.000999	
antigen_79|Q9KRU2||XSI00380.1|tpos:1-282	SP	0.002083	0.995436	0.002481	CS pos: 20-21. TLA-ND. Pr: 0.9645
antigen_80|Q9KRZ1||XSI00425.1|tpos:1-1613	noTP	0.999854	0.000083	0.000063	
antigen_43|Q9KNB7|GTPase|XSI00935.1|tpos:1-129	noTP	0.976225	0.023669	0.000106	
antigen_44|Q9KNC1|Peptidase|XSI00933.1|tpos:1-668	noTP	0.964827	0.035092	0.000081	
antigen_57|Q9KPX9|DNA|XSH99764.1|tpos:1-247	noTP	0.999964	0.000028	0.000009	
antigen_58|Q9KQ23|4-diphosphocytidyl-2-C-methyl-D-erythritol|XSI00484.1|tpos:1-290	noTP	0.917803	0.073917	0.008280	
antigen_133|Q9F5Q8||XSH98473.1|tpos:1-337	SP	0.029382	0.969075	0.001543	CS pos: 20-21. SFA-FN. Pr: 0.8145
antigen_134|Q7X2D2||XSI00458.1|tpos:22-124	noTP	0.999906	0.000050	0.000044	
antigen_122|Q9KVD3|Lipid|XSH99094.1|tpos:1-315	noTP	0.983695	0.010418	0.005887	
antigen_115|Q9KV53|Guanosine-5'-triphosphate,3'-diphosphate|XSH99015.1|tpos:1-497	noTP	0.996870	0.000384	0.002745	
antigen_54|Q9KPS2|Na(+)-translocating|XSH99704.1|tpos:1-415	noTP	0.999961	0.000008	0.000031	
antigen_36|Q9KMS1||XSI01103.1|tpos:1-177	noTP	0.996710	0.003077	0.000213	
antigen_37|Q9KMV8|3'3'-cGAMP-specific|XSI01068.1|tpos:1-513	noTP	0.999966	0.000009	0.000025	
antigen_53|Q9KPQ7|Probable|XSH99691.1|tpos:1-403	noTP	0.973180	0.003126	0.023693	
antigen_42|Q9KN42|Type|XSI00997.1|tpos:1-1017	noTP	0.999869	0.000052	0.000079	
antigen_49|Q9KPE4||XSH99593.1|tpos:1-562	noTP	0.912711	0.007794	0.079496	
antigen_85|Q9KSB0|histidine|XSH98017.1|tpos:1-1331	SP	0.180188	0.819219	0.000593	CS pos: 21-22. AVA-MF. Pr: 0.7160
antigen_7|P0C6R1|Ferric|XSH99783.1|tpos:1-687	noTP	0.530195	0.248797	0.221008	
antigen_90|Q9KT74||XSH98298.1|tpos:1-138	noTP	0.998559	0.001199	0.000242	
antigen_91|Q9KT88|Ion-translocating|XSH98310.1|tpos:1-774	noTP	0.997338	0.000289	0.002373	
antigen_46|Q9KNL9|Sensor|XSH99335.1|tpos:1-438	SP	0.156235	0.842925	0.000841	CS pos: 25-26. IYS-YY. Pr: 0.8994
antigen_47|Q9KNS5|Fumarate|XSH99387.1|tpos:1-602	noTP	0.941693	0.029165	0.029142	
antigen_102|Q9KU65|cyclic-guanylate-specific|XSH98707.1|tpos:1-685	noTP	0.850133	0.147970	0.001898	
antigen_34|Q9KML5||XSI01160.1|tpos:1-148	noTP	0.999912	0.000041	0.000047	
antigen_136|A0A7Z7YF30|GlcNAc-binding|XSI00625.1|tpos:1-485	SP	0.008040	0.991824	0.000136	CS pos: 23-24. AYG-HG. Pr: 0.7255
antigen_65|Q9KQN2|Phospholipid/glycerol|XSI00004.1|tpos:1-623	noTP	0.999789	0.000075	0.000137	
antigen_124|Q9KVI0||XSH99137.1|tpos:1-193	noTP	0.999716	0.000207	0.000077	
antigen_126|Q9KVY0||XSH99171.1|tpos:1-245	noTP	0.987654	0.000067	0.012279	
antigen_128|Q9X4W3|Lysine-acyltransferase|XSH97929.1|tpos:1-153	noTP	0.935164	0.020920	0.043916	
antigen_129|A0A075FCU1||XSI00458.1|tpos:1-124	SP	0.000060	0.999931	0.000009	CS pos: 19-20. AYA-HG. Pr: 0.7257
antigen_123|Q9KVD4|Lipid|XSH99095.1|tpos:1-325	noTP	0.978239	0.012753	0.009008	
antigen_127|Q9KVY4|Membrane|XSH99167.1|tpos:1-541	SP	0.194250	0.803530	0.002220	CS pos: 27-28. VAK-NP. Pr: 0.3176
antigen_56|Q9KPX5||XSH99760.1|tpos:1-532	SP	0.002225	0.997745	0.000031	CS pos: 24-25. VDT-TT. Pr: 0.2975
antigen_23|Q9KLL6|Cobyric|XSI01499.1|tpos:1-484	noTP	0.945610	0.004121	0.050269	
antigen_52|Q9KPJ7|diguanylate|XSH99642.1|tpos:1-579	noTP	0.919474	0.073386	0.007140	
antigen_77|Q9KRS6|Catalase-peroxidase|XSI00363.1|tpos:1-724	noTP	0.999589	0.000189	0.000223	
antigen_40|Q9KMZ9|Periplasmic|XSI01033.1|tpos:1-238	noTP	0.802819	0.193056	0.004126	
antigen_41|Q9KN06|Aromatic|XSI01028.1|tpos:1-404	noTP	0.999777	0.000162	0.000061	
antigen_26|Q9KLT2||XSI01444.1|tpos:1-204	SP	0.001711	0.998285	0.000004	CS pos: 17-18. CGS-LV. Pr: 0.7000
antigen_27|Q9KLV3||XSI01424.1|tpos:1-1052	SP	0.438062	0.556306	0.005631	CS pos: 40-41. VTP-KE. Pr: 0.3814
antigen_86|Q9KSC6|DUF112|XSH98033.1|tpos:1-509	noTP	0.997099	0.001613	0.001289	
antigen_87|Q9KSU2|Carboxy-S-adenosyl-L-methionine|XSH98177.1|tpos:1-242	noTP	0.999852	0.000077	0.000071	
antigen_107|Q9KUG7||XSH98799.1|tpos:1-951	SP	0.001019	0.998693	0.000288	CS pos: 19-20. CSS-SD. Pr: 0.5199
antigen_24|Q9KLL9|Molybdenum|XSI01496.1|tpos:1-366	noTP	0.996825	0.000543	0.002632	
antigen_25|Q9KLQ4||XSI01467.1|tpos:1-591	noTP	0.987529	0.000291	0.012180	
antigen_50|Q9KPG1|Peptidoglycan|XSH99608.1|tpos:1-580	noTP	0.920791	0.076927	0.002282	
antigen_13|Q9K394||XSI00439.1|tpos:1-522	noTP	0.999898	0.000092	0.000010	
antigen_99|Q9KTW7|GTPase|XSH98540.1|tpos:1-494	noTP	0.874886	0.000516	0.124598	
antigen_30|Q9KM51||XSI01338.1|tpos:1-181	noTP	0.998810	0.001033	0.000157	
antigen_31|Q9KMH5||XSI01205.1|tpos:1-118	noTP	0.992198	0.000199	0.007603	
antigen_100|Q9KU42||XSH98604.1|tpos:1-494	noTP	0.975998	0.023690	0.000313	
antigen_63|Q9KQJ0|Pyruvate|XSH99964.1|tpos:1-481	noTP	0.989208	0.000098	0.010694	
antigen_64|Q9KQJ2||XSH99966.1|tpos:1-314	noTP	0.993118	0.001331	0.005552	
antigen_16|Q9KKV2||XSI00794.1|tpos:1-347	noTP	0.992428	0.004901	0.002671	
antigen_81|Q9KS01|endopeptidase|XSI00434.1|tpos:1-549	noTP	0.998876	0.000138	0.000986	
antigen_15|Q9KKU4||XSI00802.1|tpos:1-140	noTP	0.997565	0.001132	0.001303	
antigen_82|Q9KS50||XSH97966.1|tpos:1-395	noTP	0.978918	0.020673	0.000409	
antigen_83|Q9KS86||XSH97997.1|tpos:1-942	noTP	0.997840	0.002025	0.000135	
antigen_117|Q9KV71||XSH99030.1|tpos:1-458	noTP	0.999456	0.000321	0.000223	
antigen_118|Q9KV92|Metallo-beta-lactamase|XSH99049.1|tpos:1-438	noTP	0.999899	0.000089	0.000013	
antigen_116|Q9KV54|histidine|XSH99016.1|tpos:1-1147	noTP	0.999461	0.000464	0.000075	
antigen_119|Q9KVB5|Capsular|XSH99076.1|tpos:1-527	noTP	0.967775	0.015692	0.016533	
antigen_1|H9L4Q6|cyclic-guanylate-specific|XSI00277.1|tpos:1-584	noTP	0.999826	0.000158	0.000015	
