# SignalP-5.0	Organism: euk	Timestamp: 20251103164918
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_22|P44407|ATP-dependent|VTP73476.1|tpos:1-587	OTHER	0.001562	0.998438	
antigen_26|P44536|GTPase|VTP73167.1|tpos:1-504	OTHER	0.000403	0.999597	
antigen_61|Q8GM74||VTP74384.1|tpos:1294-2797	OTHER	0.005110	0.994890	
antigen_76|Q71BF9||VTP72450.1|tpos:1-918	SP(Sec/SPI)	0.991222	0.008778	CS pos: 21-22. AYA-ST. Pr: 0.7387
antigen_3|P43738|DNA-directed|VTP70329.1|tpos:1-1343	OTHER	0.000785	0.999215	
antigen_28|P44606|tRNA-dihydrouridine(16)|VTP72493.1|tpos:1-310	OTHER	0.005052	0.994948	
antigen_33|P44766|Peptidase|VTP70707.1|tpos:1-210	OTHER	0.001284	0.998716	
antigen_60|Q8KHG5||VTP72358.1|tpos:70-596	OTHER	0.003814	0.996186	
antigen_39|P44987|Biotin|VTP79082.1|tpos:1-333	OTHER	0.000684	0.999316	
antigen_41|P45042|Lipooligosaccharide|VTP78296.1|tpos:1-346	OTHER	0.012319	0.987681	
antigen_36|P44836|Probable|VTP70206.1|tpos:1-64	SP(Sec/SPI)	0.963798	0.036202	CS pos: 24-25. AYA-AQ. Pr: 0.7522
antigen_44|P45090|Arginine|VTP74234.1|tpos:1-221	OTHER	0.003672	0.996328	
antigen_29|P44608|UPF0761|VTP72526.1|tpos:1-269	OTHER	0.003049	0.996951	
antigen_31|P44680|ATP-dependent|VTP72972.1|tpos:1-640	OTHER	0.000862	0.999138	
antigen_38|P44976|4-hydroxy-3-methylbut-2-enyl|VTP79113.1|tpos:1-314	OTHER	0.003258	0.996742	
antigen_40|P45018|ATP-dependent|VTP78499.1|tpos:1-1303	OTHER	0.000187	0.999813	
antigen_51|P71398|Lsg|VTP77160.1|tpos:1-257	OTHER	0.000748	0.999252	
antigen_14|P44003|Uncharacterized|VTP71644.1|tpos:1-125	OTHER	0.001427	0.998573	
antigen_17|P44233|Mu-like|VTP78646.1|tpos:4-471	OTHER	0.001411	0.998589	
antigen_23|P44408|Recombination|VTP73470.1|tpos:1-788	OTHER	0.015977	0.984023	
antigen_7|P43838|Outer|VTP72878.1|tpos:1-449	SP(Sec/SPI)	0.985849	0.014151	CS pos: 22-23. ANA-AA. Pr: 0.7931
antigen_56|Q57243|Uncharacterized|VTP76836.1|tpos:5-220	OTHER	0.001042	0.998958	
antigen_58|Q57362|Uncharacterized|VTP77753.1|tpos:1-1107	SP(Sec/SPI)	0.916651	0.083349	CS pos: 26-27. ALG-AN. Pr: 0.4834
antigen_35|P44821|HTH-type|VTP70075.1|tpos:1-292	OTHER	0.000484	0.999516	
antigen_0|O05087|Uncharacterized|VTP74408.1|tpos:1-397	OTHER	0.034958	0.965042	
antigen_20|P44324|Aspartate|VTP70405.1|tpos:1-472	OTHER	0.001144	0.998856	
antigen_37|P44969|Immunoglobulin|VTP69538.1|tpos:1-1685	SP(Sec/SPI)	0.830781	0.169219	CS pos: 25-26. TEA-AL. Pr: 0.7792
antigen_43|P45053|Oligopeptide|VTP78244.1|tpos:1-311	OTHER	0.000291	0.999709	
antigen_45|P45103|Uncharacterized|VTP77638.1|tpos:1-207	OTHER	0.000864	0.999136	
antigen_48|P46448|Formate|VTP78926.1|tpos:6-412	OTHER	0.376584	0.623416	
antigen_57|Q57288|Ion-translocating|VTP74660.1|tpos:1-358	OTHER	0.015144	0.984856	
antigen_27|P44602|Heme/hemopexin-binding|VTP72450.1|tpos:1-918	SP(Sec/SPI)	0.991222	0.008778	CS pos: 21-22. AYA-ST. Pr: 0.7387
antigen_5|P43757|Transketolase|VTP79076.1|tpos:1-665	OTHER	0.001391	0.998609	
antigen_16|P44136|Putative|VTP77317.1|tpos:1-322	OTHER	0.023534	0.976466	
antigen_21|P44402|Ribosomal|VTP69562.1|tpos:1-295	OTHER	0.000572	0.999428	
antigen_55|Q57180|Uncharacterized|VTP78576.1|tpos:1-614	OTHER	0.000600	0.999400	
antigen_1|P10324|Peptidoglycan-associated|VTP73010.1|tpos:1-153	SP(Sec/SPI)	0.946831	0.053169	CS pos: 18-19. ALA-AC. Pr: 0.2332
antigen_12|P43929|Uncharacterized|VTP73604.1|tpos:1-258	OTHER	0.000803	0.999197	
