# SignalP-5.0	Organism: euk	Timestamp: 20251103164918
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_69|A0A0D6FQ88||XVJ05877.1|tpos:1-274	SP(Sec/SPI)	0.988395	0.011605	CS pos: 23-24. CGA-HQ. Pr: 0.8258
antigen_72|Q48219|Outer|XVJ05379.1|tpos:1-363	SP(Sec/SPI)	0.993197	0.006803	CS pos: 20-21. ANA-AV. Pr: 0.8169
antigen_76|Q71BF9||XVJ05497.1|tpos:1-913	SP(Sec/SPI)	0.956935	0.043065	CS pos: 21-22. TYA-ST. Pr: 0.6245
antigen_38|P44976|4-hydroxy-3-methylbut-2-enyl|XVJ04615.1|tpos:1-314	OTHER	0.003097	0.996903	
antigen_41|P45042|Lipooligosaccharide|XVJ04685.1|tpos:1-346	OTHER	0.012819	0.987181	
antigen_50|P71392|Protein|XVJ04893.1|tpos:72-338	OTHER	0.001772	0.998228	
antigen_54|Q48214|Uncharacterized|XVJ05210.1|tpos:1-294	OTHER	0.001193	0.998807	
antigen_56|Q57243|Uncharacterized|XVJ04473.1|tpos:6-162	OTHER	0.001413	0.998587	
antigen_58|Q57362|Uncharacterized|XVJ05432.1|tpos:1-1106	SP(Sec/SPI)	0.959360	0.040640	CS pos: 26-27. VLA-AN. Pr: 0.7090
antigen_40|P45018|ATP-dependent|XVJ04654.1|tpos:1-1303	OTHER	0.000381	0.999619	
antigen_51|P71398|Lsg|XVJ05211.1|tpos:1-257	OTHER	0.000701	0.999299	
antigen_55|Q57180|Uncharacterized|XVJ04642.1|tpos:1-614	OTHER	0.000629	0.999371	
antigen_59|Q57427|Putative|XVJ05429.1|tpos:1-260	OTHER	0.001271	0.998729	
antigen_64|A0AB37B1K1||XVJ04739.1|tpos:236-357	OTHER	0.003962	0.996038	
antigen_60|Q8KHG5||XVJ05483.1|tpos:72-585	OTHER	0.002565	0.997435	
antigen_31|P44680|ATP-dependent|XVJ05612.1|tpos:1-640	OTHER	0.000848	0.999152	
antigen_24|P44447|Putative|XVJ05257.1|tpos:1-261	OTHER	0.002189	0.997811	
antigen_49|P71354|Trk|XVJ05816.1|tpos:1-458	OTHER	0.148445	0.851555	
antigen_67|P46027|Outer|XVJ05379.1|tpos:1-363	SP(Sec/SPI)	0.993197	0.006803	CS pos: 20-21. ANA-AV. Pr: 0.8169
antigen_70|P46024|Outer|XVJ04533.1|tpos:1-793	SP(Sec/SPI)	0.996587	0.003413	CS pos: 19-20. VFA-AP. Pr: 0.9716
antigen_46|P45125|UvrABC|XVJ05133.1|tpos:1-679	OTHER	0.000720	0.999280	
antigen_35|P44821|HTH-type|XVJ05868.1|tpos:1-292	OTHER	0.000512	0.999488	
antigen_39|P44987|Biotin|XVJ04620.1|tpos:1-333	OTHER	0.000708	0.999292	
antigen_42|P45043|Xylose|XVJ04686.1|tpos:1-387	OTHER	0.001454	0.998546	
antigen_75|M4PH69||XVJ05606.1|tpos:17-149	OTHER	0.001584	0.998416	
antigen_23|P44408|Recombination|XVJ05314.1|tpos:1-788	OTHER	0.028016	0.971984	
antigen_45|P45103|Uncharacterized|XVJ04770.1|tpos:1-207	OTHER	0.000864	0.999136	
antigen_11|P43867|ATP-dependent|XVJ05895.1|tpos:1-193	OTHER	0.000958	0.999042	
antigen_12|P43929|Uncharacterized|XVJ05293.1|tpos:1-258	OTHER	0.000803	0.999197	
antigen_14|P44003|Uncharacterized|XVJ05712.1|tpos:1-125	OTHER	0.001350	0.998650	
antigen_9|P43840|Outer|XVJ04739.1|tpos:1-358	SP(Sec/SPI)	0.999228	0.000772	CS pos: 21-22. AQA-AP. Pr: 0.9094
antigen_20|P44324|Aspartate|XVJ05752.1|tpos:1-472	OTHER	0.001144	0.998856	
antigen_22|P44407|ATP-dependent|XVJ05313.1|tpos:1-587	OTHER	0.001691	0.998309	
antigen_47|P45200|Probable|XVJ04978.1|tpos:1-252	OTHER	0.106989	0.893011	
antigen_18|P44252|Lipoprotein-releasing|XVJ04876.1|tpos:1-393	OTHER	0.002571	0.997429	
antigen_19|P44318|Exodeoxyribonuclease|XVJ05294.1|tpos:1-267	OTHER	0.001671	0.998329	
antigen_21|P44402|Ribosomal|XVJ04591.1|tpos:1-295	OTHER	0.000586	0.999414	
antigen_25|P44504|Homoserine|XVJ05335.1|tpos:1-314	OTHER	0.007399	0.992601	
antigen_27|P44602|Heme/hemopexin-binding|XVJ05497.1|tpos:1-913	SP(Sec/SPI)	0.956935	0.043065	CS pos: 21-22. TYA-ST. Pr: 0.6245
antigen_63|P45996|Outer|XVJ04739.1|tpos:1-358	SP(Sec/SPI)	0.999228	0.000772	CS pos: 21-22. AQA-AP. Pr: 0.9094
antigen_43|P45053|Oligopeptide|XVJ04699.1|tpos:1-311	OTHER	0.000238	0.999762	
antigen_44|P45090|Arginine|XVJ04753.1|tpos:1-221	OTHER	0.003580	0.996420	
antigen_33|P44766|Peptidase|XVJ05803.1|tpos:1-210	OTHER	0.001372	0.998628	
antigen_29|P44608|UPF0761|XVJ05510.1|tpos:1-268	OTHER	0.004128	0.995872	
antigen_30|P44620|Prepilin|XVJ05530.1|tpos:1-230	OTHER	0.009935	0.990065	
antigen_32|P44741|Tellurite|XVJ05731.1|tpos:1-314	OTHER	0.001978	0.998022	
antigen_34|P44769|Carbamate|XVJ05806.1|tpos:1-310	OTHER	0.049822	0.950178	
antigen_36|P44836|Probable|XVJ06067.1|tpos:1-987	OTHER	0.001002	0.998998	
antigen_6|P43767|DNA|XVJ06077.1|tpos:1-359	OTHER	0.000853	0.999147	
antigen_1|P10324|Peptidoglycan-associated|XVJ05606.1|tpos:1-153	SP(Sec/SPI)	0.945230	0.054770	CS pos: 18-19. ALA-AC. Pr: 0.2346
antigen_2|P43008|Biopolymer|XVJ05488.1|tpos:1-150	OTHER	0.001765	0.998235	
antigen_3|P43738|DNA-directed|XVJ05733.1|tpos:1-1343	OTHER	0.000785	0.999215	
antigen_57|Q57288|Ion-translocating|XVJ05200.1|tpos:1-358	OTHER	0.010975	0.989025	
