# SignalP-5.0	Organism: euk	Timestamp: 20251103164918
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_44|P45090|Arginine|XVI80384.1|tpos:1-221	OTHER	0.003580	0.996420	
antigen_47|P45200|Probable|XVI80607.1|tpos:1-252	OTHER	0.074826	0.925174	
antigen_50|P71392|Protein|XVI81867.1|tpos:58-324	OTHER	0.001392	0.998608	
antigen_55|Q57180|Uncharacterized|XVI80280.1|tpos:1-614	OTHER	0.000600	0.999400	
antigen_19|P44318|Exodeoxyribonuclease|XVI80977.1|tpos:1-267	OTHER	0.001671	0.998329	
antigen_20|P44324|Aspartate|XVI81563.1|tpos:1-472	OTHER	0.001036	0.998964	
antigen_30|P44620|Prepilin|XVI81277.1|tpos:1-230	OTHER	0.011653	0.988347	
antigen_24|P44447|Putative|XVI80940.1|tpos:1-261	OTHER	0.002189	0.997811	
antigen_57|Q57288|Ion-translocating|XVI80883.1|tpos:1-358	OTHER	0.011299	0.988701	
antigen_54|Q48214|Uncharacterized|XVI80893.1|tpos:1-294	OTHER	0.001193	0.998807	
antigen_56|Q57243|Uncharacterized|XVI80118.1|tpos:6-224	OTHER	0.001431	0.998569	
antigen_58|Q57362|Uncharacterized|XVI81180.1|tpos:1-1107	SP(Sec/SPI)	0.971388	0.028612	CS pos: 26-27. ALG-AN. Pr: 0.4623
antigen_16|P44136|Putative|XVI80814.1|tpos:1-322	OTHER	0.014454	0.985546	
antigen_18|P44252|Lipoprotein-releasing|XVI80507.1|tpos:1-393	OTHER	0.002571	0.997429	
antigen_10|P43847|Phosphoribosylformylglycinamidine|XVI81777.1|tpos:1-1297	OTHER	0.000732	0.999268	
antigen_8|P43839|Outer|XVI81128.1|tpos:1-363	SP(Sec/SPI)	0.991537	0.008463	CS pos: 20-21. ANA-AV. Pr: 0.7994
antigen_71|A0A2S9RZ43|Molybdopterin-synthase|XVI80586.1|tpos:1-243	OTHER	0.001136	0.998864	
antigen_6|P43767|DNA|XVI81855.1|tpos:1-359	OTHER	0.000853	0.999147	
antigen_21|P44402|Ribosomal|XVI80228.1|tpos:1-295	OTHER	0.000596	0.999404	
antigen_33|P44766|Peptidase|XVI81614.1|tpos:1-210	OTHER	0.000981	0.999019	
antigen_34|P44769|Carbamate|XVI81619.1|tpos:1-310	OTHER	0.049822	0.950178	
antigen_25|P44504|Homoserine|XVI81020.1|tpos:1-314	OTHER	0.007676	0.992324	
antigen_32|P44741|Tellurite|XVI81542.1|tpos:1-314	OTHER	0.001978	0.998022	
antigen_39|P44987|Biotin|XVI80257.1|tpos:1-333	OTHER	0.000708	0.999292	
antigen_26|P44536|GTPase|XVI81125.1|tpos:1-504	OTHER	0.000399	0.999601	
antigen_45|P45103|Uncharacterized|XVI80402.1|tpos:1-207	OTHER	0.000864	0.999136	
antigen_48|P46448|Formate|XVI80943.1|tpos:1-1028	OTHER	0.340486	0.659514	
antigen_35|P44821|HTH-type|XVI81690.1|tpos:1-292	OTHER	0.000436	0.999564	
antigen_36|P44836|Probable|XVI81641.1|tpos:1-39	SP(Sec/SPI)	0.962893	0.037107	CS pos: 24-25. AYA-AQ. Pr: 0.7246
antigen_69|A0A0D6FQ88||XVI81700.1|tpos:1-274	SP(Sec/SPI)	0.971150	0.028850	CS pos: 23-24. CGS-HQ. Pr: 0.5654
antigen_70|P46024|Outer|XVI80170.1|tpos:1-798	SP(Sec/SPI)	0.996587	0.003413	CS pos: 19-20. VFA-AP. Pr: 0.9716
antigen_22|P44407|ATP-dependent|XVI80996.1|tpos:1-587	OTHER	0.001562	0.998438	
antigen_75|M4PH69||XVI81419.1|tpos:17-149	OTHER	0.001584	0.998416	
antigen_76|Q71BF9||XVI81245.1|tpos:1-919	SP(Sec/SPI)	0.956614	0.043386	CS pos: 21-22. TYA-ST. Pr: 0.6203
antigen_1|P10324|Peptidoglycan-associated|XVI81419.1|tpos:1-153	SP(Sec/SPI)	0.945230	0.054770	CS pos: 18-19. ALA-AC. Pr: 0.2346
antigen_0|O05087|Uncharacterized|XVI80921.1|tpos:1-397	OTHER	0.034958	0.965042	
antigen_5|P43757|Transketolase|XVI80258.1|tpos:1-665	OTHER	0.002196	0.997804	
antigen_23|P44408|Recombination|XVI80997.1|tpos:1-788	OTHER	0.011403	0.988597	
antigen_60|Q8KHG5||XVI81230.1|tpos:72-582	OTHER	0.002033	0.997967	
antigen_65|A0A2S9RQN3|Lipooligosaccharide|XVI80326.1|tpos:1-346	OTHER	0.012819	0.987181	
antigen_72|Q48219|Outer|XVI81128.1|tpos:1-363	SP(Sec/SPI)	0.991537	0.008463	CS pos: 20-21. ANA-AV. Pr: 0.7994
