# ID	Prediction	noTP	SP	mTP	CS Position
WP_000736784.1	SP	0.001689	0.998297	0.000014	CS pos: 20-21. TMA-HQ. Pr: 0.6101
WP_000737196.1	SP	0.001900	0.998070	0.000031	CS pos: 19-20. ACG-ND. Pr: 0.5390
WP_000737654.1	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
WP_000737686.1	SP	0.006152	0.993560	0.000288	CS pos: 19-20. CGS-QN. Pr: 0.7364
WP_000737705.1	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
WP_000739210.1	SP	0.036352	0.944849	0.018799	CS pos: 24-25. TFA-GE. Pr: 0.6297
WP_000739531.1	SP	0.009290	0.985911	0.004799	CS pos: 23-24. TST-QL. Pr: 0.5221
WP_000739564.1	SP	0.253239	0.708533	0.038229	CS pos: 28-29. AKA-FF. Pr: 0.4928
WP_000744096.1	SP	0.030434	0.967253	0.002313	CS pos: 26-27. ADA-IV. Pr: 0.5886
WP_000746599.1	SP	0.001677	0.998229	0.000094	CS pos: 24-25. VLS-NG. Pr: 0.6667
WP_000746679.1	SP	0.001110	0.998739	0.000151	CS pos: 22-23. CAS-DQ. Pr: 0.6077
WP_000749795.1	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
WP_000751215.1	SP	0.007185	0.992782	0.000033	CS pos: 24-25. AQA-YT. Pr: 0.8390
WP_000751263.1	SP	0.005486	0.994440	0.000074	CS pos: 20-21. GYA-AG. Pr: 0.3801
WP_000751704.1	SP	0.002249	0.997645	0.000106	CS pos: 22-23. SFG-GN. Pr: 0.6098
WP_000752005.1	SP	0.003603	0.996358	0.000039	CS pos: 19-20. VAG-NA. Pr: 0.6263
WP_000753319.1	SP	0.002372	0.997088	0.000540	CS pos: 24-25. AHA-QQ. Pr: 0.8523
WP_000754443.1	SP	0.002256	0.997727	0.000017	CS pos: 19-20. AAC-GN. Pr: 0.4018
WP_000755991.1	SP	0.000702	0.999295	0.000003	CS pos: 23-24. ANA-EN. Pr: 0.9453
WP_000757397.1	SP	0.006930	0.992687	0.000383	CS pos: 19-20. ACG-HH. Pr: 0.6610
WP_000759232.1	SP	0.059721	0.938640	0.001639	CS pos: 23-24. CGG-GN. Pr: 0.3885
WP_000759366.1	SP	0.303337	0.693443	0.003220	CS pos: 25-26. LFA-KP. Pr: 0.6827
WP_000765708.1	SP	0.103701	0.896283	0.000016	CS pos: 19-20. FLG-NE. Pr: 0.4765
WP_000769160.1	SP	0.058747	0.877501	0.063752	CS pos: 25-26. TTA-QP. Pr: 0.5365
WP_000769694.1	SP	0.000642	0.998482	0.000876	CS pos: 21-22. TGA-TV. Pr: 0.6813
WP_000769705.1	SP	0.000162	0.999738	0.000100	CS pos: 21-22. VGA-AL. Pr: 0.6038
WP_000769722.1	SP	0.003687	0.995883	0.000430	CS pos: 19-20. TAC-GN. Pr: 0.4618
WP_000769820.1	SP	0.026195	0.965354	0.008451	CS pos: 25-26. SEG-QA. Pr: 0.4364
WP_000773989.1	SP	0.099453	0.891634	0.008913	CS pos: 21-22. VTA-NI. Pr: 0.9506
WP_000778500.1	SP	0.032860	0.945584	0.021557	CS pos: 22-23. VFT-AE. Pr: 0.4326
WP_000781349.1	SP	0.035597	0.672384	0.292020	CS pos: 23-24. ITS-LH. Pr: 0.2765
WP_000782121.1	SP	0.053479	0.937941	0.008581	CS pos: 25-26. ASA-TD. Pr: 0.4494
WP_000782463.1	SP	0.007512	0.991989	0.000499	CS pos: 26-27. VDA-AQ. Pr: 0.9503
WP_000782622.1	SP	0.005943	0.987581	0.006476	CS pos: 22-23. VNT-TT. Pr: 0.5670
WP_000782736.1	SP	0.000898	0.999045	0.000057	CS pos: 20-21. AGC-SN. Pr: 0.5404
WP_000783428.1	SP	0.002248	0.997268	0.000484	CS pos: 26-27. ANA-EG. Pr: 0.6797
WP_000784885.1	SP	0.366866	0.633121	0.000013	CS pos: 32-33. VYA-WL. Pr: 0.2272
WP_000787777.1	SP	0.003476	0.996404	0.000120	CS pos: 22-23. ACG-NS. Pr: 0.3864
WP_000789522.1	SP	0.404271	0.595614	0.000115	CS pos: 23-24. LYG-AI. Pr: 0.9670
WP_000789821.1	SP	0.007476	0.992456	0.000068	CS pos: 28-29. ANA-AD. Pr: 0.8060
WP_000791411.1	SP	0.015417	0.984068	0.000515	CS pos: 27-28. TQA-NS. Pr: 0.7393
WP_000791581.1	SP	0.021410	0.894560	0.084030	CS pos: 24-25. TIA-ST. Pr: 0.4353
WP_000791702.1	SP	0.006251	0.992935	0.000814	CS pos: 16-17. CVS-QI. Pr: 0.3066
WP_000792559.1	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
WP_000793067.1	SP	0.000337	0.999661	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
WP_000808817.1	SP	0.161790	0.834970	0.003240	CS pos: 19-20. LGA-FL. Pr: 0.4157
WP_000815795.1	SP	0.136174	0.858489	0.005337	CS pos: 15-16. ATS-TV. Pr: 0.5628
WP_000819684.1	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
WP_000819843.1	SP	0.000918	0.999074	0.000008	CS pos: 19-20. GCG-ND. Pr: 0.3381
WP_000821658.1	SP	0.004187	0.995719	0.000095	CS pos: 22-23. ATA-DV. Pr: 0.7167
WP_000822161.1	SP	0.000384	0.999591	0.000025	CS pos: 18-19. AGC-SN. Pr: 0.5951
WP_000824482.1	SP	0.029868	0.967322	0.002810	CS pos: 26-27. ANA-LV. Pr: 0.4302
WP_000825530.1	SP	0.000371	0.999594	0.000035	CS pos: 20-21. CGS-NN. Pr: 0.4559
WP_000825921.1	SP	0.000768	0.999215	0.000017	CS pos: 18-19. AAC-GN. Pr: 0.4485
WP_000826669.1	SP	0.013627	0.984621	0.001752	CS pos: 18-19. TGC-DW. Pr: 0.6279
WP_000827010.1	SP	0.004418	0.995578	0.000005	CS pos: 19-20. ACG-QD. Pr: 0.4702
WP_000827746.1	SP	0.002704	0.997090	0.000206	CS pos: 25-26. ANA-ES. Pr: 0.8891
WP_000831610.1	SP	0.125102	0.868327	0.006571	CS pos: 24-25. VRN-EH. Pr: 0.6413
WP_000831700.1	SP	0.001517	0.998473	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
WP_000835971.1	SP	0.009051	0.989279	0.001670	CS pos: 25-26. CGS-NK. Pr: 0.4107
WP_000837116.1	SP	0.002536	0.997452	0.000013	CS pos: 21-22. ANT-RH. Pr: 0.3909
WP_000841351.1	SP	0.329404	0.647921	0.022674	CS pos: 21-22. VLA-FQ. Pr: 0.9315
WP_000842040.1	SP	0.139183	0.858840	0.001977	CS pos: 32-33. GQA-QA. Pr: 0.6514
WP_000844410.1	SP	0.482812	0.514734	0.002453	CS pos: 37-38. MQA-SI. Pr: 0.5410
WP_000849163.1	SP	0.312336	0.686273	0.001391	CS pos: 20-21. AYA-AL. Pr: 0.8932
WP_000857488.1	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
WP_000871744.1	SP	0.129174	0.762687	0.108139	CS pos: 19-20. ACG-AL. Pr: 0.5706
WP_000877369.1	SP	0.004458	0.995448	0.000094	CS pos: 21-22. VST-LD. Pr: 0.4388
WP_000894032.1	SP	0.064607	0.933915	0.001478	CS pos: 28-29. VFG-NI. Pr: 0.9742
WP_000911041.1	SP	0.414780	0.527203	0.058017	CS pos: 30-31. IRS-QS. Pr: 0.3952
WP_000913243.1	SP	0.002003	0.997899	0.000098	CS pos: 20-21. CST-IE. Pr: 0.4715
WP_000916704.1	SP	0.037024	0.936473	0.026503	CS pos: 22-23. ANP-LL. Pr: 0.3462
WP_000920042.1	SP	0.001757	0.998028	0.000215	CS pos: 27-28. VSA-SS. Pr: 0.7319
WP_000928938.1	SP	0.191538	0.802530	0.005932	CS pos: 16-17. ASS-NN. Pr: 0.2783
WP_000953755.1	SP	0.047389	0.854836	0.097775	CS pos: 30-31. AIA-QS. Pr: 0.6634
WP_000971980.1	SP	0.184405	0.745727	0.069868	CS pos: 17-18. ILG-VG. Pr: 0.6736
WP_000972657.1	SP	0.006654	0.993217	0.000130	CS pos: 25-26. ACG-MK. Pr: 0.5021
WP_000977777.1	SP	0.015867	0.983628	0.000505	CS pos: 24-25. TAG-CG. Pr: 0.3085
WP_000977803.1	SP	0.020938	0.977699	0.001363	CS pos: 23-24. ITA-GC. Pr: 0.2629
WP_000992518.1	SP	0.236291	0.759753	0.003956	CS pos: 18-19. IIG-GI. Pr: 0.3623
WP_001002795.1	SP	0.421656	0.453683	0.124660	CS pos: 22-23. LFG-YW. Pr: 0.4596
WP_001033876.1	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
WP_001034758.1	SP	0.358875	0.638623	0.002502	CS pos: 21-22. VAS-VI. Pr: 0.6662
WP_001034766.1	SP	0.366611	0.631677	0.001712	CS pos: 21-22. VAS-VI. Pr: 0.6689
WP_001035599.1	SP	0.011021	0.987759	0.001220	CS pos: 22-23. IAT-DF. Pr: 0.3980
WP_001035616.1	SP	0.084247	0.875536	0.040217	CS pos: 22-23. VGS-GF. Pr: 0.3837
WP_001037831.1	SP	0.007447	0.980431	0.012122	CS pos: 24-25. LNA-DA. Pr: 0.4644
WP_001038704.1	SP	0.054632	0.911134	0.034234	CS pos: 24-25. VGT-TV. Pr: 0.3900
WP_001038752.1	SP	0.042758	0.925272	0.031971	CS pos: 21-22. VTG-VG. Pr: 0.6745
WP_001038872.1	SP	0.008941	0.988177	0.002882	CS pos: 24-25. INA-AV. Pr: 0.7870
WP_001039427.1	SP	0.021266	0.974037	0.004697	CS pos: 22-23. GFA-EN. Pr: 0.9040
WP_001039454.1	SP	0.136144	0.810684	0.053172	CS pos: 21-22. VTG-IG. Pr: 0.6455
WP_001041666.1	SP	0.406319	0.575150	0.018531	CS pos: 38-39. AYA-DE. Pr: 0.5591
WP_001044560.1	SP	0.017835	0.980836	0.001329	CS pos: 26-27. VEN-SA. Pr: 0.3589
WP_001045111.1	SP	0.004572	0.995134	0.000294	CS pos: 23-24. CSG-NS. Pr: 0.6391
WP_001048816.1	SP	0.002475	0.636874	0.360650	CS pos: 22-23. GNG-LI. Pr: 0.3427
WP_001050566.1	SP	0.398349	0.601061	0.000591	CS pos: 37-38. AQA-LT. Pr: 0.8982
WP_001050913.1	SP	0.162219	0.828676	0.009105	CS pos: 20-21. VGG-YV. Pr: 0.4637
WP_001056483.1	SP	0.290611	0.692885	0.016504	CS pos: 22-23. AIT-VT. Pr: 0.2121
WP_001063553.1	SP	0.016449	0.981172	0.002380	CS pos: 23-24. AFT-QF. Pr: 0.7448
WP_001074534.1	SP	0.248238	0.749036	0.002726	CS pos: 29-30. VQA-AE. Pr: 0.4274
WP_001081351.1	SP	0.012390	0.987072	0.000538	CS pos: 22-23. AGC-GQ. Pr: 0.5049
WP_001089094.1	SP	0.105488	0.884193	0.010319	CS pos: 29-30. AFA-NN. Pr: 0.8163
WP_001092780.1	SP	0.160309	0.805297	0.034394	CS pos: 26-27. LHS-SY. Pr: 0.3567
WP_001093562.1	SP	0.003295	0.995895	0.000810	CS pos: 21-22. GAC-GN. Pr: 0.5317
WP_001094921.1	SP	0.334277	0.650493	0.015231	CS pos: 18-19. AKA-IG. Pr: 0.5287
WP_001106654.1	SP	0.003551	0.996233	0.000217	CS pos: 27-28. TIA-DN. Pr: 0.4009
WP_001125628.1	SP	0.069775	0.930159	0.000066	CS pos: 27-28. AYA-DT. Pr: 0.5207
WP_001160682.1	SP	0.312166	0.670989	0.016845	CS pos: 23-24. IRP-QQ. Pr: 0.5412
WP_001170264.1	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
WP_001208917.1	SP	0.374325	0.623427	0.002247	CS pos: 30-31. GQA-EA. Pr: 0.4904
WP_001214661.1	SP	0.007959	0.991750	0.000291	CS pos: 23-24. ACG-NT. Pr: 0.3900
WP_001220199.1	SP	0.003476	0.992244	0.004280	CS pos: 22-23. CQS-SS. Pr: 0.5638
WP_001221404.1	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
WP_001225022.1	SP	0.004046	0.986932	0.009022	CS pos: 27-28. ALA-ID. Pr: 0.8551
WP_001228167.1	SP	0.020447	0.975673	0.003880	CS pos: 18-19. AYA-HI. Pr: 0.9263
WP_001229087.1	SP	0.005088	0.992405	0.002507	CS pos: 23-24. CGG-NK. Pr: 0.7437
WP_001236362.1	SP	0.000977	0.998939	0.000084	CS pos: 24-25. VNA-EV. Pr: 0.9280
WP_001242427.1	SP	0.491181	0.504005	0.004815	CS pos: 28-29. VQT-YI. Pr: 0.5354
WP_001246685.1	SP	0.258420	0.710753	0.030827	CS pos: 32-33. VLA-DE. Pr: 0.6767
WP_001253190.1	SP	0.226856	0.769677	0.003467	CS pos: 21-22. TIS-QI. Pr: 0.6328
WP_001253432.1	SP	0.001571	0.998387	0.000042	CS pos: 21-22. GNA-NN. Pr: 0.5987
WP_001276571.1	SP	0.252523	0.746563	0.000915	CS pos: 26-27. ILN-KR. Pr: 0.2786
WP_001549802.1	SP	0.024667	0.973111	0.002222	CS pos: 20-21. TYG-YT. Pr: 0.8728
WP_001557355.1	SP	0.006076	0.993625	0.000299	CS pos: 20-21. CSM-ME. Pr: 0.3677
WP_001557458.1	SP	0.002194	0.995373	0.002433	CS pos: 21-22. TGA-NF. Pr: 0.6705
WP_001557462.1	SP	0.000803	0.999183	0.000014	CS pos: 21-22. INS-DH. Pr: 0.6168
WP_001557593.1	SP	0.024168	0.974419	0.001413	CS pos: 19-20. CSG-VF. Pr: 0.8812
WP_001557594.1	SP	0.029454	0.970255	0.000291	CS pos: 26-27. GKG-NE. Pr: 0.7547
WP_001557596.1	SP	0.006586	0.993350	0.000064	CS pos: 23-24. AGC-GK. Pr: 0.4175
WP_001557597.1	SP	0.182738	0.816205	0.001057	CS pos: 25-26. GCG-NM. Pr: 0.3987
WP_001788276.1	SP	0.059099	0.937190	0.003711	CS pos: 26-27. VDA-LT. Pr: 0.9760
WP_001788617.1	SP	0.425091	0.522795	0.052114	CS pos: 15-16. TDD-GR. Pr: 0.3727
WP_001788970.1	SP	0.447612	0.550000	0.002388	CS pos: 20-21. ASG-YC. Pr: 0.7468
WP_001789076.1	SP	0.099034	0.877506	0.023460	CS pos: 19-20. SMT-VI. Pr: 0.8803
WP_001790628.1	SP	0.334746	0.665091	0.000163	CS pos: 28-29. ATS-MT. Pr: 0.6577
WP_001791613.1	SP	0.006077	0.836882	0.157040	CS pos: 15-16. ISG-CA. Pr: 0.3866
WP_001791851.1	SP	0.208703	0.769610	0.021686	CS pos: 18-19. LKM-KD. Pr: 0.4316
WP_001791963.1	SP	0.188330	0.804713	0.006957	CS pos: 18-19. IDN-NN. Pr: 0.4643
WP_001791990.1	SP	0.253866	0.744145	0.001990	CS pos: 24-25. SQS-HL. Pr: 0.3811
WP_001792072.1	SP	0.471828	0.525598	0.002573	CS pos: 24-25. ALS-SS. Pr: 0.5180
WP_001792097.1	SP	0.031471	0.958135	0.010394	CS pos: 22-23. FQT-KR. Pr: 0.2845
WP_001792109.1	SP	0.182951	0.780710	0.036339	CS pos: 19-20. QYS-LK. Pr: 0.2843
WP_001792132.1	SP	0.290504	0.582676	0.126820	CS pos: 16-17. STT-FI. Pr: 0.2305
WP_001797239.1	SP	0.000000	0.999999	0.000000	CS pos: 20-21. AYA-ST. Pr: 0.6471
WP_001797248.1	SP	0.386340	0.608642	0.005018	CS pos: 24-25. VFG-SK. Pr: 0.5842
WP_001797872.1	SP	0.031034	0.966397	0.002569	CS pos: 23-24. TEF-KP. Pr: 0.2801
WP_001801861.1	SP	0.042086	0.675228	0.282686	CS pos: 19-20. AIA-FF. Pr: 0.5906
WP_001802013.1	SP	0.005710	0.994015	0.000275	CS pos: 26-27. GKG-NE. Pr: 0.5082
WP_001802015.1	SP	0.026753	0.972964	0.000283	CS pos: 23-24. IGC-DK. Pr: 0.7005
WP_001802255.1	SP	0.292057	0.636782	0.071160	CS pos: 17-18. AFP-TE. Pr: 0.5210
WP_001802298.1	SP	0.407959	0.421924	0.170117	CS pos: 29-30. IST-QD. Pr: 0.5169
WP_001802312.1	SP	0.006734	0.961818	0.031449	CS pos: 25-26. VQA-IA. Pr: 0.5298
WP_001805835.1	SP	0.384353	0.609106	0.006541	CS pos: 25-26. ANL-GT. Pr: 0.3167
WP_001827022.1	SP	0.237688	0.761013	0.001299	CS pos: 21-22. VKS-NY. Pr: 0.4584
WP_010922839.1	SP	0.004744	0.995207	0.000048	CS pos: 28-29. AYA-NE. Pr: 0.6804
WP_010956583.1	SP	0.203603	0.758956	0.037440	CS pos: 28-29. SLS-VK. Pr: 0.8821
WP_012840523.1	SP	0.002593	0.997382	0.000025	CS pos: 18-19. CGT-NN. Pr: 0.4146
WP_014532405.1	SP	0.170208	0.828582	0.001210	CS pos: 20-21. IQA-FG. Pr: 0.6508
WP_031761401.1	SP	0.000471	0.988121	0.011408	CS pos: 18-19. VVT-LK. Pr: 0.3221
WP_031761472.1	SP	0.095433	0.858810	0.045756	CS pos: 22-23. IDI-SH. Pr: 0.5018
WP_031762631.1	SP	0.005557	0.994436	0.000008	CS pos: 18-19. QHA-QT. Pr: 0.7232
WP_031790901.1	SP	0.036370	0.961356	0.002274	CS pos: 24-25. VAG-CG. Pr: 0.5153
WP_075339405.1	SP	0.024873	0.972581	0.002546	CS pos: 24-25. TAG-CG. Pr: 0.3057
WP_228764722.1	SP	0.001419	0.818330	0.180251	CS pos: ?. Probable protein fragment
