# ID	Prediction	noTP	SP	mTP	CS Position
WP_000267034.1	SP	0.282483	0.657076	0.060440	CS pos: 24-25. VAG-VG. Pr: 0.5246
WP_000339146.1	SP	0.039075	0.960113	0.000812	CS pos: 22-23. FLA-NK. Pr: 0.7617
WP_000351243.1	SP	0.327880	0.672070	0.000050	CS pos: 17-18. LTA-LK. Pr: 0.4676
WP_000428173.1	SP	0.403568	0.569434	0.026998	CS pos: 22-23. SLA-DK. Pr: 0.5736
WP_000439998.1	SP	0.123839	0.874416	0.001744	CS pos: 21-22. STG-YL. Pr: 0.4252
WP_000455861.1	SP	0.005652	0.994255	0.000093	CS pos: 25-26. TYQ-SV. Pr: 0.4531
WP_000456135.1	SP	0.006875	0.993046	0.000079	CS pos: 25-26. CDS-QS. Pr: 0.6954
WP_000466746.1	SP	0.059731	0.895612	0.044657	CS pos: 19-20. AAG-AI. Pr: 0.7660
WP_000472256.1	SP	0.451962	0.545020	0.003019	CS pos: 35-36. NIA-KQ. Pr: 0.3483
WP_000473587.1	SP	0.018425	0.939839	0.041736	CS pos: 20-21. PLA-SP. Pr: 0.2972
WP_000499652.1	SP	0.386535	0.599502	0.013963	CS pos: 34-35. VSA-HS. Pr: 0.6283
WP_000527389.1	SP	0.018806	0.981074	0.000121	CS pos: 23-24. AGC-GK. Pr: 0.4347
WP_000549218.1	SP	0.016255	0.983686	0.000059	CS pos: 22-23. SCS-KQ. Pr: 0.3027
WP_000556760.1	SP	0.490720	0.508869	0.000411	CS pos: 15-16. CIA-LI. Pr: 0.3394
WP_000581882.1	SP	0.242676	0.755352	0.001971	CS pos: 22-23. IGG-YV. Pr: 0.4754
WP_000582320.1	SP	0.281161	0.717992	0.000847	CS pos: 20-21. SET-AL. Pr: 0.7444
WP_000592299.1	SP	0.247429	0.742542	0.010029	CS pos: 30-31. VYA-SA. Pr: 0.8036
WP_000594513.1	SP	0.047007	0.936897	0.016096	CS pos: 22-23. ANP-FI. Pr: 0.4634
WP_000595021.1	SP	0.077612	0.843481	0.078907	CS pos: 29-30. SHA-KI. Pr: 0.2731
WP_000595263.1	SP	0.181348	0.818286	0.000366	CS pos: 24-25. TEQ-VY. Pr: 0.2243
WP_000595265.1	SP	0.116164	0.883607	0.000229	CS pos: 24-25. TEQ-VY. Pr: 0.2339
WP_000604726.1	SP	0.356924	0.642771	0.000305	CS pos: 18-19. VLS-IL. Pr: 0.4195
WP_000611512.1	SP	0.059394	0.939149	0.001457	CS pos: 31-32. AKA-IG. Pr: 0.6562
WP_000645778.1	SP	0.014219	0.985628	0.000154	CS pos: 27-28. SNA-AE. Pr: 0.8654
WP_000648118.1	SP	0.127275	0.822757	0.049968	CS pos: 21-22. VVA-LQ. Pr: 0.4215
WP_000649319.1	SP	0.369562	0.622072	0.008367	CS pos: 23-24. VSG-GM. Pr: 0.4875
WP_000649909.1	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
WP_000668337.1	SP	0.030134	0.968063	0.001803	CS pos: 20-21. AGC-TT. Pr: 0.4322
WP_000668628.1	SP	0.008343	0.991470	0.000187	CS pos: 18-19. TIA-FT. Pr: 0.7552
WP_000669040.1	SP	0.006117	0.993780	0.000103	CS pos: 21-22. CGA-NQ. Pr: 0.7097
WP_000669339.1	SP	0.002746	0.997189	0.000065	CS pos: 27-28. IQA-QE. Pr: 0.7685
WP_000669519.1	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
WP_000669540.1	SP	0.005099	0.993078	0.001823	CS pos: 23-24. VST-LD. Pr: 0.2903
WP_000669700.1	SP	0.003591	0.985467	0.010943	CS pos: 22-23. CGS-TH. Pr: 0.3581
WP_000676526.1	SP	0.019009	0.950285	0.030706	CS pos: 29-30. ANA-FS. Pr: 0.4412
WP_000681975.1	SP	0.433299	0.566592	0.000109	CS pos: 24-25. LQA-TN. Pr: 0.6512
WP_000682089.1	SP	0.158098	0.841805	0.000097	CS pos: 27-28. VGG-DS. Pr: 0.4008
WP_000684151.1	SP	0.406112	0.577939	0.015949	CS pos: 16-17. TAA-AL. Pr: 0.4330
WP_000686182.1	SP	0.145845	0.704541	0.149614	CS pos: 16-17. AAA-AR. Pr: 0.6444
WP_000702263.1	SP	0.005917	0.987633	0.006450	CS pos: 17-18. VLA-SP. Pr: 0.3906
WP_000703299.1	SP	0.020389	0.979213	0.000399	CS pos: 22-23. SGC-SK. Pr: 0.4173
WP_000703668.1	SP	0.373845	0.624740	0.001416	CS pos: 27-28. TND-KP. Pr: 0.3356
WP_000710579.1	SP	0.001010	0.998944	0.000045	CS pos: 26-27. AHA-SD. Pr: 0.9422
WP_000713598.1	SP	0.002564	0.997377	0.000059	CS pos: 22-23. ACG-NS. Pr: 0.3751
WP_000717389.1	SP	0.001717	0.998222	0.000061	CS pos: 20-21. AIA-SG. Pr: 0.3988
WP_000720826.1	SP	0.000954	0.998963	0.000083	CS pos: 20-21. GCG-VP. Pr: 0.3348
WP_000721556.1	SP	0.002499	0.996017	0.001485	CS pos: 27-28. GLG-SK. Pr: 0.2678
WP_000722165.1	SP	0.264866	0.722047	0.013087	CS pos: 14-15. IAA-YK. Pr: 0.5748
WP_000724888.1	SP	0.036038	0.963873	0.000089	CS pos: 19-20. ISA-CG. Pr: 0.3625
WP_000725215.1	SP	0.001206	0.998790	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6150
WP_000725617.1	SP	0.025903	0.969196	0.004901	CS pos: 27-28. SLA-IT. Pr: 0.7917
WP_000725802.1	SP	0.072056	0.927770	0.000174	CS pos: 20-21. AGC-DY. Pr: 0.6921
WP_000726502.1	SP	0.004950	0.994994	0.000056	CS pos: 28-29. AEA-AT. Pr: 0.8903
WP_000727649.1	SP	0.004044	0.988907	0.007049	CS pos: 21-22. IST-HH. Pr: 0.3724
WP_000727720.1	SP	0.034757	0.953337	0.011905	CS pos: 21-22. MNS-NH. Pr: 0.3427
WP_000727756.1	SP	0.009170	0.990751	0.000079	CS pos: 21-22. AAC-GN. Pr: 0.5622
WP_000728750.1	SP	0.426637	0.557534	0.015829	CS pos: 36-37. ANA-AQ. Pr: 0.3151
WP_000731415.1	SP	0.052409	0.947076	0.000515	CS pos: 23-24. AYA-HN. Pr: 0.8191
WP_000731644.1	SP	0.007266	0.992507	0.000227	CS pos: 16-17. AAA-FL. Pr: 0.5454
WP_000731976.1	SP	0.000677	0.995428	0.003894	CS pos: 17-18. YYA-FK. Pr: 0.7142
WP_000732087.1	SP	0.001471	0.998463	0.000066	CS pos: 21-22. SAC-GK. Pr: 0.7416
WP_000732334.1	SP	0.000586	0.999371	0.000043	CS pos: 20-21. AAC-GN. Pr: 0.3019
WP_000733289.1	SP	0.000608	0.999359	0.000033	CS pos: 19-20. CNS-NS. Pr: 0.4196
WP_000733446.1	SP	0.032337	0.967636	0.000027	CS pos: 21-22. GKS-EE. Pr: 0.5453
WP_000734796.1	SP	0.407370	0.592598	0.000032	CS pos: 23-24. IYA-AI. Pr: 0.4316
WP_000735038.1	SP	0.000680	0.999305	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4637
WP_000735554.1	SP	0.000792	0.998226	0.000981	CS pos: 21-22. GIA-NT. Pr: 0.4125
WP_000735862.1	SP	0.432743	0.562586	0.004671	CS pos: 16-17. VGS-GV. Pr: 0.4815
WP_000736791.1	SP	0.002298	0.997685	0.000018	CS pos: 20-21. TMA-HQ. Pr: 0.6177
WP_000737203.1	SP	0.002067	0.997903	0.000030	CS pos: 19-20. ACG-ND. Pr: 0.5390
WP_000737654.1	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
WP_000737686.1	SP	0.006152	0.993560	0.000288	CS pos: 19-20. CGS-QN. Pr: 0.7364
WP_000737705.1	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
WP_000739214.1	SP	0.056331	0.911993	0.031676	CS pos: 29-30. SHA-QT. Pr: 0.6300
WP_000739536.1	SP	0.009828	0.984088	0.006085	CS pos: 23-24. TST-QL. Pr: 0.5227
WP_000739583.1	SP	0.141096	0.831033	0.027872	CS pos: 28-29. AKA-FF. Pr: 0.3319
WP_000744105.1	SP	0.027651	0.970348	0.002001	CS pos: 26-27. ADA-IV. Pr: 0.5904
WP_000746686.1	SP	0.002059	0.997696	0.000245	CS pos: 22-23. CAS-DQ. Pr: 0.6014
WP_000747793.1	SP	0.467046	0.531061	0.001893	CS pos: 21-22. IIA-YV. Pr: 0.5468
WP_000749392.1	SP	0.002269	0.997048	0.000682	CS pos: 24-25. AHA-QQ. Pr: 0.8603
WP_000749796.1	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
WP_000751216.1	SP	0.009969	0.989960	0.000071	CS pos: 24-25. AQA-YT. Pr: 0.8368
WP_000751275.1	SP	0.002396	0.997575	0.000029	CS pos: 20-21. GYA-AS. Pr: 0.4553
WP_000751714.1	SP	0.001808	0.998123	0.000068	CS pos: 22-23. SFG-GN. Pr: 0.6137
WP_000752003.1	SP	0.003537	0.996421	0.000043	CS pos: 19-20. VAG-NA. Pr: 0.6261
WP_000754450.1	SP	0.002130	0.997851	0.000018	CS pos: 19-20. AAC-GN. Pr: 0.4036
WP_000755718.1	SP	0.003381	0.996611	0.000008	CS pos: 18-19. TAC-GE. Pr: 0.6488
WP_000755990.1	SP	0.000556	0.999442	0.000002	CS pos: 23-24. ANA-EN. Pr: 0.9452
WP_000759225.1	SP	0.059435	0.938944	0.001621	CS pos: 23-24. CGG-GN. Pr: 0.3888
WP_000759359.1	SP	0.302425	0.694214	0.003360	CS pos: 25-26. LFA-KP. Pr: 0.6813
WP_000769142.1	SP	0.056312	0.890350	0.053338	CS pos: 25-26. TTA-QP. Pr: 0.5757
WP_000769690.1	SP	0.000794	0.997942	0.001264	CS pos: 21-22. TGA-TV. Pr: 0.5904
WP_000769722.1	SP	0.003687	0.995883	0.000430	CS pos: 19-20. TAC-GN. Pr: 0.4618
WP_000769805.1	SP	0.016288	0.973736	0.009975	CS pos: 25-26. TES-QT. Pr: 0.4478
WP_000769842.1	SP	0.024868	0.965257	0.009875	CS pos: 25-26. TEG-QA. Pr: 0.6040
WP_000773986.1	SP	0.179853	0.805319	0.014829	CS pos: 21-22. ITA-NI. Pr: 0.8956
WP_000778480.1	SP	0.052524	0.883398	0.064078	CS pos: 27-28. VHS-GH. Pr: 0.4167
WP_000778485.1	SP	0.013470	0.981943	0.004588	CS pos: 23-24. ITA-ES. Pr: 0.3673
WP_000782129.1	SP	0.053515	0.937725	0.008760	CS pos: 25-26. ASA-TD. Pr: 0.4494
WP_000782474.1	SP	0.009816	0.989370	0.000815	CS pos: 26-27. VDA-AQ. Pr: 0.9511
WP_000782743.1	SP	0.000876	0.999061	0.000063	CS pos: 20-21. AGC-SN. Pr: 0.5436
WP_000782831.1	SP	0.005631	0.985067	0.009302	CS pos: 22-23. VNT-TT. Pr: 0.5694
WP_000783432.1	SP	0.004517	0.994430	0.001053	CS pos: 26-27. ANA-EG. Pr: 0.7064
WP_000784261.1	SP	0.031660	0.861556	0.106784	CS pos: 19-20. ATG-TI. Pr: 0.1945
WP_000784618.1	SP	0.023470	0.964629	0.011902	CS pos: 28-29. ANA-EK. Pr: 0.2659
WP_000784620.1	SP	0.020009	0.941653	0.038338	CS pos: 27-28. TQA-AN. Pr: 0.5278
WP_000789526.1	SP	0.357006	0.642634	0.000360	CS pos: 23-24. LYG-AI. Pr: 0.9131
WP_000789816.1	SP	0.008377	0.991543	0.000080	CS pos: 28-29. ANA-AD. Pr: 0.8060
WP_000791414.1	SP	0.016502	0.982970	0.000528	CS pos: 27-28. TQA-NS. Pr: 0.7377
WP_000791576.1	SP	0.010604	0.950240	0.039156	CS pos: 24-25. TIA-ST. Pr: 0.4437
WP_000791724.1	SP	0.007792	0.990303	0.001905	CS pos: 26-27. ASA-VV. Pr: 0.2939
WP_000792582.1	SP	0.112620	0.881128	0.006252	CS pos: 27-28. GEA-KA. Pr: 0.4956
WP_000793052.1	SP	0.000328	0.999670	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
WP_000808817.1	SP	0.161790	0.834970	0.003240	CS pos: 19-20. LGA-FL. Pr: 0.4157
WP_000815795.1	SP	0.136174	0.858489	0.005337	CS pos: 15-16. ATS-TV. Pr: 0.5628
WP_000819682.1	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
WP_000819843.1	SP	0.000918	0.999074	0.000008	CS pos: 19-20. GCG-ND. Pr: 0.3381
WP_000822170.1	SP	0.000242	0.999732	0.000026	CS pos: 18-19. AGC-SN. Pr: 0.5014
WP_000824463.1	SP	0.019671	0.978088	0.002241	CS pos: 26-27. ANA-LV. Pr: 0.4813
WP_000825526.1	SP	0.000371	0.999595	0.000035	CS pos: 20-21. CGS-NN. Pr: 0.4559
WP_000825929.1	SP	0.000785	0.999196	0.000019	CS pos: 18-19. AAC-GN. Pr: 0.4364
WP_000826663.1	SP	0.012779	0.985609	0.001612	CS pos: 18-19. TGC-DW. Pr: 0.6180
WP_000827006.1	SP	0.004991	0.995005	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4701
WP_000827766.1	SP	0.001277	0.998630	0.000093	CS pos: 25-26. ANA-ES. Pr: 0.8936
WP_000831610.1	SP	0.125102	0.868327	0.006571	CS pos: 24-25. VRN-EH. Pr: 0.6413
WP_000831695.1	SP	0.001518	0.998472	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
WP_000835985.1	SP	0.005747	0.993808	0.000445	CS pos: 25-26. CGG-NK. Pr: 0.7720
WP_000835995.1	SP	0.006634	0.992113	0.001253	CS pos: 25-26. CGG-DN. Pr: 0.6720
WP_000837103.1	SP	0.002288	0.997703	0.000009	CS pos: 21-22. ANT-RH. Pr: 0.3067
WP_000841354.1	SP	0.393359	0.573931	0.032710	CS pos: 21-22. VLA-FQ. Pr: 0.8837
WP_000844413.1	SP	0.465081	0.532504	0.002415	CS pos: 37-38. MQA-SI. Pr: 0.5451
WP_000849157.1	SP	0.092303	0.906426	0.001271	CS pos: 20-21. AYA-AL. Pr: 0.8419
WP_000857485.1	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
WP_000862543.1	SP	0.101141	0.898764	0.000095	CS pos: 19-20. FLG-NE. Pr: 0.4527
WP_000871745.1	SP	0.106359	0.786917	0.106724	CS pos: 19-20. ACG-AL. Pr: 0.4799
WP_000877362.1	SP	0.003981	0.995920	0.000099	CS pos: 21-22. VST-LD. Pr: 0.4299
WP_000894032.1	SP	0.064607	0.933915	0.001478	CS pos: 28-29. VFG-NI. Pr: 0.9742
WP_000911041.1	SP	0.414780	0.527203	0.058017	CS pos: 30-31. IRS-QS. Pr: 0.3952
WP_000913242.1	SP	0.002033	0.997579	0.000388	CS pos: 20-21. CST-TN. Pr: 0.4662
WP_000916718.1	SP	0.053391	0.912916	0.033693	CS pos: 22-23. ATP-LF. Pr: 0.2512
WP_000919350.1	SP	0.001782	0.998002	0.000216	CS pos: 27-28. VSA-SS. Pr: 0.7225
WP_000928935.1	SP	0.194884	0.798957	0.006159	CS pos: 16-17. ASS-NN. Pr: 0.2781
WP_000953737.1	SP	0.045198	0.850871	0.103931	CS pos: 30-31. AIA-QS. Pr: 0.6633
WP_000971980.1	SP	0.184405	0.745727	0.069868	CS pos: 17-18. ILG-VG. Pr: 0.6736
WP_000972658.1	SP	0.006571	0.993309	0.000120	CS pos: 25-26. ACG-MK. Pr: 0.5022
WP_000977785.1	SP	0.012051	0.987474	0.000475	CS pos: 24-25. TAG-CG. Pr: 0.3071
WP_000992528.1	SP	0.243500	0.752602	0.003897	CS pos: 18-19. IIG-GI. Pr: 0.3623
WP_001033881.1	SP	0.139577	0.746910	0.113512	CS pos: 20-21. TVS-AP. Pr: 0.5010
WP_001037831.1	SP	0.007447	0.980431	0.012122	CS pos: 24-25. LNA-DA. Pr: 0.4644
WP_001038720.1	SP	0.070891	0.871803	0.057306	CS pos: 24-25. VGT-TM. Pr: 0.3823
WP_001038767.1	SP	0.044214	0.895517	0.060269	CS pos: 21-22. VTS-VG. Pr: 0.5185
WP_001039018.1	SP	0.066363	0.922244	0.011392	CS pos: 23-24. GIG-DS. Pr: 0.4315
WP_001039439.1	SP	0.079607	0.876441	0.043952	CS pos: 21-22. VTG-LG. Pr: 0.5716
WP_001041654.1	SP	0.399183	0.581975	0.018841	CS pos: 38-39. AYA-DE. Pr: 0.5586
WP_001044558.1	SP	0.018364	0.980262	0.001374	CS pos: 26-27. VEN-SA. Pr: 0.3590
WP_001045111.1	SP	0.004572	0.995134	0.000294	CS pos: 23-24. CSG-NS. Pr: 0.6391
WP_001048816.1	SP	0.002475	0.636874	0.360650	CS pos: 22-23. GNG-LI. Pr: 0.3427
WP_001050557.1	SP	0.416384	0.583065	0.000551	CS pos: 37-38. AQA-LT. Pr: 0.8988
WP_001050913.1	SP	0.162219	0.828676	0.009105	CS pos: 20-21. VGG-YV. Pr: 0.4637
WP_001074530.1	SP	0.241205	0.755508	0.003286	CS pos: 29-30. VQA-AE. Pr: 0.4274
WP_001081339.1	SP	0.012816	0.986547	0.000636	CS pos: 22-23. AGC-GQ. Pr: 0.5051
WP_001088786.1	SP	0.171241	0.807503	0.021256	CS pos: 29-30. AFT-NN. Pr: 0.3166
WP_001093224.1	SP	0.104908	0.880536	0.014555	CS pos: 23-24. GTG-LH. Pr: 0.3378
WP_001093557.1	SP	0.004017	0.995361	0.000623	CS pos: 22-23. ACG-NS. Pr: 0.4146
WP_001106649.1	SP	0.003558	0.996238	0.000204	CS pos: 27-28. TIA-DN. Pr: 0.4009
WP_001125627.1	SP	0.071688	0.928234	0.000077	CS pos: 27-28. AYA-DT. Pr: 0.5208
WP_001160682.1	SP	0.312166	0.670989	0.016845	CS pos: 23-24. IRP-QQ. Pr: 0.5412
WP_001170267.1	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
WP_001208924.1	SP	0.353406	0.645888	0.000706	CS pos: 30-31. GEA-EA. Pr: 0.4497
WP_001211498.1	SP	0.022950	0.975796	0.001254	CS pos: 25-26. CDS-SS. Pr: 0.4753
WP_001214648.1	SP	0.017102	0.982422	0.000476	CS pos: 23-24. ACG-NT. Pr: 0.4121
WP_001220207.1	SP	0.003482	0.992409	0.004109	CS pos: 22-23. CQS-SS. Pr: 0.5638
WP_001221404.1	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
WP_001225027.1	SP	0.003406	0.991188	0.005405	CS pos: 27-28. ALA-ID. Pr: 0.8704
WP_001228172.1	SP	0.025730	0.968868	0.005402	CS pos: 18-19. AYA-HI. Pr: 0.9250
WP_001229069.1	SP	0.010981	0.982628	0.006391	CS pos: 23-24. CGG-NK. Pr: 0.7294
WP_001232141.1	SP	0.008193	0.986056	0.005751	CS pos: 22-23. TTA-TQ. Pr: 0.4734
WP_001233387.1	SP	0.001046	0.998949	0.000005	CS pos: 24-25. AKA-ET. Pr: 0.6674
WP_001242424.1	SP	0.485675	0.508797	0.005528	CS pos: 28-29. VQT-YI. Pr: 0.5348
WP_001276571.1	SP	0.252523	0.746563	0.000915	CS pos: 26-27. ILN-KR. Pr: 0.2786
WP_001549802.1	SP	0.024667	0.973111	0.002222	CS pos: 20-21. TYG-YT. Pr: 0.8728
WP_001789879.1	SP	0.173638	0.787645	0.038717	CS pos: 19-20. QYS-LK. Pr: 0.2856
WP_001791613.1	SP	0.006077	0.836882	0.157040	CS pos: 15-16. ISG-CA. Pr: 0.3866
WP_001791821.1	SP	0.006340	0.993652	0.000008	CS pos: 18-19. QHA-QT. Pr: 0.7202
WP_001801861.1	SP	0.042086	0.675228	0.282686	CS pos: 19-20. AIA-FF. Pr: 0.5906
WP_001827022.1	SP	0.237688	0.761013	0.001299	CS pos: 21-22. VKS-NY. Pr: 0.4584
WP_014532745.1	SP	0.007064	0.992570	0.000366	CS pos: 19-20. ACG-HH. Pr: 0.6569
WP_014532750.1	SP	0.415856	0.556925	0.027219	CS pos: 32-33. VLA-DE. Pr: 0.7168
WP_014532781.1	SP	0.002205	0.995280	0.002515	CS pos: 21-22. TGA-NF. Pr: 0.7182
WP_014532799.1	SP	0.149616	0.848482	0.001902	CS pos: 32-33. GQA-QA. Pr: 0.6502
WP_024937002.1	SP	0.009606	0.990313	0.000081	CS pos: 26-27. VDA-AQ. Pr: 0.9557
WP_031787975.1	SP	0.474663	0.476435	0.048902	CS pos: 22-23. TMY-FV. Pr: 0.2514
WP_031901186.1	SP	0.283976	0.709753	0.006271	CS pos: 18-19. IDN-NN. Pr: 0.4360
WP_044025865.1	SP	0.083749	0.915913	0.000338	CS pos: 24-25. GCG-NM. Pr: 0.4134
WP_044025866.1	SP	0.329212	0.593715	0.077073	CS pos: 28-29. ALT-VR. Pr: 0.4651
WP_044025876.1	SP	0.421685	0.530945	0.047370	CS pos: 15-16. TDD-GR. Pr: 0.3734
WP_044025888.1	SP	0.000456	0.999496	0.000048	CS pos: 20-21. CSA-ME. Pr: 0.8833
WP_044025897.1	SP	0.002037	0.997853	0.000110	CS pos: 20-21. CSA-ME. Pr: 0.8978
WP_044025926.1	SP	0.000339	0.991912	0.007748	CS pos: 21-22. LKS-EH. Pr: 0.4314
WP_044026012.1	SP	0.460281	0.539577	0.000142	CS pos: 17-18. LFA-DC. Pr: 0.4657
WP_044026013.1	SP	0.000131	0.999803	0.000066	CS pos: 21-22. VGA-AL. Pr: 0.5969
WP_044026020.1	SP	0.209681	0.591238	0.199081	CS pos: 16-17. STT-FV. Pr: 0.2240
WP_044026055.1	SP	0.009307	0.990573	0.000120	CS pos: 24-25. GCG-MK. Pr: 0.3417
WP_044026065.1	SP	0.316236	0.678456	0.005308	CS pos: 28-29. SLS-VK. Pr: 0.8831
WP_044026074.1	SP	0.056957	0.842077	0.100966	CS pos: 22-23. VIT-SN. Pr: 0.3180
WP_044026075.1	SP	0.003763	0.996075	0.000161	CS pos: 26-27. GKG-NE. Pr: 0.4830
WP_044026084.1	SP	0.135030	0.821091	0.043879	CS pos: 22-23. IDI-PH. Pr: 0.3601
WP_044026096.1	SP	0.000453	0.986644	0.012903	CS pos: 20-21. AFS-TE. Pr: 0.9296
WP_078055807.1	SP	0.217154	0.769191	0.013655	CS pos: 24-25. SQS-HL. Pr: 0.4563
WP_078055808.1	SP	0.322730	0.386918	0.290352	CS pos: 19-20. RHS-SI. Pr: 0.2606
WP_078055823.1	SP	0.000005	0.999994	0.000001	CS pos: 20-21. AYA-ST. Pr: 0.7344
WP_078055839.1	SP	0.002698	0.997277	0.000025	CS pos: 18-19. CGT-NN. Pr: 0.4145
WP_078055857.1	SP	0.440253	0.542508	0.017239	CS pos: 25-26. ANL-GT. Pr: 0.3412
WP_106873653.1	SP	0.128579	0.862314	0.009107	CS pos: ?. Probable protein fragment
WP_179135043.1	SP	0.029602	0.967936	0.002462	CS pos: 23-24. TEF-KP. Pr: 0.2773
WP_370458382.1	SP	0.000524	0.997711	0.001765	CS pos: 19-20. INA-VD. Pr: 0.8116
