# SignalP-5.0	Organism: euk	Timestamp: 20251013223819
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_000047355.1	OTHER	0.002200	0.997800	
WP_000047745.1	OTHER	0.008789	0.991211	
WP_000047828.1	OTHER	0.000386	0.999614	
WP_000048060.1	OTHER	0.000341	0.999659	
WP_000048712.1	OTHER	0.000346	0.999654	
WP_000049150.1	OTHER	0.000842	0.999158	
WP_000049495.1	OTHER	0.000699	0.999301	
WP_000049917.1	OTHER	0.000451	0.999549	
WP_000050762.1	OTHER	0.000537	0.999463	
WP_000050973.1	OTHER	0.000273	0.999727	
WP_000051210.1	OTHER	0.000441	0.999559	
WP_000052076.1	OTHER	0.020128	0.979872	
WP_000052330.1	OTHER	0.000315	0.999685	
WP_000052599.1	OTHER	0.000305	0.999695	
WP_000052781.1	OTHER	0.003381	0.996619	
WP_000054599.1	OTHER	0.001602	0.998398	
WP_000055337.1	OTHER	0.000325	0.999675	
WP_000055857.1	OTHER	0.000519	0.999481	
WP_000057330.1	OTHER	0.001329	0.998671	
WP_000057557.1	OTHER	0.000230	0.999770	
WP_000057594.1	OTHER	0.000492	0.999508	
WP_000058389.1	OTHER	0.001108	0.998892	
WP_000060783.1	OTHER	0.303830	0.696170	
WP_000061871.1	OTHER	0.000779	0.999221	
WP_000062404.1	OTHER	0.000223	0.999777	
WP_000062534.1	OTHER	0.000535	0.999465	
WP_000062636.1	OTHER	0.014438	0.985562	
WP_000063551.1	OTHER	0.001429	0.998571	
WP_000064078.1	OTHER	0.000108	0.999892	
WP_000064214.1	OTHER	0.001377	0.998623	
WP_000064778.1	OTHER	0.002129	0.997871	
WP_000065019.1	OTHER	0.001922	0.998078	
WP_000065345.1	OTHER	0.075132	0.924868	
WP_000066017.1	OTHER	0.007110	0.992890	
WP_000066056.1	OTHER	0.000344	0.999656	
WP_000066097.1	OTHER	0.005557	0.994443	
WP_000066177.1	OTHER	0.000819	0.999181	
WP_000066361.1	OTHER	0.000242	0.999758	
WP_000066379.1	OTHER	0.000384	0.999616	
WP_000066521.1	OTHER	0.001155	0.998845	
WP_000066900.1	OTHER	0.000249	0.999751	
WP_000067112.1	OTHER	0.000589	0.999411	
WP_000067145.1	OTHER	0.000564	0.999436	
WP_000067268.1	OTHER	0.000723	0.999277	
WP_000067363.1	OTHER	0.000379	0.999621	
WP_000068176.1	OTHER	0.000761	0.999239	
WP_000068621.1	OTHER	0.000635	0.999365	
WP_000069298.1	OTHER	0.000302	0.999698	
WP_000069452.1	OTHER	0.001794	0.998206	
WP_000070654.1	OTHER	0.000550	0.999450	
WP_000070826.1	OTHER	0.001087	0.998913	
WP_000070866.1	OTHER	0.000465	0.999535	
WP_000070967.1	OTHER	0.000884	0.999116	
WP_000071351.1	OTHER	0.000163	0.999837	
WP_000071899.1	OTHER	0.001978	0.998022	
WP_000072154.1	OTHER	0.010086	0.989914	
WP_000072295.1	OTHER	0.000483	0.999517	
WP_000072447.1	OTHER	0.000271	0.999729	
WP_000072622.1	OTHER	0.000989	0.999011	
WP_000072632.1	OTHER	0.000947	0.999053	
WP_000072681.1	OTHER	0.000738	0.999262	
WP_000073177.1	OTHER	0.002130	0.997870	
WP_000073195.1	OTHER	0.000212	0.999788	
WP_000073334.1	OTHER	0.000372	0.999628	
WP_000074001.1	OTHER	0.000429	0.999571	
WP_000075713.1	OTHER	0.001691	0.998309	
WP_000076025.1	OTHER	0.000905	0.999095	
WP_000076413.1	OTHER	0.000678	0.999322	
WP_000076662.1	OTHER	0.001140	0.998860	
WP_000076692.1	OTHER	0.000951	0.999049	
WP_000076914.1	OTHER	0.000798	0.999202	
WP_000077311.1	OTHER	0.001333	0.998667	
WP_000077342.1	OTHER	0.005179	0.994821	
WP_000077549.1	OTHER	0.000528	0.999472	
WP_000078278.1	OTHER	0.000361	0.999639	
WP_000079140.1	SP(Sec/SPI)	0.863929	0.136071	CS pos: 25-26. VTS-KC. Pr: 0.5609
WP_000079317.1	OTHER	0.003571	0.996429	
WP_000079448.1	OTHER	0.001261	0.998739	
WP_000080025.1	OTHER	0.000348	0.999652	
WP_000080571.1	OTHER	0.008569	0.991431	
WP_000081181.1	OTHER	0.004547	0.995453	
WP_000081597.1	OTHER	0.000246	0.999754	
WP_000082568.1	OTHER	0.000448	0.999552	
WP_000082722.1	OTHER	0.000245	0.999755	
WP_000083795.1	OTHER	0.001618	0.998382	
WP_000084775.1	OTHER	0.070549	0.929451	
WP_000084835.1	OTHER	0.000995	0.999005	
WP_000087104.1	OTHER	0.000781	0.999219	
WP_000087384.1	OTHER	0.000671	0.999329	
WP_000087561.1	OTHER	0.000232	0.999768	
WP_000088195.1	OTHER	0.002872	0.997128	
WP_000088437.1	OTHER	0.000885	0.999115	
WP_000088649.1	OTHER	0.005983	0.994017	
WP_000088715.1	OTHER	0.000432	0.999568	
WP_000089284.1	OTHER	0.228833	0.771167	
WP_000089857.1	OTHER	0.000695	0.999305	
WP_000089941.1	OTHER	0.000445	0.999555	
WP_000090315.1	OTHER	0.000899	0.999101	
WP_000090514.1	OTHER	0.000858	0.999142	
WP_000090796.1	OTHER	0.002880	0.997120	
WP_000091444.1	OTHER	0.007323	0.992677	
WP_000091975.1	OTHER	0.000679	0.999321	
WP_000093347.1	OTHER	0.000603	0.999397	
WP_000094573.1	OTHER	0.001158	0.998842	
WP_000095328.1	OTHER	0.002585	0.997415	
WP_000095390.1	OTHER	0.000773	0.999227	
WP_000097322.1	OTHER	0.000369	0.999631	
WP_000097463.1	OTHER	0.000287	0.999713	
WP_000098285.1	OTHER	0.004202	0.995798	
WP_000101274.1	OTHER	0.000168	0.999832	
WP_000101538.1	OTHER	0.001867	0.998133	
WP_000101625.1	OTHER	0.000702	0.999298	
WP_000101976.1	OTHER	0.000370	0.999630	
WP_000102741.1	OTHER	0.000469	0.999531	
WP_000105070.1	OTHER	0.046123	0.953877	
WP_000106134.1	OTHER	0.001120	0.998880	
WP_000106185.1	OTHER	0.001755	0.998245	
WP_000106312.1	OTHER	0.211154	0.788846	
WP_000108671.1	OTHER	0.001379	0.998621	
WP_000109909.1	OTHER	0.000820	0.999180	
WP_000110011.1	OTHER	0.000706	0.999294	
WP_000110023.1	OTHER	0.000372	0.999628	
WP_000110252.1	OTHER	0.001476	0.998524	
WP_000110603.1	SP(Sec/SPI)	0.602578	0.397422	CS pos: 21-22. TMR-EN. Pr: 0.1882
WP_000111116.1	SP(Sec/SPI)	0.617342	0.382658	CS pos: 17-18. GYA-LY. Pr: 0.4228
WP_000113851.1	OTHER	0.000255	0.999745	
WP_000113974.1	OTHER	0.000083	0.999917	
WP_000115658.1	OTHER	0.000543	0.999457	
WP_000116227.1	OTHER	0.000295	0.999705	
WP_000118301.1	OTHER	0.000758	0.999242	
WP_000119405.1	OTHER	0.000629	0.999371	
WP_000120115.1	OTHER	0.000954	0.999046	
WP_000120330.1	SP(Sec/SPI)	0.720289	0.279711	CS pos: 25-26. SLG-LA. Pr: 0.2786
WP_000120368.1	OTHER	0.179644	0.820356	
WP_000120494.1	OTHER	0.000896	0.999104	
WP_000120549.1	OTHER	0.000383	0.999617	
WP_000120605.1	OTHER	0.001208	0.998792	
WP_000121112.1	OTHER	0.190142	0.809858	
WP_000121211.1	OTHER	0.000628	0.999372	
WP_000121213.1	OTHER	0.000628	0.999372	
WP_000121871.1	OTHER	0.000907	0.999093	
WP_000122332.1	OTHER	0.001634	0.998366	
WP_000123171.1	OTHER	0.000913	0.999087	
WP_000123402.1	OTHER	0.001101	0.998899	
WP_000124353.1	OTHER	0.000631	0.999369	
WP_000125075.1	OTHER	0.000211	0.999789	
WP_000125701.1	OTHER	0.001282	0.998718	
WP_000127572.1	OTHER	0.000606	0.999394	
WP_000127596.1	OTHER	0.000482	0.999518	
WP_000127979.1	OTHER	0.000497	0.999503	
WP_000128367.1	OTHER	0.006368	0.993632	
WP_000128656.1	OTHER	0.000189	0.999811	
WP_000128907.1	OTHER	0.002695	0.997305	
WP_000129072.1	OTHER	0.000303	0.999697	
WP_000129413.1	OTHER	0.000414	0.999586	
WP_000129645.1	OTHER	0.001183	0.998817	
WP_000130145.1	OTHER	0.000620	0.999380	
WP_000130451.1	OTHER	0.000535	0.999465	
WP_000131366.1	OTHER	0.000376	0.999624	
WP_000131820.1	OTHER	0.000953	0.999047	
WP_000132195.1	OTHER	0.000297	0.999703	
WP_000132893.1	OTHER	0.000897	0.999103	
WP_000133953.1	OTHER	0.000550	0.999450	
WP_000134231.1	OTHER	0.001127	0.998873	
WP_000134529.1	OTHER	0.001166	0.998834	
WP_000134548.1	OTHER	0.000479	0.999521	
WP_000134765.1	OTHER	0.000327	0.999673	
WP_000134779.1	OTHER	0.000139	0.999861	
WP_000134960.1	OTHER	0.001678	0.998322	
WP_000136022.1	OTHER	0.000698	0.999302	
WP_000136159.1	OTHER	0.000698	0.999302	
WP_000136257.1	OTHER	0.001131	0.998869	
WP_000136272.1	OTHER	0.000689	0.999311	
WP_000136482.1	OTHER	0.000406	0.999594	
WP_000136645.1	OTHER	0.014790	0.985210	
WP_000136948.1	OTHER	0.000240	0.999760	
WP_000137775.1	OTHER	0.000757	0.999243	
WP_000138218.1	OTHER	0.000632	0.999368	
WP_000138334.1	OTHER	0.000233	0.999767	
WP_000138413.1	OTHER	0.000361	0.999639	
WP_000138472.1	OTHER	0.000396	0.999604	
WP_000138487.1	OTHER	0.000829	0.999171	
WP_000138663.1	OTHER	0.001267	0.998733	
WP_000139200.1	OTHER	0.025466	0.974534	
WP_000139497.1	OTHER	0.000162	0.999838	
WP_000139709.1	OTHER	0.000217	0.999783	
WP_000140043.1	OTHER	0.000513	0.999487	
WP_000140179.1	OTHER	0.000781	0.999219	
WP_000140675.1	OTHER	0.001696	0.998304	
WP_000140784.1	OTHER	0.000666	0.999334	
WP_000140910.1	OTHER	0.000575	0.999425	
WP_000141110.1	OTHER	0.000639	0.999361	
WP_000142017.1	OTHER	0.000942	0.999058	
WP_000142078.1	OTHER	0.000909	0.999091	
WP_000142189.1	OTHER	0.000751	0.999249	
WP_000143418.1	OTHER	0.000865	0.999135	
WP_000143489.1	OTHER	0.001630	0.998370	
WP_000143673.1	OTHER	0.000547	0.999453	
WP_000145163.1	OTHER	0.001133	0.998867	
WP_000145507.1	OTHER	0.001094	0.998906	
WP_000145511.1	OTHER	0.000501	0.999499	
WP_000145567.1	OTHER	0.000878	0.999122	
WP_000147093.1	OTHER	0.019621	0.980379	
WP_000148605.1	OTHER	0.003241	0.996759	
WP_000148821.1	OTHER	0.000621	0.999379	
WP_000148855.1	OTHER	0.000404	0.999596	
WP_000149064.1	OTHER	0.002984	0.997016	
WP_000149267.1	OTHER	0.001136	0.998864	
WP_000149292.1	OTHER	0.000792	0.999208	
WP_000149344.1	OTHER	0.000357	0.999643	
WP_000149412.1	OTHER	0.001161	0.998839	
WP_000149426.1	OTHER	0.004792	0.995208	
WP_000149503.1	OTHER	0.000254	0.999746	
WP_000149686.1	OTHER	0.001074	0.998926	
WP_000150036.1	OTHER	0.000558	0.999442	
WP_000150173.1	OTHER	0.003004	0.996996	
WP_000150205.1	OTHER	0.002418	0.997582	
WP_000150936.1	OTHER	0.000379	0.999621	
WP_000151114.1	OTHER	0.000390	0.999610	
WP_000153340.1	OTHER	0.001371	0.998629	
WP_000153458.1	OTHER	0.007442	0.992558	
WP_000153535.1	OTHER	0.000688	0.999312	
WP_000153547.1	OTHER	0.000984	0.999016	
WP_000153717.1	OTHER	0.000366	0.999634	
WP_000153733.1	OTHER	0.000662	0.999338	
WP_000154164.1	OTHER	0.000845	0.999155	
WP_000154245.1	OTHER	0.000931	0.999069	
WP_000154465.1	OTHER	0.005878	0.994122	
WP_000154479.1	OTHER	0.002129	0.997871	
WP_000154506.1	OTHER	0.024307	0.975693	
WP_000154559.1	OTHER	0.000595	0.999405	
WP_000154950.1	OTHER	0.001240	0.998760	
WP_000157348.1	OTHER	0.000266	0.999734	
WP_000157603.1	OTHER	0.000214	0.999786	
WP_000157627.1	OTHER	0.049197	0.950803	
WP_000157647.1	OTHER	0.000883	0.999117	
WP_000158021.1	OTHER	0.006067	0.993933	
WP_000158375.1	OTHER	0.001241	0.998759	
WP_000158417.1	OTHER	0.003816	0.996184	
WP_000159047.1	OTHER	0.007083	0.992917	
WP_000159128.1	OTHER	0.000636	0.999364	
WP_000159577.1	OTHER	0.000680	0.999320	
WP_000159639.1	OTHER	0.001163	0.998837	
WP_000159755.1	OTHER	0.001113	0.998887	
WP_000159835.1	OTHER	0.000825	0.999175	
WP_000159866.1	OTHER	0.000158	0.999842	
WP_000159899.1	OTHER	0.099795	0.900205	
WP_000159960.1	OTHER	0.034180	0.965820	
WP_000160058.1	OTHER	0.000301	0.999699	
WP_000160212.1	OTHER	0.001614	0.998386	
WP_000160304.1	OTHER	0.001427	0.998573	
WP_000160430.1	OTHER	0.000196	0.999804	
WP_000160442.1	OTHER	0.021508	0.978492	
WP_000160688.1	OTHER	0.000820	0.999180	
WP_000160848.1	OTHER	0.031814	0.968186	
WP_000160914.1	OTHER	0.016896	0.983104	
WP_000161291.1	OTHER	0.001453	0.998547	
WP_000161314.1	OTHER	0.005425	0.994575	
WP_000161364.1	OTHER	0.000953	0.999047	
WP_000161541.1	OTHER	0.001397	0.998603	
WP_000161659.1	OTHER	0.001693	0.998307	
WP_000161753.1	OTHER	0.377831	0.622169	
WP_000161837.1	OTHER	0.002129	0.997871	
WP_000161933.1	OTHER	0.000353	0.999647	
WP_000162204.1	OTHER	0.098279	0.901721	
WP_000162591.1	OTHER	0.000601	0.999399	
WP_000162661.1	OTHER	0.011891	0.988109	
WP_000162804.1	SP(Sec/SPI)	0.996284	0.003716	CS pos: 20-21. ACG-KK. Pr: 0.4720
WP_000162890.1	OTHER	0.022184	0.977816	
WP_000163281.1	OTHER	0.001137	0.998863	
WP_000163414.1	OTHER	0.007708	0.992292	
WP_000163520.1	OTHER	0.014391	0.985609	
WP_000163621.1	OTHER	0.000865	0.999135	
WP_000163741.1	OTHER	0.000915	0.999085	
WP_000163803.1	OTHER	0.003949	0.996051	
WP_000163826.1	OTHER	0.035846	0.964154	
WP_000163983.1	OTHER	0.018091	0.981909	
WP_000164332.1	OTHER	0.001212	0.998788	
WP_000164421.1	OTHER	0.001060	0.998940	
WP_000164553.1	OTHER	0.000216	0.999784	
WP_000164963.1	OTHER	0.001692	0.998308	
WP_000165375.1	OTHER	0.001027	0.998973	
WP_000165530.1	OTHER	0.001266	0.998734	
WP_000166055.1	OTHER	0.000404	0.999596	
WP_000166793.1	OTHER	0.000809	0.999191	
WP_000166895.1	OTHER	0.001963	0.998037	
WP_000166911.1	OTHER	0.075794	0.924206	
WP_000167269.1	OTHER	0.001750	0.998250	
WP_000167321.1	OTHER	0.000886	0.999114	
WP_000167535.1	OTHER	0.115288	0.884712	
WP_000167936.1	OTHER	0.001163	0.998837	
WP_000168845.1	OTHER	0.000638	0.999362	
WP_000169001.1	OTHER	0.000589	0.999411	
WP_000169038.1	OTHER	0.000671	0.999329	
WP_000169127.1	OTHER	0.002489	0.997511	
WP_000169223.1	OTHER	0.008959	0.991041	
WP_000170162.1	OTHER	0.000487	0.999513	
WP_000170411.1	OTHER	0.009376	0.990624	
WP_000170612.1	OTHER	0.000900	0.999100	
WP_000171418.1	OTHER	0.000959	0.999041	
WP_000171661.1	OTHER	0.000825	0.999175	
WP_000171798.1	OTHER	0.000844	0.999156	
WP_000171855.1	OTHER	0.074393	0.925607	
WP_000171926.1	OTHER	0.001090	0.998910	
WP_000172190.1	OTHER	0.000498	0.999502	
WP_000172367.1	OTHER	0.000610	0.999390	
WP_000172546.1	OTHER	0.000777	0.999223	
WP_000172879.1	OTHER	0.000165	0.999835	
WP_000173336.1	OTHER	0.003635	0.996365	
WP_000173876.1	OTHER	0.003308	0.996692	
WP_000173891.1	OTHER	0.000937	0.999063	
WP_000174051.1	OTHER	0.000949	0.999051	
WP_000174275.1	OTHER	0.000596	0.999404	
WP_000174583.1	OTHER	0.001163	0.998837	
WP_000174999.1	OTHER	0.000311	0.999689	
WP_000175746.1	OTHER	0.002512	0.997488	
WP_000175858.1	OTHER	0.001278	0.998722	
WP_000176401.1	OTHER	0.000521	0.999479	
WP_000177483.1	OTHER	0.000442	0.999558	
WP_000178006.1	OTHER	0.005218	0.994782	
WP_000178881.1	OTHER	0.000576	0.999424	
WP_000179061.1	OTHER	0.079496	0.920504	
WP_000179864.1	OTHER	0.000802	0.999198	
WP_000179900.1	OTHER	0.000407	0.999593	
WP_000180233.1	OTHER	0.000385	0.999615	
WP_000180278.1	OTHER	0.002011	0.997989	
WP_000180420.1	OTHER	0.001627	0.998373	
WP_000180460.1	OTHER	0.000326	0.999674	
WP_000180659.1	OTHER	0.000417	0.999583	
WP_000180987.1	OTHER	0.002022	0.997978	
WP_000181127.1	OTHER	0.000688	0.999312	
WP_000181322.1	OTHER	0.000409	0.999591	
WP_000181394.1	OTHER	0.000561	0.999439	
WP_000181404.1	OTHER	0.000498	0.999502	
WP_000181832.1	OTHER	0.000506	0.999494	
WP_000182035.1	OTHER	0.000662	0.999338	
WP_000182215.1	OTHER	0.000519	0.999481	
WP_000182553.1	SP(Sec/SPI)	0.609856	0.390144	CS pos: 23-24. VIA-LN. Pr: 0.4528
WP_000182647.1	OTHER	0.000434	0.999566	
WP_000182742.1	OTHER	0.001310	0.998690	
WP_000182842.1	OTHER	0.000537	0.999463	
WP_000183386.1	OTHER	0.000479	0.999521	
WP_000183722.1	OTHER	0.000459	0.999541	
WP_000183734.1	OTHER	0.001415	0.998585	
WP_000183771.1	OTHER	0.001722	0.998278	
WP_000184231.1	OTHER	0.000637	0.999363	
WP_000184377.1	OTHER	0.000238	0.999762	
WP_000184383.1	OTHER	0.000540	0.999460	
WP_000184409.1	OTHER	0.001397	0.998603	
WP_000184732.1	OTHER	0.033199	0.966801	
WP_000184947.1	OTHER	0.000326	0.999674	
WP_000185311.1	SP(Sec/SPI)	0.797283	0.202717	CS pos: 30-31. AGA-EQ. Pr: 0.5618
WP_000185659.1	OTHER	0.001271	0.998729	
WP_000185684.1	OTHER	0.000339	0.999661	
WP_000185860.1	OTHER	0.000986	0.999014	
WP_000186029.1	OTHER	0.001009	0.998991	
WP_000186117.1	OTHER	0.072512	0.927488	
WP_000186228.1	OTHER	0.045757	0.954243	
WP_000186306.1	OTHER	0.000682	0.999318	
WP_000186482.1	OTHER	0.001349	0.998651	
WP_000186931.1	OTHER	0.001414	0.998586	
WP_000191133.1	OTHER	0.009732	0.990268	
WP_000192137.1	OTHER	0.000453	0.999547	
WP_000192183.1	OTHER	0.000390	0.999610	
WP_000192947.1	OTHER	0.000296	0.999704	
WP_000193707.1	OTHER	0.019384	0.980616	
WP_000193750.1	OTHER	0.000427	0.999573	
WP_000193957.1	OTHER	0.000263	0.999737	
WP_000195103.1	OTHER	0.000662	0.999338	
WP_000195263.1	OTHER	0.006665	0.993335	
WP_000195761.1	OTHER	0.000886	0.999114	
WP_000195803.1	OTHER	0.000391	0.999609	
WP_000195908.1	OTHER	0.001448	0.998552	
WP_000196911.1	OTHER	0.000520	0.999480	
WP_000197032.1	OTHER	0.002757	0.997243	
WP_000197096.1	SP(Sec/SPI)	0.985300	0.014700	CS pos: 21-22. SGC-AN. Pr: 0.5137
WP_000197262.1	OTHER	0.000552	0.999448	
WP_000197556.1	OTHER	0.003397	0.996603	
WP_000197638.1	OTHER	0.011917	0.988083	
WP_000197806.1	OTHER	0.002353	0.997647	
WP_000198502.1	OTHER	0.000230	0.999770	
WP_000198597.1	OTHER	0.000268	0.999732	
WP_000199080.1	OTHER	0.012061	0.987939	
WP_000200680.1	OTHER	0.003695	0.996305	
WP_000200947.1	OTHER	0.006786	0.993214	
WP_000201387.1	OTHER	0.000555	0.999445	
WP_000201397.1	OTHER	0.001063	0.998937	
WP_000201875.1	OTHER	0.001048	0.998952	
WP_000202030.1	OTHER	0.000428	0.999572	
WP_000202178.1	OTHER	0.000966	0.999034	
WP_000204271.1	OTHER	0.000513	0.999487	
WP_000204625.1	OTHER	0.000229	0.999771	
WP_000205106.1	OTHER	0.000604	0.999396	
WP_000205307.1	OTHER	0.075086	0.924914	
WP_000205572.1	OTHER	0.000338	0.999662	
WP_000206033.1	OTHER	0.000551	0.999449	
WP_000206106.1	OTHER	0.000700	0.999300	
WP_000206618.1	OTHER	0.000985	0.999015	
WP_000207101.1	OTHER	0.001437	0.998563	
WP_000207619.1	OTHER	0.000494	0.999506	
WP_000207849.1	OTHER	0.000719	0.999281	
WP_000208581.1	OTHER	0.132548	0.867452	
WP_000208740.1	OTHER	0.013244	0.986756	
WP_000208922.1	OTHER	0.000885	0.999115	
WP_000209478.1	OTHER	0.000600	0.999400	
WP_000210828.1	OTHER	0.002422	0.997578	
WP_000211357.1	OTHER	0.012228	0.987772	
WP_000211555.1	OTHER	0.000730	0.999270	
WP_000211594.1	OTHER	0.006676	0.993324	
WP_000211680.1	OTHER	0.040626	0.959374	
WP_000213898.1	OTHER	0.005787	0.994213	
WP_000214067.1	OTHER	0.000534	0.999466	
WP_000214170.1	OTHER	0.001224	0.998776	
WP_000214282.1	SP(Sec/SPI)	0.959366	0.040634	CS pos: 17-18. SLA-SN. Pr: 0.9031
WP_000214552.1	OTHER	0.002190	0.997810	
WP_000214890.1	OTHER	0.001150	0.998850	
WP_000214898.1	OTHER	0.001198	0.998802	
WP_000215220.1	OTHER	0.000322	0.999678	
WP_000215236.1	OTHER	0.000745	0.999255	
WP_000215382.1	OTHER	0.000965	0.999035	
WP_000215590.1	OTHER	0.000541	0.999459	
WP_000215635.1	OTHER	0.002332	0.997668	
WP_000216727.1	OTHER	0.296630	0.703370	
WP_000216850.1	OTHER	0.000599	0.999401	
WP_000216874.1	OTHER	0.000780	0.999220	
WP_000216956.1	OTHER	0.001444	0.998556	
WP_000217452.1	OTHER	0.000965	0.999035	
WP_000218102.1	OTHER	0.004117	0.995883	
WP_000219061.1	OTHER	0.001247	0.998753	
WP_000220507.1	OTHER	0.000441	0.999559	
WP_000220932.1	OTHER	0.000666	0.999334	
WP_000221181.1	OTHER	0.000928	0.999072	
WP_000221937.1	OTHER	0.001309	0.998691	
WP_000222271.1	SP(Sec/SPI)	0.686390	0.313610	CS pos: 26-27. LNG-GE. Pr: 0.4259
WP_000224620.1	OTHER	0.000413	0.999587	
WP_000225845.1	OTHER	0.000768	0.999232	
WP_000226108.1	OTHER	0.001397	0.998603	
WP_000226930.1	OTHER	0.002715	0.997285	
WP_000228670.1	OTHER	0.007678	0.992322	
WP_000229253.1	OTHER	0.000860	0.999140	
WP_000230171.1	OTHER	0.001275	0.998725	
WP_000230358.1	OTHER	0.003365	0.996635	
WP_000230361.1	OTHER	0.000258	0.999742	
WP_000231331.1	OTHER	0.001163	0.998837	
