# SignalP-5.0	Organism: euk	Timestamp: 20251013222313
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_000032836.1	SP(Sec/SPI)	0.656308	0.343692	CS pos: 22-23. CSN-IE. Pr: 0.2037
WP_000032852.1	OTHER	0.001311	0.998689	
WP_000033477.1	OTHER	0.000864	0.999136	
WP_000034506.1	OTHER	0.008503	0.991497	
WP_000034716.1	OTHER	0.001467	0.998533	
WP_000034728.1	OTHER	0.000368	0.999632	
WP_000034961.1	SP(Sec/SPI)	0.985984	0.014016	CS pos: 21-22. TAC-GP. Pr: 0.3084
WP_000035058.1	OTHER	0.000706	0.999294	
WP_000035320.1	OTHER	0.000392	0.999608	
WP_000035773.1	OTHER	0.000699	0.999301	
WP_000036005.1	OTHER	0.000542	0.999458	
WP_000036076.1	OTHER	0.000350	0.999650	
WP_000036086.1	OTHER	0.033796	0.966204	
WP_000036329.1	OTHER	0.211452	0.788548	
WP_000036631.1	OTHER	0.000304	0.999696	
WP_000037091.1	OTHER	0.000323	0.999677	
WP_000037328.1	OTHER	0.000397	0.999603	
WP_000037433.1	OTHER	0.170552	0.829448	
WP_000038238.1	OTHER	0.276030	0.723970	
WP_000038541.1	OTHER	0.382626	0.617374	
WP_000038951.1	OTHER	0.160728	0.839272	
WP_000040052.1	OTHER	0.002259	0.997741	
WP_000040069.1	OTHER	0.002049	0.997951	
WP_000040600.1	OTHER	0.014913	0.985087	
WP_000040866.1	OTHER	0.000248	0.999752	
WP_000041898.1	SP(Sec/SPI)	0.862267	0.137733	CS pos: 23-24. VLP-QN. Pr: 0.6477
WP_000043237.1	OTHER	0.000386	0.999614	
WP_000043632.1	OTHER	0.000354	0.999646	
WP_000044589.1	OTHER	0.000330	0.999670	
WP_000044799.1	OTHER	0.001598	0.998402	
WP_000046023.1	OTHER	0.002739	0.997261	
WP_000046075.1	OTHER	0.011548	0.988452	
WP_000046597.1	OTHER	0.000766	0.999234	
WP_000047015.1	OTHER	0.000247	0.999753	
WP_000047255.1	OTHER	0.002014	0.997986	
WP_000047344.1	OTHER	0.001732	0.998268	
WP_000047810.1	OTHER	0.000367	0.999633	
WP_000048060.1	OTHER	0.000341	0.999659	
WP_000048712.1	OTHER	0.000346	0.999654	
WP_000049154.1	OTHER	0.000842	0.999158	
WP_000049484.1	OTHER	0.000509	0.999491	
WP_000049923.1	OTHER	0.000451	0.999549	
WP_000050762.1	OTHER	0.000537	0.999463	
WP_000050973.1	OTHER	0.000273	0.999727	
WP_000051210.1	OTHER	0.000441	0.999559	
WP_000052076.1	OTHER	0.020128	0.979872	
WP_000052317.1	OTHER	0.000287	0.999713	
WP_000052590.1	OTHER	0.000310	0.999690	
WP_000052781.1	OTHER	0.003381	0.996619	
WP_000054609.1	OTHER	0.001602	0.998398	
WP_000055337.1	OTHER	0.000325	0.999675	
WP_000055860.1	OTHER	0.000455	0.999545	
WP_000057330.1	OTHER	0.001329	0.998671	
WP_000057543.1	OTHER	0.000218	0.999782	
WP_000057594.1	OTHER	0.000492	0.999508	
WP_000058389.1	OTHER	0.001108	0.998892	
WP_000059054.1	OTHER	0.008657	0.991343	
WP_000060780.1	OTHER	0.222139	0.777861	
WP_000061866.1	OTHER	0.000779	0.999221	
WP_000062407.1	OTHER	0.000223	0.999777	
WP_000063582.1	OTHER	0.001248	0.998752	
WP_000064078.1	OTHER	0.000108	0.999892	
WP_000064214.1	OTHER	0.001377	0.998623	
WP_000064778.1	OTHER	0.002129	0.997871	
WP_000065036.1	OTHER	0.002372	0.997628	
WP_000066020.1	OTHER	0.005590	0.994410	
WP_000066067.1	OTHER	0.000363	0.999637	
WP_000066094.1	OTHER	0.005557	0.994443	
WP_000066356.1	OTHER	0.000252	0.999748	
WP_000066378.1	OTHER	0.000384	0.999616	
WP_000066517.1	OTHER	0.001155	0.998845	
WP_000066900.1	OTHER	0.000249	0.999751	
WP_000066930.1	OTHER	0.001508	0.998492	
WP_000067112.1	OTHER	0.000589	0.999411	
WP_000067138.1	OTHER	0.000625	0.999375	
WP_000067350.1	OTHER	0.000379	0.999621	
WP_000068176.1	OTHER	0.000761	0.999239	
WP_000068628.1	OTHER	0.000635	0.999365	
WP_000069098.1	OTHER	0.000786	0.999214	
WP_000069296.1	OTHER	0.000302	0.999698	
WP_000070649.1	OTHER	0.000550	0.999450	
WP_000070814.1	OTHER	0.000620	0.999380	
WP_000070829.1	OTHER	0.001087	0.998913	
WP_000070866.1	OTHER	0.000465	0.999535	
WP_000070966.1	OTHER	0.000884	0.999116	
WP_000071351.1	OTHER	0.000163	0.999837	
WP_000071904.1	OTHER	0.002091	0.997909	
WP_000072145.1	OTHER	0.009604	0.990396	
WP_000072274.1	OTHER	0.000497	0.999503	
WP_000072388.1	OTHER	0.001527	0.998473	
WP_000072445.1	OTHER	0.000271	0.999729	
WP_000072566.1	OTHER	0.001095	0.998905	
WP_000072623.1	OTHER	0.000907	0.999093	
WP_000072681.1	OTHER	0.000738	0.999262	
WP_000072842.1	OTHER	0.004598	0.995402	
WP_000073182.1	OTHER	0.002130	0.997870	
WP_000073195.1	OTHER	0.000212	0.999788	
WP_000073352.1	OTHER	0.000372	0.999628	
WP_000074018.1	OTHER	0.000429	0.999571	
WP_000074048.1	OTHER	0.000413	0.999587	
WP_000075714.1	OTHER	0.001691	0.998309	
WP_000076036.1	OTHER	0.000884	0.999116	
WP_000076405.1	OTHER	0.000585	0.999415	
WP_000076661.1	OTHER	0.001201	0.998799	
WP_000076693.1	OTHER	0.000951	0.999049	
WP_000076920.1	OTHER	0.000998	0.999002	
WP_000077320.1	OTHER	0.001212	0.998788	
WP_000077351.1	OTHER	0.005179	0.994821	
WP_000077576.1	OTHER	0.000453	0.999547	
WP_000078092.1	OTHER	0.000398	0.999602	
WP_000079317.1	OTHER	0.003571	0.996429	
WP_000079447.1	OTHER	0.001261	0.998739	
WP_000080029.1	OTHER	0.000341	0.999659	
WP_000080559.1	OTHER	0.008985	0.991015	
WP_000081240.1	OTHER	0.003067	0.996933	
WP_000081602.1	OTHER	0.000268	0.999732	
WP_000082539.1	OTHER	0.000598	0.999402	
WP_000082557.1	OTHER	0.000425	0.999575	
WP_000082725.1	OTHER	0.000245	0.999755	
WP_000083807.1	OTHER	0.001620	0.998380	
WP_000084773.1	OTHER	0.070549	0.929451	
WP_000084829.1	OTHER	0.000995	0.999005	
WP_000085808.1	OTHER	0.000417	0.999583	
WP_000087110.1	OTHER	0.000781	0.999219	
WP_000087385.1	OTHER	0.000694	0.999306	
WP_000087561.1	OTHER	0.000232	0.999768	
WP_000088195.1	OTHER	0.002872	0.997128	
WP_000088431.1	OTHER	0.000899	0.999101	
WP_000088649.1	OTHER	0.005983	0.994017	
WP_000088737.1	OTHER	0.000458	0.999542	
WP_000089951.1	OTHER	0.000517	0.999483	
WP_000090315.1	OTHER	0.000899	0.999101	
WP_000090512.1	OTHER	0.000858	0.999142	
WP_000090796.1	OTHER	0.002880	0.997120	
WP_000091445.1	OTHER	0.007323	0.992677	
WP_000091975.1	OTHER	0.000679	0.999321	
WP_000093349.1	OTHER	0.000603	0.999397	
WP_000094582.1	OTHER	0.001158	0.998842	
WP_000094898.1	OTHER	0.001866	0.998134	
WP_000095327.1	OTHER	0.002585	0.997415	
WP_000097322.1	OTHER	0.000369	0.999631	
WP_000097457.1	OTHER	0.000287	0.999713	
WP_000098285.1	OTHER	0.004202	0.995798	
WP_000101538.1	OTHER	0.001867	0.998133	
WP_000101625.1	OTHER	0.000702	0.999298	
WP_000101976.1	OTHER	0.000370	0.999630	
WP_000102740.1	OTHER	0.000469	0.999531	
WP_000105070.1	OTHER	0.046123	0.953877	
WP_000106141.1	OTHER	0.001120	0.998880	
WP_000106185.1	OTHER	0.001755	0.998245	
WP_000106336.1	OTHER	0.279883	0.720117	
WP_000108667.1	OTHER	0.001379	0.998621	
WP_000109910.1	OTHER	0.000820	0.999180	
WP_000109972.1	OTHER	0.000556	0.999444	
WP_000110011.1	OTHER	0.000706	0.999294	
WP_000110023.1	OTHER	0.000372	0.999628	
WP_000110251.1	OTHER	0.001476	0.998524	
WP_000110600.1	SP(Sec/SPI)	0.602578	0.397422	CS pos: 21-22. TMR-EN. Pr: 0.1882
WP_000111118.1	SP(Sec/SPI)	0.632735	0.367265	CS pos: 17-18. GYA-LY. Pr: 0.4327
WP_000113262.1	OTHER	0.000483	0.999517	
WP_000113851.1	OTHER	0.000255	0.999745	
WP_000113974.1	OTHER	0.000083	0.999917	
WP_000114516.1	OTHER	0.000302	0.999698	
WP_000116229.1	OTHER	0.000295	0.999705	
WP_000118311.1	OTHER	0.000758	0.999242	
WP_000119691.1	OTHER	0.000267	0.999733	
WP_000120109.1	OTHER	0.000954	0.999046	
WP_000120309.1	SP(Sec/SPI)	0.853768	0.146232	CS pos: 26-27. GLA-TH. Pr: 0.2591
WP_000120368.1	OTHER	0.179644	0.820356	
WP_000120494.1	OTHER	0.000896	0.999104	
WP_000120549.1	OTHER	0.000383	0.999617	
WP_000121122.1	OTHER	0.190142	0.809858	
WP_000121875.1	OTHER	0.000915	0.999085	
WP_000122337.1	OTHER	0.001497	0.998503	
WP_000123164.1	OTHER	0.000913	0.999087	
WP_000123402.1	OTHER	0.001101	0.998899	
WP_000124353.1	OTHER	0.000631	0.999369	
WP_000125697.1	OTHER	0.001006	0.998994	
WP_000127573.1	OTHER	0.000606	0.999394	
WP_000127607.1	OTHER	0.000482	0.999518	
WP_000127997.1	OTHER	0.000497	0.999503	
WP_000128354.1	OTHER	0.006368	0.993632	
WP_000128656.1	OTHER	0.000189	0.999811	
WP_000128898.1	OTHER	0.000286	0.999714	
WP_000129068.1	OTHER	0.000302	0.999698	
WP_000129411.1	OTHER	0.000414	0.999586	
WP_000129653.1	OTHER	0.001183	0.998817	
WP_000130138.1	OTHER	0.000620	0.999380	
WP_000130461.1	OTHER	0.000576	0.999424	
WP_000130763.1	OTHER	0.008047	0.991953	
WP_000131845.1	OTHER	0.000914	0.999086	
WP_000132890.1	OTHER	0.000823	0.999177	
WP_000133304.1	OTHER	0.001107	0.998893	
WP_000133954.1	OTHER	0.000550	0.999450	
WP_000134232.1	OTHER	0.001127	0.998873	
WP_000134536.1	OTHER	0.000848	0.999152	
WP_000134765.1	OTHER	0.000327	0.999673	
WP_000134779.1	OTHER	0.000139	0.999861	
WP_000134963.1	OTHER	0.001678	0.998322	
WP_000136014.1	OTHER	0.001113	0.998887	
WP_000136166.1	OTHER	0.000698	0.999302	
WP_000136253.1	OTHER	0.001266	0.998734	
WP_000136500.1	OTHER	0.000442	0.999558	
WP_000136643.1	OTHER	0.039699	0.960301	
WP_000136950.1	OTHER	0.000240	0.999760	
WP_000137775.1	OTHER	0.000757	0.999243	
WP_000138213.1	OTHER	0.000632	0.999368	
WP_000138343.1	OTHER	0.000233	0.999767	
WP_000138403.1	OTHER	0.000361	0.999639	
WP_000138475.1	OTHER	0.000396	0.999604	
WP_000138487.1	OTHER	0.000829	0.999171	
WP_000138645.1	OTHER	0.001243	0.998757	
WP_000138932.1	OTHER	0.000500	0.999500	
WP_000139188.1	OTHER	0.021131	0.978869	
WP_000139712.1	OTHER	0.000251	0.999749	
WP_000140050.1	OTHER	0.000529	0.999471	
WP_000140176.1	OTHER	0.000781	0.999219	
WP_000140679.1	OTHER	0.001618	0.998382	
WP_000141113.1	OTHER	0.000639	0.999361	
WP_000141427.1	OTHER	0.000571	0.999429	
WP_000141964.1	OTHER	0.000580	0.999420	
WP_000141966.1	OTHER	0.000913	0.999087	
WP_000142063.1	OTHER	0.000764	0.999236	
WP_000142090.1	OTHER	0.001041	0.998959	
WP_000142122.1	OTHER	0.000850	0.999150	
WP_000142133.1	OTHER	0.000614	0.999386	
WP_000142136.1	OTHER	0.001093	0.998907	
WP_000142153.1	OTHER	0.001080	0.998920	
WP_000142189.1	OTHER	0.000751	0.999249	
WP_000143417.1	OTHER	0.000865	0.999135	
WP_000143496.1	OTHER	0.001216	0.998784	
WP_000143616.1	OTHER	0.000480	0.999520	
WP_000143655.1	OTHER	0.000572	0.999428	
WP_000144705.1	OTHER	0.000782	0.999218	
WP_000145163.1	OTHER	0.001133	0.998867	
WP_000145499.1	OTHER	0.001094	0.998906	
WP_000145511.1	OTHER	0.000501	0.999499	
WP_000145558.1	OTHER	0.000878	0.999122	
WP_000146744.1	OTHER	0.000856	0.999144	
WP_000147095.1	OTHER	0.019621	0.980379	
WP_000147103.1	OTHER	0.012537	0.987463	
WP_000148328.1	OTHER	0.001591	0.998409	
WP_000148605.1	OTHER	0.003241	0.996759	
WP_000148828.1	OTHER	0.000621	0.999379	
WP_000148855.1	OTHER	0.000404	0.999596	
WP_000149064.1	OTHER	0.002984	0.997016	
WP_000149256.1	OTHER	0.001237	0.998763	
WP_000149291.1	OTHER	0.000792	0.999208	
WP_000149344.1	OTHER	0.000357	0.999643	
WP_000149412.1	OTHER	0.001161	0.998839	
WP_000149423.1	OTHER	0.009503	0.990497	
WP_000149503.1	OTHER	0.000254	0.999746	
WP_000149686.1	OTHER	0.001074	0.998926	
WP_000150012.1	OTHER	0.001125	0.998875	
WP_000150169.1	OTHER	0.003004	0.996996	
WP_000151112.1	OTHER	0.000390	0.999610	
WP_000151982.1	OTHER	0.000509	0.999491	
WP_000152582.1	OTHER	0.006102	0.993898	
WP_000152859.1	OTHER	0.000987	0.999013	
WP_000153344.1	OTHER	0.001371	0.998629	
WP_000153469.1	OTHER	0.006242	0.993758	
WP_000153535.1	OTHER	0.000688	0.999312	
WP_000154116.1	OTHER	0.000434	0.999566	
WP_000154162.1	OTHER	0.000845	0.999155	
WP_000154236.1	OTHER	0.000931	0.999069	
WP_000154465.1	OTHER	0.005878	0.994122	
WP_000154532.1	OTHER	0.024307	0.975693	
WP_000154680.1	OTHER	0.002111	0.997889	
WP_000154931.1	OTHER	0.001367	0.998633	
WP_000155386.1	OTHER	0.001167	0.998833	
WP_000157345.1	OTHER	0.000245	0.999755	
WP_000157603.1	OTHER	0.000214	0.999786	
WP_000157643.1	OTHER	0.041174	0.958826	
WP_000157650.1	OTHER	0.000807	0.999193	
WP_000158375.1	OTHER	0.001241	0.998759	
WP_000158425.1	OTHER	0.004027	0.995973	
WP_000159026.1	OTHER	0.000666	0.999334	
WP_000159032.1	OTHER	0.006134	0.993866	
WP_000159577.1	OTHER	0.000680	0.999320	
WP_000159627.1	OTHER	0.001168	0.998832	
WP_000159750.1	OTHER	0.001113	0.998887	
WP_000159837.1	OTHER	0.000825	0.999175	
WP_000159865.1	OTHER	0.000127	0.999873	
WP_000159902.1	OTHER	0.102488	0.897512	
WP_000159960.1	OTHER	0.034180	0.965820	
WP_000160212.1	OTHER	0.001614	0.998386	
WP_000160304.1	OTHER	0.001427	0.998573	
WP_000160435.1	OTHER	0.000196	0.999804	
WP_000160455.1	OTHER	0.023508	0.976492	
WP_000160859.1	OTHER	0.031814	0.968186	
WP_000160904.1	OTHER	0.014641	0.985359	
WP_000161286.1	OTHER	0.001453	0.998547	
WP_000161314.1	OTHER	0.005425	0.994575	
WP_000161355.1	OTHER	0.000568	0.999432	
WP_000161533.1	OTHER	0.001303	0.998697	
WP_000161666.1	OTHER	0.001693	0.998307	
WP_000161738.1	OTHER	0.389435	0.610565	
WP_000161829.1	OTHER	0.002129	0.997871	
WP_000161942.1	OTHER	0.000353	0.999647	
WP_000162661.1	OTHER	0.011891	0.988109	
WP_000162810.1	SP(Sec/SPI)	0.996124	0.003876	CS pos: 20-21. ACG-KK. Pr: 0.4731
WP_000162881.1	OTHER	0.023514	0.976486	
WP_000163283.1	OTHER	0.001181	0.998819	
WP_000163416.1	OTHER	0.008258	0.991742	
WP_000163540.1	OTHER	0.004731	0.995269	
WP_000163627.1	OTHER	0.000968	0.999032	
WP_000163742.1	OTHER	0.000915	0.999085	
WP_000163809.1	OTHER	0.003949	0.996051	
WP_000163829.1	OTHER	0.041757	0.958243	
WP_000164010.1	OTHER	0.021074	0.978926	
WP_000164332.1	OTHER	0.001212	0.998788	
WP_000164421.1	OTHER	0.001060	0.998940	
WP_000164546.1	OTHER	0.000213	0.999787	
WP_000164957.1	OTHER	0.001515	0.998485	
WP_000165530.1	OTHER	0.001266	0.998734	
WP_000166059.1	OTHER	0.000404	0.999596	
WP_000166257.1	OTHER	0.001500	0.998500	
WP_000166801.1	OTHER	0.000809	0.999191	
WP_000166888.1	OTHER	0.001963	0.998037	
WP_000166919.1	OTHER	0.087978	0.912022	
WP_000167269.1	OTHER	0.001750	0.998250	
WP_000167314.1	OTHER	0.000886	0.999114	
WP_000167542.1	OTHER	0.115288	0.884712	
WP_000167873.1	OTHER	0.000565	0.999435	
WP_000167926.1	OTHER	0.001095	0.998905	
WP_000167974.1	OTHER	0.000590	0.999410	
WP_000168845.1	OTHER	0.000638	0.999362	
WP_000169042.1	OTHER	0.000783	0.999217	
WP_000169127.1	OTHER	0.002489	0.997511	
WP_000169224.1	OTHER	0.008959	0.991041	
WP_000170162.1	OTHER	0.000487	0.999513	
WP_000170408.1	OTHER	0.009376	0.990624	
WP_000170601.1	OTHER	0.000843	0.999157	
WP_000171418.1	OTHER	0.000959	0.999041	
WP_000171644.1	OTHER	0.000824	0.999176	
WP_000171798.1	OTHER	0.000844	0.999156	
WP_000171859.1	OTHER	0.071557	0.928443	
WP_000171919.1	OTHER	0.000765	0.999235	
WP_000172347.1	OTHER	0.000610	0.999390	
WP_000172545.1	OTHER	0.000674	0.999326	
WP_000173328.1	OTHER	0.003467	0.996533	
WP_000173833.1	OTHER	0.001211	0.998789	
WP_000173862.1	OTHER	0.003366	0.996634	
WP_000173904.1	OTHER	0.000874	0.999126	
WP_000174053.1	OTHER	0.000949	0.999051	
WP_000174285.1	OTHER	0.000596	0.999404	
WP_000174577.1	OTHER	0.000771	0.999229	
WP_000175723.1	OTHER	0.001789	0.998211	
WP_000175752.1	OTHER	0.002512	0.997488	
WP_000175854.1	OTHER	0.001278	0.998722	
WP_000176387.1	OTHER	0.000300	0.999700	
WP_000177468.1	OTHER	0.000496	0.999504	
WP_000178003.1	OTHER	0.005218	0.994782	
WP_000178307.1	OTHER	0.000488	0.999512	
WP_000178881.1	OTHER	0.000576	0.999424	
WP_000179065.1	OTHER	0.079496	0.920504	
WP_000179860.1	OTHER	0.000793	0.999207	
WP_000180230.1	OTHER	0.000385	0.999615	
WP_000180281.1	OTHER	0.002011	0.997989	
WP_000180416.1	OTHER	0.001578	0.998422	
WP_000180460.1	OTHER	0.000326	0.999674	
WP_000180666.1	OTHER	0.000417	0.999583	
WP_000180991.1	OTHER	0.002022	0.997978	
WP_000181131.1	OTHER	0.000688	0.999312	
WP_000181316.1	OTHER	0.000347	0.999653	
WP_000181394.1	OTHER	0.000561	0.999439	
WP_000181404.1	OTHER	0.000498	0.999502	
WP_000181832.1	OTHER	0.000506	0.999494	
WP_000182026.1	OTHER	0.000545	0.999455	
WP_000182215.1	OTHER	0.000519	0.999481	
WP_000182654.1	OTHER	0.000434	0.999566	
WP_000182738.1	OTHER	0.001310	0.998690	
WP_000182842.1	OTHER	0.000537	0.999463	
WP_000183375.1	OTHER	0.000500	0.999500	
WP_000183668.1	OTHER	0.000511	0.999489	
WP_000183726.1	OTHER	0.000459	0.999541	
WP_000183771.1	OTHER	0.001722	0.998278	
WP_000184234.1	OTHER	0.000503	0.999497	
WP_000184370.1	OTHER	0.000250	0.999750	
WP_000184383.1	OTHER	0.000540	0.999460	
WP_000184398.1	OTHER	0.000454	0.999546	
WP_000184413.1	OTHER	0.001397	0.998603	
WP_000184752.1	OTHER	0.024883	0.975117	
WP_000184953.1	OTHER	0.000342	0.999658	
WP_000185319.1	SP(Sec/SPI)	0.798258	0.201742	CS pos: 30-31. AGA-EQ. Pr: 0.5590
WP_000185699.1	OTHER	0.000356	0.999644	
WP_000185863.1	OTHER	0.000986	0.999014	
WP_000186029.1	OTHER	0.001009	0.998991	
WP_000186126.1	OTHER	0.072512	0.927488	
WP_000186215.1	OTHER	0.049123	0.950877	
WP_000186313.1	OTHER	0.000682	0.999318	
WP_000186492.1	OTHER	0.001292	0.998708	
WP_000186933.1	OTHER	0.001414	0.998586	
WP_000190138.1	OTHER	0.001159	0.998841	
WP_000191089.1	OTHER	0.014933	0.985067	
WP_000192137.1	OTHER	0.000453	0.999547	
WP_000192173.1	OTHER	0.000338	0.999662	
WP_000192949.1	OTHER	0.000296	0.999704	
WP_000193707.1	OTHER	0.019384	0.980616	
WP_000193751.1	OTHER	0.000427	0.999573	
WP_000193961.1	OTHER	0.000263	0.999737	
WP_000195254.1	OTHER	0.006125	0.993875	
WP_000195773.1	OTHER	0.000886	0.999114	
WP_000195907.1	OTHER	0.001448	0.998552	
WP_000196911.1	OTHER	0.000520	0.999480	
WP_000197023.1	SP(Sec/SPI)	0.984158	0.015842	CS pos: 21-22. SGC-AN. Pr: 0.5080
WP_000197034.1	OTHER	0.002757	0.997243	
WP_000197271.1	OTHER	0.000552	0.999448	
WP_000197635.1	OTHER	0.011917	0.988083	
WP_000197806.1	OTHER	0.002353	0.997647	
WP_000197961.1	OTHER	0.005575	0.994425	
WP_000198504.1	OTHER	0.000253	0.999747	
WP_000198598.1	OTHER	0.000268	0.999732	
WP_000199069.1	OTHER	0.011037	0.988963	
WP_000200682.1	OTHER	0.003695	0.996305	
WP_000200943.1	OTHER	0.011682	0.988318	
WP_000201387.1	OTHER	0.000555	0.999445	
WP_000201640.1	OTHER	0.000492	0.999508	
WP_000201875.1	OTHER	0.001048	0.998952	
WP_000202029.1	OTHER	0.000301	0.999699	
WP_000202189.1	OTHER	0.000975	0.999025	
WP_000202390.1	OTHER	0.000477	0.999523	
WP_000202439.1	OTHER	0.022736	0.977264	
WP_000204625.1	OTHER	0.000229	0.999771	
WP_000205106.1	OTHER	0.000604	0.999396	
WP_000205305.1	OTHER	0.075335	0.924665	
WP_000205570.1	OTHER	0.000338	0.999662	
WP_000206033.1	OTHER	0.000551	0.999449	
WP_000206114.1	OTHER	0.000700	0.999300	
WP_000206350.1	OTHER	0.000554	0.999446	
WP_000206623.1	OTHER	0.000936	0.999064	
WP_000207110.1	OTHER	0.001974	0.998026	
WP_000207619.1	OTHER	0.000494	0.999506	
WP_000207848.1	OTHER	0.000719	0.999281	
WP_000208418.1	OTHER	0.001120	0.998880	
WP_000208556.1	OTHER	0.369250	0.630750	
WP_000208737.1	OTHER	0.013244	0.986756	
WP_000208919.1	OTHER	0.000857	0.999143	
WP_000209553.1	OTHER	0.000730	0.999270	
WP_000210828.1	OTHER	0.002422	0.997578	
WP_000211366.1	OTHER	0.012228	0.987772	
WP_000211536.1	OTHER	0.000730	0.999270	
WP_000211596.1	OTHER	0.006625	0.993375	
WP_000211676.1	OTHER	0.009839	0.990161	
WP_000213883.1	OTHER	0.006859	0.993141	
WP_000214070.1	OTHER	0.000534	0.999466	
WP_000214266.1	SP(Sec/SPI)	0.959366	0.040634	CS pos: 17-18. SLA-SN. Pr: 0.9031
WP_000214555.1	OTHER	0.002190	0.997810	
WP_000214890.1	OTHER	0.001150	0.998850	
WP_000214898.1	OTHER	0.001198	0.998802	
WP_000215216.1	OTHER	0.000297	0.999703	
WP_000215236.1	OTHER	0.000745	0.999255	
WP_000215388.1	OTHER	0.000965	0.999035	
WP_000215595.1	OTHER	0.000625	0.999375	
WP_000215641.1	OTHER	0.002332	0.997668	
WP_000215724.1	OTHER	0.001126	0.998874	
WP_000216728.1	OTHER	0.301855	0.698145	
WP_000216855.1	OTHER	0.000599	0.999401	
WP_000216877.1	OTHER	0.000780	0.999220	
WP_000216946.1	OTHER	0.001447	0.998553	
WP_000217458.1	OTHER	0.001011	0.998989	
WP_000217712.1	OTHER	0.008049	0.991951	
WP_000218103.1	OTHER	0.004117	0.995883	
WP_000219066.1	OTHER	0.001247	0.998753	
WP_000220590.1	OTHER	0.002789	0.997211	
WP_000220938.1	OTHER	0.000764	0.999236	
WP_000221179.1	OTHER	0.001594	0.998406	
WP_000221945.1	OTHER	0.001309	0.998691	
WP_000222233.1	SP(Sec/SPI)	0.656761	0.343239	CS pos: 26-27. LNG-GE. Pr: 0.4166
WP_000224612.1	OTHER	0.000387	0.999613	
WP_000225837.1	OTHER	0.000784	0.999216	
WP_000226108.1	OTHER	0.001397	0.998603	
WP_000226910.1	OTHER	0.002612	0.997388	
WP_000228666.1	OTHER	0.007514	0.992486	
WP_000229237.1	OTHER	0.000849	0.999151	
WP_000230173.1	OTHER	0.001275	0.998725	
WP_000230294.1	SP(Sec/SPI)	0.774669	0.225331	CS pos: 25-26. VTS-KC. Pr: 0.4565
WP_000230358.1	OTHER	0.003365	0.996635	
WP_000231632.1	OTHER	0.000723	0.999277	
