# TargetP-2.0	Organism: Non-Plant	Timestamp: 20250811155256
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_147|Q97PS1|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine|NZ_CP113115.1|tpos:334111-334463	noTP	0.999818	0.000136	0.000046	
antigen_149|B5E6K6|Ferredoxin--NADP|NZ_CP113115.1|tpos:400693-400927	noTP	0.999801	0.000077	0.000122	
antigen_98|B2ILZ6|Co-chaperonin|NZ_CP113115.1|tpos:265244-265337	noTP	0.959198	0.000566	0.040237	
antigen_99|B8ZPW3|Glucose-1-phosphate|NZ_CP113115.1|tpos:194379-194501	noTP	0.999672	0.000301	0.000026	
antigen_195|C1CN66|Chromosomal|NZ_CP113115.1|tpos:187139-187314	noTP	0.999470	0.000066	0.000464	
antigen_25|C1CFJ7|Small|NZ_CP113115.1|tpos:347009-347097	noTP	0.999861	0.000018	0.000120	
antigen_72|B5E699|Probable|NZ_CP113115.1|tpos:152850-153051	noTP	0.999956	0.000030	0.000014	
antigen_103|B5E2W4|Acetate|NZ_CP113115.1|tpos:225595-225990	noTP	0.998928	0.000399	0.000673	
antigen_75|P22976|Probable|NZ_CP113115.1|tpos:229424-230081	noTP	0.962745	0.008863	0.028392	
antigen_125|Q8DPR6|ATP-dependent|NZ_CP113115.1|tpos:447000-447369	noTP	0.999487	0.000071	0.000441	
antigen_151|C1CGP2|Nucleoside|NZ_CP113115.1|tpos:252785-252921	noTP	0.999679	0.000161	0.000160	
antigen_167|Q03727|Transport/processing|NZ_CP113115.1|tpos:690763-691845	noTP	0.996906	0.001045	0.002049	
antigen_96|Q8DMY0|Energy-coupling|NZ_CP113115.1|tpos:670708-670919	noTP	0.713725	0.005345	0.280931	
antigen_121|B2IS93|tRNA(Met)|NZ_CP113115.1|tpos:309973-310337	noTP	0.999810	0.000138	0.000053	
antigen_36|C1CQX8|3-dehydroquinate|NZ_CP113115.1|tpos:421765-421989	noTP	0.997585	0.002098	0.000318	
antigen_198|C1C9H7|Co-chaperonin|NZ_CP113115.1|tpos:265244-265337	noTP	0.959198	0.000566	0.040237	
antigen_10|B2IME4|Translation|NZ_CP113115.1|tpos:395628-395860	noTP	0.961846	0.018943	0.019211	
antigen_66|P66908|Queuine|NZ_CP113115.1|tpos:209959-210338	noTP	0.999230	0.000091	0.000679	
antigen_85|Q04KB7|Elongation|NZ_CP113115.1|tpos:395624-395897	noTP	0.940858	0.010279	0.048863	
antigen_183|P67319|Transcriptional|NZ_CP113115.1|tpos:320026-320182	noTP	0.999671	0.000012	0.000317	
antigen_185|P64063|GTPase|NZ_CP113115.1|tpos:321098-321533	noTP	0.969925	0.000440	0.029635	
antigen_165|C1CTL2|Nucleoside|NZ_CP113115.1|tpos:252785-252921	noTP	0.999679	0.000161	0.000160	
antigen_59|P0A4N1|Maltodextrin|NZ_CP113115.1|tpos:327906-328187	noTP	0.999127	0.000660	0.000213	
antigen_11|P21236|rRNA|NZ_CP113115.1|tpos:244326-244510	noTP	0.999631	0.000220	0.000149	
antigen_58|B2IP51|Xaa-Pro|NZ_CP113115.1|tpos:589048-589804	noTP	0.999792	0.000044	0.000163	
antigen_19|B1ICB3|Large|NZ_CP113115.1|tpos:551068-551147	noTP	0.996572	0.000541	0.002887	
