# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251009144130
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_23|Q04JI0|Probable|WP_000422599.1|tpos:1-195	noTP	0.998998	0.000187	0.000814	
antigen_24|B8ZLB0|ATP|WP_000301210.1|tpos:1-292	noTP	0.998268	0.000057	0.001675	
antigen_25|C1CFJ7|Small|WP_001018251.1|tpos:1-89	noTP	0.999861	0.000018	0.000120	
antigen_67|B8ZKQ6|Large|WP_000331493.1|tpos:1-128	noTP	0.993430	0.000205	0.006364	
antigen_68|B8ZKF8|Large|WP_000024537.1|tpos:1-207	noTP	0.999970	0.000010	0.000020	
antigen_69|C1CEN2|Bifunctional|WP_000850024.1|tpos:1-173	noTP	0.999875	0.000035	0.000090	
antigen_70|P65887|Adenylosuccinate|WP_000205044.1|tpos:1-428	noTP	0.999820	0.000145	0.000035	
antigen_76|C1CLY4|D-aminoacyl-tRNA|WP_000691405.1|tpos:1-147	noTP	0.994804	0.001705	0.003491	
antigen_77|B8ZJJ5|Adenylosuccinate|WP_000205044.1|tpos:1-428	noTP	0.999820	0.000145	0.000035	
antigen_43|Q04ML5|Adenylate|WP_001050443.1|tpos:1-212	noTP	0.989550	0.006809	0.003641	
antigen_44|B5E714|Cell|WP_000053388.1|tpos:1-179	noTP	0.999926	0.000004	0.000070	
antigen_45|Q8DQS8|Cysteine--tRNA|WP_000591123.1|tpos:1-447	noTP	0.999678	0.000178	0.000144	
antigen_171|Q04IT1|Tyrosine|WP_338172655.1|tpos:1-244	noTP	0.999767	0.000067	0.000166	
antigen_172|B5E6L9|Homoserine|WP_001122713.1|tpos:1-314	noTP	0.999876	0.000049	0.000074	
antigen_28|P64073|Probable|WP_000422599.1|tpos:1-195	noTP	0.998998	0.000187	0.000814	
antigen_29|Q97RQ1|UPF0298|WP_000462126.1|tpos:1-82	noTP	0.963341	0.003939	0.032720	
antigen_30|C1CLL2|ATP|WP_001054562.1|tpos:1-66	SP	0.028756	0.961617	0.009627	CS pos: 20-21. GEG-LL. Pr: 0.6376
antigen_31|C1CA16|Aspartate--ammonia|WP_000747993.1|tpos:1-330	noTP	0.999627	0.000047	0.000326	
antigen_26|C1CP88|Large|WP_000160197.1|tpos:1-208	noTP	0.998148	0.000332	0.001520	
antigen_27|Q04J70|Protein|WP_001274086.1|tpos:1-837	noTP	0.999923	0.000063	0.000015	
antigen_5|C1CEC5|Tyrosine|WP_000817884.1|tpos:1-356	noTP	0.999900	0.000011	0.000090	
antigen_46|Q04JN6|Pyridoxal|WP_000689945.1|tpos:1-193	noTP	0.764260	0.234151	0.001590	
antigen_47|Q97QW0|UPF0758|WP_000286922.1|tpos:1-226	noTP	0.999758	0.000154	0.000087	
antigen_48|C1CIB5|Large|WP_000057241.1|tpos:1-60	noTP	0.839942	0.005943	0.154115	
antigen_49|C1CIA3|Small|WP_000529936.1|tpos:1-217	noTP	0.999896	0.000060	0.000044	
antigen_139|C1CSS4|Isoleucine--tRNA|WP_000768091.1|tpos:1-930	noTP	0.988615	0.000571	0.010815	
antigen_131|C1CRT3|Endoribonuclease|WP_000275156.1|tpos:1-165	noTP	0.999938	0.000046	0.000016	
antigen_133|C1CG97|Putative|WP_000821640.1|tpos:1-80	noTP	0.584234	0.005329	0.410437	
antigen_154|C1C631|Thymidylate|WP_000158602.1|tpos:1-279	noTP	0.999965	0.000026	0.000009	
antigen_155|C1CRW1|Gamma-glutamyl|WP_000254678.1|tpos:1-420	noTP	0.999942	0.000035	0.000024	
antigen_151|C1CGP2|Nucleoside|WP_000438289.1|tpos:1-137	noTP	0.999679	0.000161	0.000160	
antigen_152|Q8DRD2|UPF0210|WP_000354904.1|tpos:1-445	noTP	0.999901	0.000074	0.000025	
antigen_153|B1I7P5|Ribosomal|WP_001812788.1|tpos:1-316	noTP	0.999836	0.000159	0.000005	
antigen_39|C1CL83|Chorismate|WP_001269866.1|tpos:1-388	noTP	0.997762	0.000244	0.001994	
antigen_40|B2IMT4|UvrABC|WP_001061132.1|tpos:1-614	noTP	0.995105	0.000412	0.004482	
antigen_21|C1CL81|UPF0342|WP_000065987.1|tpos:1-112	noTP	0.998328	0.000575	0.001097	
antigen_22|C1CBX8|DNA|WP_000018163.1|tpos:1-649	noTP	0.999848	0.000136	0.000017	
antigen_87|B1I9J5|Trigger|WP_000116466.1|tpos:1-427	noTP	0.999702	0.000079	0.000219	
antigen_88|Q04KI2|Large|WP_000916509.1|tpos:1-97	noTP	0.546005	0.001303	0.452691	
antigen_89|B2IPT6|Galactose-6-phosphate|WP_001216906.1|tpos:1-171	noTP	0.999484	0.000424	0.000092	
antigen_90|C1CE94|Large|WP_000916509.1|tpos:1-97	noTP	0.546005	0.001303	0.452691	
antigen_91|B8ZPL9|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|WP_000127466.1|tpos:1-232	noTP	0.999733	0.000085	0.000182	
antigen_84|B8ZL30|Small|WP_000075966.1|tpos:1-130	noTP	0.996350	0.000071	0.003579	
antigen_85|Q04KB7|Elongation|WP_001047204.1|tpos:1-607	noTP	0.999615	0.000012	0.000373	
antigen_176|C1C7X6|3-dehydroquinate|WP_000702170.1|tpos:1-355	noTP	0.999908	0.000053	0.000039	
antigen_177|Q97QF9|Putative|WP_000929156.1|tpos:1-119	noTP	0.999798	0.000137	0.000065	
antigen_178|B1IBP0|Nucleoid-associated|WP_000981522.1|tpos:1-99	noTP	0.964451	0.000095	0.035454	
antigen_179|C1CP95|Large|WP_000960946.1|tpos:1-137	noTP	0.989590	0.000058	0.010351	
antigen_161|Q04HT8|ATP|WP_000301210.1|tpos:1-292	noTP	0.998268	0.000057	0.001675	
antigen_162|C1CQY0|3-dehydroquinate|WP_000702170.1|tpos:1-355	noTP	0.999908	0.000053	0.000039	
antigen_86|Q04IA3|Glutamate--tRNA|WP_000031082.1|tpos:1-486	noTP	0.956714	0.000146	0.043140	
antigen_71|C1CDC3|Small|WP_000268761.1|tpos:1-90	noTP	0.867895	0.000157	0.131948	
antigen_72|B5E699|Probable|WP_000036043.1|tpos:1-311	noTP	0.999951	0.000034	0.000015	
antigen_73|Q04J98|D-alanine--D-alanine|WP_000814628.1|tpos:1-347	noTP	0.991651	0.007512	0.000837	
antigen_115|B2IS28|Putative|WP_001808830.1|tpos:1-139	noTP	0.998604	0.000584	0.000812	
antigen_116|Q97T34|DNA-directed|WP_000639577.1|tpos:1-77	noTP	0.999147	0.000150	0.000703	
antigen_117|Q54796|Glucan|WP_001156851.1|tpos:1-535	noTP	0.999612	0.000283	0.000105	
antigen_59|P0A4N1|Maltodextrin|WP_000414968.1|tpos:1-430	noTP	0.999443	0.000490	0.000068	
antigen_60|C1CIY6|Probable|WP_000418402.1|tpos:1-195	noTP	0.999997	0.000001	0.000002	
antigen_36|C1CQX8|3-dehydroquinate|WP_000767762.1|tpos:1-225	noTP	0.997585	0.002098	0.000318	
antigen_37|Q97TD1|Peptidyl-tRNA|WP_000163932.1|tpos:1-189	noTP	0.999834	0.000105	0.000062	
antigen_38|C1CN60|Aspartate--tRNA|WP_000830880.1|tpos:1-587	noTP	0.999471	0.000095	0.000434	
antigen_142|C1CKT9|Galactose-6-phosphate|WP_000029272.1|tpos:1-140	noTP	0.999727	0.000259	0.000015	
antigen_143|Q8DRN4|DNA|WP_000616164.1|tpos:1-256	noTP	0.999074	0.000607	0.000319	
antigen_144|B8ZKX3|Small|WP_000048055.1|tpos:1-58	noTP	0.998905	0.000072	0.001024	
antigen_145|C1CL09|Carbamoyl|WP_001126407.1|tpos:1-1058	noTP	0.999301	0.000645	0.000054	
antigen_180|Q04KS5|Peptidase|WP_000222016.1|tpos:1-403	noTP	0.998820	0.000911	0.000269	
antigen_181|B2IS11|6,7-dimethyl-8-ribityllumazine|WP_001099502.1|tpos:1-155	noTP	0.996937	0.000809	0.002254	
antigen_182|C1C5Z8|Large|WP_001085809.1|tpos:1-141	noTP	0.985769	0.001033	0.013198	
antigen_52|Q8CWR9|Small|WP_001001623.1|tpos:1-400	noTP	0.999969	0.000013	0.000018	
antigen_53|C1CGA0|Segregation|WP_000351907.1|tpos:1-242	noTP	0.999948	0.000044	0.000007	
antigen_54|Q8DRH8|tRNA|WP_000220955.1|tpos:1-637	noTP	0.999925	0.000048	0.000028	
antigen_126|B5E4K3|UPF0758|WP_000286922.1|tpos:1-226	noTP	0.999758	0.000154	0.000087	
antigen_127|C1CBG2|Glycerol|WP_338172740.1|tpos:1-502	noTP	0.999893	0.000032	0.000075	
antigen_2|B8ZKQ1|Adenylate|WP_001050443.1|tpos:1-212	noTP	0.989550	0.006809	0.003641	
antigen_189|Q8DR26|Endonuclease|WP_001035024.1|tpos:1-778	noTP	0.999949	0.000015	0.000036	
antigen_190|Q04I44|Dihydroxy-acid|WP_000137358.1|tpos:1-567	noTP	0.998268	0.000932	0.000800	
antigen_92|Q04M45|Transcription|WP_000203664.1|tpos:1-140	noTP	0.951059	0.002439	0.046502	
antigen_93|B2ISI0|Leucine--tRNA|WP_000011779.1|tpos:1-833	noTP	0.999780	0.000064	0.000156	
antigen_78|Q9EUQ7|Segregation|WP_000351907.1|tpos:1-242	noTP	0.999948	0.000044	0.000007	
antigen_79|P65537|Nucleoside|WP_000438289.1|tpos:1-137	noTP	0.999679	0.000161	0.000160	
antigen_80|P63733|Carbamoyl|WP_000166701.1|tpos:1-359	noTP	0.999759	0.000219	0.000022	
antigen_118|Q97S36|Phenylalanine--tRNA|WP_001842429.1|tpos:1-348	noTP	0.999686	0.000133	0.000181	
antigen_119|B8ZN60|N-(5'-phosphoribosyl)anthranilate|WP_000169893.1|tpos:1-199	noTP	0.999823	0.000093	0.000084	
antigen_12|C1CQY3|UPF0342|WP_000065987.1|tpos:1-112	noTP	0.998328	0.000575	0.001097	
antigen_13|B1I8F3|6,7-dimethyl-8-ribityllumazine|WP_001099502.1|tpos:1-155	noTP	0.996937	0.000809	0.002254	
antigen_14|C1CTD1|Regulatory|WP_000705096.1|tpos:1-258	noTP	0.999916	0.000016	0.000067	
antigen_15|C1CIA9|Large|WP_338172804.1|tpos:1-180	noTP	0.998996	0.000054	0.000951	
antigen_16|B5E4T0|Tagatose-6-phosphate|WP_000604272.1|tpos:1-309	noTP	0.999670	0.000313	0.000018	
antigen_41|Q97PN7|Nucleotide-binding|WP_000163033.1|tpos:1-296	noTP	0.989788	0.009741	0.000471	
antigen_42|B8ZNW6|DNA-directed|WP_000228766.1|tpos:1-1225	noTP	0.930090	0.001810	0.068100	
antigen_135|Q97T09|Methionine|WP_000085677.1|tpos:1-353	noTP	0.999957	0.000018	0.000025	
antigen_136|C1CIA0|Large|WP_000512911.1|tpos:1-277	noTP	0.986631	0.000220	0.013149	
antigen_137|B2IS65|Small|WP_000090781.1|tpos:1-121	noTP	0.998799	0.000138	0.001062	
antigen_138|C1CCB4|UPF0371|WP_000743600.1|tpos:1-494	noTP	0.999817	0.000077	0.000106	
antigen_159|C1CN42|N-acetyldiaminopimelate|WP_000885069.1|tpos:1-376	noTP	0.990795	0.000455	0.008749	
antigen_160|B1I8L1|Small|WP_001085703.1|tpos:1-89	noTP	0.999340	0.000037	0.000623	
antigen_191|C1C9E8|UPF0154|WP_000364990.1|tpos:1-82	SP	0.000763	0.999220	0.000017	CS pos: 20-21. ALG-GM. Pr: 0.9340
antigen_192|C1CTP8|Large|WP_000831905.1|tpos:1-44	noTP	0.999079	0.000056	0.000865	
antigen_193|Q97Q19|Phosphatidylglycerol--prolipoprotein|WP_000886660.1|tpos:1-262	noTP	0.987495	0.011157	0.001348	
antigen_194|B8ZKG0|Large|WP_000512911.1|tpos:1-277	noTP	0.986631	0.000220	0.013149	
antigen_183|P67319|Transcriptional|WP_001203672.1|tpos:1-157	noTP	0.999671	0.000012	0.000317	
antigen_184|B5E6G7|Large|WP_338172804.1|tpos:1-180	noTP	0.998996	0.000054	0.000951	
antigen_185|P64063|GTPase|WP_001207696.1|tpos:1-436	noTP	0.969925	0.000440	0.029635	
antigen_197|B5E3R6|D-alanyl|WP_000351967.1|tpos:1-79	noTP	0.998879	0.000987	0.000135	
antigen_198|C1C9H7|Co-chaperonin|WP_000917330.1|tpos:1-94	noTP	0.959198	0.000566	0.040237	
antigen_199|B2INH7|L-fucose|WP_000614244.1|tpos:1-588	noTP	0.993549	0.003058	0.003393	
antigen_186|Q8DQZ7|DNA|WP_000904592.1|tpos:1-353	noTP	0.996832	0.000498	0.002670	
antigen_187|Q97PT5|ATP|WP_000301210.1|tpos:1-292	noTP	0.998268	0.000057	0.001675	
antigen_188|Q97R94|Gamma-glutamyl|WP_000254678.1|tpos:1-420	noTP	0.999942	0.000035	0.000024	
antigen_50|Q8DPS6|1,4-alpha-glucan|WP_000370266.1|tpos:1-642	noTP	0.999913	0.000046	0.000042	
antigen_99|B8ZPW3|Glucose-1-phosphate|WP_000787276.1|tpos:1-380	noTP	0.675680	0.271821	0.052500	
antigen_111|B5E677|ATP|WP_001054562.1|tpos:1-66	SP	0.028756	0.961617	0.009627	CS pos: 20-21. GEG-LL. Pr: 0.6376
antigen_112|C1CEF3|Galactose-6-phosphate|WP_001216906.1|tpos:1-171	noTP	0.999484	0.000424	0.000092	
antigen_113|Q04IY8|N-(5'-phosphoribosyl)anthranilate|WP_000169893.1|tpos:1-199	noTP	0.999823	0.000093	0.000084	
antigen_114|B8ZKX1|Phosphatidylglycerol--prolipoprotein|WP_000886660.1|tpos:1-261	noTP	0.987495	0.011157	0.001348	
antigen_4|C1CUF5|Ribosomal|WP_000695929.1|tpos:1-159	noTP	0.999868	0.000018	0.000114	
antigen_34|Q2MGI2|Peptide|WP_338172897.1|tpos:1-364	noTP	0.999810	0.000075	0.000115	
antigen_35|P59206|Putative|WP_076750293.1|tpos:20-633	SP	0.000369	0.999625	0.000006	CS pos: 23-24. AMA-SD. Pr: 0.9223
antigen_51|C1CTL4|DNA-directed|WP_000907145.1|tpos:1-1203	noTP	0.999386	0.000212	0.000401	
antigen_74|C1CI98|Large|WP_000024537.1|tpos:1-207	noTP	0.999970	0.000010	0.000020	
antigen_75|P22976|Probable|WP_000067860.1|tpos:1-658	noTP	0.965923	0.008016	0.026061	
antigen_173|C1CC33|Large|WP_000331493.1|tpos:1-128	noTP	0.993430	0.000205	0.006364	
antigen_174|B8ZLK0|Aspartyl/glutamyl-tRNA(Asn/Gln)|WP_001008652.1|tpos:1-480	noTP	0.999633	0.000225	0.000142	
antigen_175|C1CKG4|NAD|WP_000799053.1|tpos:1-272	noTP	0.999809	0.000033	0.000158	
antigen_146|C1CI85|UPF0473|WP_000017620.1|tpos:1-101	noTP	0.999934	0.000008	0.000058	
antigen_147|Q97PS1|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine|WP_000590320.1|tpos:1-481	noTP	0.999619	0.000354	0.000027	
antigen_148|C1CB34|Holliday|WP_001809468.1|tpos:1-332	noTP	0.999932	0.000052	0.000016	
antigen_104|C1CSF9|Small|WP_001151785.1|tpos:1-96	noTP	0.999824	0.000103	0.000073	
antigen_105|Q8CYC9|Plasmin|WP_076750255.1|tpos:1-719	noTP	0.977630	0.015630	0.006741	
antigen_106|B8ZMG1|Alanine|WP_000648107.1|tpos:1-367	noTP	0.890938	0.003167	0.105895	
antigen_102|C1CTZ5|Glycerol-3-phosphate|WP_000415107.1|tpos:1-338	noTP	0.995966	0.003781	0.000253	
antigen_103|B5E2W4|Acetate|WP_000167766.1|tpos:1-396	noTP	0.998928	0.000399	0.000673	
antigen_3|B5E515|Bifunctional|WP_000850024.1|tpos:1-173	noTP	0.999875	0.000035	0.000090	
antigen_134|C1CBC0|UPF0371|WP_000743600.1|tpos:1-494	noTP	0.999817	0.000077	0.000106	
antigen_140|P0A2Y7|Chorismate|WP_001269866.1|tpos:1-388	noTP	0.997762	0.000244	0.001994	
antigen_141|Q04N53|tRNA(Ile)-lysidine|WP_001208988.1|tpos:1-425	noTP	0.998842	0.000276	0.000881	
antigen_156|B2ING0|Small|WP_000268761.1|tpos:1-82	noTP	0.849115	0.000115	0.150770	
antigen_157|C1CCG7|Trigger|WP_000116466.1|tpos:1-427	noTP	0.999702	0.000079	0.000219	
antigen_158|B5E5S4|S-adenosylmethionine:tRNA|WP_001835790.1|tpos:1-342	noTP	0.999984	0.000011	0.000005	
antigen_1|C1CI34|DNA-directed|WP_000639577.1|tpos:1-77	noTP	0.999147	0.000150	0.000703	
antigen_122|B1I8M2|Small|WP_000090781.1|tpos:1-121	noTP	0.998799	0.000138	0.001062	
antigen_123|C1C5V9|Polyribonucleotide|WP_001812742.1|tpos:1-737	noTP	0.993556	0.000664	0.005780	
antigen_124|Q97PL0|tRNA|WP_000199188.1|tpos:1-249	noTP	0.998610	0.000131	0.001259	
antigen_10|B2IME4|Translation|WP_000039225.1|tpos:1-920	noTP	0.999999	0.000000	0.000001	
antigen_195|C1CN66|Chromosomal|WP_000660618.1|tpos:1-453	noTP	0.999733	0.000097	0.000169	
antigen_196|C1CLZ8|Isoleucine--tRNA|WP_000768091.1|tpos:1-930	noTP	0.988615	0.000571	0.010815	
antigen_17|B2IRR9|Cell|WP_000053388.1|tpos:1-179	noTP	0.999926	0.000004	0.000070	
antigen_149|B5E6K6|Ferredoxin--NADP|WP_000081011.1|tpos:1-321	noTP	0.993543	0.004116	0.002341	
antigen_150|C1CLK6|ATP|WP_000094354.1|tpos:1-468	noTP	0.999297	0.000575	0.000128	
antigen_163|C1CT54|Anthranilate|WP_000658684.1|tpos:1-334	noTP	0.999917	0.000055	0.000028	
antigen_164|C1CK18|Gamma-glutamyl|WP_000254678.1|tpos:1-420	noTP	0.999942	0.000035	0.000024	
antigen_165|C1CTL2|Nucleoside|WP_000438289.1|tpos:1-137	noTP	0.999679	0.000161	0.000160	
antigen_120|C1CSV9|Alanine|WP_000648107.1|tpos:1-367	noTP	0.890938	0.003167	0.105895	
antigen_121|B2IS93|tRNA(Met)|WP_000156357.1|tpos:1-365	noTP	0.999804	0.000141	0.000055	
antigen_63|C1CNE7|D-alanyl|WP_000351967.1|tpos:1-79	noTP	0.998879	0.000987	0.000135	
antigen_64|Q97RB5|Protein|WP_000778588.1|tpos:1-149	noTP	0.978199	0.001860	0.019941	
antigen_65|P66709|DNA-directed|WP_000568988.1|tpos:1-311	noTP	0.999925	0.000061	0.000014	
antigen_66|P66908|Queuine|WP_001285241.1|tpos:1-380	noTP	0.999230	0.000091	0.000679	
antigen_18|B5E5N3|3-dehydroquinate|WP_000702170.1|tpos:1-355	noTP	0.999908	0.000053	0.000039	
