# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251009144009
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_112|C1CEF3|Galactose-6-phosphate|XZV73387.1|tpos:1-171	noTP	0.999484	0.000424	0.000092	
antigen_113|Q04IY8|N-(5'-phosphoribosyl)anthranilate|XZV72167.1|tpos:1-199	noTP	0.999923	0.000053	0.000025	
antigen_114|B8ZKX1|Phosphatidylglycerol--prolipoprotein|XZV73232.1|tpos:1-261	noTP	0.987495	0.011157	0.001348	
antigen_186|Q8DQZ7|DNA|XZV72900.1|tpos:1-353	noTP	0.997429	0.000516	0.002055	
antigen_187|Q97PT5|ATP|XZV71904.1|tpos:1-292	noTP	0.998289	0.000058	0.001653	
antigen_188|Q97R94|Gamma-glutamyl|XZV71801.1|tpos:1-420	noTP	0.999957	0.000031	0.000012	
antigen_81|B5E3C1|Aspartate--tRNA|XZV72438.1|tpos:1-587	noTP	0.999471	0.000095	0.000434	
antigen_28|P64073|Probable|XZV71958.1|tpos:1-195	noTP	0.998998	0.000187	0.000814	
antigen_110|C1CK48|Endoribonuclease|XZV71771.1|tpos:1-165	noTP	0.999938	0.000046	0.000016	
antigen_74|C1CI98|Large|XZV72706.1|tpos:1-207	noTP	0.999966	0.000012	0.000021	
antigen_75|P22976|Probable|XZV72346.1|tpos:1-658	noTP	0.965923	0.008016	0.026061	
antigen_51|C1CTL4|DNA-directed|XZV72284.1|tpos:1-1203	noTP	0.999386	0.000212	0.000401	
antigen_152|Q8DRD2|UPF0210|XZV72734.1|tpos:1-445	noTP	0.999903	0.000072	0.000025	
antigen_70|P65887|Adenylosuccinate|XZV73446.1|tpos:1-428	noTP	0.999820	0.000145	0.000035	
antigen_92|Q04M45|Transcription|XZV72878.1|tpos:1-140	noTP	0.987052	0.001339	0.011609	
antigen_93|B2ISI0|Leucine--tRNA|XZV72747.1|tpos:1-833	noTP	0.999780	0.000064	0.000156	
antigen_2|B8ZKQ1|Adenylate|XZV72726.1|tpos:1-212	noTP	0.989570	0.006711	0.003718	
antigen_8|Q8CWR2|tRNA|XZV73373.1|tpos:1-292	noTP	0.998941	0.000069	0.000990	
antigen_175|C1CKG4|NAD|XZV71694.1|tpos:1-272	noTP	0.999809	0.000033	0.000158	
antigen_176|C1C7X6|3-dehydroquinate|XZV73268.1|tpos:1-355	noTP	0.999908	0.000053	0.000039	
antigen_107|C1CIX7|UPF0397|XZV72919.1|tpos:1-182	noTP	0.999872	0.000048	0.000080	
antigen_108|P0A4A7|Small|XZV72761.1|tpos:1-137	noTP	0.993239	0.000011	0.006749	
antigen_109|C1CLQ6|4-hydroxy-tetrahydrodipicolinate|XZV71947.1|tpos:1-255	noTP	0.995956	0.002514	0.001530	
antigen_25|C1CFJ7|Small|XZV72005.1|tpos:1-89	noTP	0.999861	0.000018	0.000120	
antigen_26|C1CP88|Large|XZV72705.1|tpos:1-208	noTP	0.998148	0.000332	0.001520	
antigen_37|Q97TD1|Peptidyl-tRNA|XZV72549.1|tpos:1-189	noTP	0.999829	0.000103	0.000068	
antigen_39|C1CL83|Chorismate|XZV73269.1|tpos:1-388	noTP	0.997977	0.000458	0.001564	
antigen_157|C1CCG7|Trigger|XZV72851.1|tpos:1-427	noTP	0.999715	0.000075	0.000210	
antigen_50|Q8DPS6|1,4-alpha-glucan|XZV71712.1|tpos:1-642	noTP	0.999902	0.000046	0.000053	
antigen_76|C1CLY4|D-aminoacyl-tRNA|XZV72019.1|tpos:1-147	noTP	0.994064	0.002012	0.003924	
antigen_77|B8ZJJ5|Adenylosuccinate|XZV73446.1|tpos:1-428	noTP	0.999820	0.000145	0.000035	
antigen_135|Q97T09|Methionine|XZV72659.1|tpos:1-353	noTP	0.999957	0.000018	0.000025	
antigen_136|C1CIA0|Large|XZV72708.1|tpos:1-277	noTP	0.986631	0.000220	0.013149	
antigen_154|C1C631|Thymidylate|XZV73062.1|tpos:1-279	noTP	0.999926	0.000046	0.000027	
antigen_158|B5E5S4|S-adenosylmethionine:tRNA|XZV73481.1|tpos:1-342	noTP	0.999986	0.000009	0.000005	
antigen_159|C1CN42|N-acetyldiaminopimelate|XZV72403.1|tpos:1-376	noTP	0.999654	0.000112	0.000233	
antigen_162|C1CQY0|3-dehydroquinate|XZV73268.1|tpos:1-355	noTP	0.999908	0.000053	0.000039	
antigen_163|C1CT54|Anthranilate|XZV72169.1|tpos:1-334	noTP	0.999917	0.000055	0.000028	
antigen_41|Q97PN7|Nucleotide-binding|XZV71956.1|tpos:1-296	noTP	0.991357	0.008196	0.000446	
antigen_42|B8ZNW6|DNA-directed|XZV72283.1|tpos:1-1225	noTP	0.930090	0.001810	0.068100	
antigen_181|B2IS11|6,7-dimethyl-8-ribityllumazine|XZV72670.1|tpos:1-155	noTP	0.996937	0.000809	0.002254	
antigen_182|C1C5Z8|Large|XZV73033.1|tpos:1-141	noTP	0.985640	0.001015	0.013345	
antigen_183|P67319|Transcriptional|XZV72081.1|tpos:1-157	noTP	0.999671	0.000012	0.000317	
antigen_184|B5E6G7|Large|XZV72717.1|tpos:1-180	noTP	0.999037	0.000054	0.000909	
antigen_185|P64063|GTPase|XZV72077.1|tpos:1-436	noTP	0.969925	0.000440	0.029635	
antigen_194|B8ZKG0|Large|XZV72708.1|tpos:1-277	noTP	0.986631	0.000220	0.013149	
antigen_195|C1CN66|Chromosomal|XZV72545.1|tpos:1-453	noTP	0.999761	0.000085	0.000154	
antigen_1|C1CI34|DNA-directed|XZV72638.1|tpos:1-77	noTP	0.999147	0.000150	0.000703	
antigen_122|B1I8M2|Small|XZV72729.1|tpos:1-121	noTP	0.998799	0.000138	0.001062	
antigen_123|C1C5V9|Polyribonucleotide|XZV72996.1|tpos:1-737	noTP	0.993556	0.000664	0.005780	
antigen_124|Q97PL0|tRNA|XZV71982.1|tpos:1-249	noTP	0.998529	0.000201	0.001270	
antigen_120|C1CSV9|Alanine|XZV72066.1|tpos:1-367	noTP	0.839441	0.003692	0.156867	
antigen_121|B2IS93|tRNA(Met)|XZV72105.1|tpos:1-365	noTP	0.999777	0.000162	0.000061	
antigen_192|C1CTP8|Large|XZV72312.1|tpos:1-44	noTP	0.999079	0.000056	0.000865	
antigen_193|Q97Q19|Phosphatidylglycerol--prolipoprotein|XZV73232.1|tpos:1-262	noTP	0.987495	0.011157	0.001348	
antigen_71|C1CDC3|Small|XZV73145.1|tpos:1-90	noTP	0.867895	0.000157	0.131948	
antigen_72|B5E699|Probable|XZV71926.1|tpos:1-311	noTP	0.999948	0.000037	0.000015	
antigen_73|Q04J98|D-alanine--D-alanine|XZV72042.1|tpos:1-347	noTP	0.988913	0.009577	0.001509	
antigen_5|C1CEC5|Tyrosine|XZV71728.1|tpos:1-356	noTP	0.999900	0.000011	0.000090	
antigen_6|C1CQV3|UPF0223|XZV73240.1|tpos:1-92	noTP	0.999630	0.000283	0.000087	
antigen_7|B5E216|Regulatory|XZV72238.1|tpos:1-258	noTP	0.999917	0.000016	0.000067	
antigen_151|C1CGP2|Nucleoside|XZV72282.1|tpos:1-137	noTP	0.999679	0.000161	0.000160	
antigen_0|B8ZN62|Anthranilate|XZV72169.1|tpos:1-334	noTP	0.999917	0.000055	0.000028	
antigen_148|C1CB34|Holliday|XZV73456.1|tpos:1-323	noTP	0.999908	0.000062	0.000030	
antigen_59|P0A4N1|Maltodextrin|XZV72433.1|tpos:1-430	noTP	0.999443	0.000490	0.000068	
antigen_60|C1CIY6|Probable|XZV72927.1|tpos:1-195	noTP	0.999997	0.000001	0.000002	
antigen_149|B5E6K6|Ferredoxin--NADP|XZV71953.1|tpos:1-322	noTP	0.994076	0.003685	0.002239	
antigen_84|B8ZL30|Small|XZV72785.1|tpos:1-130	noTP	0.996345	0.000071	0.003584	
antigen_166|C1C8F7|Nucleotide-binding|XZV71956.1|tpos:1-296	noTP	0.991357	0.008196	0.000446	
antigen_167|Q03727|Transport/processing|XZV72571.1|tpos:1-717	noTP	0.999623	0.000207	0.000170	
antigen_63|C1CNE7|D-alanyl|XZV72489.1|tpos:1-79	noTP	0.998879	0.000987	0.000135	
antigen_65|P66709|DNA-directed|XZV72731.1|tpos:1-311	noTP	0.999925	0.000061	0.000014	
antigen_90|C1CE94|Large|XZV71701.1|tpos:1-97	noTP	0.546005	0.001303	0.452691	
antigen_91|B8ZPL9|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|XZV72404.1|tpos:1-232	noTP	0.999733	0.000085	0.000182	
antigen_160|B1I8L1|Small|XZV72718.1|tpos:1-89	noTP	0.999340	0.000037	0.000623	
antigen_161|Q04HT8|ATP|XZV71904.1|tpos:1-292	noTP	0.998289	0.000058	0.001653	
antigen_153|B1I7P5|Ribosomal|XZV72125.1|tpos:2-317	noTP	0.999836	0.000159	0.000005	
antigen_155|C1CRW1|Gamma-glutamyl|XZV71801.1|tpos:1-420	noTP	0.999957	0.000031	0.000012	
antigen_134|C1CBC0|UPF0371|XZV72813.1|tpos:1-494	noTP	0.999864	0.000054	0.000081	
antigen_19|B1ICB3|Large|XZV73293.1|tpos:15-94	noTP	0.996572	0.000541	0.002887	
antigen_20|C1CMI3|Putative|XZV72213.1|tpos:1-80	noTP	0.584234	0.005329	0.410437	
antigen_21|C1CL81|UPF0342|XZV73271.1|tpos:1-112	noTP	0.998379	0.000554	0.001066	
antigen_171|Q04IT1|Tyrosine|XZV72217.1|tpos:3-246	noTP	0.999759	0.000069	0.000172	
antigen_140|P0A2Y7|Chorismate|XZV73269.1|tpos:1-388	noTP	0.997977	0.000458	0.001564	
antigen_141|Q04N53|tRNA(Ile)-lysidine|XZV72554.1|tpos:1-425	noTP	0.998828	0.000278	0.000894	
antigen_3|B5E515|Bifunctional|XZV73314.1|tpos:1-173	noTP	0.999875	0.000035	0.000090	
antigen_4|C1CUF5|Ribosomal|XZV72542.1|tpos:1-159	noTP	0.999868	0.000018	0.000114	
antigen_104|C1CSF9|Small|XZV71933.1|tpos:1-96	noTP	0.999824	0.000103	0.000073	
antigen_105|Q8CYC9|Plasmin|XZV72179.1|tpos:1-719	noTP	0.977488	0.015371	0.007142	
antigen_106|B8ZMG1|Alanine|XZV72066.1|tpos:1-367	noTP	0.839441	0.003692	0.156867	
antigen_146|C1CI85|UPF0473|XZV72694.1|tpos:1-101	noTP	0.999934	0.000008	0.000058	
antigen_147|Q97PS1|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine|XZV71923.1|tpos:1-481	noTP	0.999627	0.000346	0.000027	
antigen_52|Q8CWR9|Small|XZV71854.1|tpos:1-400	noTP	0.999969	0.000013	0.000018	
antigen_53|C1CGA0|Segregation|XZV72216.1|tpos:1-242	noTP	0.999948	0.000044	0.000007	
antigen_54|Q8DRH8|tRNA|XZV72636.1|tpos:1-637	noTP	0.999925	0.000048	0.000028	
antigen_82|A0A0H2ZQB9|Ergothioneine|XZV72201.1|tpos:1-506	noTP	0.999897	0.000020	0.000083	
antigen_83|B1ICM9|GMP|XZV73209.1|tpos:1-520	noTP	0.999963	0.000033	0.000005	
antigen_131|C1CRT3|Endoribonuclease|XZV71771.1|tpos:1-165	noTP	0.999938	0.000046	0.000016	
antigen_133|C1CG97|Putative|XZV72213.1|tpos:1-80	noTP	0.584234	0.005329	0.410437	
antigen_10|B2IME4|Translation|XZV72973.1|tpos:1-930	noTP	0.999999	0.000000	0.000001	
antigen_78|Q9EUQ7|Segregation|XZV72216.1|tpos:1-242	noTP	0.999948	0.000044	0.000007	
antigen_79|P65537|Nucleoside|XZV72282.1|tpos:1-137	noTP	0.999679	0.000161	0.000160	
antigen_80|P63733|Carbamoyl|XZV73316.1|tpos:1-359	noTP	0.999759	0.000219	0.000022	
antigen_126|B5E4K3|UPF0758|XZV71685.1|tpos:1-226	noTP	0.999758	0.000154	0.000087	
antigen_127|C1CBG2|Glycerol|XZV72496.1|tpos:1-502	noTP	0.999893	0.000032	0.000075	
antigen_27|Q04J70|Protein|XZV72069.1|tpos:1-837	noTP	0.999923	0.000063	0.000015	
antigen_177|Q97QF9|Putative|XZV73336.1|tpos:1-119	noTP	0.997535	0.001367	0.001098	
antigen_178|B1IBP0|Nucleoid-associated|XZV71697.1|tpos:1-99	noTP	0.964451	0.000095	0.035454	
antigen_179|C1CP95|Large|XZV72712.1|tpos:1-137	noTP	0.989590	0.000058	0.010351	
antigen_180|Q04KS5|Peptidase|XZV73405.1|tpos:1-403	noTP	0.998275	0.000705	0.001020	
antigen_98|B2ILZ6|Co-chaperonin|XZV72243.1|tpos:1-94	noTP	0.962047	0.000571	0.037382	
antigen_99|B8ZPW3|Glucose-1-phosphate|XZV71713.1|tpos:1-380	noTP	0.675680	0.271821	0.052500	
antigen_168|Q97SV5|Large|XZV72705.1|tpos:1-208	noTP	0.998148	0.000332	0.001520	
antigen_128|C1CC06|Large|XZV72705.1|tpos:1-208	noTP	0.998148	0.000332	0.001520	
antigen_129|Q04MI9|Holliday|XZV73456.1|tpos:1-323	noTP	0.999908	0.000062	0.000030	
antigen_130|B5E6G2|Large|XZV72712.1|tpos:1-137	noTP	0.989590	0.000058	0.010351	
antigen_12|C1CQY3|UPF0342|XZV73271.1|tpos:1-112	noTP	0.998379	0.000554	0.001066	
antigen_13|B1I8F3|6,7-dimethyl-8-ribityllumazine|XZV72670.1|tpos:1-155	noTP	0.996937	0.000809	0.002254	
antigen_14|C1CTD1|Regulatory|XZV72238.1|tpos:1-258	noTP	0.999917	0.000016	0.000067	
antigen_15|C1CIA9|Large|XZV72717.1|tpos:1-180	noTP	0.999037	0.000054	0.000909	
antigen_16|B5E4T0|Tagatose-6-phosphate|XZV73388.1|tpos:1-309	noTP	0.999670	0.000313	0.000018	
antigen_164|C1CK18|Gamma-glutamyl|XZV71801.1|tpos:1-420	noTP	0.999957	0.000031	0.000012	
antigen_165|C1CTL2|Nucleoside|XZV72282.1|tpos:1-137	noTP	0.999679	0.000161	0.000160	
antigen_172|B5E6L9|Homoserine|XZV71966.1|tpos:1-314	noTP	0.999876	0.000049	0.000074	
antigen_173|C1CC33|Large|XZV72732.1|tpos:1-128	noTP	0.993430	0.000205	0.006364	
antigen_116|Q97T34|DNA-directed|XZV72638.1|tpos:1-77	noTP	0.999147	0.000150	0.000703	
antigen_117|Q54796|Glucan|XZV72814.1|tpos:1-535	noTP	0.999615	0.000274	0.000111	
antigen_17|B2IRR9|Cell|XZV72035.1|tpos:1-179	noTP	0.999913	0.000005	0.000082	
antigen_18|B5E5N3|3-dehydroquinate|XZV73268.1|tpos:1-355	noTP	0.999908	0.000053	0.000039	
antigen_156|B2ING0|Small|XZV73145.1|tpos:1-82	noTP	0.849115	0.000115	0.150770	
antigen_22|C1CBX8|DNA|XZV72669.1|tpos:1-649	noTP	0.999848	0.000136	0.000017	
antigen_35|P59206|Putative|XZV71773.1|tpos:20-633	SP	0.000372	0.999621	0.000007	CS pos: 23-24. AMA-SD. Pr: 0.9223
antigen_196|C1CLZ8|Isoleucine--tRNA|XZV72032.1|tpos:1-930	noTP	0.988615	0.000571	0.010815	
antigen_36|C1CQX8|3-dehydroquinate|XZV73266.1|tpos:1-225	noTP	0.997585	0.002098	0.000318	
antigen_38|C1CN60|Aspartate--tRNA|XZV72438.1|tpos:1-587	noTP	0.999471	0.000095	0.000434	
antigen_40|B2IMT4|UvrABC|XZV73020.1|tpos:1-614	noTP	0.994878	0.000422	0.004699	
antigen_94|C1CIU2|Large|XZV72887.1|tpos:1-62	noTP	0.914781	0.000063	0.085156	
antigen_95|B8ZNB1|Putative|XZV72213.1|tpos:1-80	noTP	0.584234	0.005329	0.410437	
antigen_96|Q8DMY0|Energy-coupling|XZV72526.1|tpos:1-279	noTP	0.999648	0.000222	0.000130	
antigen_97|B1ICV9|Small|XZV71931.1|tpos:1-79	noTP	0.999746	0.000007	0.000246	
antigen_66|P66908|Queuine|XZV72370.1|tpos:1-380	noTP	0.999230	0.000091	0.000679	
antigen_169|C1CEH8|L-lactate|XZV73366.1|tpos:1-328	noTP	0.999691	0.000214	0.000095	
antigen_170|P64166|DNA|XZV71840.1|tpos:1-741	noTP	0.972643	0.026650	0.000708	
antigen_55|B1ICA2|UPF0122|XZV73304.1|tpos:1-110	noTP	0.999428	0.000350	0.000222	
antigen_56|B1I8Q1|Protein|XZV72266.1|tpos:1-388	noTP	0.999981	0.000012	0.000008	
antigen_57|Q04KB1|Exodeoxyribonuclease|XZV73377.1|tpos:1-70	noTP	0.999820	0.000025	0.000155	
antigen_58|B2IP51|Xaa-Pro|XZV71830.1|tpos:1-757	noTP	0.999792	0.000044	0.000163	
antigen_197|B5E3R6|D-alanyl|XZV72489.1|tpos:1-79	noTP	0.998879	0.000987	0.000135	
antigen_198|C1C9H7|Co-chaperonin|XZV72243.1|tpos:1-94	noTP	0.962047	0.000571	0.037382	
antigen_199|B2INH7|L-fucose|XZV72473.1|tpos:1-588	noTP	0.993488	0.003134	0.003378	
antigen_100|B8ZKF6|Small|XZV72704.1|tpos:1-102	noTP	0.989459	0.000016	0.010525	
antigen_101|C1CR07|Large|XZV73293.1|tpos:15-94	noTP	0.996572	0.000541	0.002887	
antigen_102|C1CTZ5|Glycerol-3-phosphate|XZV72399.1|tpos:1-338	noTP	0.995966	0.003781	0.000253	
antigen_103|B5E2W4|Acetate|XZV72359.1|tpos:1-396	noTP	0.998928	0.000399	0.000673	
antigen_138|C1CCB4|UPF0371|XZV72813.1|tpos:1-494	noTP	0.999864	0.000054	0.000081	
antigen_139|C1CSS4|Isoleucine--tRNA|XZV72032.1|tpos:1-930	noTP	0.988615	0.000571	0.010815	
antigen_46|Q04JN6|Pyridoxal|XZV73190.1|tpos:1-193	noTP	0.764260	0.234151	0.001590	
antigen_47|Q97QW0|UPF0758|XZV71685.1|tpos:1-226	noTP	0.999758	0.000154	0.000087	
antigen_48|C1CIB5|Large|XZV72723.1|tpos:1-60	noTP	0.839942	0.005943	0.154115	
antigen_49|C1CIA3|Small|XZV72711.1|tpos:1-217	noTP	0.999896	0.000060	0.000044	
antigen_29|Q97RQ1|UPF0298|XZV73120.1|tpos:1-82	noTP	0.963341	0.003939	0.032720	
antigen_43|Q04ML5|Adenylate|XZV72726.1|tpos:1-212	noTP	0.989570	0.006711	0.003718	
antigen_44|B5E714|Cell|XZV72035.1|tpos:1-179	noTP	0.999913	0.000005	0.000082	
antigen_142|C1CKT9|Galactose-6-phosphate|XZV73386.1|tpos:1-140	noTP	0.999727	0.000259	0.000015	
antigen_143|Q8DRN4|DNA|XZV72567.1|tpos:1-256	noTP	0.999085	0.000619	0.000295	
antigen_144|B8ZKX3|Small|XZV73231.1|tpos:4-61	noTP	0.998905	0.000072	0.001024	
antigen_145|C1CL09|Carbamoyl|XZV73317.1|tpos:1-1058	noTP	0.999301	0.000645	0.000054	
antigen_67|B8ZKQ6|Large|XZV72732.1|tpos:1-128	noTP	0.993430	0.000205	0.006364	
antigen_68|B8ZKF8|Large|XZV72706.1|tpos:1-207	noTP	0.999966	0.000012	0.000021	
antigen_69|C1CEN2|Bifunctional|XZV73314.1|tpos:1-173	noTP	0.999875	0.000035	0.000090	
antigen_9|Q04IK6|DNA-directed|XZV72284.1|tpos:1-1203	noTP	0.999386	0.000212	0.000401	
antigen_189|Q8DR26|Endonuclease|XZV72857.1|tpos:1-778	noTP	0.999951	0.000014	0.000035	
antigen_190|Q04I44|Dihydroxy-acid|XZV72448.1|tpos:1-567	noTP	0.998268	0.000932	0.000800	
antigen_33|Q97SC7|DNA|XZV72900.1|tpos:1-353	noTP	0.997429	0.000516	0.002055	
antigen_34|Q2MGI2|Peptide|XZV73127.1|tpos:1-364	noTP	0.999812	0.000083	0.000105	
antigen_85|Q04KB7|Elongation|XZV73383.1|tpos:1-607	noTP	0.999199	0.000025	0.000776	
antigen_86|Q04IA3|Glutamate--tRNA|XZV72380.1|tpos:1-486	noTP	0.956947	0.000146	0.042907	
antigen_125|Q8DPR6|ATP-dependent|XZV71721.1|tpos:1-1216	noTP	0.999935	0.000031	0.000034	
antigen_23|Q04JI0|Probable|XZV71958.1|tpos:1-195	noTP	0.998998	0.000187	0.000814	
antigen_24|B8ZLB0|ATP|XZV71904.1|tpos:1-292	noTP	0.998289	0.000058	0.001653	
