# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251009144129
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_2|B8ZKQ1|Adenylate|WP_001864509.1|tpos:1-212	noTP	0.989605	0.006656	0.003738	
antigen_182|C1C5Z8|Large|WP_001085809.1|tpos:1-141	noTP	0.985769	0.001033	0.013198	
antigen_183|P67319|Transcriptional|WP_001203672.1|tpos:1-157	noTP	0.999671	0.000012	0.000317	
antigen_80|P63733|Carbamoyl|WP_000166701.1|tpos:1-359	noTP	0.999759	0.000219	0.000022	
antigen_81|B5E3C1|Aspartate--tRNA|WP_000830869.1|tpos:1-587	noTP	0.999471	0.000095	0.000434	
antigen_100|B8ZKF6|Small|WP_001284513.1|tpos:1-102	noTP	0.989459	0.000016	0.010525	
antigen_101|C1CR07|Large|WP_000710764.1|tpos:1-80	noTP	0.996572	0.000541	0.002887	
antigen_102|C1CTZ5|Glycerol-3-phosphate|WP_000415103.1|tpos:1-338	noTP	0.996024	0.003709	0.000267	
antigen_34|Q2MGI2|Peptide|WP_115264891.1|tpos:1-364	noTP	0.999794	0.000093	0.000112	
antigen_35|P59206|Putative|WP_078133884.1|tpos:20-677	SP	0.000374	0.999620	0.000006	CS pos: 23-24. AMA-SD. Pr: 0.9223
antigen_94|C1CIU2|Large|WP_001140948.1|tpos:1-62	noTP	0.914781	0.000063	0.085156	
antigen_95|B8ZNB1|Putative|WP_000821640.1|tpos:1-80	noTP	0.584234	0.005329	0.410437	
antigen_96|Q8DMY0|Energy-coupling|WP_000510412.1|tpos:1-279	noTP	0.999648	0.000222	0.000130	
antigen_0|B8ZN62|Anthranilate|WP_000658684.1|tpos:1-334	noTP	0.999917	0.000055	0.000028	
antigen_28|P64073|Probable|WP_050198896.1|tpos:1-195	noTP	0.999003	0.000183	0.000815	
antigen_29|Q97RQ1|UPF0298|WP_000462126.1|tpos:1-82	noTP	0.963341	0.003939	0.032720	
antigen_30|C1CLL2|ATP|WP_001054562.1|tpos:1-66	SP	0.028756	0.961617	0.009627	CS pos: 20-21. GEG-LL. Pr: 0.6376
antigen_31|C1CA16|Aspartate--ammonia|WP_001864531.1|tpos:1-330	noTP	0.999653	0.000048	0.000299	
antigen_97|B1ICV9|Small|WP_000068664.1|tpos:1-79	noTP	0.999746	0.000007	0.000246	
antigen_98|B2ILZ6|Co-chaperonin|WP_000917304.1|tpos:1-94	noTP	0.929548	0.000530	0.069922	
antigen_99|B8ZPW3|Glucose-1-phosphate|WP_050199094.1|tpos:1-380	noTP	0.675680	0.271821	0.052500	
antigen_23|Q04JI0|Probable|WP_050198896.1|tpos:1-195	noTP	0.999003	0.000183	0.000815	
antigen_24|B8ZLB0|ATP|WP_000301210.1|tpos:1-292	noTP	0.998268	0.000057	0.001675	
antigen_42|B8ZNW6|DNA-directed|WP_000228766.1|tpos:1-1225	noTP	0.930090	0.001810	0.068100	
antigen_3|B5E515|Bifunctional|WP_000850024.1|tpos:1-173	noTP	0.999875	0.000035	0.000090	
antigen_1|C1CI34|DNA-directed|WP_050111935.1|tpos:1-77	noTP	0.999081	0.000152	0.000767	
antigen_111|B5E677|ATP|WP_001054562.1|tpos:1-66	SP	0.028756	0.961617	0.009627	CS pos: 20-21. GEG-LL. Pr: 0.6376
antigen_112|C1CEF3|Galactose-6-phosphate|WP_001216910.1|tpos:1-171	noTP	0.999482	0.000428	0.000090	
antigen_126|B5E4K3|UPF0758|WP_000286922.1|tpos:1-226	noTP	0.999758	0.000154	0.000087	
antigen_127|C1CBG2|Glycerol|WP_000076776.1|tpos:1-502	noTP	0.999893	0.000032	0.000075	
antigen_186|Q8DQZ7|DNA|WP_025173681.1|tpos:1-353	noTP	0.996832	0.000498	0.002670	
antigen_189|Q8DR26|Endonuclease|WP_050148426.1|tpos:1-778	noTP	0.999950	0.000014	0.000035	
antigen_44|B5E714|Cell|WP_000053388.1|tpos:1-179	noTP	0.999926	0.000004	0.000070	
antigen_45|Q8DQS8|Cysteine--tRNA|WP_001864971.1|tpos:1-447	noTP	0.999760	0.000186	0.000055	
antigen_46|Q04JN6|Pyridoxal|WP_000689945.1|tpos:1-193	noTP	0.764260	0.234151	0.001590	
antigen_47|Q97QW0|UPF0758|WP_000286922.1|tpos:1-226	noTP	0.999758	0.000154	0.000087	
antigen_48|C1CIB5|Large|WP_000057240.1|tpos:1-60	noTP	0.861276	0.004997	0.133727	
antigen_49|C1CIA3|Small|WP_000529936.1|tpos:1-217	noTP	0.999896	0.000060	0.000044	
antigen_50|Q8DPS6|1,4-alpha-glucan|WP_050199095.1|tpos:1-642	noTP	0.999910	0.000040	0.000049	
antigen_106|B8ZMG1|Alanine|WP_001865005.1|tpos:1-367	noTP	0.845729	0.003519	0.150752	
antigen_107|C1CIX7|UPF0397|WP_000403162.1|tpos:1-182	noTP	0.999872	0.000048	0.000080	
antigen_110|C1CK48|Endoribonuclease|WP_000275156.1|tpos:1-165	noTP	0.999938	0.000046	0.000016	
antigen_135|Q97T09|Methionine|WP_000085677.1|tpos:1-353	noTP	0.999957	0.000018	0.000025	
antigen_187|Q97PT5|ATP|WP_000301210.1|tpos:1-292	noTP	0.998268	0.000057	0.001675	
antigen_188|Q97R94|Gamma-glutamyl|WP_050199075.1|tpos:1-420	noTP	0.999940	0.000034	0.000025	
antigen_190|Q04I44|Dihydroxy-acid|WP_000137358.1|tpos:1-567	noTP	0.998268	0.000932	0.000800	
antigen_51|C1CTL4|DNA-directed|WP_054385052.1|tpos:1-1203	noTP	0.998982	0.000260	0.000758	
antigen_104|C1CSF9|Small|WP_001151785.1|tpos:1-96	noTP	0.999824	0.000103	0.000073	
antigen_105|Q8CYC9|Plasmin|WP_078130710.1|tpos:1-719	noTP	0.978101	0.015118	0.006781	
antigen_108|P0A4A7|Small|WP_001142332.1|tpos:1-137	noTP	0.993239	0.000011	0.006749	
antigen_109|C1CLQ6|4-hydroxy-tetrahydrodipicolinate|WP_000027902.1|tpos:1-255	noTP	0.995956	0.002514	0.001530	
antigen_113|Q04IY8|N-(5'-phosphoribosyl)anthranilate|WP_001865225.1|tpos:1-199	noTP	0.999937	0.000043	0.000020	
antigen_115|B2IS28|Putative|WP_001808830.1|tpos:1-139	noTP	0.998604	0.000584	0.000812	
antigen_116|Q97T34|DNA-directed|WP_050111935.1|tpos:1-77	noTP	0.999081	0.000152	0.000767	
antigen_117|Q54796|Glucan|WP_050201606.1|tpos:1-534	noTP	0.999609	0.000288	0.000103	
antigen_122|B1I8M2|Small|WP_000090781.1|tpos:1-121	noTP	0.998799	0.000138	0.001062	
antigen_123|C1C5V9|Polyribonucleotide|WP_001864974.1|tpos:1-737	noTP	0.995431	0.000693	0.003876	
antigen_155|C1CRW1|Gamma-glutamyl|WP_050199075.1|tpos:1-420	noTP	0.999940	0.000034	0.000025	
antigen_156|B2ING0|Small|WP_000268761.1|tpos:1-82	noTP	0.849115	0.000115	0.150770	
antigen_157|C1CCG7|Trigger|WP_000116465.1|tpos:1-427	noTP	0.999702	0.000079	0.000219	
antigen_55|B1ICA2|UPF0122|WP_000402071.1|tpos:1-110	noTP	0.999407	0.000370	0.000223	
antigen_56|B1I8Q1|Protein|WP_001085463.1|tpos:1-388	noTP	0.999981	0.000012	0.000008	
antigen_57|Q04KB1|Exodeoxyribonuclease|WP_000043230.1|tpos:1-70	noTP	0.999820	0.000025	0.000155	
antigen_58|B2IP51|Xaa-Pro|WP_001865360.1|tpos:1-757	noTP	0.999792	0.000044	0.000163	
antigen_197|B5E3R6|D-alanyl|WP_000351967.1|tpos:1-79	noTP	0.998879	0.000987	0.000135	
antigen_198|C1C9H7|Co-chaperonin|WP_000917304.1|tpos:1-94	noTP	0.929548	0.000530	0.069922	
antigen_199|B2INH7|L-fucose|WP_001864677.1|tpos:1-588	noTP	0.992762	0.003425	0.003813	
antigen_185|P64063|GTPase|WP_050198906.1|tpos:1-436	noTP	0.969925	0.000440	0.029635	
antigen_167|Q03727|Transport/processing|WP_000668283.1|tpos:1-717	noTP	0.999632	0.000211	0.000158	
antigen_61|P67506|tRNA|WP_001266083.1|tpos:1-211	noTP	0.999460	0.000090	0.000450	
antigen_70|P65887|Adenylosuccinate|WP_000205044.1|tpos:1-428	noTP	0.999820	0.000145	0.000035	
antigen_79|P65537|Nucleoside|WP_000438289.1|tpos:1-137	noTP	0.999679	0.000161	0.000160	
antigen_147|Q97PS1|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine|WP_050198894.1|tpos:1-481	noTP	0.999602	0.000368	0.000030	
antigen_148|C1CB34|Holliday|WP_001809468.1|tpos:1-332	noTP	0.999932	0.000052	0.000016	
antigen_163|C1CT54|Anthranilate|WP_000658684.1|tpos:1-334	noTP	0.999917	0.000055	0.000028	
antigen_164|C1CK18|Gamma-glutamyl|WP_050199075.1|tpos:1-420	noTP	0.999940	0.000034	0.000025	
antigen_165|C1CTL2|Nucleoside|WP_000438289.1|tpos:1-137	noTP	0.999679	0.000161	0.000160	
antigen_160|B1I8L1|Small|WP_001085703.1|tpos:1-89	noTP	0.999340	0.000037	0.000623	
antigen_161|Q04HT8|ATP|WP_000301210.1|tpos:1-292	noTP	0.998268	0.000057	0.001675	
antigen_162|C1CQY0|3-dehydroquinate|WP_000702164.1|tpos:1-355	noTP	0.999908	0.000053	0.000039	
antigen_143|Q8DRN4|DNA|WP_000616164.1|tpos:1-256	noTP	0.999074	0.000607	0.000319	
antigen_144|B8ZKX3|Small|WP_000048055.1|tpos:1-58	noTP	0.998905	0.000072	0.001024	
antigen_145|C1CL09|Carbamoyl|WP_001864723.1|tpos:1-1058	noTP	0.999301	0.000645	0.000054	
antigen_4|C1CUF5|Ribosomal|WP_000695929.1|tpos:1-159	noTP	0.999868	0.000018	0.000114	
antigen_63|C1CNE7|D-alanyl|WP_000351967.1|tpos:1-79	noTP	0.998879	0.000987	0.000135	
antigen_64|Q97RB5|Protein|WP_000778587.1|tpos:1-149	noTP	0.975796	0.001913	0.022291	
antigen_66|P66908|Queuine|WP_001285241.1|tpos:1-380	noTP	0.999230	0.000091	0.000679	
antigen_125|Q8DPR6|ATP-dependent|WP_050198982.1|tpos:1-1216	noTP	0.999937	0.000030	0.000033	
antigen_128|C1CC06|Large|WP_000160197.1|tpos:1-208	noTP	0.998148	0.000332	0.001520	
antigen_129|Q04MI9|Holliday|WP_001809468.1|tpos:1-332	noTP	0.999932	0.000052	0.000016	
antigen_130|B5E6G2|Large|WP_000960946.1|tpos:1-137	noTP	0.989590	0.000058	0.010351	
antigen_131|C1CRT3|Endoribonuclease|WP_000275156.1|tpos:1-165	noTP	0.999938	0.000046	0.000016	
antigen_103|B5E2W4|Acetate|WP_001864575.1|tpos:1-396	noTP	0.998885	0.000511	0.000604	
antigen_59|P0A4N1|Maltodextrin|WP_000414968.1|tpos:1-430	noTP	0.999443	0.000490	0.000068	
antigen_60|C1CIY6|Probable|WP_000764654.1|tpos:1-195	noTP	0.999991	0.000002	0.000007	
antigen_141|Q04N53|tRNA(Ile)-lysidine|WP_130886891.1|tpos:1-425	noTP	0.998842	0.000276	0.000881	
antigen_154|C1C631|Thymidylate|WP_000158639.1|tpos:1-279	noTP	0.999926	0.000047	0.000028	
antigen_36|C1CQX8|3-dehydroquinate|WP_000767754.1|tpos:1-225	noTP	0.997458	0.002215	0.000326	
antigen_37|Q97TD1|Peptidyl-tRNA|WP_000163932.1|tpos:1-189	noTP	0.999834	0.000105	0.000062	
antigen_38|C1CN60|Aspartate--tRNA|WP_000830869.1|tpos:1-587	noTP	0.999471	0.000095	0.000434	
antigen_151|C1CGP2|Nucleoside|WP_000438289.1|tpos:1-137	noTP	0.999679	0.000161	0.000160	
antigen_84|B8ZL30|Small|WP_000075973.1|tpos:1-130	noTP	0.996345	0.000071	0.003584	
antigen_85|Q04KB7|Elongation|WP_001047216.1|tpos:1-607	noTP	0.999199	0.000025	0.000776	
antigen_86|Q04IA3|Glutamate--tRNA|WP_050199084.1|tpos:1-486	noTP	0.956947	0.000146	0.042907	
antigen_158|B5E5S4|S-adenosylmethionine:tRNA|WP_001090154.1|tpos:1-342	noTP	0.999984	0.000011	0.000005	
antigen_159|C1CN42|N-acetyldiaminopimelate|WP_000885098.1|tpos:1-376	noTP	0.999623	0.000133	0.000244	
antigen_146|C1CI85|UPF0473|WP_000017620.1|tpos:1-101	noTP	0.999934	0.000008	0.000058	
antigen_76|C1CLY4|D-aminoacyl-tRNA|WP_000691400.1|tpos:1-147	noTP	0.994064	0.002012	0.003924	
antigen_77|B8ZJJ5|Adenylosuccinate|WP_000205044.1|tpos:1-428	noTP	0.999820	0.000145	0.000035	
antigen_78|Q9EUQ7|Segregation|WP_000351907.1|tpos:1-242	noTP	0.999948	0.000044	0.000007	
antigen_12|C1CQY3|UPF0342|WP_000065988.1|tpos:1-112	noTP	0.998524	0.000517	0.000960	
antigen_13|B1I8F3|6,7-dimethyl-8-ribityllumazine|WP_001099505.1|tpos:1-155	noTP	0.997151	0.000788	0.002061	
antigen_15|C1CIA9|Large|WP_000013542.1|tpos:1-180	noTP	0.999037	0.000054	0.000909	
antigen_17|B2IRR9|Cell|WP_000053388.1|tpos:1-179	noTP	0.999926	0.000004	0.000070	
antigen_18|B5E5N3|3-dehydroquinate|WP_000702164.1|tpos:1-355	noTP	0.999908	0.000053	0.000039	
antigen_32|C1CQI9|Hydroxyethylthiazole|WP_001155175.1|tpos:1-267	noTP	0.999119	0.000866	0.000014	
antigen_33|Q97SC7|DNA|WP_025173681.1|tpos:1-353	noTP	0.996832	0.000498	0.002670	
antigen_10|B2IME4|Translation|WP_000039206.1|tpos:1-930	noTP	0.999999	0.000000	0.000001	
antigen_11|P21236|rRNA|WP_001038795.1|tpos:1-245	noTP	0.997635	0.000052	0.002313	
antigen_177|Q97QF9|Putative|WP_050198977.1|tpos:1-119	noTP	0.999343	0.000300	0.000357	
antigen_89|B2IPT6|Galactose-6-phosphate|WP_001216910.1|tpos:1-171	noTP	0.999482	0.000428	0.000090	
antigen_90|C1CE94|Large|WP_000916509.1|tpos:1-97	noTP	0.546005	0.001303	0.452691	
antigen_119|B8ZN60|N-(5'-phosphoribosyl)anthranilate|WP_001865225.1|tpos:1-199	noTP	0.999937	0.000043	0.000020	
antigen_120|C1CSV9|Alanine|WP_001865005.1|tpos:1-367	noTP	0.845729	0.003519	0.150752	
antigen_153|B1I7P5|Ribosomal|WP_001864904.1|tpos:1-316	noTP	0.999849	0.000147	0.000005	
antigen_196|C1CLZ8|Isoleucine--tRNA|WP_050198900.1|tpos:1-930	noTP	0.988615	0.000571	0.010815	
antigen_172|B5E6L9|Homoserine|WP_001864548.1|tpos:1-314	noTP	0.999875	0.000051	0.000074	
antigen_16|B5E4T0|Tagatose-6-phosphate|WP_001864819.1|tpos:1-309	noTP	0.999695	0.000289	0.000016	
antigen_19|B1ICB3|Large|WP_000710764.1|tpos:1-80	noTP	0.996572	0.000541	0.002887	
antigen_21|C1CL81|UPF0342|WP_000065988.1|tpos:1-112	noTP	0.998524	0.000517	0.000960	
antigen_22|C1CBX8|DNA|WP_001864523.1|tpos:1-649	noTP	0.999844	0.000139	0.000017	
antigen_68|B8ZKF8|Large|WP_000024543.1|tpos:1-207	noTP	0.999966	0.000012	0.000021	
antigen_52|Q8CWR9|Small|WP_001001623.1|tpos:1-400	noTP	0.999969	0.000013	0.000018	
antigen_53|C1CGA0|Segregation|WP_000351907.1|tpos:1-242	noTP	0.999948	0.000044	0.000007	
antigen_54|Q8DRH8|tRNA|WP_000220955.1|tpos:1-637	noTP	0.999925	0.000048	0.000028	
antigen_6|C1CQV3|UPF0223|WP_001041974.1|tpos:1-92	noTP	0.999630	0.000283	0.000087	
antigen_7|B5E216|Regulatory|WP_001864083.1|tpos:1-258	noTP	0.999864	0.000019	0.000116	
antigen_8|Q8CWR2|tRNA|WP_001013256.1|tpos:1-292	noTP	0.998963	0.000063	0.000974	
antigen_139|C1CSS4|Isoleucine--tRNA|WP_050198900.1|tpos:1-930	noTP	0.988615	0.000571	0.010815	
antigen_87|B1I9J5|Trigger|WP_000116465.1|tpos:1-427	noTP	0.999702	0.000079	0.000219	
antigen_88|Q04KI2|Large|WP_000916509.1|tpos:1-97	noTP	0.546005	0.001303	0.452691	
antigen_43|Q04ML5|Adenylate|WP_001864509.1|tpos:1-212	noTP	0.989605	0.006656	0.003738	
antigen_25|C1CFJ7|Small|WP_001018251.1|tpos:1-89	noTP	0.999861	0.000018	0.000120	
antigen_26|C1CP88|Large|WP_000160197.1|tpos:1-208	noTP	0.998148	0.000332	0.001520	
antigen_142|C1CKT9|Galactose-6-phosphate|WP_001018895.1|tpos:1-141	noTP	0.999632	0.000346	0.000021	
antigen_152|Q8DRD2|UPF0210|WP_000354917.1|tpos:1-445	noTP	0.999893	0.000075	0.000032	
antigen_41|Q97PN7|Nucleotide-binding|WP_000163031.1|tpos:1-296	noTP	0.989788	0.009741	0.000471	
antigen_114|B8ZKX1|Phosphatidylglycerol--prolipoprotein|WP_000886663.1|tpos:1-261	noTP	0.987495	0.011157	0.001348	
antigen_171|Q04IT1|Tyrosine|WP_001843562.1|tpos:1-244	noTP	0.999768	0.000067	0.000166	
antigen_173|C1CC33|Large|WP_000331493.1|tpos:1-128	noTP	0.993430	0.000205	0.006364	
antigen_174|B8ZLK0|Aspartyl/glutamyl-tRNA(Asn/Gln)|WP_001008652.1|tpos:1-480	noTP	0.999633	0.000225	0.000142	
antigen_118|Q97S36|Phenylalanine--tRNA|WP_001813261.1|tpos:1-348	noTP	0.999739	0.000126	0.000136	
antigen_176|C1C7X6|3-dehydroquinate|WP_000702164.1|tpos:1-355	noTP	0.999908	0.000053	0.000039	
antigen_121|B2IS93|tRNA(Met)|WP_001864735.1|tpos:1-365	noTP	0.999804	0.000134	0.000062	
antigen_124|Q97PL0|tRNA|WP_001864554.1|tpos:1-249	noTP	0.998595	0.000128	0.001277	
antigen_191|C1C9E8|UPF0154|WP_000364990.1|tpos:1-82	SP	0.000763	0.999220	0.000017	CS pos: 20-21. ALG-GM. Pr: 0.9340
antigen_192|C1CTP8|Large|WP_000831905.1|tpos:1-44	noTP	0.999079	0.000056	0.000865	
antigen_193|Q97Q19|Phosphatidylglycerol--prolipoprotein|WP_000886663.1|tpos:1-262	noTP	0.987495	0.011157	0.001348	
antigen_194|B8ZKG0|Large|WP_000512911.1|tpos:1-277	noTP	0.986631	0.000220	0.013149	
antigen_195|C1CN66|Chromosomal|WP_000660615.1|tpos:1-453	noTP	0.999761	0.000085	0.000154	
antigen_82|A0A0H2ZQB9|Ergothioneine|WP_001864868.1|tpos:1-506	noTP	0.999900	0.000019	0.000081	
antigen_83|B1ICM9|GMP|WP_000065723.1|tpos:1-520	noTP	0.999963	0.000033	0.000005	
antigen_91|B8ZPL9|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|WP_000127466.1|tpos:1-232	noTP	0.999733	0.000085	0.000182	
antigen_92|Q04M45|Transcription|WP_000203663.1|tpos:1-140	noTP	0.989054	0.001579	0.009367	
antigen_93|B2ISI0|Leucine--tRNA|WP_050198916.1|tpos:1-833	noTP	0.999772	0.000064	0.000164	
antigen_69|C1CEN2|Bifunctional|WP_000850024.1|tpos:1-173	noTP	0.999875	0.000035	0.000090	
antigen_14|C1CTD1|Regulatory|WP_001864083.1|tpos:1-258	noTP	0.999864	0.000019	0.000116	
antigen_27|Q04J70|Protein|WP_001274093.1|tpos:1-837	noTP	0.999923	0.000063	0.000015	
antigen_140|P0A2Y7|Chorismate|WP_001865056.1|tpos:1-388	noTP	0.997769	0.000236	0.001995	
antigen_181|B2IS11|6,7-dimethyl-8-ribityllumazine|WP_001099505.1|tpos:1-155	noTP	0.997151	0.000788	0.002061	
antigen_184|B5E6G7|Large|WP_000013542.1|tpos:1-180	noTP	0.999037	0.000054	0.000909	
antigen_20|C1CMI3|Putative|WP_000821640.1|tpos:1-80	noTP	0.584234	0.005329	0.410437	
antigen_71|C1CDC3|Small|WP_000268761.1|tpos:1-90	noTP	0.867895	0.000157	0.131948	
antigen_72|B5E699|Probable|WP_000036043.1|tpos:1-311	noTP	0.999951	0.000034	0.000015	
antigen_73|Q04J98|D-alanine--D-alanine|WP_000814629.1|tpos:1-347	noTP	0.991760	0.007413	0.000827	
antigen_74|C1CI98|Large|WP_000024543.1|tpos:1-207	noTP	0.999966	0.000012	0.000021	
antigen_75|P22976|Probable|WP_001864578.1|tpos:1-658	noTP	0.965923	0.008016	0.026061	
