# TargetP-2.0	Organism: Non-Plant	Timestamp: 20250811155255
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_143|Q8DRN4|DNA|NZ_CP063829.1|tpos:18393-18648	noTP	0.999064	0.000652	0.000284	
antigen_178|B1IBP0|Nucleoid-associated|NZ_CP063829.1|tpos:327070-327168	noTP	0.967519	0.000098	0.032383	
antigen_156|B2ING0|Small|NZ_CP063829.1|tpos:230298-230379	noTP	0.849115	0.000115	0.150770	
antigen_157|C1CCG7|Trigger|NZ_CP063829.1|tpos:122094-122520	noTP	0.999715	0.000075	0.000210	
antigen_160|B1I8L1|Small|NZ_CP063829.1|tpos:73565-73653	noTP	0.999340	0.000037	0.000623	
antigen_43|Q04ML5|Adenylate|NZ_CP063829.1|tpos:75138-75349	noTP	0.989570	0.006711	0.003718	
antigen_45|Q8DQS8|Cysteine--tRNA|NZ_CP063829.1|tpos:178445-178891	noTP	0.999729	0.000214	0.000057	
antigen_59|P0A4N1|Maltodextrin|NZ_CP063829.1|tpos:616253-616687	noTP	0.999802	0.000103	0.000094	
antigen_142|C1CKT9|Galactose-6-phosphate|NZ_CP063829.1|tpos:301797-301936	noTP	0.999811	0.000177	0.000012	
antigen_93|B2ISI0|Leucine--tRNA|NZ_CP063829.1|tpos:81560-82392	noTP	0.999772	0.000064	0.000164	
antigen_48|C1CIB5|Large|NZ_CP063829.1|tpos:74403-74462	noTP	0.839942	0.005943	0.154115	
antigen_195|C1CN66|Chromosomal|NZ_CP063829.1|tpos:961-1413	noTP	0.999737	0.000087	0.000176	
antigen_135|Q97T09|Methionine|NZ_CP063829.1|tpos:224967-225171	noTP	0.954620	0.000075	0.045306	
antigen_108|P0A4A7|Small|NZ_CP063829.1|tpos:88276-88412	noTP	0.993239	0.000011	0.006749	
antigen_145|C1CL09|Carbamoyl|NZ_CP063829.1|tpos:129522-129882	noTP	0.854659	0.001497	0.143845	
antigen_144|B8ZKX3|Small|NZ_CP063829.1|tpos:250177-250234	noTP	0.998905	0.000072	0.001024	
antigen_149|B5E6K6|Ferredoxin--NADP|NZ_CP063829.1|tpos:446444-446765	noTP	0.994076	0.003685	0.002239	
antigen_35|P59206|Putative|NZ_CP063829.1|tpos:117777-118278	noTP	0.995957	0.003917	0.000125	
antigen_147|Q97PS1|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine|NZ_CP063829.1|tpos:434629-435109	noTP	0.999491	0.000475	0.000034	
antigen_176|C1C7X6|3-dehydroquinate|NZ_CP063829.1|tpos:261284-261638	noTP	0.999893	0.000061	0.000047	
antigen_5|C1CEC5|Tyrosine|NZ_CP063829.1|tpos:7534-7766	noTP	0.808905	0.009287	0.181808	
antigen_3|B5E515|Bifunctional|NZ_CP063829.1|tpos:276550-276722	noTP	0.999875	0.000035	0.000090	
antigen_71|C1CDC3|Small|NZ_CP063829.1|tpos:230298-230387	noTP	0.867895	0.000157	0.131948	
antigen_162|C1CQY0|3-dehydroquinate|NZ_CP063829.1|tpos:261284-261638	noTP	0.999893	0.000061	0.000047	
antigen_37|Q97TD1|Peptidyl-tRNA|NZ_CP063829.1|tpos:8181-8369	noTP	0.999836	0.000103	0.000062	
antigen_132|Q57346|UDP-glucose|NZ_CP063829.1|tpos:52499-52715	SP	0.492812	0.501234	0.005954	CS pos: 27-28. VVA-YD. Pr: 0.5895
antigen_140|P0A2Y7|Chorismate|NZ_CP063829.1|tpos:261642-262029	noTP	0.997462	0.000258	0.002280	
