# SignalP-5.0	Organism: euk	Timestamp: 20251006210730
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_128|Q7A0H9|Sensor|YP_500590.1|tpos:1-347	OTHER	0.006207	0.993793	
antigen_131|Q2YXC9|UvrABC|YP_499646.2|tpos:1-593	OTHER	0.000338	0.999662	
antigen_119|Q99UI1|tRNA-2-methylthio-N(6)-dimethylallyladenosine|YP_499802.1|tpos:1-514	OTHER	0.000666	0.999334	
antigen_134|A7X1P4|DNA|YP_499774.1|tpos:1-1436	OTHER	0.000162	0.999838	
antigen_146|Q8NXW9|Putative|YP_499128.1|tpos:1-466	OTHER	0.000794	0.999206	
antigen_150|O50581|ATP-dependent|YP_499733.1|tpos:1-686	OTHER	0.000474	0.999526	
antigen_88|P64108|3-hydroxyacyl-[acyl-carrier-protein]|YP_500815.1|tpos:1-146	OTHER	0.000512	0.999488	
antigen_91|Q6GIE0|Na(+)/H(+)|YP_499438.1|tpos:1-159	OTHER	0.012969	0.987031	
antigen_93|Q99S28|Large|YP_500972.1|tpos:1-144	OTHER	0.001972	0.998028	
antigen_151|A8Z2K2|Transcriptional|YP_500297.1|tpos:1-156	OTHER	0.001926	0.998074	
antigen_152|Q2FYU5|Small|YP_499859.1|tpos:1-89	OTHER	0.000483	0.999517	
antigen_153|Q6GHG2|Small|YP_499783.1|tpos:1-89	OTHER	0.000618	0.999382	
antigen_154|Q5HF67|Uncharacterized|YP_500321.1|tpos:1-351	OTHER	0.001693	0.998307	
antigen_5|Q7A768|Putative|YP_499130.1|tpos:1-379	OTHER	0.001438	0.998562	
antigen_13|Q6GHM6|Guanylate|YP_499715.1|tpos:1-207	OTHER	0.002482	0.997518	
antigen_82|A7X4V7|Serine|YP_500830.1|tpos:1-412	OTHER	0.000896	0.999104	
antigen_100|Q5HGP6|Cell|YP_499691.1|tpos:1-470	OTHER	0.000519	0.999481	
antigen_104|A8Z325|Large|YP_500947.1|tpos:1-145	OTHER	0.000606	0.999394	
antigen_107|Q6GEI4|Large|YP_500978.1|tpos:1-207	OTHER	0.000502	0.999498	
antigen_109|Q6GHU5|Ribonuclease|YP_499639.1|tpos:1-312	OTHER	0.000673	0.999327	
antigen_111|A5ISH9|DNA|YP_499805.1|tpos:1-840	OTHER	0.002148	0.997852	
antigen_181|P66998|Anthranilate|YP_499895.1|tpos:1-332	OTHER	0.001211	0.998789	
antigen_183|Q8NYF5|Type|YP_498852.1|tpos:1-1009	OTHER	0.015531	0.984469	
antigen_83|Q2YUL2|Thiamine-phosphate|YP_500807.1|tpos:1-213	OTHER	0.002515	0.997485	
antigen_85|A5IPA9|L-lactate|YP_498803.1|tpos:1-269	OTHER	0.001021	0.998979	
antigen_39|A5IRV0|Bifunctional|YP_499557.1|tpos:1-286	OTHER	0.000784	0.999216	
antigen_43|P06886|Toxic|YP_498971.1|tpos:113-205	OTHER	0.000745	0.999255	
antigen_47|Q6GBP3|UPF0741|YP_499147.1|tpos:1-113	OTHER	0.002174	0.997826	
antigen_49|Q6GJN0|Uncharacterized|YP_498989.1|tpos:11-272	SP(Sec/SPI)	0.933491	0.066509	CS pos: 23-24. AGC-GK. Pr: 0.3427
antigen_52|Q6G639|Arginine|YP_501419.1|tpos:1-411	OTHER	0.000414	0.999586	
antigen_80|Q5HG90|Homoserine|YP_499852.1|tpos:1-304	OTHER	0.002130	0.997870	
antigen_84|A5ITJ2|Glutamate-1-semialdehyde|YP_500276.1|tpos:1-428	OTHER	0.002066	0.997934	
antigen_89|Q2YU53|Probable|YP_500630.1|tpos:1-309	OTHER	0.000330	0.999670	
antigen_92|A6U0U2|Phosphopantetheine|YP_499621.1|tpos:1-160	OTHER	0.000418	0.999582	
antigen_95|Q7A7B2|Transcription-repair-coupling|YP_499055.1|tpos:1-1168	OTHER	0.000931	0.999069	
antigen_172|Q2YUN4|Thymidine|YP_500836.1|tpos:1-199	OTHER	0.001144	0.998856	
antigen_34|Q6GC27|Methionine|YP_499008.1|tpos:1-341	OTHER	0.000494	0.999506	
antigen_35|A6U284|UPF0473|YP_500228.1|tpos:1-102	OTHER	0.000139	0.999861	
antigen_37|Q2YY04|Signal|YP_499945.1|tpos:1-451	OTHER	0.000809	0.999191	
antigen_45|Q6GJE0|Serine|YP_499083.1|tpos:1-215	OTHER	0.001224	0.998776	
antigen_54|A5IPU8|Small|YP_498939.1|tpos:1-80	OTHER	0.000846	0.999154	
antigen_56|P61059|Large|YP_500978.1|tpos:1-207	OTHER	0.000502	0.999498	
antigen_57|Q2FY46|Exodeoxyribonuclease|YP_500134.1|tpos:1-445	OTHER	0.000401	0.999599	
antigen_59|Q2G035|Epimerase|YP_499348.1|tpos:1-300	OTHER	0.009845	0.990155	
antigen_69|A5IQW9|Nucleotide-binding|YP_499344.2|tpos:1-303	OTHER	0.000909	0.999091	
antigen_48|Q936F2|Uncharacterized|YP_498659.1|tpos:1-256	SP(Sec/SPI)	0.874300	0.125700	CS pos: 24-25. TAG-CG. Pr: 0.3003
antigen_51|Q6GGD6|Putative|YP_500175.1|tpos:1-272	OTHER	0.001112	0.998888	
antigen_55|P65855|tRNA|YP_499781.1|tpos:1-305	OTHER	0.000749	0.999251	
antigen_60|Q6GEK1|Large|YP_500961.1|tpos:1-59	OTHER	0.000330	0.999670	
antigen_63|P65177|Ribitol-5-phosphate|YP_498815.1|tpos:1-224	OTHER	0.000262	0.999738	
antigen_72|P99088|Enolase|YP_499355.1|tpos:1-434	OTHER	0.000942	0.999058	
antigen_75|Q6G8Y5|Heat-inducible|YP_500195.1|tpos:1-325	OTHER	0.001130	0.998870	
antigen_78|Q2FZJ0|Phosphoribosylformylglycinamidine|YP_499563.1|tpos:1-729	OTHER	0.000773	0.999227	
antigen_87|Q2FXU5|Aspartate--tRNA|YP_500245.1|tpos:1-588	OTHER	0.001598	0.998402	
antigen_164|Q6GIM9|Putative|YP_499340.1|tpos:1-161	OTHER	0.000333	0.999667	
antigen_144|Q2YVA4|D-ribose|YP_498835.1|tpos:1-134	OTHER	0.001623	0.998377	
antigen_159|P12053|Replication|YP_498709.1|tpos:2-145	OTHER	0.000367	0.999633	
antigen_169|Q7A0H5|Bacterial|YP_500600.1|tpos:1-166	OTHER	0.000937	0.999063	
antigen_171|Q6GF16|2-isopropylmalate|YP_500767.1|tpos:1-509	OTHER	0.001158	0.998842	
antigen_61|Q6GIN8|Protein|YP_499326.1|tpos:1-843	OTHER	0.000289	0.999711	
antigen_156|A8YZL5|Pyridoxal|YP_499072.1|tpos:1-295	OTHER	0.000368	0.999632	
antigen_157|Q6GFG0|Uncharacterized|YP_500605.1|tpos:1-453	OTHER	0.000563	0.999437	
antigen_163|Q6GAG7|1,4-dihydroxy-2-naphthoyl-CoA|YP_499538.1|tpos:1-273	OTHER	0.000326	0.999674	
antigen_174|Q2FHM8|DNA-directed|YP_499716.1|tpos:1-72	OTHER	0.000872	0.999128	
antigen_175|A6U2J5|Tyrosine--tRNA|YP_500345.1|tpos:1-420	OTHER	0.001009	0.998991	
antigen_180|P99070|Succinate--CoA|YP_499754.1|tpos:1-302	OTHER	0.001476	0.998524	
antigen_182|Q2FFV9|Fluoride-specific|YP_500405.1|tpos:1-117	OTHER	0.037012	0.962988	
antigen_189|P65647|Galactose-6-phosphate|YP_500921.1|tpos:1-171	OTHER	0.003578	0.996422	
antigen_191|Q7A4P4|Uncharacterized|YP_500633.1|tpos:1-342	OTHER	0.000409	0.999591	
antigen_0|A8Z2N1|Probable|YP_500329.1|tpos:1-407	OTHER	0.000520	0.999480	
antigen_1|Q2FGE5|Ribosomal|YP_500191.1|tpos:1-312	OTHER	0.001015	0.998985	
antigen_105|P65664|Aspartate|YP_501369.1|tpos:1-123	OTHER	0.001475	0.998525	
antigen_106|A0A0H3K9F2|Low|YP_500586.1|tpos:1-154	OTHER	0.007514	0.992486	
antigen_114|A8Z4A3|Putative|YP_500175.1|tpos:1-272	OTHER	0.001112	0.998888	
antigen_115|Q7A7G0|Uncharacterized|YP_498989.1|tpos:11-272	SP(Sec/SPI)	0.933491	0.066509	CS pos: 23-24. AGC-GK. Pr: 0.3427
antigen_173|Q2FW71|Staphyloferrin|YP_500904.1|tpos:1-397	OTHER	0.009376	0.990624	
antigen_176|P66335|Small|YP_008530243.1|tpos:1-102	OTHER	0.000620	0.999380	
antigen_177|P60611|Transcriptional|YP_498826.1|tpos:1-246	OTHER	0.000267	0.999733	
antigen_186|P99075|Fructose-bisphosphate|YP_500842.1|tpos:1-286	OTHER	0.000854	0.999146	
antigen_133|Q6GH52|Glycerol-3-phosphate|YP_499878.1|tpos:1-202	OTHER	0.486205	0.513795	
antigen_76|Q5HGQ3|Transcriptional|YP_499684.1|tpos:1-143	OTHER	0.000924	0.999076	
antigen_99|Q2YT14|Glycine--tRNA|YP_500177.1|tpos:1-463	OTHER	0.001467	0.998533	
antigen_110|A6U0Z9|Ribosomal|YP_499685.1|tpos:1-304	OTHER	0.000815	0.999185	
antigen_113|Q2FKQ5|Chromosomal|YP_498609.1|tpos:1-453	OTHER	0.000553	0.999447	
antigen_116|P0A0I7|Accessory|YP_500746.1|tpos:1-208	OTHER	0.000880	0.999120	
antigen_135|Q5HFW9|Asparagine--tRNA|YP_499989.1|tpos:1-430	OTHER	0.000709	0.999291	
antigen_138|Q5HE63|Deoxyribose-phosphate|YP_500856.1|tpos:1-220	OTHER	0.000915	0.999085	
antigen_139|P65968|Ribosome-binding|YP_499780.1|tpos:1-116	OTHER	0.000369	0.999631	
antigen_140|Q7A417|Putative|YP_501039.1|tpos:1-317	OTHER	0.000749	0.999251	
antigen_142|A7X2Z9|Probable|YP_500207.1|tpos:1-189	OTHER	0.001259	0.998741	
antigen_167|A6U3W5|Large|YP_500969.1|tpos:1-122	OTHER	0.001670	0.998330	
antigen_184|A7X1D2|Cell|YP_499695.1|tpos:1-187	OTHER	0.000653	0.999347	
antigen_197|P0A0M8|Putative|YP_499547.1|tpos:1-144	OTHER	0.000405	0.999595	
antigen_199|Q2G2A2|UPF0223|YP_499593.1|tpos:1-91	OTHER	0.000219	0.999781	
antigen_123|A7X1P6|Ribosome|YP_499775.1|tpos:1-155	OTHER	0.000304	0.999696	
antigen_170|Q2FFJ5|Glutamyl-tRNA(Gln)|YP_500609.1|tpos:1-485	OTHER	0.000247	0.999753	
antigen_198|Q9ZEH3|UvrABC|YP_499646.2|tpos:1-593	OTHER	0.000338	0.999662	
antigen_42|A5IPD1|Antiholin-like|YP_498827.1|tpos:3-147	OTHER	0.012612	0.987388	
antigen_44|Q6GD73|Adenylosuccinate|YP_498625.1|tpos:1-427	OTHER	0.002585	0.997415	
antigen_53|Q2FIK4|Extracellular|YP_499371.1|tpos:1-340	SP(Sec/SPI)	0.953950	0.046050	CS pos: 26-27. AKA-SV. Pr: 0.4537
antigen_64|Q6GID8|Na(+)/H(+)|YP_499440.1|tpos:1-109	OTHER	0.077056	0.922944	
antigen_65|Q2G2D3|Ribosome|YP_499775.1|tpos:1-155	OTHER	0.000304	0.999696	
antigen_67|A5IUL1|Serine-protein|YP_500777.1|tpos:11-169	OTHER	0.002572	0.997428	
antigen_117|Q2G2P8|ADP-dependent|YP_498615.1|tpos:1-233	OTHER	0.059735	0.940265	
antigen_124|A8Z4J3|6,7-dimethyl-8-ribityllumazine|YP_500388.1|tpos:1-154	OTHER	0.000706	0.999294	
antigen_127|Q2FW22|Large|YP_500963.1|tpos:1-119	OTHER	0.000812	0.999188	
antigen_129|P63980|DNA|YP_500316.1|tpos:1-1065	OTHER	0.002612	0.997388	
antigen_97|A8Z3M0|Ribosomal|YP_499685.1|tpos:1-304	OTHER	0.000815	0.999185	
antigen_141|P64331|Glutamyl-tRNA|YP_500281.1|tpos:1-448	OTHER	0.001929	0.998071	
antigen_148|P72358|Antiholin-like|YP_498827.1|tpos:1-147	OTHER	0.006802	0.993198	
antigen_149|Q99QV7|Putative|YP_501468.1|tpos:1-570	OTHER	0.001469	0.998531	
antigen_2|A7X1Y9|Large|YP_499858.1|tpos:1-49	OTHER	0.006098	0.993902	
antigen_118|Q5HIA9|GTP|YP_499121.1|tpos:1-292	OTHER	0.001127	0.998873	
antigen_143|Q6GEV5|Large|YP_500837.1|tpos:1-84	OTHER	0.000380	0.999620	
antigen_145|A6QJI7|Isopentenyl-diphosphate|YP_501084.1|tpos:1-349	OTHER	0.000721	0.999279	
antigen_147|A6QHI5|UPF0735|YP_500258.1|tpos:1-151	OTHER	0.000183	0.999817	
antigen_166|P64218|Probable|YP_500146.1|tpos:1-448	OTHER	0.000293	0.999707	
antigen_101|A6QHC1|Ribosomal|YP_500191.1|tpos:1-312	OTHER	0.001015	0.998985	
antigen_102|A7WY61|Small|YP_498939.1|tpos:1-80	OTHER	0.000846	0.999154	
antigen_103|Q6GJE9|Pyridoxal|YP_499073.1|tpos:1-186	OTHER	0.006762	0.993238	
antigen_158|P65100|3-isopropylmalate|YP_500768.1|tpos:1-348	OTHER	0.001309	0.998691	
antigen_168|A0A0H3K6Z9|Staphylococcal|YP_498982.1|tpos:1-227	SP(Sec/SPI)	0.904021	0.095979	CS pos: 22-23. TLT-TE. Pr: 0.4391
antigen_73|A8Z3N5|Bifunctional|YP_499704.1|tpos:1-175	OTHER	0.000453	0.999547	
antigen_178|Q2YTM3|Serine|YP_500441.1|tpos:1-240	SP(Sec/SPI)	0.715629	0.284371	CS pos: 21-22. VTG-IG. Pr: 0.3755
antigen_179|Q5HEW2|Serine|YP_500440.1|tpos:1-239	SP(Sec/SPI)	0.956291	0.043709	CS pos: 24-25. INA-AV. Pr: 0.8556
antigen_136|Q2FG95|Probable|YP_500247.1|tpos:1-291	OTHER	0.066182	0.933818	
antigen_137|Q5HHB7|ATP-dependent|YP_499458.1|tpos:1-1217	OTHER	0.001367	0.998633	
antigen_66|Q2FF66|3-isopropylmalate|YP_500768.1|tpos:1-348	OTHER	0.001309	0.998691	
antigen_68|Q2FJK1|Uncharacterized|YP_498989.1|tpos:11-266	SP(Sec/SPI)	0.933491	0.066509	CS pos: 23-24. AGC-GK. Pr: 0.3427
antigen_77|A7X5C8|Large|YP_500956.1|tpos:1-37	OTHER	0.003520	0.996480	
antigen_79|Q2FK09|Transcriptional|YP_498826.1|tpos:1-246	OTHER	0.000267	0.999733	
antigen_81|A6U2U8|UPF0342|YP_500474.1|tpos:1-114	OTHER	0.000273	0.999727	
