# SignalP-5.0	Organism: euk	Timestamp: 20251028152226
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_82|Q9KS50||XSK47532.1|tpos:1-395	OTHER	0.008523	0.991477	
antigen_128|Q9X4W3|Lysine-acyltransferase|XSK47495.1|tpos:1-153	OTHER	0.004229	0.995771	
antigen_67|Q9KQW8||XSK50063.1|tpos:1-747	OTHER	0.005977	0.994023	
antigen_8|P41851|Type|XSK48890.1|tpos:1-165	OTHER	0.007111	0.992889	
antigen_45|Q9KNJ2|Glutamine|XSK48870.1|tpos:1-469	OTHER	0.000470	0.999530	
antigen_87|Q9KSU2|Carboxy-S-adenosyl-L-methionine|XSK47743.1|tpos:1-242	OTHER	0.001478	0.998522	
antigen_95|Q9KTN2|Phosphoribosylformylglycinamidine|XSK48009.1|tpos:1-1297	OTHER	0.001252	0.998748	
antigen_92|Q9KTB0||XSK47897.1|tpos:1-404	OTHER	0.000572	0.999428	
antigen_93|Q9KTD7|Phosphoenolpyruvate-protein|XSK47922.1|tpos:1-573	OTHER	0.003127	0.996873	
antigen_56|Q9KPX5||XSK49327.1|tpos:1-532	SP(Sec/SPI)	0.991605	0.008395	CS pos: 16-17. VGC-QS. Pr: 0.3140
antigen_78|Q9KRT6|sn-glycerol-3-phosphate|XSK49936.1|tpos:1-293	OTHER	0.073971	0.926029	
antigen_79|Q9KRU2||XSK49944.1|tpos:1-282	SP(Sec/SPI)	0.994661	0.005339	CS pos: 20-21. TLA-ND. Pr: 0.9536
antigen_104|Q9KUB0|beta-N-acetylhexosaminidase|XSK48316.1|tpos:1-637	OTHER	0.000915	0.999085	
antigen_10|Q07024|Putative|XSK48633.1|tpos:1-465	OTHER	0.002204	0.997796	
antigen_75|Q9KRK5|Ribosomal|XSK49857.1|tpos:1-231	OTHER	0.001630	0.998370	
antigen_108|Q9KUJ8||XSK48397.1|tpos:1-270	OTHER	0.000762	0.999238	
antigen_109|Q9KUK6||XSK48407.1|tpos:1-525	OTHER	0.002038	0.997962	
antigen_63|Q9KQJ0|Pyruvate|XSK49530.1|tpos:1-481	OTHER	0.001068	0.998932	
antigen_64|Q9KQJ2||XSK49532.1|tpos:1-314	OTHER	0.000730	0.999270	
antigen_32|Q9KMI6|SMODS|XSK50762.1|tpos:1-227	OTHER	0.000585	0.999415	
antigen_34|Q9KML5||XSK50727.1|tpos:1-148	OTHER	0.001531	0.998469	
antigen_119|Q9KVB5|Capsular|XSK48643.1|tpos:1-527	OTHER	0.008984	0.991016	
antigen_19|Q9KLB4||XSK50211.1|tpos:1-192	OTHER	0.000419	0.999581	
antigen_20|Q9KLE4|Sulfatase|XSK50186.1|tpos:1-654	OTHER	0.014261	0.985739	
antigen_94|Q9KTH6|Aspartate-semialdehyde|XSK47958.1|tpos:1-390	OTHER	0.001958	0.998042	
antigen_47|Q9KNS5|Fumarate|XSK48953.1|tpos:1-602	OTHER	0.008835	0.991165	
antigen_116|Q9KV54|histidine|XSK48583.1|tpos:1-1147	OTHER	0.014853	0.985147	
antigen_2|H9L4R0||XSK48619.1|tpos:1-621	OTHER	0.002912	0.997088	
antigen_44|Q9KNC1|Peptidase|XSK50500.1|tpos:1-668	OTHER	0.039122	0.960878	
antigen_15|Q9KKU4||XSK50368.1|tpos:1-140	OTHER	0.002121	0.997879	
antigen_16|Q9KKV2||XSK50360.1|tpos:1-347	OTHER	0.001407	0.998593	
antigen_49|Q9KPE4||XSK49160.1|tpos:1-562	OTHER	0.007278	0.992722	
antigen_81|Q9KS01|endopeptidase|XSK49998.1|tpos:1-549	OTHER	0.000629	0.999371	
antigen_31|Q9KMH5||XSK50772.1|tpos:1-118	OTHER	0.000757	0.999243	
antigen_83|Q9KS86||XSK47563.1|tpos:1-942	OTHER	0.003063	0.996937	
antigen_110|Q9KUM8|Glutamine--fructose-6-phosphate|XSK48421.1|tpos:1-610	OTHER	0.002079	0.997921	
antigen_22|Q9KLJ9|Glycerol|XSK50137.1|tpos:1-505	OTHER	0.000783	0.999217	
antigen_26|Q9KLT2||XSK51011.1|tpos:1-204	SP(Sec/SPI)	0.996191	0.003809	CS pos: 17-18. CGS-LV. Pr: 0.6621
antigen_27|Q9KLV3||XSK50991.1|tpos:1-1052	OTHER	0.203313	0.796687	
antigen_28|Q9KLW0|N-acetyltransferase|XSK50985.1|tpos:1-171	OTHER	0.002364	0.997636	
antigen_101|Q9KU47|Isoleucine--tRNA|XSK48174.1|tpos:1-949	OTHER	0.000958	0.999042	
antigen_129|A0A075FCU1||XSK50026.1|tpos:1-124	SP(Sec/SPI)	0.997921	0.002079	CS pos: 21-22. AHG-TP. Pr: 0.5734
antigen_130|A0A059VJN5||XSK50241.1|tpos:2-159	SP(Sec/SPI)	0.995700	0.004300	CS pos: 20-21. VFA-HQ. Pr: 0.9202
antigen_131|A0A068FS16||XSK48298.1|tpos:1-341	SP(Sec/SPI)	0.986867	0.013133	CS pos: 21-22. AYA-DG. Pr: 0.7993
antigen_138|A0A2S1ZSI6||XSK47954.1|tpos:1-957	SP(Sec/SPI)	0.996016	0.003984	CS pos: 22-23. VQA-TT. Pr: 0.9319
antigen_89|Q9KT56||XSK47849.1|tpos:1-291	OTHER	0.000356	0.999644	
antigen_90|Q9KT74||XSK47864.1|tpos:1-138	OTHER	0.001916	0.998084	
antigen_3|P01555|Cholera|XSK50025.1|tpos:1-258	SP(Sec/SPI)	0.993814	0.006186	CS pos: 18-19. SYA-ND. Pr: 0.9454
antigen_21|Q9KLG3||XSK50168.1|tpos:1-815	OTHER	0.010191	0.989809	
antigen_106|Q9KUG5|Glutamate--cysteine|XSK48366.1|tpos:1-524	OTHER	0.000480	0.999520	
antigen_103|Q9KU94||XSK48302.1|tpos:1-1039	OTHER	0.326340	0.673660	
antigen_117|Q9KV71||XSK48597.1|tpos:1-458	OTHER	0.013554	0.986446	
antigen_118|Q9KV92|Metallo-beta-lactamase|XSK48616.1|tpos:1-438	OTHER	0.001815	0.998185	
antigen_29|Q9KM30|Solitary|XSK50921.1|tpos:1-326	SP(Sec/SPI)	0.991251	0.008749	CS pos: 21-22. ATA-KS. Pr: 0.7474
antigen_88|Q9KT01|diguanylate|XSK47800.1|tpos:1-489	OTHER	0.275658	0.724342	
antigen_4|P01556|Cholera|XSK50026.1|tpos:1-124	SP(Sec/SPI)	0.997921	0.002079	CS pos: 21-22. AHG-TP. Pr: 0.5734
antigen_23|Q9KLL6|Cobyric|XSK51065.1|tpos:1-484	OTHER	0.009635	0.990365	
antigen_66|Q9KQQ4||XSK49586.1|tpos:1-282	OTHER	0.001726	0.998274	
antigen_11|Q08790|Outer|XSK50723.1|tpos:1-171	SP(Sec/SPI)	0.999341	0.000659	CS pos: 18-19. CLG-MP. Pr: 0.9628
antigen_12|Q9K315|TIGR03643|XSK50732.1|tpos:1-83	OTHER	0.000417	0.999583	
antigen_14|Q9KKL9||XSK50435.1|tpos:1-704	OTHER	0.002104	0.997896	
antigen_6|P0C6Q5|Toxin|XSK48039.1|tpos:1-338	SP(Sec/SPI)	0.924741	0.075259	CS pos: 20-21. SFA-FN. Pr: 0.8436
antigen_68|Q9KR41|DUF2787|XSK49710.1|tpos:1-148	OTHER	0.004040	0.995960	
antigen_76|Q9KRL2|AttH|XSK49864.1|tpos:1-372	OTHER	0.194977	0.805023	
antigen_99|Q9KTW7|GTPase|XSK48106.1|tpos:1-494	OTHER	0.000878	0.999122	
antigen_111|Q9KUV6||XSK48495.1|tpos:1-407	OTHER	0.001139	0.998861	
antigen_112|Q9KUV8||XSK48497.1|tpos:1-383	OTHER	0.013859	0.986141	
antigen_115|Q9KV53|Guanosine-5'-triphosphate,3'-diphosphate|XSK48582.1|tpos:1-497	OTHER	0.000757	0.999243	
antigen_86|Q9KSC6|DUF112|XSK47599.1|tpos:1-509	OTHER	0.010821	0.989179	
antigen_121|Q9KVD0||XSK48657.1|tpos:1-559	OTHER	0.257012	0.742988	
antigen_137|A0A2H4NFB8||XSK47956.1|tpos:1-263	SP(Sec/SPI)	0.997864	0.002136	CS pos: 22-23. SYA-EV. Pr: 0.9122
antigen_58|Q9KQ23|4-diphosphocytidyl-2-C-methyl-D-erythritol|XSK50053.1|tpos:1-290	OTHER	0.017561	0.982439	
antigen_60|Q9KQA0|LrgB|XSK49446.1|tpos:1-229	OTHER	0.001047	0.998953	
antigen_18|Q9KL57|PepSY|XSK50264.1|tpos:1-470	OTHER	0.003205	0.996795	
antigen_30|Q9KM51||XSK50904.1|tpos:1-181	OTHER	0.000933	0.999067	
antigen_48|Q9KP19|Sulfate|XSK49041.1|tpos:14-315	OTHER	0.000487	0.999513	
antigen_77|Q9KRS6|Catalase-peroxidase|XSK49927.1|tpos:1-724	OTHER	0.000473	0.999527	
antigen_134|Q7X2D2||XSK50026.1|tpos:22-124	OTHER	0.000221	0.999779	
antigen_135|C7B1E8||XSK50025.1|tpos:1-258	SP(Sec/SPI)	0.993814	0.006186	CS pos: 18-19. SYA-ND. Pr: 0.9454
antigen_52|Q9KPJ7|diguanylate|XSK49209.1|tpos:1-579	OTHER	0.002692	0.997308	
antigen_24|Q9KLL9|Molybdenum|XSK51062.1|tpos:1-366	OTHER	0.001185	0.998815	
antigen_25|Q9KLQ4||XSK51034.1|tpos:1-591	OTHER	0.001685	0.998315	
antigen_107|Q9KUG7||XSK48367.1|tpos:1-951	SP(Sec/SPI)	0.997126	0.002874	CS pos: 19-20. CSS-SD. Pr: 0.4064
antigen_80|Q9KRZ1||XSK49989.1|tpos:1-1613	OTHER	0.001119	0.998881	
antigen_123|Q9KVD4|Lipid|XSK48662.1|tpos:1-325	OTHER	0.000507	0.999493	
antigen_139|Q7B9Z6||XSK48637.1|tpos:1-399	OTHER	0.121449	0.878551	
antigen_54|Q9KPS2|Na(+)-translocating|XSK49271.1|tpos:1-415	OTHER	0.000826	0.999174	
antigen_100|Q9KU42||XSK48170.1|tpos:1-494	OTHER	0.254697	0.745303	
antigen_43|Q9KNB7|GTPase|XSK50502.1|tpos:1-129	OTHER	0.000770	0.999230	
antigen_62|Q9KQI9|PNPLA|XSK49529.1|tpos:1-385	OTHER	0.002093	0.997907	
antigen_1|H9L4Q6|cyclic-guanylate-specific|XSK49841.1|tpos:1-584	OTHER	0.001041	0.998959	
antigen_41|Q9KN06|Aromatic|XSK50595.1|tpos:1-404	OTHER	0.020286	0.979714	
antigen_37|Q9KMV8|3'3'-cGAMP-specific|XSK50635.1|tpos:1-513	OTHER	0.000746	0.999254	
antigen_120|Q9KVC7|Large|XSK48654.1|tpos:1-55	OTHER	0.000783	0.999217	
antigen_70|Q9KR71|WYL|XSK49739.1|tpos:1-286	OTHER	0.004220	0.995780	
antigen_91|Q9KT88|Ion-translocating|XSK47876.1|tpos:1-774	OTHER	0.001084	0.998916	
antigen_13|Q9K394||XSK50003.1|tpos:1-522	OTHER	0.001225	0.998775	
antigen_50|Q9KPG1|Peptidoglycan|XSK49175.1|tpos:1-580	OTHER	0.012092	0.987908	
antigen_65|Q9KQN2|Phospholipid/glycerol|XSK49569.1|tpos:1-623	OTHER	0.002089	0.997911	
