# SignalP-5.0	Organism: euk	Timestamp: 20251028152226
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_57|Q9KPX9|DNA|XSH99764.1|tpos:1-247	OTHER	0.000416	0.999584	
antigen_58|Q9KQ23|4-diphosphocytidyl-2-C-methyl-D-erythritol|XSI00484.1|tpos:1-290	OTHER	0.017561	0.982439	
antigen_133|Q9F5Q8||XSH98473.1|tpos:1-337	SP(Sec/SPI)	0.924741	0.075259	CS pos: 20-21. SFA-FN. Pr: 0.8436
antigen_134|Q7X2D2||XSI00458.1|tpos:22-124	OTHER	0.000221	0.999779	
antigen_122|Q9KVD3|Lipid|XSH99094.1|tpos:1-315	OTHER	0.001344	0.998656	
antigen_115|Q9KV53|Guanosine-5'-triphosphate,3'-diphosphate|XSH99015.1|tpos:1-497	OTHER	0.000757	0.999243	
antigen_54|Q9KPS2|Na(+)-translocating|XSH99704.1|tpos:1-415	OTHER	0.000826	0.999174	
antigen_36|Q9KMS1||XSI01103.1|tpos:1-177	OTHER	0.002639	0.997361	
antigen_37|Q9KMV8|3'3'-cGAMP-specific|XSI01068.1|tpos:1-513	OTHER	0.000746	0.999254	
antigen_53|Q9KPQ7|Probable|XSH99691.1|tpos:1-403	OTHER	0.003887	0.996113	
antigen_42|Q9KN42|Type|XSI00997.1|tpos:1-1017	OTHER	0.000877	0.999123	
antigen_49|Q9KPE4||XSH99593.1|tpos:1-562	OTHER	0.007278	0.992722	
antigen_85|Q9KSB0|histidine|XSH98017.1|tpos:1-1331	SP(Sec/SPI)	0.621236	0.378764	CS pos: 21-22. AVA-MF. Pr: 0.4225
antigen_7|P0C6R1|Ferric|XSH99783.1|tpos:1-687	OTHER	0.217432	0.782568	
antigen_90|Q9KT74||XSH98298.1|tpos:1-138	OTHER	0.001916	0.998084	
antigen_91|Q9KT88|Ion-translocating|XSH98310.1|tpos:1-774	OTHER	0.001084	0.998916	
antigen_46|Q9KNL9|Sensor|XSH99335.1|tpos:1-438	OTHER	0.339303	0.660697	
antigen_47|Q9KNS5|Fumarate|XSH99387.1|tpos:1-602	OTHER	0.008835	0.991165	
antigen_102|Q9KU65|cyclic-guanylate-specific|XSH98707.1|tpos:1-685	OTHER	0.163626	0.836374	
antigen_34|Q9KML5||XSI01160.1|tpos:1-148	OTHER	0.001531	0.998469	
antigen_136|A0A7Z7YF30|GlcNAc-binding|XSI00625.1|tpos:1-485	SP(Sec/SPI)	0.982013	0.017987	CS pos: 23-24. AYG-HG. Pr: 0.6437
antigen_65|Q9KQN2|Phospholipid/glycerol|XSI00004.1|tpos:1-623	OTHER	0.002089	0.997911	
antigen_124|Q9KVI0||XSH99137.1|tpos:1-193	OTHER	0.000720	0.999280	
antigen_126|Q9KVY0||XSH99171.1|tpos:1-245	OTHER	0.000577	0.999423	
antigen_128|Q9X4W3|Lysine-acyltransferase|XSH97929.1|tpos:1-153	OTHER	0.004229	0.995771	
antigen_129|A0A075FCU1||XSI00458.1|tpos:1-124	SP(Sec/SPI)	0.997921	0.002079	CS pos: 21-22. AHG-TP. Pr: 0.5734
antigen_123|Q9KVD4|Lipid|XSH99095.1|tpos:1-325	OTHER	0.000507	0.999493	
antigen_127|Q9KVY4|Membrane|XSH99167.1|tpos:1-541	SP(Sec/SPI)	0.625865	0.374135	CS pos: 26-27. QVA-KN. Pr: 0.2594
antigen_56|Q9KPX5||XSH99760.1|tpos:1-532	SP(Sec/SPI)	0.991605	0.008395	CS pos: 16-17. VGC-QS. Pr: 0.3140
antigen_23|Q9KLL6|Cobyric|XSI01499.1|tpos:1-484	OTHER	0.009635	0.990365	
antigen_52|Q9KPJ7|diguanylate|XSH99642.1|tpos:1-579	OTHER	0.002692	0.997308	
antigen_77|Q9KRS6|Catalase-peroxidase|XSI00363.1|tpos:1-724	OTHER	0.000473	0.999527	
antigen_40|Q9KMZ9|Periplasmic|XSI01033.1|tpos:1-238	OTHER	0.120147	0.879853	
antigen_41|Q9KN06|Aromatic|XSI01028.1|tpos:1-404	OTHER	0.020286	0.979714	
antigen_26|Q9KLT2||XSI01444.1|tpos:1-204	SP(Sec/SPI)	0.996191	0.003809	CS pos: 17-18. CGS-LV. Pr: 0.6621
antigen_27|Q9KLV3||XSI01424.1|tpos:1-1052	OTHER	0.203313	0.796687	
antigen_86|Q9KSC6|DUF112|XSH98033.1|tpos:1-509	OTHER	0.010821	0.989179	
antigen_87|Q9KSU2|Carboxy-S-adenosyl-L-methionine|XSH98177.1|tpos:1-242	OTHER	0.001478	0.998522	
antigen_107|Q9KUG7||XSH98799.1|tpos:1-951	SP(Sec/SPI)	0.997126	0.002874	CS pos: 19-20. CSS-SD. Pr: 0.4064
antigen_24|Q9KLL9|Molybdenum|XSI01496.1|tpos:1-366	OTHER	0.001185	0.998815	
antigen_25|Q9KLQ4||XSI01467.1|tpos:1-591	OTHER	0.001685	0.998315	
antigen_50|Q9KPG1|Peptidoglycan|XSH99608.1|tpos:1-580	OTHER	0.012092	0.987908	
antigen_13|Q9K394||XSI00439.1|tpos:1-522	OTHER	0.001225	0.998775	
antigen_99|Q9KTW7|GTPase|XSH98540.1|tpos:1-494	OTHER	0.000878	0.999122	
antigen_30|Q9KM51||XSI01338.1|tpos:1-181	OTHER	0.000933	0.999067	
antigen_31|Q9KMH5||XSI01205.1|tpos:1-118	OTHER	0.000757	0.999243	
antigen_100|Q9KU42||XSH98604.1|tpos:1-494	OTHER	0.254697	0.745303	
antigen_63|Q9KQJ0|Pyruvate|XSH99964.1|tpos:1-481	OTHER	0.001068	0.998932	
antigen_64|Q9KQJ2||XSH99966.1|tpos:1-314	OTHER	0.000730	0.999270	
antigen_16|Q9KKV2||XSI00794.1|tpos:1-347	OTHER	0.001407	0.998593	
antigen_81|Q9KS01|endopeptidase|XSI00434.1|tpos:1-549	OTHER	0.000629	0.999371	
antigen_15|Q9KKU4||XSI00802.1|tpos:1-140	OTHER	0.002121	0.997879	
antigen_82|Q9KS50||XSH97966.1|tpos:1-395	OTHER	0.008523	0.991477	
antigen_83|Q9KS86||XSH97997.1|tpos:1-942	OTHER	0.003063	0.996937	
antigen_117|Q9KV71||XSH99030.1|tpos:1-458	OTHER	0.013554	0.986446	
antigen_118|Q9KV92|Metallo-beta-lactamase|XSH99049.1|tpos:1-438	OTHER	0.001815	0.998185	
antigen_116|Q9KV54|histidine|XSH99016.1|tpos:1-1147	OTHER	0.014853	0.985147	
antigen_119|Q9KVB5|Capsular|XSH99076.1|tpos:1-527	OTHER	0.008984	0.991016	
antigen_1|H9L4Q6|cyclic-guanylate-specific|XSI00277.1|tpos:1-584	OTHER	0.001041	0.998959	
