# SignalP-5.0	Organism: euk	Timestamp: 20251028152226
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_23|Q9KLL6|Cobyric|BAP05032.1|tpos:1-484	OTHER	0.009635	0.990365	
antigen_48|Q9KP19|Sulfate|BAP03937.1|tpos:1-302	OTHER	0.000487	0.999513	
antigen_52|Q9KPJ7|diguanylate|BAP03759.1|tpos:1-579	OTHER	0.002692	0.997308	
antigen_60|Q9KQA0|LrgB|BAP03515.1|tpos:1-229	OTHER	0.001047	0.998953	
antigen_62|Q9KQI9|PNPLA|BAP03421.1|tpos:1-385	OTHER	0.002093	0.997907	
antigen_45|Q9KNJ2|Glutamine|BAP04116.1|tpos:1-469	OTHER	0.000470	0.999530	
antigen_6|P0C6Q5|Toxin|BAP02298.1|tpos:1-338	SP(Sec/SPI)	0.924741	0.075259	CS pos: 20-21. SFA-FN. Pr: 0.8436
antigen_46|Q9KNL9|Sensor|BAP04083.1|tpos:1-438	OTHER	0.339303	0.660697	
antigen_68|Q9KR41|DUF2787|BAP03230.1|tpos:1-148	OTHER	0.004040	0.995960	
antigen_69|Q9KR70|Kelch|BAP03201.1|tpos:1-356	OTHER	0.002322	0.997678	
antigen_87|Q9KSU2|Carboxy-S-adenosyl-L-methionine|BAP02609.1|tpos:1-242	OTHER	0.001478	0.998522	
antigen_66|Q9KQQ4||BAP03360.1|tpos:1-282	OTHER	0.001726	0.998274	
antigen_81|Q9KS01|endopeptidase|BAP02924.1|tpos:1-549	OTHER	0.000629	0.999371	
antigen_95|Q9KTN2|Phosphoribosylformylglycinamidine|BAP02329.1|tpos:1-1297	OTHER	0.001252	0.998748	
antigen_80|Q9KRZ1||BAP02933.1|tpos:1-1613	OTHER	0.001119	0.998881	
antigen_26|Q9KLT2||BAP04968.1|tpos:1-207	SP(Sec/SPI)	0.970501	0.029499	CS pos: 20-21. CGS-LV. Pr: 0.6246
antigen_103|Q9KU94||BAP02102.1|tpos:1-1039	OTHER	0.326340	0.673660	
antigen_67|Q9KQW8||BAP03297.1|tpos:1-709	OTHER	0.171193	0.828807	
antigen_119|Q9KVB5|Capsular|BAP01754.1|tpos:1-527	OTHER	0.008984	0.991016	
antigen_24|Q9KLL9|Molybdenum|BAP05029.1|tpos:1-366	OTHER	0.001185	0.998815	
antigen_25|Q9KLQ4||BAP04994.1|tpos:1-591	OTHER	0.001685	0.998315	
antigen_29|Q9KM30|Solitary|BAP04867.1|tpos:1-312	OTHER	0.001577	0.998423	
antigen_128|Q9X4W3|Lysine-acyltransferase|BAP02876.1|tpos:1-131	OTHER	0.003532	0.996468	
antigen_129|A0A075FCU1||BAP02885.1|tpos:1-124	SP(Sec/SPI)	0.997755	0.002245	CS pos: 21-22. AHG-TP. Pr: 0.5703
antigen_78|Q9KRT6|sn-glycerol-3-phosphate|BAP02990.1|tpos:1-293	OTHER	0.073971	0.926029	
antigen_79|Q9KRU2||BAP02982.1|tpos:1-282	SP(Sec/SPI)	0.994661	0.005339	CS pos: 20-21. TLA-ND. Pr: 0.9536
antigen_84|Q9KS97||BAP02792.1|tpos:1-342	SP(Sec/SPI)	0.973930	0.026070	CS pos: 25-26. ASA-AE. Pr: 0.7180
antigen_139|Q7B9Z6||BAP01760.1|tpos:1-399	OTHER	0.121449	0.878551	
antigen_22|Q9KLJ9|Glycerol|BAP05050.1|tpos:1-505	OTHER	0.000772	0.999228	
antigen_17|Q9KL39||BAP05207.1|tpos:1-452	OTHER	0.003078	0.996922	
antigen_13|Q9K394||BAP02911.1|tpos:1-504	OTHER	0.002199	0.997801	
antigen_82|Q9KS50||BAP02837.1|tpos:1-395	OTHER	0.008523	0.991477	
antigen_83|Q9KS86||BAP02803.1|tpos:1-942	OTHER	0.003129	0.996871	
antigen_133|Q9F5Q8||BAP02298.1|tpos:1-337	SP(Sec/SPI)	0.924741	0.075259	CS pos: 20-21. SFA-FN. Pr: 0.8436
antigen_41|Q9KN06|Aromatic|BAP04399.1|tpos:1-404	OTHER	0.020286	0.979714	
antigen_43|Q9KNB7|GTPase|BAP04295.1|tpos:1-129	OTHER	0.000770	0.999230	
antigen_44|Q9KNC1|Peptidase|BAP04293.1|tpos:1-713	SP(Sec/SPI)	0.961392	0.038608	CS pos: 25-26. GFA-SS. Pr: 0.5721
antigen_59|Q9KQ28|UPF0162|BAP03581.1|tpos:1-270	OTHER	0.000382	0.999618	
antigen_57|Q9KPX9|DNA|BAP03635.1|tpos:1-247	OTHER	0.000416	0.999584	
antigen_58|Q9KQ23|4-diphosphocytidyl-2-C-methyl-D-erythritol|BAP03587.1|tpos:1-290	OTHER	0.017561	0.982439	
antigen_63|Q9KQJ0|Pyruvate|BAP03420.1|tpos:1-481	OTHER	0.001068	0.998932	
antigen_71|Q9KR74|site-specific|BAP03197.1|tpos:1-793	OTHER	0.001557	0.998443	
antigen_47|Q9KNS5|Fumarate|BAP04028.1|tpos:1-602	OTHER	0.008835	0.991165	
antigen_56|Q9KPX5||BAP03639.1|tpos:1-532	SP(Sec/SPI)	0.991605	0.008395	CS pos: 16-17. VGC-QS. Pr: 0.3140
antigen_126|Q9KVY0||BAP01659.1|tpos:1-245	OTHER	0.000577	0.999423	
antigen_113|Q9KUY4|Glucose-6-phosphate|BAP01885.1|tpos:1-550	OTHER	0.001855	0.998145	
antigen_137|A0A2H4NFB8||BAP02381.1|tpos:1-263	SP(Sec/SPI)	0.997864	0.002136	CS pos: 22-23. SYA-EV. Pr: 0.9122
antigen_138|A0A2S1ZSI6||BAP02383.1|tpos:1-957	SP(Sec/SPI)	0.996016	0.003984	CS pos: 22-23. VQA-TT. Pr: 0.9319
antigen_122|Q9KVD3|Lipid|BAP01735.1|tpos:1-315	OTHER	0.001344	0.998656	
antigen_54|Q9KPS2|Na(+)-translocating|BAP03693.1|tpos:1-415	OTHER	0.000826	0.999174	
antigen_117|Q9KV71||BAP01805.1|tpos:1-458	OTHER	0.013554	0.986446	
antigen_118|Q9KV92|Metallo-beta-lactamase|BAP01783.1|tpos:1-438	OTHER	0.001815	0.998185	
antigen_135|C7B1E8||BAP02886.1|tpos:1-258	SP(Sec/SPI)	0.993814	0.006186	CS pos: 18-19. SYA-ND. Pr: 0.9454
antigen_136|A0A7Z7YF30|GlcNAc-binding|BAP05112.1|tpos:1-485	SP(Sec/SPI)	0.982013	0.017987	CS pos: 23-24. AYG-HG. Pr: 0.6437
antigen_107|Q9KUG7||BAP02034.1|tpos:1-951	SP(Sec/SPI)	0.997126	0.002874	CS pos: 19-20. CSS-SD. Pr: 0.4064
antigen_9|P45777|Type|BAP04105.1|tpos:1-305	OTHER	0.088532	0.911468	
antigen_10|Q07024|Putative|BAP01764.1|tpos:1-428	OTHER	0.001040	0.998960	
antigen_55|Q9KPW0|Outer|BAP03653.1|tpos:1-803	SP(Sec/SPI)	0.986194	0.013806	CS pos: 20-21. ANG-AE. Pr: 0.4771
antigen_40|Q9KMZ9|Periplasmic|BAP04408.1|tpos:1-238	OTHER	0.120147	0.879853	
antigen_27|Q9KLV3||BAP04947.1|tpos:1-1052	OTHER	0.196035	0.803965	
antigen_73|Q9KR89||BAP03182.1|tpos:1-434	OTHER	0.001211	0.998789	
antigen_85|Q9KSB0|histidine|BAP02782.1|tpos:1-1331	SP(Sec/SPI)	0.621236	0.378764	CS pos: 21-22. AVA-MF. Pr: 0.4225
antigen_15|Q9KKU4||BAP05297.1|tpos:1-140	OTHER	0.002121	0.997879	
antigen_16|Q9KKV2||BAP05289.1|tpos:1-347	OTHER	0.001407	0.998593	
antigen_130|A0A059VJN5||BAP05166.1|tpos:2-90	SP(Sec/SPI)	0.995227	0.004773	CS pos: 20-21. VFA-HQ. Pr: 0.9195
antigen_131|A0A068FS16||BAP02106.1|tpos:1-341	SP(Sec/SPI)	0.986867	0.013133	CS pos: 21-22. AYA-DG. Pr: 0.7993
antigen_132|A0A8F0SSD3||BAP02289.1|tpos:26-223	SP(Sec/SPI)	0.764455	0.235545	CS pos: 18-19. VSA-GV. Pr: 0.5076
antigen_123|Q9KVD4|Lipid|BAP01734.1|tpos:1-325	OTHER	0.000507	0.999493	
antigen_115|Q9KV53|Guanosine-5'-triphosphate,3'-diphosphate|BAP01820.1|tpos:1-497	OTHER	0.000757	0.999243	
antigen_97|Q9KTW2|GMP|BAP02235.1|tpos:1-517	OTHER	0.000652	0.999348	
antigen_35|Q9KMN1|Chloramphenicol|BAP04785.1|tpos:1-68	OTHER	0.002483	0.997517	
antigen_38|Q9KMW0|nicotinate-nucleotide|BAP04447.1|tpos:1-175	OTHER	0.011700	0.988300	
antigen_102|Q9KU65|cyclic-guanylate-specific|BAP02132.1|tpos:1-685	OTHER	0.163626	0.836374	
antigen_108|Q9KUJ8||BAP02003.1|tpos:1-267	OTHER	0.001267	0.998733	
antigen_76|Q9KRL2|AttH|BAP03064.1|tpos:1-372	OTHER	0.194977	0.805023	
antigen_74|Q9KRB9|TVP38/TMEM64|BAP03157.1|tpos:1-229	OTHER	0.101606	0.898394	
antigen_75|Q9KRK5|Ribosomal|BAP03071.1|tpos:1-231	OTHER	0.001630	0.998370	
antigen_51|Q9KPH9|Carbamoyl|BAP03776.1|tpos:1-1076	OTHER	0.350147	0.649853	
antigen_53|Q9KPQ7|Probable|BAP03706.1|tpos:1-403	OTHER	0.003887	0.996113	
antigen_65|Q9KQN2|Phospholipid/glycerol|BAP03378.1|tpos:1-623	OTHER	0.002089	0.997911	
antigen_127|Q9KVY4|Membrane|BAP01662.1|tpos:1-541	SP(Sec/SPI)	0.625865	0.374135	CS pos: 26-27. QVA-KN. Pr: 0.2594
antigen_120|Q9KVC7|Large|BAP01743.1|tpos:1-55	OTHER	0.000783	0.999217	
antigen_121|Q9KVD0||BAP01739.1|tpos:1-559	OTHER	0.257012	0.742988	
antigen_96|Q9KTR8||BAP02283.1|tpos:422-1533	OTHER	0.001836	0.998164	
antigen_4|P01556|Cholera|BAP02885.1|tpos:1-124	SP(Sec/SPI)	0.997755	0.002245	CS pos: 21-22. AHG-TP. Pr: 0.5703
antigen_5|P0C6D8|Toxin|BAP02286.1|tpos:1-620	OTHER	0.151148	0.848852	
antigen_14|Q9KKL9||BAP05372.1|tpos:1-704	OTHER	0.002104	0.997896	
antigen_28|Q9KLW0|N-acetyltransferase|BAP04939.1|tpos:1-171	OTHER	0.002364	0.997636	
antigen_104|Q9KUB0|beta-N-acetylhexosaminidase|BAP02086.1|tpos:1-637	OTHER	0.000961	0.999039	
antigen_109|Q9KUK6||BAP03569.1|tpos:374-580	OTHER	0.000488	0.999512	
antigen_86|Q9KSC6|DUF112|BAP02765.1|tpos:1-509	OTHER	0.010821	0.989179	
antigen_88|Q9KT01|diguanylate|BAP02550.1|tpos:1-489	OTHER	0.275658	0.724342	
antigen_124|Q9KVI0||BAP01692.1|tpos:1-189	OTHER	0.002897	0.997103	
antigen_125|Q9KVN7||BAP04173.1|tpos:1-44	OTHER	0.002915	0.997085	
antigen_64|Q9KQJ2||BAP03418.1|tpos:1-314	OTHER	0.000730	0.999270	
antigen_105|Q9KUF3|Cell|BAP02047.1|tpos:1-367	OTHER	0.001169	0.998831	
antigen_106|Q9KUG5|Glutamate--cysteine|BAP02035.1|tpos:1-524	OTHER	0.000480	0.999520	
antigen_42|Q9KN42|Type|BAP04364.1|tpos:1-1017	OTHER	0.000877	0.999123	
antigen_50|Q9KPG1|Peptidoglycan|BAP03794.1|tpos:1-580	OTHER	0.012092	0.987908	
antigen_99|Q9KTW7|GTPase|BAP02230.1|tpos:1-494	OTHER	0.000878	0.999122	
antigen_72|Q9KR83||BAP03189.1|tpos:210-1149	OTHER	0.000548	0.999452	
antigen_1|H9L4Q6|cyclic-guanylate-specific|BAP03087.1|tpos:1-581	OTHER	0.000997	0.999003	
antigen_39|Q9KMZ0||BAP04415.1|tpos:1-638	OTHER	0.102930	0.897070	
antigen_7|P0C6R1|Ferric|BAP03614.1|tpos:1-687	OTHER	0.217432	0.782568	
antigen_3|P01555|Cholera|BAP02886.1|tpos:1-258	SP(Sec/SPI)	0.993814	0.006186	CS pos: 18-19. SYA-ND. Pr: 0.9454
antigen_8|P41851|Type|BAP04095.1|tpos:1-165	OTHER	0.007111	0.992889	
antigen_18|Q9KL57|PepSY|BAP05189.1|tpos:1-470	OTHER	0.003205	0.996795	
antigen_30|Q9KM51||BAP04848.1|tpos:1-181	OTHER	0.000933	0.999067	
antigen_33|Q9KMJ6|Outer|BAP04601.1|tpos:1-153	OTHER	0.000347	0.999653	
antigen_34|Q9KML5||BAP04661.1|tpos:1-148	OTHER	0.001531	0.998469	
antigen_114|Q9KV52|ATP-dependent|BAP01821.1|tpos:1-438	OTHER	0.003014	0.996986	
antigen_94|Q9KTH6|Aspartate-semialdehyde|BAP02379.1|tpos:1-390	OTHER	0.001958	0.998042	
antigen_111|Q9KUV6||BAP01915.1|tpos:1-407	OTHER	0.001139	0.998861	
antigen_134|Q7X2D2||BAP02885.1|tpos:22-124	OTHER	0.000210	0.999790	
antigen_100|Q9KU42||BAP02162.1|tpos:1-494	OTHER	0.254697	0.745303	
antigen_77|Q9KRS6|Catalase-peroxidase|BAP03000.1|tpos:1-724	OTHER	0.000473	0.999527	
antigen_116|Q9KV54|histidine|BAP01819.1|tpos:1-1147	OTHER	0.014853	0.985147	
antigen_93|Q9KTD7|Phosphoenolpyruvate-protein|BAP02415.1|tpos:1-573	OTHER	0.003127	0.996873	
