# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251001155155
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_193|Q8YAY5|HTH-type|NZ_CP143261.1|tpos:64951-65132	noTP	0.999331	0.000140	0.000528	
antigen_2|Q8YGW9|NAD|NZ_CP143261.1|tpos:303259-303515	noTP	0.998732	0.000842	0.000425	
antigen_61|Q8YG75|GTPase|NZ_CP143261.1|tpos:217466-217776	noTP	0.999817	0.000073	0.000110	
antigen_68|Q8YCZ1|UPF0309|NZ_CP143260.1|tpos:259512-259753	noTP	0.998972	0.000943	0.000085	
antigen_73|C0RM54|UPF0309|NZ_CP143260.1|tpos:259512-259753	noTP	0.998972	0.000943	0.000085	
antigen_94|C0RH89|GTPase|NZ_CP143261.1|tpos:217487-217648	noTP	0.904341	0.000311	0.095348	
antigen_96|C0RJF0|NADPH-dependent|NZ_CP143261.1|tpos:382987-383141	noTP	0.997745	0.000845	0.001410	
antigen_197|Q8YIM6|Cell-division|NZ_CP143261.1|tpos:190919-191158	noTP	0.988943	0.000672	0.010386	
antigen_14|Q8YC47|Glutamine--fructose-6-phosphate|NZ_CP143260.1|tpos:258801-259136	noTP	0.999785	0.000123	0.000092	
antigen_70|Q8YC59|UPF0173|NZ_CP143260.1|tpos:359858-360094	noTP	0.862425	0.081311	0.056264	
antigen_150|Q8YJ23|Leu/Ile/Val-binding|NZ_CP143261.1|tpos:414165-414475	noTP	0.731711	0.027078	0.241211	
antigen_6|Q8YHZ8|Urease|NZ_CP143261.1|tpos:435044-435616	noTP	0.999668	0.000191	0.000140	
antigen_9|Q8YHC4|UvrABC|NZ_CP143261.1|tpos:503811-503994	noTP	0.884395	0.051021	0.064584	
