# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251023032840
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_32|Q8YEN0|Dihydroxy-acid|WP_002965347.1|tpos:1-611	noTP	0.982599	0.003773	0.013628	
antigen_188|Q8YCY1|Ornithine|WP_006135649.1|tpos:1-358	noTP	0.999533	0.000275	0.000192	
antigen_15|C0RJI2|Large|WP_002964343.1|tpos:1-156	noTP	0.998175	0.000059	0.001766	
antigen_16|C0RF32|4-hydroxy-3-methylbut-2-en-1-yl|WP_004684229.1|tpos:1-420	noTP	0.997639	0.000615	0.001745	
antigen_66|Q8YBH3|Probable|WP_002966269.1|tpos:1-248	noTP	0.992456	0.002922	0.004621	
antigen_68|Q8YHG4|Glutamate--tRNA|WP_004683856.1|tpos:1-473	noTP	0.966711	0.000868	0.032421	
antigen_45|P63919|Peptide|WP_002966173.1|tpos:1-164	noTP	0.997597	0.000205	0.002198	
antigen_46|C0RHQ0|Xylose|WP_002966715.1|tpos:1-435	noTP	0.999858	0.000119	0.000023	
antigen_58|Q8YDZ0|Type|WP_006135554.1|tpos:1-380	noTP	0.999604	0.000385	0.000011	
antigen_189|C0RKP8|Cell|WP_002966267.1|tpos:1-90	noTP	0.630992	0.000087	0.368920	
antigen_190|C0RJI6|Large|WP_004683920.1|tpos:1-177	noTP	0.999275	0.000103	0.000622	
antigen_191|C0RF62|Acetyl-coenzyme|WP_004686280.1|tpos:1-651	noTP	0.999965	0.000033	0.000003	
antigen_55|Q8YG75|GTPase|WP_004685528.1|tpos:1-311	noTP	0.999817	0.000073	0.000110	
antigen_56|Q8YI12|Fluoride-specific|WP_004683990.1|tpos:7-129	noTP	0.992366	0.000848	0.006787	
antigen_25|Q8YGN4|Phosphoribosylformylglycinamidine|WP_002963972.1|tpos:1-223	noTP	0.844629	0.038631	0.116740	
antigen_180|P63353|Sulfate/thiosulfate|WP_002965359.1|tpos:1-359	noTP	0.980875	0.000982	0.018143	
antigen_130|C0RGP5|Sulfate|WP_004686641.1|tpos:7-306	noTP	0.972459	0.000436	0.027105	
antigen_131|C0RGK0|Bifunctional|WP_004686653.1|tpos:1-934	noTP	0.999880	0.000098	0.000022	
antigen_154|Q8YJ23|Leu/Ile/Val-binding|WP_004684242.1|tpos:1-371	SP	0.000068	0.999876	0.000056	CS pos: 23-24. AWA-DV. Pr: 0.8983
antigen_173|F8WJP6|GDP-perosamine|WP_002963675.1|tpos:1-259	noTP	0.990873	0.003472	0.005655	
antigen_2|P0A4R0|Protein-methionine-sulfoxide|WP_014517422.1|tpos:1-319	noTP	0.719018	0.003763	0.277218	
antigen_3|C0RL20|Homoserine|WP_002966142.1|tpos:1-306	noTP	0.999833	0.000149	0.000019	
antigen_182|C0RMH3|Methionyl-tRNA|WP_004685942.1|tpos:1-306	noTP	0.870995	0.090880	0.038126	
antigen_12|P67173|Probable|WP_002964805.1|tpos:1-248	noTP	0.995632	0.000053	0.004315	
antigen_85|C0RFZ1|Acetyl-coenzyme|WP_002965171.1|tpos:1-301	noTP	0.997024	0.000328	0.002649	
antigen_86|Q8YE35|Imidazole|WP_004684542.1|tpos:1-216	noTP	0.993936	0.002079	0.003985	
antigen_87|Q8YIS0|UPF0391|WP_002964748.1|tpos:1-54	SP	0.221692	0.765840	0.012468	CS pos: 19-20. ALG-FG. Pr: 0.7131
antigen_88|C0RJL5|Large|WP_002964374.1|tpos:1-142	noTP	0.922599	0.001449	0.075952	
antigen_89|P67567|UPF0262|WP_002965533.1|tpos:1-160	noTP	0.999916	0.000063	0.000020	
antigen_7|C0RIB2|Phosphate|WP_004683580.1|tpos:1-346	noTP	0.999685	0.000234	0.000081	
antigen_8|Q7CNT2|Urease|WP_002963433.1|tpos:1-101	noTP	0.992994	0.006383	0.000623	
antigen_9|P65955|UPF0758|WP_004686411.1|tpos:1-249	noTP	0.999986	0.000003	0.000011	
antigen_181|Q8YJ77|Probable|WP_002964920.1|tpos:31-224	noTP	0.997649	0.000378	0.001972	
antigen_19|Q8YGV8|Tyrosine--tRNA|WP_014490085.1|tpos:1-417	noTP	0.999276	0.000306	0.000417	
antigen_186|C0RH97|Ribonuclease|WP_004683016.1|tpos:1-220	noTP	0.999741	0.000167	0.000092	
antigen_187|C0RIT4|GTP|WP_004683730.1|tpos:1-344	noTP	0.998632	0.000651	0.000717	
antigen_4|C0RI35|Nucleoside|WP_002963836.1|tpos:1-140	noTP	0.992653	0.000680	0.006666	
antigen_5|C0RJI3|Large|WP_002967737.1|tpos:1-65	noTP	0.999100	0.000267	0.000633	
antigen_6|Q8YIR8|Ferric|WP_004684125.1|tpos:1-141	noTP	0.999723	0.000030	0.000248	
antigen_63|P0C537|Type|WP_002966516.1|tpos:1-57	SP	0.000011	0.999983	0.000005	CS pos: 19-20. CTT-TG. Pr: 0.3097
antigen_64|Q8YDZ2|Type|WP_004685876.1|tpos:1-347	noTP	0.999680	0.000064	0.000256	
antigen_67|Q8YJ29|4-hydroxyproline|WP_004686283.1|tpos:1-333	noTP	0.994693	0.001953	0.003354	
antigen_71|Q8YHB5|Probable|WP_004683823.1|tpos:1-196	SP	0.001108	0.995717	0.003176	CS pos: 26-27. ASA-AD. Pr: 0.5043
antigen_73|C0RJC2|UDP-3-O-acylglucosamine|WP_002964281.1|tpos:1-351	noTP	0.999842	0.000109	0.000050	
antigen_74|Q8YJP2|Tyrosine|WP_005970535.1|tpos:1-307	noTP	0.996502	0.000478	0.003020	
antigen_75|C0RFD1|Porphobilinogen|WP_002964957.1|tpos:1-314	noTP	0.899967	0.000780	0.099252	
antigen_109|C0RHI7|UPF0301|WP_004683145.1|tpos:1-200	noTP	0.987226	0.012321	0.000453	
antigen_110|Q8YES6|DNA|WP_004686651.1|tpos:1-910	noTP	0.999981	0.000011	0.000009	
antigen_106|C0RJH8|Small|WP_002964340.1|tpos:1-122	noTP	0.990802	0.000054	0.009144	
antigen_107|Q8YDG8|Putative|WP_004685927.1|tpos:1-296	noTP	0.999161	0.000647	0.000192	
antigen_108|Q7CNT4|Urease|WP_002963437.1|tpos:1-208	noTP	0.998934	0.000223	0.000843	
antigen_165|Q8YJ02|Thiamine-binding|WP_004684204.1|tpos:1-334	SP	0.000130	0.999857	0.000013	CS pos: 23-24. AQA-KD. Pr: 0.7344
antigen_104|C0RIB4|Integration|WP_002963914.1|tpos:1-107	noTP	0.999870	0.000039	0.000091	
antigen_105|C0RJ44|Threonine--tRNA|WP_004686437.1|tpos:1-658	noTP	0.999949	0.000036	0.000015	
antigen_17|C0RGN1|UPF0102|WP_002965427.1|tpos:1-126	noTP	0.986600	0.003714	0.009686	
antigen_18|Q8YIV0|tRNA(Ile)-lysidine|WP_004686307.1|tpos:1-448	noTP	0.976869	0.007844	0.015287	
antigen_177|C0RFF2|Large|WP_002964975.1|tpos:1-145	noTP	0.999536	0.000049	0.000416	
antigen_178|C0RJH7|Small|WP_002964339.1|tpos:1-129	noTP	0.999809	0.000024	0.000167	
antigen_179|C0RFI0|Inner|WP_006135165.1|tpos:1-220	noTP	0.999948	0.000050	0.000002	
antigen_81|C0RMH2|tRNA|WP_002965618.1|tpos:1-251	noTP	0.999956	0.000007	0.000037	
antigen_82|Q8YHP0|Large|WP_002964362.1|tpos:1-237	noTP	0.936335	0.000948	0.062717	
antigen_83|C0RIT3|Molybdenum|WP_004683729.1|tpos:1-221	noTP	0.975864	0.002310	0.021826	
antigen_98|Q8YGK3|NADH-quinone|WP_002963940.1|tpos:1-396	noTP	0.999660	0.000062	0.000278	
antigen_76|C0RJA5|CTP|WP_004685676.1|tpos:1-542	noTP	0.663129	0.037237	0.299634	
antigen_84|Q8YGX8|Valine--tRNA|WP_004686461.1|tpos:1-910	noTP	0.999888	0.000014	0.000098	
antigen_92|Q8YGM0|Lipoprotein-releasing|WP_002963957.1|tpos:1-227	noTP	0.999618	0.000242	0.000140	
antigen_93|C0RLC2|Glycerol-3-phosphate|WP_004681904.1|tpos:1-201	noTP	0.993685	0.004864	0.001451	
antigen_94|C0RIN8|Leucyl/phenylalanyl-tRNA--protein|WP_005969165.1|tpos:1-189	noTP	0.947012	0.011127	0.041861	
antigen_95|Q8YBN6|Putative|WP_004686118.1|tpos:1-338	noTP	0.995240	0.000867	0.003894	
antigen_142|C0RE23|Probable|WP_014490140.1|tpos:1-651	noTP	0.999997	0.000002	0.000001	
antigen_29|P63361|Phosphate|WP_002965205.1|tpos:1-273	noTP	0.999258	0.000185	0.000557	
antigen_30|Q8YCB0|sn-glycerol-3-phosphate|WP_004684930.1|tpos:1-282	noTP	0.998499	0.000104	0.001398	
antigen_23|Q8YH92|Putative|WP_002964192.1|tpos:1-123	noTP	0.986292	0.013010	0.000698	
antigen_24|C0RLB6|Aspartyl/glutamyl-tRNA(Asn/Gln)|WP_004686069.1|tpos:1-95	noTP	0.993589	0.004024	0.002387	
antigen_122|C0RJA4|2-dehydro-3-deoxyphosphooctonate|WP_002964262.1|tpos:1-277	noTP	0.980164	0.008453	0.011384	
antigen_123|Q8YFI3|4-diphosphocytidyl-2-C-methyl-D-erythritol|WP_004686591.1|tpos:1-299	noTP	0.996997	0.001433	0.001569	
antigen_124|C0RIH6|Phosphoribosylaminoimidazole-succinocarboxamide|WP_002963974.1|tpos:1-254	noTP	0.999895	0.000008	0.000097	
antigen_52|Q8YDY9|Type|WP_005972055.1|tpos:1-361	noTP	0.999911	0.000061	0.000028	
antigen_53|C0RF49|ATP|WP_002964875.1|tpos:1-135	noTP	0.996861	0.001467	0.001671	
antigen_159|Q8YFI5|Na(+)/H(+)|WP_308436515.1|tpos:1-290	noTP	0.566938	0.000343	0.432719	
antigen_62|Q8YCA5|Adenine|WP_004681932.1|tpos:19-599	noTP	0.999843	0.000148	0.000009	
antigen_65|P65320|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|WP_002964279.1|tpos:1-278	noTP	0.988348	0.011382	0.000270	
antigen_192|Q8YHH4|Uridylate|WP_004685684.1|tpos:1-240	noTP	0.997613	0.000839	0.001548	
antigen_193|C0RJ73|Ribose|WP_004685664.1|tpos:1-192	noTP	0.999645	0.000223	0.000132	
antigen_21|Q8YJ15|Biosynthetic|WP_006135199.1|tpos:20-242	noTP	0.614888	0.383357	0.001755	
antigen_22|C0RFJ0|Protein|WP_002965012.1|tpos:1-906	noTP	0.972273	0.002269	0.025457	
antigen_174|Q8YHH2|Phosphatidate|WP_004685681.1|tpos:1-270	noTP	0.999805	0.000072	0.000123	
antigen_14|C0RES0|Malate|WP_004684123.1|tpos:1-728	noTP	0.999941	0.000039	0.000021	
antigen_135|Q8YF72|Urease|WP_004682812.1|tpos:1-570	noTP	0.988751	0.002925	0.008324	
antigen_152|C0RF56|Probable|WP_002966970.1|tpos:1-217	noTP	0.999849	0.000127	0.000024	
antigen_153|C0RFX4|Phosphoribosyl-ATP|WP_002965152.1|tpos:1-107	noTP	0.999518	0.000185	0.000297	
antigen_166|Q8YHZ6|Urease|WP_002964469.1|tpos:1-100	noTP	0.998501	0.000585	0.000913	
antigen_167|Q8YDR7|Putative|WP_004686821.1|tpos:1-237	noTP	0.995148	0.002842	0.002010	
antigen_140|C0RJJ5|Small|WP_004683924.1|tpos:1-236	noTP	0.987772	0.000245	0.011983	
antigen_149|Q8YIG1|Ribose-phosphate|WP_002964638.1|tpos:1-310	noTP	0.915368	0.000779	0.083853	
antigen_125|C0RG90|3-phosphoshikimate|WP_004685324.1|tpos:1-450	noTP	0.998162	0.000167	0.001671	
antigen_126|Q8YJ80|GTPase|WP_002964923.1|tpos:1-341	noTP	0.995944	0.000186	0.003871	
antigen_0|P66399|Small|WP_002964349.1|tpos:1-101	noTP	0.999761	0.000034	0.000205	
antigen_118|Q8YDL7|Flagellar|WP_002966643.1|tpos:1-227	noTP	0.999877	0.000108	0.000015	
antigen_90|C0REH1|Large|WP_002964640.1|tpos:1-207	noTP	0.999197	0.000260	0.000544	
antigen_91|C0RLC0|Aspartate|WP_002966034.1|tpos:1-322	noTP	0.995169	0.003678	0.001153	
antigen_102|Q8YH52|UPF0283|WP_004686444.1|tpos:1-357	noTP	0.999934	0.000010	0.000055	
antigen_103|C0RIL0|Arginine--tRNA|WP_004686473.1|tpos:1-585	noTP	0.999925	0.000041	0.000034	
antigen_96|C0REB5|UPF0260|WP_002964583.1|tpos:1-152	noTP	0.999783	0.000169	0.000048	
antigen_97|C0RJP6|UPF0758|WP_004686411.1|tpos:1-249	noTP	0.999986	0.000003	0.000011	
antigen_100|Q8YEA2|tRNA-2-methylthio-N(6)-dimethylallyladenosine|WP_004684577.1|tpos:1-467	noTP	0.999990	0.000007	0.000003	
antigen_101|P65744|Inorganic|WP_002965058.1|tpos:1-176	noTP	0.999608	0.000283	0.000110	
antigen_1|Q8YCK1|Exodeoxyribonuclease|WP_004686015.1|tpos:1-511	noTP	0.999990	0.000007	0.000003	
antigen_99|C0RKS9|GMP|WP_004681699.1|tpos:1-520	noTP	0.999462	0.000477	0.000061	
antigen_13|C0RMH8|Elongation|WP_004682459.1|tpos:1-602	noTP	0.999487	0.000144	0.000370	
antigen_35|C0RI52|Phosphoribosylformylglycinamidine|WP_004683486.1|tpos:1-359	noTP	0.999840	0.000116	0.000044	
antigen_41|C0RKF6|DNA|WP_006262032.1|tpos:1-623	noTP	0.998028	0.000684	0.001288	
antigen_184|C0RFS0|Shikimate|WP_002971869.1|tpos:1-200	noTP	0.990788	0.007474	0.001738	
antigen_185|C0RMD3|Protein-methionine-sulfoxide|WP_004682401.1|tpos:1-220	noTP	0.998781	0.001010	0.000209	
antigen_141|C0RIH1|Phosphoribosylformylglycinamidine|WP_002966777.1|tpos:1-740	noTP	0.999764	0.000211	0.000025	
antigen_36|Q8YCX5|UPF0434|WP_002965755.1|tpos:1-64	noTP	0.977127	0.012789	0.010084	
antigen_37|C0RIA3|Transcriptional|WP_002966765.1|tpos:1-158	noTP	0.999903	0.000004	0.000093	
antigen_38|C0RK96|Flagellar|WP_002966429.1|tpos:1-111	noTP	0.781750	0.005620	0.212629	
antigen_39|C0RG67|Small|WP_002965247.1|tpos:1-88	noTP	0.999662	0.000016	0.000322	
antigen_20|P64004|Deoxyuridine|WP_002964766.1|tpos:1-157	noTP	0.998177	0.000725	0.001098	
antigen_175|Q8YCE3|Sulfur|WP_004684919.1|tpos:1-269	noTP	0.998956	0.000305	0.000739	
antigen_176|Q8YH20|Beta-(1-->2)glucan|WP_004683750.1|tpos:1-599	noTP	0.993881	0.001533	0.004585	
antigen_198|Q8YI63|D-alanine--D-alanine|WP_004684019.1|tpos:1-308	noTP	0.943429	0.030133	0.026438	
antigen_199|Q8YCE2|Probable|WP_004686038.1|tpos:1-421	SP	0.004856	0.988055	0.007090	CS pos: 27-28. ANA-QE. Pr: 0.5945
antigen_40|C0RFB8|Ubiquinone|WP_004684402.1|tpos:1-248	noTP	0.999872	0.000053	0.000075	
antigen_10|C0RJH5|Large|WP_002964337.1|tpos:1-142	noTP	0.871049	0.002999	0.125952	
antigen_11|C0REI6|Oxygen-dependent|WP_002964654.1|tpos:1-303	noTP	0.999875	0.000026	0.000099	
antigen_42|C0RF89|Ribosomal|WP_004684318.1|tpos:1-174	noTP	0.985918	0.000261	0.013820	
antigen_172|C0RLB0|Octanoyltransferase|WP_006135411.1|tpos:1-249	noTP	0.999967	0.000025	0.000008	
antigen_111|P64203|Glutamyl-tRNA(Gln)|WP_004686069.1|tpos:1-95	noTP	0.993589	0.004024	0.002387	
antigen_112|Q8YH64|Xanthine-guanine|WP_002964164.1|tpos:1-170	noTP	0.999384	0.000422	0.000194	
antigen_113|P0A3U4|31|WP_004681766.1|tpos:1-240	SP	0.000015	0.999970	0.000015	CS pos: 19-20. AMA-AD. Pr: 0.8798
antigen_150|C0RF97|Large|WP_002964927.1|tpos:1-89	noTP	0.999784	0.000153	0.000062	
antigen_151|C0RGM7|Ribonuclease|WP_004684686.1|tpos:1-238	noTP	0.999822	0.000094	0.000084	
antigen_197|Q8YFS6|DNA|WP_004683163.1|tpos:1-377	noTP	0.998265	0.000196	0.001538	
antigen_34|C0RLN1|Glycine|WP_004684905.1|tpos:1-932	noTP	0.997132	0.001319	0.001548	
antigen_195|C0RMK6|Peptide|WP_004685934.1|tpos:1-218	noTP	0.999431	0.000150	0.000419	
antigen_196|Q8YED5|Chromosomal|WP_002970905.1|tpos:51-546	noTP	0.999788	0.000137	0.000075	
antigen_72|C0RJ80|ATP-dependent|WP_002964236.1|tpos:1-424	noTP	0.999957	0.000034	0.000009	
antigen_119|Q8YC59|UPF0173|WP_002971239.1|tpos:1-237	noTP	0.862425	0.081311	0.056264	
antigen_116|Q8YH17|Methionine--tRNA|WP_004685630.1|tpos:1-515	noTP	0.999577	0.000070	0.000353	
antigen_132|C0RMG8|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|WP_004685944.1|tpos:1-284	noTP	0.999877	0.000107	0.000016	
antigen_133|C0RH21|Protein|WP_002963468.1|tpos:1-130	noTP	0.989753	0.008412	0.001834	
antigen_134|C0RFD3|Glycerol-3-phosphate|WP_002964959.1|tpos:1-326	noTP	0.741413	0.219236	0.039351	
antigen_146|C0RG97|Nucleoid-associated|WP_004686684.1|tpos:1-107	noTP	0.999103	0.000204	0.000693	
antigen_147|Q8YDA3|Membrane|WP_004685946.1|tpos:1-610	noTP	0.504749	0.494599	0.000652	
antigen_156|C0RG44|Ribosome|WP_002965224.1|tpos:1-219	noTP	0.999977	0.000013	0.000011	
antigen_157|Q8YCN8|Nickel|WP_002965841.1|tpos:1-262	noTP	0.997406	0.001301	0.001293	
antigen_158|C0RI01|Holo-[acyl-carrier-protein]|WP_002963803.1|tpos:1-134	noTP	0.989245	0.010182	0.000572	
