# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013223826
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000038538.1	noTP	0.521856	0.477193	0.000951	
WP_000038949.1	noTP	0.994931	0.004806	0.000263	
WP_000039763.1	noTP	0.994687	0.004883	0.000430	
WP_000040043.1	noTP	0.999367	0.000458	0.000175	
WP_000040063.1	noTP	0.990759	0.004214	0.005027	
WP_000040602.1	noTP	0.970063	0.025195	0.004742	
WP_000040871.1	noTP	0.999927	0.000058	0.000015	
WP_000042462.1	noTP	0.999972	0.000022	0.000007	
WP_000043237.1	noTP	0.999960	0.000008	0.000032	
WP_000043635.1	noTP	0.999994	0.000001	0.000005	
WP_000044360.1	noTP	0.999934	0.000050	0.000017	
WP_000044799.1	noTP	0.999387	0.000438	0.000175	
WP_000046022.1	noTP	0.863412	0.129697	0.006891	
WP_000046076.1	noTP	0.995004	0.003782	0.001214	
WP_000046614.1	noTP	0.998205	0.000451	0.001345	
WP_000047021.1	noTP	0.999927	0.000009	0.000064	
WP_000047118.1	noTP	1.000000	0.000000	0.000000	
WP_000047129.1	noTP	0.999796	0.000032	0.000172	
WP_000047349.1	noTP	0.999915	0.000075	0.000010	
WP_000047745.1	noTP	0.840139	0.134713	0.025148	
WP_000047817.1	noTP	0.999958	0.000030	0.000012	
WP_000048060.1	noTP	0.994290	0.000040	0.005670	
WP_000048712.1	noTP	0.999822	0.000118	0.000060	
WP_000049154.1	noTP	0.999987	0.000001	0.000012	
WP_000049480.1	noTP	0.999963	0.000035	0.000001	
WP_000049913.1	noTP	0.999760	0.000035	0.000205	
WP_000050767.1	noTP	0.999822	0.000133	0.000046	
WP_000050973.1	noTP	0.999708	0.000068	0.000224	
WP_000051207.1	noTP	0.977021	0.003049	0.019930	
WP_000051479.1	noTP	0.999937	0.000005	0.000058	
WP_000052076.1	noTP	0.860865	0.126906	0.012229	
WP_000052325.1	noTP	0.999846	0.000069	0.000085	
WP_000052590.1	noTP	0.999805	0.000112	0.000083	
WP_000052781.1	noTP	0.997130	0.001780	0.001090	
WP_000054604.1	noTP	0.999721	0.000193	0.000085	
WP_000055337.1	noTP	0.997844	0.000071	0.002085	
WP_000055844.1	noTP	0.998459	0.000046	0.001495	
WP_000057330.1	noTP	0.999149	0.000172	0.000679	
WP_000057564.1	noTP	0.999978	0.000013	0.000009	
WP_000057587.1	noTP	0.999959	0.000029	0.000012	
WP_000058377.1	noTP	0.999760	0.000083	0.000157	
WP_000060793.1	noTP	0.992278	0.007118	0.000604	
WP_000061866.1	noTP	0.999952	0.000005	0.000043	
WP_000062417.1	noTP	0.999985	0.000005	0.000010	
WP_000062639.1	noTP	0.887887	0.106550	0.005562	
WP_000063552.1	noTP	0.999986	0.000004	0.000010	
WP_000064078.1	noTP	0.999993	0.000004	0.000003	
WP_000064215.1	noTP	0.996845	0.000619	0.002535	
WP_000064778.1	noTP	0.999670	0.000284	0.000046	
WP_000065047.1	noTP	0.999381	0.000509	0.000110	
WP_000066011.1	noTP	0.837173	0.160919	0.001908	
WP_000066061.1	noTP	0.999981	0.000011	0.000008	
WP_000066097.1	noTP	0.999816	0.000144	0.000040	
WP_000066353.1	noTP	0.999898	0.000005	0.000097	
WP_000066379.1	noTP	0.999692	0.000041	0.000267	
WP_000066519.1	noTP	0.999859	0.000114	0.000027	
WP_000066896.1	noTP	0.999809	0.000027	0.000164	
WP_000066927.1	noTP	0.999977	0.000011	0.000011	
WP_000067111.1	noTP	0.999688	0.000186	0.000126	
WP_000067127.1	noTP	0.999969	0.000020	0.000012	
WP_000067360.1	noTP	0.999923	0.000029	0.000048	
WP_000068176.1	noTP	0.999958	0.000026	0.000017	
WP_000068604.1	noTP	0.999941	0.000034	0.000025	
WP_000069098.1	noTP	0.999750	0.000055	0.000195	
WP_000069285.1	noTP	0.999999	0.000000	0.000001	
WP_000070659.1	noTP	0.999817	0.000089	0.000094	
WP_000070809.1	noTP	0.999869	0.000118	0.000012	
WP_000070826.1	noTP	0.999968	0.000023	0.000009	
WP_000070865.1	noTP	0.999849	0.000029	0.000122	
WP_000070966.1	noTP	0.999499	0.000068	0.000433	
WP_000071351.1	noTP	0.999852	0.000016	0.000132	
WP_000071901.1	noTP	0.997642	0.000715	0.001644	
WP_000072155.1	noTP	0.992374	0.006968	0.000657	
WP_000072270.1	noTP	0.999866	0.000036	0.000099	
WP_000072439.1	noTP	1.000000	0.000000	0.000000	
WP_000072678.1	noTP	0.992958	0.000497	0.006545	
WP_000073185.1	noTP	0.999527	0.000385	0.000089	
WP_000073195.1	noTP	0.999979	0.000011	0.000010	
WP_000073352.1	noTP	0.999954	0.000033	0.000012	
WP_000074017.1	noTP	0.999516	0.000108	0.000376	
WP_000074048.1	noTP	0.999599	0.000019	0.000381	
WP_000075716.1	noTP	0.999190	0.000748	0.000062	
WP_000076040.1	noTP	0.999850	0.000027	0.000123	
WP_000076410.1	noTP	0.999979	0.000012	0.000010	
WP_000076661.1	noTP	0.996656	0.002453	0.000891	
WP_000076695.1	noTP	0.999637	0.000088	0.000275	
WP_000076927.1	noTP	0.999356	0.000263	0.000381	
WP_000077326.1	noTP	0.999521	0.000363	0.000116	
WP_000077350.1	noTP	0.993978	0.003850	0.002172	
WP_000077545.1	noTP	0.999956	0.000023	0.000021	
WP_000078092.1	noTP	0.999849	0.000013	0.000138	
WP_000079317.1	noTP	0.999693	0.000106	0.000201	
WP_000079445.1	noTP	0.999614	0.000068	0.000317	
WP_000080026.1	noTP	0.999986	0.000012	0.000002	
WP_000080558.1	noTP	0.973710	0.025994	0.000295	
WP_000081233.1	noTP	0.997378	0.002334	0.000288	
WP_000081595.1	noTP	0.999995	0.000000	0.000005	
WP_000082539.1	noTP	0.999803	0.000055	0.000142	
WP_000082549.1	noTP	0.999355	0.000403	0.000242	
WP_000082725.1	noTP	0.999985	0.000003	0.000012	
WP_000083799.1	noTP	0.999869	0.000100	0.000032	
WP_000084776.1	noTP	0.996704	0.003247	0.000048	
WP_000084824.1	noTP	0.999975	0.000021	0.000004	
WP_000087107.1	noTP	0.990469	0.000052	0.009479	
WP_000087385.1	noTP	0.999875	0.000038	0.000086	
WP_000087561.1	noTP	0.997993	0.000481	0.001527	
WP_000088195.1	noTP	0.995686	0.002708	0.001605	
WP_000088437.1	noTP	0.999858	0.000107	0.000035	
WP_000088649.1	noTP	0.855049	0.030140	0.114810	
WP_000088704.1	noTP	0.999554	0.000081	0.000365	
WP_000089932.1	noTP	0.998500	0.000078	0.001422	
WP_000090315.1	noTP	0.999261	0.000138	0.000601	
WP_000090512.1	noTP	0.924448	0.000130	0.075422	
WP_000090796.1	noTP	0.999038	0.000331	0.000631	
WP_000091443.1	noTP	0.999066	0.000883	0.000051	
WP_000091975.1	noTP	0.999933	0.000019	0.000048	
WP_000093355.1	noTP	0.999938	0.000044	0.000018	
WP_000093387.1	noTP	0.999828	0.000012	0.000160	
WP_000093391.1	noTP	0.999879	0.000011	0.000110	
WP_000093392.1	noTP	0.999814	0.000013	0.000173	
WP_000093394.1	noTP	0.999708	0.000038	0.000254	
WP_000093396.1	noTP	0.999837	0.000012	0.000151	
WP_000094586.1	noTP	0.999907	0.000077	0.000016	
WP_000094900.1	noTP	0.999786	0.000055	0.000158	
WP_000095334.1	noTP	0.999787	0.000176	0.000037	
WP_000095392.1	noTP	0.999949	0.000025	0.000026	
WP_000097322.1	noTP	0.999913	0.000013	0.000074	
WP_000097460.1	noTP	0.999980	0.000005	0.000015	
WP_000098285.1	noTP	0.999785	0.000205	0.000010	
WP_000101270.1	noTP	0.999876	0.000003	0.000121	
WP_000101566.1	noTP	0.999941	0.000009	0.000050	
WP_000101625.1	noTP	0.998498	0.000008	0.001495	
WP_000101976.1	noTP	0.999994	0.000005	0.000001	
WP_000102735.1	noTP	0.999661	0.000059	0.000279	
WP_000105070.1	noTP	0.981489	0.017203	0.001309	
WP_000106134.1	noTP	0.870683	0.004267	0.125050	
WP_000106184.1	noTP	0.999386	0.000454	0.000161	
WP_000106334.1	noTP	0.692251	0.286024	0.021725	
WP_000107170.1	noTP	0.999291	0.000483	0.000226	
WP_000108667.1	noTP	0.999934	0.000046	0.000021	
WP_000109189.1	noTP	0.994247	0.000192	0.005560	
WP_000109715.1	noTP	0.999921	0.000037	0.000042	
WP_000109899.1	noTP	0.999929	0.000033	0.000038	
WP_000110011.1	noTP	0.977503	0.007777	0.014720	
WP_000110023.1	noTP	0.999800	0.000101	0.000099	
WP_000110253.1	noTP	0.998103	0.000324	0.001574	
WP_000110600.1	SP	0.377154	0.620097	0.002749	CS pos: 19-20. ITT-MR. Pr: 0.3511
WP_000111116.1	SP	0.002603	0.997396	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3276
WP_000113261.1	noTP	0.994627	0.000866	0.004507	
WP_000113851.1	noTP	0.999867	0.000060	0.000072	
WP_000113975.1	noTP	0.992494	0.000019	0.007487	
WP_000116232.1	noTP	0.999973	0.000012	0.000015	
WP_000118307.1	noTP	0.999997	0.000000	0.000002	
WP_000120109.1	noTP	0.999621	0.000170	0.000209	
WP_000120317.1	SP	0.064053	0.934707	0.001240	CS pos: 26-27. GLA-TH. Pr: 0.4305
WP_000120370.1	noTP	0.928079	0.071808	0.000114	
WP_000120501.1	noTP	0.999892	0.000095	0.000013	
WP_000120549.1	noTP	0.999789	0.000055	0.000156	
WP_000121118.1	noTP	0.558003	0.440302	0.001695	
WP_000121875.1	noTP	0.999647	0.000112	0.000241	
WP_000122359.1	noTP	0.996364	0.001490	0.002146	
WP_000123170.1	noTP	0.999925	0.000033	0.000042	
WP_000123402.1	noTP	0.999358	0.000172	0.000470	
WP_000124353.1	noTP	0.998853	0.000133	0.001014	
WP_000125714.1	noTP	0.999736	0.000193	0.000070	
WP_000127572.1	noTP	0.999815	0.000052	0.000133	
WP_000127589.1	noTP	0.985687	0.000540	0.013774	
WP_000128005.1	noTP	0.996883	0.002509	0.000608	
WP_000128352.1	noTP	0.942498	0.039448	0.018054	
WP_000128656.1	noTP	0.999948	0.000044	0.000009	
WP_000128898.1	noTP	0.999486	0.000460	0.000054	
WP_000129068.1	noTP	0.999979	0.000018	0.000003	
WP_000129411.1	noTP	0.999915	0.000057	0.000029	
WP_000129647.1	noTP	0.999312	0.000477	0.000211	
WP_000130134.1	noTP	0.999984	0.000013	0.000003	
WP_000130458.1	noTP	0.999750	0.000190	0.000060	
WP_000130758.1	noTP	0.999461	0.000444	0.000096	
WP_000131377.1	noTP	0.998838	0.000250	0.000912	
WP_000131823.1	noTP	0.999702	0.000172	0.000126	
WP_000132055.1	noTP	0.999978	0.000012	0.000009	
WP_000132191.1	noTP	0.998762	0.000145	0.001093	
WP_000132890.1	noTP	0.999813	0.000150	0.000037	
WP_000133951.1	noTP	0.999985	0.000003	0.000012	
WP_000134232.1	noTP	0.999617	0.000082	0.000300	
WP_000134527.1	noTP	0.999686	0.000164	0.000150	
WP_000134542.1	noTP	0.997535	0.001492	0.000973	
WP_000134765.1	noTP	0.994771	0.000191	0.005037	
WP_000134779.1	noTP	0.999972	0.000006	0.000022	
WP_000134963.1	noTP	0.998004	0.001211	0.000785	
WP_000136027.1	noTP	0.999919	0.000062	0.000019	
WP_000136165.1	noTP	0.999899	0.000087	0.000014	
WP_000136256.1	noTP	0.999915	0.000072	0.000013	
WP_000136271.1	noTP	0.990319	0.008719	0.000962	
WP_000136493.1	noTP	0.999908	0.000071	0.000021	
WP_000136638.1	noTP	0.999888	0.000039	0.000073	
WP_000136939.1	noTP	0.999973	0.000013	0.000014	
WP_000137775.1	noTP	0.999890	0.000084	0.000025	
WP_000138218.1	noTP	0.999884	0.000098	0.000017	
WP_000138345.1	noTP	0.996739	0.002663	0.000598	
WP_000138400.1	noTP	0.999989	0.000002	0.000009	
WP_000138481.1	noTP	0.999932	0.000033	0.000035	
WP_000138487.1	noTP	0.999841	0.000069	0.000089	
WP_000138928.1	noTP	0.999673	0.000069	0.000258	
WP_000139185.1	noTP	0.881691	0.117063	0.001247	
WP_000140046.1	noTP	0.999964	0.000019	0.000016	
WP_000140172.1	noTP	0.999636	0.000181	0.000182	
WP_000140679.1	noTP	0.982921	0.016284	0.000794	
WP_000141112.1	noTP	0.999974	0.000017	0.000009	
WP_000141410.1	noTP	0.999826	0.000150	0.000024	
WP_000142001.1	noTP	0.999903	0.000035	0.000062	
WP_000142120.1	noTP	0.999816	0.000044	0.000139	
WP_000142182.1	noTP	0.999912	0.000069	0.000018	
WP_000143420.1	noTP	0.998799	0.000750	0.000451	
WP_000143486.1	noTP	0.958448	0.035381	0.006171	
WP_000143677.1	noTP	0.999957	0.000006	0.000037	
WP_000145163.1	noTP	0.992938	0.003174	0.003888	
WP_000145498.1	noTP	0.999968	0.000003	0.000029	
WP_000145570.1	noTP	0.999667	0.000203	0.000130	
WP_000146737.1	noTP	0.999961	0.000024	0.000015	
WP_000147094.1	noTP	0.999547	0.000263	0.000190	
WP_000147103.1	noTP	0.604878	0.292735	0.102386	
WP_000148299.1	noTP	0.997750	0.000110	0.002140	
WP_000148605.1	noTP	0.996469	0.003048	0.000483	
WP_000148828.1	noTP	0.999976	0.000010	0.000014	
WP_000148851.1	noTP	0.999929	0.000058	0.000013	
WP_000149064.1	noTP	0.998852	0.000059	0.001090	
WP_000149276.1	noTP	0.998963	0.000561	0.000476	
WP_000149294.1	noTP	0.999756	0.000216	0.000027	
WP_000149344.1	noTP	0.999989	0.000010	0.000001	
WP_000149414.1	noTP	0.999906	0.000056	0.000038	
WP_000149420.1	noTP	0.942650	0.055012	0.002338	
WP_000149686.1	noTP	0.999716	0.000276	0.000008	
WP_000150015.1	noTP	0.999933	0.000057	0.000010	
WP_000150161.1	noTP	0.998545	0.000883	0.000573	
WP_000150210.1	noTP	0.999640	0.000299	0.000061	
WP_000150936.1	noTP	0.999338	0.000373	0.000289	
WP_000151127.1	noTP	0.999471	0.000079	0.000450	
WP_000151986.1	noTP	0.999793	0.000179	0.000029	
WP_000152582.1	noTP	0.999673	0.000320	0.000007	
WP_000153345.1	noTP	0.999622	0.000204	0.000175	
WP_000153475.1	noTP	0.995871	0.003826	0.000302	
WP_000153535.1	noTP	0.999887	0.000080	0.000032	
WP_000153554.1	noTP	0.998615	0.000240	0.001145	
WP_000153732.1	noTP	0.999922	0.000049	0.000029	
WP_000154113.1	noTP	0.999447	0.000089	0.000464	
WP_000154162.1	noTP	0.999014	0.000143	0.000843	
WP_000154230.1	noTP	0.999752	0.000118	0.000130	
WP_000154459.1	noTP	0.999555	0.000395	0.000050	
WP_000154465.1	noTP	0.887498	0.110655	0.001847	
WP_000154534.1	noTP	0.982151	0.015348	0.002501	
WP_000154567.1	noTP	0.999897	0.000061	0.000042	
WP_000154682.1	noTP	0.991101	0.008844	0.000055	
WP_000154918.1	noTP	0.999952	0.000017	0.000030	
WP_000155383.1	noTP	0.999817	0.000031	0.000153	
WP_000157348.1	noTP	0.999571	0.000096	0.000333	
WP_000157603.1	noTP	0.999618	0.000032	0.000350	
WP_000157635.1	noTP	0.998998	0.000796	0.000206	
WP_000157650.1	noTP	0.982924	0.000043	0.017033	
WP_000158387.1	noTP	0.999800	0.000075	0.000125	
WP_000158432.1	noTP	0.991013	0.007113	0.001874	
WP_000159044.1	noTP	0.998696	0.001291	0.000013	
WP_000159577.1	noTP	0.998937	0.000087	0.000976	
WP_000159632.1	noTP	0.999936	0.000050	0.000014	
WP_000159764.1	noTP	0.999837	0.000100	0.000063	
WP_000159837.1	noTP	0.999059	0.000868	0.000073	
WP_000159865.1	noTP	0.999936	0.000018	0.000046	
WP_000159902.1	noTP	0.649029	0.334354	0.016618	
WP_000159960.1	noTP	0.835537	0.103507	0.060956	
WP_000160212.1	noTP	0.998785	0.000223	0.000992	
WP_000160303.1	noTP	0.999101	0.000729	0.000170	
WP_000160435.1	noTP	0.999882	0.000033	0.000084	
WP_000160445.1	noTP	0.867629	0.030624	0.101747	
WP_000160689.1	noTP	0.999929	0.000020	0.000050	
WP_000160858.1	noTP	0.957237	0.041267	0.001496	
WP_000161219.1	SP	0.005740	0.994252	0.000008	CS pos: 24-25. GES-FV. Pr: 0.5109
WP_000161285.1	noTP	0.999688	0.000140	0.000172	
WP_000161315.1	noTP	0.995557	0.003877	0.000566	
WP_000161373.1	noTP	0.999877	0.000085	0.000039	
WP_000161539.1	noTP	0.999831	0.000072	0.000097	
WP_000161679.1	noTP	0.999794	0.000116	0.000090	
WP_000161746.1	noTP	0.729919	0.269016	0.001066	
WP_000161828.1	noTP	0.997962	0.000701	0.001337	
WP_000161927.1	noTP	0.999877	0.000027	0.000096	
WP_000162202.1	noTP	0.642946	0.354083	0.002971	
WP_000162661.1	noTP	0.999880	0.000073	0.000047	
WP_000162810.1	SP	0.004365	0.995456	0.000179	CS pos: 20-21. ACG-KK. Pr: 0.4773
WP_000162881.1	noTP	0.984682	0.014693	0.000625	
WP_000162901.1	noTP	0.998933	0.000973	0.000094	
WP_000163242.1	noTP	0.994113	0.004835	0.001052	
WP_000163283.1	noTP	0.999876	0.000104	0.000020	
WP_000163422.1	noTP	0.999302	0.000655	0.000043	
WP_000163522.1	noTP	0.932984	0.062179	0.004837	
WP_000163636.1	noTP	0.999297	0.000673	0.000030	
WP_000163742.1	noTP	0.993370	0.000603	0.006027	
WP_000163820.1	noTP	0.998736	0.000803	0.000462	
WP_000163826.1	noTP	0.810872	0.170607	0.018520	
WP_000163986.1	noTP	0.985264	0.013540	0.001196	
WP_000164332.1	noTP	0.999574	0.000409	0.000017	
WP_000164420.1	noTP	0.999190	0.000344	0.000466	
WP_000164551.1	noTP	0.999901	0.000030	0.000069	
WP_000165530.1	noTP	0.997200	0.000417	0.002383	
WP_000166066.1	noTP	0.999986	0.000012	0.000002	
WP_000166804.1	noTP	0.999268	0.000670	0.000062	
WP_000166892.1	noTP	0.999631	0.000261	0.000109	
WP_000166915.1	noTP	0.569286	0.428683	0.002032	
WP_000167262.1	noTP	0.988861	0.000806	0.010332	
WP_000167314.1	noTP	0.999823	0.000100	0.000077	
WP_000167555.1	noTP	0.677699	0.314126	0.008175	
WP_000167862.1	noTP	0.999211	0.000151	0.000637	
WP_000167939.1	noTP	0.999406	0.000517	0.000077	
WP_000167967.1	noTP	0.999977	0.000016	0.000007	
WP_000168845.1	noTP	0.999964	0.000022	0.000014	
WP_000169037.1	noTP	0.989729	0.000786	0.009485	
WP_000169127.1	noTP	0.999897	0.000091	0.000013	
WP_000169213.1	noTP	0.996490	0.003354	0.000156	
WP_000169319.1	noTP	0.999110	0.000046	0.000844	
WP_000170162.1	noTP	0.998468	0.000883	0.000648	
WP_000170398.1	noTP	0.998745	0.001199	0.000056	
WP_000170603.1	noTP	0.999952	0.000028	0.000020	
WP_000171419.1	noTP	0.999716	0.000249	0.000035	
WP_000171798.1	noTP	0.998737	0.000882	0.000382	
WP_000171859.1	noTP	0.966041	0.032130	0.001829	
WP_000171919.1	noTP	0.999727	0.000183	0.000090	
WP_000172376.1	noTP	0.992439	0.000115	0.007445	
WP_000172540.1	noTP	0.999475	0.000336	0.000189	
WP_000173102.1	noTP	0.998268	0.000315	0.001417	
WP_000173329.1	noTP	0.999762	0.000204	0.000034	
WP_000173842.1	noTP	0.999706	0.000175	0.000120	
WP_000173863.1	noTP	0.999014	0.000428	0.000558	
WP_000173894.1	noTP	0.999784	0.000121	0.000095	
WP_000174042.1	noTP	0.999235	0.000072	0.000693	
WP_000174176.1	noTP	0.999044	0.000586	0.000370	
WP_000174278.1	noTP	0.999248	0.000301	0.000451	
WP_000174567.1	noTP	0.992630	0.001238	0.006133	
WP_000175000.1	noTP	0.998058	0.000045	0.001896	
WP_000175743.1	noTP	0.989029	0.003492	0.007479	
WP_000175842.1	noTP	0.999388	0.000533	0.000079	
WP_000176403.1	noTP	0.999607	0.000338	0.000055	
WP_000177458.1	noTP	0.999969	0.000024	0.000007	
WP_000177993.1	noTP	0.998960	0.000504	0.000536	
WP_000178302.1	noTP	0.999091	0.000038	0.000871	
WP_000178881.1	noTP	0.998512	0.001204	0.000284	
WP_000179063.1	noTP	0.743183	0.207141	0.049676	
WP_000179858.1	noTP	0.999334	0.000414	0.000252	
WP_000180230.1	noTP	0.999988	0.000008	0.000004	
WP_000180281.1	noTP	0.998767	0.001161	0.000072	
WP_000180416.1	noTP	0.999993	0.000003	0.000003	
WP_000180460.1	noTP	0.998362	0.000214	0.001424	
WP_000180673.1	noTP	0.999990	0.000005	0.000005	
WP_000180992.1	noTP	0.999682	0.000045	0.000273	
WP_000181133.1	noTP	0.999672	0.000154	0.000174	
WP_000181322.1	noTP	0.999964	0.000026	0.000010	
WP_000181394.1	noTP	0.998863	0.000244	0.000893	
WP_000181404.1	noTP	0.996394	0.000108	0.003499	
WP_000181826.1	noTP	0.999936	0.000039	0.000025	
WP_000182028.1	noTP	0.999787	0.000117	0.000096	
WP_000182215.1	noTP	0.999982	0.000002	0.000016	
WP_000182654.1	noTP	0.999964	0.000014	0.000022	
WP_000182743.1	noTP	0.998705	0.000968	0.000327	
WP_000182843.1	noTP	0.999962	0.000011	0.000027	
WP_000183376.1	noTP	0.999945	0.000051	0.000004	
WP_000183671.1	noTP	0.999918	0.000051	0.000031	
WP_000183712.1	noTP	0.999974	0.000020	0.000006	
WP_000183771.1	noTP	0.999254	0.000575	0.000170	
WP_000184228.1	noTP	0.999987	0.000007	0.000006	
WP_000184336.1	noTP	0.999451	0.000520	0.000029	
WP_000184370.1	noTP	0.998955	0.000160	0.000885	
WP_000184383.1	noTP	0.999990	0.000006	0.000004	
WP_000184407.1	noTP	0.999968	0.000010	0.000022	
WP_000184750.1	noTP	0.998531	0.001150	0.000318	
WP_000184947.1	noTP	0.999964	0.000018	0.000018	
WP_000185193.1	noTP	0.996076	0.003791	0.000133	
WP_000185319.1	SP	0.091697	0.890188	0.018116	CS pos: 30-31. AGA-EQ. Pr: 0.5927
WP_000185638.1	noTP	0.999389	0.000207	0.000405	
WP_000185642.1	noTP	0.999511	0.000175	0.000313	
WP_000185861.1	noTP	0.995150	0.000283	0.004567	
WP_000186037.1	noTP	0.999377	0.000564	0.000058	
WP_000186121.1	noTP	0.935360	0.062398	0.002242	
WP_000186309.1	noTP	0.999924	0.000075	0.000001	
WP_000186492.1	noTP	0.999751	0.000228	0.000021	
WP_000186930.1	noTP	0.999811	0.000153	0.000037	
WP_000190138.1	noTP	0.998461	0.000200	0.001340	
WP_000190726.1	noTP	0.999915	0.000003	0.000082	
WP_000190897.1	noTP	0.999509	0.000442	0.000049	
WP_000191092.1	noTP	0.998261	0.001507	0.000232	
WP_000191464.1	noTP	0.965692	0.034085	0.000223	
WP_000192137.1	noTP	0.999941	0.000054	0.000005	
WP_000192182.1	noTP	0.999951	0.000022	0.000027	
WP_000192942.1	noTP	0.999891	0.000039	0.000071	
WP_000193707.1	noTP	0.906479	0.067042	0.026479	
WP_000193751.1	noTP	0.999992	0.000001	0.000007	
WP_000193930.1	noTP	0.999582	0.000197	0.000221	
