# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014002253
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000046606.1	noTP	0.998267	0.000433	0.001300	
WP_000047012.1	noTP	0.999927	0.000009	0.000064	
WP_000047120.1	noTP	1.000000	0.000000	0.000000	
WP_000047355.1	noTP	0.999907	0.000084	0.000009	
WP_000047745.1	noTP	0.840139	0.134713	0.025148	
WP_000047828.1	noTP	0.999958	0.000030	0.000012	
WP_000048060.1	noTP	0.994290	0.000040	0.005670	
WP_000048712.1	noTP	0.999822	0.000118	0.000060	
WP_000049150.1	noTP	0.999987	0.000001	0.000012	
WP_000049495.1	noTP	0.999964	0.000033	0.000002	
WP_000049917.1	noTP	0.999760	0.000035	0.000205	
WP_000050762.1	noTP	0.999827	0.000129	0.000044	
WP_000050973.1	noTP	0.999708	0.000068	0.000224	
WP_000051210.1	noTP	0.981927	0.002828	0.015245	
WP_000052076.1	noTP	0.860865	0.126906	0.012229	
WP_000052330.1	noTP	0.999832	0.000101	0.000067	
WP_000052599.1	noTP	0.999812	0.000107	0.000082	
WP_000052781.1	noTP	0.997130	0.001780	0.001090	
WP_000054599.1	noTP	0.999721	0.000193	0.000085	
WP_000055337.1	noTP	0.997844	0.000071	0.002085	
WP_000055857.1	noTP	0.998390	0.000045	0.001565	
WP_000057330.1	noTP	0.999149	0.000172	0.000679	
WP_000057557.1	noTP	0.999978	0.000013	0.000009	
WP_000057594.1	noTP	0.999862	0.000083	0.000054	
WP_000058389.1	noTP	0.999761	0.000083	0.000156	
WP_000060783.1	noTP	0.990977	0.008417	0.000607	
WP_000061871.1	noTP	0.999951	0.000005	0.000043	
WP_000062404.1	noTP	0.999984	0.000006	0.000011	
WP_000062534.1	noTP	0.994679	0.000191	0.005130	
WP_000062636.1	noTP	0.887887	0.106550	0.005562	
WP_000063551.1	noTP	0.999986	0.000004	0.000010	
WP_000064078.1	noTP	0.999993	0.000004	0.000003	
WP_000064214.1	noTP	0.994992	0.000755	0.004253	
WP_000064778.1	noTP	0.999670	0.000284	0.000046	
WP_000065019.1	noTP	0.999383	0.000434	0.000183	
WP_000065345.1	noTP	0.999562	0.000422	0.000016	
WP_000066017.1	noTP	0.804362	0.193343	0.002295	
WP_000066056.1	noTP	0.999981	0.000011	0.000008	
WP_000066097.1	noTP	0.999816	0.000144	0.000040	
WP_000066177.1	noTP	0.999972	0.000002	0.000027	
WP_000066361.1	noTP	0.999913	0.000005	0.000082	
WP_000066379.1	noTP	0.999692	0.000041	0.000267	
WP_000066521.1	noTP	0.999859	0.000114	0.000027	
WP_000066900.1	noTP	0.999799	0.000028	0.000173	
WP_000067112.1	noTP	0.999778	0.000116	0.000106	
WP_000067145.1	noTP	0.999966	0.000021	0.000013	
WP_000067268.1	noTP	0.994063	0.003840	0.002097	
WP_000067363.1	noTP	0.999923	0.000029	0.000048	
WP_000068176.1	noTP	0.999958	0.000026	0.000017	
WP_000068621.1	noTP	0.999969	0.000012	0.000018	
WP_000069298.1	noTP	0.999999	0.000000	0.000001	
WP_000069452.1	noTP	0.999999	0.000000	0.000001	
WP_000070654.1	noTP	0.999821	0.000087	0.000092	
WP_000070826.1	noTP	0.999968	0.000023	0.000009	
WP_000070866.1	noTP	0.999860	0.000029	0.000112	
WP_000070967.1	noTP	0.999499	0.000068	0.000433	
WP_000071351.1	noTP	0.999852	0.000016	0.000132	
WP_000071899.1	noTP	0.997656	0.000694	0.001651	
WP_000072154.1	noTP	0.992802	0.006729	0.000469	
WP_000072295.1	noTP	0.999880	0.000036	0.000084	
WP_000072447.1	noTP	1.000000	0.000000	0.000000	
WP_000072622.1	noTP	0.999974	0.000012	0.000013	
WP_000072632.1	noTP	0.999938	0.000022	0.000040	
WP_000072681.1	noTP	0.989552	0.000659	0.009789	
WP_000073177.1	noTP	0.999564	0.000354	0.000082	
WP_000073195.1	noTP	0.999979	0.000011	0.000010	
WP_000073334.1	noTP	0.999955	0.000032	0.000012	
WP_000074001.1	noTP	0.999634	0.000093	0.000273	
WP_000075713.1	noTP	0.999268	0.000694	0.000037	
WP_000076025.1	noTP	0.999912	0.000041	0.000046	
WP_000076413.1	noTP	0.999968	0.000018	0.000014	
WP_000076662.1	noTP	0.996937	0.002110	0.000953	
WP_000076692.1	noTP	0.999637	0.000088	0.000275	
WP_000076914.1	noTP	0.999473	0.000207	0.000320	
WP_000077311.1	noTP	0.999457	0.000414	0.000129	
WP_000077342.1	noTP	0.994265	0.003674	0.002060	
WP_000077549.1	noTP	0.999979	0.000016	0.000005	
WP_000078278.1	noTP	0.999063	0.000018	0.000919	
WP_000079140.1	SP	0.002863	0.996994	0.000143	CS pos: 25-26. VTS-KC. Pr: 0.6947
WP_000079317.1	noTP	0.999693	0.000106	0.000201	
WP_000079448.1	noTP	0.999599	0.000073	0.000328	
WP_000080025.1	noTP	0.999986	0.000012	0.000002	
WP_000080571.1	noTP	0.975219	0.024503	0.000279	
WP_000081181.1	noTP	0.992004	0.006934	0.001062	
WP_000081597.1	noTP	0.999996	0.000000	0.000004	
WP_000082568.1	noTP	0.999535	0.000302	0.000163	
WP_000082722.1	noTP	0.999985	0.000003	0.000012	
WP_000083795.1	noTP	0.999886	0.000086	0.000028	
WP_000084775.1	noTP	0.996585	0.003369	0.000047	
WP_000084835.1	noTP	0.999977	0.000019	0.000004	
WP_000087104.1	noTP	0.990952	0.000051	0.008997	
WP_000087384.1	noTP	0.999874	0.000038	0.000088	
WP_000087561.1	noTP	0.997993	0.000481	0.001527	
WP_000088195.1	noTP	0.995686	0.002708	0.001605	
WP_000088437.1	noTP	0.999858	0.000107	0.000035	
WP_000088649.1	noTP	0.855049	0.030140	0.114810	
WP_000088715.1	noTP	0.998989	0.000098	0.000913	
WP_000089284.1	noTP	0.601950	0.381728	0.016322	
WP_000089857.1	noTP	0.999736	0.000067	0.000197	
WP_000089941.1	noTP	0.998483	0.000076	0.001440	
WP_000090315.1	noTP	0.999261	0.000138	0.000601	
WP_000090514.1	noTP	0.929250	0.000122	0.070628	
WP_000090796.1	noTP	0.999038	0.000331	0.000631	
WP_000091444.1	noTP	0.999044	0.000904	0.000052	
WP_000091975.1	noTP	0.999933	0.000019	0.000048	
WP_000093347.1	noTP	0.999934	0.000049	0.000017	
WP_000094573.1	noTP	0.999907	0.000077	0.000016	
WP_000095328.1	noTP	0.999788	0.000175	0.000037	
WP_000095390.1	noTP	0.999964	0.000018	0.000018	
WP_000097322.1	noTP	0.999913	0.000013	0.000074	
WP_000097463.1	noTP	0.999980	0.000005	0.000015	
WP_000098285.1	noTP	0.999785	0.000205	0.000010	
WP_000101274.1	noTP	0.999911	0.000002	0.000088	
WP_000101538.1	noTP	0.999932	0.000010	0.000058	
WP_000101625.1	noTP	0.998498	0.000008	0.001495	
WP_000101976.1	noTP	0.999994	0.000005	0.000001	
WP_000102741.1	noTP	0.999666	0.000058	0.000277	
WP_000105070.1	noTP	0.981489	0.017203	0.001309	
WP_000106134.1	noTP	0.870683	0.004267	0.125050	
WP_000106185.1	noTP	0.999385	0.000449	0.000166	
WP_000106312.1	noTP	0.763392	0.210342	0.026266	
WP_000108671.1	noTP	0.999934	0.000046	0.000021	
WP_000109909.1	noTP	0.999929	0.000033	0.000038	
WP_000110011.1	noTP	0.977503	0.007777	0.014720	
WP_000110023.1	noTP	0.999800	0.000101	0.000099	
WP_000110252.1	noTP	0.998103	0.000324	0.001574	
WP_000110603.1	SP	0.377853	0.619415	0.002732	CS pos: 19-20. ITT-MR. Pr: 0.3512
WP_000111116.1	SP	0.002603	0.997396	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3276
WP_000113851.1	noTP	0.999867	0.000060	0.000072	
WP_000113974.1	noTP	0.992002	0.000018	0.007980	
WP_000115658.1	noTP	0.999763	0.000081	0.000156	
WP_000116227.1	noTP	0.999973	0.000012	0.000015	
WP_000118301.1	noTP	0.999997	0.000000	0.000002	
WP_000119405.1	noTP	0.995869	0.000019	0.004113	
WP_000120115.1	noTP	0.999621	0.000170	0.000209	
WP_000120330.1	SP	0.130890	0.864990	0.004120	CS pos: 27-28. GLA-TH. Pr: 0.2907
WP_000120368.1	noTP	0.929092	0.070795	0.000113	
WP_000120494.1	noTP	0.999902	0.000086	0.000012	
WP_000120549.1	noTP	0.999789	0.000055	0.000156	
WP_000120605.1	noTP	0.998652	0.001181	0.000167	
WP_000121112.1	noTP	0.558003	0.440302	0.001695	
WP_000121211.1	noTP	0.994496	0.000058	0.005446	
WP_000121213.1	noTP	0.994496	0.000058	0.005446	
WP_000121871.1	noTP	0.999651	0.000108	0.000241	
WP_000122332.1	noTP	0.996135	0.001546	0.002319	
WP_000123171.1	noTP	0.999925	0.000033	0.000042	
WP_000123402.1	noTP	0.999358	0.000172	0.000470	
WP_000124353.1	noTP	0.998853	0.000133	0.001014	
WP_000125075.1	noTP	0.999836	0.000032	0.000132	
WP_000125701.1	noTP	0.999842	0.000147	0.000012	
WP_000127572.1	noTP	0.999815	0.000052	0.000133	
WP_000127596.1	noTP	0.986199	0.000577	0.013224	
WP_000127979.1	noTP	0.997284	0.001898	0.000817	
WP_000128367.1	noTP	0.942244	0.040015	0.017742	
WP_000128656.1	noTP	0.999948	0.000044	0.000009	
WP_000128907.1	noTP	0.998698	0.001257	0.000044	
WP_000129072.1	noTP	0.999979	0.000017	0.000004	
WP_000129413.1	noTP	0.999915	0.000057	0.000029	
WP_000129645.1	noTP	0.999312	0.000477	0.000211	
WP_000130145.1	noTP	0.999983	0.000013	0.000003	
WP_000130451.1	noTP	0.999750	0.000191	0.000059	
WP_000131366.1	noTP	0.999150	0.000228	0.000622	
WP_000131820.1	noTP	0.999724	0.000152	0.000124	
WP_000132195.1	noTP	0.998125	0.000135	0.001740	
WP_000132893.1	noTP	0.999819	0.000148	0.000033	
WP_000133953.1	noTP	0.999985	0.000003	0.000012	
WP_000134231.1	noTP	0.999574	0.000107	0.000319	
WP_000134529.1	noTP	0.999636	0.000175	0.000189	
WP_000134548.1	noTP	0.998205	0.000725	0.001070	
WP_000134765.1	noTP	0.994771	0.000191	0.005037	
WP_000134779.1	noTP	0.999972	0.000006	0.000022	
WP_000134960.1	noTP	0.998004	0.001211	0.000785	
WP_000136022.1	noTP	0.999909	0.000071	0.000020	
WP_000136159.1	noTP	0.999898	0.000088	0.000013	
WP_000136257.1	noTP	0.999905	0.000080	0.000015	
WP_000136272.1	noTP	0.990196	0.008906	0.000898	
WP_000136482.1	noTP	0.999924	0.000061	0.000015	
WP_000136645.1	noTP	0.999879	0.000040	0.000081	
WP_000136948.1	noTP	0.999978	0.000008	0.000014	
WP_000137775.1	noTP	0.999890	0.000084	0.000025	
WP_000138218.1	noTP	0.999884	0.000098	0.000017	
WP_000138334.1	noTP	0.996684	0.002715	0.000601	
WP_000138413.1	noTP	0.999988	0.000002	0.000010	
WP_000138472.1	noTP	0.999935	0.000031	0.000034	
WP_000138487.1	noTP	0.999841	0.000069	0.000089	
WP_000138663.1	noTP	0.999692	0.000162	0.000146	
WP_000139200.1	noTP	0.892307	0.106827	0.000866	
WP_000139497.1	noTP	0.999979	0.000007	0.000014	
WP_000139709.1	noTP	0.999960	0.000011	0.000029	
WP_000140043.1	noTP	0.999946	0.000030	0.000024	
WP_000140179.1	noTP	0.999625	0.000183	0.000191	
WP_000140675.1	noTP	0.976002	0.022893	0.001106	
WP_000140784.1	noTP	0.999947	0.000032	0.000021	
WP_000140910.1	noTP	0.999983	0.000014	0.000003	
WP_000141110.1	noTP	0.999974	0.000017	0.000009	
WP_000142017.1	noTP	0.999619	0.000118	0.000263	
WP_000142078.1	noTP	0.999575	0.000106	0.000318	
WP_000142189.1	noTP	0.999914	0.000068	0.000018	
WP_000143418.1	noTP	0.998799	0.000750	0.000451	
WP_000143489.1	noTP	0.949733	0.044325	0.005942	
WP_000143673.1	noTP	0.999958	0.000005	0.000037	
WP_000145163.1	noTP	0.992938	0.003174	0.003888	
WP_000145507.1	noTP	0.999968	0.000003	0.000029	
WP_000145511.1	noTP	0.999439	0.000096	0.000465	
WP_000145567.1	noTP	0.999667	0.000203	0.000130	
WP_000147093.1	noTP	0.999551	0.000261	0.000188	
WP_000148605.1	noTP	0.996469	0.003048	0.000483	
WP_000148821.1	noTP	0.999976	0.000010	0.000013	
WP_000148855.1	noTP	0.999929	0.000058	0.000013	
WP_000149064.1	noTP	0.998852	0.000059	0.001090	
WP_000149267.1	noTP	0.998923	0.000633	0.000445	
WP_000149292.1	noTP	0.999740	0.000229	0.000031	
WP_000149344.1	noTP	0.999989	0.000010	0.000001	
WP_000149412.1	noTP	0.999907	0.000056	0.000037	
WP_000149426.1	noTP	0.965072	0.031411	0.003518	
WP_000149503.1	noTP	0.999905	0.000026	0.000069	
WP_000149686.1	noTP	0.999716	0.000276	0.000008	
WP_000150036.1	noTP	0.999965	0.000029	0.000006	
WP_000150173.1	noTP	0.998596	0.000852	0.000552	
WP_000150205.1	noTP	0.999759	0.000168	0.000073	
WP_000150936.1	noTP	0.999338	0.000373	0.000289	
WP_000151114.1	noTP	0.999314	0.000077	0.000609	
WP_000153340.1	noTP	0.999321	0.000430	0.000248	
WP_000153458.1	noTP	0.993842	0.005823	0.000335	
WP_000153535.1	noTP	0.999887	0.000080	0.000032	
WP_000153547.1	noTP	0.998611	0.000237	0.001152	
WP_000153717.1	noTP	0.999729	0.000109	0.000162	
WP_000153733.1	noTP	0.999918	0.000050	0.000032	
WP_000154164.1	noTP	0.999014	0.000143	0.000843	
WP_000154245.1	noTP	0.999758	0.000115	0.000128	
WP_000154465.1	noTP	0.887498	0.110655	0.001847	
WP_000154479.1	noTP	0.994656	0.005291	0.000053	
WP_000154506.1	noTP	0.983243	0.014500	0.002257	
WP_000154559.1	noTP	0.999905	0.000057	0.000038	
WP_000154950.1	noTP	0.999989	0.000006	0.000005	
WP_000157348.1	noTP	0.999571	0.000096	0.000333	
WP_000157603.1	noTP	0.999618	0.000032	0.000350	
WP_000157627.1	noTP	0.999065	0.000743	0.000192	
WP_000157647.1	noTP	0.987906	0.000047	0.012047	
WP_000158021.1	noTP	0.998697	0.001286	0.000017	
WP_000158375.1	noTP	0.999755	0.000084	0.000161	
WP_000158417.1	noTP	0.991280	0.007006	0.001715	
WP_000159047.1	noTP	0.998690	0.001298	0.000013	
WP_000159128.1	noTP	0.999988	0.000010	0.000002	
WP_000159577.1	noTP	0.998937	0.000087	0.000976	
WP_000159639.1	noTP	0.999934	0.000052	0.000014	
WP_000159755.1	noTP	0.999830	0.000108	0.000062	
WP_000159835.1	noTP	0.999072	0.000857	0.000072	
WP_000159866.1	noTP	0.999908	0.000022	0.000070	
WP_000159899.1	noTP	0.666116	0.316575	0.017309	
WP_000159960.1	noTP	0.835537	0.103507	0.060956	
WP_000160058.1	noTP	0.999850	0.000035	0.000115	
WP_000160212.1	noTP	0.998785	0.000223	0.000992	
WP_000160304.1	noTP	0.999060	0.000772	0.000167	
WP_000160430.1	noTP	0.999887	0.000033	0.000081	
WP_000160442.1	noTP	0.888480	0.024336	0.087184	
WP_000160688.1	noTP	0.999903	0.000023	0.000074	
WP_000160848.1	noTP	0.959214	0.039349	0.001437	
WP_000160914.1	noTP	0.974499	0.015207	0.010293	
WP_000161291.1	noTP	0.999694	0.000136	0.000170	
WP_000161314.1	noTP	0.995557	0.003877	0.000566	
WP_000161364.1	noTP	0.999877	0.000085	0.000039	
WP_000161541.1	noTP	0.999831	0.000072	0.000097	
WP_000161659.1	noTP	0.999907	0.000058	0.000036	
WP_000161753.1	noTP	0.724760	0.274034	0.001205	
WP_000161837.1	noTP	0.997939	0.000724	0.001336	
WP_000161933.1	noTP	0.999868	0.000027	0.000105	
WP_000162204.1	noTP	0.647549	0.348703	0.003748	
WP_000162591.1	noTP	0.999516	0.000090	0.000394	
WP_000162661.1	noTP	0.999880	0.000073	0.000047	
WP_000162804.1	SP	0.004195	0.995630	0.000175	CS pos: 20-21. ACG-KK. Pr: 0.4770
WP_000162890.1	noTP	0.983054	0.016533	0.000414	
WP_000163281.1	noTP	0.999869	0.000111	0.000020	
WP_000163414.1	noTP	0.999202	0.000751	0.000048	
WP_000163520.1	noTP	0.925654	0.068982	0.005364	
WP_000163621.1	noTP	0.999493	0.000477	0.000029	
WP_000163741.1	noTP	0.993370	0.000603	0.006027	
WP_000163803.1	noTP	0.998506	0.001027	0.000467	
WP_000163826.1	noTP	0.810872	0.170607	0.018520	
WP_000163983.1	noTP	0.985417	0.013362	0.001221	
WP_000164332.1	noTP	0.999574	0.000409	0.000017	
WP_000164421.1	noTP	0.999242	0.000343	0.000415	
WP_000164553.1	noTP	0.999861	0.000041	0.000098	
WP_000164963.1	noTP	0.999982	0.000014	0.000005	
WP_000165375.1	noTP	0.999966	0.000028	0.000005	
WP_000165530.1	noTP	0.997200	0.000417	0.002383	
WP_000166055.1	noTP	0.999987	0.000011	0.000002	
WP_000166793.1	noTP	0.999254	0.000677	0.000069	
WP_000166895.1	noTP	0.999631	0.000261	0.000109	
WP_000166911.1	noTP	0.593236	0.404838	0.001926	
WP_000167269.1	noTP	0.960753	0.001351	0.037896	
WP_000167321.1	noTP	0.999818	0.000100	0.000082	
WP_000167535.1	noTP	0.641072	0.350265	0.008663	
WP_000167936.1	noTP	0.999446	0.000475	0.000079	
WP_000168845.1	noTP	0.999964	0.000022	0.000014	
WP_000169001.1	noTP	0.999978	0.000015	0.000007	
WP_000169038.1	noTP	0.990503	0.000713	0.008785	
WP_000169127.1	noTP	0.999897	0.000091	0.000013	
WP_000169223.1	noTP	0.996120	0.003714	0.000166	
WP_000170162.1	noTP	0.998468	0.000883	0.000648	
WP_000170411.1	noTP	0.998624	0.001317	0.000059	
WP_000170612.1	noTP	0.999944	0.000035	0.000021	
WP_000171418.1	noTP	0.999738	0.000229	0.000034	
WP_000171661.1	noTP	0.999943	0.000053	0.000004	
WP_000171798.1	noTP	0.998737	0.000882	0.000382	
WP_000171855.1	noTP	0.947862	0.050325	0.001813	
WP_000171926.1	noTP	0.999714	0.000199	0.000087	
WP_000172190.1	noTP	0.999804	0.000160	0.000037	
WP_000172367.1	noTP	0.991626	0.000148	0.008226	
WP_000172546.1	noTP	0.999353	0.000375	0.000272	
WP_000172879.1	noTP	0.999985	0.000002	0.000013	
WP_000173336.1	noTP	0.999736	0.000227	0.000037	
WP_000173876.1	noTP	0.999055	0.000401	0.000544	
WP_000173891.1	noTP	0.999784	0.000121	0.000095	
WP_000174051.1	noTP	0.999327	0.000064	0.000609	
WP_000174275.1	noTP	0.999260	0.000306	0.000434	
WP_000174583.1	noTP	0.997363	0.000590	0.002047	
WP_000174999.1	noTP	0.998021	0.000052	0.001927	
WP_000175746.1	noTP	0.989362	0.003209	0.007429	
WP_000175858.1	noTP	0.999411	0.000511	0.000078	
WP_000176401.1	noTP	0.999672	0.000280	0.000049	
WP_000177483.1	noTP	0.999957	0.000031	0.000012	
WP_000178006.1	noTP	0.998608	0.000719	0.000673	
WP_000178881.1	noTP	0.998512	0.001204	0.000284	
WP_000179061.1	noTP	0.744898	0.204976	0.050126	
WP_000179864.1	noTP	0.999238	0.000501	0.000261	
WP_000179900.1	noTP	0.999686	0.000214	0.000101	
WP_000180233.1	noTP	0.999988	0.000008	0.000004	
WP_000180278.1	noTP	0.998715	0.001207	0.000078	
WP_000180420.1	noTP	0.999995	0.000002	0.000003	
WP_000180460.1	noTP	0.998362	0.000214	0.001424	
WP_000180659.1	noTP	0.999990	0.000005	0.000005	
WP_000180987.1	noTP	0.999682	0.000045	0.000273	
WP_000181127.1	noTP	0.999688	0.000145	0.000167	
WP_000181322.1	noTP	0.999964	0.000026	0.000010	
WP_000181394.1	noTP	0.998863	0.000244	0.000893	
WP_000181404.1	noTP	0.996394	0.000108	0.003499	
WP_000181832.1	noTP	0.999937	0.000038	0.000025	
WP_000182035.1	noTP	0.999777	0.000101	0.000122	
WP_000182215.1	noTP	0.999982	0.000002	0.000016	
WP_000182553.1	noTP	0.514184	0.479013	0.006803	
WP_000182647.1	noTP	0.999965	0.000014	0.000021	
WP_000182742.1	noTP	0.998672	0.000987	0.000341	
WP_000182842.1	noTP	0.999960	0.000012	0.000028	
WP_000183386.1	noTP	0.999940	0.000054	0.000007	
WP_000183722.1	noTP	0.999975	0.000019	0.000006	
WP_000183734.1	noTP	0.999799	0.000127	0.000074	
WP_000183771.1	noTP	0.999254	0.000575	0.000170	
WP_000184231.1	noTP	0.999988	0.000006	0.000006	
WP_000184377.1	noTP	0.999074	0.000147	0.000779	
WP_000184383.1	noTP	0.999990	0.000006	0.000004	
WP_000184409.1	noTP	0.999967	0.000011	0.000022	
WP_000184732.1	noTP	0.998554	0.000966	0.000480	
WP_000184947.1	noTP	0.999964	0.000018	0.000018	
WP_000185311.1	SP	0.099306	0.878697	0.021997	CS pos: 30-31. AGA-EQ. Pr: 0.5915
WP_000185659.1	noTP	0.997800	0.000128	0.002072	
WP_000185684.1	noTP	0.999980	0.000018	0.000002	
WP_000185860.1	noTP	0.995150	0.000283	0.004567	
WP_000186029.1	noTP	0.999377	0.000564	0.000058	
WP_000186117.1	noTP	0.930587	0.066985	0.002428	
WP_000186228.1	noTP	0.985270	0.010563	0.004167	
WP_000186306.1	noTP	0.999931	0.000068	0.000001	
WP_000186482.1	noTP	0.999878	0.000118	0.000005	
WP_000186931.1	noTP	0.999810	0.000155	0.000036	
WP_000191133.1	noTP	0.998769	0.001092	0.000139	
WP_000192137.1	noTP	0.999941	0.000054	0.000005	
WP_000192183.1	noTP	0.999951	0.000022	0.000027	
WP_000192947.1	noTP	0.999677	0.000061	0.000262	
WP_000193707.1	noTP	0.906479	0.067042	0.026479	
WP_000193750.1	noTP	0.999992	0.000001	0.000007	
WP_000193957.1	noTP	0.999755	0.000127	0.000118	
WP_000195103.1	noTP	0.999940	0.000014	0.000045	
WP_000195263.1	noTP	0.991964	0.007192	0.000843	
WP_000195761.1	noTP	0.999055	0.000188	0.000757	
WP_000195803.1	noTP	0.992904	0.000111	0.006985	
WP_000195908.1	noTP	0.998548	0.000585	0.000867	
WP_000196911.1	noTP	0.812835	0.002153	0.185012	
WP_000197032.1	noTP	0.999379	0.000481	0.000141	
