# SignalP-5.0	Organism: euk	Timestamp: 20251101175209
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_4|Q9KSQ4|Histidine|XSK47710.1|tpos:1-511	OTHER	0.002030	0.997970	
antigen_123|C3LVM7|Large-conductance|XSK50969.1|tpos:1-136	OTHER	0.003710	0.996290	
antigen_124|Q9KPI5|UPF0126|XSK49199.1|tpos:1-206	OTHER	0.058194	0.941806	
antigen_125|Q9KT00|tRNA-dihydrouridine(16)|XSK47799.1|tpos:1-323	OTHER	0.001552	0.998448	
antigen_156|A5F5Y4|Na(+)-translocating|XSK49275.1|tpos:1-408	OTHER	0.049718	0.950282	
antigen_141|C3LR06|Elongation|XSK49122.1|tpos:1-597	OTHER	0.001154	0.998846	
antigen_115|Q9KST5|Tryptophan|XSK47736.1|tpos:1-469	OTHER	0.000413	0.999587	
antigen_116|Q9KPW3|3-hydroxyacyl-[acyl-carrier-protein]|XSK49316.1|tpos:1-143	OTHER	0.001440	0.998560	
antigen_148|Q9KNR1|Triosephosphate|XSK48940.1|tpos:1-257	OTHER	0.002081	0.997919	
antigen_149|O85187|Na(+)/H(+)|XSK49865.1|tpos:1-382	OTHER	0.012156	0.987844	
antigen_151|Q9KNM3|DNA-directed|XSK48905.1|tpos:1-90	OTHER	0.000288	0.999712	
antigen_68|Q9KT47|UPF0260|XSK47841.1|tpos:1-145	OTHER	0.003851	0.996149	
antigen_69|P0C6D4|Protein|XSK49408.1|tpos:1-153	OTHER	0.000636	0.999364	
antigen_70|Q9KNF8|Probable|XSK50467.1|tpos:1-239	OTHER	0.000771	0.999229	
antigen_87|C3LNM5|ATP-dependent|XSK49605.1|tpos:1-426	OTHER	0.001495	0.998505	
antigen_65|P0C6P8|UPF0125|XSK48027.1|tpos:1-101	OTHER	0.000389	0.999611	
antigen_66|Q9KL34|Hemin|XSK50287.1|tpos:1-259	OTHER	0.001997	0.998003	
antigen_67|Q9KTJ5|Methionine|XSK47974.1|tpos:1-344	OTHER	0.000751	0.999249	
antigen_2|Q9KQG2|Aspartate-semialdehyde|XSK49504.1|tpos:1-370	OTHER	0.020827	0.979173	
antigen_175|C3LNA0|Putative|XSK49731.1|tpos:1-240	OTHER	0.001878	0.998122	
antigen_176|C3LSP1|Ribosomal|XSK48296.1|tpos:1-209	OTHER	0.000827	0.999173	
antigen_20|Q9KV38|Pantothenate|XSK48570.1|tpos:1-307	OTHER	0.000645	0.999355	
antigen_21|C3LS71|Penicillin-binding|XSK50114.1|tpos:1-601	SP(Sec/SPI)	0.900869	0.099131	CS pos: 27-28. CST-QP. Pr: 0.4503
antigen_47|C3LQD1|Uracil-DNA|XSK49220.1|tpos:1-226	OTHER	0.000597	0.999403	
antigen_48|P17266|Outer|XSK50241.1|tpos:1-217	SP(Sec/SPI)	0.994446	0.005554	CS pos: 21-22. VFA-HQ. Pr: 0.9132
antigen_170|Q9KS33|Spermidine/putrescine|XSK47515.1|tpos:1-377	OTHER	0.000940	0.999060	
antigen_171|P45782|Type|XSK48889.1|tpos:1-403	OTHER	0.000709	0.999291	
antigen_157|A5F089|UPF0181|XSK50931.1|tpos:1-53	OTHER	0.001416	0.998584	
antigen_158|Q9KKZ9|UPF0145|XSK50318.1|tpos:1-106	OTHER	0.001246	0.998754	
antigen_178|Q9KV18|Small|XSK48551.1|tpos:1-350	OTHER	0.000861	0.999139	
antigen_192|C3LR63|NAD-capped|XSK48559.1|tpos:1-258	OTHER	0.003990	0.996010	
antigen_193|C3LRP2|Large|XSK49022.1|tpos:1-117	OTHER	0.000682	0.999318	
antigen_100|A5F1Y1|Putative|XSK47704.1|tpos:1-106	OTHER	0.000223	0.999777	
antigen_101|C3LMI0|RNA|XSK49985.1|tpos:1-208	OTHER	0.000931	0.999069	
antigen_102|Q9KQH0|Ribosomal|XSK49511.1|tpos:1-315	OTHER	0.000206	0.999794	
antigen_189|Q9KMX5|Bifunctional|XSK50621.1|tpos:1-490	OTHER	0.001289	0.998711	
antigen_194|C3LSG5|Phosphoenolpyruvate|XSK48878.1|tpos:1-542	OTHER	0.001431	0.998569	
antigen_0|C3LR98|Small|XSK48529.1|tpos:1-122	OTHER	0.001786	0.998214	
antigen_174|C3LQ18|Ribonuclease|XSK49319.1|tpos:1-206	OTHER	0.001236	0.998764	
antigen_107|P29485|Toxin|XSK48050.1|tpos:1-221	OTHER	0.001104	0.998896	
antigen_108|C3LSJ0|ATP|XSK48721.1|tpos:1-288	OTHER	0.000134	0.999866	
antigen_152|Q9KVC9|UPF0758|XSK48656.1|tpos:1-224	OTHER	0.000412	0.999588	
antigen_153|Q9KNR7|Chaperonin|XSK48946.1|tpos:1-544	OTHER	0.000421	0.999579	
antigen_154|C3LRN2|Large|XSK49032.1|tpos:1-128	OTHER	0.000229	0.999771	
antigen_155|C3LND9|Tol-Pal|XSK50066.1|tpos:1-441	OTHER	0.008807	0.991193	
antigen_93|C3LLL2|Aspartate--tRNA|XSK47741.1|tpos:1-591	OTHER	0.001326	0.998674	
antigen_74|C3LR57|Large|XSK48565.1|tpos:1-233	OTHER	0.000648	0.999352	
antigen_75|C3LT39|D-amino|XSK48085.1|tpos:1-420	OTHER	0.255133	0.744867	
antigen_105|Q9KSW7|Histidine|XSK47767.1|tpos:1-210	OTHER	0.001429	0.998571	
antigen_52|Q9KM09|Putative|XSK51090.1|tpos:1-150	OTHER	0.001616	0.998384	
antigen_53|Q9KQB8|Zinc|XSK49463.1|tpos:1-262	OTHER	0.000684	0.999316	
antigen_32|A5F5A9|Nucleotide-binding|XSK49065.1|tpos:1-286	OTHER	0.003923	0.996077	
antigen_33|Q9KQ06|Chemotaxis|XSK49360.1|tpos:1-275	OTHER	0.000651	0.999349	
antigen_49|Q06953|GDP-perosamine|XSK48630.1|tpos:1-367	OTHER	0.002158	0.997842	
antigen_61|C3LW07|Pole-localizer|XSK50135.1|tpos:1-106	OTHER	0.000672	0.999328	
antigen_62|A0A0H3AMJ9|Chemotaxis|XSK50057.1|tpos:1-122	OTHER	0.000692	0.999308	
antigen_63|C3LR00|Holo-[acyl-carrier-protein]|XSK49128.1|tpos:1-126	OTHER	0.001897	0.998103	
antigen_64|Q9KQX2|3-deoxy-manno-octulosonate|XSK49647.1|tpos:1-252	OTHER	0.001798	0.998202	
antigen_195|C3LQ59|DNA|XSK49278.1|tpos:1-360	OTHER	0.001194	0.998806	
antigen_55|C3LUM7|NH(3)-dependent|XSK50633.1|tpos:1-276	OTHER	0.000717	0.999283	
antigen_43|Q9KNM9|K(+)/H(+)|XSK48910.1|tpos:1-581	OTHER	0.060568	0.939432	
antigen_58|A5F5F7|UPF0149|XSK49112.1|tpos:1-191	OTHER	0.003242	0.996758	
antigen_59|C3LQ53|Probable|XSK49286.1|tpos:1-301	OTHER	0.001637	0.998363	
antigen_60|Q9KNG7|Probable|XSK48728.1|tpos:1-293	OTHER	0.004102	0.995898	
antigen_14|Q9KRX5|Nucleotide-binding|XSK49975.1|tpos:1-160	OTHER	0.000277	0.999723	
antigen_15|P57063|Sec-independent|XSK48805.1|tpos:1-133	OTHER	0.322940	0.677060	
antigen_16|Q9KV01|Protein|XSK48537.1|tpos:1-118	OTHER	0.002444	0.997556	
antigen_17|Q9KVI9|Vitamin|XSK48862.1|tpos:1-611	SP(Sec/SPI)	0.952229	0.047771	CS pos: 22-23. LHA-NE. Pr: 0.7839
antigen_6|Q9KUT3|Malate|XSK48472.1|tpos:1-311	OTHER	0.104924	0.895076	
antigen_79|Q9KVT3|Shikimate|XSK48779.1|tpos:1-278	OTHER	0.000626	0.999374	
antigen_80|A5F6J8|Protein|XSK49478.1|tpos:1-239	OTHER	0.000570	0.999430	
antigen_27|C3LSZ2|S-adenosylmethionine:tRNA|XSK48128.1|tpos:1-352	OTHER	0.000855	0.999145	
antigen_28|A5F378|Outer|XSK48026.1|tpos:1-119	SP(Sec/SPI)	0.908483	0.091517	CS pos: 20-21. SGC-SL. Pr: 0.4074
antigen_113|Q9KPF6|Dihydrolipoyl|XSK49172.1|tpos:1-475	OTHER	0.014065	0.985935	
antigen_114|A5F671|Flagellin|XSK49373.1|tpos:1-377	OTHER	0.000577	0.999423	
antigen_128|C3LS21|5'-nucleotidase|XSK48388.1|tpos:1-250	OTHER	0.001514	0.998486	
antigen_129|Q9KQI2|Thymidylate|XSK49522.1|tpos:1-212	OTHER	0.000596	0.999404	
antigen_10|Q9KRQ1|Catalase|XSK49904.1|tpos:1-503	SP(Sec/SPI)	0.989243	0.010757	CS pos: 21-22. VQA-QT. Pr: 0.9431
antigen_22|C3LPR5|Ribosomal|XSK48793.1|tpos:1-261	OTHER	0.001614	0.998386	
antigen_23|Q9KR19|L-alanine|XSK49689.1|tpos:1-150	OTHER	0.025901	0.974099	
antigen_76|Q9KQ48|Outer|XSK49396.1|tpos:1-339	SP(Sec/SPI)	0.986114	0.013886	CS pos: 22-23. CSS-SP. Pr: 0.5339
antigen_77|A5F402|UPF0758|XSK48656.1|tpos:1-224	OTHER	0.000412	0.999588	
antigen_98|Q9KKU0|Riboflavin|XSK50370.1|tpos:1-285	OTHER	0.036740	0.963260	
antigen_99|C3LP35|Succinate--CoA|XSK49461.1|tpos:1-388	OTHER	0.003052	0.996948	
antigen_95|Q9KM50|UPF0312|XSK50905.1|tpos:1-189	SP(Sec/SPI)	0.998677	0.001323	CS pos: 22-23. ANA-AD. Pr: 0.9177
antigen_3|Q9KM70|Multiphosphoryl|XSK50885.1|tpos:1-400	OTHER	0.001371	0.998629	
antigen_11|C3LTC2|UPF0253|XSK48006.1|tpos:1-67	OTHER	0.000766	0.999234	
antigen_12|Q9KUI0|Sulfate/thiosulfate|XSK48379.1|tpos:1-376	OTHER	0.001392	0.998608	
antigen_109|C3LQ39|Transcription|XSK49300.1|tpos:1-156	OTHER	0.003047	0.996953	
antigen_110|Q9KNQ9|Regulator|XSK48938.1|tpos:1-171	OTHER	0.001000	0.999000	
antigen_111|Q9KPU4|6,7-dimethyl-8-ribityllumazine|XSK49299.1|tpos:1-156	OTHER	0.000901	0.999099	
antigen_112|A5F1Q0|Glucans|XSK50092.1|tpos:1-703	OTHER	0.000959	0.999041	
antigen_1|Q9KUQ9|dITP/XTP|XSK48450.1|tpos:1-200	OTHER	0.001059	0.998941	
antigen_81|Q9KM71|1-phosphofructokinase|XSK50884.1|tpos:1-317	OTHER	0.002345	0.997655	
antigen_82|Q9KNE5|Toxin|XSK50478.1|tpos:1-1085	OTHER	0.001832	0.998168	
antigen_37|C3LSB1|Met|XSK48929.1|tpos:1-105	OTHER	0.000381	0.999619	
antigen_38|C3LWT7|Glucosamine-6-phosphate|XSK50383.1|tpos:1-266	OTHER	0.008586	0.991414	
antigen_39|Q9KSR6|Phosphoribosylaminoimidazole-succinocarboxamide|XSK47720.1|tpos:1-368	OTHER	0.000729	0.999271	
