# SignalP-5.0	Organism: euk	Timestamp: 20251101175209
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_77|A5F402|UPF0758|XSN67189.1|tpos:1-224	OTHER	0.000412	0.999588	
antigen_71|C3LLJ0|ATP-dependent|XSN66297.1|tpos:1-106	OTHER	0.000227	0.999773	
antigen_164|Q9KLC1|L-2,4-diaminobutyric|XSN69608.1|tpos:8-180	OTHER	0.002718	0.997282	
antigen_165|A5F2W6|HTH-type|XSN66448.1|tpos:1-139	OTHER	0.001580	0.998420	
antigen_188|Q06963|ADP-L-glycero-D-manno-heptose-6-epimerase|XSN67167.1|tpos:1-314	OTHER	0.002665	0.997335	
antigen_122|Q9KUD9|Ribosomal|XSN66876.1|tpos:1-288	OTHER	0.000739	0.999261	
antigen_125|Q9KT00|tRNA-dihydrouridine(16)|XSN66333.1|tpos:1-323	OTHER	0.001552	0.998448	
antigen_2|Q9KQG2|Aspartate-semialdehyde|XSN68036.1|tpos:1-370	OTHER	0.020827	0.979173	
antigen_73|Q9KM67|Nuclease|XSN69385.1|tpos:1-1013	OTHER	0.108929	0.891071	
antigen_76|Q9KQ48|Outer|XSN67928.1|tpos:1-339	SP(Sec/SPI)	0.986114	0.013886	CS pos: 22-23. CSS-SP. Pr: 0.5339
antigen_183|Q9KP42|Thiamine|XSN67594.1|tpos:1-238	OTHER	0.001456	0.998544	
antigen_50|Q84I33|DNA|XSN68155.1|tpos:1-960	OTHER	0.007919	0.992081	
antigen_80|A5F6J8|Protein|XSN68010.1|tpos:1-239	OTHER	0.000570	0.999430	
antigen_184|Q9KQA4|Negative|XSN67982.1|tpos:1-177	OTHER	0.000436	0.999564	
antigen_185|P38442|Zona|XSN68553.1|tpos:1-399	OTHER	0.001467	0.998533	
antigen_138|Q9KM20|UPF0181|XSN69428.1|tpos:1-53	OTHER	0.001416	0.998584	
antigen_139|C3LLS4|Formate-dependent|XSN66224.1|tpos:1-391	OTHER	0.002141	0.997859	
antigen_25|Q9KSA4|Acylphosphatase|XSN66114.1|tpos:1-91	OTHER	0.001678	0.998322	
antigen_26|A5F745|UPF0225|XSN68202.1|tpos:1-151	OTHER	0.000452	0.999548	
antigen_10|Q9KRQ1|Catalase|XSN68437.1|tpos:1-503	SP(Sec/SPI)	0.989243	0.010757	CS pos: 21-22. VQA-QT. Pr: 0.9431
antigen_100|A5F1Y1|Putative|XSN66238.1|tpos:1-106	OTHER	0.000223	0.999777	
antigen_176|C3LSP1|Ribosomal|XSN66830.1|tpos:1-209	OTHER	0.000827	0.999173	
antigen_142|C3LUC2|Nicotinate|XSN69063.1|tpos:1-435	OTHER	0.000612	0.999388	
antigen_78|C3LRP3|Large|XSN67554.1|tpos:1-177	OTHER	0.004000	0.996000	
antigen_79|Q9KVT3|Shikimate|XSN67313.1|tpos:1-278	OTHER	0.000626	0.999374	
antigen_136|Q9KPF9|Ribosomal|XSN67706.1|tpos:1-316	OTHER	0.001045	0.998955	
antigen_45|C3LLV3|Ubiquinone|XSN66199.1|tpos:1-245	OTHER	0.000733	0.999267	
antigen_187|Q9KP34|Inorganic|XSN67588.1|tpos:1-176	OTHER	0.001587	0.998413	
antigen_14|Q9KRX5|Nucleotide-binding|XSN68508.1|tpos:1-160	OTHER	0.000277	0.999723	
antigen_15|P57063|Sec-independent|XSN67339.1|tpos:1-133	OTHER	0.322940	0.677060	
antigen_16|Q9KV01|Protein|XSN67070.1|tpos:1-118	OTHER	0.002444	0.997556	
antigen_137|C3LPB8|Methionyl-tRNA|XSN67303.1|tpos:1-315	OTHER	0.001300	0.998700	
antigen_151|Q9KNM3|DNA-directed|XSN67439.1|tpos:1-90	OTHER	0.000288	0.999712	
antigen_152|Q9KVC9|UPF0758|XSN67189.1|tpos:1-224	OTHER	0.000412	0.999588	
antigen_153|Q9KNR7|Chaperonin|XSN67479.1|tpos:1-544	OTHER	0.000421	0.999579	
antigen_60|Q9KNG7|Probable|XSN67261.1|tpos:1-293	OTHER	0.004102	0.995898	
antigen_195|C3LQ59|DNA|XSN67810.1|tpos:1-360	OTHER	0.001194	0.998806	
antigen_120|Q9KUP7|Glutathione|XSN66970.1|tpos:1-318	OTHER	0.001062	0.998938	
antigen_113|Q9KPF6|Dihydrolipoyl|XSN67705.1|tpos:1-475	OTHER	0.014065	0.985935	
antigen_86|Q9KNF3|HTH-type|XSN68986.1|tpos:1-902	OTHER	0.001145	0.998855	
antigen_3|Q9KM70|Multiphosphoryl|XSN69382.1|tpos:1-400	OTHER	0.001371	0.998629	
antigen_134|C3LTC8|Large|XSN66536.1|tpos:1-85	OTHER	0.000936	0.999064	
antigen_135|C3LN49|Glycogen|XSN68307.1|tpos:1-484	OTHER	0.003123	0.996877	
antigen_27|C3LSZ2|S-adenosylmethionine:tRNA|XSN66662.1|tpos:1-352	OTHER	0.000855	0.999145	
antigen_107|P29485|Toxin|XSN66584.1|tpos:1-221	OTHER	0.001104	0.998896	
antigen_64|Q9KQX2|3-deoxy-manno-octulosonate|XSN68180.1|tpos:1-252	OTHER	0.001798	0.998202	
antigen_69|P0C6D4|Protein|XSN67940.1|tpos:1-153	OTHER	0.000636	0.999364	
antigen_70|Q9KNF8|Probable|XSN68982.1|tpos:1-239	OTHER	0.000771	0.999229	
antigen_72|Q9KUW9|Methionine|XSN67042.1|tpos:1-1226	OTHER	0.000369	0.999631	
antigen_143|Q9KL41|Heme|XSN68795.1|tpos:1-176	OTHER	0.000390	0.999610	
antigen_81|Q9KM71|1-phosphofructokinase|XSN69381.1|tpos:1-317	OTHER	0.002345	0.997655	
antigen_4|Q9KSQ4|Histidine|XSN66244.1|tpos:1-511	OTHER	0.002030	0.997970	
antigen_56|C3LRV2|Argininosuccinate|XSN67498.1|tpos:1-458	OTHER	0.001888	0.998112	
antigen_96|C3LTV0|Adenine|XSN66380.1|tpos:1-181	OTHER	0.000640	0.999360	
antigen_97|Q9KVX3|DNA|XSN67277.1|tpos:1-805	OTHER	0.001088	0.998912	
antigen_190|C3LLY1|Carbohydrate|XSN66173.1|tpos:1-252	OTHER	0.001357	0.998643	
antigen_191|Q9KQZ4|UPF0319|XSN68201.1|tpos:1-224	SP(Sec/SPI)	0.996451	0.003549	CS pos: 21-22. SLA-DV. Pr: 0.7794
antigen_192|C3LR63|NAD-capped|XSN67092.1|tpos:1-258	OTHER	0.003990	0.996010	
antigen_193|C3LRP2|Large|XSN67555.1|tpos:1-117	OTHER	0.000682	0.999318	
antigen_65|P0C6P8|UPF0125|XSN66561.1|tpos:1-101	OTHER	0.000389	0.999611	
antigen_119|Q9KUR2|tRNA|XSN66985.1|tpos:1-239	OTHER	0.000836	0.999164	
antigen_6|Q9KUT3|Malate|XSN67004.1|tpos:1-311	OTHER	0.104924	0.895076	
antigen_7|C3LNL8|Integration|XSN68145.1|tpos:1-92	OTHER	0.000569	0.999431	
antigen_8|C3LS10|Small|XSN66931.1|tpos:1-71	OTHER	0.000452	0.999548	
antigen_9|C3LQZ1|CTP|XSN67669.1|tpos:1-545	OTHER	0.015104	0.984896	
antigen_93|C3LLL2|Aspartate--tRNA|XSN66275.1|tpos:1-591	OTHER	0.001326	0.998674	
antigen_117|C3LPJ7|Flagellar|XSN67900.1|tpos:1-361	SP(Sec/SPI)	0.999267	0.000733	CS pos: 18-19. AQA-AR. Pr: 0.9656
antigen_123|C3LVM7|Large-conductance|XSN69466.1|tpos:1-136	OTHER	0.003710	0.996290	
antigen_124|Q9KPI5|UPF0126|XSN67731.1|tpos:1-206	OTHER	0.058194	0.941806	
antigen_158|Q9KKZ9|UPF0145|XSN68834.1|tpos:1-106	OTHER	0.001246	0.998754	
antigen_159|C3LLP9|Urocanate|XSN66243.1|tpos:1-565	OTHER	0.001901	0.998099	
antigen_74|C3LR57|Large|XSN67098.1|tpos:1-233	OTHER	0.000648	0.999352	
antigen_166|C3LSG8|D-aminoacyl-tRNA|XSN67409.1|tpos:1-144	OTHER	0.001626	0.998374	
antigen_167|Q9KNK2|33|XSN68564.1|tpos:1-291	OTHER	0.000565	0.999435	
antigen_168|C3LQX1|Cell|XSN67689.1|tpos:1-246	OTHER	0.000210	0.999790	
antigen_55|C3LUM7|NH(3)-dependent|XSN69153.1|tpos:1-276	OTHER	0.000717	0.999283	
antigen_57|Q9KNE8|1,4-alpha-glucan|XSN68989.1|tpos:1-729	OTHER	0.001517	0.998483	
antigen_24|Q9KTX5|Peptidase|XSN66648.1|tpos:1-429	OTHER	0.002221	0.997779	
antigen_196|C3LTC5|Proline--tRNA|XSN66538.1|tpos:1-571	OTHER	0.000462	0.999538	
antigen_19|Q9KSB1|Probable|XSN66119.1|tpos:1-379	OTHER	0.000268	0.999732	
antigen_28|A5F378|Outer|XSN66560.1|tpos:1-119	SP(Sec/SPI)	0.908483	0.091517	CS pos: 20-21. SGC-SL. Pr: 0.4074
antigen_29|C3LP97|Sulfur|XSN67285.1|tpos:1-82	OTHER	0.000702	0.999298	
antigen_31|C3LPP2|UPF0294|XSN67858.1|tpos:1-281	SP(Sec/SPI)	0.648522	0.351478	CS pos: 25-26. IFT-IP. Pr: 0.1759
antigen_34|Q9KPQ4|Membrane-bound|XSN67788.1|tpos:1-368	SP(Sec/SPI)	0.972426	0.027574	CS pos: 18-19. GCA-QQ. Pr: 0.4713
antigen_51|Q9KNB2|Purine|XSN69020.1|tpos:1-236	OTHER	0.001611	0.998389	
antigen_52|Q9KM09|Putative|XSN69599.1|tpos:1-150	OTHER	0.001616	0.998384	
antigen_53|Q9KQB8|Zinc|XSN67995.1|tpos:1-262	OTHER	0.000684	0.999316	
antigen_61|C3LW07|Pole-localizer|XSN69576.1|tpos:1-106	OTHER	0.000672	0.999328	
antigen_62|A0A0H3AMJ9|Chemotaxis|XSN68586.1|tpos:1-122	OTHER	0.000692	0.999308	
antigen_92|C3LT10|Dual-specificity|XSN66646.1|tpos:1-373	OTHER	0.000530	0.999470	
antigen_154|C3LRN2|Large|XSN67565.1|tpos:1-128	OTHER	0.000229	0.999771	
antigen_155|C3LND9|Tol-Pal|XSN68595.1|tpos:1-441	OTHER	0.008807	0.991193	
antigen_88|C3LSP6|Ribosome|XSN66825.1|tpos:1-151	OTHER	0.001266	0.998734	
antigen_89|Q9KSN6|Phenylalanine--tRNA|XSN66228.1|tpos:1-795	OTHER	0.000957	0.999043	
antigen_130|C3LVF6|UPF0312|XSN69402.1|tpos:1-189	SP(Sec/SPI)	0.998677	0.001323	CS pos: 22-23. ANA-AD. Pr: 0.9177
antigen_133|C3LWP7|L-lactate|XSN68863.1|tpos:1-378	OTHER	0.001679	0.998321	
antigen_1|Q9KUQ9|dITP/XTP|XSN66982.1|tpos:1-200	OTHER	0.001059	0.998941	
antigen_18|O52044|Biopolymer|XSN68800.1|tpos:1-138	OTHER	0.150975	0.849025	
antigen_121|C3LPP8|Acetyl-coenzyme|XSN67853.1|tpos:1-319	OTHER	0.000284	0.999716	
antigen_189|Q9KMX5|Bifunctional|XSN69141.1|tpos:1-490	OTHER	0.001289	0.998711	
antigen_160|O07899|Vibriobactin-specific|XSN66631.1|tpos:1-543	OTHER	0.000944	0.999056	
antigen_161|A5F6M1|Nucleoid-associated|XSN68033.1|tpos:1-333	OTHER	0.001310	0.998690	
antigen_162|C3LRA0|Small|XSN67060.1|tpos:1-75	OTHER	0.001358	0.998642	
antigen_178|Q9KV18|Small|XSN67084.1|tpos:1-350	OTHER	0.000861	0.999139	
antigen_11|C3LTC2|UPF0253|XSN66540.1|tpos:1-67	OTHER	0.000766	0.999234	
antigen_12|Q9KUI0|Sulfate/thiosulfate|XSN66912.1|tpos:1-376	OTHER	0.001392	0.998608	
antigen_90|Q9KPG0|Cell|XSN67707.1|tpos:1-106	OTHER	0.013322	0.986678	
antigen_91|Q9KQD8|Protein-glutamate|XSN68012.1|tpos:1-377	OTHER	0.000415	0.999585	
