# SignalP-5.0	Organism: euk	Timestamp: 20251101175209
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_126|Q9KM72|PTS|BAP04827.1|tpos:1-580	OTHER	0.209897	0.790103	
antigen_127|C3LRS3|UPF0270|BAP03988.1|tpos:1-69	OTHER	0.001257	0.998743	
antigen_128|C3LS21|5'-nucleotidase|BAP02012.1|tpos:1-250	OTHER	0.001514	0.998486	
antigen_160|O07899|Vibriobactin-specific|BAP02239.1|tpos:1-543	OTHER	0.000944	0.999056	
antigen_7|C3LNL8|Integration|BAP03331.1|tpos:1-92	OTHER	0.000569	0.999431	
antigen_8|C3LS10|Small|BAP02000.1|tpos:1-71	OTHER	0.000452	0.999548	
antigen_18|O52044|Biopolymer|BAP05210.1|tpos:1-138	OTHER	0.150975	0.849025	
antigen_19|Q9KSB1|Probable|BAP02781.1|tpos:1-379	OTHER	0.000299	0.999701	
antigen_146|C3LSA4|ATP-dependent|BAP04046.1|tpos:1-185	OTHER	0.000644	0.999356	
antigen_147|C3LQU1|UDP-3-O-acyl-N-acetylglucosamine|BAP03783.1|tpos:1-305	OTHER	0.000915	0.999085	
antigen_195|C3LQ59|DNA|BAP03686.1|tpos:1-360	OTHER	0.001194	0.998806	
antigen_199|Q9KLP4|Glucose-1-phosphate|BAP05003.1|tpos:1-407	OTHER	0.028017	0.971983	
antigen_119|Q9KUR2|tRNA|BAP01960.1|tpos:1-239	OTHER	0.000836	0.999164	
antigen_24|Q9KTX5|Peptidase|BAP02222.1|tpos:1-429	OTHER	0.002221	0.997779	
antigen_98|Q9KKU0|Riboflavin|BAP05300.1|tpos:1-298	OTHER	0.370237	0.629763	
antigen_114|A5F671|Flagellin|BAP03591.1|tpos:1-377	OTHER	0.000530	0.999470	
antigen_56|C3LRV2|Argininosuccinate|BAP04016.1|tpos:1-458	OTHER	0.001928	0.998072	
antigen_116|Q9KPW3|3-hydroxyacyl-[acyl-carrier-protein]|BAP03650.1|tpos:1-143	OTHER	0.001440	0.998560	
antigen_117|C3LPJ7|Flagellar|BAP03596.1|tpos:1-361	SP(Sec/SPI)	0.999267	0.000733	CS pos: 18-19. AQA-AR. Pr: 0.9656
antigen_1|Q9KUQ9|dITP/XTP|BAP01963.1|tpos:1-200	OTHER	0.000974	0.999026	
antigen_2|Q9KQG2|Aspartate-semialdehyde|BAP03452.1|tpos:1-360	OTHER	0.001818	0.998182	
antigen_189|Q9KMX5|Bifunctional|BAP04431.1|tpos:1-490	OTHER	0.001289	0.998711	
antigen_154|C3LRN2|Large|BAP03947.1|tpos:1-128	OTHER	0.000229	0.999771	
antigen_155|C3LND9|Tol-Pal|BAP03256.1|tpos:1-450	SP(Sec/SPI)	0.984783	0.015217	CS pos: 22-23. ANA-AL. Pr: 0.8467
antigen_89|Q9KSN6|Phenylalanine--tRNA|BAP02663.1|tpos:1-795	OTHER	0.000957	0.999043	
antigen_57|Q9KNE8|1,4-alpha-glucan|BAP04265.1|tpos:1-729	OTHER	0.001517	0.998483	
antigen_157|A5F089|UPF0181|BAP04877.1|tpos:1-53	OTHER	0.001416	0.998584	
antigen_158|Q9KKZ9|UPF0145|BAP05246.1|tpos:1-106	OTHER	0.001331	0.998669	
antigen_159|C3LLP9|Urocanate|BAP02646.1|tpos:1-565	OTHER	0.001901	0.998099	
antigen_120|Q9KUP7|Glutathione|BAP01975.1|tpos:1-318	OTHER	0.001062	0.998938	
antigen_11|C3LTC2|UPF0253|BAP02331.1|tpos:1-67	OTHER	0.000766	0.999234	
antigen_12|Q9KUI0|Sulfate/thiosulfate|BAP02021.1|tpos:1-376	OTHER	0.001366	0.998634	
antigen_136|Q9KPF9|Ribosomal|BAP03796.1|tpos:1-316	OTHER	0.001045	0.998955	
antigen_137|C3LPB8|Methionyl-tRNA|BAP04226.1|tpos:1-315	OTHER	0.001300	0.998700	
antigen_156|A5F5Y4|Na(+)-translocating|BAP03689.1|tpos:1-408	OTHER	0.049718	0.950282	
antigen_105|Q9KSW7|Histidine|BAP02584.1|tpos:1-210	OTHER	0.001429	0.998571	
antigen_106|A5F120|Na(+)/H(+)|BAP05304.1|tpos:1-477	SP(Sec/SPI)	0.766313	0.233687	CS pos: 19-20. SLA-ST. Pr: 0.6625
antigen_110|Q9KNQ9|Regulator|BAP04043.1|tpos:1-171	OTHER	0.001000	0.999000	
antigen_111|Q9KPU4|6,7-dimethyl-8-ribityllumazine|BAP03668.1|tpos:1-156	OTHER	0.000901	0.999099	
antigen_13|C3LS25|DNA|BAP02016.1|tpos:1-861	OTHER	0.000715	0.999285	
antigen_129|Q9KQI2|Thymidylate|BAP03428.1|tpos:1-212	OTHER	0.000596	0.999404	
antigen_130|C3LVF6|UPF0312|BAP04849.1|tpos:1-189	SP(Sec/SPI)	0.998677	0.001323	CS pos: 22-23. ANA-AD. Pr: 0.9177
antigen_131|Q9ZHV9|Biopolymer|BAP02985.1|tpos:1-134	OTHER	0.012165	0.987835	
antigen_132|Q9KPM0|Purine|BAP03736.1|tpos:14-254	OTHER	0.002017	0.997983	
antigen_143|Q9KL41|Heme|BAP05205.1|tpos:1-176	OTHER	0.000390	0.999610	
antigen_144|C3LS16|Undecaprenyl-diphosphatase|BAP02007.1|tpos:1-267	OTHER	0.085569	0.914431	
antigen_145|Q9KPN7|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|BAP03719.1|tpos:1-343	OTHER	0.011448	0.988552	
antigen_118|P0C6Q7|ToxR-activated|BAP02282.1|tpos:2-1001	SP(Sec/SPI)	0.971374	0.028626	CS pos: 20-21. VGC-NE. Pr: 0.3395
antigen_41|C3LR58|Large|BAP01838.1|tpos:1-162	OTHER	0.000523	0.999477	
antigen_43|Q9KNM9|K(+)/H(+)|BAP04074.1|tpos:1-566	SP(Sec/SPI)	0.662306	0.337694	CS pos: 30-31. MLA-GE. Pr: 0.3378
antigen_80|A5F6J8|Protein|BAP03481.1|tpos:1-239	OTHER	0.000570	0.999430	
antigen_81|Q9KM71|1-phosphofructokinase|BAP04828.1|tpos:1-317	OTHER	0.002345	0.997655	
antigen_50|Q84I33|DNA|BAP03320.1|tpos:1-960	OTHER	0.007919	0.992081	
antigen_94|P0DV98|Retron|BAP03773.1|tpos:1-505	OTHER	0.000712	0.999288	
antigen_3|Q9KM70|Multiphosphoryl|BAP04829.1|tpos:1-400	OTHER	0.001371	0.998629	
antigen_4|Q9KSQ4|Histidine|BAP02645.1|tpos:1-511	OTHER	0.002030	0.997970	
antigen_48|P17266|Outer|BAP05166.1|tpos:1-90	SP(Sec/SPI)	0.994095	0.005905	CS pos: 21-22. VFA-HQ. Pr: 0.9127
antigen_51|Q9KNB2|Purine|BAP04299.1|tpos:1-236	OTHER	0.001611	0.998389	
antigen_121|C3LPP8|Acetyl-coenzyme|BAP03645.1|tpos:1-319	OTHER	0.000284	0.999716	
antigen_122|Q9KUD9|Ribosomal|BAP02059.1|tpos:1-288	OTHER	0.000739	0.999261	
antigen_22|C3LPR5|Ribosomal|BAP04200.1|tpos:1-260	OTHER	0.001195	0.998805	
antigen_23|Q9KR19|L-alanine|BAP03250.1|tpos:1-150	OTHER	0.025901	0.974099	
antigen_33|Q9KQ06|Chemotaxis|BAP03604.1|tpos:1-275	OTHER	0.000651	0.999349	
antigen_34|Q9KPQ4|Membrane-bound|BAP03709.1|tpos:1-368	SP(Sec/SPI)	0.972426	0.027574	CS pos: 18-19. GCA-QQ. Pr: 0.4713
antigen_35|Q9KN74|UPF0251|BAP04333.1|tpos:1-98	OTHER	0.000392	0.999608	
antigen_36|Q9KSX1|Histidine|BAP02580.1|tpos:1-357	OTHER	0.000497	0.999503	
antigen_37|C3LSB1|Met|BAP04054.1|tpos:1-105	OTHER	0.000381	0.999619	
antigen_38|C3LWT7|Glucosamine-6-phosphate|BAP05313.1|tpos:1-266	OTHER	0.008586	0.991414	
antigen_40|C3LPZ8|Glutamate|BAP04123.1|tpos:1-265	OTHER	0.000985	0.999015	
antigen_42|C3LPV3|Probable|BAP04167.1|tpos:1-220	OTHER	0.000447	0.999553	
antigen_44|C3LQX2|DNA|BAP03814.1|tpos:1-65	OTHER	0.002437	0.997563	
antigen_65|P0C6P8|UPF0125|BAP02310.1|tpos:2-102	OTHER	0.000389	0.999611	
antigen_66|Q9KL34|Hemin|BAP05213.1|tpos:1-259	OTHER	0.001997	0.998003	
antigen_67|Q9KTJ5|Methionine|BAP02362.1|tpos:1-344	OTHER	0.000751	0.999249	
antigen_187|Q9KP34|Inorganic|BAP03923.1|tpos:1-176	OTHER	0.001587	0.998413	
antigen_188|Q06963|ADP-L-glycero-D-manno-heptose-6-epimerase|BAP01763.1|tpos:1-314	OTHER	0.002665	0.997335	
antigen_86|Q9KNF3|HTH-type|BAP04262.1|tpos:1-902	OTHER	0.001145	0.998855	
antigen_47|C3LQD1|Uracil-DNA|BAP03748.1|tpos:1-226	OTHER	0.000597	0.999403	
antigen_49|Q06953|GDP-perosamine|BAP01767.1|tpos:1-367	OTHER	0.002158	0.997842	
antigen_87|C3LNM5|ATP-dependent|BAP03338.1|tpos:1-426	OTHER	0.001495	0.998505	
antigen_88|C3LSP6|Ribosome|BAP02114.1|tpos:1-151	OTHER	0.001266	0.998734	
antigen_197|Q9KT50|Nucleoid-associated|BAP02502.1|tpos:1-109	OTHER	0.000637	0.999363	
antigen_198|C3LSN2|Iron-sulfur|BAP02100.1|tpos:1-113	OTHER	0.001251	0.998749	
antigen_167|Q9KNK2|33|BAP04107.1|tpos:1-287	OTHER	0.001683	0.998317	
antigen_168|C3LQX1|Cell|BAP03813.1|tpos:1-246	OTHER	0.000210	0.999790	
antigen_58|A5F5F7|UPF0149|BAP03862.1|tpos:1-191	OTHER	0.003242	0.996758	
antigen_59|C3LQ53|Probable|BAP03681.1|tpos:1-301	OTHER	0.001637	0.998363	
antigen_60|Q9KNG7|Probable|BAP01668.1|tpos:1-293	OTHER	0.004102	0.995898	
antigen_174|C3LQ18|Ribonuclease|BAP03647.1|tpos:1-206	OTHER	0.001236	0.998764	
antigen_175|C3LNA0|Putative|BAP03208.1|tpos:1-231	OTHER	0.002242	0.997758	
antigen_176|C3LSP1|Ribosomal|BAP02109.1|tpos:1-209	OTHER	0.000827	0.999173	
antigen_181|C3LSR6|tRNA1(Val)|BAP02135.1|tpos:1-216	OTHER	0.022148	0.977852	
antigen_182|C3LQZ5|23S|BAP03838.1|tpos:1-440	OTHER	0.000419	0.999581	
antigen_93|C3LLL2|Aspartate--tRNA|BAP02611.1|tpos:1-591	OTHER	0.001326	0.998674	
antigen_90|Q9KPG0|Cell|BAP03795.1|tpos:1-106	OTHER	0.013322	0.986678	
antigen_91|Q9KQD8|Protein-glutamate|BAP03479.1|tpos:1-377	OTHER	0.000415	0.999585	
antigen_92|C3LT10|Dual-specificity|BAP02224.1|tpos:1-373	OTHER	0.000530	0.999470	
antigen_133|C3LWP7|L-lactate|BAP05275.1|tpos:1-378	OTHER	0.001679	0.998321	
antigen_73|Q9KM67|Nuclease|BAP04832.1|tpos:1-1013	OTHER	0.108929	0.891071	
antigen_141|C3LR06|Elongation|BAP03850.1|tpos:1-597	OTHER	0.001154	0.998846	
antigen_76|Q9KQ48|Outer|BAP03565.1|tpos:1-339	SP(Sec/SPI)	0.986114	0.013886	CS pos: 22-23. CSS-SP. Pr: 0.5339
antigen_123|C3LVM7|Large-conductance|BAP04921.1|tpos:1-136	OTHER	0.003710	0.996290	
antigen_124|Q9KPI5|UPF0126|BAP03770.1|tpos:1-206	OTHER	0.058194	0.941806	
antigen_125|Q9KT00|tRNA-dihydrouridine(16)|BAP02551.1|tpos:1-313	OTHER	0.000434	0.999566	
antigen_148|Q9KNR1|Triosephosphate|BAP04041.1|tpos:1-257	OTHER	0.002081	0.997919	
antigen_149|O85187|Na(+)/H(+)|BAP03063.1|tpos:1-382	OTHER	0.012156	0.987844	
antigen_115|Q9KST5|Tryptophan|BAP02616.1|tpos:1-469	OTHER	0.000413	0.999587	
antigen_113|Q9KPF6|Dihydrolipoyl|BAP03797.1|tpos:1-475	OTHER	0.014065	0.985935	
antigen_31|C3LPP2|UPF0294|BAP03640.1|tpos:1-281	SP(Sec/SPI)	0.648522	0.351478	CS pos: 25-26. IFT-IP. Pr: 0.1759
antigen_32|A5F5A9|Nucleotide-binding|BAP03912.1|tpos:1-286	OTHER	0.003923	0.996077	
antigen_173|C3LN58|Aspartate/glutamate|BAP03168.1|tpos:1-233	OTHER	0.001050	0.998950	
antigen_70|Q9KNF8|Probable|BAP05406.1|tpos:1-239	OTHER	0.000771	0.999229	
antigen_71|C3LLJ0|ATP-dependent|BAP02588.1|tpos:1-106	OTHER	0.000227	0.999773	
antigen_72|Q9KUW9|Methionine|BAP01899.1|tpos:1-1226	OTHER	0.000369	0.999631	
antigen_161|A5F6M1|Nucleoid-associated|BAP03455.1|tpos:1-333	OTHER	0.001310	0.998690	
antigen_162|C3LRA0|Small|BAP01879.1|tpos:1-75	OTHER	0.001358	0.998642	
antigen_163|Q9KSP8|Putative|BAP02651.1|tpos:1-106	OTHER	0.000223	0.999777	
antigen_77|A5F402|UPF0758|BAP01740.1|tpos:1-224	OTHER	0.000412	0.999588	
antigen_78|C3LRP3|Large|BAP03958.1|tpos:1-177	OTHER	0.004000	0.996000	
antigen_79|Q9KVT3|Shikimate|BAP04216.1|tpos:1-278	OTHER	0.000626	0.999374	
antigen_103|C3LLI5|Imidazole|BAP02583.1|tpos:1-257	OTHER	0.000992	0.999008	
antigen_104|P52022|DNA|BAP03646.1|tpos:1-1159	OTHER	0.000935	0.999065	
antigen_10|Q9KRQ1|Catalase|BAP03023.1|tpos:1-503	SP(Sec/SPI)	0.989243	0.010757	CS pos: 21-22. VQA-QT. Pr: 0.9431
antigen_171|P45782|Type|BAP04096.1|tpos:1-403	OTHER	0.000709	0.999291	
antigen_179|Q9KRP1|Galactokinase|BAP03032.1|tpos:1-386	OTHER	0.003147	0.996853	
antigen_180|C3LW14|Anaerobic|BAP05054.1|tpos:1-436	OTHER	0.002941	0.997059	
antigen_25|Q9KSA4|Acylphosphatase|BAP02786.1|tpos:4-94	OTHER	0.001678	0.998322	
antigen_26|A5F745|UPF0225|BAP03270.1|tpos:1-120	OTHER	0.001851	0.998149	
antigen_27|C3LSZ2|S-adenosylmethionine:tRNA|BAP02207.1|tpos:1-352	OTHER	0.000855	0.999145	
antigen_177|C3LNU9|Peptide|BAP03411.1|tpos:1-134	OTHER	0.002092	0.997908	
antigen_178|Q9KV18|Small|BAP01852.1|tpos:1-350	OTHER	0.000859	0.999141	
antigen_193|C3LRP2|Large|BAP03957.1|tpos:1-117	OTHER	0.000682	0.999318	
antigen_194|C3LSG5|Phosphoenolpyruvate|BAP04108.1|tpos:1-542	OTHER	0.001431	0.998569	
antigen_164|Q9KLC1|L-2,4-diaminobutyric|BAP05126.1|tpos:8-180	OTHER	0.002718	0.997282	
antigen_165|A5F2W6|HTH-type|BAP02423.1|tpos:1-139	OTHER	0.001580	0.998420	
antigen_166|C3LSG8|D-aminoacyl-tRNA|BAP04111.1|tpos:1-144	OTHER	0.001626	0.998374	
antigen_82|Q9KNE5|Toxin|BAP04269.1|tpos:1-1085	OTHER	0.001832	0.998168	
antigen_14|Q9KRX5|Nucleotide-binding|BAP02948.1|tpos:1-160	OTHER	0.000277	0.999723	
antigen_15|P57063|Sec-independent|BAP04187.1|tpos:1-133	OTHER	0.322940	0.677060	
antigen_16|Q9KV01|Protein|BAP01869.1|tpos:1-118	OTHER	0.002444	0.997556	
antigen_17|Q9KVI9|Vitamin|BAP04125.1|tpos:1-611	SP(Sec/SPI)	0.952229	0.047771	CS pos: 22-23. LHA-NE. Pr: 0.7839
antigen_169|C3LR02|DNA|BAP03846.1|tpos:1-241	OTHER	0.000423	0.999577	
antigen_170|Q9KS33|Spermidine/putrescine|BAP02855.1|tpos:1-371	OTHER	0.001084	0.998916	
antigen_134|C3LTC8|Large|BAP02335.1|tpos:1-85	OTHER	0.000936	0.999064	
antigen_135|C3LN49|Glycogen|BAP03160.1|tpos:1-484	OTHER	0.003123	0.996877	
antigen_142|C3LUC2|Nicotinate|BAP04340.1|tpos:1-435	OTHER	0.000612	0.999388	
antigen_112|A5F1Q0|Glucans|BAP02723.1|tpos:1-708	OTHER	0.001115	0.998885	
antigen_39|Q9KSR6|Phosphoribosylaminoimidazole-succinocarboxamide|BAP02634.1|tpos:1-368	OTHER	0.000729	0.999271	
antigen_28|A5F378|Outer|BAP02311.1|tpos:1-119	SP(Sec/SPI)	0.908483	0.091517	CS pos: 20-21. SGC-SL. Pr: 0.4074
antigen_29|C3LP97|Sulfur|BAP04247.1|tpos:1-82	OTHER	0.000702	0.999298	
antigen_30|A5F6G4|Ferric|BAP03519.1|tpos:1-150	OTHER	0.000397	0.999603	
antigen_52|Q9KM09|Putative|BAP04889.1|tpos:12-161	OTHER	0.001673	0.998327	
antigen_53|Q9KQB8|Zinc|BAP03497.1|tpos:1-262	OTHER	0.000684	0.999316	
antigen_6|Q9KUT3|Malate|BAP01940.1|tpos:1-311	OTHER	0.104924	0.895076	
antigen_68|Q9KT47|UPF0260|BAP02505.1|tpos:1-145	OTHER	0.003851	0.996149	
antigen_69|P0C6D4|Protein|BAP03553.1|tpos:1-153	OTHER	0.000636	0.999364	
antigen_74|C3LR57|Large|BAP01837.1|tpos:1-233	OTHER	0.000648	0.999352	
antigen_75|C3LT39|D-amino|BAP02251.1|tpos:1-420	OTHER	0.255133	0.744867	
antigen_190|C3LLY1|Carbohydrate|BAP02721.1|tpos:1-252	OTHER	0.001357	0.998643	
antigen_196|C3LTC5|Proline--tRNA|BAP02333.1|tpos:1-546	OTHER	0.005926	0.994074	
antigen_83|P45774|Type|BAP04100.1|tpos:1-194	SP(Sec/SPI)	0.641285	0.358715	CS pos: 23-24. VSA-VA. Pr: 0.2590
antigen_84|C3LS60|Large|BAP02048.1|tpos:1-142	OTHER	0.000784	0.999216	
antigen_85|C3LSI9|ATP|BAP01676.1|tpos:1-467	OTHER	0.001797	0.998203	
antigen_45|C3LLV3|Ubiquinone|BAP02693.1|tpos:1-245	OTHER	0.000733	0.999267	
antigen_46|A5F485|tRNA|BAP01663.1|tpos:1-453	OTHER	0.003230	0.996770	
antigen_138|Q9KM20|UPF0181|BAP04877.1|tpos:1-53	OTHER	0.001416	0.998584	
antigen_139|C3LLS4|Formate-dependent|BAP02667.1|tpos:1-391	OTHER	0.002141	0.997859	
antigen_140|A5F934|Outer|BAP02106.1|tpos:1-341	SP(Sec/SPI)	0.986867	0.013133	CS pos: 21-22. AYA-DG. Pr: 0.7993
antigen_151|Q9KNM3|DNA-directed|BAP04079.1|tpos:1-90	OTHER	0.000288	0.999712	
antigen_152|Q9KVC9|UPF0758|BAP01740.1|tpos:1-224	OTHER	0.000412	0.999588	
antigen_153|Q9KNR7|Chaperonin|BAP04035.1|tpos:1-544	OTHER	0.000421	0.999579	
antigen_191|Q9KQZ4|UPF0319|BAP03271.1|tpos:1-224	SP(Sec/SPI)	0.996451	0.003549	CS pos: 21-22. SLA-DV. Pr: 0.7794
antigen_192|C3LR63|NAD-capped|BAP01843.1|tpos:1-258	OTHER	0.003909	0.996091	
antigen_108|C3LSJ0|ATP|BAP01675.1|tpos:1-288	OTHER	0.000134	0.999866	
antigen_109|C3LQ39|Transcription|BAP03667.1|tpos:1-156	OTHER	0.003047	0.996953	
antigen_107|P29485|Toxin|BAP02287.1|tpos:1-221	OTHER	0.001104	0.998896	
antigen_21|C3LS71|Penicillin-binding|BAP02058.1|tpos:1-601	SP(Sec/SPI)	0.900869	0.099131	CS pos: 27-28. CST-QP. Pr: 0.4503
antigen_172|Q9KLX6|Peptide|BAP04924.1|tpos:1-378	SP(Sec/SPI)	0.996815	0.003185	CS pos: 25-26. SQA-DT. Pr: 0.7432
antigen_186|C3LSP4|Phosphoglucosamine|BAP02112.1|tpos:1-446	OTHER	0.001279	0.998721	
