accession,label,feature,subfeature,value
Q8YDX0,positive,cluster,percent_identity/num_strain,2.0
Q8YFK3,positive,cluster,percent_identity/num_strain,2.0
Q8YEI3,positive,cluster,percent_identity/num_strain,1.998
Q8YB13,positive,cluster,percent_identity/num_strain,2.0
P64305,positive,cluster,percent_identity/num_strain,2.0
Q8YC44,positive,cluster,percent_identity/num_strain,2.0
Q8YC78,positive,cluster,percent_identity/num_strain,2.0
Q8YDZ3,positive,cluster,percent_identity/num_strain,2.0
Q8YC41,positive,cluster,percent_identity/num_strain,1.399
Q8YEE4,positive,cluster,percent_identity/num_strain,2.0
A0AB36Q066,positive,cluster,percent_identity/num_strain,2.0
Q8YC00,positive,cluster,percent_identity/num_strain,2.0
Q8YFD9,positive,cluster,percent_identity/num_strain,2.0
Q9RPX7,positive,cluster,percent_identity/num_strain,2.0
Q8YHV6,positive,cluster,percent_identity/num_strain,2.0
P0A3P1,positive,cluster,percent_identity/num_strain,2.0
Q8YHR8,positive,cluster,percent_identity/num_strain,2.0
Q8YDH0,positive,cluster,percent_identity/num_strain,2.0
F8WJX2,positive,cluster,percent_identity/num_strain,2.0
Q8YCJ6,positive,cluster,percent_identity/num_strain,2.0
Q8YH42,positive,cluster,percent_identity/num_strain,2.0
Q8YGS9,positive,cluster,percent_identity/num_strain,2.0
Q9L772,positive,cluster,percent_identity/num_strain,2.0
Q8YDY4,positive,cluster,percent_identity/num_strain,2.0
Q8YDK2,positive,cluster,percent_identity/num_strain,2.0
Q8YD17,positive,cluster,percent_identity/num_strain,2.0
A0A1S6ZGC7,positive,cluster,percent_identity/num_strain,2.0
Q8YBK7,positive,cluster,percent_identity/num_strain,2.0
P66887,positive,cluster,percent_identity/num_strain,2.0
Q8YHE5,positive,cluster,percent_identity/num_strain,2.0
Q8YB53,positive,cluster,percent_identity/num_strain,2.0
Q8YE08,positive,cluster,percent_identity/num_strain,2.0
Q8YBP8,positive,cluster,percent_identity/num_strain,2.0
P0A3S7,positive,cluster,percent_identity/num_strain,2.0
Q8YD21,positive,cluster,percent_identity/num_strain,2.0
Q8YJ54,positive,cluster,percent_identity/num_strain,2.0
Q8YGX6,positive,cluster,percent_identity/num_strain,2.0
Q8YG21,positive,cluster,percent_identity/num_strain,1.0
Q8YJD9,positive,cluster,percent_identity/num_strain,2.0
Q8YD64,positive,cluster,percent_identity/num_strain,2.0
Q8YB55,positive,cluster,percent_identity/num_strain,2.0
P61712,positive,cluster,percent_identity/num_strain,2.0
Q8YDF1,positive,cluster,percent_identity/num_strain,2.0
Q8YGR2,positive,cluster,percent_identity/num_strain,2.0
A0AB36PVA1,positive,cluster,percent_identity/num_strain,2.0
Q8YG27,positive,cluster,percent_identity/num_strain,2.0
Q8YHS4,positive,cluster,percent_identity/num_strain,1.0
Q8YC53,positive,cluster,percent_identity/num_strain,2.0
Q8YGT8,positive,cluster,num_clusters,1
Q8YD50,positive,cluster,num_clusters,1
Q8YJQ8,positive,cluster,num_clusters,1
Q8YFZ2,positive,cluster,num_clusters,1
P0A468,positive,cluster,num_clusters,1
Q8YB52,positive,cluster,num_clusters,1
Q8YIN3,positive,cluster,num_clusters,1
A0AB36PUJ2,positive,cluster,num_clusters,1
P94340,positive,cluster,num_clusters,1
Q8YIC4,positive,cluster,num_clusters,1
A0AB36PYP7,positive,cluster,num_clusters,1
Q8YJ58,positive,cluster,num_clusters,1
Q8YD01,positive,cluster,num_clusters,1
Q8YH36,positive,cluster,num_clusters,1
Q8YE98,positive,cluster,num_clusters,1
Q8YEG7,positive,cluster,num_clusters,1
P0A3N8,positive,cluster,num_clusters,1
Q8YIR2,positive,cluster,num_clusters,1
Q8YCK9,positive,cluster,num_clusters,1
A0A1S6ZGG9,positive,cluster,num_clusters,1
Q8YE05,positive,cluster,num_clusters,1
F8WJX4,positive,cluster,num_clusters,1
Q8YDV1,positive,cluster,num_clusters,1
Q8YG32,positive,cluster,num_clusters,1
Q8YDU2,positive,cluster,num_clusters,1
Q8YH80,positive,cluster,num_clusters,1
Q8YCN1,positive,cluster,num_clusters,1
Q8YEI8,positive,cluster,num_clusters,1
D3XDZ9,positive,cluster,num_clusters,1
P0A3U8,positive,cluster,num_clusters,1
P0A4Q1,positive,cluster,num_clusters,1
Q8YHB8,positive,cluster,num_clusters,1
Q8YHE6,positive,cluster,num_clusters,1
D3XDZ5,positive,cluster,num_clusters,1
Q8YAX1,positive,cluster,num_clusters,1
A0AB36PUF9,positive,cluster,num_clusters,1
Q8YHJ3,positive,cluster,num_clusters,1
Q8YBL4,positive,cluster,num_clusters,1
Q8YDL6,positive,cluster,num_clusters,1
Q8YC51,positive,cluster,num_clusters,1
Q8YIW5,positive,cluster,num_clusters,1
Q8YAZ0,positive,cluster,num_clusters,1
Q8YGS6,positive,cluster,num_clusters,1
Q8YEF7,positive,cluster,num_clusters,2
A0AB36PX32,positive,cluster,num_clusters,1
Q8YJL3,positive,cluster,num_clusters,1
Q8YHL1,positive,cluster,num_clusters,1
Q8YD39,positive,cluster,num_clusters,1
Q8YC30,positive,cluster,num_clusters,1
Q8YBI3,positive,cluster,num_clusters,1
Q8YIE1,positive,cluster,num_clusters,1
Q8YHH0,positive,cluster,num_clusters,1
Q8YEH8,positive,cluster,num_clusters,1
Q8YHJ7,positive,cluster,num_clusters,1
Q8YH31,positive,cluster,num_clusters,1
Q8YBT0,positive,cluster,num_clusters,1
Q8YFY2,positive,cluster,num_clusters,1
Q8YE93,positive,cluster,num_clusters,1
Q8YIS5,positive,cluster,num_clusters,1
Q8YGU7,positive,cluster,num_clusters,1
Q8YGB6,positive,cluster,num_clusters,1
Q8YB97,positive,cluster,num_clusters,1
Q8YH57,positive,cluster,num_clusters,2
Q8YFL8,positive,cluster,num_clusters,1
Q8YB85,positive,cluster,num_clusters,1
Q93TG4,positive,cluster,num_clusters,1
P49944,positive,cluster,num_clusters,1
A0AB36Q019,positive,cluster,num_clusters,1
Q8YIW1,positive,cluster,num_clusters,1
Q8YJJ7,positive,cluster,num_clusters,1
Q8YGX2,positive,cluster,num_clusters,1
Q8YEC4,positive,cluster,num_clusters,1
Q8YGR4,positive,cluster,num_clusters,2
Q8YD23,positive,cluster,num_clusters,1
Q8YDY8,positive,cluster,num_clusters,1
Q8YHI8,positive,cluster,num_clusters,1
Q8YFY0,positive,cluster,num_clusters,1
C0RMP1,positive,cluster,num_clusters,1
Q8YC14,positive,cluster,num_clusters,1
Q8YC01,positive,cluster,num_clusters,1
Q8YI58,positive,cluster,num_clusters,1
Q8YGH4,positive,cluster,num_clusters,1
Q8YG65,positive,cluster,num_clusters,1
Q8YDX0,positive,cluster,num_clusters,1
Q8YFK3,positive,cluster,num_clusters,1
Q8YEI3,positive,cluster,num_clusters,1
Q8YB13,positive,cluster,num_clusters,1
P64305,positive,cluster,num_clusters,1
Q8YC44,positive,cluster,num_clusters,1
Q8YC78,positive,cluster,num_clusters,1
Q8YDZ3,positive,cluster,num_clusters,1
Q8YC41,positive,cluster,num_clusters,1
Q8YEE4,positive,cluster,num_clusters,1
A0AB36Q066,positive,cluster,num_clusters,1
Q8YC00,positive,cluster,num_clusters,1
Q8YFD9,positive,cluster,num_clusters,1
Q9RPX7,positive,cluster,num_clusters,1
Q8YHV6,positive,cluster,num_clusters,1
P0A3P1,positive,cluster,num_clusters,1
Q8YHR8,positive,cluster,num_clusters,1
Q8YDH0,positive,cluster,num_clusters,1
F8WJX2,positive,cluster,num_clusters,1
Q8YCJ6,positive,cluster,num_clusters,1
Q8YH42,positive,cluster,num_clusters,1
Q8YGS9,positive,cluster,num_clusters,1
Q9L772,positive,cluster,num_clusters,1
Q8YDY4,positive,cluster,num_clusters,1
Q8YDK2,positive,cluster,num_clusters,1
Q8YD17,positive,cluster,num_clusters,1
A0A1S6ZGC7,positive,cluster,num_clusters,1
Q8YBK7,positive,cluster,num_clusters,1
P66887,positive,cluster,num_clusters,1
Q8YHE5,positive,cluster,num_clusters,1
Q8YB53,positive,cluster,num_clusters,1
Q8YE08,positive,cluster,num_clusters,1
Q8YBP8,positive,cluster,num_clusters,1
P0A3S7,positive,cluster,num_clusters,1
Q8YD21,positive,cluster,num_clusters,1
Q8YJ54,positive,cluster,num_clusters,1
Q8YGX6,positive,cluster,num_clusters,1
Q8YG21,positive,cluster,num_clusters,1
Q8YJD9,positive,cluster,num_clusters,1
Q8YD64,positive,cluster,num_clusters,1
Q8YB55,positive,cluster,num_clusters,1
P61712,positive,cluster,num_clusters,1
Q8YDF1,positive,cluster,num_clusters,1
Q8YGR2,positive,cluster,num_clusters,1
A0AB36PVA1,positive,cluster,num_clusters,1
Q8YG27,positive,cluster,num_clusters,1
Q8YHS4,positive,cluster,num_clusters,1
Q8YC53,positive,cluster,num_clusters,1
