# SignalP-5.0	Organism: euk	Timestamp: 20251012004210
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_46|F8THZ1|Leucine|WP_011528741.1|tpos:1-770	SP(Sec/SPI)	0.960889	0.039111	CS pos: 23-24. IAC-QS. Pr: 0.2808
antigen_48|P0C0G6|Glyceraldehyde-3-phosphate|WP_002986042.1|tpos:1-336	OTHER	0.001760	0.998240	
antigen_49|Q5XD01|Enolase|WP_002985288.1|tpos:1-435	OTHER	0.001066	0.998934	
antigen_7|Q99XV0|M|WP_232086116.1|tpos:402-441	OTHER	0.029919	0.970081	
antigen_116|Q9A066|Ribosomal|WP_002984905.1|tpos:1-401	OTHER	0.000387	0.999613	
antigen_117|P0C0H3|DNA-binding|WP_002983920.1|tpos:1-91	OTHER	0.000532	0.999468	
antigen_118|Q99Y65|Formate|WP_002988233.1|tpos:1-775	OTHER	0.000626	0.999374	
antigen_82|P69887|Triosephosphate|WP_011528412.1|tpos:1-252	OTHER	0.000834	0.999166	
antigen_83|Q9A0D7|Capsule|WP_042769772.1|tpos:1-397	OTHER	0.022076	0.977924	
antigen_31|P0DD26|Probable|WP_021299123.1|tpos:1-499	SP(Sec/SPI)	0.943667	0.056333	CS pos: 25-26. SYA-CT. Pr: 0.7430
antigen_32|A0A0H2UTN5|Nicotine|WP_021299427.1|tpos:1-451	OTHER	0.214789	0.785211	
antigen_5|Q7DAL7|Protein|WP_011528738.1|tpos:1-217	OTHER	0.414175	0.585825	
antigen_98|Q99XG9|Serine|WP_002994926.1|tpos:1-407	OTHER	0.226686	0.773314	
antigen_78|Q9A203|Cell|WP_002981918.1|tpos:1-123	OTHER	0.000751	0.999249	
antigen_79|Q9A1X8|Acyltransferase|WP_011528145.1|tpos:1-591	OTHER	0.041163	0.958837	
antigen_66|Q99ZT1|NodB|WP_011017736.1|tpos:1-320	OTHER	0.002677	0.997323	
antigen_67|Q99ZD7|Amino|WP_011528693.1|tpos:1-278	SP(Sec/SPI)	0.970288	0.029712	CS pos: 24-25. CQA-TK. Pr: 0.8224
antigen_71|P0C0I3|Streptolysin|WP_079891227.1|tpos:1-571	SP(Sec/SPI)	0.517880	0.482120	CS pos: 31-32. ANA-ES. Pr: 0.3012
antigen_72|Q9A1G0|serine-type|WP_021299357.1|tpos:1-410	SP(Sec/SPI)	0.997243	0.002757	CS pos: 22-23. VSG-EE. Pr: 0.9341
antigen_131|Q99XH9|DUF4115|WP_011529142.1|tpos:1-341	OTHER	0.000272	0.999728	
antigen_34|A0A059T9M1|M|WP_148863888.1|tpos:88-295	OTHER	0.000495	0.999505	
antigen_69|P60811|Foldase|WP_002984003.1|tpos:1-351	SP(Sec/SPI)	0.974450	0.025550	CS pos: 23-24. AAC-QS. Pr: 0.3753
antigen_70|Q99Y38|Acid|WP_002982883.1|tpos:1-284	SP(Sec/SPI)	0.961889	0.038111	CS pos: 23-24. GCA-KV. Pr: 0.4302
antigen_93|Q99XY4|Proline--tRNA|WP_009880419.1|tpos:1-618	OTHER	0.001114	0.998886	
antigen_50|A0A0H2UUI7|Capsule|WP_042769772.1|tpos:5-397	OTHER	0.130270	0.869730	
antigen_51|A0A0H2UW86|Probable|WP_021299089.1|tpos:1-340	OTHER	0.003275	0.996725	
antigen_33|A0A0H3BVP3|Sugar|WP_011528226.1|tpos:1-439	SP(Sec/SPI)	0.948499	0.051501	CS pos: 22-23. AAC-GG. Pr: 0.2652
antigen_37|Q9EZF5|Sof|WP_187830518.1|tpos:23-452	OTHER	0.001175	0.998825	
antigen_38|Q934I3|Fibronectin|WP_011529065.1|tpos:1-643	SP(Sec/SPI)	0.820043	0.179957	CS pos: 27-28. VEA-IA. Pr: 0.4936
antigen_39|B1NWV1|Collagen-like|WP_060388540.1|tpos:1-410	OTHER	0.138607	0.861393	
antigen_8|Q99Y17|PTS|WP_011529000.1|tpos:1-565	OTHER	0.001097	0.998903	
antigen_10|Q99Y99|Immunogenic|WP_011528928.1|tpos:1-509	SP(Sec/SPI)	0.978459	0.021541	CS pos: 22-23. AES-MT. Pr: 0.7807
antigen_40|A0A5S4TFJ9|M-related|WP_011529060.1|tpos:1-388	OTHER	0.070834	0.929166	
antigen_41|P49054|Plasminogen-binding|WP_148863888.1|tpos:13-364	SP(Sec/SPI)	0.978233	0.021767	CS pos: 22-23. GFA-NQ. Pr: 0.4769
antigen_42|A0A0H2UTU2|Ribosomal|WP_002985112.1|tpos:1-108	OTHER	0.002740	0.997260	
antigen_43|A0A0H3BZD9|Protein|WP_002983313.1|tpos:1-190	OTHER	0.000492	0.999508	
antigen_44|A0A4U7GVK4|Glycine|WP_060388520.1|tpos:1-110	OTHER	0.001383	0.998617	
antigen_45|Q9XDB6|Surface|WP_011528738.1|tpos:181-213	OTHER	0.048440	0.951560	
