# SignalP-5.0	Organism: euk	Timestamp: 20251012004215
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_8|Q99Y17|PTS|WZK12636.1|tpos:1-565	OTHER	0.001063	0.998937	
antigen_11|Q99YL6|Mid-cell-anchored|WZK13678.1|tpos:1-489	OTHER	0.000242	0.999758	
antigen_0|P0C0D1|DNA|WZK14138.1|tpos:1-368	OTHER	0.001237	0.998763	
antigen_36|A2T8Y9|Cpa|WZK12490.1|tpos:287-746	OTHER	0.001443	0.998557	
antigen_113|Q9A1W2|Large|WZK12445.1|tpos:1-180	OTHER	0.000523	0.999477	
antigen_116|Q9A066|Ribosomal|WZK13075.1|tpos:1-401	OTHER	0.000387	0.999613	
antigen_91|Q99YH8|Lipoprotein|WZK13719.1|tpos:1-240	OTHER	0.025220	0.974780	
antigen_105|Q99Z67|NADP-dependent|WZK13457.1|tpos:1-475	OTHER	0.000369	0.999631	
antigen_106|Q99Z66|Phosphoenolpyruvate-protein|WZK13458.1|tpos:1-577	OTHER	0.001214	0.998786	
antigen_115|P66058|Large|WZK12758.1|tpos:1-141	OTHER	0.001246	0.998754	
antigen_120|Q7DAM9|Signal|WZK12674.1|tpos:1-500	OTHER	0.017068	0.982932	
antigen_99|P0C0G7|Glyceraldehyde-3-phosphate|WZK13960.1|tpos:1-336	OTHER	0.001760	0.998240	
antigen_60|Q99XV2|Gram-positive|WZK14003.1|tpos:1-355	SP(Sec/SPI)	0.605347	0.394653	CS pos: 37-38. AYA-VD. Pr: 0.5600
antigen_62|Q9A1L2|Transglutaminase-like|WZK12561.1|tpos:1-406	SP(Sec/SPI)	0.958598	0.041402	CS pos: 21-22. SAC-HN. Pr: 0.5379
antigen_110|P68905|Fructose-bisphosphate|WZK13930.1|tpos:1-293	OTHER	0.002215	0.997785	
antigen_128|P60812|Foldase|WZK14019.1|tpos:1-306	SP(Sec/SPI)	0.953061	0.046939	CS pos: 22-23. CQS-SH. Pr: 0.3654
antigen_129|Q99XL2|DUF2179|WZK14096.1|tpos:1-292	OTHER	0.002107	0.997893	
antigen_124|P0C0H5|Uncharacterized|WZK13608.1|tpos:1-142	OTHER	0.000496	0.999504	
antigen_125|Q99YQ3|ABC|WZK13640.1|tpos:1-481	SP(Sec/SPI)	0.764401	0.235599	CS pos: 21-22. SLA-AC. Pr: 0.3017
antigen_28|A0A4U7GRV0|Elongation|WZK14065.1|tpos:1-346	OTHER	0.000525	0.999475	
antigen_29|A0A0H3BYZ6|Metal|WZK12752.1|tpos:37-310	OTHER	0.001879	0.998121	
antigen_30|A0ABD7US16|Thiol-activated|WZK12525.1|tpos:1-571	SP(Sec/SPI)	0.505939	0.494061	CS pos: 31-32. ANA-ES. Pr: 0.2944
antigen_47|Q99YA0|Streptococcal|WZK13857.1|tpos:1-1275	SP(Sec/SPI)	0.989568	0.010432	CS pos: 26-27. VKS-QE. Pr: 0.6263
antigen_56|Q9A0C0|Gram-positive|WZK13016.1|tpos:1-1008	OTHER	0.434349	0.565651	
antigen_75|Q99YF1|Transcription|WZK13804.1|tpos:1-424	OTHER	0.208758	0.791242	
antigen_77|Q99XS1|Probable|WZK14043.1|tpos:1-498	SP(Sec/SPI)	0.943667	0.056333	CS pos: 25-26. SYA-CT. Pr: 0.7430
antigen_87|Q99Z68|Deacetylase|WZK13456.1|tpos:1-424	OTHER	0.242758	0.757242	
antigen_89|Q99YL1|Penicillin-binding|WZK13684.1|tpos:1-721	OTHER	0.000962	0.999038	
antigen_98|Q99XG9|Serine|WZK14147.1|tpos:1-407	OTHER	0.226686	0.773314	
antigen_112|P63770|Co-chaperonin|WZK14046.1|tpos:1-96	OTHER	0.001437	0.998563	
antigen_4|P10520|Streptokinase|WZK12593.1|tpos:1-440	SP(Sec/SPI)	0.950347	0.049653	CS pos: 26-27. VQA-IA. Pr: 0.4307
antigen_7|Q99XV0|M|WZK14007.1|tpos:1-484	OTHER	0.145119	0.854881	
antigen_9|Q99Y20|Salivaricin|WZK12639.1|tpos:1-541	OTHER	0.000488	0.999512	
