# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_000669009.1	SP(Sec/SPI)	0.960875	0.039125	CS pos: 22-23. VIT-SN. Pr: 0.2356
WP_000669017.1	SP(Sec/SPI)	0.995370	0.004630	CS pos: 21-22. CGA-NQ. Pr: 0.6084
WP_000669524.1	SP(Sec/SPI)	0.937929	0.062071	CS pos: 22-23. VVG-YS. Pr: 0.3885
WP_000669537.1	SP(Sec/SPI)	0.919535	0.080465	CS pos: 22-23. GIA-TI. Pr: 0.3906
WP_000669654.1	SP(Sec/SPI)	0.968769	0.031231	CS pos: 26-27. SSG-KD. Pr: 0.3403
WP_000673035.1	SP(Sec/SPI)	0.934220	0.065780	CS pos: 30-31. VNA-KG. Pr: 0.2153
WP_000673059.1	SP(Sec/SPI)	0.918314	0.081686	CS pos: 22-23. VFT-TE. Pr: 0.3242
WP_000675408.1	SP(Sec/SPI)	0.506832	0.493168	CS pos: 24-25. ANA-IL. Pr: 0.4716
WP_000676532.1	SP(Sec/SPI)	0.735461	0.264539	CS pos: 29-30. ANA-LS. Pr: 0.3280
WP_000683611.1	SP(Sec/SPI)	0.873070	0.126930	CS pos: 28-29. SQA-AK. Pr: 0.3913
WP_000686167.1	SP(Sec/SPI)	0.640359	0.359641	CS pos: 16-17. AAA-AR. Pr: 0.3122
WP_000691541.1	SP(Sec/SPI)	0.992319	0.007681	CS pos: 27-28. ASA-SE. Pr: 0.5011
WP_000702263.1	SP(Sec/SPI)	0.887039	0.112961	CS pos: 17-18. VLA-SP. Pr: 0.1873
WP_000704946.1	SP(Sec/SPI)	0.993986	0.006014	CS pos: 26-27. TNA-NE. Pr: 0.8796
WP_000705630.1	SP(Sec/SPI)	0.837679	0.162321	CS pos: 27-28. TQA-AN. Pr: 0.5188
WP_000713072.1	SP(Sec/SPI)	0.519848	0.480152	CS pos: 19-20. TAA-TI. Pr: 0.3115
WP_000713597.1	SP(Sec/SPI)	0.993013	0.006987	CS pos: 22-23. ACG-NS. Pr: 0.2485
WP_000717388.1	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
WP_000720804.1	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
WP_000721550.1	SP(Sec/SPI)	0.972098	0.027902	CS pos: 21-22. SGC-SL. Pr: 0.2127
WP_000724887.1	SP(Sec/SPI)	0.951416	0.048584	CS pos: 21-22. ACG-NK. Pr: 0.3226
WP_000725225.1	SP(Sec/SPI)	0.994924	0.005076	CS pos: 26-27. AQA-AE. Pr: 0.5373
WP_000725609.1	SP(Sec/SPI)	0.873072	0.126928	CS pos: 27-28. SLA-IT. Pr: 0.4899
WP_000725802.1	SP(Sec/SPI)	0.977334	0.022666	CS pos: 20-21. AGC-DY. Pr: 0.6560
WP_000726502.1	SP(Sec/SPI)	0.944757	0.055243	CS pos: 28-29. AEA-AT. Pr: 0.8521
WP_000727763.1	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
WP_000728062.1	SP(Sec/SPI)	0.964800	0.035200	CS pos: 26-27. AKA-SV. Pr: 0.4681
WP_000731641.1	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
WP_000732082.1	SP(Sec/SPI)	0.996640	0.003360	CS pos: 22-23. ACG-KE. Pr: 0.4726
WP_000732329.1	SP(Sec/SPI)	0.993957	0.006043	CS pos: 18-19. VLA-AC. Pr: 0.3675
WP_000733289.1	SP(Sec/SPI)	0.999147	0.000853	CS pos: 24-25. SHA-KE. Pr: 0.5372
WP_000733431.1	SP(Sec/SPI)	0.988399	0.011601	CS pos: 21-22. GKS-QE. Pr: 0.4872
WP_000733771.1	SP(Sec/SPI)	0.993532	0.006468	CS pos: 23-24. ASA-QG. Pr: 0.8126
WP_000734795.1	SP(Sec/SPI)	0.758845	0.241155	CS pos: 23-24. IYA-AI. Pr: 0.3910
WP_000735038.1	SP(Sec/SPI)	0.997330	0.002670	CS pos: 22-23. NQG-EK. Pr: 0.2905
WP_000735558.1	SP(Sec/SPI)	0.981430	0.018570	CS pos: 27-28. AEA-AS. Pr: 0.3895
WP_000735859.1	SP(Sec/SPI)	0.539186	0.460814	CS pos: 16-17. VGS-GV. Pr: 0.2386
WP_000736792.1	SP(Sec/SPI)	0.992216	0.007784	CS pos: 25-26. ADA-AE. Pr: 0.6600
WP_000737194.1	SP(Sec/SPI)	0.993701	0.006299	CS pos: 19-20. ACG-ND. Pr: 0.4239
WP_000737654.1	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
WP_000737686.1	SP(Sec/SPI)	0.992311	0.007689	CS pos: 19-20. CGS-QN. Pr: 0.7909
WP_000737705.1	SP(Sec/SPI)	0.968284	0.031716	CS pos: 27-28. ADA-AE. Pr: 0.4800
WP_000739212.1	SP(Sec/SPI)	0.886655	0.113345	CS pos: 24-25. TFA-GE. Pr: 0.5756
WP_000739541.1	SP(Sec/SPI)	0.976673	0.023327	CS pos: 23-24. TST-QL. Pr: 0.5421
WP_000739582.1	SP(Sec/SPI)	0.549453	0.450547	CS pos: 28-29. AKA-FF. Pr: 0.2422
WP_000744067.1	SP(Sec/SPI)	0.961284	0.038716	CS pos: 26-27. ADA-IV. Pr: 0.6302
WP_000746680.1	SP(Sec/SPI)	0.994974	0.005026	CS pos: 22-23. CAS-DQ. Pr: 0.5447
WP_000749795.1	SP(Sec/SPI)	0.911152	0.088848	CS pos: 22-23. GMA-AT. Pr: 0.3733
WP_000750412.1	SP(Sec/SPI)	0.998479	0.001521	CS pos: 24-25. VNG-SE. Pr: 0.8910
WP_000751207.1	SP(Sec/SPI)	0.993906	0.006094	CS pos: 24-25. AQA-YT. Pr: 0.8402
WP_000751267.1	SP(Sec/SPI)	0.964256	0.035744	CS pos: 20-21. GYA-AG. Pr: 0.4290
WP_000751704.1	SP(Sec/SPI)	0.982701	0.017299	CS pos: 22-23. SFG-GN. Pr: 0.5125
WP_000752008.1	SP(Sec/SPI)	0.977533	0.022467	CS pos: 19-20. VAG-NA. Pr: 0.2997
WP_000753321.1	SP(Sec/SPI)	0.995899	0.004101	CS pos: 24-25. AHA-QQ. Pr: 0.9205
WP_000754443.1	SP(Sec/SPI)	0.993715	0.006285	CS pos: 20-21. ACG-NN. Pr: 0.3880
WP_000755720.1	SP(Sec/SPI)	0.993588	0.006412	CS pos: 18-19. TAC-GE. Pr: 0.4549
WP_000757407.1	SP(Sec/SPI)	0.982760	0.017240	CS pos: 19-20. ACG-HH. Pr: 0.5289
WP_000759232.1	SP(Sec/SPI)	0.897024	0.102976	CS pos: 23-24. CGG-GN. Pr: 0.1991
WP_000765183.1	SP(Sec/SPI)	0.836291	0.163709	CS pos: 20-21. TGA-FG. Pr: 0.2900
WP_000767929.1	SP(Sec/SPI)	0.989930	0.010070	CS pos: 25-26. TES-QT. Pr: 0.4902
WP_000769141.1	SP(Sec/SPI)	0.935369	0.064631	CS pos: 25-26. TTA-QP. Pr: 0.6128
WP_000769689.1	SP(Sec/SPI)	0.988551	0.011449	CS pos: 25-26. VAG-NE. Pr: 0.2740
WP_000769705.1	SP(Sec/SPI)	0.997032	0.002968	CS pos: 21-22. VGA-AL. Pr: 0.4837
WP_000769722.1	SP(Sec/SPI)	0.988922	0.011078	CS pos: 20-21. ACG-ND. Pr: 0.4498
WP_000769837.1	SP(Sec/SPI)	0.973293	0.026707	CS pos: 25-26. SEG-QA. Pr: 0.4351
WP_000778477.1	SP(Sec/SPI)	0.901355	0.098645	CS pos: 22-23. TLT-TE. Pr: 0.4407
WP_000781345.1	SP(Sec/SPI)	0.922127	0.077873	CS pos: 30-31. VNA-SE. Pr: 0.3758
WP_000782121.1	SP(Sec/SPI)	0.972988	0.027012	CS pos: 25-26. ASA-TD. Pr: 0.6659
WP_000782464.1	SP(Sec/SPI)	0.995928	0.004072	CS pos: 26-27. VDA-AQ. Pr: 0.9727
WP_000782736.1	SP(Sec/SPI)	0.993704	0.006296	CS pos: 20-21. AGC-SN. Pr: 0.3471
WP_000782839.1	SP(Sec/SPI)	0.985569	0.014431	CS pos: 22-23. VNT-TT. Pr: 0.5800
WP_000783428.1	SP(Sec/SPI)	0.993938	0.006062	CS pos: 26-27. ANA-EG. Pr: 0.8129
WP_000784042.1	SP(Sec/SPI)	0.779366	0.220634	CS pos: 30-31. VKA-EK. Pr: 0.2690
WP_000789821.1	SP(Sec/SPI)	0.987742	0.012258	CS pos: 28-29. ANA-AD. Pr: 0.8769
WP_000791417.1	SP(Sec/SPI)	0.968966	0.031034	CS pos: 27-28. TQA-NS. Pr: 0.6521
WP_000791580.1	SP(Sec/SPI)	0.948949	0.051051	CS pos: 24-25. TIA-ST. Pr: 0.3171
WP_000791730.1	SP(Sec/SPI)	0.974125	0.025875	CS pos: 26-27. ASA-VV. Pr: 0.4044
WP_000792571.1	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
WP_000793046.1	SP(Sec/SPI)	0.999209	0.000791	CS pos: 24-25. AQA-AN. Pr: 0.9384
WP_000819690.1	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
WP_000819843.1	SP(Sec/SPI)	0.982342	0.017658	CS pos: 19-20. GCG-ND. Pr: 0.3370
WP_000822161.1	SP(Sec/SPI)	0.993165	0.006835	CS pos: 18-19. AGC-SN. Pr: 0.5453
WP_000824464.1	SP(Sec/SPI)	0.897888	0.102112	CS pos: 26-27. ANA-LV. Pr: 0.5100
WP_000825510.1	SP(Sec/SPI)	0.996724	0.003276	CS pos: 20-21. CSA-SV. Pr: 0.7719
WP_000825527.1	SP(Sec/SPI)	0.995909	0.004091	CS pos: 20-21. CGS-NN. Pr: 0.3709
WP_000825929.1	SP(Sec/SPI)	0.997082	0.002918	CS pos: 19-20. ACG-NN. Pr: 0.3348
WP_000826671.1	SP(Sec/SPI)	0.935916	0.064084	CS pos: 18-19. TGC-DW. Pr: 0.4893
WP_000826997.1	SP(Sec/SPI)	0.997158	0.002842	CS pos: 19-20. ACG-QD. Pr: 0.5619
WP_000827761.1	SP(Sec/SPI)	0.995867	0.004133	CS pos: 25-26. ANA-ES. Pr: 0.9069
WP_000831697.1	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
WP_000837105.1	SP(Sec/SPI)	0.991564	0.008436	CS pos: 19-20. ACA-NT. Pr: 0.3587
WP_000841351.1	SP(Sec/SPI)	0.745881	0.254119	CS pos: 21-22. VLA-FQ. Pr: 0.6653
WP_000842036.1	SP(Sec/SPI)	0.949709	0.050291	CS pos: 34-35. AQA-AE. Pr: 0.6560
WP_000857485.1	SP(Sec/SPI)	0.996994	0.003006	CS pos: 26-27. ANA-AD. Pr: 0.9671
WP_000871731.1	SP(Sec/SPI)	0.668440	0.331560	CS pos: 20-21. CGA-LI. Pr: 0.4473
WP_000873930.1	SP(Sec/SPI)	0.654433	0.345567	CS pos: 18-19. TIA-FT. Pr: 0.4981
WP_000877317.1	SP(Sec/SPI)	0.983176	0.016824	CS pos: 21-22. VST-LD. Pr: 0.5465
WP_000894032.1	SP(Sec/SPI)	0.868030	0.131970	CS pos: 28-29. VFG-NI. Pr: 0.8215
WP_000916709.1	SP(Sec/SPI)	0.899273	0.100727	CS pos: 29-30. AKA-AN. Pr: 0.4507
WP_000920038.1	SP(Sec/SPI)	0.995403	0.004597	CS pos: 27-28. VSA-SS. Pr: 0.6907
WP_000953748.1	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
WP_000977774.1	SP(Sec/SPI)	0.887789	0.112211	CS pos: 24-25. TAG-CG. Pr: 0.2922
WP_001005059.1	SP(Sec/SPI)	0.509980	0.490020	CS pos: 22-23. GFA-EN. Pr: 0.4170
WP_001032759.1	SP(Sec/SPI)	0.526806	0.473194	CS pos: 40-41. AQA-AE. Pr: 0.4894
WP_001033320.1	SP(Sec/SPI)	0.984045	0.015955	CS pos: 26-27. AYA-DV. Pr: 0.9370
WP_001033885.1	SP(Sec/SPI)	0.831306	0.168694	CS pos: 20-21. TVS-AP. Pr: 0.2120
WP_001037807.1	SP(Sec/SPI)	0.667954	0.332046	CS pos: 17-18. GSG-IV. Pr: 0.3702
WP_001037831.1	SP(Sec/SPI)	0.828172	0.171828	CS pos: 24-25. LNA-DA. Pr: 0.4415
WP_001038709.1	SP(Sec/SPI)	0.704988	0.295012	CS pos: 24-25. VGT-TV. Pr: 0.2278
WP_001038859.1	SP(Sec/SPI)	0.947755	0.052245	CS pos: 24-25. INA-AV. Pr: 0.8121
WP_001039419.1	SP(Sec/SPI)	0.914076	0.085924	CS pos: 29-30. ALA-AR. Pr: 0.5446
WP_001039444.1	SP(Sec/SPI)	0.652417	0.347583	CS pos: 21-22. VTG-IG. Pr: 0.4165
WP_001041585.1	SP(Sec/SPI)	0.504006	0.495994	CS pos: 40-41. AQA-AA. Pr: 0.2286
WP_001041666.1	SP(Sec/SPI)	0.653769	0.346231	CS pos: 38-39. AYA-DE. Pr: 0.5697
WP_001044560.1	SP(Sec/SPI)	0.958136	0.041864	CS pos: 26-27. VEN-SA. Pr: 0.2635
WP_001045111.1	SP(Sec/SPI)	0.989597	0.010403	CS pos: 23-24. CSG-NS. Pr: 0.7268
WP_001050543.1	SP(Sec/SPI)	0.536320	0.463680	CS pos: 37-38. AQA-LT. Pr: 0.4866
WP_001050913.1	SP(Sec/SPI)	0.619763	0.380237	CS pos: 20-21. VGG-YV. Pr: 0.2939
WP_001063559.1	SP(Sec/SPI)	0.944827	0.055173	CS pos: 23-24. AST-QF. Pr: 0.6063
WP_001074541.1	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
WP_001081343.1	SP(Sec/SPI)	0.974093	0.025907	CS pos: 22-23. AGC-GQ. Pr: 0.3449
WP_001089097.1	SP(Sec/SPI)	0.818927	0.181073	CS pos: 29-30. AFA-NN. Pr: 0.5940
WP_001092767.1	SP(Sec/SPI)	0.598151	0.401849	CS pos: 26-27. LHS-SY. Pr: 0.2684
WP_001093562.1	SP(Sec/SPI)	0.934880	0.065120	CS pos: 21-22. GAC-GN. Pr: 0.2670
WP_001106654.1	SP(Sec/SPI)	0.958795	0.041205	CS pos: 27-28. TIA-DN. Pr: 0.3344
WP_001125619.1	SP(Sec/SPI)	0.958608	0.041392	CS pos: 27-28. AYA-DT. Pr: 0.7808
WP_001170264.1	SP(Sec/SPI)	0.856642	0.143358	CS pos: 25-26. ANA-AT. Pr: 0.4617
WP_001192075.1	SP(Sec/SPI)	0.535405	0.464595	CS pos: 26-27. AFG-PL. Pr: 0.1695
WP_001208892.1	SP(Sec/SPI)	0.608076	0.391924	CS pos: 32-33. AEA-SE. Pr: 0.2403
WP_001214662.1	SP(Sec/SPI)	0.975537	0.024463	CS pos: 23-24. ACG-NT. Pr: 0.3345
WP_001220199.1	SP(Sec/SPI)	0.992294	0.007706	CS pos: 22-23. CQS-SS. Pr: 0.5098
WP_001221402.1	SP(Sec/SPI)	0.769379	0.230621	CS pos: 20-21. VKT-IQ. Pr: 0.5191
WP_001225025.1	SP(Sec/SPI)	0.943675	0.056325	CS pos: 27-28. ALA-ID. Pr: 0.7960
WP_001226791.1	SP(Sec/SPI)	0.957023	0.042977	CS pos: 17-18. VSG-CS. Pr: 0.2985
WP_001228169.1	SP(Sec/SPI)	0.700299	0.299701	CS pos: 18-19. AYA-HI. Pr: 0.5986
WP_001229084.1	SP(Sec/SPI)	0.970367	0.029633	CS pos: 23-24. CGG-NK. Pr: 0.6166
WP_001236371.1	SP(Sec/SPI)	0.604872	0.395128	CS pos: 21-22. SIA-SL. Pr: 0.1173
WP_001237503.1	SP(Sec/SPI)	0.567034	0.432966	CS pos: 23-24. IES-SI. Pr: 0.3693
WP_001570807.1	SP(Sec/SPI)	0.948550	0.051450	CS pos: 21-22. INS-DR. Pr: 0.7161
WP_001788301.1	SP(Sec/SPI)	0.523080	0.476920	CS pos: 23-24. VNS-RL. Pr: 0.2772
WP_001792928.1	SP(Sec/SPI)	0.954482	0.045518	CS pos: 21-22. TGA-NF. Pr: 0.3892
WP_001793247.1	SP(Sec/SPI)	0.909332	0.090668	CS pos: 26-27. GMG-KE. Pr: 0.4921
WP_001793476.1	SP(Sec/SPI)	0.989402	0.010598	CS pos: 20-21. CSA-ME. Pr: 0.9411
WP_001795496.1	SP(Sec/SPI)	0.644157	0.355843	CS pos: 26-27. NLG-TR. Pr: 0.1748
WP_001797239.1	SP(Sec/SPI)	0.998518	0.001482	CS pos: 20-21. AYA-ST. Pr: 0.7930
WP_001826822.1	SP(Sec/SPI)	0.876449	0.123551	CS pos: 23-24. AGC-GK. Pr: 0.2735
WP_001826866.1	SP(Sec/SPI)	0.921118	0.078882	CS pos: 24-25. ACG-MK. Pr: 0.4547
WP_001838109.1	SP(Sec/SPI)	0.813481	0.186519	CS pos: 17-18. ANA-EN. Pr: 0.7860
WP_014936986.1	SP(Sec/SPI)	0.844857	0.155143	CS pos: 23-24. GGC-GN. Pr: 0.3123
WP_031774998.1	SP(Sec/SPI)	0.962792	0.037208	CS pos: 15-16. LWA-QH. Pr: 0.5357
WP_072419835.1	SP(Sec/SPI)	0.984496	0.015504	CS pos: 18-19. CGT-NN. Pr: 0.2923
WP_172952312.1	SP(Sec/SPI)	0.897071	0.102929	CS pos: 19-20. IAP-IT. Pr: 0.2265
