# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_000540898.1	SP(Sec/SPI)	0.951194	0.048806	CS pos: 23-24. AGC-GK. Pr: 0.3600
WP_000540914.1	SP(Sec/SPI)	0.892292	0.107708	CS pos: 25-26. CGG-GN. Pr: 0.2997
WP_000549234.1	SP(Sec/SPI)	0.982981	0.017019	CS pos: 22-23. SCS-KQ. Pr: 0.4017
WP_000582326.1	SP(Sec/SPI)	0.881381	0.118619	CS pos: 20-21. SET-AL. Pr: 0.4592
WP_000594517.1	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
WP_000595617.1	SP(Sec/SPI)	0.711699	0.288301	CS pos: 29-30. SYA-EI. Pr: 0.3079
WP_000603755.1	SP(Sec/SPI)	0.674594	0.325406	CS pos: 17-18. VSL-KI. Pr: 0.2713
WP_000611512.1	SP(Sec/SPI)	0.764401	0.235599	CS pos: 31-32. AKA-IG. Pr: 0.6303
WP_000645753.1	SP(Sec/SPI)	0.980419	0.019581	CS pos: 27-28. SSA-AE. Pr: 0.5097
WP_000648118.1	SP(Sec/SPI)	0.571459	0.428541	CS pos: 21-22. VVA-LQ. Pr: 0.1662
WP_000649898.1	SP(Sec/SPI)	0.968659	0.031341	CS pos: 28-29. AYA-EQ. Pr: 0.4013
WP_000668339.1	SP(Sec/SPI)	0.954979	0.045021	CS pos: 20-21. AGC-TT. Pr: 0.3843
WP_000668994.1	SP(Sec/SPI)	0.951208	0.048792	CS pos: 22-23. VIT-SN. Pr: 0.2854
WP_000669038.1	SP(Sec/SPI)	0.993287	0.006713	CS pos: 21-22. CGA-NQ. Pr: 0.6118
WP_000669514.1	SP(Sec/SPI)	0.912553	0.087447	CS pos: 22-23. VVG-YG. Pr: 0.3164
WP_000669541.1	SP(Sec/SPI)	0.923734	0.076266	CS pos: 22-23. AVS-TL. Pr: 0.2938
WP_000669664.1	SP(Sec/SPI)	0.968125	0.031875	CS pos: 26-27. SSG-KD. Pr: 0.3386
WP_000669729.1	SP(Sec/SPI)	0.972541	0.027459	CS pos: 21-22. TGA-NF. Pr: 0.4372
WP_000675407.1	SP(Sec/SPI)	0.506832	0.493168	CS pos: 24-25. ANA-IL. Pr: 0.4716
WP_000676561.1	SP(Sec/SPI)	0.767394	0.232606	CS pos: 29-30. ANA-LS. Pr: 0.3429
WP_000681139.1	SP(Sec/SPI)	0.992934	0.007066	CS pos: 24-25. VSA-YA. Pr: 0.6294
WP_000683719.1	SP(Sec/SPI)	0.779975	0.220025	CS pos: 28-29. SQA-AE. Pr: 0.6364
WP_000686164.1	SP(Sec/SPI)	0.594125	0.405875	CS pos: 16-17. AAA-AR. Pr: 0.2899
WP_000702263.1	SP(Sec/SPI)	0.887039	0.112961	CS pos: 17-18. VLA-SP. Pr: 0.1873
WP_000702714.1	SP(Sec/SPI)	0.704260	0.295740	CS pos: 20-21. TGA-SI. Pr: 0.2414
WP_000710549.1	SP(Sec/SPI)	0.933193	0.066807	CS pos: 26-27. AHA-LD. Pr: 0.8859
WP_000713064.1	SP(Sec/SPI)	0.519848	0.480152	CS pos: 19-20. TAA-TI. Pr: 0.3115
WP_000714027.1	SP(Sec/SPI)	0.791525	0.208475	CS pos: 23-24. IYA-AI. Pr: 0.3980
WP_000717394.1	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
WP_000720821.1	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
WP_000721558.1	SP(Sec/SPI)	0.975227	0.024773	CS pos: 21-22. SGC-SL. Pr: 0.2137
WP_000721567.1	SP(Sec/SPI)	0.994423	0.005577	CS pos: 24-25. SYA-QG. Pr: 0.9239
WP_000724887.1	SP(Sec/SPI)	0.951416	0.048584	CS pos: 21-22. ACG-NK. Pr: 0.3226
WP_000725226.1	SP(Sec/SPI)	0.994924	0.005076	CS pos: 26-27. AQA-AE. Pr: 0.5373
WP_000726502.1	SP(Sec/SPI)	0.944757	0.055243	CS pos: 28-29. AEA-AT. Pr: 0.8521
WP_000727649.1	SP(Sec/SPI)	0.946690	0.053310	CS pos: 28-29. AKA-FT. Pr: 0.4372
WP_000727771.1	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
WP_000728052.1	SP(Sec/SPI)	0.954302	0.045698	CS pos: 26-27. ANA-ST. Pr: 0.5851
WP_000730708.1	SP(Sec/SPI)	0.973583	0.026417	CS pos: 20-21. AGC-DY. Pr: 0.6451
WP_000731421.1	SP(Sec/SPI)	0.745668	0.254332	CS pos: 21-22. VIA-YT. Pr: 0.4070
WP_000731642.1	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
WP_000732090.1	SP(Sec/SPI)	0.996588	0.003412	CS pos: 22-23. ACG-KE. Pr: 0.4428
WP_000732338.1	SP(Sec/SPI)	0.994107	0.005893	CS pos: 18-19. VLA-AC. Pr: 0.3187
WP_000733283.1	SP(Sec/SPI)	0.999118	0.000882	CS pos: 24-25. SHA-KE. Pr: 0.5569
WP_000733427.1	SP(Sec/SPI)	0.988084	0.011916	CS pos: 21-22. GKS-QE. Pr: 0.4936
WP_000735034.1	SP(Sec/SPI)	0.997330	0.002670	CS pos: 22-23. NQG-EK. Pr: 0.2905
WP_000735554.1	SP(Sec/SPI)	0.984842	0.015158	CS pos: 27-28. AEA-AS. Pr: 0.2896
WP_000735863.1	SP(Sec/SPI)	0.539186	0.460814	CS pos: 16-17. VGS-GV. Pr: 0.2386
WP_000736707.1	SP(Sec/SPI)	0.954120	0.045880	CS pos: 25-26. ANS-QP. Pr: 0.6728
WP_000736790.1	SP(Sec/SPI)	0.992216	0.007784	CS pos: 25-26. ADA-AE. Pr: 0.6600
WP_000737200.1	SP(Sec/SPI)	0.993701	0.006299	CS pos: 19-20. ACG-ND. Pr: 0.4239
WP_000737654.1	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
WP_000737686.1	SP(Sec/SPI)	0.992311	0.007689	CS pos: 19-20. CGS-QN. Pr: 0.7909
WP_000737700.1	SP(Sec/SPI)	0.976418	0.023582	CS pos: 27-28. ADA-AE. Pr: 0.4306
WP_000737711.1	SP(Sec/SPI)	0.997167	0.002833	CS pos: 19-20. ACG-QD. Pr: 0.5625
WP_000739205.1	SP(Sec/SPI)	0.876048	0.123952	CS pos: 24-25. TFA-GE. Pr: 0.5683
WP_000739587.1	SP(Sec/SPI)	0.971771	0.028229	CS pos: 23-24. TST-QP. Pr: 0.6842
WP_000744110.1	SP(Sec/SPI)	0.955559	0.044441	CS pos: 26-27. ADA-IV. Pr: 0.5949
WP_000746688.1	SP(Sec/SPI)	0.992619	0.007381	CS pos: 22-23. CAS-DQ. Pr: 0.5300
WP_000749385.1	SP(Sec/SPI)	0.996038	0.003962	CS pos: 24-25. AHA-QQ. Pr: 0.9247
WP_000749802.1	SP(Sec/SPI)	0.911152	0.088848	CS pos: 22-23. GMA-AT. Pr: 0.3733
WP_000750406.1	SP(Sec/SPI)	0.998143	0.001857	CS pos: 24-25. VNG-SE. Pr: 0.8711
WP_000751209.1	SP(Sec/SPI)	0.993096	0.006904	CS pos: 24-25. AQA-YT. Pr: 0.8388
WP_000751265.1	SP(Sec/SPI)	0.964256	0.035744	CS pos: 20-21. GYA-AG. Pr: 0.4290
WP_000751698.1	SP(Sec/SPI)	0.981883	0.018117	CS pos: 22-23. SFG-GN. Pr: 0.5118
WP_000752015.1	SP(Sec/SPI)	0.978017	0.021983	CS pos: 19-20. VAG-NA. Pr: 0.3068
WP_000754458.1	SP(Sec/SPI)	0.992518	0.007482	CS pos: 20-21. ACG-NN. Pr: 0.3872
WP_000755719.1	SP(Sec/SPI)	0.994356	0.005644	CS pos: 18-19. TAC-GE. Pr: 0.4528
WP_000759233.1	SP(Sec/SPI)	0.897024	0.102976	CS pos: 23-24. CGG-GN. Pr: 0.1991
WP_000759366.1	SP(Sec/SPI)	0.507509	0.492491	CS pos: 25-26. LFA-KP. Pr: 0.2981
WP_000764684.1	SP(Sec/SPI)	0.866743	0.133257	CS pos: 22-23. LNG-NP. Pr: 0.3934
WP_000765183.1	SP(Sec/SPI)	0.836291	0.163709	CS pos: 20-21. TGA-FG. Pr: 0.2900
WP_000769147.1	SP(Sec/SPI)	0.920663	0.079337	CS pos: 25-26. TTA-QP. Pr: 0.5460
WP_000769690.1	SP(Sec/SPI)	0.987526	0.012474	CS pos: 21-22. TGA-TV. Pr: 0.2584
WP_000769709.1	SP(Sec/SPI)	0.997500	0.002500	CS pos: 21-22. VGA-AL. Pr: 0.4813
WP_000769723.1	SP(Sec/SPI)	0.988922	0.011078	CS pos: 20-21. ACG-ND. Pr: 0.4498
WP_000769829.1	SP(Sec/SPI)	0.971289	0.028711	CS pos: 25-26. SEG-QA. Pr: 0.4177
WP_000778481.1	SP(Sec/SPI)	0.971925	0.028075	CS pos: 22-23. VMT-AE. Pr: 0.4542
WP_000778504.1	SP(Sec/SPI)	0.931290	0.068710	CS pos: 25-26. TEA-HS. Pr: 0.5440
WP_000782130.1	SP(Sec/SPI)	0.972988	0.027012	CS pos: 25-26. ASA-TD. Pr: 0.6659
WP_000782739.1	SP(Sec/SPI)	0.993585	0.006415	CS pos: 20-21. AGC-SN. Pr: 0.3413
WP_000782834.1	SP(Sec/SPI)	0.980401	0.019599	CS pos: 22-23. VNT-VT. Pr: 0.5399
WP_000784258.1	SP(Sec/SPI)	0.968956	0.031044	CS pos: 25-26. STA-QT. Pr: 0.4153
WP_000784523.1	SP(Sec/SPI)	0.676074	0.323926	CS pos: 30-31. ANA-EV. Pr: 0.1632
WP_000787672.1	SP(Sec/SPI)	0.991114	0.008886	CS pos: 22-23. ACG-NS. Pr: 0.2477
WP_000789812.1	SP(Sec/SPI)	0.991159	0.008841	CS pos: 28-29. ANA-AD. Pr: 0.9195
WP_000790531.1	SP(Sec/SPI)	0.865078	0.134922	CS pos: 27-28. SLA-IT. Pr: 0.4968
WP_000790915.1	SP(Sec/SPI)	0.980639	0.019361	CS pos: 24-25. AEA-SV. Pr: 0.6306
WP_000791402.1	SP(Sec/SPI)	0.982742	0.017258	CS pos: 27-28. TEA-NS. Pr: 0.5507
WP_000791575.1	SP(Sec/SPI)	0.970911	0.029089	CS pos: 24-25. TIA-ST. Pr: 0.3393
WP_000792567.1	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
WP_000793051.1	SP(Sec/SPI)	0.999209	0.000791	CS pos: 24-25. AQA-AN. Pr: 0.9384
WP_000794663.1	SP(Sec/SPI)	0.944581	0.055419	CS pos: 23-24. ATS-QS. Pr: 0.7210
WP_000813311.1	SP(Sec/SPI)	0.825118	0.174882	CS pos: 22-23. IAG-SS. Pr: 0.2441
WP_000819679.1	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
WP_000819843.1	SP(Sec/SPI)	0.982342	0.017658	CS pos: 19-20. GCG-ND. Pr: 0.3370
WP_000821649.1	SP(Sec/SPI)	0.998086	0.001914	CS pos: 22-23. ATA-DV. Pr: 0.8218
WP_000824491.1	SP(Sec/SPI)	0.963222	0.036778	CS pos: 26-27. AKA-LV. Pr: 0.4961
WP_000825533.1	SP(Sec/SPI)	0.995909	0.004091	CS pos: 20-21. CGS-NN. Pr: 0.3709
WP_000825937.1	SP(Sec/SPI)	0.995571	0.004429	CS pos: 19-20. ACG-NN. Pr: 0.3338
WP_000825947.1	SP(Sec/SPI)	0.996075	0.003925	CS pos: 18-19. SAC-GN. Pr: 0.3859
WP_000826658.1	SP(Sec/SPI)	0.927872	0.072128	CS pos: 18-19. TGC-DW. Pr: 0.3765
WP_000827736.1	SP(Sec/SPI)	0.993838	0.006162	CS pos: 25-26. ANA-ES. Pr: 0.9157
WP_000831691.1	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
WP_000835979.1	SP(Sec/SPI)	0.982523	0.017477	CS pos: 25-26. CDG-DN. Pr: 0.5654
WP_000837114.1	SP(Sec/SPI)	0.985718	0.014282	CS pos: 21-22. TNT-RH. Pr: 0.2937
WP_000841344.1	SP(Sec/SPI)	0.713967	0.286033	CS pos: 21-22. VLA-FQ. Pr: 0.6720
WP_000842033.1	SP(Sec/SPI)	0.949709	0.050291	CS pos: 34-35. AQA-AE. Pr: 0.6560
WP_000871726.1	SP(Sec/SPI)	0.668440	0.331560	CS pos: 20-21. CGA-LI. Pr: 0.4473
WP_000873929.1	SP(Sec/SPI)	0.654433	0.345567	CS pos: 18-19. TIA-FT. Pr: 0.4981
WP_000875613.1	SP(Sec/SPI)	0.951876	0.048124	CS pos: 20-21. FSA-DF. Pr: 0.3796
WP_000877367.1	SP(Sec/SPI)	0.986617	0.013383	CS pos: 21-22. VST-LD. Pr: 0.5435
WP_000894028.1	SP(Sec/SPI)	0.868030	0.131970	CS pos: 28-29. VFG-NI. Pr: 0.8215
WP_000913238.1	SP(Sec/SPI)	0.986130	0.013870	CS pos: 20-21. CST-TN. Pr: 0.4588
WP_000916697.1	SP(Sec/SPI)	0.908761	0.091239	CS pos: 29-30. AKA-AN. Pr: 0.4637
WP_000919350.1	SP(Sec/SPI)	0.995257	0.004743	CS pos: 27-28. VSA-SS. Pr: 0.6871
WP_000977788.1	SP(Sec/SPI)	0.861810	0.138190	CS pos: 25-26. AGC-GM. Pr: 0.2125
WP_001033875.1	SP(Sec/SPI)	0.816719	0.183281	CS pos: 20-21. TVS-AP. Pr: 0.2088
WP_001037039.1	SP(Sec/SPI)	0.758107	0.241893	CS pos: 23-24. SYA-HN. Pr: 0.6354
WP_001037807.1	SP(Sec/SPI)	0.667954	0.332046	CS pos: 17-18. GSG-IV. Pr: 0.3702
WP_001037831.1	SP(Sec/SPI)	0.828172	0.171828	CS pos: 24-25. LNA-DA. Pr: 0.4415
WP_001038734.1	SP(Sec/SPI)	0.725296	0.274704	CS pos: 21-22. VTG-VG. Pr: 0.3498
WP_001038766.1	SP(Sec/SPI)	0.747007	0.252993	CS pos: 21-22. VTG-VS. Pr: 0.2967
WP_001039022.1	SP(Sec/SPI)	0.933021	0.066979	CS pos: 24-25. ISA-AV. Pr: 0.6712
WP_001039406.1	SP(Sec/SPI)	0.920617	0.079383	CS pos: 29-30. AFA-AR. Pr: 0.5392
WP_001041573.1	SP(Sec/SPI)	0.543779	0.456221	CS pos: 40-41. AKA-AE. Pr: 0.3148
WP_001041658.1	SP(Sec/SPI)	0.653769	0.346231	CS pos: 38-39. AYA-DE. Pr: 0.5697
WP_001045124.1	SP(Sec/SPI)	0.989435	0.010565	CS pos: 23-24. CSG-NS. Pr: 0.7284
WP_001050520.1	SP(Sec/SPI)	0.558929	0.441071	CS pos: 37-38. AQA-LT. Pr: 0.5121
WP_001050913.1	SP(Sec/SPI)	0.619763	0.380237	CS pos: 20-21. VGG-YV. Pr: 0.2939
WP_001056917.1	SP(Sec/SPI)	0.979499	0.020501	CS pos: 26-27. ANA-EG. Pr: 0.7882
WP_001074519.1	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
WP_001077096.1	SP(Sec/SPI)	0.925535	0.074465	CS pos: 27-28. GTA-SP. Pr: 0.2573
WP_001081338.1	SP(Sec/SPI)	0.974044	0.025956	CS pos: 22-23. AGC-GQ. Pr: 0.3450
WP_001088791.1	SP(Sec/SPI)	0.844533	0.155467	CS pos: 29-30. AFA-NN. Pr: 0.6157
WP_001093552.1	SP(Sec/SPI)	0.895952	0.104048	CS pos: 21-22. GAC-GN. Pr: 0.2214
WP_001103747.1	SP(Sec/SPI)	0.529420	0.470580	CS pos: 23-24. VCA-NV. Pr: 0.3318
WP_001106663.1	SP(Sec/SPI)	0.966708	0.033292	CS pos: 27-28. TIA-DN. Pr: 0.3456
WP_001125631.1	SP(Sec/SPI)	0.959239	0.040761	CS pos: 27-28. AYA-DT. Pr: 0.7826
WP_001170274.1	SP(Sec/SPI)	0.856642	0.143358	CS pos: 25-26. ANA-AT. Pr: 0.4617
WP_001191919.1	SP(Sec/SPI)	0.540825	0.459175	CS pos: 26-27. AFG-PL. Pr: 0.1725
WP_001208900.1	SP(Sec/SPI)	0.553652	0.446348	CS pos: 32-33. AEA-SE. Pr: 0.2652
WP_001214655.1	SP(Sec/SPI)	0.968862	0.031138	CS pos: 23-24. ACG-NT. Pr: 0.3301
WP_001220201.1	SP(Sec/SPI)	0.992294	0.007706	CS pos: 22-23. CQS-SS. Pr: 0.5098
WP_001221404.1	SP(Sec/SPI)	0.733483	0.266517	CS pos: 20-21. VKT-IQ. Pr: 0.5126
WP_001224174.1	SP(Sec/SPI)	0.993537	0.006463	CS pos: 22-23. TTA-TQ. Pr: 0.4329
WP_001225040.1	SP(Sec/SPI)	0.956650	0.043350	CS pos: 27-28. ALA-SD. Pr: 0.8564
WP_001228158.1	SP(Sec/SPI)	0.700299	0.299701	CS pos: 18-19. AYA-HI. Pr: 0.5986
WP_001229076.1	SP(Sec/SPI)	0.970367	0.029633	CS pos: 23-24. CGG-NK. Pr: 0.6166
WP_001235656.1	SP(Sec/SPI)	0.993976	0.006024	CS pos: 24-25. VNA-DV. Pr: 0.9782
WP_001236371.1	SP(Sec/SPI)	0.604872	0.395128	CS pos: 21-22. SIA-SL. Pr: 0.1173
WP_001255381.1	SP(Sec/SPI)	0.989755	0.010245	CS pos: 19-20. ACG-QK. Pr: 0.6749
WP_001573692.1	SP(Sec/SPI)	0.904298	0.095702	CS pos: 25-26. ACG-MK. Pr: 0.4519
WP_001574560.1	SP(Sec/SPI)	0.982760	0.017240	CS pos: 19-20. ACG-HH. Pr: 0.5289
WP_001643535.1	SP(Sec/SPI)	0.830957	0.169043	CS pos: 24-25. IGC-DK. Pr: 0.4790
WP_001794574.1	SP(Sec/SPI)	0.997898	0.002102	CS pos: 20-21. AYA-ST. Pr: 0.7850
WP_001814080.1	SP(Sec/SPI)	0.937314	0.062686	CS pos: 23-24. AGC-GK. Pr: 0.3138
WP_001827022.1	SP(Sec/SPI)	0.962792	0.037208	CS pos: 15-16. LWA-QH. Pr: 0.5357
WP_016186903.1	SP(Sec/SPI)	0.984277	0.015723	CS pos: 18-19. CGT-NN. Pr: 0.2952
WP_029651361.1	SP(Sec/SPI)	0.529950	0.470050	CS pos: 32-33. AIA-QS. Pr: 0.3139
WP_072386988.1	SP(Sec/SPI)	0.646326	0.353674	CS pos: 26-27. NLG-TR. Pr: 0.1788
WP_147612242.1	SP(Sec/SPI)	0.987869	0.012131	CS pos: 28-29. AYA-NE. Pr: 0.7662
WP_172447418.1	SP(Sec/SPI)	0.822591	0.177409	CS pos: 23-24. TEF-KP. Pr: 0.2885
WP_370458382.1	SP(Sec/SPI)	0.589907	0.410093	CS pos: 19-20. INA-VD. Pr: 0.4421
