# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013210226
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_64|B0B960|UDP-N-acetylenolpyruvoylglucosamine|WP_009873442.1|tpos:1-291	noTP	0.998004	0.001060	0.000936	
antigen_65|O84842|Large|WP_009872966.1|tpos:1-123	noTP	0.962440	0.000074	0.037486	
antigen_66|B0B910|Ribonuclease|WP_009873403.1|tpos:1-120	noTP	0.900355	0.000068	0.099577	
antigen_67|B0B875|Holliday|WP_009873862.1|tpos:1-200	noTP	0.999921	0.000019	0.000061	
antigen_6|B0BAQ6|Peptidyl-tRNA|WP_009873224.1|tpos:1-179	noTP	0.781315	0.002703	0.215982	
antigen_22|O84128|Small|WP_009873578.1|tpos:1-129	noTP	0.957573	0.000895	0.041532	
antigen_23|Q3KMZ6|Small|WP_009871373.1|tpos:1-116	noTP	0.990512	0.000075	0.009413	
antigen_24|B0B9C6|Isoleucine--tRNA|WP_009873497.1|tpos:1-1036	noTP	0.999893	0.000064	0.000043	
antigen_3|B0B8U0|Glycerol-3-phosphate|WP_009873317.1|tpos:1-334	SP	0.434300	0.503313	0.062387	CS pos: 18-19. SLA-NL. Pr: 0.4010
antigen_25|Q3KLY0|Arginine/agmatine|WP_009873766.1|tpos:1-483	noTP	0.997201	0.000903	0.001895	
antigen_97|B0BBV0|Large|WP_009872556.1|tpos:1-141	noTP	0.986244	0.000743	0.013013	
antigen_98|B0B7U3|Arginine/agmatine|WP_009873766.1|tpos:1-483	noTP	0.997201	0.000903	0.001895	
antigen_108|B0B7X8|Lipoprotein|WP_010231225.1|tpos:1-167	noTP	0.992861	0.006783	0.000356	
antigen_109|O84420|Putative|WP_010231248.1|tpos:1-276	SP	0.000111	0.999887	0.000001	CS pos: 18-19. SHG-DE. Pr: 0.7547
antigen_110|O84381|Malate|WP_009873767.1|tpos:1-326	noTP	0.949643	0.049648	0.000709	
antigen_168|Q06280|Histone-like|WP_009873517.1|tpos:1-221	noTP	0.986665	0.000003	0.013332	
antigen_169|Q3KMC6|Acyl|WP_009873663.1|tpos:1-77	noTP	0.995774	0.001073	0.003153	
antigen_170|B0B816|Small|WP_009873814.1|tpos:1-88	SP	0.000021	0.999979	0.000000	CS pos: 19-20. SSC-CR. Pr: 0.7366
antigen_171|O84834|Ribonucleoside-diphosphate|WP_009873439.1|tpos:1-1047	noTP	0.999764	0.000030	0.000206	
antigen_96|O84509|Holliday|WP_009873862.1|tpos:1-200	noTP	0.999921	0.000019	0.000061	
antigen_74|O84127|Large|WP_009871472.1|tpos:1-150	noTP	0.999806	0.000031	0.000164	
antigen_75|O84533|Large|WP_009873876.1|tpos:1-221	noTP	0.995730	0.000373	0.003897	
antigen_59|Q3KM43|Large|WP_009872556.1|tpos:1-141	noTP	0.986244	0.000743	0.013013	
antigen_60|B0B9K4|Translation|WP_009873552.1|tpos:1-896	noTP	0.999418	0.000002	0.000581	
antigen_89|Q3KLZ0|3-phosphoshikimate|WP_009873759.1|tpos:1-440	noTP	0.997657	0.001329	0.001014	
antigen_90|B0B876|Crossover|WP_009871866.1|tpos:1-170	noTP	0.999523	0.000288	0.000189	
antigen_143|O84179|Probable|WP_009871522.1|tpos:1-135	noTP	0.987302	0.012638	0.000061	
antigen_133|B0B810|Small|WP_010231342.1|tpos:1-157	noTP	0.999703	0.000010	0.000287	
antigen_134|P0DPS8|Serine/threonine-protein|WP_009873709.1|tpos:1-934	noTP	0.998339	0.000187	0.001475	
antigen_151|O84098|Translation|WP_009873552.1|tpos:1-896	noTP	0.999418	0.000002	0.000581	
antigen_34|O84530|Large|WP_009871889.1|tpos:1-284	noTP	0.968699	0.000126	0.031174	
antigen_85|O84589|Tryptophan--tRNA|WP_009873918.1|tpos:1-346	noTP	0.999165	0.000100	0.000735	
antigen_86|O84672|Uncharacterized|WP_009873280.1|tpos:1-83	noTP	0.996486	0.000969	0.002545	
antigen_87|B0BAF8|GTPase|WP_009873307.1|tpos:1-490	mTP	0.402187	0.000201	0.597612	CS pos: 25-26. RSL-AI. Pr: 0.3806
antigen_68|Q3KLT5|GTPase|WP_010231256.1|tpos:1-335	noTP	0.995605	0.000694	0.003701	
antigen_69|B0BAU3|Large|WP_009872966.1|tpos:1-123	noTP	0.962440	0.000074	0.037486	
antigen_70|Q3KKL0|tRNA|WP_009872215.1|tpos:6-224	noTP	0.999852	0.000093	0.000055	
antigen_115|B0BC28|Proline--tRNA|WP_009873780.1|tpos:1-581	noTP	0.935909	0.000265	0.063826	
antigen_51|O84192|DNA|WP_009873626.1|tpos:1-836	noTP	0.999660	0.000050	0.000290	
antigen_136|B0B7N3|Large|WP_009873721.1|tpos:1-172	noTP	0.997077	0.000099	0.002825	
antigen_27|Q3KMV9|Tyrosine--tRNA|WP_009873530.1|tpos:1-412	noTP	0.998167	0.000562	0.001270	
antigen_28|B0B999|Deubiquitinase|WP_009873474.1|tpos:1-339	noTP	0.999440	0.000554	0.000006	
antigen_35|Q3KL32|Glutamyl-tRNA|WP_009873277.1|tpos:1-335	noTP	0.998720	0.000966	0.000315	
antigen_44|O84296|Superoxide|WP_009873706.1|tpos:1-206	noTP	0.999411	0.000567	0.000022	
antigen_45|B0B894|Large|WP_009873872.1|tpos:1-72	noTP	0.996232	0.000051	0.003717	
antigen_46|O84172|Tryptophan|WP_009873061.1|tpos:1-392	noTP	0.998158	0.000841	0.001001	
antigen_121|P0DJI2|Large|WP_013984953.1|tpos:1-547	SP	0.087172	0.881877	0.030951	CS pos: 22-23. LFA-SG. Pr: 0.2707
antigen_122|B0B7Y8|GTPase|WP_010231256.1|tpos:1-335	noTP	0.995605	0.000694	0.003701	
antigen_52|B0BB05|Isoleucine--tRNA|WP_009873497.1|tpos:1-1036	noTP	0.999893	0.000064	0.000043	
antigen_166|B0B9Y6|UDP-3-O-acyl-N-acetylglucosamine|WP_009873879.1|tpos:1-286	noTP	0.670090	0.002670	0.327240	
antigen_94|B0B897|Large|WP_009873874.1|tpos:1-111	mTP	0.408593	0.000099	0.591307	CS pos: 27-28. NRS-VV. Pr: 0.1896
antigen_95|O84289|tRNA-specific|WP_009873701.1|tpos:1-358	noTP	0.721368	0.275835	0.002796	
antigen_13|B0BC41|Transcriptional|WP_010231220.1|tpos:1-152	noTP	0.999045	0.000012	0.000943	
antigen_14|P0CE08|DNA-directed|WP_009873864.1|tpos:1-377	noTP	0.999972	0.000020	0.000008	
antigen_15|O84075|Putative|WP_009873538.1|tpos:1-619	SP	0.394689	0.604482	0.000828	CS pos: 27-28. LLA-AK. Pr: 0.4674
antigen_167|B0BA28|DNA|WP_009873910.1|tpos:1-576	noTP	0.998741	0.000240	0.001019	
antigen_152|B0BBT7|V-type|WP_009871653.1|tpos:1-203	noTP	0.999357	0.000030	0.000613	
antigen_153|B0B9T4|Putative|WP_009872440.1|tpos:1-148	noTP	0.968604	0.005785	0.025610	
antigen_154|O84071|Probable|WP_009873534.1|tpos:1-259	noTP	0.999965	0.000019	0.000017	
antigen_155|Q3KL90|dITP/XTP|WP_009873939.1|tpos:1-209	noTP	0.998782	0.000276	0.000942	
antigen_111|O84796|UvrABC|WP_009873406.1|tpos:1-598	noTP	0.999783	0.000027	0.000190	
antigen_119|O84369|4-hydroxy-tetrahydrodipicolinate|WP_009873757.1|tpos:8-253	noTP	0.777550	0.036851	0.185599	
antigen_120|B0B8Y7|UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide)|WP_009872909.1|tpos:1-352	noTP	0.971538	0.026230	0.002232	
antigen_156|B0BCE1|Crossover|WP_009871866.1|tpos:1-170	noTP	0.999523	0.000288	0.000189	
antigen_157|O84456|Isoprenyl|WP_009871807.1|tpos:1-253	noTP	0.999054	0.000056	0.000889	
antigen_137|O84637|UPF0159|WP_009873962.1|tpos:1-529	noTP	0.997749	0.000814	0.001437	
antigen_53|B0B9J4|Large|WP_009871434.1|tpos:1-89	noTP	0.938228	0.000085	0.061686	
antigen_54|B0B899|Large|WP_009871889.1|tpos:1-284	noTP	0.968699	0.000126	0.031174	
antigen_55|B0BCG3|Small|WP_009871888.1|tpos:1-88	noTP	0.959633	0.000359	0.040009	
antigen_56|Q3KLG6|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|WP_009873878.1|tpos:1-280	noTP	0.999597	0.000359	0.000044	
antigen_118|P17451|Major|WP_009873292.1|tpos:1-394	SP	0.000130	0.999866	0.000004	CS pos: 22-23. LQA-LP. Pr: 0.6219
antigen_81|O84874|1,4-alpha-glucan|WP_009873473.1|tpos:1-738	noTP	0.999313	0.000421	0.000266	
antigen_138|B0BAZ0|Aspartyl/glutamyl-tRNA(Asn/Gln)|WP_009872305.1|tpos:1-488	noTP	0.999585	0.000360	0.000055	
antigen_148|Q3KKJ9|tRNA(Ile)-lysidine|WP_009873449.1|tpos:1-321	noTP	0.999719	0.000053	0.000228	
antigen_149|Q3KM44|Large|WP_009872555.1|tpos:1-232	noTP	0.999825	0.000082	0.000094	
antigen_57|P13467|Major|WP_009873292.1|tpos:1-394	SP	0.000130	0.999866	0.000004	CS pos: 22-23. LQA-LP. Pr: 0.6219
antigen_58|B0BAG2|Trigger|WP_009873310.1|tpos:1-442	noTP	0.999906	0.000037	0.000056	
antigen_160|Q3KN20|Aspartyl/glutamyl-tRNA(Asn/Gln)|WP_009871348.1|tpos:1-100	noTP	0.999880	0.000066	0.000054	
antigen_161|B0BAH7|2,3-bisphosphoglycerate-dependent|WP_009873325.1|tpos:1-226	noTP	0.900598	0.004392	0.095010	
antigen_162|O84734|Serine--tRNA|WP_009873332.1|tpos:1-428	noTP	0.999751	0.000009	0.000240	
antigen_106|O84762|Phospho-N-acetylmuramoyl-pentapeptide-transferase|WP_009872137.1|tpos:1-336	noTP	0.998421	0.001242	0.000337	
antigen_107|B0B9W3|Ribose-5-phosphate|WP_009871559.1|tpos:1-242	noTP	0.999789	0.000154	0.000056	
antigen_144|Q3KKK3|Phenylalanine--tRNA|WP_009873445.1|tpos:1-342	noTP	0.999903	0.000041	0.000056	
antigen_175|B0B846|Putative|WP_009871832.1|tpos:1-104	noTP	0.562257	0.090389	0.347354	
antigen_176|Q3KLM8|DNA|WP_009873835.1|tpos:1-243	noTP	0.993677	0.004991	0.001332	
antigen_177|P10560|Virulence|WP_009873917.1|tpos:76-190	noTP	0.999172	0.000076	0.000751	
antigen_178|O84413|Lipoprotein|WP_010231225.1|tpos:1-167	noTP	0.992861	0.006783	0.000356	
antigen_194|B0BAB7|Glutamyl-tRNA|WP_009873277.1|tpos:1-335	noTP	0.998720	0.000966	0.000315	
antigen_19|P23421|Major|WP_009873292.1|tpos:1-394	SP	0.000130	0.999866	0.000004	CS pos: 22-23. LQA-LP. Pr: 0.6219
antigen_20|O84421|Probable|WP_010231251.1|tpos:1-235	noTP	0.998645	0.000673	0.000682	
antigen_182|B0BBT8|V-type|WP_009873712.1|tpos:1-438	noTP	0.999694	0.000228	0.000079	
antigen_102|B0BCE7|Small|WP_009873865.1|tpos:1-132	noTP	0.998335	0.000118	0.001547	
antigen_103|O84512|Uncharacterized|WP_009872709.1|tpos:1-288	noTP	0.999815	0.000004	0.000182	
antigen_104|B0B891|Large|WP_009872719.1|tpos:1-111	noTP	0.999251	0.000293	0.000455	
antigen_5|B0B8X5|Alanine--tRNA|WP_009873378.1|tpos:1-874	mTP	0.404821	0.000774	0.594405	CS pos: 14-15. KFY-AN. Pr: 0.2065
antigen_7|Q3KM75|tRNA-specific|WP_009873701.1|tpos:1-358	noTP	0.721368	0.275835	0.002796	
antigen_8|B0B8I2|Uracil-DNA|WP_009873171.1|tpos:1-229	noTP	0.999841	0.000114	0.000045	
antigen_2|O84737|6,7-dimethyl-8-ribityllumazine|WP_009872109.1|tpos:1-157	noTP	0.977576	0.015258	0.007166	
antigen_4|B0BAL3|UDP-N-acetylmuramoylalanine--D-glutamate|WP_009873384.1|tpos:1-416	noTP	0.916675	0.016469	0.066856	
