# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013210226
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_86|O84672|Uncharacterized|ATW14030.1|tpos:1-83	noTP	0.996787	0.000977	0.002236	
antigen_87|B0BAF8|GTPase|ATW14065.1|tpos:1-490	noTP	0.563734	0.000360	0.435907	
antigen_103|O84512|Uncharacterized|ATW13873.1|tpos:1-288	noTP	0.999888	0.000003	0.000109	
antigen_113|B0B8A2|Large|ATW13896.1|tpos:1-221	noTP	0.996557	0.000325	0.003118	
antigen_114|O84543|Uncharacterized|ATW13906.1|tpos:1-238	noTP	0.997420	0.000309	0.002271	
antigen_146|O84847|tRNA(Ile)-lysidine|ATW14194.1|tpos:1-321	noTP	0.999719	0.000053	0.000228	
antigen_166|B0B9Y6|UDP-3-O-acyl-N-acetylglucosamine|ATW13901.1|tpos:1-286	noTP	0.693706	0.003144	0.303150	
antigen_167|B0BA28|DNA|ATW13940.1|tpos:1-576	noTP	0.998721	0.000280	0.000999	
antigen_53|B0B9J4|Large|ATW13484.1|tpos:1-89	noTP	0.938228	0.000085	0.061686	
antigen_54|B0B899|Large|ATW13893.1|tpos:1-284	noTP	0.968699	0.000126	0.031174	
antigen_55|B0BCG3|Small|ATW13892.1|tpos:1-88	noTP	0.959633	0.000359	0.040009	
antigen_56|Q3KLG6|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|ATW13899.1|tpos:1-280	noTP	0.999593	0.000368	0.000040	
antigen_116|O84322|Transcription|ATW13696.1|tpos:1-182	noTP	0.990622	0.002906	0.006472	
antigen_122|B0B7Y8|GTPase|ATW13789.1|tpos:1-335	noTP	0.996502	0.000735	0.002763	
antigen_18|Q3KMF3|Leucine--tRNA|ATW13589.1|tpos:1-819	noTP	0.999900	0.000050	0.000050	
antigen_10|B0B9T8|Thymidylate|ATW13571.1|tpos:1-203	noTP	0.999866	0.000078	0.000056	
antigen_11|B0B8V8|6,7-dimethyl-8-ribityllumazine|ATW14093.1|tpos:1-157	noTP	0.977576	0.015258	0.007166	
antigen_12|B0B7S2|Peptide|ATW14264.1|tpos:1-181	noTP	0.998976	0.000323	0.000701	
antigen_140|O84312|V-type|ATW13686.1|tpos:1-208	noTP	0.999949	0.000043	0.000008	
antigen_141|Q3KKW5|Serine--tRNA|ATW14091.1|tpos:1-428	noTP	0.999721	0.000011	0.000268	
antigen_192|O84033|Guanylate|ATW13438.1|tpos:1-205	noTP	0.997029	0.001486	0.001484	
antigen_194|B0BAB7|Glutamyl-tRNA|ATW14288.1|tpos:1-335	noTP	0.999563	0.000280	0.000157	
antigen_21|B0B918|DNA|ATW14150.1|tpos:1-820	noTP	0.999920	0.000067	0.000013	
antigen_19|P23421|Major|ATW14044.1|tpos:1-397	SP	0.000152	0.999839	0.000009	CS pos: 22-23. LQA-LP. Pr: 0.6226
antigen_20|O84421|Probable|ATW13787.1|tpos:1-236	noTP	0.998456	0.000769	0.000775	
antigen_35|Q3KL32|Glutamyl-tRNA|ATW14288.1|tpos:1-335	noTP	0.999563	0.000280	0.000157	
antigen_36|B0BAP7|DNA|ATW14150.1|tpos:1-820	noTP	0.999920	0.000067	0.000013	
antigen_152|B0BBT7|V-type|ATW13682.1|tpos:1-203	noTP	0.999357	0.000030	0.000613	
antigen_39|P38002|ATP-dependent|ATW13803.1|tpos:1-192	noTP	0.996478	0.003362	0.000160	
antigen_40|Q3KM31|Exodeoxyribonuclease|ATW13707.1|tpos:1-516	noTP	0.999867	0.000058	0.000075	
antigen_123|P0DPS7|Serine/threonine-protein|ATW13537.1|tpos:1-614	noTP	0.999983	0.000011	0.000006	
antigen_148|Q3KKJ9|tRNA(Ile)-lysidine|ATW14194.1|tpos:1-321	noTP	0.999719	0.000053	0.000228	
antigen_149|Q3KM44|Large|ATW13694.1|tpos:1-232	noTP	0.999825	0.000082	0.000094	
antigen_13|B0BC41|Transcriptional|ATW13779.1|tpos:1-154	noTP	0.999165	0.000011	0.000824	
antigen_160|Q3KN20|Aspartyl/glutamyl-tRNA(Asn/Gln)|ATW13412.1|tpos:1-100	noTP	0.999880	0.000066	0.000054	
antigen_89|Q3KLZ0|3-phosphoshikimate|ATW13742.1|tpos:1-440	noTP	0.999632	0.000285	0.000084	
antigen_90|B0B876|Crossover|ATW13871.1|tpos:1-170	noTP	0.999523	0.000288	0.000189	
antigen_139|Q3KMP3|Small|ATW13519.1|tpos:5-133	noTP	0.957803	0.000893	0.041303	
antigen_179|O84860|UPF0056|ATW14207.1|tpos:1-204	noTP	0.972399	0.023207	0.004394	
antigen_180|P66123|Large|ATW13790.1|tpos:1-83	noTP	0.999693	0.000174	0.000133	
antigen_181|O84532|Large|ATW13895.1|tpos:1-222	noTP	0.999792	0.000120	0.000087	
antigen_62|P08780|Major|ATW14044.1|tpos:1-397	SP	0.000152	0.999839	0.000009	CS pos: 22-23. LQA-LP. Pr: 0.6226
antigen_63|B0B8E9|DNA|ATW13940.1|tpos:1-576	noTP	0.998721	0.000280	0.000999	
antigen_117|O84350|Ribonuclease|ATW13724.1|tpos:1-304	noTP	0.860124	0.002514	0.137362	
antigen_161|B0BAH7|2,3-bisphosphoglycerate-dependent|ATW14292.1|tpos:1-226	noTP	0.905330	0.004764	0.089907	
antigen_25|Q3KLY0|Arginine/agmatine|ATW13749.1|tpos:1-483	noTP	0.993294	0.002766	0.003940	
antigen_79|Q3KM40|Elongation|ATW13698.1|tpos:1-394	noTP	0.999688	0.000027	0.000284	
antigen_80|B0BAF3|tRNA|ATW14061.1|tpos:1-444	noTP	0.998464	0.000995	0.000541	
antigen_34|O84530|Large|ATW13893.1|tpos:1-284	noTP	0.968699	0.000126	0.031174	
antigen_107|B0B9W3|Ribose-5-phosphate|ATW13592.1|tpos:1-242	noTP	0.999789	0.000154	0.000056	
antigen_108|B0B7X8|Lipoprotein|ATW13781.1|tpos:1-167	noTP	0.911520	0.088082	0.000398	
antigen_109|O84420|Putative|ATW13786.1|tpos:1-276	SP	0.000040	0.999959	0.000000	CS pos: 18-19. SYG-DE. Pr: 0.8540
antigen_138|B0BAZ0|Aspartyl/glutamyl-tRNA(Asn/Gln)|ATW13414.1|tpos:1-488	noTP	0.999585	0.000360	0.000055	
antigen_169|Q3KMC6|Acyl|ATW13614.1|tpos:1-77	noTP	0.995248	0.001058	0.003694	
antigen_171|O84834|Ribonucleoside-diphosphate|ATW14183.1|tpos:1-1047	noTP	0.999748	0.000029	0.000223	
antigen_0|B0BBB5|Adenylate|ATW13521.1|tpos:1-245	noTP	0.866893	0.130555	0.002553	
antigen_94|B0B897|Large|ATW13891.1|tpos:1-111	mTP	0.436264	0.000081	0.563655	CS pos: 27-28. NRS-VI. Pr: 0.1867
antigen_95|O84289|tRNA-specific|ATW13664.1|tpos:1-358	noTP	0.720432	0.276602	0.002966	
antigen_110|O84381|Malate|ATW13751.1|tpos:1-326	noTP	0.947940	0.051343	0.000717	
antigen_111|O84796|UvrABC|ATW14149.1|tpos:1-598	noTP	0.999765	0.000024	0.000210	
antigen_132|O84304|Valine--tRNA|ATW13678.1|tpos:1-939	noTP	0.999981	0.000006	0.000013	
antigen_71|Q3KN19|Glutamyl-tRNA(Gln)|ATW13413.1|tpos:1-491	noTP	0.997890	0.000157	0.001953	
antigen_72|O84005|Glutamyl-tRNA(Gln)|ATW13412.1|tpos:1-100	noTP	0.999880	0.000066	0.000054	
antigen_118|P17451|Major|ATW14044.1|tpos:1-397	SP	0.000152	0.999839	0.000009	CS pos: 22-23. LQA-LP. Pr: 0.6226
antigen_119|O84369|4-hydroxy-tetrahydrodipicolinate|ATW13740.1|tpos:8-253	noTP	0.771673	0.028967	0.199360	
antigen_142|O84222|Flavin|ATW13598.1|tpos:1-192	noTP	0.831262	0.163330	0.005408	
antigen_143|O84179|Probable|ATW13562.1|tpos:1-135	noTP	0.987302	0.012638	0.000061	
antigen_145|Q3KLJ0|DNA-directed|ATW13876.1|tpos:1-377	noTP	0.999972	0.000020	0.000008	
antigen_41|B0B7P9|1-deoxy-D-xylulose-5-phosphate|ATW13710.1|tpos:1-640	noTP	0.999771	0.000219	0.000010	
antigen_49|O84836|tRNA|ATW14185.1|tpos:1-224	noTP	0.999942	0.000046	0.000012	
antigen_50|B0B880|Large|ATW13875.1|tpos:1-141	noTP	0.934778	0.000083	0.065139	
antigen_120|B0B8Y7|UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide)|ATW14122.1|tpos:1-352	noTP	0.971518	0.026253	0.002229	
antigen_125|B0BA81|tRNA|ATW13992.1|tpos:1-327	noTP	0.998569	0.001136	0.000295	
antigen_155|Q3KL90|dITP/XTP|ATW13972.1|tpos:1-209	noTP	0.998907	0.000217	0.000876	
antigen_197|Q3KMH8|Putative|ATW13567.1|tpos:1-148	noTP	0.965428	0.006391	0.028181	
antigen_198|B0B896|Small|ATW13890.1|tpos:1-224	noTP	0.997297	0.000077	0.002626	
antigen_105|Q3KLY3|Pyruvoyl-dependent|ATW13748.1|tpos:1-195	noTP	0.997423	0.001999	0.000577	
antigen_106|O84762|Phospho-N-acetylmuramoyl-pentapeptide-transferase|ATW14118.1|tpos:1-336	noTP	0.998421	0.001242	0.000337	
antigen_133|B0B810|Small|ATW13809.1|tpos:1-157	noTP	0.999703	0.000010	0.000288	
antigen_135|O84632|tRNA|ATW13992.1|tpos:1-327	noTP	0.998569	0.001136	0.000295	
antigen_199|B0BB32|Probable|ATW13451.1|tpos:1-499	noTP	0.997603	0.001413	0.000985	
antigen_144|Q3KKK3|Phenylalanine--tRNA|ATW14190.1|tpos:1-342	noTP	0.999918	0.000036	0.000046	
antigen_147|B0B8D2|Lipoyl|ATW13926.1|tpos:1-311	noTP	0.997171	0.001880	0.000949	
antigen_73|B0B950|Succinate--CoA|ATW14177.1|tpos:1-386	noTP	0.998908	0.000373	0.000719	
antigen_74|O84127|Large|ATW13518.1|tpos:1-150	noTP	0.999927	0.000017	0.000056	
antigen_75|O84533|Large|ATW13896.1|tpos:1-221	noTP	0.996557	0.000325	0.003118	
antigen_99|O84694|Probable|ATW14051.1|tpos:1-281	noTP	0.999963	0.000022	0.000015	
antigen_100|P0CD72|Glucose-6-phosphate|ATW13753.1|tpos:1-525	noTP	0.999451	0.000343	0.000206	
antigen_136|B0B7N3|Large|ATW13693.1|tpos:1-172	noTP	0.996794	0.000165	0.003041	
antigen_137|O84637|UPF0159|ATW13997.1|tpos:1-529	noTP	0.997891	0.000678	0.001431	
antigen_77|Q3KM46|Large|ATW13692.1|tpos:1-130	noTP	0.998510	0.001482	0.000008	
antigen_78|O84294|Deoxyuridine|ATW13669.1|tpos:1-145	noTP	0.999139	0.000250	0.000611	
antigen_81|O84874|1,4-alpha-glucan|ATW14223.1|tpos:1-738	noTP	0.999313	0.000421	0.000266	
antigen_101|Q3KKR1|Lysine--tRNA|ATW14140.1|tpos:1-526	noTP	0.999961	0.000031	0.000009	
antigen_186|B0B961|Transcription|ATW14304.1|tpos:1-168	noTP	0.999165	0.000571	0.000263	
antigen_187|B0B8T3|Trigger|ATW14069.1|tpos:1-442	noTP	0.999906	0.000037	0.000056	
antigen_190|B0B971|Polyribonucleotide|ATW14196.1|tpos:1-695	noTP	0.999789	0.000111	0.000100	
antigen_182|B0BBT8|V-type|ATW13683.1|tpos:1-438	noTP	0.999663	0.000251	0.000086	
antigen_157|O84456|Isoprenyl|ATW13822.1|tpos:1-253	noTP	0.999054	0.000056	0.000889	
antigen_158|B0BBU1|V-type|ATW13686.1|tpos:1-208	noTP	0.999949	0.000043	0.000008	
antigen_159|Q3KL16|Uridylate|ATW14289.1|tpos:1-244	noTP	0.998596	0.000240	0.001164	
antigen_61|P0CE22|Glycine--tRNA|ATW14155.1|tpos:1-1003	noTP	0.612803	0.384248	0.002949	
antigen_64|B0B960|UDP-N-acetylenolpyruvoylglucosamine|ATW14187.1|tpos:1-291	noTP	0.997842	0.001025	0.001134	
antigen_65|O84842|Large|ATW14189.1|tpos:1-123	noTP	0.959283	0.000092	0.040624	
antigen_66|B0B910|Ribonuclease|ATW14142.1|tpos:1-120	noTP	0.905462	0.000071	0.094467	
antigen_67|B0B875|Holliday|ATW13870.1|tpos:1-200	noTP	0.999874	0.000017	0.000109	
antigen_162|O84734|Serine--tRNA|ATW14091.1|tpos:1-428	noTP	0.999721	0.000011	0.000268	
antigen_150|Q3KM39|Translation|ATW13699.1|tpos:1-73	noTP	0.997414	0.000394	0.002191	
antigen_151|O84098|Translation|ATW13493.1|tpos:1-892	noTP	0.999286	0.000002	0.000712	
antigen_124|Q3KKG9|Deubiquitinase|ATW14224.1|tpos:1-339	noTP	0.998302	0.001684	0.000015	
antigen_177|P10560|Virulence|ATW13949.1|tpos:76-190	noTP	0.999326	0.000086	0.000588	
antigen_178|O84413|Lipoprotein|ATW13781.1|tpos:1-167	noTP	0.911520	0.088082	0.000398	
antigen_174|B0B825|Cytidylate|ATW13824.1|tpos:1-216	noTP	0.986652	0.007218	0.006130	
antigen_175|B0B846|Putative|ATW13844.1|tpos:1-104	noTP	0.562257	0.090389	0.347354	
antigen_176|Q3KLM8|DNA|ATW13840.1|tpos:1-243	noTP	0.994531	0.004358	0.001112	
antigen_16|B0B7R5|Ribonuclease|ATW13724.1|tpos:1-304	noTP	0.860124	0.002514	0.137362	
antigen_17|O84077|DNA|ATW13473.1|tpos:1-365	noTP	0.992507	0.000474	0.007018	
antigen_44|O84296|Superoxide|ATW14260.1|tpos:1-206	noTP	0.999394	0.000586	0.000019	
antigen_45|B0B894|Large|ATW13888.1|tpos:1-72	noTP	0.996512	0.000049	0.003439	
antigen_46|O84172|Tryptophan|ATW13555.1|tpos:1-392	noTP	0.998063	0.000914	0.001024	
antigen_97|B0BBV0|Large|ATW13695.1|tpos:1-141	noTP	0.985520	0.000776	0.013705	
antigen_98|B0B7U3|Arginine/agmatine|ATW13749.1|tpos:1-483	noTP	0.993294	0.002766	0.003940	
antigen_57|P13467|Major|ATW14044.1|tpos:1-397	SP	0.000152	0.999839	0.000009	CS pos: 22-23. LQA-LP. Pr: 0.6226
antigen_58|B0BAG2|Trigger|ATW14069.1|tpos:1-442	noTP	0.999906	0.000037	0.000056	
antigen_92|O84727|2,3-bisphosphoglycerate-dependent|ATW14292.1|tpos:1-226	noTP	0.905330	0.004764	0.089907	
antigen_93|O84096|tRNA|ATW13491.1|tpos:1-241	noTP	0.999606	0.000182	0.000212	
antigen_173|Q3KLU5|Lipoprotein|ATW13781.1|tpos:1-167	noTP	0.911520	0.088082	0.000398	
antigen_183|O84130|Adenylate|ATW13521.1|tpos:1-245	noTP	0.866893	0.130555	0.002553	
antigen_184|Q3KMH4|Thymidylate|ATW13571.1|tpos:1-203	noTP	0.999866	0.000078	0.000056	
antigen_185|O84549|DNA|ATW13913.1|tpos:1-1237	noTP	0.999602	0.000101	0.000297	
antigen_29|O84239|Acyl|ATW13614.1|tpos:1-77	noTP	0.995248	0.001058	0.003694	
antigen_30|O84744|DNA|ATW14100.1|tpos:1-799	noTP	0.999924	0.000016	0.000060	
antigen_42|O84404|Uncharacterized|ATW13773.1|tpos:1-328	noTP	0.999770	0.000189	0.000041	
antigen_43|Q3KLN6|2-C-methyl-D-erythritol|ATW13832.1|tpos:1-219	noTP	0.878421	0.119379	0.002200	
antigen_68|Q3KLT5|GTPase|ATW13789.1|tpos:1-335	noTP	0.996502	0.000735	0.002763	
antigen_69|B0BAU3|Large|ATW14189.1|tpos:1-123	noTP	0.959283	0.000092	0.040624	
antigen_70|Q3KKL0|tRNA|ATW14185.1|tpos:6-224	noTP	0.999852	0.000093	0.000055	
antigen_82|O84719|Glycerol-3-phosphate|ATW14077.1|tpos:1-334	SP	0.348621	0.620300	0.031079	CS pos: 22-23. LLA-NN. Pr: 0.3827
antigen_83|B0B887|Large|ATW13881.1|tpos:1-123	noTP	0.982222	0.000192	0.017587	
antigen_84|C4PQQ9|Deubiquitinase|ATW14224.1|tpos:1-339	noTP	0.998302	0.001684	0.000015	
antigen_134|P0DPS8|Serine/threonine-protein|ATW13677.1|tpos:1-934	noTP	0.998191	0.000196	0.001612	
antigen_131|B0BBD3|DNA|ATW13538.1|tpos:1-663	noTP	0.999849	0.000070	0.000081	
antigen_153|B0B9T4|Putative|ATW13567.1|tpos:1-148	noTP	0.965428	0.006391	0.028181	
antigen_154|O84071|Probable|ATW13467.1|tpos:1-259	noTP	0.999955	0.000024	0.000022	
antigen_156|B0BCE1|Crossover|ATW13871.1|tpos:1-170	noTP	0.999523	0.000288	0.000189	
antigen_2|O84737|6,7-dimethyl-8-ribityllumazine|ATW14093.1|tpos:1-157	noTP	0.977576	0.015258	0.007166	
antigen_3|B0B8U0|Glycerol-3-phosphate|ATW14077.1|tpos:1-334	SP	0.348621	0.620300	0.031079	CS pos: 22-23. LLA-NN. Pr: 0.3827
antigen_91|B0B9U3|Queuine|ATW13576.1|tpos:1-372	noTP	0.989112	0.000807	0.010080	
antigen_6|B0BAQ6|Peptidyl-tRNA|ATW14158.1|tpos:1-179	noTP	0.858023	0.010761	0.131216	
antigen_7|Q3KM75|tRNA-specific|ATW13664.1|tpos:1-358	noTP	0.720432	0.276602	0.002966	
antigen_47|B0B964|Large|ATW14189.1|tpos:1-123	noTP	0.959283	0.000092	0.040624	
antigen_48|B0BB18|Methionine--tRNA|ATW13440.1|tpos:1-550	noTP	0.910016	0.076675	0.013308	
antigen_4|B0BAL3|UDP-N-acetylmuramoylalanine--D-glutamate|ATW14119.1|tpos:1-416	noTP	0.943750	0.031482	0.024767	
antigen_1|Q3KLP6|Cytidylate|ATW13824.1|tpos:1-216	noTP	0.986652	0.007218	0.006130	
antigen_22|O84128|Small|ATW13519.1|tpos:5-133	noTP	0.957803	0.000893	0.041303	
antigen_23|Q3KMZ6|Small|ATW13434.1|tpos:1-116	noTP	0.990512	0.000075	0.009413	
antigen_24|B0B9C6|Isoleucine--tRNA|ATW13428.1|tpos:1-1036	noTP	0.999893	0.000064	0.000043	
antigen_8|B0B8I2|Uracil-DNA|ATW13974.1|tpos:1-229	noTP	0.999838	0.000125	0.000037	
antigen_9|B0BAI4|Serine--tRNA|ATW14091.1|tpos:1-428	noTP	0.999721	0.000011	0.000268	
antigen_163|O84544|Thioredoxin|ATW13907.1|tpos:1-102	noTP	0.998921	0.000958	0.000121	
antigen_88|Q3KM93|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate|ATW13646.1|tpos:1-483	noTP	0.998200	0.000682	0.001118	
antigen_51|O84192|DNA|ATW13572.1|tpos:1-836	noTP	0.999660	0.000050	0.000290	
antigen_165|B0BBJ1|UPF0301|ATW13590.1|tpos:1-189	noTP	0.991356	0.007994	0.000650	
antigen_5|B0B8X5|Alanine--tRNA|ATW14295.1|tpos:1-875	mTP	0.399141	0.001226	0.599633	CS pos: 14-15. KFY-AN. Pr: 0.1678
antigen_164|Q3KKK4|Large|ATW14189.1|tpos:1-123	noTP	0.959283	0.000092	0.040624	
antigen_126|B0BAL6|UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide)|ATW14122.1|tpos:1-352	noTP	0.971518	0.026253	0.002229	
antigen_130|B0B9B0|Glutamyl-tRNA(Gln)|ATW13413.1|tpos:1-491	noTP	0.997890	0.000157	0.001953	
