# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013210639
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_151|O84098|Translation|CAX10543.1|tpos:1-892	noTP	0.999286	0.000002	0.000712	
antigen_167|B0BA28|DNA|CAX11032.1|tpos:1-576	noTP	0.998721	0.000280	0.000999	
antigen_168|Q06280|Histone-like|CAX10493.1|tpos:3-194	noTP	0.990512	0.000002	0.009486	
antigen_171|O84834|Ribonucleoside-diphosphate|CAX11289.1|tpos:1-1047	noTP	0.999748	0.000029	0.000223	
antigen_59|Q3KM43|Large|CAX10768.1|tpos:1-141	noTP	0.985520	0.000776	0.013705	
antigen_60|B0B9K4|Translation|CAX10543.1|tpos:1-892	noTP	0.999286	0.000002	0.000712	
antigen_47|B0B964|Large|CAX11297.1|tpos:1-123	noTP	0.963295	0.000072	0.036633	
antigen_48|B0BB18|Methionine--tRNA|CAX10478.1|tpos:1-550	noTP	0.910016	0.076675	0.013308	
antigen_8|B0B8I2|Uracil-DNA|CAX11065.1|tpos:1-229	noTP	0.999838	0.000125	0.000037	
antigen_9|B0BAI4|Serine--tRNA|CAX11188.1|tpos:1-428	noTP	0.999721	0.000011	0.000268	
antigen_71|Q3KN19|Glutamyl-tRNA(Gln)|CAX10449.1|tpos:1-491	noTP	0.997890	0.000157	0.001953	
antigen_72|O84005|Glutamyl-tRNA(Gln)|CAX10448.1|tpos:1-100	noTP	0.999880	0.000066	0.000054	
antigen_142|O84222|Flavin|CAX10668.1|tpos:1-192	noTP	0.834079	0.160634	0.005287	
antigen_143|O84179|Probable|CAX10624.1|tpos:1-135	noTP	0.987302	0.012638	0.000061	
antigen_144|Q3KKK3|Phenylalanine--tRNA|CAX11298.1|tpos:1-342	noTP	0.999888	0.000048	0.000064	
antigen_13|B0BC41|Transcriptional|CAX10859.1|tpos:1-154	noTP	0.998929	0.000016	0.001055	
antigen_14|P0CE08|DNA-directed|CAX10964.1|tpos:1-377	noTP	0.999972	0.000020	0.000008	
antigen_189|B0B874|Nucleoside|CAX10957.1|tpos:1-141	noTP	0.999896	0.000070	0.000035	
antigen_190|B0B971|Polyribonucleotide|CAX11304.1|tpos:1-695	noTP	0.999804	0.000102	0.000094	
antigen_28|B0B999|Deubiquitinase|CAX11331.1|tpos:1-339	noTP	0.998302	0.001684	0.000015	
antigen_73|B0B950|Succinate--CoA|CAX11283.1|tpos:1-386	noTP	0.998920	0.000369	0.000712	
antigen_74|O84127|Large|CAX10572.1|tpos:1-150	noTP	0.999806	0.000031	0.000164	
antigen_178|O84413|Lipoprotein|CAX10861.1|tpos:1-167	noTP	0.929395	0.070238	0.000367	
antigen_101|Q3KKR1|Lysine--tRNA|CAX11240.1|tpos:1-526	noTP	0.999960	0.000031	0.000009	
antigen_42|O84404|Uncharacterized|CAX10852.1|tpos:1-328	noTP	0.999798	0.000160	0.000042	
antigen_43|Q3KLN6|2-C-methyl-D-erythritol|CAX10918.1|tpos:1-219	noTP	0.866563	0.131222	0.002215	
antigen_61|P0CE22|Glycine--tRNA|CAX11256.1|tpos:1-1003	noTP	0.614505	0.382537	0.002958	
antigen_21|B0B918|DNA|CAX11251.1|tpos:1-820	noTP	0.999920	0.000067	0.000013	
antigen_6|B0BAQ6|Peptidyl-tRNA|CAX11260.1|tpos:1-179	noTP	0.781315	0.002703	0.215982	
antigen_7|Q3KM75|tRNA-specific|CAX10736.1|tpos:1-358	noTP	0.723471	0.273577	0.002951	
antigen_3|B0B8U0|Glycerol-3-phosphate|CAX11173.1|tpos:1-334	SP	0.447886	0.480270	0.071843	CS pos: 18-19. SLA-NL. Pr: 0.4002
antigen_18|Q3KMF3|Leucine--tRNA|CAX10657.1|tpos:1-819	noTP	0.999882	0.000056	0.000061	
antigen_68|Q3KLT5|GTPase|CAX10871.1|tpos:1-335	noTP	0.996502	0.000735	0.002763	
antigen_69|B0BAU3|Large|CAX11297.1|tpos:1-123	noTP	0.963295	0.000072	0.036633	
antigen_70|Q3KKL0|tRNA|CAX11291.1|tpos:6-224	noTP	0.999852	0.000093	0.000055	
antigen_94|B0B897|Large|CAX10980.1|tpos:1-111	mTP	0.392658	0.000108	0.607235	CS pos: 27-28. NRS-VV. Pr: 0.1926
antigen_95|O84289|tRNA-specific|CAX10736.1|tpos:1-358	noTP	0.723471	0.273577	0.002951	
antigen_87|B0BAF8|GTPase|CAX11162.1|tpos:1-490	noTP	0.563734	0.000360	0.435907	
antigen_116|O84322|Transcription|CAX10769.1|tpos:1-182	noTP	0.991267	0.002774	0.005959	
antigen_117|O84350|Ribonuclease|CAX10798.1|tpos:1-304	noTP	0.860124	0.002514	0.137362	
antigen_77|Q3KM46|Large|CAX10765.1|tpos:1-130	noTP	0.998510	0.001482	0.000008	
antigen_40|Q3KM31|Exodeoxyribonuclease|CAX10779.1|tpos:1-516	noTP	0.999884	0.000057	0.000059	
antigen_64|B0B960|UDP-N-acetylenolpyruvoylglucosamine|CAX11293.1|tpos:1-291	noTP	0.997842	0.001025	0.001134	
antigen_65|O84842|Large|CAX11297.1|tpos:1-123	noTP	0.963295	0.000072	0.036633	
antigen_66|B0B910|Ribonuclease|CAX11243.1|tpos:1-120	noTP	0.919552	0.000065	0.080383	
antigen_67|B0B875|Holliday|CAX10958.1|tpos:1-200	noTP	0.999869	0.000020	0.000111	
antigen_20|O84421|Probable|CAX10869.1|tpos:1-236	noTP	0.998456	0.000769	0.000775	
antigen_156|B0BCE1|Crossover|CAX10959.1|tpos:1-170	noTP	0.999523	0.000288	0.000189	
antigen_157|O84456|Isoprenyl|CAX10906.1|tpos:1-253	noTP	0.999054	0.000056	0.000889	
antigen_158|B0BBU1|V-type|CAX10759.1|tpos:1-208	noTP	0.999949	0.000044	0.000007	
antigen_159|Q3KL16|Uridylate|CAX11137.1|tpos:1-245	noTP	0.995717	0.000331	0.003952	
antigen_198|B0B896|Small|CAX10979.1|tpos:1-224	noTP	0.997077	0.000084	0.002838	
antigen_199|B0BB32|Probable|CAX10492.1|tpos:1-499	noTP	0.997598	0.001416	0.000985	
antigen_175|B0B846|Putative|CAX10929.1|tpos:1-104	noTP	0.562257	0.090389	0.347354	
antigen_176|Q3KLM8|DNA|CAX10926.1|tpos:1-243	noTP	0.994531	0.004358	0.001112	
antigen_177|P10560|Virulence|CAX11040.1|tpos:76-190	noTP	0.999326	0.000086	0.000588	
antigen_112|B0B7S3|Ribosomal|CAX10806.1|tpos:1-277	noTP	0.949060	0.003551	0.047389	
antigen_113|B0B8A2|Large|CAX10985.1|tpos:1-221	noTP	0.996557	0.000325	0.003118	
antigen_114|O84543|Uncharacterized|CAX10995.1|tpos:1-238	noTP	0.997430	0.000303	0.002267	
antigen_169|Q3KMC6|Acyl|CAX10685.1|tpos:1-77	noTP	0.995248	0.001058	0.003694	
antigen_170|B0B816|Small|CAX10899.1|tpos:1-88	SP	0.000016	0.999984	0.000000	CS pos: 19-20. SSC-CR. Pr: 0.7357
antigen_26|B0BBU7|Large|CAX10765.1|tpos:1-130	noTP	0.998510	0.001482	0.000008	
antigen_27|Q3KMV9|Tyrosine--tRNA|CAX10509.1|tpos:1-412	noTP	0.998167	0.000562	0.001270	
antigen_82|O84719|Glycerol-3-phosphate|CAX11173.1|tpos:1-334	SP	0.447886	0.480270	0.071843	CS pos: 18-19. SLA-NL. Pr: 0.4002
antigen_83|B0B887|Large|CAX10970.1|tpos:1-123	noTP	0.982222	0.000192	0.017587	
antigen_84|C4PQQ9|Deubiquitinase|CAX11331.1|tpos:1-339	noTP	0.998302	0.001684	0.000015	
antigen_161|B0BAH7|2,3-bisphosphoglycerate-dependent|CAX11181.1|tpos:1-226	noTP	0.905330	0.004764	0.089907	
antigen_162|O84734|Serine--tRNA|CAX11188.1|tpos:1-428	noTP	0.999721	0.000011	0.000268	
antigen_133|B0B810|Small|CAX10893.1|tpos:1-157	noTP	0.999703	0.000010	0.000288	
antigen_134|P0DPS8|Serine/threonine-protein|CAX10750.1|tpos:1-934	noTP	0.998191	0.000196	0.001612	
antigen_31|P0A4C8|Small|CAX10969.1|tpos:1-165	noTP	0.999778	0.000087	0.000135	
antigen_24|B0B9C6|Isoleucine--tRNA|CAX10465.1|tpos:1-1036	noTP	0.999893	0.000064	0.000043	
antigen_139|Q3KMP3|Small|CAX10573.1|tpos:1-129	noTP	0.961962	0.000788	0.037250	
antigen_140|O84312|V-type|CAX10759.1|tpos:1-208	noTP	0.999949	0.000044	0.000007	
antigen_141|Q3KKW5|Serine--tRNA|CAX11188.1|tpos:1-428	noTP	0.999721	0.000011	0.000268	
antigen_160|Q3KN20|Aspartyl/glutamyl-tRNA(Asn/Gln)|CAX10448.1|tpos:1-100	noTP	0.999880	0.000066	0.000054	
antigen_132|O84304|Valine--tRNA|CAX10751.1|tpos:1-939	noTP	0.999981	0.000006	0.000013	
antigen_147|B0B8D2|Lipoyl|CAX11015.1|tpos:1-311	noTP	0.997171	0.001880	0.000949	
antigen_148|Q3KKJ9|tRNA(Ile)-lysidine|CAX11302.1|tpos:1-321	noTP	0.999719	0.000053	0.000228	
antigen_57|P13467|Major|CAX11140.1|tpos:1-394	SP	0.000167	0.999827	0.000006	CS pos: 22-23. LQA-LP. Pr: 0.6229
antigen_58|B0BAG2|Trigger|CAX11166.1|tpos:1-442	noTP	0.999950	0.000024	0.000026	
antigen_108|B0B7X8|Lipoprotein|CAX10861.1|tpos:1-167	noTP	0.929395	0.070238	0.000367	
antigen_109|O84420|Putative|CAX10868.1|tpos:1-276	SP	0.000040	0.999959	0.000000	CS pos: 18-19. SYG-DE. Pr: 0.8540
antigen_110|O84381|Malate|CAX10828.1|tpos:1-326	noTP	0.947940	0.051343	0.000717	
antigen_22|O84128|Small|CAX10573.1|tpos:1-129	noTP	0.961962	0.000788	0.037250	
antigen_23|Q3KMZ6|Small|CAX10472.1|tpos:1-116	noTP	0.969892	0.000166	0.029942	
antigen_81|O84874|1,4-alpha-glucan|CAX11330.1|tpos:1-738	noTP	0.999313	0.000421	0.000266	
antigen_191|B0BB65|Bifunctional|CAX10525.1|tpos:1-287	noTP	0.940342	0.006278	0.053380	
antigen_192|O84033|Guanylate|CAX10476.1|tpos:1-205	noTP	0.996899	0.001579	0.001522	
antigen_193|O84188|Glucose-6-phosphate|CAX10633.1|tpos:69-507	noTP	0.996248	0.000071	0.003681	
antigen_92|O84727|2,3-bisphosphoglycerate-dependent|CAX11181.1|tpos:1-226	noTP	0.905330	0.004764	0.089907	
antigen_52|B0BB05|Isoleucine--tRNA|CAX10465.1|tpos:1-1036	noTP	0.999893	0.000064	0.000043	
antigen_135|O84632|tRNA|CAX11085.1|tpos:1-327	noTP	0.998569	0.001136	0.000295	
antigen_163|O84544|Thioredoxin|CAX10996.1|tpos:1-102	noTP	0.999075	0.000813	0.000112	
antigen_164|Q3KKK4|Large|CAX11297.1|tpos:1-123	noTP	0.963295	0.000072	0.036633	
antigen_165|B0BBJ1|UPF0301|CAX10659.1|tpos:1-189	noTP	0.992118	0.007523	0.000359	
antigen_75|O84533|Large|CAX10985.1|tpos:1-221	noTP	0.996557	0.000325	0.003118	
antigen_136|B0B7N3|Large|CAX10766.1|tpos:1-172	noTP	0.996794	0.000165	0.003041	
antigen_137|O84637|UPF0159|CAX11090.1|tpos:1-529	noTP	0.992913	0.000913	0.006174	
antigen_99|O84694|Probable|CAX11147.1|tpos:1-281	noTP	0.999963	0.000022	0.000015	
antigen_100|P0CD72|Glucose-6-phosphate|CAX10830.1|tpos:1-525	noTP	0.999451	0.000343	0.000206	
antigen_118|P17451|Major|CAX11140.1|tpos:1-394	SP	0.000167	0.999827	0.000006	CS pos: 22-23. LQA-LP. Pr: 0.6229
antigen_119|O84369|4-hydroxy-tetrahydrodipicolinate|CAX10816.1|tpos:8-253	noTP	0.775066	0.028852	0.196082	
antigen_5|B0B8X5|Alanine--tRNA|CAX11208.1|tpos:1-875	mTP	0.401075	0.001307	0.597617	CS pos: 14-15. KFY-AN. Pr: 0.1678
antigen_138|B0BAZ0|Aspartyl/glutamyl-tRNA(Asn/Gln)|CAX10450.1|tpos:1-488	noTP	0.999585	0.000360	0.000055	
antigen_49|O84836|tRNA|CAX11291.1|tpos:1-224	noTP	0.999942	0.000046	0.000012	
antigen_15|O84075|Putative|CAX10519.1|tpos:1-619	SP	0.390848	0.608322	0.000830	CS pos: 27-28. LLA-AK. Pr: 0.4671
antigen_122|B0B7Y8|GTPase|CAX10871.1|tpos:1-335	noTP	0.996502	0.000735	0.002763	
antigen_123|P0DPS7|Serine/threonine-protein|CAX10592.1|tpos:1-614	noTP	0.999983	0.000011	0.000006	
antigen_130|B0B9B0|Glutamyl-tRNA(Gln)|CAX10449.1|tpos:1-491	noTP	0.997890	0.000157	0.001953	
antigen_131|B0BBD3|DNA|CAX10593.1|tpos:1-663	noTP	0.999849	0.000070	0.000081	
antigen_106|O84762|Phospho-N-acetylmuramoyl-pentapeptide-transferase|CAX11216.1|tpos:1-336	noTP	0.998421	0.001242	0.000337	
antigen_107|B0B9W3|Ribose-5-phosphate|CAX10661.1|tpos:1-242	noTP	0.999789	0.000154	0.000056	
antigen_29|O84239|Acyl|CAX10685.1|tpos:1-77	noTP	0.995248	0.001058	0.003694	
antigen_30|O84744|DNA|CAX11198.1|tpos:1-799	noTP	0.999924	0.000016	0.000060	
antigen_19|P23421|Major|CAX11140.1|tpos:1-394	SP	0.000167	0.999827	0.000006	CS pos: 22-23. LQA-LP. Pr: 0.6229
antigen_35|Q3KL32|Glutamyl-tRNA|CAX11121.1|tpos:1-335	noTP	0.999563	0.000280	0.000157	
antigen_36|B0BAP7|DNA|CAX11251.1|tpos:1-820	noTP	0.999920	0.000067	0.000013	
antigen_183|O84130|Adenylate|CAX10575.1|tpos:1-245	noTP	0.866893	0.130555	0.002553	
antigen_184|Q3KMH4|Thymidylate|CAX10636.1|tpos:1-203	noTP	0.999866	0.000078	0.000056	
antigen_185|O84549|DNA|CAX11002.1|tpos:1-1237	noTP	0.999620	0.000127	0.000253	
antigen_0|B0BBB5|Adenylate|CAX10575.1|tpos:1-245	noTP	0.866893	0.130555	0.002553	
antigen_125|B0BA81|tRNA|CAX11085.1|tpos:1-327	noTP	0.998569	0.001136	0.000295	
antigen_96|O84509|Holliday|CAX10958.1|tpos:1-200	noTP	0.999869	0.000020	0.000111	
antigen_97|B0BBV0|Large|CAX10768.1|tpos:1-141	noTP	0.985520	0.000776	0.013705	
