# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014205944
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_98|Q9I0X4|Muconolactone|WP_003089864.1|tpos:1-96	noTP	0.991346	0.001184	0.007471	
antigen_99|Q9I7B1|TPR|WP_003120685.1|tpos:1-105	noTP	0.996261	0.001362	0.002376	
antigen_100|Q02R10|UPF0246|WP_031633816.1|tpos:1-259	noTP	0.998884	0.000397	0.000719	
antigen_195|Q02SE5|Glutamate-1-semialdehyde|WP_003093150.1|tpos:1-427	noTP	0.992700	0.000332	0.006969	
antigen_196|Q02MM1|CRISPR-associated|WP_003143949.1|tpos:1-342	noTP	0.991088	0.002411	0.006501	
antigen_194|Q9HUE8|K(+)/H(+)|WP_003114562.1|tpos:1-580	noTP	0.999059	0.000856	0.000085	
antigen_105|Q9HY69|Mannuronan|WP_003092101.1|tpos:1-389	noTP	0.996034	0.000819	0.003147	
antigen_0|P28809|MmsAB|WP_003122160.1|tpos:1-307	noTP	0.999994	0.000004	0.000002	
antigen_89|Q9HV35|S-adenosylmethionine|WP_003095236.1|tpos:1-160	noTP	0.999848	0.000115	0.000036	
antigen_90|Q9I1W8|Catalase|WP_004343460.1|tpos:1-709	noTP	0.999906	0.000003	0.000091	
antigen_1|O52760|DNA-directed|WP_003093675.1|tpos:1-333	noTP	0.999435	0.000109	0.000456	
antigen_15|Q9I6B3|tRNA|WP_003118800.1|tpos:1-223	noTP	0.986579	0.000348	0.013073	
antigen_120|Q9HXI4|Nus|WP_003092845.1|tpos:1-271	noTP	0.952260	0.003623	0.044118	
antigen_121|B7VBA7|Putative|WP_003144731.1|tpos:1-162	noTP	0.999893	0.000101	0.000006	
antigen_122|Q9RMT3|Protein|WP_003117234.1|tpos:1-270	noTP	0.998558	0.001300	0.000142	
antigen_79|A6VCN1|S-adenosylmethionine|WP_003095236.1|tpos:1-160	noTP	0.999848	0.000115	0.000036	
antigen_80|Q9HZN5|Phosphate|WP_071533934.1|tpos:1-336	noTP	0.999861	0.000066	0.000073	
antigen_81|Q9I5U5|Ribosomal|WP_003099569.1|tpos:1-268	noTP	0.994397	0.000091	0.005512	
antigen_126|Q9I788|Exoenzyme|WP_023119012.1|tpos:1-457	noTP	0.995336	0.000114	0.004550	
antigen_127|Q02DY9|Betaine|WP_003114436.1|tpos:1-490	noTP	0.999597	0.000033	0.000370	
antigen_50|Q9I703|Probable|WP_003083784.1|tpos:1-475	noTP	0.999583	0.000007	0.000411	
antigen_51|Q02H45|Nucleotide-binding|WP_003106526.1|tpos:1-159	noTP	0.999954	0.000019	0.000027	
antigen_13|Q9HTX3|Probable|WP_003096289.1|tpos:1-332	SP	0.000478	0.999502	0.000019	CS pos: 21-22. AQA-AD. Pr: 0.8892
antigen_14|Q02K95|3-hydroxydecanoyl-[acyl-carrier-protein]|WP_003087475.1|tpos:1-171	noTP	0.997195	0.001354	0.001451	
antigen_62|P54291|Acyl-homoserine-lactone|WP_003111059.1|tpos:1-201	noTP	0.999232	0.000687	0.000082	
antigen_63|P72131|HTH-type|WP_003089264.1|tpos:1-312	noTP	0.989848	0.001063	0.009089	
antigen_45|Q9I525|23S|WP_003145582.1|tpos:1-450	noTP	0.997764	0.000104	0.002133	
antigen_179|Q9HZN8|Thymidylate|WP_003122486.1|tpos:1-210	noTP	0.999938	0.000039	0.000022	
antigen_180|Q02FH0|Ribosomal|WP_003112237.1|tpos:1-294	noTP	0.999370	0.000426	0.000204	
antigen_181|B7V5B5|UPF0149|WP_003099193.1|tpos:1-184	noTP	0.964190	0.030657	0.005153	
antigen_187|B7UWI8|4-hydroxy-3-methylbut-2-en-1-yl|WP_003092800.1|tpos:1-371	noTP	0.985132	0.000257	0.014610	
antigen_154|Q02IB2|UPF0761|WP_003117099.1|tpos:1-411	noTP	0.999560	0.000008	0.000432	
antigen_192|B7V797|ATP|WP_003100237.1|tpos:1-289	noTP	0.999816	0.000013	0.000171	
antigen_193|A6V2H4|Probable|WP_003091583.1|tpos:1-429	noTP	0.912760	0.000453	0.086787	
antigen_58|Q02I61|Succinylglutamate|WP_003112605.1|tpos:1-332	noTP	0.978954	0.001023	0.020023	
antigen_59|Q02K16|Nucleoid-associated|WP_003087236.1|tpos:1-108	noTP	0.997276	0.000490	0.002235	
antigen_60|Q9HXJ1|Co-chaperone|WP_003092824.1|tpos:1-173	noTP	0.999954	0.000023	0.000023	
antigen_53|P33883|Acyl-homoserine-lactone|WP_003083017.1|tpos:1-201	noTP	0.999135	0.000708	0.000157	
antigen_54|Q9HU05|Monofunctional|WP_003100053.1|tpos:1-185	SP	0.005803	0.989200	0.004997	CS pos: 23-24. LQA-QP. Pr: 0.9118
antigen_55|Q02FU9|Glutamyl-Q|WP_003146131.1|tpos:1-293	noTP	0.879937	0.078899	0.041164	
antigen_117|Q9HX20|Gamma-glutamyl|WP_058010701.1|tpos:1-421	noTP	0.990676	0.001042	0.008282	
antigen_47|A6V0B3|Octanoyltransferase|WP_003093177.1|tpos:1-217	noTP	0.999656	0.000157	0.000187	
antigen_48|B7UW34|Ureidoglycolate|WP_003083329.1|tpos:1-169	noTP	0.999207	0.000146	0.000647	
antigen_49|A6V1D4|Uridylate|WP_003092391.1|tpos:1-245	noTP	0.996476	0.000739	0.002785	
antigen_102|B7UV86|Potassium-transporting|WP_003449959.1|tpos:1-183	SP	0.129756	0.866342	0.003902	CS pos: 22-23. GVA-YP. Pr: 0.3750
antigen_103|P50601|Tol-Pal|WP_003086128.1|tpos:1-432	SP	0.000165	0.999731	0.000104	CS pos: 21-22. AQA-AD. Pr: 0.8286
antigen_19|A6V8R6|Ribonuclease|WP_003145300.1|tpos:1-374	noTP	0.999894	0.000095	0.000012	
antigen_70|A6VED8|Orotate|WP_003096586.1|tpos:1-213	noTP	0.929743	0.000390	0.069867	
antigen_71|B7V667|Small|WP_003093678.1|tpos:1-206	noTP	0.990371	0.000097	0.009532	
antigen_72|A6V3A2|Na(+)-translocating|WP_003113984.1|tpos:1-407	noTP	0.580800	0.416443	0.002757	
antigen_26|Q59650|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate|WP_003094133.1|tpos:1-487	noTP	0.999021	0.000671	0.000308	
antigen_113|A6V3T3|NADPH-dependent|WP_003098780.1|tpos:1-276	noTP	0.999370	0.000368	0.000262	
antigen_114|A6VDE4|Protein|WP_003114563.1|tpos:1-486	noTP	0.998269	0.001124	0.000606	
antigen_110|Q02DE9|ATP|WP_003097235.1|tpos:1-85	noTP	0.643641	0.331615	0.024744	
antigen_111|B7UVR5|Phosphonoacetaldehyde|WP_003100114.1|tpos:1-275	noTP	0.993649	0.005721	0.000630	
antigen_112|Q9I0A3|Phenylalanine--tRNA|WP_003090666.1|tpos:1-338	noTP	0.999867	0.000110	0.000024	
antigen_155|Q02RX7|Queuine|WP_003100607.1|tpos:1-372	noTP	0.994621	0.000932	0.004448	
antigen_148|A6VE54|Tyrosine|WP_003114345.1|tpos:1-303	noTP	0.999006	0.000052	0.000941	
antigen_149|Q02EP8|tRNA|WP_003096011.1|tpos:1-484	noTP	0.976407	0.000072	0.023521	
antigen_171|Q02T64|Large|WP_003093698.1|tpos:1-116	noTP	0.994689	0.000229	0.005082	
antigen_172|A6V1P1|Undecaprenyl-phosphate|WP_126634578.1|tpos:1-339	noTP	0.999578	0.000412	0.000010	
antigen_27|A6VAK4|DNA|WP_003101972.1|tpos:1-233	noTP	0.936040	0.000126	0.063834	
antigen_33|A6V1T4|Ion-translocating|WP_003107418.1|tpos:1-238	noTP	0.999676	0.000192	0.000132	
antigen_34|Q01610|Putative|WP_400588871.1|tpos:3-65	SP	0.007988	0.943634	0.048379	CS pos: 19-20. AQA-GE. Pr: 0.8954
antigen_35|Q02H19|Transcriptional|WP_003103101.1|tpos:1-151	noTP	0.847638	0.000883	0.151479	
antigen_82|Q9I0J1|NADH-quinone|WP_003097681.1|tpos:1-615	noTP	0.952596	0.046771	0.000632	
antigen_77|Q9I3N0|Cytochrome|WP_003087150.1|tpos:1-155	SP	0.000218	0.999766	0.000016	CS pos: 20-21. ARA-AI. Pr: 0.9180
antigen_78|B7UVX0|Ion-translocating|WP_235195793.1|tpos:1-344	noTP	0.987712	0.002766	0.009521	
antigen_86|Q9HUK1|DNA|WP_003095687.1|tpos:1-754	noTP	0.999887	0.000102	0.000011	
antigen_43|B7V3Y9|Aspartate|WP_003084569.1|tpos:1-334	noTP	0.999929	0.000038	0.000033	
antigen_44|A6VCK6|Phosphoglucosamine|WP_003116076.1|tpos:1-445	noTP	0.998247	0.000608	0.001145	
antigen_136|Q9HT06|Membrane|WP_003097255.1|tpos:1-578	noTP	0.720599	0.279226	0.000175	
antigen_158|A6V4H6|Siroheme|WP_003160439.1|tpos:1-465	noTP	0.969913	0.005931	0.024155	
antigen_159|Q9I2W4|Uroporphyrinogen-III|WP_003087845.1|tpos:1-245	noTP	0.999715	0.000197	0.000088	
antigen_182|B7V7U2|UDP-3-O-acylglucosamine|WP_003098585.1|tpos:1-353	noTP	0.664439	0.295627	0.039934	
antigen_183|B7UVI9|Nucleoid-associated|WP_003087236.1|tpos:1-108	noTP	0.997276	0.000490	0.002235	
antigen_66|A6V3A0|Na(+)-translocating|WP_003119802.1|tpos:2-224	noTP	0.999609	0.000020	0.000371	
antigen_75|B7UXJ1|Exodeoxyribonuclease|WP_003113813.1|tpos:1-459	noTP	0.999259	0.000057	0.000684	
antigen_76|Q02PZ9|Glucokinase|WP_003114838.1|tpos:1-331	noTP	0.999658	0.000196	0.000146	
antigen_40|Q9I4L6|Outer-membrane|WP_235195633.1|tpos:1-168	SP	0.002737	0.996647	0.000617	CS pos: 26-27. AGC-QT. Pr: 0.6397
antigen_42|B7V612|S-adenosylmethionine|WP_003101641.1|tpos:1-264	noTP	0.995188	0.001264	0.003548	
antigen_101|A6VA71|Alanine--tRNA|WP_033937867.1|tpos:1-874	noTP	0.992452	0.001590	0.005958	
antigen_36|O86422|UDP-glucose|WP_003160152.1|tpos:1-453	SP	0.128326	0.857855	0.013819	CS pos: 20-21. CFA-EM. Pr: 0.5165
antigen_37|Q02R18|Alginate|WP_003092108.1|tpos:1-367	SP	0.017555	0.973270	0.009175	CS pos: 27-28. SQA-AD. Pr: 0.8179
antigen_107|A6V4G9|Leucyl/phenylalanyl-tRNA--protein|WP_003090423.1|tpos:1-226	noTP	0.996223	0.000737	0.003041	
antigen_108|A6UZG6|Iron-sulfur|WP_003085254.1|tpos:1-116	noTP	0.961026	0.038195	0.000779	
antigen_109|B7V5F0|Porphobilinogen|WP_003114031.1|tpos:1-313	noTP	0.977641	0.005787	0.016572	
antigen_128|B7V1S8|Urease|WP_235195682.1|tpos:1-100	noTP	0.837126	0.156201	0.006673	
antigen_129|A6VDX3|Probable|WP_003096254.1|tpos:1-301	noTP	0.738953	0.000502	0.260545	
antigen_130|Q02PI7|Probable|WP_031689670.1|tpos:1-302	noTP	0.999265	0.000669	0.000066	
antigen_87|Q9HYH5|Putative|WP_028681011.1|tpos:1-259	noTP	0.999760	0.000219	0.000022	
antigen_88|Q9I5Q9|N-acetyl-gamma-glutamyl-phosphate|WP_023113344.1|tpos:1-344	noTP	0.938266	0.002278	0.059456	
antigen_144|Q02FP9|S-adenosylmethionine|WP_003095236.1|tpos:1-160	noTP	0.999848	0.000115	0.000036	
antigen_145|Q9S508|Phenazine|WP_023086354.1|tpos:1-162	noTP	0.999542	0.000302	0.000156	
antigen_153|Q01602|Transcription|WP_003124611.1|tpos:25-373	noTP	0.984450	0.004108	0.011442	
antigen_52|A6VA50|DNA|WP_003086018.1|tpos:1-349	noTP	0.999866	0.000098	0.000036	
antigen_156|O87005|Chemotactic|WP_003084610.1|tpos:1-203	noTP	0.842396	0.153010	0.004593	
antigen_157|Q9I4N4|Sensor|WP_003109120.1|tpos:1-402	noTP	0.999973	0.000020	0.000006	
antigen_65|P29811|Probable|WP_033974939.1|tpos:26-187	noTP	0.988258	0.010295	0.001447	
antigen_16|Q02U32|Thiazole|WP_003084517.1|tpos:1-265	noTP	0.999136	0.000319	0.000545	
antigen_17|Q9HT07|tRNA|WP_003100248.1|tpos:1-455	noTP	0.967319	0.001902	0.030779	
antigen_4|Q51371|Mannuronan|WP_003110465.1|tpos:1-543	SP	0.048100	0.935055	0.016846	CS pos: 35-36. AWA-AQ. Pr: 0.8862
antigen_2|B7V0F9|Large-conductance|WP_003104883.1|tpos:1-137	noTP	0.995462	0.002865	0.001673	
antigen_10|B7UV40|Chorismate|WP_003087653.1|tpos:1-363	noTP	0.998977	0.000260	0.000763	
antigen_160|A6UZJ9|Large|WP_003093711.1|tpos:1-104	noTP	0.999876	0.000035	0.000090	
antigen_161|Q02R89|Protein|WP_003092260.1|tpos:1-346	noTP	0.995087	0.001149	0.003763	
antigen_162|Q9I476|4-hydroxyproline|WP_003082577.1|tpos:1-314	noTP	0.999494	0.000185	0.000321	
antigen_38|A6V9R6|Nucleoid-associated|WP_003113787.1|tpos:1-333	noTP	0.999702	0.000200	0.000098	
antigen_39|Q9HUY1|Dihydrolipoyl|WP_003095344.1|tpos:1-467	noTP	0.999792	0.000112	0.000097	
antigen_164|Q9HT13|ATP|WP_003118473.1|tpos:1-126	noTP	0.956313	0.036187	0.007499	
antigen_165|Q02FU2|Pantothenate|WP_028681347.1|tpos:1-283	noTP	0.951183	0.003448	0.045369	
antigen_174|A6VD32|NH(3)-dependent|WP_003099998.1|tpos:1-275	noTP	0.998890	0.000259	0.000851	
antigen_176|A6VCI7|Aspartate|WP_003095150.1|tpos:1-126	noTP	0.996454	0.001283	0.002263	
antigen_57|A0A081HJP9|Hydroxypyruvate/pyruvate|WP_031806085.1|tpos:1-268	noTP	0.998182	0.001454	0.000364	
antigen_28|A6V2M1|Inner|WP_003091488.1|tpos:1-195	noTP	0.998565	0.001407	0.000028	
antigen_29|A6VF31|ATP|WP_003097128.1|tpos:1-141	noTP	0.999852	0.000130	0.000018	
antigen_30|Q02E05|Probable|WP_003096645.1|tpos:1-178	noTP	0.994912	0.000434	0.004655	
antigen_93|P00282|Azurin|WP_003095591.1|tpos:1-148	SP	0.000248	0.999696	0.000056	CS pos: 20-21. LLA-AE. Pr: 0.4260
antigen_94|B7V3U0|33|WP_003146528.1|tpos:1-297	noTP	0.999978	0.000019	0.000003	
antigen_95|Q9HU43|1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]|WP_003106336.1|tpos:1-245	noTP	0.995306	0.004168	0.000526	
antigen_31|A6V3U3|Transaldolase|WP_003090868.1|tpos:1-307	noTP	0.999915	0.000034	0.000051	
antigen_32|Q9HV67|Glucose-6-phosphate|WP_003100194.1|tpos:1-554	noTP	0.999345	0.000267	0.000387	
antigen_138|Q02R28|Probable|WP_003112876.1|tpos:1-115	noTP	0.931455	0.061023	0.007522	
antigen_146|Q51429|Beta-lactamase|WP_003118452.1|tpos:14-262	noTP	0.999868	0.000064	0.000067	
antigen_147|B7UY90|Sulfate|WP_003116482.1|tpos:1-246	noTP	0.999941	0.000028	0.000032	
antigen_134|Q9HTX7|Glycine|WP_003146551.1|tpos:1-958	noTP	0.998622	0.000528	0.000850	
antigen_137|Q9HT05|Ribonuclease|WP_003100251.1|tpos:1-135	noTP	0.984930	0.000284	0.014785	
antigen_142|A6UYL2|Aspartate|WP_003084569.1|tpos:1-334	noTP	0.999929	0.000038	0.000033	
antigen_143|Q02DZ0|Oxygen-dependent|WP_003136284.1|tpos:1-561	noTP	0.999362	0.000565	0.000073	
antigen_123|Q51417|Putative|WP_003098725.1|tpos:2-172	noTP	0.999851	0.000133	0.000016	
antigen_124|Q02T74|Small|WP_003093727.1|tpos:1-228	noTP	0.999767	0.000059	0.000174	
antigen_125|P0C003|Dihydropteroate|WP_003095197.1|tpos:24-264	noTP	0.999861	0.000122	0.000017	
antigen_177|Q9HUC8|Arginine--tRNA|WP_033973357.1|tpos:1-587	noTP	0.999136	0.000267	0.000597	
antigen_61|Q02FW7|Hemin|WP_003095098.1|tpos:1-255	noTP	0.995196	0.000309	0.004494	
antigen_178|B7V9S6|Putative|WP_016561872.1|tpos:1-377	noTP	0.999879	0.000106	0.000014	
antigen_115|A6VB67|Nucleotide-binding|WP_003106526.1|tpos:1-159	noTP	0.999954	0.000019	0.000027	
antigen_116|Q51344|Aspartate-semialdehyde|WP_003111187.1|tpos:1-370	noTP	0.961979	0.021886	0.016135	
antigen_118|Q9HU18|C4-dicarboxylate-binding|WP_003105525.1|tpos:1-331	SP	0.008022	0.986810	0.005168	CS pos: 23-24. VQA-AD. Pr: 0.9111
antigen_7|Q02EV0|Phosphoribosyl-ATP|WP_003095892.1|tpos:1-111	noTP	0.999629	0.000071	0.000300	
antigen_8|B7VAP9|Thiopurine|WP_023123140.1|tpos:1-218	noTP	0.998345	0.000153	0.001502	
antigen_9|A0A0H2ZIF3|Glycine|WP_003096766.1|tpos:1-429	noTP	0.999191	0.000784	0.000025	
antigen_18|Q01269|Cyclohexadienyl|WP_003092003.1|tpos:1-268	SP	0.006560	0.992651	0.000789	CS pos: 25-26. LQA-QE. Pr: 0.5910
antigen_69|Q02IC5|Aspartate--tRNA(Asp/Asn)|WP_003123218.1|tpos:1-591	noTP	0.999618	0.000089	0.000294	
