,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
70,antigen_61|O83469|Uncharacterized|AHN67138.1|tpos:1-438,Extracellular,0.0035,0.5287,0.0134,0.4076,0.0425,0.0043
71,antigen_83|O83557||AHN67217.1|tpos:1-571,Outer Membrane,0.0030,0.0107,0.0307,0.3728,0.5254,0.0575
72,antigen_121|O83922|Uncharacterized|AHN67597.1|tpos:1-323,Outer Membrane,0.0044,0.0282,0.0158,0.3540,0.5609,0.0367
73,antigen_133|F7IVD2||AHN67372.1|tpos:1-304,Cytoplasmic Membrane,0.0003,0.0003,0.4836,0.4945,0.0212,0.0001
74,antigen_21|O83920|Tetratricopeptide|AHN67595.1|tpos:1-478,Cytoplasmic Membrane,0.0413,0.0885,0.1464,0.4501,0.2610,0.0128
75,antigen_10|O83923||AHN67598.1|tpos:1-342,Periplasmic,0.0006,0.0677,0.2248,0.0152,0.2894,0.4022
76,antigen_122|O83932|Uncharacterized|AHN67606.1|tpos:1-539,Outer Membrane,0.0009,0.0339,0.0078,0.2680,0.6789,0.0104
77,antigen_31|O83301||AHN66974.1|tpos:1-448,Cytoplasmic,0.0281,0.0206,0.4368,0.3778,0.1125,0.0242
78,antigen_125|O83931||AHN67605.1|tpos:1-320,Cytoplasmic Membrane,0.0005,0.0040,0.0009,0.9286,0.0569,0.0091
79,antigen_123|O83933|Uncharacterized|AHN67607.1|tpos:12-529,Outer Membrane,0.0007,0.0417,0.0015,0.0523,0.8992,0.0045
80,antigen_116|O83994||AHN67675.1|tpos:96-609,Outer Membrane,0.0025,0.0095,0.0081,0.3467,0.6246,0.0086
81,antigen_44|O83126||AHN66792.1|tpos:1-204,Outer Membrane,0.0020,0.2318,0.0281,0.0327,0.3874,0.3180
82,antigen_1|O83639|Protein-glutamate|AHN67299.1|tpos:23-425,Cytoplasmic,0.0001,0.0026,0.9505,0.0239,0.0226,0.0004
83,antigen_120|O83837|UPF0164|AHN67516.1|tpos:1-459,Outer Membrane,0.0003,0.0003,0.0016,0.2869,0.7084,0.0025
84,antigen_30|O83627|Uncharacterized|AHN67287.1|tpos:1-119,Outer Membrane,0.0009,0.0215,0.0160,0.2740,0.6240,0.0637
85,antigen_32|O83641|Peptide|AHN67301.1|tpos:1-291,Cytoplasmic,0.0003,0.0143,0.9657,0.0009,0.0079,0.0110
86,antigen_38|O83966|Uncharacterized|AHN67643.1|tpos:1-366,Extracellular,0.0075,0.4894,0.0286,0.1089,0.3133,0.0523
87,antigen_5|P29723|Putative|AHN67245.1|tpos:1-434,Outer Membrane,0.0109,0.2653,0.0119,0.0355,0.5978,0.0785
88,antigen_51|O83347||AHN67012.1|tpos:1-172,Outer Membrane,0.0012,0.0795,0.0038,0.0747,0.7078,0.1330
89,antigen_117|O83528|LptD|AHN67186.1|tpos:1-991,Cytoplasmic Membrane,0.0003,0.0034,0.0059,0.5390,0.4507,0.0006
90,antigen_28|O83499||AHN67163.1|tpos:1-461,Outer Membrane,0.0269,0.1307,0.1676,0.1257,0.4889,0.0602
91,antigen_53|O83732|Uncharacterized|AHN67409.1|tpos:1-135,Cytoplasmic Membrane,0.0003,0.1083,0.1919,0.6840,0.0148,0.0008
92,antigen_34|O83449|SPOR|AHN67113.1|tpos:250-464,Cytoplasmic,0.0094,0.0051,0.6225,0.2542,0.1028,0.0059
93,antigen_59|Q56328|ABC|AHN66989.1|tpos:1-343,Cytoplasmic,0.0036,0.0972,0.4168,0.1766,0.2067,0.0991
94,antigen_62|O83111|Glutaredoxin|AHN66775.1|tpos:1-90,Cytoplasmic,0.0001,0.0006,0.9675,0.0010,0.0119,0.0187
95,antigen_64|O83095||AHN66760.1|tpos:1-593,Cytoplasmic,0.0007,0.0175,0.8516,0.0115,0.1133,0.0055
96,antigen_0|O83346|Putative|AHN67011.1|tpos:1-837,Outer Membrane,0.0000,0.0000,0.0001,0.0089,0.9909,0.0001
97,antigen_104|O84001|Adenine|AHN67683.1|tpos:1-190,Cytoplasmic,0.0001,0.0109,0.9691,0.0018,0.0177,0.0004
98,antigen_103|O84002||AHN67684.1|tpos:1-351,Cytoplasmic,0.0000,0.0006,0.9965,0.0002,0.0026,0.0001
99,antigen_101|O83980|Alanine--tRNA|AHN67659.1|tpos:1-605,Cytoplasmic,0.0000,0.0001,0.9997,0.0000,0.0002,0.0000
100,antigen_89|O83974|Nucleoside|AHN67652.1|tpos:18-166,Cytoplasmic,0.0001,0.0263,0.9561,0.0078,0.0091,0.0005
101,antigen_90|O83451|Uncharacterized|AHN67116.1|tpos:1-154,Cytoplasmic Membrane,0.0018,0.0343,0.0653,0.5026,0.1438,0.2522
102,antigen_115|O83867||AHN66828.1|tpos:37-99,Outer Membrane,0.0005,0.0190,0.0402,0.2329,0.6939,0.0135
103,antigen_6|Q08255|Glucose/galactose-binding|AHN67347.1|tpos:1-403,Periplasmic,0.0004,0.0577,0.0008,0.0044,0.2515,0.6852
104,antigen_15|O83751|Uncharacterized|AHN67431.1|tpos:1-267,Cytoplasmic Membrane,0.0009,0.0578,0.0161,0.6272,0.1930,0.1051
105,antigen_107|R4J012||AHN66716.1|tpos:1-660,Outer Membrane,0.0008,0.0085,0.0061,0.2499,0.7277,0.0069
106,antigen_86|O83268|Large|AHN66939.1|tpos:1-129,Cytoplasmic,0.0003,0.0050,0.6799,0.0119,0.2926,0.0104
107,antigen_87|O83615|Small|AHN67275.1|tpos:1-291,Cytoplasmic,0.0020,0.0023,0.8316,0.0413,0.1216,0.0012
108,antigen_52|O83813||AHN67495.1|tpos:40-524,Outer Membrane,0.0080,0.0061,0.1650,0.3055,0.3449,0.1705
109,antigen_40|O83834|Peptidyl-prolyl|AHN67513.1|tpos:1-264,Outer Membrane,0.0002,0.0082,0.0003,0.2791,0.6274,0.0847
110,antigen_43|O83329|PASTA|AHN66997.1|tpos:1-342,Cytoplasmic Membrane,0.0000,0.0010,0.0000,0.9929,0.0055,0.0005
111,antigen_93|O83503||AHN67166.1|tpos:1-62,Cytoplasmic,0.0001,0.0942,0.8527,0.0430,0.0083,0.0016
112,antigen_94|O83427|DUF3276|AHN67092.1|tpos:1-101,Cytoplasmic,0.0009,0.0170,0.9618,0.0059,0.0141,0.0003
113,antigen_50|O83483|Tetratricopeptide|AHN67149.1|tpos:1-345,Extracellular,0.0881,0.2996,0.2555,0.0667,0.1884,0.1017
114,antigen_20|O83691|Uncharacterized|AHN67355.1|tpos:1-440,Outer Membrane,0.0022,0.3672,0.0484,0.1383,0.4311,0.0128
115,antigen_99|P16665|Antigen|AHN67682.1|tpos:36-212,Cytoplasmic,0.0004,0.2994,0.6555,0.0038,0.0255,0.0153
116,antigen_100|O83383|Uncharacterized|AHN67054.1|tpos:1-111,Cytoplasmic Membrane,0.0022,0.0146,0.0019,0.9217,0.0272,0.0324
117,antigen_106|R4IZI5||AHN66715.1|tpos:1-494,Outer Membrane,0.0014,0.0345,0.0027,0.4662,0.4846,0.0106
118,antigen_14|O06690|Flagellar|AHN67239.1|tpos:1-199,Cytoplasmic Membrane,0.0003,0.0183,0.0008,0.9068,0.0728,0.0011
119,antigen_128|O83715|Uncharacterized|AHN67391.1|tpos:1-219,Outer Membrane,0.0001,0.0003,0.0001,0.1747,0.8235,0.0013
120,antigen_25|P29724|Membrane|AHN67005.1|tpos:1-353,Outer Membrane,0.0152,0.0251,0.0030,0.3706,0.5452,0.0410
121,antigen_127|O83163|Uncharacterized|AHN66838.1|tpos:73-223,Outer Membrane,0.0001,0.0002,0.0004,0.0871,0.9116,0.0007
122,antigen_69|P74934|Enolase|AHN67470.1|tpos:1-432,Cytoplasmic,0.0001,0.0015,0.9712,0.0002,0.0216,0.0054
123,antigen_126|O83769||AHN67448.1|tpos:1-859,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9988,0.0012,0.0000
124,antigen_75|O83630|Tetratricopeptide|AHN67291.1|tpos:1-593,Outer Membrane,0.0097,0.2714,0.1518,0.2027,0.3568,0.0076
125,antigen_13|O83475|Uncharacterized|AHN67144.1|tpos:33-424,Outer Membrane,0.0031,0.3015,0.0015,0.0692,0.5932,0.0315
126,antigen_80|O83748|Elongation|AHN67426.1|tpos:1-695,Cytoplasmic,0.0001,0.0007,0.9683,0.0029,0.0272,0.0009
127,antigen_24|P38369|Outer|AHN66983.1|tpos:1-414,Outer Membrane,0.0058,0.0081,0.2865,0.2823,0.3207,0.0965
128,antigen_37|A0A2P1DUM5||AHN66839.1|tpos:112-459,Extracellular,0.0005,0.9742,0.0000,0.0000,0.0072,0.0181
129,antigen_36|O07950|Membrane|AHN67473.1|tpos:1-268,Periplasmic,0.0083,0.1375,0.0035,0.0838,0.3291,0.4378
130,antigen_91|O83123||AHN66789.1|tpos:1-148,Cytoplasmic,0.0000,0.0000,0.9929,0.0023,0.0047,0.0000
131,antigen_92|O83507|C4-type|AHN67169.1|tpos:1-273,Cytoplasmic,0.0000,0.0000,0.9932,0.0025,0.0041,0.0001
132,antigen_132|O83296|Chromosome-partitioning|AHN66969.1|tpos:1-253,Cytoplasmic,0.0048,0.0189,0.7885,0.1198,0.0637,0.0043
