# SignalP-5.0	Organism: euk	Timestamp: 20250915144345
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_85|A0A232D6C1|ATPase,|NZ_CP140515.1|tpos:2193257-2193472	OTHER	0.000506	0.999494	
antigen_46|Q9I1Q2|L-rhamnonate|NZ_CP140515.1|tpos:960113-960458	OTHER	0.002867	0.997133	
antigen_23|Q9HU70|DUF2339|NZ_CP140515.1|tpos:1054755-1055043	OTHER	0.190800	0.809200	
antigen_7|P13794|Outer|NZ_CP140515.1|tpos:779754-779854	OTHER	0.000547	0.999453	
antigen_10|P26276|Phosphomannomutase/phosphoglucomutase|NZ_CP140515.1|tpos:2239691-2240153	OTHER	0.001771	0.998229	
antigen_11|P38100|Carbamoyl|NZ_CP140515.1|tpos:1237063-1237299	OTHER	0.010328	0.989672	
antigen_4|O50274|Bifunctional|NZ_CP140515.1|tpos:276736-277111	OTHER	0.011847	0.988153	
antigen_48|Q9I1T6|Methyltransferase|NZ_CP140515.1|tpos:1953893-1953996	OTHER	0.006484	0.993516	
antigen_78|A0A072ZPK0|Ferric|NZ_CP140515.1|tpos:911328-911974	OTHER	0.001798	0.998202	
antigen_91|A0A023WGH4|OprD|NZ_CP140515.1|tpos:961156-961583	OTHER	0.001441	0.998559	
antigen_115|A0A8F4FD20|OprL|NZ_CP140515.1|tpos:779738-779838	OTHER	0.000717	0.999283	
antigen_127|A0A0H2ZKS8|Anaerobically-induced|NZ_CP140515.1|tpos:150148-150607	SP(Sec/SPI)	0.638520	0.361480	CS pos: 29-30. AVA-AG. Pr: 0.3018
antigen_92|A0A069PXM6|Aspartyl/Asparaginyl|NZ_CP140515.1|tpos:1676241-1676524	OTHER	0.493929	0.506071	
antigen_42|Q9I0T2|3-sulfinopropanoyl-CoA|NZ_CP140515.1|tpos:1774644-1775013	OTHER	0.000585	0.999415	
antigen_86|A0A0H2Z9M5|Major|NZ_CP140515.1|tpos:779754-779854	OTHER	0.000547	0.999453	
antigen_111|A0A069Q057|Esterase|NZ_CP140515.1|tpos:383830-383951	OTHER	0.001023	0.998977	
antigen_112|A0A022P4P8|Flagellum-specific|NZ_CP140515.1|tpos:1379823-1380272	OTHER	0.003026	0.996974	
antigen_15|Q06579|Pyocin-S2|NZ_CP140515.1|tpos:1118408-1118488	OTHER	0.001118	0.998882	
antigen_16|Q51390|Glycerol|NZ_CP140515.1|tpos:736204-736688	OTHER	0.000547	0.999453	
antigen_65|Q9I689|ATP-dependent|NZ_CP140515.1|tpos:390006-390390	OTHER	0.011999	0.988001	
antigen_66|Q9I6J0|Spermidine-binding|NZ_CP140515.1|tpos:153825-154191	SP(Sec/SPI)	0.991344	0.008656	CS pos: 24-25. AQA-AD. Pr: 0.8315
antigen_49|Q9I1Z2|Probable|NZ_CP140515.1|tpos:665066-665338	OTHER	0.013452	0.986548	
antigen_50|Q9I2P3|DUF3509|NZ_CP140515.1|tpos:1298778-1298868	OTHER	0.001569	0.998431	
antigen_103|A0A073A194|Multidrug|NZ_CP140515.1|tpos:1557405-1557821	OTHER	0.003912	0.996088	
antigen_0|G3XD23|UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate|NZ_CP140515.1|tpos:103315-103555	OTHER	0.003136	0.996864	
antigen_87|A0A0H2ZE10|Pyrophosphate-specific|NZ_CP140515.1|tpos:643164-643601	SP(Sec/SPI)	0.990339	0.009661	CS pos: 24-25. AFA-GT. Pr: 0.5744
antigen_89|A0A0H2ZCB8|Glucose/carbohydrate|NZ_CP140515.1|tpos:676509-676962	SP(Sec/SPI)	0.975660	0.024340	CS pos: 31-32. AHA-AE. Pr: 0.7225
antigen_117|A0A0H2ZE02|Haem|NZ_CP140515.1|tpos:594084-594974	SP(Sec/SPI)	0.729095	0.270905	CS pos: 36-37. LHA-QD. Pr: 0.3382
antigen_124|A0A2R4KQH6|Rhamnolipids|NZ_CP140515.1|tpos:756378-756622	OTHER	0.007376	0.992624	
antigen_125|A0A0H2ZEY4|Outer|NZ_CP140515.1|tpos:451280-452002	OTHER	0.097952	0.902048	
antigen_31|Q9HWI0|D-alanine--D-alanine|NZ_CP140515.1|tpos:304096-304441	OTHER	0.001519	0.998481	
antigen_77|A0A1B2AS06|FAD-binding|NZ_CP140515.1|tpos:912963-913291	OTHER	0.234811	0.765189	
antigen_101|A0A0F6RVG0|Multidrug|NZ_CP140515.1|tpos:1557361-1557820	OTHER	0.039143	0.960857	
antigen_62|Q9I5J4|DUF4824|NZ_CP140515.1|tpos:1778367-1778637	SP(Sec/SPI)	0.722253	0.277747	CS pos: 25-26. ALG-GV. Pr: 0.3579
antigen_36|Q9HYK5|YceK/YidQ|NZ_CP140515.1|tpos:598177-598289	SP(Sec/SPI)	0.992661	0.007339	CS pos: 20-21. GGC-GS. Pr: 0.3540
antigen_98|A0A077JVX9|DotU|NZ_CP140515.1|tpos:1035603-1035854	OTHER	0.001414	0.998586	
antigen_45|Q9I1F4|Monooxygenase|NZ_CP140515.1|tpos:1774656-1774860	OTHER	0.001110	0.998890	
antigen_59|Q9I451|Strictosidine|NZ_CP140515.1|tpos:1536082-1536434	SP(Sec/SPI)	0.912456	0.087544	CS pos: 20-21. YLA-LK. Pr: 0.2270
antigen_30|Q9HW10|Probable|NZ_CP140515.1|tpos:363632-363721	OTHER	0.001113	0.998887	
antigen_32|Q9HWM3|Ferric|NZ_CP140515.1|tpos:603217-603445	OTHER	0.002027	0.997973	
antigen_55|Q9I3R5|Probable|NZ_CP140515.1|tpos:1451064-1451484	OTHER	0.002895	0.997105	
antigen_26|Q9HUZ8|Formate|NZ_CP140515.1|tpos:1062961-1063028	OTHER	0.005231	0.994769	
antigen_126|O31209|OprD2-like|NZ_CP140515.1|tpos:961136-961583	SP(Sec/SPI)	0.977016	0.022984	CS pos: 26-27. AVA-EE. Pr: 0.6366
antigen_52|Q9I3A5|Probable|NZ_CP140515.1|tpos:1012888-1013312	OTHER	0.002279	0.997721	
antigen_107|A0A069Q2Y9|Lipoyl|NZ_CP140515.1|tpos:375382-375708	OTHER	0.000930	0.999070	
antigen_9|P22608|Type|NZ_CP140515.1|tpos:881202-881723	OTHER	0.002218	0.997782	
