# SignalP-5.0	Organism: euk	Timestamp: 20250915144345
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_108|A0A0C7D622|Esterase|NZ_CP169522.1|tpos:874289-874542	OTHER	0.008009	0.991991	
antigen_25|Q9HUI6|Probable|NZ_CP169522.1|tpos:346004-346375	OTHER	0.001292	0.998708	
antigen_39|Q9HZ04|Probable|NZ_CP169522.1|tpos:1903552-1903839	SP(Sec/SPI)	0.998247	0.001753	CS pos: 18-19. AQA-AE. Pr: 0.9235
antigen_101|A0A0F6RVG0|Multidrug|NZ_CP169522.1|tpos:2210429-2210907	SP(Sec/SPI)	0.979935	0.020065	CS pos: 22-23. CSM-AP. Pr: 0.2394
antigen_102|A0A072ZF12|AdeC/adeK/oprM|NZ_CP169522.1|tpos:2210437-2210895	SP(Sec/SPI)	0.715040	0.284960	CS pos: 14-15. CSM-AP. Pr: 0.1242
antigen_42|Q9I0T2|3-sulfinopropanoyl-CoA|NZ_CP169522.1|tpos:346008-346373	OTHER	0.000935	0.999065	
antigen_75|A0A0H2Z8K0|Alkaline|NZ_CP169522.1|tpos:215423-215903	SP(Sec/SPI)	0.952080	0.047920	CS pos: 24-25. AFA-LG. Pr: 0.8896
antigen_83|Q5DIP6|FpvA|NZ_CP169522.1|tpos:2119765-2120440	OTHER	0.001716	0.998284	
antigen_124|A0A2R4KQH6|Rhamnolipids|NZ_CP169522.1|tpos:1482975-1483204	OTHER	0.004914	0.995086	
antigen_45|Q9I1F4|Monooxygenase|NZ_CP169522.1|tpos:665858-666250	OTHER	0.001301	0.998699	
antigen_103|A0A073A194|Multidrug|NZ_CP169522.1|tpos:1540100-1540554	OTHER	0.053708	0.946292	
antigen_12|P42812|Outer-membrane|NZ_CP169522.1|tpos:467956-468056	OTHER	0.014213	0.985787	
antigen_3|O50174|N-succinylglutamate|NZ_CP169522.1|tpos:50899-51318	OTHER	0.000781	0.999219	
antigen_71|A0A069PY18|Alginate|NZ_CP169522.1|tpos:1406275-1406482	OTHER	0.000451	0.999549	
antigen_115|A0A8F4FD20|OprL|NZ_CP169522.1|tpos:1323058-1323141	OTHER	0.000579	0.999421	
antigen_57|Q9I403|Amino|NZ_CP169522.1|tpos:881108-881318	OTHER	0.022534	0.977466	
antigen_58|Q9I414|Probable|NZ_CP169522.1|tpos:1172485-1172668	OTHER	0.006346	0.993654	
antigen_84|A0A0H2ZFZ5|Type|NZ_CP169522.1|tpos:1523660-1524155	SP(Sec/SPI)	0.989842	0.010158	CS pos: 22-23. AQA-AP. Pr: 0.8140
antigen_41|Q9I0K3|PhoX|NZ_CP169522.1|tpos:813958-814629	OTHER	0.008541	0.991459	
antigen_30|Q9HW10|Probable|NZ_CP169522.1|tpos:1854907-1855084	OTHER	0.002928	0.997072	
antigen_31|Q9HWI0|D-alanine--D-alanine|NZ_CP169522.1|tpos:1882881-1883094	OTHER	0.001187	0.998813	
antigen_34|Q9HXX9|Probable|NZ_CP169522.1|tpos:554626-554820	OTHER	0.015884	0.984116	
antigen_67|Q9I6V9|Protein-glutamate|NZ_CP169522.1|tpos:348856-349083	OTHER	0.000875	0.999125	
antigen_2|G3XD87|nitrate|NZ_CP169522.1|tpos:2130097-2130176	OTHER	0.005300	0.994700	
antigen_117|A0A0H2ZE02|Haem|NZ_CP169522.1|tpos:255680-256290	OTHER	0.002577	0.997423	
antigen_96|P95434|Type|NZ_CP169522.1|tpos:375044-375128	OTHER	0.000978	0.999022	
antigen_127|A0A0H2ZKS8|Anaerobically-induced|NZ_CP169522.1|tpos:1063784-1064177	OTHER	0.000710	0.999290	
antigen_46|Q9I1Q2|L-rhamnonate|NZ_CP169522.1|tpos:582504-582894	OTHER	0.001446	0.998554	
antigen_29|Q9HVN8|Cell|NZ_CP169522.1|tpos:2297868-2298218	OTHER	0.000662	0.999338	
antigen_1|G3XD49|Type|NZ_CP169522.1|tpos:371614-371907	OTHER	0.001612	0.998388	
antigen_15|Q06579|Pyocin-S2|NZ_CP169522.1|tpos:180110-180196	OTHER	0.000427	0.999573	
antigen_16|Q51390|Glycerol|NZ_CP169522.1|tpos:1283280-1283784	OTHER	0.000742	0.999258	
antigen_128|A0A0G5LKJ6|Protease|NZ_CP169522.1|tpos:1221618-1221969	OTHER	0.001740	0.998260	
antigen_89|A0A0H2ZCB8|Glucose/carbohydrate|NZ_CP169522.1|tpos:1483240-1483637	SP(Sec/SPI)	0.990043	0.009957	CS pos: 18-19. AQA-AE. Pr: 0.8942
antigen_7|P13794|Outer|NZ_CP169522.1|tpos:394257-394606	SP(Sec/SPI)	0.894278	0.105722	CS pos: 24-25. AFA-QG. Pr: 0.4023
antigen_8|P19572|Diaminopimelate|NZ_CP169522.1|tpos:2268489-2268856	OTHER	0.001413	0.998587	
antigen_38|Q9HZ00|Putative|NZ_CP169522.1|tpos:700851-701098	OTHER	0.023532	0.976468	
antigen_4|O50274|Bifunctional|NZ_CP169522.1|tpos:2296315-2296947	OTHER	0.000810	0.999190	
antigen_78|A0A072ZPK0|Ferric|NZ_CP169522.1|tpos:224630-225212	OTHER	0.001480	0.998520	
antigen_125|A0A0H2ZEY4|Outer|NZ_CP169522.1|tpos:241460-242169	OTHER	0.001526	0.998474	
antigen_66|Q9I6J0|Spermidine-binding|NZ_CP169522.1|tpos:267129-267485	SP(Sec/SPI)	0.970654	0.029346	CS pos: 16-17. VQA-AP. Pr: 0.9189
antigen_37|Q9HYL2|Nitrous-oxide|NZ_CP169522.1|tpos:1192378-1193013	OTHER	0.036150	0.963850	
antigen_91|A0A023WGH4|OprD|NZ_CP169522.1|tpos:914258-914663	OTHER	0.001582	0.998418	
