accession,label,feature,subfeature,value
A0A0H2Z9M5,positive,ProtLearn,Average flexibility indices,0
A0A0H2Z9M5,positive,ProtLearn,Average volume of buried residue,139
A0A0H2Z9M5,positive,ProtLearn,Amino acid composition,5
A0A0H2Z9M5,positive,ProtLearn,Relative mutability,75
A0A0H2Z9M5,positive,ProtLearn,Composition,0
A0A0H2Z9M5,positive,ProtLearn,Polarity,8
A0A0H2Z9M5,positive,ProtLearn,Volume,73
A0A0H2Z9M5,positive,ProtLearn,Hydrophobicity,1
A0A0H2Z9M5,positive,ProtLearn,pK (-COOH),2
A0A0H2Z9M5,positive,ProtLearn,Hydropathy index,0
Q06579,positive,ProtLearn,length,873
Q06579,positive,ProtLearn,Hydrophobicity index,0
Q06579,positive,ProtLearn,Average flexibility indices,0
Q06579,positive,ProtLearn,Average volume of buried residue,142
Q06579,positive,ProtLearn,Amino acid composition,5
Q06579,positive,ProtLearn,Relative mutability,76
Q06579,positive,ProtLearn,Composition,0
Q06579,positive,ProtLearn,Polarity,8
Q06579,positive,ProtLearn,Volume,75
Q06579,positive,ProtLearn,Hydrophobicity,1
Q06579,positive,ProtLearn,pK (-COOH),2
Q06579,positive,ProtLearn,Hydropathy index,0
P11439,positive,ProtLearn,length,400
P11439,positive,ProtLearn,Hydrophobicity index,0
P11439,positive,ProtLearn,Average flexibility indices,0
P11439,positive,ProtLearn,Average volume of buried residue,140
P11439,positive,ProtLearn,Amino acid composition,6
P11439,positive,ProtLearn,Relative mutability,74
P11439,positive,ProtLearn,Composition,0
P11439,positive,ProtLearn,Polarity,8
P11439,positive,ProtLearn,Volume,72
P11439,positive,ProtLearn,Hydrophobicity,1
P11439,positive,ProtLearn,pK (-COOH),2
P11439,positive,ProtLearn,Hydropathy index,0
Q83WQ1,positive,ProtLearn,length,274
Q83WQ1,positive,ProtLearn,Hydrophobicity index,0
Q83WQ1,positive,ProtLearn,Average flexibility indices,0
Q83WQ1,positive,ProtLearn,Average volume of buried residue,127
Q83WQ1,positive,ProtLearn,Amino acid composition,6
Q83WQ1,positive,ProtLearn,Relative mutability,88
Q83WQ1,positive,ProtLearn,Composition,0
Q83WQ1,positive,ProtLearn,Polarity,8
Q83WQ1,positive,ProtLearn,Volume,63
Q83WQ1,positive,ProtLearn,Hydrophobicity,0
Q83WQ1,positive,ProtLearn,pK (-COOH),2
Q83WQ1,positive,ProtLearn,Hydropathy index,0
A0A0M3Q8N4,positive,ProtLearn,length,298
A0A0M3Q8N4,positive,ProtLearn,Hydrophobicity index,0
A0A0M3Q8N4,positive,ProtLearn,Average flexibility indices,0
A0A0M3Q8N4,positive,ProtLearn,Average volume of buried residue,139
A0A0M3Q8N4,positive,ProtLearn,Amino acid composition,5
A0A0M3Q8N4,positive,ProtLearn,Relative mutability,78
A0A0M3Q8N4,positive,ProtLearn,Composition,0
A0A0M3Q8N4,positive,ProtLearn,Polarity,8
A0A0M3Q8N4,positive,ProtLearn,Volume,72
A0A0M3Q8N4,positive,ProtLearn,Hydrophobicity,1
A0A0M3Q8N4,positive,ProtLearn,pK (-COOH),2
A0A0M3Q8N4,positive,ProtLearn,Hydropathy index,0
A0A072ZRC8,positive,ProtLearn,length,228
A0A072ZRC8,positive,ProtLearn,Hydrophobicity index,0
A0A072ZRC8,positive,ProtLearn,Average flexibility indices,0
A0A072ZRC8,positive,ProtLearn,Average volume of buried residue,141
A0A072ZRC8,positive,ProtLearn,Amino acid composition,6
A0A072ZRC8,positive,ProtLearn,Relative mutability,74
A0A072ZRC8,positive,ProtLearn,Composition,0
A0A072ZRC8,positive,ProtLearn,Polarity,8
A0A072ZRC8,positive,ProtLearn,Volume,74
A0A072ZRC8,positive,ProtLearn,Hydrophobicity,1
A0A072ZRC8,positive,ProtLearn,pK (-COOH),2
A0A072ZRC8,positive,ProtLearn,Hydropathy index,0
A0A072ZHM5,positive,ProtLearn,length,724
A0A072ZHM5,positive,ProtLearn,Hydrophobicity index,0
A0A072ZHM5,positive,ProtLearn,Average flexibility indices,0
A0A072ZHM5,positive,ProtLearn,Average volume of buried residue,138
A0A072ZHM5,positive,ProtLearn,Amino acid composition,5
A0A072ZHM5,positive,ProtLearn,Relative mutability,76
A0A072ZHM5,positive,ProtLearn,Composition,0
A0A072ZHM5,positive,ProtLearn,Polarity,8
A0A072ZHM5,positive,ProtLearn,Volume,70
A0A072ZHM5,positive,ProtLearn,Hydrophobicity,1
A0A072ZHM5,positive,ProtLearn,pK (-COOH),2
A0A072ZHM5,positive,ProtLearn,Hydropathy index,0
A0A0C7D622,positive,ProtLearn,length,1255
A0A0C7D622,positive,ProtLearn,Hydrophobicity index,0
A0A0C7D622,positive,ProtLearn,Average flexibility indices,0
A0A0C7D622,positive,ProtLearn,Average volume of buried residue,137
A0A0C7D622,positive,ProtLearn,Amino acid composition,6
A0A0C7D622,positive,ProtLearn,Relative mutability,77
A0A0C7D622,positive,ProtLearn,Composition,0
A0A0C7D622,positive,ProtLearn,Polarity,8
A0A0C7D622,positive,ProtLearn,Volume,70
A0A0C7D622,positive,ProtLearn,Hydrophobicity,1
A0A0C7D622,positive,ProtLearn,pK (-COOH),2
A0A0C7D622,positive,ProtLearn,Hydropathy index,0
A0A073A194,positive,ProtLearn,length,444
A0A073A194,positive,ProtLearn,Hydrophobicity index,0
A0A073A194,positive,ProtLearn,Average flexibility indices,0
A0A073A194,positive,ProtLearn,Average volume of buried residue,140
A0A073A194,positive,ProtLearn,Amino acid composition,6
A0A073A194,positive,ProtLearn,Relative mutability,79
A0A073A194,positive,ProtLearn,Composition,0
A0A073A194,positive,ProtLearn,Polarity,8
A0A073A194,positive,ProtLearn,Volume,73
A0A073A194,positive,ProtLearn,Hydrophobicity,1
A0A073A194,positive,ProtLearn,pK (-COOH),2
A0A073A194,positive,ProtLearn,Hydropathy index,0
A0A0H2ZDM7,positive,ProtLearn,length,1233
A0A0H2ZDM7,positive,ProtLearn,Hydrophobicity index,0
A0A0H2ZDM7,positive,ProtLearn,Average flexibility indices,0
A0A0H2ZDM7,positive,ProtLearn,Average volume of buried residue,139
A0A0H2ZDM7,positive,ProtLearn,Amino acid composition,6
A0A0H2ZDM7,positive,ProtLearn,Relative mutability,78
A0A0H2ZDM7,positive,ProtLearn,Composition,0
A0A0H2ZDM7,positive,ProtLearn,Polarity,8
A0A0H2ZDM7,positive,ProtLearn,Volume,73
A0A0H2ZDM7,positive,ProtLearn,Hydrophobicity,1
A0A0H2ZDM7,positive,ProtLearn,pK (-COOH),2
A0A0H2ZDM7,positive,ProtLearn,Hydropathy index,0
A0A072ZF12,positive,ProtLearn,length,1311
A0A072ZF12,positive,ProtLearn,Hydrophobicity index,0
A0A072ZF12,positive,ProtLearn,Average flexibility indices,0
A0A072ZF12,positive,ProtLearn,Average volume of buried residue,140
A0A072ZF12,positive,ProtLearn,Amino acid composition,6
A0A072ZF12,positive,ProtLearn,Relative mutability,80
A0A072ZF12,positive,ProtLearn,Composition,0
A0A072ZF12,positive,ProtLearn,Polarity,8
A0A072ZF12,positive,ProtLearn,Volume,73
A0A072ZF12,positive,ProtLearn,Hydrophobicity,1
A0A072ZF12,positive,ProtLearn,pK (-COOH),2
A0A072ZF12,positive,ProtLearn,Hydropathy index,0
A0A0N9LBA1,positive,ProtLearn,length,456
A0A0N9LBA1,positive,ProtLearn,Hydrophobicity index,0
A0A0N9LBA1,positive,ProtLearn,Average flexibility indices,0
A0A0N9LBA1,positive,ProtLearn,Average volume of buried residue,131
A0A0N9LBA1,positive,ProtLearn,Amino acid composition,6
A0A0N9LBA1,positive,ProtLearn,Relative mutability,86
A0A0N9LBA1,positive,ProtLearn,Composition,0
A0A0N9LBA1,positive,ProtLearn,Polarity,8
A0A0N9LBA1,positive,ProtLearn,Volume,64
A0A0N9LBA1,positive,ProtLearn,Hydrophobicity,0
A0A0N9LBA1,positive,ProtLearn,pK (-COOH),2
A0A0N9LBA1,positive,ProtLearn,Hydropathy index,0
A0A0H2Z8G0,positive,ProtLearn,length,571
A0A0H2Z8G0,positive,ProtLearn,Hydrophobicity index,0
A0A0H2Z8G0,positive,ProtLearn,Average flexibility indices,0
A0A0H2Z8G0,positive,ProtLearn,Average volume of buried residue,138
A0A0H2Z8G0,positive,ProtLearn,Amino acid composition,6
A0A0H2Z8G0,positive,ProtLearn,Relative mutability,79
A0A0H2Z8G0,positive,ProtLearn,Composition,0
A0A0H2Z8G0,positive,ProtLearn,Polarity,8
A0A0H2Z8G0,positive,ProtLearn,Volume,71
A0A0H2Z8G0,positive,ProtLearn,Hydrophobicity,1
A0A0H2Z8G0,positive,ProtLearn,pK (-COOH),2
A0A0H2Z8G0,positive,ProtLearn,Hydropathy index,0
Q9HWI0,positive,ProtLearn,length,1271
Q9HWI0,positive,ProtLearn,Hydrophobicity index,0
Q9HWI0,positive,ProtLearn,Average flexibility indices,0
Q9HWI0,positive,ProtLearn,Average volume of buried residue,137
Q9HWI0,positive,ProtLearn,Amino acid composition,6
Q9HWI0,positive,ProtLearn,Relative mutability,75
Q9HWI0,positive,ProtLearn,Composition,0
Q9HWI0,positive,ProtLearn,Polarity,8
Q9HWI0,positive,ProtLearn,Volume,71
Q9HWI0,positive,ProtLearn,Hydrophobicity,1
Q9HWI0,positive,ProtLearn,pK (-COOH),2
Q9HWI0,positive,ProtLearn,Hydropathy index,0
Q5DIP6,positive,ProtLearn,length,677
Q5DIP6,positive,ProtLearn,Hydrophobicity index,0
Q5DIP6,positive,ProtLearn,Average flexibility indices,0
Q5DIP6,positive,ProtLearn,Average volume of buried residue,141
Q5DIP6,positive,ProtLearn,Amino acid composition,5
Q5DIP6,positive,ProtLearn,Relative mutability,77
Q5DIP6,positive,ProtLearn,Composition,0
Q5DIP6,positive,ProtLearn,Polarity,8
Q5DIP6,positive,ProtLearn,Volume,74
Q5DIP6,positive,ProtLearn,Hydrophobicity,1
Q5DIP6,positive,ProtLearn,pK (-COOH),2
Q5DIP6,positive,ProtLearn,Hydropathy index,0
A0A072ZF12,positive,ProtLearn,length,861
A0A072ZF12,positive,ProtLearn,Hydrophobicity index,0
A0A072ZF12,positive,ProtLearn,Average flexibility indices,0
A0A072ZF12,positive,ProtLearn,Average volume of buried residue,141
A0A072ZF12,positive,ProtLearn,Amino acid composition,6
A0A072ZF12,positive,ProtLearn,Relative mutability,78
A0A072ZF12,positive,ProtLearn,Composition,0
A0A072ZF12,positive,ProtLearn,Polarity,8
A0A072ZF12,positive,ProtLearn,Volume,74
A0A072ZF12,positive,ProtLearn,Hydrophobicity,1
A0A072ZF12,positive,ProtLearn,pK (-COOH),2
A0A072ZF12,positive,ProtLearn,Hydropathy index,0
A0A0H2ZHY9,positive,ProtLearn,length,612
A0A0H2ZHY9,positive,ProtLearn,Hydrophobicity index,0
A0A0H2ZHY9,positive,ProtLearn,Average flexibility indices,0
A0A0H2ZHY9,positive,ProtLearn,Average volume of buried residue,139
A0A0H2ZHY9,positive,ProtLearn,Amino acid composition,6
A0A0H2ZHY9,positive,ProtLearn,Relative mutability,77
A0A0H2ZHY9,positive,ProtLearn,Composition,0
A0A0H2ZHY9,positive,ProtLearn,Polarity,8
A0A0H2ZHY9,positive,ProtLearn,Volume,73
A0A0H2ZHY9,positive,ProtLearn,Hydrophobicity,1
A0A0H2ZHY9,positive,ProtLearn,pK (-COOH),2
A0A0H2ZHY9,positive,ProtLearn,Hydropathy index,0
A0A080VSR9,positive,ProtLearn,length,421
A0A080VSR9,positive,ProtLearn,Hydrophobicity index,0
A0A080VSR9,positive,ProtLearn,Average flexibility indices,0
A0A080VSR9,positive,ProtLearn,Average volume of buried residue,142
A0A080VSR9,positive,ProtLearn,Amino acid composition,5
A0A080VSR9,positive,ProtLearn,Relative mutability,77
A0A080VSR9,positive,ProtLearn,Composition,0
A0A080VSR9,positive,ProtLearn,Polarity,8
A0A080VSR9,positive,ProtLearn,Volume,75
A0A080VSR9,positive,ProtLearn,Hydrophobicity,1
A0A080VSR9,positive,ProtLearn,pK (-COOH),2
A0A080VSR9,positive,ProtLearn,Hydropathy index,0
A0A0H2ZEY4,positive,ProtLearn,length,1288
A0A0H2ZEY4,positive,ProtLearn,Hydrophobicity index,0
A0A0H2ZEY4,positive,ProtLearn,Average flexibility indices,0
A0A0H2ZEY4,positive,ProtLearn,Average volume of buried residue,140
A0A0H2ZEY4,positive,ProtLearn,Amino acid composition,5
A0A0H2ZEY4,positive,ProtLearn,Relative mutability,77
A0A0H2ZEY4,positive,ProtLearn,Composition,0
A0A0H2ZEY4,positive,ProtLearn,Polarity,8
A0A0H2ZEY4,positive,ProtLearn,Volume,73
A0A0H2ZEY4,positive,ProtLearn,Hydrophobicity,1
A0A0H2ZEY4,positive,ProtLearn,pK (-COOH),2
A0A0H2ZEY4,positive,ProtLearn,Hydropathy index,0
Q9HX82,positive,ProtLearn,length,1622
Q9HX82,positive,ProtLearn,Hydrophobicity index,0
Q9HX82,positive,ProtLearn,Average flexibility indices,0
Q9HX82,positive,ProtLearn,Average volume of buried residue,144
Q9HX82,positive,ProtLearn,Amino acid composition,5
Q9HX82,positive,ProtLearn,Relative mutability,78
Q9HX82,positive,ProtLearn,Composition,0
Q9HX82,positive,ProtLearn,Polarity,8
Q9HX82,positive,ProtLearn,Volume,77
Q9HX82,positive,ProtLearn,Hydrophobicity,1
Q9HX82,positive,ProtLearn,pK (-COOH),2
Q9HX82,positive,ProtLearn,Hydropathy index,0
Q9I6J0,positive,ProtLearn,length,670
Q9I6J0,positive,ProtLearn,Hydrophobicity index,0
Q9I6J0,positive,ProtLearn,Average flexibility indices,0
Q9I6J0,positive,ProtLearn,Average volume of buried residue,142
Q9I6J0,positive,ProtLearn,Amino acid composition,5
Q9I6J0,positive,ProtLearn,Relative mutability,77
Q9I6J0,positive,ProtLearn,Composition,0
Q9I6J0,positive,ProtLearn,Polarity,8
Q9I6J0,positive,ProtLearn,Volume,76
Q9I6J0,positive,ProtLearn,Hydrophobicity,1
Q9I6J0,positive,ProtLearn,pK (-COOH),2
Q9I6J0,positive,ProtLearn,Hydropathy index,0
A0A023WGH4,positive,ProtLearn,length,382
A0A023WGH4,positive,ProtLearn,Hydrophobicity index,0
A0A023WGH4,positive,ProtLearn,Average flexibility indices,0
A0A023WGH4,positive,ProtLearn,Average volume of buried residue,140
A0A023WGH4,positive,ProtLearn,Amino acid composition,5
A0A023WGH4,positive,ProtLearn,Relative mutability,77
A0A023WGH4,positive,ProtLearn,Composition,0
A0A023WGH4,positive,ProtLearn,Polarity,8
A0A023WGH4,positive,ProtLearn,Volume,73
A0A023WGH4,positive,ProtLearn,Hydrophobicity,1
A0A023WGH4,positive,ProtLearn,pK (-COOH),2
A0A023WGH4,positive,ProtLearn,Hydropathy index,0
Q01609,positive,ProtLearn,length,639
Q01609,positive,ProtLearn,Hydrophobicity index,0
Q01609,positive,ProtLearn,Average flexibility indices,0
Q01609,positive,ProtLearn,Average volume of buried residue,143
Q01609,positive,ProtLearn,Amino acid composition,5
Q01609,positive,ProtLearn,Relative mutability,77
Q01609,positive,ProtLearn,Composition,0
Q01609,positive,ProtLearn,Polarity,8
Q01609,positive,ProtLearn,Volume,76
Q01609,positive,ProtLearn,Hydrophobicity,1
Q01609,positive,ProtLearn,pK (-COOH),2
Q01609,positive,ProtLearn,Hydropathy index,0
A0A2R4KQH6,positive,ProtLearn,length,504
A0A2R4KQH6,positive,ProtLearn,Hydrophobicity index,0
A0A2R4KQH6,positive,ProtLearn,Average flexibility indices,0
A0A2R4KQH6,positive,ProtLearn,Average volume of buried residue,135
A0A2R4KQH6,positive,ProtLearn,Amino acid composition,6
A0A2R4KQH6,positive,ProtLearn,Relative mutability,79
A0A2R4KQH6,positive,ProtLearn,Composition,0
A0A2R4KQH6,positive,ProtLearn,Polarity,8
A0A2R4KQH6,positive,ProtLearn,Volume,68
A0A2R4KQH6,positive,ProtLearn,Hydrophobicity,1
A0A2R4KQH6,positive,ProtLearn,pK (-COOH),2
A0A2R4KQH6,positive,ProtLearn,Hydropathy index,0
Q9I685,positive,ProtLearn,length,1841
Q9I685,positive,ProtLearn,Hydrophobicity index,0
Q9I685,positive,ProtLearn,Average flexibility indices,0
Q9I685,positive,ProtLearn,Average volume of buried residue,141
Q9I685,positive,ProtLearn,Amino acid composition,5
Q9I685,positive,ProtLearn,Relative mutability,77
Q9I685,positive,ProtLearn,Composition,0
Q9I685,positive,ProtLearn,Polarity,8
Q9I685,positive,ProtLearn,Volume,76
Q9I685,positive,ProtLearn,Hydrophobicity,1
Q9I685,positive,ProtLearn,pK (-COOH),2
Q9I685,positive,ProtLearn,Hydropathy index,0
G3XD49,positive,ProtLearn,length,571
G3XD49,positive,ProtLearn,Hydrophobicity index,0
G3XD49,positive,ProtLearn,Average flexibility indices,0
G3XD49,positive,ProtLearn,Average volume of buried residue,138
G3XD49,positive,ProtLearn,Amino acid composition,6
G3XD49,positive,ProtLearn,Relative mutability,79
G3XD49,positive,ProtLearn,Composition,0
G3XD49,positive,ProtLearn,Polarity,8
G3XD49,positive,ProtLearn,Volume,71
G3XD49,positive,ProtLearn,Hydrophobicity,1
G3XD49,positive,ProtLearn,pK (-COOH),2
G3XD49,positive,ProtLearn,Hydropathy index,0
A0AAQ3LQT5,positive,ProtLearn,length,954
A0AAQ3LQT5,positive,ProtLearn,Hydrophobicity index,0
A0AAQ3LQT5,positive,ProtLearn,Average flexibility indices,0
A0AAQ3LQT5,positive,ProtLearn,Average volume of buried residue,137
A0AAQ3LQT5,positive,ProtLearn,Amino acid composition,6
A0AAQ3LQT5,positive,ProtLearn,Relative mutability,78
A0AAQ3LQT5,positive,ProtLearn,Composition,0
A0AAQ3LQT5,positive,ProtLearn,Polarity,8
A0AAQ3LQT5,positive,ProtLearn,Volume,71
A0AAQ3LQT5,positive,ProtLearn,Hydrophobicity,1
A0AAQ3LQT5,positive,ProtLearn,pK (-COOH),2
A0AAQ3LQT5,positive,ProtLearn,Hydropathy index,0
A0A072ZPK0,positive,ProtLearn,length,707
A0A072ZPK0,positive,ProtLearn,Hydrophobicity index,0
A0A072ZPK0,positive,ProtLearn,Average flexibility indices,0
A0A072ZPK0,positive,ProtLearn,Average volume of buried residue,138
A0A072ZPK0,positive,ProtLearn,Amino acid composition,5
A0A072ZPK0,positive,ProtLearn,Relative mutability,79
A0A072ZPK0,positive,ProtLearn,Composition,0
A0A072ZPK0,positive,ProtLearn,Polarity,8
A0A072ZPK0,positive,ProtLearn,Volume,71
A0A072ZPK0,positive,ProtLearn,Hydrophobicity,1
A0A072ZPK0,positive,ProtLearn,pK (-COOH),2
A0A072ZPK0,positive,ProtLearn,Hydropathy index,0
O50174,positive,ProtLearn,length,960
O50174,positive,ProtLearn,Hydrophobicity index,0
O50174,positive,ProtLearn,Average flexibility indices,0
O50174,positive,ProtLearn,Average volume of buried residue,136
O50174,positive,ProtLearn,Amino acid composition,6
O50174,positive,ProtLearn,Relative mutability,76
O50174,positive,ProtLearn,Composition,0
O50174,positive,ProtLearn,Polarity,8
O50174,positive,ProtLearn,Volume,69
O50174,positive,ProtLearn,Hydrophobicity,1
O50174,positive,ProtLearn,pK (-COOH),2
O50174,positive,ProtLearn,Hydropathy index,0
A0A0H2ZKS8,positive,ProtLearn,length,799
A0A0H2ZKS8,positive,ProtLearn,Hydrophobicity index,0
A0A0H2ZKS8,positive,ProtLearn,Average flexibility indices,0
A0A0H2ZKS8,positive,ProtLearn,Average volume of buried residue,139
A0A0H2ZKS8,positive,ProtLearn,Amino acid composition,6
A0A0H2ZKS8,positive,ProtLearn,Relative mutability,76
A0A0H2ZKS8,positive,ProtLearn,Composition,0
A0A0H2ZKS8,positive,ProtLearn,Polarity,8
A0A0H2ZKS8,positive,ProtLearn,Volume,73
A0A0H2ZKS8,positive,ProtLearn,Hydrophobicity,1
A0A0H2ZKS8,positive,ProtLearn,pK (-COOH),2
A0A0H2ZKS8,positive,ProtLearn,Hydropathy index,0
A0A0H2ZE10,positive,ProtLearn,length,426
A0A0H2ZE10,positive,ProtLearn,Hydrophobicity index,0
A0A0H2ZE10,positive,ProtLearn,Average flexibility indices,0
A0A0H2ZE10,positive,ProtLearn,Average volume of buried residue,139
A0A0H2ZE10,positive,ProtLearn,Amino acid composition,5
A0A0H2ZE10,positive,ProtLearn,Relative mutability,79
A0A0H2ZE10,positive,ProtLearn,Composition,0
A0A0H2ZE10,positive,ProtLearn,Polarity,8
A0A0H2ZE10,positive,ProtLearn,Volume,73
A0A0H2ZE10,positive,ProtLearn,Hydrophobicity,1
A0A0H2ZE10,positive,ProtLearn,pK (-COOH),2
A0A0H2ZE10,positive,ProtLearn,Hydropathy index,0
A0A072ZMQ5,positive,ProtLearn,length,1232
A0A072ZMQ5,positive,ProtLearn,Hydrophobicity index,0
A0A072ZMQ5,positive,ProtLearn,Average flexibility indices,0
A0A072ZMQ5,positive,ProtLearn,Average volume of buried residue,147
A0A072ZMQ5,positive,ProtLearn,Amino acid composition,5
A0A072ZMQ5,positive,ProtLearn,Relative mutability,75
A0A072ZMQ5,positive,ProtLearn,Composition,0
A0A072ZMQ5,positive,ProtLearn,Polarity,8
A0A072ZMQ5,positive,ProtLearn,Volume,80
A0A072ZMQ5,positive,ProtLearn,Hydrophobicity,1
A0A072ZMQ5,positive,ProtLearn,pK (-COOH),2
A0A072ZMQ5,positive,ProtLearn,Hydropathy index,0
A0A069Q057,positive,ProtLearn,length,816
A0A069Q057,positive,ProtLearn,Hydrophobicity index,0
A0A069Q057,positive,ProtLearn,Average flexibility indices,0
A0A069Q057,positive,ProtLearn,Average volume of buried residue,138
A0A069Q057,positive,ProtLearn,Amino acid composition,6
A0A069Q057,positive,ProtLearn,Relative mutability,76
A0A069Q057,positive,ProtLearn,Composition,0
A0A069Q057,positive,ProtLearn,Polarity,8
A0A069Q057,positive,ProtLearn,Volume,72
A0A069Q057,positive,ProtLearn,Hydrophobicity,1
A0A069Q057,positive,ProtLearn,pK (-COOH),2
A0A069Q057,positive,ProtLearn,Hydropathy index,0
A0A072ZF41,positive,ProtLearn,length,209
A0A072ZF41,positive,ProtLearn,Hydrophobicity index,0
A0A072ZF41,positive,ProtLearn,Average flexibility indices,0
A0A072ZF41,positive,ProtLearn,Average volume of buried residue,140
A0A072ZF41,positive,ProtLearn,Amino acid composition,5
A0A072ZF41,positive,ProtLearn,Relative mutability,75
A0A072ZF41,positive,ProtLearn,Composition,0
A0A072ZF41,positive,ProtLearn,Polarity,8
A0A072ZF41,positive,ProtLearn,Volume,74
A0A072ZF41,positive,ProtLearn,Hydrophobicity,1
A0A072ZF41,positive,ProtLearn,pK (-COOH),2
A0A072ZF41,positive,ProtLearn,Hydropathy index,0
P95434,positive,ProtLearn,length,216
P95434,positive,ProtLearn,Hydrophobicity index,0
P95434,positive,ProtLearn,Average flexibility indices,0
P95434,positive,ProtLearn,Average volume of buried residue,141
P95434,positive,ProtLearn,Amino acid composition,6
P95434,positive,ProtLearn,Relative mutability,76
P95434,positive,ProtLearn,Composition,0
P95434,positive,ProtLearn,Polarity,8
P95434,positive,ProtLearn,Volume,75
P95434,positive,ProtLearn,Hydrophobicity,1
P95434,positive,ProtLearn,pK (-COOH),2
P95434,positive,ProtLearn,Hydropathy index,0
A0A1B2AS06,positive,ProtLearn,length,369
A0A1B2AS06,positive,ProtLearn,Hydrophobicity index,0
A0A1B2AS06,positive,ProtLearn,Average flexibility indices,0
A0A1B2AS06,positive,ProtLearn,Average volume of buried residue,139
A0A1B2AS06,positive,ProtLearn,Amino acid composition,6
A0A1B2AS06,positive,ProtLearn,Relative mutability,76
A0A1B2AS06,positive,ProtLearn,Composition,0
A0A1B2AS06,positive,ProtLearn,Polarity,8
A0A1B2AS06,positive,ProtLearn,Volume,72
A0A1B2AS06,positive,ProtLearn,Hydrophobicity,1
A0A1B2AS06,positive,ProtLearn,pK (-COOH),2
A0A1B2AS06,positive,ProtLearn,Hydropathy index,0
A0A0H2Z9G1,positive,ProtLearn,length,273
A0A0H2Z9G1,positive,ProtLearn,Hydrophobicity index,0
A0A0H2Z9G1,positive,ProtLearn,Average flexibility indices,0
A0A0H2Z9G1,positive,ProtLearn,Average volume of buried residue,141
A0A0H2Z9G1,positive,ProtLearn,Amino acid composition,6
A0A0H2Z9G1,positive,ProtLearn,Relative mutability,74
A0A0H2Z9G1,positive,ProtLearn,Composition,0
A0A0H2Z9G1,positive,ProtLearn,Polarity,8
A0A0H2Z9G1,positive,ProtLearn,Volume,74
A0A0H2Z9G1,positive,ProtLearn,Hydrophobicity,1
A0A0H2Z9G1,positive,ProtLearn,pK (-COOH),2
A0A0H2Z9G1,positive,ProtLearn,Hydropathy index,0
A0A0C7D622,positive,ProtLearn,length,287
A0A0C7D622,positive,ProtLearn,Hydrophobicity index,0
A0A0C7D622,positive,ProtLearn,Average flexibility indices,0
A0A0C7D622,positive,ProtLearn,Average volume of buried residue,141
A0A0C7D622,positive,ProtLearn,Amino acid composition,5
